elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2112,-0.3394,-0.1768,-0.9722,-0.183,0.183,-0.244,-169.481,18.929,-2.593
2133,-0.3364,-0.1826,-0.9668,0.244,-0.122,-0.427,-169.475,18.929,-2.593
2142,-0.3364,-0.1826,-0.9668,0.183,-0.122,-0.366,-169.47,18.929,-2.593
2162,-0.3379,-0.1846,-0.9683,-0.183,0.0,0.0,-169.464,18.929,-2.593
2182,-0.3389,-0.1807,-0.9658,-0.122,-0.183,0.366,-169.47,18.935,-2.593
2192,-0.3423,-0.1768,-0.9668,0.061,-0.366,0.427,-169.47,18.946,-2.593
2202,-0.3423,-0.1768,-0.9668,0.122,-0.427,0.366,-169.47,18.951,-2.593
2232,-0.3428,-0.1772,-0.9692,0.061,0.061,0.122,-169.475,18.962,-2.593
2242,-0.3428,-0.1768,-0.9692,-0.061,0.183,0.061,-169.475,18.962,-2.593
2342,-0.3403,-0.1792,-0.9687,0.061,-0.183,-0.122,-169.481,18.935,-2.593
2352,-0.3418,-0.1782,-0.9687,0.122,-0.366,-0.061,-169.481,18.94,-2.593
2371,-0.3423,-0.1787,-0.9678,0.061,0.0,0.0,-169.481,18.951,-2.593
2401,-0.3418,-0.1782,-0.9663,-0.061,0.122,0.0,-169.486,18.951,-2.593
2422,-0.3374,-0.1772,-0.9707,-0.122,0.122,-0.061,-169.486,18.946,-2.593
2451,-0.3389,-0.1772,-0.9712,0.244,0.183,-0.122,-169.492,18.94,-2.593
2461,-0.3389,-0.1772,-0.9712,0.305,0.061,-0.122,-169.486,18.94,-2.593
2481,-0.3408,-0.1797,-0.9678,0.183,0.0,-0.061,-169.481,18.94,-2.593
2501,-0.3394,-0.1802,-0.9687,-0.122,0.061,0.0,-169.481,18.94,-2.593
2521,-0.3398,-0.1792,-0.9692,-0.122,0.061,0.061,-169.486,18.946,-2.593
2531,-0.3408,-0.1777,-0.9687,-0.122,0.061,0.061,-169.492,18.946,-2.593
2561,-0.3403,-0.1758,-0.9673,0.061,0.183,-0.122,-169.497,18.951,-2.593
2571,-0.3403,-0.1758,-0.9673,0.061,0.061,-0.183,-169.497,18.951,-2.593
2590,-0.3389,-0.1841,-0.9648,0.0,0.0,-0.427,-169.486,18.951,-2.593
2611,-0.3359,-0.1851,-0.9697,-0.183,0.305,-0.244,-169.481,18.946,-2.593
2630,-0.3394,-0.1792,-0.9697,-0.183,0.122,0.183,-169.486,18.94,-2.593
2641,-0.3418,-0.1763,-0.9707,-0.183,0.122,0.183,-169.492,18.94,-2.593
2660,-0.3398,-0.1714,-0.9687,0.305,0.061,0.305,-169.497,18.94,-2.593
2670,-0.3398,-0.1724,-0.9678,0.427,0.0,0.244,-169.497,18.946,-2.593
2681,-0.3384,-0.1738,-0.9663,0.549,0.061,0.0,-169.492,18.946,-2.593
2710,-0.335,-0.1807,-0.9687,-0.061,0.183,-0.305,-169.481,18.935,-2.593
2721,-0.335,-0.1807,-0.9687,-0.061,0.183,-0.305,-169.486,18.935,-2.593
2740,-0.3379,-0.1821,-0.9687,-0.122,-0.122,-0.061,-169.486,18.935,-2.593
2760,-0.3408,-0.1802,-0.9707,0.244,-0.061,-0.061,-169.481,18.935,-2.593
2770,-0.3408,-0.1802,-0.9707,0.305,-0.122,0.0,-169.481,18.935,-2.593
2790,-0.3428,-0.1807,-0.9707,0.244,-0.183,0.061,-169.475,18.946,-2.593
2810,-0.3413,-0.1797,-0.9697,0.061,0.122,0.061,-169.475,18.946,-2.593
2821,-0.3398,-0.1772,-0.9692,0.061,0.122,0.061,-169.475,18.946,-2.593
2830,-0.3398,-0.1772,-0.9692,0.0,0.183,-0.061,-169.475,18.946,-2.593
2850,-0.3374,-0.1772,-0.9692,-0.061,0.244,-0.122,-169.481,18.94,-2.593
2870,-0.3403,-0.1807,-0.9668,0.122,0.122,-0.183,-169.475,18.935,-2.593
2889,-0.3374,-0.1816,-0.9658,0.305,0.122,-0.183,-169.47,18.935,-2.593
2919,-0.3384,-0.1821,-0.9678,0.061,-0.183,0.122,-169.464,18.935,-2.593
2940,-0.3394,-0.1768,-0.9687,-0.122,-0.183,0.244,-169.47,18.946,-2.593
2969,-0.3418,-0.1772,-0.9712,0.183,-0.061,-0.183,-169.475,18.951,-2.593
2980,-0.3433,-0.1797,-0.9707,0.244,0.0,-0.244,-169.47,18.951,-2.593
2999,-0.3408,-0.1821,-0.9687,0.061,0.0,-0.244,-169.464,18.957,-2.593
3009,-0.3408,-0.1807,-0.9687,0.061,0.0,-0.122,-169.464,18.957,-2.593
3020,-0.3398,-0.1782,-0.9687,0.061,0.061,-0.061,-169.464,18.957,-2.593
3029,-0.3403,-0.1782,-0.9678,0.061,0.061,-0.061,-169.464,18.957,-2.593
3049,-0.3413,-0.1782,-0.9687,0.061,0.183,-0.183,-169.464,18.957,-2.593
3079,-0.3398,-0.1826,-0.9678,0.244,0.305,-0.244,-169.453,18.951,-2.593
3089,-0.3413,-0.1826,-0.9624,0.183,0.305,-0.122,-169.448,18.951,-2.593
3098,-0.3413,-0.1826,-0.9624,0.183,0.305,-0.122,-169.448,18.946,-2.593
3109,-0.3398,-0.1821,-0.9678,-0.061,0.366,0.0,-169.448,18.946,-2.593
3119,-0.3398,-0.1782,-0.9697,-0.061,0.366,0.0,-169.448,18.94,-2.593
3129,-0.3389,-0.1782,-0.9692,-0.061,0.427,0.0,-169.453,18.94,-2.593
3138,-0.3389,-0.1782,-0.9692,-0.061,0.366,0.061,-169.453,18.935,-2.593
3159,-0.3354,-0.1738,-0.9727,0.061,0.183,-0.061,-169.464,18.929,-2.593
3178,-0.3364,-0.1733,-0.9692,0.122,0.244,-0.305,-169.464,18.924,-2.593
3199,-0.3354,-0.1768,-0.9673,0.061,0.122,-0.61,-169.47,18.913,-2.593
3228,-0.3359,-0.187,-0.9722,0.061,0.183,-0.488,-169.453,18.902,-2.593
3239,-0.3364,-0.1885,-0.9702,0.0,0.122,-0.305,-169.448,18.902,-2.593
3248,-0.3364,-0.1885,-0.9702,0.0,0.0,-0.061,-169.442,18.902,-2.593
3258,-0.3428,-0.1855,-0.9653,0.061,-0.122,0.183,-169.437,18.907,-2.593
3268,-0.3433,-0.1841,-0.9634,0.061,-0.122,0.183,-169.437,18.913,-2.593
3279,-0.3438,-0.1816,-0.9639,0.061,-0.122,0.427,-169.437,18.918,-2.593
3288,-0.3438,-0.1816,-0.9639,0.061,-0.122,0.427,-169.437,18.924,-2.593
3308,-0.3452,-0.1743,-0.9668,0.061,-0.122,0.427,-169.442,18.929,-2.593
3338,-0.3394,-0.1724,-0.9692,0.0,0.549,-0.305,-169.459,18.918,-2.593
3348,-0.3354,-0.1743,-0.9712,0.122,0.61,-0.305,-169.459,18.913,-2.593
3368,-0.3325,-0.1787,-0.9717,0.305,0.488,-0.366,-169.453,18.896,-2.593
3378,-0.3315,-0.1802,-0.9712,0.427,0.366,-0.244,-169.453,18.891,-2.593
3388,-0.3315,-0.1826,-0.9717,0.549,0.183,0.0,-169.442,18.885,-2.593
3397,-0.3315,-0.1826,-0.9717,0.488,-0.061,0.305,-169.442,18.88,-2.593
3408,-0.3354,-0.1826,-0.9692,0.488,-0.061,0.305,-169.437,18.885,-2.593
3418,-0.3364,-0.1851,-0.9687,0.549,-0.305,0.366,-169.431,18.891,-2.593
3437,-0.3398,-0.1851,-0.9658,0.244,-0.244,0.244,-169.42,18.896,-2.593
3458,-0.3418,-0.1841,-0.9687,-0.183,-0.183,0.122,-169.42,18.907,-2.593
3487,-0.3384,-0.1812,-0.9712,-0.244,0.061,0.244,-169.426,18.902,-2.593
3498,-0.3394,-0.1792,-0.9741,-0.183,-0.122,0.427,-169.426,18.907,-2.593
3507,-0.3394,-0.1792,-0.9741,-0.183,-0.122,0.427,-169.431,18.907,-2.593
3517,-0.3364,-0.1729,-0.9673,0.244,-0.061,0.427,-169.437,18.907,-2.593
3527,-0.3384,-0.1729,-0.9648,0.366,0.061,0.366,-169.437,18.913,-2.593
3538,-0.3394,-0.1763,-0.9639,0.488,0.122,0.244,-169.437,18.913,-2.593
3547,-0.3394,-0.1763,-0.9639,0.61,0.183,0.061,-169.431,18.913,-2.593
3567,-0.3384,-0.1831,-0.9668,0.305,0.183,0.122,-169.42,18.907,-2.593
3587,-0.3374,-0.1846,-0.9702,-0.183,0.122,0.305,-169.42,18.902,-2.593
3597,-0.3369,-0.1851,-0.9751,-0.244,0.0,0.366,-169.42,18.902,-2.593
3607,-0.3369,-0.1851,-0.9751,-0.061,-0.183,0.427,-169.426,18.902,-2.593
3627,-0.3403,-0.1812,-0.9673,0.305,-0.305,0.427,-169.42,18.913,-2.593
3637,-0.3398,-0.1802,-0.9648,0.305,-0.305,0.427,-169.42,18.918,-2.593
3647,-0.3428,-0.1787,-0.9648,0.305,-0.061,0.305,-169.42,18.924,-2.593
3656,-0.3428,-0.1787,-0.9648,0.305,-0.061,0.305,-169.42,18.924,-2.593
3667,-0.3438,-0.1772,-0.9673,0.0,0.183,0.122,-169.42,18.929,-2.593
3677,-0.3428,-0.1763,-0.9697,-0.122,0.366,-0.061,-169.426,18.929,-2.593
3696,-0.3398,-0.1743,-0.9697,-0.244,0.427,-0.366,-169.437,18.918,-2.593
3717,-0.3374,-0.1782,-0.9727,-0.183,0.427,-0.671,-169.442,18.907,-2.593
3747,-0.3311,-0.187,-0.9712,0.0,0.305,-0.732,-169.431,18.885,-2.593
3757,-0.332,-0.189,-0.9707,0.0,0.122,-0.549,-169.426,18.88,-2.593
3766,-0.332,-0.189,-0.9707,-0.061,0.0,-0.244,-169.42,18.875,-2.593
3776,-0.333,-0.187,-0.9692,-0.061,-0.244,0.061,-169.415,18.875,-2.593
3786,-0.3364,-0.1846,-0.9683,-0.061,-0.244,0.061,-169.415,18.88,-2.593
3797,-0.3359,-0.1826,-0.9683,-0.305,-0.183,0.366,-169.42,18.88,-2.593
3806,-0.3359,-0.1826,-0.9683,-0.305,-0.183,0.366,-169.426,18.88,-2.593
3817,-0.3398,-0.1797,-0.9687,-0.244,0.061,0.122,-169.426,18.885,-2.593
3826,-0.3394,-0.1807,-0.9663,0.0,0.0,-0.061,-169.426,18.885,-2.593
3856,-0.3369,-0.1855,-0.9653,-0.244,0.0,0.061,-169.426,18.891,-2.593
3866,-0.3364,-0.1826,-0.9663,-0.305,0.183,0.183,-169.426,18.891,-2.593
3896,-0.3384,-0.1787,-0.9692,-0.244,-0.061,0.244,-169.437,18.891,-2.593
3906,-0.3379,-0.1777,-0.9697,-0.122,-0.244,0.244,-169.442,18.896,-2.593
3916,-0.3379,-0.1777,-0.9697,-0.061,-0.183,0.122,-169.442,18.896,-2.593
3926,-0.3398,-0.1787,-0.9697,-0.061,-0.122,0.122,-169.442,18.902,-2.593
3936,-0.3398,-0.1816,-0.9687,0.0,-0.122,0.122,-169.442,18.902,-2.593
3955,-0.3364,-0.1802,-0.9683,-0.183,-0.061,0.122,-169.448,18.907,-2.593
3976,-0.3364,-0.1772,-0.9707,-0.305,-0.061,0.061,-169.459,18.907,-2.593
4006,-0.335,-0.1807,-0.9687,0.0,-0.183,-0.183,-169.464,18.907,-2.593
4016,-0.3345,-0.1802,-0.9678,0.0,-0.061,-0.183,-169.464,18.907,-2.593
4035,-0.3325,-0.1831,-0.9697,0.0,-0.122,-0.122,-169.459,18.902,-2.593
4046,-0.3364,-0.1836,-0.9668,0.0,-0.122,-0.122,-169.453,18.907,-2.593
4056,-0.3369,-0.1846,-0.9712,-0.061,-0.427,0.061,-169.453,18.907,-2.593
4065,-0.3369,-0.1846,-0.9712,-0.061,-0.427,0.122,-169.453,18.913,-2.593
4075,-0.3379,-0.1836,-0.9683,-0.122,-0.366,0.244,-169.453,18.918,-2.593
4086,-0.3379,-0.1836,-0.9683,-0.122,-0.366,0.244,-169.453,18.918,-2.593
4105,-0.3418,-0.1816,-0.9683,0.061,-0.305,0.305,-169.453,18.935,-2.593
4125,-0.3408,-0.1787,-0.9658,0.0,-0.183,0.244,-169.453,18.94,-2.593
4155,-0.3354,-0.1763,-0.9687,-0.305,-0.183,0.183,-169.47,18.946,-2.593
4165,-0.3369,-0.1758,-0.9673,-0.305,-0.244,0.122,-169.475,18.946,-2.593
4185,-0.3374,-0.1787,-0.9692,-0.122,-0.183,0.0,-169.481,18.951,-2.593
4205,-0.3394,-0.1807,-0.9692,-0.061,-0.366,0.0,-169.481,18.951,-2.593
4215,-0.3394,-0.1807,-0.9692,0.0,-0.366,0.0,-169.481,18.957,-2.593
4235,-0.3418,-0.1812,-0.9658,-0.061,-0.549,0.122,-169.475,18.968,-2.593
4254,-0.3423,-0.1787,-0.9687,-0.366,-0.366,0.122,-169.486,18.984,-2.593
4265,-0.3389,-0.1772,-0.9648,-0.427,-0.183,0.0,-169.492,18.984,-2.593
4275,-0.3394,-0.1782,-0.9629,-0.427,-0.305,-0.122,-169.497,18.99,-2.593
4294,-0.3379,-0.1816,-0.9644,-0.061,-0.244,-0.549,-169.492,18.995,-2.593
4305,-0.3359,-0.1855,-0.9673,0.061,0.061,-0.488,-169.486,18.99,-2.593
4315,-0.3359,-0.1855,-0.9673,-0.061,0.183,-0.244,-169.481,18.984,-2.593
4355,-0.3379,-0.1709,-0.9712,-0.183,-0.305,0.671,-169.508,18.99,-2.593
4364,-0.3398,-0.1699,-0.9687,0.0,-0.427,0.549,-169.514,18.995,-2.593
4385,-0.3403,-0.1772,-0.9653,0.427,-0.122,0.061,-169.514,19.006,-2.593
4404,-0.3384,-0.1816,-0.9658,0.244,0.0,-0.061,-169.503,19.006,-2.593
4414,-0.3384,-0.1836,-0.9707,0.244,0.0,-0.061,-169.497,19.001,-2.593
4424,-0.3379,-0.1846,-0.9697,-0.305,-0.183,0.183,-169.503,19.006,-2.593
4444,-0.3374,-0.1821,-0.9692,-0.183,-0.366,0.305,-169.508,19.012,-2.593
4454,-0.3413,-0.1777,-0.9687,-0.183,-0.366,0.305,-169.508,19.017,-2.593
4464,-0.3433,-0.1787,-0.9683,0.061,-0.488,0.183,-169.508,19.023,-2.593
4484,-0.3442,-0.1777,-0.9639,0.122,-0.244,0.061,-169.508,19.034,-2.593
4494,-0.3418,-0.1768,-0.9644,0.061,-0.061,0.0,-169.508,19.039,-2.593
4514,-0.3403,-0.1772,-0.9673,-0.061,0.061,-0.061,-169.508,19.039,-2.593
4524,-0.3408,-0.1768,-0.9678,-0.183,0.0,-0.122,-169.514,19.039,-2.593
4534,-0.3379,-0.1748,-0.9678,-0.183,0.122,-0.244,-169.514,19.039,-2.593
4553,-0.3374,-0.1758,-0.9712,-0.122,0.061,-0.305,-169.519,19.028,-2.593
4564,-0.3345,-0.1802,-0.9707,-0.061,0.061,-0.366,-169.519,19.023,-2.593
4574,-0.335,-0.1826,-0.9702,0.122,0.061,-0.427,-169.514,19.023,-2.593
4593,-0.334,-0.1836,-0.9648,0.061,-0.305,-0.122,-169.503,19.017,-2.593
4604,-0.3374,-0.1831,-0.9668,-0.061,-0.366,0.122,-169.503,19.023,-2.593
4614,-0.3374,-0.1807,-0.9668,-0.122,-0.366,0.183,-169.503,19.023,-2.593
4644,-0.3403,-0.1792,-0.9687,-0.122,-0.061,0.183,-169.508,19.028,-2.593
4663,-0.3398,-0.1782,-0.9687,0.0,-0.061,0.061,-169.514,19.034,-2.593
4673,-0.3423,-0.1826,-0.9692,0.0,-0.061,-0.061,-169.508,19.034,-2.593
4703,-0.3394,-0.1841,-0.9692,-0.122,-0.183,0.122,-169.508,19.034,-2.593
4713,-0.3394,-0.1807,-0.9687,-0.183,-0.122,0.183,-169.508,19.034,-2.593
4723,-0.3403,-0.1792,-0.9707,-0.122,0.0,0.183,-169.508,19.039,-2.593
4743,-0.3398,-0.1763,-0.9683,-0.122,-0.183,0.183,-169.514,19.039,-2.593
4753,-0.3403,-0.1763,-0.9648,-0.122,-0.183,0.183,-169.519,19.045,-2.593
4773,-0.3403,-0.1768,-0.9683,0.061,-0.061,0.0,-169.519,19.05,-2.593
4793,-0.3394,-0.1777,-0.9653,-0.061,0.183,-0.061,-169.519,19.045,-2.593
4814,-0.3369,-0.1758,-0.9663,-0.122,-0.061,0.0,-169.525,19.045,-2.593
4833,-0.3379,-0.1743,-0.9692,-0.122,-0.183,-0.122,-169.53,19.045,-2.593
4852,-0.335,-0.1763,-0.9707,-0.061,0.122,-0.305,-169.536,19.039,-2.593
4863,-0.334,-0.1787,-0.9707,-0.122,0.122,-0.366,-169.536,19.034,-2.593
4873,-0.335,-0.1802,-0.9722,-0.061,0.122,-0.427,-169.536,19.028,-2.593
4903,-0.3389,-0.1855,-0.9707,0.0,-0.305,-0.061,-169.525,19.028,-2.593
4922,-0.3408,-0.1846,-0.9673,0.061,-0.305,0.305,-169.519,19.034,-2.593
4943,-0.3413,-0.1812,-0.9658,0.0,-0.244,0.427,-169.519,19.045,-2.593
4962,-0.3428,-0.1782,-0.9648,-0.122,-0.122,0.366,-169.519,19.05,-2.593
