elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1085,-0.2944,-0.4995,-0.9077,-0.671,-8.911,4.028,-154.688,13.826,30.795
1106,-0.249,-0.4233,-0.8984,-0.671,-8.911,4.028,-154.633,14.106,30.751
1115,-0.249,-0.4233,-0.8984,3.174,-8.972,6.775,-154.6,14.211,30.729
1125,-0.2515,-0.4248,-0.9072,2.869,-4.944,3.845,-154.578,14.271,30.712
1136,-0.2529,-0.4072,-0.9092,2.869,-4.944,3.845,-154.578,14.321,30.712
1176,-0.2646,-0.4204,-0.9009,3.113,3.662,0.183,-154.512,14.332,30.696
1225,-0.2358,-0.4644,-0.9126,0.183,-2.258,-0.305,-154.391,14.211,30.652
1236,-0.2544,-0.4424,-0.9004,0.0,-2.747,-0.061,-154.38,14.233,30.668
1245,-0.2544,-0.4424,-0.9004,0.854,-1.282,0.549,-154.38,14.249,30.668
1255,-0.2544,-0.4233,-0.9062,0.854,-1.282,0.549,-154.38,14.244,30.657
1334,-0.2466,-0.4316,-0.9048,0.183,2.747,-1.831,-154.319,14.2,30.63
1344,-0.2529,-0.4307,-0.9028,0.854,3.723,-2.502,-154.314,14.156,30.641
1355,-0.251,-0.4312,-0.9033,0.854,3.723,-2.502,-154.297,14.123,30.63
1395,-0.2656,-0.4585,-0.9165,3.906,-0.244,3.235,-154.204,14.117,30.509
1444,-0.2407,-0.4248,-0.9067,8.118,1.892,4.272,-153.935,14.117,30.262
1464,-0.2153,-0.4453,-0.9082,8.118,1.892,4.272,-153.836,14.041,30.174
1484,-0.2441,-0.4604,-0.8989,3.113,3.845,0.061,-153.77,13.947,30.13
1504,-0.2412,-0.4521,-0.9053,0.549,0.732,-1.465,-153.743,13.881,30.141
1553,-0.2422,-0.4556,-0.8975,-2.319,4.578,-3.784,-153.732,13.508,30.163
1574,-0.2461,-0.4434,-0.8945,-2.319,4.578,-3.784,-153.82,13.409,30.201
1614,-0.2412,-0.4453,-0.9033,3.418,-3.723,3.723,-153.787,13.326,30.141
1663,-0.2319,-0.4458,-0.9048,-4.578,6.958,-2.197,-153.902,13.112,30.053
1683,-0.229,-0.4365,-0.9199,-3.418,6.531,-2.441,-153.984,12.98,30.042
1723,-0.2275,-0.4336,-0.915,-4.7,5.249,-7.751,-154.144,12.75,30.13
1772,-0.2192,-0.4009,-0.9395,-6.592,4.333,-14.221,-154.429,12.371,30.569
1783,-0.2139,-0.4165,-0.9443,-6.592,4.333,-14.221,-154.484,12.244,30.685
1793,-0.2393,-0.4087,-0.9038,-6.592,4.333,-14.221,-154.55,12.118,30.811
1812,-0.2178,-0.3735,-0.9053,-19.775,12.756,-21.851,-154.852,11.722,31.113
1833,-0.2012,-0.4502,-0.9058,-16.052,10.193,-13.916,-155.138,11.387,31.306
1873,-0.1909,-0.4585,-0.9126,-6.836,23.254,-7.324,-155.566,10.525,31.355
1903,-0.1826,-0.4375,-0.9272,-1.77,19.287,-6.897,-155.616,9.937,31.306
1922,-0.1768,-0.4321,-0.9272,-5.249,9.216,-4.883,-155.693,9.712,31.317
1932,-0.1738,-0.4272,-0.9297,-5.249,8.057,-4.028,-155.742,9.624,31.317
1942,-0.1738,-0.4272,-0.9297,-5.066,7.446,-2.869,-155.792,9.542,31.311
1962,-0.168,-0.4214,-0.9331,1.221,6.348,-2.136,-155.753,9.41,31.306
2012,-0.1636,-0.417,-0.9287,-1.709,5.859,-0.977,-155.808,9.102,31.229
2032,-0.1592,-0.4097,-0.9248,-2.563,6.165,-2.502,-155.863,8.97,31.223
2052,-0.1597,-0.418,-0.9297,2.258,9.277,-1.953,-155.869,8.795,31.19
2092,-0.1562,-0.4302,-0.9482,-0.122,-2.991,-0.244,-155.764,8.685,31.185
2141,-0.1606,-0.4224,-0.9302,-2.258,-2.808,1.892,-155.814,8.882,31.245
2162,-0.1519,-0.4233,-0.9297,-1.282,-0.977,1.709,-155.841,8.926,31.223
2202,-0.1484,-0.4224,-0.939,1.16,-21.301,1.343,-155.847,9.185,31.3
2251,-0.1758,-0.4429,-0.9316,5.249,-7.446,1.404,-155.336,10.459,31.701
2271,-0.1895,-0.4248,-0.9326,-0.061,-8.667,1.648,-155.325,10.657,31.75
2291,-0.1953,-0.415,-0.9341,0.916,-0.549,0.793,-155.336,10.695,31.75
2311,-0.1924,-0.4185,-0.9292,0.305,-6.104,1.038,-155.336,10.783,31.767
2320,-0.1924,-0.4185,-0.9292,0.305,-6.104,1.038,-155.325,10.854,31.789
2360,-0.1934,-0.4214,-0.9312,0.793,-7.446,1.16,-155.286,11.096,31.855
2371,-0.1943,-0.437,-0.9253,1.099,-6.775,0.916,-155.27,11.157,31.871
2381,-0.1943,-0.437,-0.9253,1.648,-6.165,0.977,-155.242,11.217,31.893
2400,-0.1938,-0.4365,-0.9185,1.648,-6.165,0.977,-155.215,11.294,31.91
2410,-0.1968,-0.4292,-0.9238,0.244,-2.319,0.977,-155.209,11.316,31.91
2421,-0.1968,-0.4292,-0.9238,1.831,-2.075,0.854,-155.193,11.332,31.91
2430,-0.1968,-0.4292,-0.9238,1.465,-2.625,0.793,-155.176,11.36,31.915
2461,-0.2012,-0.4307,-0.9243,1.099,-3.296,0.916,-155.138,11.442,31.926
2470,-0.2012,-0.4307,-0.9243,0.977,-2.136,0.549,-155.127,11.464,31.932
2480,-0.2026,-0.4297,-0.9263,0.977,-2.38,0.549,-155.116,11.486,31.937
2490,-0.2026,-0.4321,-0.9268,0.977,-2.38,0.549,-155.105,11.514,31.948
2510,-0.2021,-0.4336,-0.9277,0.977,-2.38,0.549,-155.083,11.591,31.97
2530,-0.2051,-0.4277,-0.9229,-0.427,-4.456,1.038,-155.067,11.684,31.992
2539,-0.2051,-0.4277,-0.9229,-0.427,-4.456,1.038,-155.078,11.717,31.998
2570,-0.2095,-0.4214,-0.9214,-1.16,-2.441,0.793,-155.094,11.81,32.014
2579,-0.2075,-0.4238,-0.9204,-1.16,-2.441,0.793,-155.11,11.821,32.014
2590,-0.209,-0.4316,-0.9233,-0.61,-1.282,0.305,-155.116,11.832,32.02
2600,-0.2051,-0.4336,-0.9253,-0.61,-1.282,0.305,-155.116,11.838,32.02
2619,-0.208,-0.4355,-0.9238,-0.427,-3.235,0.916,-155.121,11.893,32.031
2640,-0.2095,-0.4287,-0.9209,0.244,-2.319,1.038,-155.121,11.937,32.031
2680,-0.2056,-0.4443,-0.9194,4.7,-6.226,1.892,-154.973,12.101,32.047
2689,-0.2114,-0.4385,-0.9165,4.7,-6.226,1.892,-154.896,12.173,32.053
2699,-0.2148,-0.4375,-0.9243,7.874,-7.263,3.357,-154.819,12.25,32.053
2709,-0.2197,-0.4375,-0.9253,7.874,-7.263,3.357,-154.72,12.343,32.053
2749,-0.23,-0.4331,-0.918,11.963,-10.01,6.226,-154.248,12.816,32.02
2789,-0.2393,-0.4424,-0.9102,-2.014,-6.714,5.371,-154.1,13.299,31.981
2819,-0.228,-0.4316,-0.9116,-6.531,-5.493,3.662,-154.27,13.475,31.959
2838,-0.2271,-0.4331,-0.915,-6.531,-5.493,3.662,-154.435,13.612,31.987
2849,-0.2378,-0.4194,-0.9023,-7.813,-5.676,0.916,-154.512,13.667,32.003
2859,-0.2378,-0.4194,-0.9023,-7.568,-3.235,0.488,-154.589,13.694,32.014
2878,-0.2456,-0.4131,-0.9028,-7.568,-3.235,0.488,-154.677,13.727,31.998
2899,-0.2461,-0.4355,-0.9204,3.235,3.052,1.953,-154.649,13.678,31.937
2948,-0.2412,-0.4448,-0.9131,4.333,-2.075,2.686,-154.44,13.672,31.805
2958,-0.2451,-0.4351,-0.9028,3.296,-4.395,2.563,-154.407,13.727,31.805
2969,-0.2397,-0.4395,-0.9048,3.296,-4.395,2.563,-154.385,13.771,31.805
2988,-0.2402,-0.4346,-0.9053,-1.099,-7.324,1.038,-154.374,13.898,31.844
3008,-0.2422,-0.4409,-0.9033,-3.174,-8.789,0.61,-154.407,14.052,31.91
3058,-0.2583,-0.4443,-0.8735,-3.967,2.075,-0.61,-154.764,14.271,32.042
3068,-0.2588,-0.4097,-0.8857,-3.967,2.075,-0.61,-154.781,14.189,31.987
3078,-0.2441,-0.4229,-0.9219,-3.967,2.075,-0.61,-154.83,14.041,31.866
3098,-0.2314,-0.4277,-0.9375,8.911,10.681,1.587,-154.715,13.826,31.707
3118,-0.2461,-0.4282,-0.9258,4.15,0.854,0.916,-154.649,13.771,31.657
3137,-0.2432,-0.4341,-0.9053,3.052,5.676,-1.16,-154.605,13.722,31.641
3188,-0.2393,-0.4229,-0.9087,3.54,3.174,0.549,-154.38,13.552,31.536
3207,-0.2358,-0.4355,-0.9126,5.188,2.869,0.061,-154.276,13.458,31.498
3228,-0.2358,-0.4355,-0.9126,4.639,-3.906,-1.099,-154.149,13.491,31.531
3247,-0.2368,-0.4429,-0.9097,4.639,-3.906,-1.099,-154.067,13.585,31.586
3268,-0.2427,-0.4502,-0.8936,-4.333,-1.709,-0.061,-154.105,13.64,31.608
3317,-0.2461,-0.4238,-0.9077,-3.723,-2.93,2.625,-154.468,13.7,31.58
3357,-0.2368,-0.4434,-0.9082,-5.432,-1.587,3.479,-154.704,13.749,31.498
3367,-0.2476,-0.4155,-0.9053,-1.16,-7.874,5.798,-154.726,13.848,31.481
3386,-0.2563,-0.4131,-0.8999,-2.625,-3.906,7.141,-154.808,13.876,31.333
3426,-0.2407,-0.4507,-0.9092,2.808,-0.488,14.282,-154.775,13.947,30.844
3436,-0.2407,-0.4507,-0.9092,3.54,0.61,13.123,-154.753,13.991,30.718
3447,-0.2319,-0.4438,-0.9185,3.54,0.61,13.123,-154.737,14.035,30.624
3487,-0.2417,-0.4131,-0.9336,-2.869,-6.775,-1.648,-154.841,14.227,30.707
3496,-0.2417,-0.4131,-0.9336,-2.869,-6.775,-1.648,-154.863,14.222,30.833
3527,-0.2822,-0.3721,-0.9146,-2.625,-6.958,-15.259,-154.918,14.26,31.371
3556,-0.2383,-0.439,-0.897,-2.625,-6.958,-15.259,-154.808,14.019,31.399
3576,-0.2593,-0.4331,-0.8926,9.277,1.892,0.0,-154.616,13.914,31.393
3596,-0.2397,-0.4551,-0.915,15.686,7.751,-1.648,-154.358,13.793,31.344
3666,-0.2378,-0.4097,-0.9312,-47.607,-12.085,9.705,-154.891,13.925,31.207
3685,-0.2661,-0.3882,-0.9248,-5.859,-22.827,5.859,-154.957,14.507,31.317
3706,-0.272,-0.4048,-0.9097,-1.465,15.564,-2.258,-155.05,14.359,31.256
3726,-0.2476,-0.4219,-0.9189,-1.465,15.564,-2.258,-155.061,14.343,31.262
3746,-0.2544,-0.4121,-0.9189,-2.014,-4.028,-0.183,-155.121,14.464,31.322
3755,-0.2544,-0.4121,-0.9189,-2.014,-4.028,-0.183,-155.121,14.425,31.322
3795,-0.2422,-0.4229,-0.9175,-1.709,-5.432,-1.099,-155.138,14.381,31.399
3815,-0.2422,-0.4219,-0.9111,-0.854,-0.61,-1.587,-155.127,14.321,31.421
3845,-0.2466,-0.4331,-0.9004,-1.77,-4.517,0.488,-155.121,14.359,31.459
3855,-0.2466,-0.4331,-0.9004,-0.488,-0.977,0.244,-155.116,14.365,31.465
3865,-0.2466,-0.4331,-0.9004,-0.488,-0.977,0.244,-155.105,14.348,31.459
3895,-0.2432,-0.4409,-0.9048,-0.671,-1.526,0.854,-155.089,14.365,31.448
3904,-0.2432,-0.4409,-0.9048,-0.671,-1.526,0.854,-155.072,14.359,31.448
3925,-0.2583,-0.4268,-0.9082,0.305,-0.61,0.122,-155.056,14.381,31.448
3965,-0.2832,-0.4243,-0.9131,0.366,-3.54,2.319,-155.061,14.529,31.426
3984,-0.2822,-0.4229,-0.9282,-0.366,0.671,0.977,-155.072,14.584,31.404
4014,-0.2632,-0.4302,-0.9116,-0.488,-1.221,-0.854,-155.078,14.54,31.399
4045,-0.2715,-0.395,-0.9087,-0.488,-0.305,0.61,-155.127,14.628,31.421
4054,-0.2715,-0.395,-0.9087,-0.488,-0.305,0.61,-155.143,14.623,31.41
4074,-0.2646,-0.4092,-0.9224,0.793,0.427,0.244,-155.143,14.606,31.393
4114,-0.2485,-0.4155,-0.9131,-0.427,1.343,-0.061,-155.165,14.573,31.382
4124,-0.2485,-0.4155,-0.9131,-0.549,1.038,0.0,-155.176,14.557,31.377
4134,-0.2456,-0.4155,-0.9185,-0.671,0.427,0.061,-155.187,14.546,31.377
4154,-0.2471,-0.4297,-0.9136,-0.427,0.122,-0.366,-155.193,14.524,31.382
4164,-0.2471,-0.4297,-0.9136,-0.305,0.183,-0.549,-155.193,14.513,31.388
4184,-0.2515,-0.4453,-0.9087,-0.305,0.183,-0.549,-155.171,14.502,31.393
4224,-0.2554,-0.4375,-0.9019,0.0,-0.488,0.916,-155.143,14.513,31.377
4233,-0.2554,-0.4375,-0.9019,0.0,-0.488,0.916,-155.138,14.518,31.371
4294,-0.2563,-0.4199,-0.915,-0.305,-0.793,-0.061,-155.143,14.535,31.371
4334,-0.2583,-0.4253,-0.9087,-0.854,-1.038,-0.793,-155.16,14.551,31.415
4373,-0.2539,-0.4204,-0.9116,-0.183,-0.61,-0.244,-155.171,14.562,31.448
4383,-0.2539,-0.4204,-0.9116,-0.061,-0.732,0.0,-155.171,14.568,31.448
4403,-0.2534,-0.4189,-0.9126,-0.183,-0.549,0.122,-155.176,14.568,31.448
4423,-0.2529,-0.4224,-0.9106,-0.305,-0.671,0.366,-155.182,14.573,31.448
4443,-0.2539,-0.4268,-0.9106,-0.427,-1.038,0.366,-155.182,14.59,31.448
4492,-0.2559,-0.4287,-0.9067,-0.061,-0.732,0.61,-155.176,14.617,31.443
4513,-0.2593,-0.4224,-0.9116,0.061,-0.549,0.854,-155.176,14.628,31.426
4532,-0.2578,-0.4214,-0.9116,0.61,-0.122,0.854,-155.171,14.634,31.415
4553,-0.2603,-0.4146,-0.916,0.244,-0.305,0.732,-155.176,14.645,31.399
4593,-0.2583,-0.4258,-0.9111,0.183,-0.488,0.0,-155.171,14.65,31.399
4602,-0.2583,-0.4258,-0.9111,0.183,-0.488,0.0,-155.171,14.656,31.399
4642,-0.2568,-0.4209,-0.9077,0.122,-0.61,0.0,-155.154,14.667,31.415
4662,-0.2559,-0.4175,-0.9082,0.0,-0.732,0.183,-155.154,14.672,31.415
4702,-0.2607,-0.4209,-0.9116,0.183,-0.427,0.305,-155.149,14.683,31.415
4711,-0.2607,-0.4209,-0.9116,0.0,-0.793,0.305,-155.154,14.694,31.415
4723,-0.2607,-0.4209,-0.9116,-0.122,-0.916,0.122,-155.154,14.7,31.421
4732,-0.2617,-0.4248,-0.9097,-0.122,-0.916,0.122,-155.154,14.705,31.426
4751,-0.2617,-0.4302,-0.9092,-0.427,-0.549,-0.671,-155.143,14.711,31.437
4772,-0.2607,-0.4326,-0.9048,-0.61,-0.488,-0.732,-155.138,14.716,31.459
4812,-0.2598,-0.4204,-0.9023,-0.122,0.671,-0.854,-155.138,14.683,31.481
4821,-0.2598,-0.4204,-0.9023,-0.061,0.61,-0.854,-155.138,14.672,31.487
4861,-0.2534,-0.4189,-0.918,0.061,-0.183,-0.61,-155.143,14.628,31.509
4881,-0.252,-0.4229,-0.9175,-0.061,-0.671,-0.549,-155.143,14.628,31.525
4921,-0.2593,-0.4219,-0.9087,0.183,-1.77,0.305,-155.138,14.683,31.553
4961,-0.2466,-0.4512,-0.8989,-0.061,-2.258,0.183,-155.061,14.738,31.586
4970,-0.2466,-0.4512,-0.8989,-0.183,-2.38,0.549,-155.045,14.755,31.586
4991,-0.2598,-0.4438,-0.9028,-0.549,-2.991,1.038,-155.034,14.81,31.591
5010,-0.2773,-0.4141,-0.9189,-2.014,-3.113,2.747,-155.078,14.897,31.569
5031,-0.2886,-0.3877,-0.9316,-0.977,-2.014,2.686,-155.138,14.952,31.542
5050,-0.2944,-0.3784,-0.9312,-0.122,1.038,0.366,-155.198,14.98,31.52
5061,-0.2935,-0.3779,-0.9316,0.244,1.77,-0.061,-155.226,14.974,31.514
5071,-0.2935,-0.3779,-0.9316,0.61,2.991,-0.305,-155.253,14.958,31.503
5080,-0.2935,-0.3779,-0.9316,0.61,2.991,-0.305,-155.27,14.903,31.487
5090,-0.272,-0.397,-0.9155,0.977,4.272,1.221,-155.281,14.875,31.454
5100,-0.2544,-0.4336,-0.9106,0.977,4.272,1.221,-155.275,14.804,31.437
5120,-0.2354,-0.4614,-0.9082,-2.014,4.761,-1.16,-155.259,14.65,31.415
5140,-0.2246,-0.4683,-0.8823,-3.845,-0.671,0.488,-155.259,14.612,31.404
5230,-0.2397,-0.4741,-0.8838,-5.493,-0.061,0.61,-155.566,14.502,31.284
5269,-0.2852,-0.4458,-0.9067,-1.099,4.028,-2.38,-155.649,14.535,31.284
5290,-0.2837,-0.4346,-0.9121,-0.916,6.165,-2.991,-155.638,14.409,31.289
5339,-0.2441,-0.3989,-0.9209,-1.831,4.822,-4.028,-155.643,14.035,31.344
5360,-0.2373,-0.3896,-0.9214,-1.831,4.822,-4.028,-155.704,13.936,31.41
5379,-0.2231,-0.3901,-0.9341,-2.502,1.709,-5.737,-155.764,13.826,31.498
5400,-0.2095,-0.3784,-0.9136,-1.282,-2.93,-5.798,-155.797,13.76,31.624
5439,-0.228,-0.373,-0.9126,-0.854,-5.981,-0.244,-155.88,13.892,31.822
5449,-0.228,-0.373,-0.9126,-0.366,-6.836,1.587,-155.896,13.953,31.833
5459,-0.2334,-0.3867,-0.9116,-0.366,-8.545,3.296,-155.907,14.035,31.838
5469,-0.2441,-0.4023,-0.916,-0.366,-8.545,3.296,-155.912,14.145,31.838
5509,-0.2739,-0.4458,-0.9561,-1.648,-5.798,4.761,-155.94,14.535,31.761
5529,-0.2896,-0.4351,-0.9551,-0.916,-3.479,1.038,-155.962,14.645,31.756
5549,-0.2705,-0.4175,-0.9238,-0.366,-0.977,-0.061,-155.962,14.678,31.767
5558,-0.2759,-0.3916,-0.9077,-0.366,-0.977,-0.061,-155.962,14.678,31.761
5568,-0.2378,-0.3833,-0.9009,-0.366,-0.977,-0.061,-155.956,14.65,31.745
5579,-0.2285,-0.3789,-0.894,-0.366,-0.977,-0.061,-155.951,14.645,31.74
5608,-0.3018,-0.397,-0.9531,-0.366,-0.977,-0.061,-155.929,14.738,31.641
5619,-0.2847,-0.394,-0.958,-0.366,-0.977,-0.061,-155.929,14.694,31.553
5638,-0.2783,-0.4141,-0.9185,4.028,11.169,4.272,-155.869,14.557,31.371
5688,-0.2271,-0.4595,-0.8843,3.662,7.507,0.427,-155.616,14.145,31.108
5708,-0.2241,-0.46,-0.8896,3.113,5.005,2.808,-155.517,14.041,31.014
5719,-0.2363,-0.4507,-0.9067,2.625,2.93,3.845,-155.484,14.019,30.965
5728,-0.2363,-0.4507,-0.9067,2.197,1.282,4.395,-155.462,14.019,30.921
5748,-0.2378,-0.4097,-0.915,2.197,1.282,4.395,-155.44,14.03,30.844
5798,-0.2412,-0.3984,-0.9199,1.587,0.244,2.38,-155.424,14.035,30.712
5817,-0.2397,-0.3965,-0.9272,3.174,-0.671,3.113,-155.413,14.046,30.657
5838,-0.2349,-0.3911,-0.9287,2.319,-2.625,4.883,-155.407,14.106,30.591
5907,-0.2476,-0.416,-0.9106,-0.366,-3.784,7.141,-155.522,14.502,30.289
5927,-0.2505,-0.4209,-0.9082,-1.587,-5.188,5.92,-155.561,14.634,30.212
5947,-0.2598,-0.4331,-0.8999,-2.625,-4.089,5.005,-155.599,14.76,30.152
5967,-0.2695,-0.4316,-0.9019,-2.441,-2.869,2.93,-155.643,14.854,30.114
5977,-0.2686,-0.4395,-0.9058,-1.953,-2.38,2.319,-155.649,14.881,30.103
5987,-0.2734,-0.437,-0.8984,-1.953,-2.38,2.319,-155.654,14.914,30.097
6007,-0.2729,-0.4453,-0.896,-2.686,-1.221,0.0,-155.665,14.947,30.097
6027,-0.2749,-0.4409,-0.8955,-1.404,-2.93,-1.16,-155.654,14.991,30.135
6047,-0.2705,-0.4258,-0.9077,-1.526,-2.136,-2.136,-155.654,15.013,30.19
6057,-0.2661,-0.4155,-0.9146,-1.526,-2.136,-2.136,-155.654,15.024,30.223
6076,-0.2622,-0.4063,-0.9204,-1.709,-3.113,-3.723,-155.676,15.04,30.317
6097,-0.2593,-0.4043,-0.9243,-1.709,-3.723,-4.028,-155.698,15.057,30.421
6146,-0.2554,-0.3926,-0.9282,-1.892,-5.371,-4.7,-155.775,15.139,30.723
6156,-0.2583,-0.3955,-0.9253,-2.319,-5.859,-4.578,-155.792,15.167,30.789
6166,-0.2603,-0.3979,-0.9209,-2.319,-5.859,-4.578,-155.803,15.2,30.855
6186,-0.2642,-0.4048,-0.9141,-3.235,-6.348,-3.601,-155.841,15.276,30.981
6206,-0.2637,-0.4053,-0.9121,-3.723,-7.813,-2.441,-155.891,15.37,31.097
6246,-0.271,-0.4126,-0.9092,-3.906,-8.362,-1.526,-156.0,15.65,31.322
6296,-0.3027,-0.4106,-0.9106,-2.136,-4.761,1.282,-156.116,16.024,31.465
6316,-0.3081,-0.4229,-0.9028,-1.465,-2.258,1.465,-156.121,16.089,31.448
6356,-0.2988,-0.4185,-0.8926,0.732,-0.061,2.747,-156.099,16.21,31.371
6365,-0.2896,-0.4053,-0.9053,0.732,-0.061,2.747,-156.094,16.21,31.344
6375,-0.2881,-0.4009,-0.9121,0.732,-0.061,2.747,-156.088,16.227,31.328
6396,-0.2896,-0.3818,-0.9204,0.793,-3.174,1.404,-156.094,16.287,31.317
6405,-0.2896,-0.3818,-0.9204,0.793,-3.174,1.404,-156.099,16.315,31.328
6426,-0.2925,-0.3799,-0.9214,1.099,-2.38,-0.366,-156.094,16.353,31.36
6465,-0.2949,-0.3892,-0.9121,0.488,-3.174,-2.747,-156.066,16.441,31.487
6535,-0.2959,-0.4082,-0.9204,-0.366,-4.211,-4.395,-155.989,16.595,31.871
6555,-0.2935,-0.4121,-0.9141,0.0,-3.418,-4.883,-155.945,16.617,31.998
6565,-0.2881,-0.4126,-0.9067,-0.244,-3.052,-4.456,-155.929,16.617,32.058
6575,-0.2881,-0.4126,-0.9067,-0.244,-2.197,-4.028,-155.912,16.617,32.102
6595,-0.2783,-0.4067,-0.9023,0.244,-0.549,-2.93,-155.885,16.595,32.173
6615,-0.2759,-0.4136,-0.9019,1.465,-0.61,-1.404,-155.847,16.567,32.212
6645,-0.2764,-0.4233,-0.9062,3.723,-0.122,0.305,-155.72,16.545,32.201
6664,-0.2788,-0.4277,-0.9048,5.554,1.587,2.502,-155.605,16.518,32.151
6674,-0.2788,-0.4277,-0.9048,5.493,2.747,3.357,-155.544,16.496,32.108
6685,-0.2788,-0.4277,-0.9048,5.737,3.479,4.395,-155.49,16.474,32.053
6704,-0.2808,-0.4243,-0.9067,5.737,3.479,4.395,-155.396,16.447,31.915
6734,-0.2935,-0.4004,-0.9067,5.92,2.686,6.653,-155.308,16.458,31.69
6774,-0.3091,-0.3867,-0.9131,0.977,2.075,4.333,-155.33,16.49,31.454
6794,-0.3062,-0.3926,-0.9106,0.977,2.075,4.333,-155.385,16.501,31.371
6814,-0.2979,-0.4058,-0.9053,-0.366,1.587,1.892,-155.418,16.501,31.317
6834,-0.2925,-0.4111,-0.9028,-0.61,0.671,1.526,-155.44,16.49,31.278
6874,-0.2866,-0.4312,-0.8945,-1.282,-0.061,0.427,-155.462,16.496,31.245
