elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1096,-0.0737,-0.6069,-0.8311,0.244,-0.122,-0.061,-143.992,3.895,25.126
1106,-0.0698,-0.603,-0.833,0.061,0.061,0.061,-143.992,3.895,25.126
1116,-0.0674,-0.6021,-0.8359,-0.244,0.061,0.061,-143.998,3.889,25.126
1136,-0.0708,-0.6016,-0.834,-0.488,-0.366,0.183,-144.009,3.895,25.126
1146,-0.0708,-0.6016,-0.834,-0.488,-0.366,0.183,-144.014,3.9,25.126
1166,-0.0723,-0.606,-0.8354,0.0,0.061,0.183,-144.014,3.911,25.126
1186,-0.0781,-0.6055,-0.8354,0.366,0.61,0.183,-144.009,3.911,25.126
1206,-0.0796,-0.6035,-0.8359,0.366,0.183,0.061,-144.009,3.917,25.126
1226,-0.0728,-0.6001,-0.8335,0.305,0.244,-0.061,-144.009,3.917,25.126
1235,-0.0737,-0.6016,-0.8379,0.305,0.244,-0.061,-144.009,3.917,25.126
1245,-0.0737,-0.6016,-0.8379,0.244,0.488,-0.061,-144.003,3.911,25.126
1275,-0.0718,-0.605,-0.8325,-0.183,-0.061,-0.183,-144.009,3.911,25.126
1296,-0.0703,-0.6069,-0.8354,0.0,-0.244,-0.366,-144.014,3.911,25.126
1315,-0.0698,-0.604,-0.8364,0.305,0.244,-0.427,-144.009,3.906,25.126
1325,-0.0693,-0.6016,-0.8354,0.366,0.244,-0.427,-144.009,3.9,25.126
1336,-0.0713,-0.5986,-0.8374,0.244,0.183,-0.427,-144.009,3.895,25.126
1355,-0.0698,-0.6001,-0.8359,-0.122,-0.122,-0.366,-144.014,3.889,25.126
1376,-0.0693,-0.603,-0.835,0.0,-0.061,-0.244,-144.02,3.889,25.126
1405,-0.0684,-0.6074,-0.8296,0.366,0.0,-0.244,-144.009,3.884,25.126
1425,-0.0698,-0.604,-0.8315,0.427,0.0,-0.305,-144.003,3.878,25.126
1435,-0.0698,-0.604,-0.8315,0.305,-0.061,-0.305,-143.998,3.878,25.126
1445,-0.0698,-0.604,-0.8315,0.0,0.0,-0.366,-144.003,3.878,25.126
1465,-0.0713,-0.6045,-0.8359,-0.122,-0.122,-0.366,-144.003,3.873,25.126
1475,-0.0737,-0.604,-0.8364,-0.122,-0.183,-0.427,-144.009,3.878,25.126
1485,-0.0728,-0.6064,-0.8379,0.0,-0.183,-0.427,-144.009,3.878,25.126
1494,-0.0732,-0.604,-0.835,0.0,-0.183,-0.427,-144.009,3.878,25.126
1515,-0.0742,-0.6045,-0.8345,0.366,0.122,-0.366,-144.003,3.878,25.126
1534,-0.0728,-0.603,-0.8345,0.244,0.305,-0.366,-144.003,3.873,25.126
