elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
986,-0.3042,-0.292,-0.9473,-1.404,0.549,1.709,-163.647,17.188,-3.104
996,-0.3042,-0.292,-0.9473,-1.587,0.671,2.075,-163.669,17.188,-3.126
1005,-0.3027,-0.2705,-0.9551,-1.587,0.671,2.075,-163.696,17.188,-3.153
1026,-0.2998,-0.2588,-0.9585,-1.038,0.854,2.319,-163.74,17.177,-3.197
1045,-0.2949,-0.2549,-0.9604,-0.671,-0.549,0.916,-163.79,17.177,-3.219
1055,-0.2939,-0.251,-0.958,-0.549,-0.488,0.366,-163.806,17.177,-3.224
1066,-0.2959,-0.2534,-0.9546,-0.549,-0.488,0.366,-163.828,17.172,-3.219
1085,-0.2969,-0.2627,-0.9565,-0.366,-0.183,-1.709,-163.839,17.161,-3.192
1095,-0.2993,-0.2871,-0.9521,0.122,-0.061,-1.831,-163.828,17.15,-3.17
1105,-0.2993,-0.2871,-0.9521,0.122,-0.061,-1.831,-163.817,17.139,-3.159
1135,-0.3066,-0.2998,-0.9604,-2.014,0.793,0.916,-163.828,17.106,-3.164
1145,-0.3066,-0.2998,-0.9604,-1.709,0.793,1.648,-163.839,17.1,-3.186
1205,-0.3154,-0.2695,-0.9521,0.854,-1.099,1.099,-163.861,17.133,-3.301
1215,-0.3145,-0.2705,-0.9541,0.854,-1.099,1.099,-163.867,17.144,-3.307
1234,-0.3115,-0.2715,-0.9546,-0.366,1.465,0.061,-163.883,17.122,-3.318
1245,-0.2983,-0.2705,-0.957,-0.732,1.038,-0.366,-163.889,17.106,-3.318
1255,-0.2983,-0.2705,-0.957,-0.244,-0.122,-0.122,-163.894,17.1,-3.318
1285,-0.2964,-0.2695,-0.9604,-0.122,-0.122,-0.183,-163.911,17.084,-3.312
1295,-0.2964,-0.2671,-0.9619,-0.427,-0.244,-0.183,-163.922,17.078,-3.312
1325,-0.2983,-0.2686,-0.9609,0.488,0.122,0.061,-163.927,17.062,-3.312
1344,-0.2969,-0.2695,-0.96,-0.183,0.305,-0.183,-163.938,17.045,-3.312
1354,-0.2949,-0.2695,-0.959,-0.183,0.305,-0.183,-163.943,17.04,-3.307
1365,-0.2949,-0.2739,-0.957,-0.183,0.305,-0.183,-163.943,17.034,-3.301
1394,-0.3008,-0.2793,-0.9541,0.0,-0.854,-0.488,-163.927,17.045,-3.279
1404,-0.3008,-0.2793,-0.9541,-0.305,-0.366,-0.488,-163.927,17.045,-3.274
1444,-0.3013,-0.2847,-0.9609,-0.549,0.244,-0.671,-163.927,17.018,-3.257
1454,-0.3013,-0.2847,-0.9609,-0.244,0.122,-0.488,-163.922,17.012,-3.252
1465,-0.3047,-0.2861,-0.9644,-0.183,0.305,-0.244,-163.922,17.007,-3.252
1474,-0.3047,-0.2861,-0.9644,-0.061,0.488,0.0,-163.916,17.001,-3.252
1484,-0.3071,-0.2827,-0.9639,-0.061,0.488,0.0,-163.916,16.996,-3.252
1504,-0.3066,-0.2788,-0.9585,0.671,-0.122,0.183,-163.9,16.996,-3.257
1514,-0.3066,-0.2788,-0.9585,0.671,-0.549,0.305,-163.894,17.001,-3.257
1554,-0.293,-0.2783,-0.9526,0.0,1.038,-0.244,-163.883,16.968,-3.274
1573,-0.2891,-0.2803,-0.9595,-0.183,-0.488,0.0,-163.878,16.952,-3.268
1584,-0.2905,-0.2813,-0.9634,-0.183,-0.488,0.0,-163.883,16.952,-3.268
1603,-0.2925,-0.2778,-0.9668,-0.427,-0.244,0.977,-163.894,16.952,-3.285
1613,-0.293,-0.2759,-0.9668,0.793,-0.732,1.282,-163.889,16.952,-3.296
1624,-0.293,-0.2759,-0.9668,1.16,-0.977,1.343,-163.883,16.957,-3.307
1664,-0.2993,-0.2705,-0.958,0.732,-0.916,2.136,-163.878,17.034,-3.362
1683,-0.3022,-0.269,-0.9482,0.122,-2.625,1.831,-163.883,17.084,-3.389
1713,-0.3062,-0.272,-0.9409,0.549,-0.977,0.61,-163.861,17.15,-3.4
1723,-0.3066,-0.2754,-0.9473,-0.244,-0.305,0.427,-163.867,17.155,-3.406
1733,-0.3052,-0.2749,-0.9502,-0.244,-0.305,0.427,-163.872,17.155,-3.406
1763,-0.3032,-0.271,-0.9668,-0.305,-0.244,0.183,-163.9,17.144,-3.417
1773,-0.3032,-0.271,-0.9668,-0.183,-0.732,0.061,-163.905,17.15,-3.411
1813,-0.2993,-0.2744,-0.9541,1.282,-1.404,-0.854,-163.878,17.172,-3.384
1822,-0.2974,-0.2759,-0.9512,0.977,-1.587,-1.282,-163.861,17.177,-3.362
1832,-0.3032,-0.2808,-0.9482,0.549,-1.648,-1.77,-163.85,17.188,-3.34
1843,-0.3071,-0.2847,-0.9463,0.549,-1.648,-1.77,-163.828,17.199,-3.318
1862,-0.3135,-0.2876,-0.9463,0.549,-1.648,-1.77,-163.806,17.227,-3.279
1872,-0.3179,-0.2852,-0.9526,-1.282,-0.916,-1.16,-163.812,17.232,-3.268
1883,-0.3179,-0.2852,-0.9526,-1.77,-0.366,-1.099,-163.823,17.238,-3.257
1923,-0.3062,-0.2676,-0.9692,-0.549,1.282,-0.549,-163.878,17.188,-3.241
1992,-0.2983,-0.2832,-0.9561,0.793,0.549,-1.343,-163.828,17.15,-3.153
2022,-0.2983,-0.2944,-0.958,0.244,-0.977,0.183,-163.784,17.133,-3.137
2041,-0.3013,-0.291,-0.959,0.244,-0.977,0.183,-163.784,17.15,-3.153
2052,-0.3047,-0.2788,-0.9604,-0.366,-0.183,1.648,-163.79,17.155,-3.17
2072,-0.3076,-0.2656,-0.958,0.061,-0.427,1.404,-163.812,17.166,-3.197
2081,-0.3086,-0.2632,-0.9556,0.366,-0.854,0.793,-163.817,17.177,-3.203
2092,-0.312,-0.2642,-0.9526,0.916,-1.16,0.183,-163.817,17.194,-3.203
2102,-0.3096,-0.2656,-0.9478,0.916,-1.16,0.183,-163.812,17.199,-3.197
2131,-0.3076,-0.2773,-0.9463,0.122,-0.122,-1.343,-163.795,17.188,-3.164
2142,-0.3076,-0.2773,-0.9463,-0.916,-0.488,-1.343,-163.795,17.188,-3.148
2182,-0.2998,-0.29,-0.9624,-0.549,2.075,-1.282,-163.806,17.106,-3.115
2191,-0.2998,-0.29,-0.9624,-0.549,2.075,-1.282,-163.806,17.089,-3.109
2211,-0.2939,-0.2944,-0.9658,-0.183,0.549,-0.671,-163.79,17.056,-3.104
2231,-0.291,-0.2891,-0.9639,0.793,1.404,1.465,-163.773,17.023,-3.137
2241,-0.291,-0.2778,-0.9531,0.793,1.404,1.465,-163.779,17.012,-3.153
2251,-0.291,-0.2778,-0.9531,0.244,0.488,1.526,-163.784,17.007,-3.17
2281,-0.3047,-0.2627,-0.9448,-0.305,-0.61,0.671,-163.812,17.034,-3.197
2291,-0.3086,-0.2612,-0.9463,-0.305,-0.305,0.549,-163.823,17.04,-3.203
2311,-0.313,-0.2637,-0.9536,-0.427,0.488,0.061,-163.845,17.045,-3.208
2331,-0.3193,-0.2725,-0.9585,-1.038,0.122,-0.061,-163.872,17.056,-3.208
2340,-0.3193,-0.2725,-0.9585,-1.16,0.305,-0.305,-163.883,17.056,-3.208
2351,-0.3174,-0.2744,-0.9683,-1.465,0.977,-0.488,-163.9,17.051,-3.203
2361,-0.3154,-0.2754,-0.9687,-1.465,0.977,-0.488,-163.911,17.04,-3.203
2391,-0.3047,-0.2769,-0.9702,0.366,1.587,-0.671,-163.911,16.985,-3.197
2401,-0.3047,-0.2769,-0.9702,1.038,1.282,-0.671,-163.894,16.974,-3.192
2441,-0.3101,-0.3003,-0.9526,3.54,-0.977,-1.77,-163.724,16.957,-3.131
2450,-0.3101,-0.3003,-0.9526,3.54,-0.977,-1.77,-163.674,16.952,-3.115
2461,-0.2944,-0.3052,-0.9487,1.526,2.319,-1.953,-163.641,16.919,-3.098
2470,-0.2876,-0.3022,-0.9443,1.526,2.319,-1.953,-163.603,16.902,-3.093
2490,-0.2832,-0.2974,-0.9453,2.747,0.977,0.61,-163.526,16.875,-3.098
2500,-0.2837,-0.2949,-0.9434,3.296,2.319,1.282,-163.493,16.848,-3.12
2510,-0.2837,-0.2949,-0.9434,1.953,4.333,1.038,-163.471,16.798,-3.142
2530,-0.2803,-0.2939,-0.9619,1.953,4.333,1.038,-163.444,16.732,-3.181
2540,-0.2852,-0.293,-0.9663,0.488,-0.183,1.831,-163.444,16.732,-3.203
2550,-0.2891,-0.2847,-0.9717,0.244,-0.122,2.319,-163.449,16.732,-3.224
2560,-0.2891,-0.2847,-0.9717,0.244,-0.122,2.319,-163.455,16.727,-3.252
2599,-0.2969,-0.2651,-0.9556,2.686,0.61,0.427,-163.449,16.716,-3.312
2610,-0.293,-0.269,-0.9551,2.686,0.61,0.427,-163.433,16.705,-3.318
2620,-0.2915,-0.2725,-0.958,2.686,0.61,0.427,-163.433,16.683,-3.323
2639,-0.2886,-0.2773,-0.9561,2.014,1.221,-0.305,-163.411,16.633,-3.323
2650,-0.2847,-0.2832,-0.9575,2.014,1.221,-0.305,-163.389,16.639,-3.318
2660,-0.2847,-0.2832,-0.9575,0.671,-2.014,0.244,-163.383,16.655,-3.318
2679,-0.2847,-0.293,-0.9546,-0.061,3.113,1.099,-163.378,16.606,-3.345
2700,-0.2808,-0.2925,-0.9595,-1.404,1.221,1.831,-163.405,16.551,-3.389
2709,-0.2808,-0.2925,-0.9595,-1.404,1.221,1.831,-163.422,16.562,-3.411
2719,-0.2871,-0.2866,-0.9585,-1.892,-1.221,2.014,-163.444,16.573,-3.428
2749,-0.2856,-0.2749,-0.9722,-2.319,2.319,2.502,-163.548,16.518,-3.51
2769,-0.2896,-0.2651,-0.9756,-2.319,2.319,2.502,-163.614,16.518,-3.565
2789,-0.3008,-0.2646,-0.9697,-2.319,2.319,2.502,-163.658,16.567,-3.609
2799,-0.3037,-0.2681,-0.9629,0.977,-2.502,2.625,-163.658,16.6,-3.631
2809,-0.3037,-0.2681,-0.9629,1.282,-2.38,2.197,-163.652,16.633,-3.642
2849,-0.3096,-0.2842,-0.9375,-0.244,-2.258,1.77,-163.63,16.776,-3.686
2859,-0.3096,-0.2842,-0.9375,-1.038,-1.038,1.465,-163.636,16.798,-3.697
2879,-0.311,-0.2891,-0.9526,-1.099,0.366,1.099,-163.652,16.798,-3.724
2898,-0.3086,-0.2813,-0.958,-2.502,-0.244,-0.366,-163.691,16.809,-3.719
2919,-0.3052,-0.2681,-0.9619,-2.563,-0.244,-0.732,-163.746,16.809,-3.702
2959,-0.2979,-0.2456,-0.9536,-1.465,-0.793,-2.93,-163.883,16.782,-3.625
2968,-0.2979,-0.2456,-0.9536,0.061,-1.038,-3.906,-163.883,16.776,-3.587
3008,-0.2817,-0.293,-0.9556,0.0,-0.671,-3.723,-163.768,16.661,-3.395
3018,-0.2788,-0.3091,-0.9595,-1.099,-1.282,-2.075,-163.757,16.655,-3.373
3029,-0.29,-0.3159,-0.9629,-1.099,-1.282,-2.075,-163.729,16.65,-3.362
3048,-0.3125,-0.3091,-0.9575,-2.014,-1.282,1.892,-163.718,16.688,-3.389
3058,-0.3271,-0.2998,-0.9565,-2.38,-0.916,2.686,-163.74,16.721,-3.411
3068,-0.3271,-0.2998,-0.9565,-1.282,-0.244,3.662,-163.768,16.738,-3.45
3088,-0.3179,-0.2749,-0.9819,-0.977,3.052,2.625,-163.845,16.71,-3.516
3148,-0.2744,-0.2964,-0.9517,4.028,0.427,-1.343,-163.746,16.622,-3.56
3158,-0.2744,-0.2964,-0.9517,2.625,-0.61,-0.977,-163.696,16.611,-3.543
3168,-0.2632,-0.3169,-0.9526,1.465,-1.038,-0.244,-163.658,16.6,-3.538
3178,-0.2632,-0.3169,-0.9526,1.343,-1.221,0.977,-163.625,16.595,-3.549
3187,-0.2632,-0.3169,-0.9526,1.343,-1.221,0.977,-163.608,16.6,-3.565
3208,-0.269,-0.2949,-0.9551,-0.61,-3.845,5.798,-163.63,16.644,-3.642
3218,-0.269,-0.2949,-0.9551,0.793,-2.38,7.141,-163.636,16.677,-3.708
3237,-0.2778,-0.269,-0.9546,0.793,-2.38,7.141,-163.647,16.677,-3.878
3267,-0.2837,-0.2573,-0.9448,2.686,-3.113,7.141,-163.652,16.815,-4.065
3307,-0.3198,-0.2407,-0.9321,-3.845,0.793,-2.014,-163.812,16.963,-4.114
3328,-0.3267,-0.2744,-0.9521,-3.845,0.793,-2.014,-163.861,16.99,-4.026
3357,-0.3271,-0.291,-0.9883,-5.432,0.061,-4.578,-164.02,17.04,-3.873
3367,-0.3271,-0.291,-0.9883,-3.235,0.793,-3.723,-164.031,17.023,-3.834
3407,-0.3032,-0.2832,-0.9756,0.0,1.16,1.892,-164.042,17.023,-3.829
3437,-0.3013,-0.27,-0.9712,1.648,-0.122,4.272,-164.031,17.04,-3.955
3467,-0.3018,-0.2856,-0.9756,3.54,-4.15,6.042,-163.932,17.194,-4.087
3477,-0.3018,-0.2856,-0.9756,4.822,-2.441,7.08,-163.905,17.227,-4.147
3507,-0.3057,-0.2788,-0.9463,4.822,-2.441,7.08,-163.812,17.446,-4.356
3526,-0.3081,-0.2734,-0.9419,6.836,-9.094,9.033,-163.729,17.666,-4.488
3566,-0.3125,-0.2456,-0.9165,2.808,-1.892,4.517,-163.658,17.875,-4.697
3576,-0.3188,-0.2344,-0.9238,1.648,-2.625,3.174,-163.669,17.913,-4.719
3587,-0.3188,-0.2344,-0.9238,-0.183,-2.869,1.221,-163.691,17.952,-4.724
3627,-0.3286,-0.2539,-0.96,-1.709,4.272,-7.385,-163.768,17.875,-4.559
3646,-0.313,-0.29,-0.978,-1.404,3.479,-8.057,-163.757,17.743,-4.422
3676,-0.3018,-0.3081,-0.9702,-0.61,1.343,-6.226,-163.685,17.617,-4.246
3686,-0.2969,-0.3145,-0.9624,0.671,0.549,-2.93,-163.652,17.589,-4.219
3706,-0.3003,-0.3042,-0.9497,0.183,-0.183,-1.16,-163.619,17.578,-4.208
3716,-0.3003,-0.3042,-0.9497,-1.038,-1.709,1.404,-163.619,17.595,-4.219
3726,-0.3101,-0.2852,-0.9385,-1.282,-1.77,2.136,-163.636,17.617,-4.235
3736,-0.3174,-0.2773,-0.9351,-1.282,-1.77,2.136,-163.652,17.644,-4.252
3756,-0.3228,-0.2686,-0.939,-1.404,-0.366,1.648,-163.702,17.682,-4.29
3766,-0.3281,-0.2573,-0.9448,-1.343,0.366,0.61,-163.729,17.688,-4.296
3776,-0.3276,-0.2554,-0.9536,-1.16,1.038,-0.61,-163.751,17.682,-4.29
3785,-0.3276,-0.2554,-0.9536,-1.16,1.038,-0.61,-163.768,17.666,-4.279
3816,-0.312,-0.2656,-0.9673,-0.305,2.319,-3.662,-163.79,17.562,-4.202
3825,-0.312,-0.2656,-0.9673,-0.305,2.319,-3.662,-163.795,17.534,-4.169
3835,-0.3071,-0.2725,-0.9658,-0.305,2.319,-3.662,-163.79,17.501,-4.136
3846,-0.3032,-0.2798,-0.9648,-0.305,2.319,-3.662,-163.779,17.468,-4.103
3865,-0.2974,-0.2905,-0.9565,0.61,1.16,-3.052,-163.74,17.408,-4.048
3886,-0.2988,-0.2939,-0.9512,-0.244,0.732,-1.892,-163.713,17.369,-4.01
3915,-0.3071,-0.2939,-0.9424,-0.732,0.244,-0.916,-163.696,17.353,-3.977
3926,-0.3076,-0.2866,-0.9478,-1.282,0.732,-0.854,-163.702,17.342,-3.966
3935,-0.3076,-0.2866,-0.9478,-1.282,0.732,-0.854,-163.718,17.325,-3.961
3945,-0.3101,-0.2788,-0.9546,-2.258,1.587,-1.221,-163.74,17.309,-3.955
3975,-0.3047,-0.2715,-0.9687,-1.099,0.732,-1.526,-163.784,17.249,-3.922
3995,-0.3018,-0.2725,-0.9634,-0.671,0.732,-1.526,-163.79,17.216,-3.895
4025,-0.3027,-0.2856,-0.957,0.793,0.61,-0.916,-163.768,17.172,-3.867
4035,-0.3027,-0.2856,-0.957,0.427,0.244,-0.671,-163.751,17.166,-3.862
4075,-0.3076,-0.2832,-0.9639,-0.061,0.916,1.221,-163.74,17.144,-3.889
4084,-0.3076,-0.2832,-0.9639,-0.061,0.916,1.221,-163.746,17.144,-3.906
4105,-0.3149,-0.2695,-0.958,0.427,-0.122,1.526,-163.757,17.166,-3.933
4124,-0.3135,-0.2686,-0.9561,0.977,0.793,0.732,-163.751,17.166,-3.955
4145,-0.3071,-0.2734,-0.9531,0.61,0.977,0.0,-163.74,17.144,-3.966
4174,-0.292,-0.2852,-0.9526,-0.122,-0.793,-0.305,-163.724,17.128,-3.95
4185,-0.292,-0.2852,-0.9526,-0.366,0.122,0.122,-163.724,17.117,-3.955
4225,-0.292,-0.2705,-0.9507,-0.305,-1.465,0.854,-163.757,17.1,-3.988
4234,-0.292,-0.2705,-0.9507,-0.305,-1.465,0.854,-163.762,17.111,-3.988
4254,-0.2959,-0.2759,-0.9453,-0.549,-0.549,-0.244,-163.773,17.106,-3.977
4274,-0.2974,-0.2832,-0.9453,-1.526,-0.305,-1.16,-163.784,17.095,-3.955
4294,-0.2993,-0.2861,-0.9487,-2.38,-0.977,-1.038,-163.806,17.1,-3.928
4303,-0.3047,-0.2852,-0.9556,-2.38,-0.977,-1.038,-163.828,17.106,-3.917
4324,-0.3101,-0.2793,-0.9575,-2.808,-0.854,-1.343,-163.872,17.117,-3.884
4334,-0.3101,-0.2793,-0.9575,-2.563,-0.854,-1.404,-163.894,17.122,-3.867
4374,-0.3159,-0.2686,-0.9575,-2.38,-0.732,-0.977,-163.982,17.155,-3.818
4383,-0.3159,-0.2686,-0.9575,-1.709,-0.244,-0.916,-164.004,17.161,-3.807
4404,-0.3101,-0.2705,-0.9624,-1.709,-0.244,-0.916,-164.009,17.128,-3.785
4423,-0.3115,-0.2656,-0.9629,-2.808,-1.282,-1.404,-164.048,17.144,-3.752
4433,-0.3105,-0.2676,-0.9707,-2.441,0.854,-1.587,-164.07,17.133,-3.741
4444,-0.3105,-0.2676,-0.9707,-0.977,1.831,-1.404,-164.086,17.106,-3.73
4473,-0.3027,-0.2715,-0.9717,-0.061,-0.549,-0.061,-164.108,17.089,-3.713
4484,-0.3027,-0.2715,-0.9717,-0.061,-0.549,-0.061,-164.114,17.089,-3.708
4533,-0.3008,-0.272,-0.9629,1.282,0.916,0.366,-164.103,17.051,-3.735
4553,-0.2944,-0.2778,-0.9604,1.282,0.916,0.366,-164.07,17.034,-3.746
4583,-0.2905,-0.2798,-0.9502,1.709,-0.244,0.427,-164.015,17.023,-3.763
4593,-0.2905,-0.2798,-0.9502,1.221,-0.549,0.244,-163.998,17.023,-3.763
4633,-0.2949,-0.2866,-0.9531,-0.488,-0.549,0.0,-163.96,17.023,-3.757
4663,-0.2998,-0.2822,-0.9692,-0.793,0.366,0.305,-163.976,17.001,-3.768
4682,-0.3003,-0.2827,-0.9683,0.061,0.122,0.977,-163.976,16.99,-3.79
4703,-0.2998,-0.2832,-0.9609,0.122,-1.038,1.526,-163.971,17.012,-3.812
4732,-0.2974,-0.2759,-0.9541,1.831,0.244,2.991,-163.943,17.012,-3.884
4743,-0.3018,-0.2676,-0.9531,-0.671,-0.977,3.357,-163.96,17.029,-3.917
4772,-0.3086,-0.2539,-0.96,0.305,1.526,3.357,-164.026,17.034,-4.021
4812,-0.3062,-0.2651,-0.9561,0.183,-0.854,0.427,-164.064,17.073,-4.048
4832,-0.3022,-0.271,-0.96,-0.549,0.427,-0.671,-164.07,17.051,-4.043
4852,-0.2983,-0.2822,-0.9668,0.305,-0.732,0.183,-164.059,17.051,-4.037
4882,-0.3037,-0.2769,-0.958,-0.183,0.366,1.099,-164.064,17.062,-4.065
4892,-0.3003,-0.2749,-0.9561,-0.305,0.61,1.038,-164.07,17.056,-4.076
4912,-0.2983,-0.2764,-0.9507,-0.061,0.366,0.793,-164.075,17.045,-4.092
4932,-0.2949,-0.2881,-0.9541,0.61,0.427,0.732,-164.048,17.023,-4.109
4941,-0.2949,-0.2881,-0.9541,-0.122,-0.244,1.343,-164.037,17.023,-4.125
4953,-0.2891,-0.3047,-0.9512,-0.427,1.221,1.587,-164.031,17.007,-4.142
4962,-0.2827,-0.3057,-0.9561,-0.427,1.221,1.587,-164.015,16.985,-4.169
4992,-0.2969,-0.3013,-0.9546,1.77,-0.488,5.92,-163.96,16.996,-4.312
5002,-0.2969,-0.3013,-0.9546,2.136,1.831,6.775,-163.949,16.99,-4.384
5051,-0.3047,-0.2417,-0.9736,3.235,-0.916,8.911,-164.009,17.1,-4.818
5061,-0.3198,-0.2256,-0.9619,3.235,-0.916,8.911,-164.031,17.15,-4.894
5071,-0.3198,-0.2256,-0.9619,2.686,-3.235,6.714,-164.048,17.21,-4.955
5101,-0.3418,-0.2285,-0.96,-2.136,-1.709,1.587,-164.158,17.391,-5.032
5111,-0.3418,-0.2285,-0.96,-2.502,0.244,-0.61,-164.202,17.402,-5.026
5141,-0.2998,-0.2686,-0.9604,0.549,1.892,-3.906,-164.213,17.331,-4.938
5151,-0.2998,-0.2686,-0.9604,1.404,1.831,-3.54,-164.191,17.292,-4.905
5191,-0.2783,-0.2627,-0.9482,0.366,-0.916,-1.282,-164.13,17.238,-4.818
5211,-0.29,-0.2588,-0.9458,-1.282,-1.892,-1.892,-164.141,17.238,-4.779
5221,-0.2998,-0.2656,-0.9512,-1.282,-1.892,-1.892,-164.152,17.243,-4.746
5240,-0.3101,-0.2773,-0.958,-1.343,0.61,-2.991,-164.147,17.232,-4.686
5251,-0.3188,-0.2915,-0.9668,-1.648,1.343,-2.625,-164.147,17.216,-4.664
5261,-0.3188,-0.2915,-0.9668,-1.221,1.038,-1.831,-164.141,17.205,-4.647
5291,-0.3164,-0.2773,-0.9546,0.977,-2.014,0.305,-164.103,17.249,-4.631
