elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,-0.3535,-0.1704,-0.9624,0.244,0.122,-0.061,-169.81,19.737,-2.675
10,-0.3535,-0.1704,-0.9624,0.244,0.0,-0.122,-169.805,19.737,-2.675
19,-0.353,-0.1709,-0.9663,0.244,0.0,-0.122,-169.805,19.742,-2.675
50,-0.3506,-0.1729,-0.9697,0.244,0.122,-0.183,-169.794,19.731,-2.675
79,-0.3501,-0.1743,-0.9678,0.305,0.061,0.061,-169.783,19.731,-2.675
109,-0.354,-0.1753,-0.9575,0.671,0.0,0.61,-169.766,19.737,-2.675
119,-0.354,-0.1753,-0.9575,0.671,0.183,0.366,-169.761,19.737,-2.675
149,-0.353,-0.1714,-0.9658,0.244,0.122,0.305,-169.755,19.731,-2.675
159,-0.354,-0.1733,-0.9653,0.183,0.183,0.183,-169.755,19.731,-2.675
170,-0.3545,-0.1758,-0.9639,0.305,0.183,0.0,-169.75,19.731,-2.675
189,-0.3555,-0.1777,-0.9663,0.122,0.122,-0.122,-169.739,19.737,-2.675
208,-0.3521,-0.1772,-0.9629,0.488,0.122,0.183,-169.722,19.737,-2.675
229,-0.355,-0.1694,-0.9673,0.488,0.122,0.183,-169.717,19.731,-2.675
259,-0.3501,-0.1709,-0.9663,0.854,0.366,0.122,-169.722,19.726,-2.675
269,-0.3501,-0.1709,-0.9663,1.099,0.427,0.183,-169.711,19.72,-2.675
338,-0.3506,-0.1743,-0.9673,0.305,-0.122,0.183,-169.689,19.715,-2.675
358,-0.3516,-0.1758,-0.9648,-0.122,0.549,0.244,-169.689,19.698,-2.675
378,-0.354,-0.1758,-0.9663,0.671,-0.488,0.244,-169.684,19.709,-2.675
388,-0.356,-0.1768,-0.9624,0.671,-0.488,0.244,-169.673,19.72,-2.675
408,-0.3564,-0.1792,-0.9634,-0.671,0.977,0.244,-169.673,19.715,-2.675
418,-0.3569,-0.1777,-0.9648,-0.61,0.427,0.305,-169.678,19.715,-2.675
458,-0.3589,-0.1743,-0.9653,-0.488,1.099,0.061,-169.684,19.726,-2.675
468,-0.3555,-0.1729,-0.9648,-0.183,0.854,0.061,-169.689,19.72,-2.675
488,-0.3521,-0.1733,-0.9619,0.305,-0.061,-0.061,-169.678,19.726,-2.675
518,-0.3521,-0.1738,-0.9624,-0.305,0.671,-0.305,-169.684,19.715,-2.675
528,-0.3521,-0.1738,-0.9624,-0.122,0.244,-0.366,-169.684,19.709,-2.675
568,-0.3477,-0.1802,-0.9673,-0.305,0.61,-0.122,-169.678,19.687,-2.675
577,-0.3477,-0.1802,-0.9673,-0.305,0.61,-0.122,-169.678,19.682,-2.675
617,-0.3555,-0.1738,-0.9629,-0.061,-0.061,0.366,-169.678,19.698,-2.675
638,-0.3545,-0.1729,-0.9634,0.061,0.061,0.0,-169.684,19.698,-2.675
677,-0.3516,-0.1733,-0.9648,-0.122,0.122,0.061,-169.684,19.704,-2.675
687,-0.3516,-0.1733,-0.9648,0.0,0.122,0.061,-169.684,19.698,-2.675
727,-0.3496,-0.1787,-0.9648,0.122,0.0,-0.244,-169.673,19.698,-2.675
747,-0.3501,-0.1777,-0.9702,0.122,0.0,-0.244,-169.673,19.693,-2.675
767,-0.3511,-0.1743,-0.9707,-0.122,-0.366,0.793,-169.684,19.704,-2.675
777,-0.3521,-0.1685,-0.9648,0.0,-0.366,0.793,-169.689,19.709,-2.675
787,-0.3521,-0.1685,-0.9648,0.183,-0.366,0.732,-169.695,19.715,-2.675
817,-0.3555,-0.1738,-0.96,0.549,-0.122,0.122,-169.689,19.731,-2.675
867,-0.3521,-0.1782,-0.9658,-0.488,-0.305,0.244,-169.689,19.742,-2.675
897,-0.353,-0.1777,-0.9653,0.061,-0.366,0.122,-169.684,19.759,-2.675
916,-0.356,-0.1768,-0.9624,0.061,-0.244,0.305,-169.678,19.764,-2.675
926,-0.3564,-0.1733,-0.9609,0.0,-0.183,0.366,-169.684,19.77,-2.675
937,-0.3564,-0.1733,-0.9609,-0.122,-0.244,0.366,-169.689,19.775,-2.675
966,-0.355,-0.167,-0.9678,-0.305,0.061,0.183,-169.711,19.781,-2.675
976,-0.355,-0.1665,-0.9658,-0.305,-0.061,0.0,-169.717,19.786,-2.675
1026,-0.3516,-0.1772,-0.9629,0.0,-0.122,-0.305,-169.711,19.786,-2.675
1046,-0.3521,-0.1797,-0.9644,-0.122,-0.122,0.0,-169.706,19.786,-2.675
1076,-0.3574,-0.1748,-0.9653,-0.061,-0.305,0.122,-169.711,19.797,-2.675
1086,-0.3574,-0.1748,-0.9653,0.061,-0.305,0.061,-169.711,19.803,-2.675
1126,-0.353,-0.1753,-0.9619,-0.183,-0.122,0.061,-169.711,19.814,-2.675
1156,-0.3545,-0.1729,-0.9604,-0.244,-0.122,0.122,-169.722,19.825,-2.675
1196,-0.354,-0.1714,-0.9624,-0.061,0.061,-0.061,-169.733,19.83,-2.675
1225,-0.3525,-0.1729,-0.9639,-0.061,-0.122,-0.122,-169.733,19.83,-2.675
1236,-0.3501,-0.1729,-0.9624,0.0,-0.061,-0.183,-169.733,19.83,-2.675
1285,-0.3525,-0.1758,-0.9629,-0.122,0.0,0.061,-169.733,19.825,-2.675
1305,-0.356,-0.1743,-0.9663,-0.244,-0.183,0.183,-169.739,19.83,-2.675
1335,-0.356,-0.1704,-0.9663,0.061,-0.244,0.061,-169.744,19.841,-2.675
1345,-0.356,-0.1704,-0.9663,0.122,-0.244,-0.061,-169.744,19.847,-2.675
1385,-0.3574,-0.1729,-0.9619,0.061,-0.122,-0.183,-169.739,19.863,-2.675
1415,-0.3545,-0.1753,-0.9604,0.061,-0.122,-0.183,-169.739,19.858,-2.675
1434,-0.3521,-0.1807,-0.9648,-0.122,0.061,-0.366,-169.733,19.858,-2.675
1455,-0.3486,-0.1802,-0.9658,-0.427,0.305,0.122,-169.733,19.847,-2.675
1484,-0.3569,-0.167,-0.9629,-0.061,-0.183,0.488,-169.75,19.858,-2.675
1495,-0.3569,-0.167,-0.9629,-0.305,0.122,0.427,-169.761,19.858,-2.675
1535,-0.353,-0.1729,-0.9619,0.183,0.122,-0.366,-169.761,19.852,-2.675
1544,-0.353,-0.1729,-0.9619,0.0,0.244,-0.427,-169.761,19.852,-2.675
1564,-0.3525,-0.1743,-0.9644,0.0,0.244,-0.427,-169.761,19.841,-2.675
1594,-0.354,-0.1763,-0.9648,0.061,0.0,-0.366,-169.761,19.836,-2.675
1604,-0.354,-0.1763,-0.9648,-0.183,0.0,-0.305,-169.761,19.836,-2.675
1644,-0.3535,-0.1733,-0.9624,-0.122,0.244,-0.061,-169.755,19.841,-2.675
1674,-0.3535,-0.1729,-0.9604,0.061,0.122,0.0,-169.755,19.836,-2.675
1693,-0.3555,-0.1748,-0.9629,-0.061,0.305,0.061,-169.761,19.836,-2.675
1703,-0.3535,-0.1753,-0.9644,0.0,0.366,0.0,-169.761,19.83,-2.675
1714,-0.3535,-0.1753,-0.9644,0.061,0.244,0.0,-169.755,19.83,-2.675
1743,-0.354,-0.1763,-0.9619,0.061,0.244,0.0,-169.755,19.83,-2.675
