elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
450,0.0723,0.9878,-0.0337,75.623,20.447,1.282,91.840,-5.674,121.393
460,0.0552,0.8877,-0.1245,68.970,44.495,-5.554,92.543,-5.614,121.844
470,0.0503,0.8169,-0.1997,49.438,58.716,-12.207,93.087,-5.493,122.437
480,0.0796,0.8594,-0.2153,20.996,58.228,-13.489,93.345,-5.389,123.030
490,0.0937,0.9756,-0.1460,-0.793,38.818,-7.263,93.351,-5.339,123.420
500,0.1025,1.0762,-0.0361,-2.869,9.155,2.563,93.301,-5.372,123.514
510,0.1045,1.0820,0.0610,11.597,-20.386,12.939,93.373,-5.488,123.300
520,0.1104,1.0723,0.1104,29.175,-45.288,20.020,93.615,-5.663,122.833
530,0.1196,1.1426,0.1235,41.626,-52.429,23.499,93.977,-5.867,122.294
540,0.1143,1.1338,0.0737,50.842,-35.034,21.973,94.444,-6.059,121.926
550,0.1133,1.0879,-0.0171,49.805,-1.221,11.475,94.900,-6.169,121.904
560,0.0635,1.0225,-0.1162,32.776,32.837,-2.991,95.208,-6.141,122.239
570,0.0010,0.9009,-0.2124,2.808,56.152,-15.930,95.257,-5.977,122.816
580,-0.0020,0.8950,-0.2441,-34.058,62.866,-23.499,94.949,-5.740,123.464
590,0.0239,1.0078,-0.2075,-57.068,50.537,-22.034,94.400,-5.521,123.992
600,0.0396,1.0527,-0.1626,-47.363,23.071,-13.428,93.950,-5.372,124.233
610,0.0571,1.0532,-0.0957,-18.555,-6.531,-2.014,93.785,-5.323,124.167
620,0.0850,1.0635,-0.0137,9.583,-32.410,8.606,93.884,-5.383,123.838
630,0.1050,1.0947,0.0728,30.640,-52.795,16.602,94.158,-5.510,123.300
640,0.1187,1.1201,0.1123,45.898,-54.382,20.935,94.565,-5.685,122.739
650,0.1440,1.1001,0.0786,53.955,-32.227,18.738,95.048,-5.861,122.399
660,0.1382,1.0234,-0.0039,47.668,1.221,8.118,95.471,-5.960,122.404
670,0.0625,0.9180,-0.0991,25.818,31.677,-5.798,95.702,-5.911,122.728
680,0.0312,0.8311,-0.1753,-7.019,53.284,-16.846,95.636,-5.757,123.278
690,0.0601,0.8613,-0.2104,-39.490,60.486,-21.362,95.262,-5.587,123.904
700,0.1250,0.9932,-0.2153,-50.110,47.729,-18.372,94.790,-5.466,124.398
710,0.1538,1.0679,-0.1709,-31.982,17.151,-8.545,94.499,-5.422,124.579
720,0.1567,1.0928,-0.1118,0.549,-17.334,4.211,94.537,-5.477,124.398
730,0.1270,1.0708,-0.0562,32.837,-51.208,13.611,94.894,-5.581,123.876
740,0.0630,1.0532,0.0249,57.922,-70.801,16.479,95.477,-5.663,123.151
750,0.0371,1.0342,0.0557,69.946,-57.678,13.184,96.141,-5.702,122.563
760,0.0342,1.0190,0.0430,65.430,-23.132,3.540,96.724,-5.674,122.327
771,0.0073,0.9624,-0.0020,45.959,15.198,-10.437,97.097,-5.537,122.492
780,0.0151,0.9434,-0.0513,12.634,47.485,-21.729,97.136,-5.339,122.992
790,0.0630,0.9629,-0.1035,-23.193,66.956,-26.184,96.828,-5.147,123.695
800,0.1260,1.0405,-0.1484,-44.067,65.247,-25.085,96.345,-4.993,124.376
810,0.1274,1.0806,-0.1777,-41.138,43.091,-20.020,95.933,-4.861,124.827
820,0.0854,1.0845,-0.1792,-22.949,12.878,-12.695,95.724,-4.746,124.969
830,0.0396,1.0386,-0.1465,0.732,-20.203,-4.639,95.773,-4.653,124.772
840,0.0117,0.9932,-0.0674,19.226,-52.185,4.944,95.988,-4.609,124.244
851,0.0044,1.0010,0.0073,29.297,-64.087,13.794,96.262,-4.636,123.591
860,0.0347,1.0581,0.0303,31.860,-46.997,15.625,96.537,-4.713,123.107
871,0.0981,1.0923,0.0024,26.855,-12.512,9.521,96.751,-4.796,122.970
881,0.1157,1.0742,-0.0513,13.855,20.691,0.549,96.828,-4.839,123.173
891,0.1094,0.9927,-0.1338,-3.296,45.288,-8.240,96.768,-4.823,123.635
900,0.0996,0.9409,-0.2017,-22.888,56.030,-15.259,96.548,-4.752,124.211
911,0.0933,0.9326,-0.2588,-35.095,50.842,-17.578,96.246,-4.642,124.739
921,0.0937,0.9575,-0.2808,-34.546,33.142,-14.343,95.977,-4.543,125.085
931,0.0923,0.9697,-0.2393,-23.499,10.376,-7.690,95.812,-4.488,125.195
941,0.0801,0.9922,-0.1426,-4.028,-8.911,-1.526,95.801,-4.460,125.112
951,0.0664,1.0156,-0.0337,19.836,-18.494,1.648,95.977,-4.455,124.926
961,0.0723,1.0166,0.0708,42.480,-13.916,2.441,96.306,-4.460,124.783
971,0.0991,0.9863,0.1055,56.946,3.052,3.235,96.746,-4.504,124.810
981,0.1089,0.9194,0.0483,57.495,27.100,2.075,97.196,-4.581,125.079
991,0.1108,0.8569,-0.0728,44.434,51.697,-3.296,97.570,-4.642,125.596
1001,0.1230,0.8306,-0.1992,22.034,69.275,-8.362,97.789,-4.686,126.293
1011,0.1348,0.8325,-0.3159,-0.305,76.355,-8.484,97.855,-4.741,127.068
1021,0.1636,0.9097,-0.3901,-15.686,69.763,-5.249,97.795,-4.834,127.766
1031,0.1733,0.9771,-0.3652,-19.409,46.326,-0.183,97.696,-4.938,128.227
1041,0.1567,0.9883,-0.2974,-11.597,16.235,7.019,97.657,-5.065,128.381
1051,0.1548,1.0332,-0.2026,-1.648,-13.611,14.526,97.690,-5.224,128.227
1061,0.1416,1.0835,-0.0977,10.864,-39.185,21.057,97.806,-5.400,127.804
1071,0.1230,1.1177,-0.0200,24.353,-43.579,24.353,98.026,-5.592,127.337
1081,0.1294,1.1196,-0.0171,30.151,-22.522,21.912,98.278,-5.784,127.084
1091,0.1240,1.0771,-0.0698,25.024,8.118,13.062,98.470,-5.933,127.145
1101,0.1206,1.0103,-0.1313,6.042,36.804,0.732,98.481,-5.999,127.513
1111,0.1206,0.9614,-0.1807,-23.804,56.335,-10.376,98.212,-5.993,128.090
1121,0.1235,0.9629,-0.2354,-50.903,62.805,-17.578,97.696,-5.916,128.738
1131,0.1211,1.0166,-0.2808,-61.584,55.237,-19.165,97.103,-5.812,129.315
1141,0.1138,1.0459,-0.2979,-49.683,34.973,-14.832,96.663,-5.707,129.683
1151,0.0835,1.0278,-0.2749,-23.499,8.240,-5.981,96.504,-5.647,129.771
1161,0.0518,0.9917,-0.2104,2.014,-17.822,3.540,96.597,-5.636,129.589
1171,0.0322,0.9688,-0.1089,18.494,-41.992,11.292,96.817,-5.658,129.155
1181,0.0288,0.9927,-0.0054,24.780,-54.199,17.029,97.053,-5.724,128.595
1191,0.0601,1.0479,0.0337,27.039,-43.762,19.470,97.278,-5.839,128.134
1201,0.1123,1.0747,0.0127,25.879,-17.029,16.968,97.476,-5.982,127.941
1211,0.1592,1.0708,-0.0293,18.799,10.437,8.789,97.592,-6.108,128.035
1221,0.1509,0.9775,-0.1040,4.883,29.358,-1.221,97.592,-6.163,128.331
1231,0.1460,0.9351,-0.1655,-18.127,39.490,-10.376,97.394,-6.136,128.738
1241,0.1318,0.9385,-0.2207,-36.072,37.048,-16.357,97.053,-6.037,129.128
1251,0.1055,0.9468,-0.2612,-40.344,21.301,-17.761,96.718,-5.894,129.364
1261,0.0903,0.9907,-0.2358,-31.555,-2.258,-14.282,96.471,-5.740,129.359
1271,0.0698,0.9937,-0.1646,-14.221,-27.588,-6.775,96.383,-5.625,129.089
1281,0.0557,1.0063,-0.0537,3.967,-47.974,1.404,96.438,-5.559,128.606
1291,0.0342,1.0088,0.0366,20.142,-50.537,7.568,96.603,-5.543,128.095
1301,0.0371,0.9966,0.0591,29.419,-32.532,9.521,96.823,-5.565,127.760
1311,0.0640,0.9858,0.0420,27.893,-3.967,5.737,97.015,-5.598,127.711
1321,0.0820,0.9814,-0.0132,15.442,23.926,-2.869,97.081,-5.592,127.952
1331,0.0801,0.9297,-0.0908,-4.089,45.166,-11.658,96.982,-5.526,128.419
1341,0.0879,0.9438,-0.1465,-28.381,54.443,-18.372,96.663,-5.405,128.985
1351,0.1152,1.0107,-0.1753,-43.640,47.302,-21.667,96.218,-5.257,129.485
1361,0.1201,1.0488,-0.1665,-41.138,25.269,-18.677,95.812,-5.114,129.754
1371,0.0815,1.0190,-0.1440,-24.170,-2.136,-10.925,95.598,-4.999,129.743
1381,0.0327,0.9834,-0.0728,-1.526,-31.799,-4.333,95.592,-4.894,129.430
1391,-0.0098,0.9644,0.0249,20.752,-50.171,1.038,95.773,-4.801,128.930
1401,-0.0088,0.9453,0.0684,37.842,-45.898,4.883,96.086,-4.752,128.469
1411,0.0127,0.9565,0.0645,44.373,-23.682,4.395,96.443,-4.730,128.227
1421,0.0435,0.9868,0.0312,37.354,6.348,-2.197,96.729,-4.691,128.293
1431,0.0688,1.0078,-0.0132,18.005,35.156,-11.902,96.817,-4.609,128.655
1441,0.0937,0.9810,-0.0962,-5.249,55.481,-21.179,96.707,-4.471,129.232
1451,0.1191,0.9946,-0.1846,-25.940,59.937,-27.588,96.438,-4.296,129.864
1461,0.1172,1.0073,-0.2661,-32.837,47.241,-27.405,96.158,-4.098,130.364
1471,0.1021,1.0259,-0.3208,-24.475,24.109,-20.691,96.010,-3.933,130.627
1481,0.0752,1.0405,-0.3398,-4.883,-3.418,-10.925,96.086,-3.823,130.605
1491,0.0508,1.0166,-0.3062,15.625,-31.799,-0.671,96.367,-3.774,130.287
1501,0.0347,1.0137,-0.1914,23.499,-52.856,7.568,96.680,-3.768,129.754
1511,0.0312,1.0547,-0.0664,21.301,-54.138,10.132,96.894,-3.785,129.205
1521,0.0493,1.1050,0.0195,13.916,-35.645,6.592,96.976,-3.796,128.842
1531,0.0742,1.1426,0.0542,4.883,-9.460,-0.671,96.932,-3.779,128.749
1541,0.0752,1.0947,0.0117,-4.883,15.076,-9.338,96.801,-3.702,128.908
1551,0.0688,1.0200,-0.0752,-17.212,33.569,-16.907,96.581,-3.582,129.260
1561,0.0581,0.9888,-0.1499,-29.785,42.786,-19.104,96.279,-3.439,129.710
1571,0.0596,0.9858,-0.2173,-32.715,39.795,-15.442,95.993,-3.329,130.122
1581,0.0688,0.9990,-0.2549,-22.888,25.513,-8.911,95.834,-3.274,130.386
1591,0.0728,1.0166,-0.2534,-6.348,6.287,-1.282,95.850,-3.274,130.452
1601,0.0776,1.0361,-0.2129,10.925,-13.672,5.737,96.021,-3.323,130.309
1611,0.0659,1.0127,-0.1479,23.682,-30.823,11.169,96.295,-3.406,129.990
1621,0.0439,0.9761,-0.0791,27.222,-37.354,13.428,96.575,-3.488,129.600
1631,0.0322,0.9536,-0.0337,19.470,-29.480,11.841,96.740,-3.554,129.298
1641,0.0449,0.9697,-0.0322,4.944,-12.085,7.019,96.746,-3.604,129.166
1651,0.0610,0.9731,-0.0767,-8.667,6.104,1.709,96.636,-3.625,129.227
1661,0.0923,0.9819,-0.1338,-19.897,19.104,-2.441,96.438,-3.642,129.419
1671,0.1011,0.9722,-0.1958,-26.367,23.010,-5.005,96.213,-3.636,129.655
1681,0.1055,0.9692,-0.2349,-27.283,17.578,-4.944,96.004,-3.631,129.836
1691,0.1069,0.9888,-0.2310,-23.315,6.409,-1.404,95.839,-3.647,129.897
1701,0.0996,1.0151,-0.1792,-14.343,-7.690,4.211,95.746,-3.702,129.820
1711,0.0786,1.0405,-0.0835,-3.235,-21.790,9.460,95.718,-3.779,129.589
1721,0.0522,1.0605,0.0425,6.531,-32.166,13.977,95.724,-3.878,129.254
1731,0.0229,1.0601,0.1426,13.245,-30.884,17.090,95.740,-3.988,128.930
1741,0.0146,1.0332,0.1572,16.235,-16.663,16.907,95.768,-4.103,128.749
1751,0.0278,1.0034,0.1011,14.771,2.380,13.916,95.801,-4.219,128.760
1761,0.0435,0.9624,0.0073,12.085,20.264,10.071,95.845,-4.323,128.952
1772,0.0703,0.9385,-0.0864,3.784,34.424,5.676,95.850,-4.411,129.287
1781,0.1001,0.9292,-0.1582,-7.629,38.757,0.000,95.784,-4.466,129.677
1791,0.1240,0.9404,-0.1924,-17.883,30.457,-5.310,95.641,-4.477,129.985
1801,0.1250,0.9717,-0.1743,-23.926,13.062,-9.033,95.438,-4.427,130.122
1811,0.1001,0.9951,-0.1318,-23.499,-6.714,-10.193,95.229,-4.334,130.067
1821,0.0610,1.0195,-0.0625,-16.907,-23.254,-9.521,95.065,-4.208,129.842
1831,0.0332,1.0215,0.0146,-5.737,-31.555,-7.935,94.971,-4.081,129.534
1841,0.0293,1.0117,0.0796,3.784,-32.471,-8.057,94.933,-3.950,129.216
1851,0.0356,0.9824,0.1138,8.118,-29.663,-13.184,94.922,-3.774,128.930
1861,0.0371,0.9595,0.1108,6.836,-26.123,-22.766,94.889,-3.510,128.688
1871,0.0449,0.9497,0.0483,1.404,-21.729,-34.668,94.834,-3.142,128.502
1881,0.0688,0.9561,-0.0747,-5.676,-15.869,-46.509,94.779,-2.681,128.386
1891,0.0762,0.9604,-0.1943,-14.954,-9.216,-55.908,94.702,-2.137,128.337
1901,0.0771,0.9951,-0.2676,-23.987,-5.737,-61.890,94.570,-1.544,128.331
1911,0.0640,1.0259,-0.3042,-30.396,-8.179,-62.988,94.389,-0.934,128.304
1921,0.0376,1.0161,-0.3262,-33.691,-14.954,-59.509,94.191,-0.346,128.199
1931,0.0103,0.9844,-0.3232,-34.851,-24.841,-52.429,93.988,0.181,127.991
1941,-0.0181,0.9995,-0.2432,-36.194,-36.987,-40.405,93.724,0.615,127.650
1951,-0.0322,1.0142,-0.1401,-32.349,-46.631,-26.855,93.439,0.923,127.200
1961,-0.0356,1.0581,-0.0391,-24.902,-48.889,-12.634,93.170,1.082,126.722
1971,-0.0410,1.1211,0.0508,-15.686,-41.992,1.343,92.950,1.104,126.299
1981,-0.0400,1.1621,0.0723,-0.793,-28.442,12.085,92.873,1.011,126.008
1991,-0.0327,1.1504,0.0449,13.672,-10.010,18.921,92.955,0.835,125.898
2001,-0.0107,1.0767,-0.0205,22.339,9.827,20.691,93.159,0.621,125.986
2011,-0.0034,0.9619,-0.1001,20.813,24.536,15.747,93.395,0.445,126.222
2021,0.0088,0.9263,-0.1387,5.371,31.494,6.348,93.505,0.357,126.535
2031,0.0229,0.9780,-0.1206,-16.968,29.419,-1.709,93.373,0.341,126.826
2041,0.0142,1.0439,-0.0640,-31.250,18.982,-4.211,93.065,0.357,127.018
2051,-0.0181,1.0420,-0.0308,-28.198,5.249,-0.488,92.774,0.368,127.073
2061,-0.0483,1.0127,-0.0444,0.305,-8.667,14.221,92.774,0.253,126.980
2071,-0.0254,1.0151,-0.0801,14.526,-6.897,20.569,92.933,0.066,126.903
2081,0.0151,0.9790,-0.1294,22.705,-1.404,23.987,93.203,-0.176,126.876
2091,0.0649,0.9556,-0.1709,20.569,4.700,21.606,93.477,-0.428,126.909
2101,0.0986,1.0010,-0.1558,5.798,6.042,14.221,93.587,-0.626,126.964
2111,0.0962,1.0630,-0.0908,-12.268,0.427,5.859,93.477,-0.725,126.964
2121,0.0542,1.0850,0.0088,-25.391,-10.620,-1.465,93.186,-0.731,126.859
2131,0.0044,1.0498,0.0986,-29.541,-22.766,-6.836,92.813,-0.643,126.634
2141,-0.0483,1.0000,0.1641,-25.818,-31.677,-8.972,92.439,-0.505,126.321
2151,-0.0898,0.9580,0.1680,-16.479,-31.616,-6.531,92.153,-0.368,126.008
2161,-0.0903,0.9771,0.1289,-5.249,-17.273,1.465,92.010,-0.319,125.832
2171,-0.0347,1.0239,0.0562,7.202,8.545,10.376,92.027,-0.406,125.914
2181,0.0273,1.0308,-0.0322,19.287,33.020,16.235,92.214,-0.588,126.238
2191,0.0649,1.0073,-0.0928,22.888,47.607,16.357,92.466,-0.797,126.711
2201,0.0654,0.9609,-0.1201,14.160,49.316,9.888,92.648,-0.950,127.200
2211,0.0293,0.9136,-0.1309,-1.953,39.001,-0.244,92.675,-0.972,127.590
2221,0.0063,0.9351,-0.1128,-20.630,23.254,-8.728,92.510,-0.890,127.826
2231,0.0083,1.0166,-0.0811,-31.738,8.240,-11.658,92.214,-0.775,127.914
2241,0.0195,1.1011,-0.0659,-28.748,-4.089,-8.362,91.939,-0.692,127.875
2251,0.0415,1.1372,-0.0635,-14.648,-10.498,-1.099,91.813,-0.692,127.771
2261,0.0317,1.0757,-0.0518,0.977,-10.071,5.371,91.829,-0.753,127.667
2272,0.0132,0.9731,-0.0386,6.897,-2.441,7.080,91.906,-0.824,127.639
2281,0.0068,0.8867,-0.0171,-0.488,6.409,3.540,91.890,-0.857,127.705
2291,0.0103,0.8906,0.0171,-15.686,10.864,-2.502,91.703,-0.829,127.815
2301,0.0420,0.9932,0.0474,-29.297,9.460,-7.751,91.368,-0.775,127.908
2311,0.0405,1.0757,0.0488,-31.067,3.296,-9.216,91.022,-0.698,127.947
2321,0.0288,1.0991,0.0444,-21.179,-2.380,-6.226,90.775,-0.643,127.925
2331,0.0156,1.1060,0.0557,-5.676,-6.042,-0.916,90.687,-0.637,127.864
2341,-0.0044,1.0498,0.0381,13.000,-8.789,4.822,90.786,-0.670,127.776
2351,-0.0273,0.9629,-0.0083,28.503,-8.789,9.705,91.066,-0.747,127.683
2361,-0.0210,0.9482,-0.0537,32.471,-4.089,12.268,91.412,-0.846,127.639
2371,0.0132,0.9814,-0.1069,27.588,3.357,13.184,91.730,-0.978,127.672
2381,0.0430,0.9683,-0.1724,18.494,10.864,12.878,91.994,-1.121,127.776
2391,0.0732,0.9805,-0.2017,4.211,15.625,9.521,92.131,-1.252,127.930
2401,0.0757,0.9766,-0.2041,-12.756,15.076,3.784,92.098,-1.324,128.079
2411,0.0420,0.9604,-0.1763,-23.987,6.958,-2.441,91.945,-1.313,128.150
2421,0.0034,0.9912,-0.0967,-29.663,-7.263,-5.188,91.686,-1.252,128.079
2432,0.0049,1.0820,0.0112,-25.940,-23.621,-1.526,91.412,-1.219,127.842
2441,0.0054,1.1177,0.0894,-10.132,-36.316,8.240,91.258,-1.280,127.480
2451,0.0029,1.1274,0.1240,10.315,-35.950,18.372,91.296,-1.445,127.112
2461,0.0259,1.1348,0.1191,27.161,-22.217,23.743,91.494,-1.670,126.887
2471,0.0439,1.0938,0.0728,36.011,-2.380,23.804,91.802,-1.912,126.854
2481,0.0435,1.0073,-0.0044,34.485,17.578,17.883,92.120,-2.104,127.024
2491,0.0347,0.9038,-0.0835,19.836,32.410,7.324,92.335,-2.186,127.348
2501,0.0112,0.8599,-0.1143,-4.089,38.025,-5.310,92.335,-2.137,127.733
2511,0.0073,0.9185,-0.0845,-28.992,33.081,-14.954,92.065,-1.983,128.068
2522,-0.0005,0.9946,-0.0278,-41.443,19.226,-15.930,91.642,-1.813,128.265
2532,-0.0029,1.0806,0.0498,-35.278,1.892,-7.446,91.247,-1.719,128.287
2542,0.0068,1.1157,0.1006,-12.207,-13.123,5.066,91.071,-1.752,128.156
2551,0.0190,1.0952,0.0981,17.761,-22.156,16.357,91.192,-1.906,127.930
2562,0.0337,1.0420,0.0200,43.335,-19.226,22.827,91.604,-2.126,127.733
2572,0.0688,0.9775,-0.0791,54.382,-6.104,23.376,92.175,-2.373,127.667
2581,0.0879,0.8901,-0.1636,47.058,9.033,18.738,92.719,-2.593,127.749
2591,0.0859,0.8457,-0.2012,23.499,19.714,9.277,93.049,-2.725,127.941
2601,0.0796,0.8770,-0.1646,-9.399,21.057,-1.404,93.021,-2.747,128.150
2612,0.0679,0.9824,-0.0615,-38.391,11.841,-9.155,92.642,-2.675,128.276
2622,0.0532,1.0781,0.0322,-49.011,-4.578,-9.705,92.115,-2.576,128.232
2632,0.0352,1.1221,0.0820,-38.208,-19.653,-3.418,91.681,-2.527,128.040
2642,0.0239,1.1035,0.0835,-12.207,-28.381,5.066,91.511,-2.560,127.755
2652,0.0093,1.0381,0.0483,17.700,-28.076,12.512,91.659,-2.653,127.469
2662,0.0166,0.9346,-0.0156,36.133,-15.930,16.541,92.016,-2.796,127.304
2672,0.0361,0.8823,-0.0703,36.133,1.160,15.442,92.401,-2.944,127.310
2682,0.0767,0.9326,-0.0781,19.043,15.991,11.658,92.604,-3.087,127.463
2692,0.1211,1.0659,-0.0464,-4.944,20.691,5.005,92.543,-3.175,127.672
2702,0.1377,1.1924,-0.0220,-23.376,13.123,-3.723,92.291,-3.181,127.804
2712,0.1274,1.2578,-0.0127,-29.846,-0.122,-10.986,91.978,-3.098,127.804
2722,0.0806,1.2534,-0.0039,-26.733,-11.780,-12.939,91.703,-2.972,127.694
2732,0.0117,1.1255,-0.0107,-14.465,-19.653,-11.658,91.555,-2.829,127.502
2742,-0.0439,0.9902,0.0054,-4.028,-24.170,-9.827,91.511,-2.670,127.260
2752,-0.0664,0.9082,0.0405,-4.028,-24.170,-6.897,91.439,-2.527,127.018
2762,-0.0449,0.9106,0.0522,-11.536,-18.738,-4.822,91.285,-2.422,126.832
2772,0.0088,0.9761,0.0444,-23.193,-9.705,-5.920,91.022,-2.340,126.738
2782,0.0654,1.0698,0.0366,-36.133,0.000,-10.010,90.632,-2.252,126.738
2792,0.0703,1.0962,0.0332,-42.175,5.798,-14.832,90.192,-2.120,126.799
2802,0.0015,0.9790,-0.0186,-37.170,6.775,-19.653,89.830,-1.906,126.870
2812,-0.0732,0.8936,-0.0435,-31.433,6.409,-22.034,89.544,-1.620,126.931
2822,-0.0928,0.8481,-0.0493,-22.705,4.150,-18.860,89.357,-1.357,126.969
2832,-0.0684,0.8721,-0.0610,-8.301,1.038,-9.338,89.319,-1.203,126.980
2842,0.0269,0.9648,-0.0669,7.263,-1.282,3.235,89.440,-1.241,126.969
2852,0.1353,1.0840,-0.0718,22.400,-3.601,13.123,89.703,-1.428,126.936
2862,0.1997,1.1831,-0.0791,32.715,-5.554,16.663,90.071,-1.675,126.881
2872,0.2012,1.1782,-0.0913,34.058,-7.324,13.306,90.456,-1.890,126.804
2882,0.1523,1.0938,-0.0879,21.790,-8.789,3.113,90.714,-1.978,126.716
2892,0.0464,0.9883,-0.0693,-2.319,-8.789,-10.498,90.725,-1.879,126.628
2902,-0.0708,0.8740,-0.0410,-29.480,-5.859,-21.606,90.456,-1.599,126.573
2912,-0.1279,0.8379,0.0200,-51.880,-1.465,-26.672,89.923,-1.236,126.563
2922,-0.1113,0.9194,0.1011,-62.622,1.038,-23.437,89.242,-0.923,126.573
2932,-0.0605,1.0225,0.1338,-52.124,2.319,-11.597,88.660,-0.764,126.595
2942,0.0269,1.1089,0.1338,-24.414,2.991,3.174,88.363,-0.802,126.623
2952,0.0972,1.1104,0.1006,9.644,2.808,14.099,88.423,-0.978,126.656
2962,0.1299,1.0610,0.0435,35.034,3.052,17.334,88.759,-1.208,126.694
2972,0.1284,0.9971,-0.0156,43.396,1.892,12.573,89.209,-1.395,126.716
2982,0.0796,0.9063,-0.0679,34.851,0.427,3.967,89.604,-1.472,126.716
2992,0.0317,0.8691,-0.0806,11.169,0.061,-5.005,89.775,-1.428,126.716
3002,-0.0146,0.8589,-0.0713,-14.893,0.305,-10.803,89.676,-1.296,126.722
3012,-0.0166,0.9453,-0.0220,-35.156,0.000,-12.390,89.346,-1.154,126.722
3022,0.0054,1.0566,0.0308,-37.842,-2.747,-7.935,88.962,-1.066,126.694
3032,0.0386,1.1260,0.0566,-18.616,-6.287,2.502,88.759,-1.099,126.628
3042,0.0708,1.1128,0.0459,13.245,-8.728,13.611,88.879,-1.263,126.546
3052,0.0864,1.0430,0.0127,43.091,-9.827,20.691,89.313,-1.500,126.453
3062,0.1045,0.9785,-0.0220,56.030,-10.193,21.423,89.890,-1.763,126.354
3072,0.0981,0.9375,-0.0400,47.729,-10.864,17.029,90.390,-1.972,126.244
