elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
524,-0.0210,0.8999,-0.4736,-47.058,18.188,-2.075,104.881,3.093,107.523
530,-0.0088,1.0181,-0.4272,-67.078,20.203,-2.808,104.310,3.043,107.726
540,-0.0078,1.1123,-0.3452,-72.998,15.869,-1.587,103.623,2.994,107.886
550,-0.0146,1.1611,-0.2588,-63.293,3.296,-0.183,102.986,2.966,107.919
560,-0.0273,1.1460,-0.2007,-45.410,-15.442,0.366,102.497,2.977,107.765
570,-0.0474,1.1016,-0.1836,-26.245,-35.400,-0.366,102.189,3.054,107.419
580,-0.0571,1.0449,-0.1963,-12.878,-51.025,-0.244,102.025,3.164,106.924
590,-0.0435,0.9863,-0.2227,-9.644,-58.411,0.916,101.904,3.268,106.348
600,-0.0361,0.9839,-0.2417,-14.709,-57.861,1.892,101.744,3.356,105.776
610,-0.0288,1.0078,-0.2397,-22.949,-50.476,2.625,101.503,3.411,105.276
620,-0.0391,1.0605,-0.1914,-28.381,-40.710,1.770,101.184,3.461,104.875
630,-0.0566,1.1167,-0.1226,-27.161,-32.166,-0.122,100.849,3.521,104.557
640,-0.0767,1.1177,-0.0635,-16.479,-27.588,-1.953,100.591,3.593,104.288
650,-0.0942,1.0786,-0.0366,-0.122,-26.794,-3.784,100.492,3.697,104.035
660,-0.1064,1.0078,-0.0581,15.747,-26.123,-5.310,100.558,3.818,103.782
670,-0.1108,0.9365,-0.1240,26.245,-21.729,-5.920,100.772,3.944,103.579
680,-0.1094,0.8784,-0.1982,28.137,-11.963,-5.066,101.063,4.043,103.475
690,-0.0864,0.8794,-0.2568,23.071,1.221,-2.319,101.349,4.076,103.491
700,-0.0527,0.9360,-0.2725,15.869,13.977,2.136,101.563,4.021,103.623
710,-0.0303,1.0122,-0.2529,12.268,22.583,7.385,101.722,3.878,103.832
720,-0.0259,1.0566,-0.2271,18.005,24.353,11.902,101.920,3.691,104.046
730,-0.0264,1.0601,-0.2061,30.945,20.203,14.648,102.228,3.483,104.211
740,-0.0244,1.0073,-0.2100,43.945,12.268,15.381,102.662,3.285,104.299
750,-0.0288,0.9590,-0.2349,50.781,3.235,13.794,103.178,3.131,104.299
760,-0.0254,0.9238,-0.2778,47.302,-3.845,12.085,103.678,3.005,104.238
770,-0.0254,0.8706,-0.3169,36.133,-7.202,10.498,104.090,2.906,104.139
780,-0.0278,0.8765,-0.3198,20.569,-7.019,7.935,104.354,2.840,104.052
790,-0.0205,0.9434,-0.2832,5.310,-5.615,5.920,104.425,2.780,103.986
800,-0.0063,1.0303,-0.2124,-4.211,-6.531,6.165,104.348,2.708,103.903
810,0.0020,1.0806,-0.1440,-3.723,-11.841,7.935,104.238,2.637,103.771
820,-0.0117,1.0532,-0.1133,6.165,-19.958,8.606,104.211,2.582,103.557
830,-0.0356,0.9570,-0.1343,17.578,-27.405,6.653,104.310,2.582,103.271
840,-0.0405,0.8765,-0.1841,20.081,-31.067,2.747,104.469,2.631,102.964
850,-0.0254,0.8008,-0.2661,9.033,-28.748,-0.549,104.584,2.697,102.689
860,-0.0044,0.7920,-0.3364,-12.878,-19.653,-2.869,104.535,2.747,102.508
871,0.0166,0.8789,-0.3384,-39.612,-6.409,-3.540,104.205,2.763,102.453
880,0.0210,0.9746,-0.2769,-60.608,4.395,-2.075,103.623,2.730,102.502
890,-0.0073,1.0464,-0.1836,-65.552,6.958,-1.038,102.942,2.703,102.568
900,-0.0508,1.1074,-0.1001,-56.030,-0.061,-1.221,102.310,2.714,102.574
910,-0.0840,1.1021,-0.0635,-37.659,-12.817,-1.404,101.838,2.769,102.448
920,-0.1064,1.0615,-0.0820,-18.127,-24.353,-1.892,101.574,2.867,102.217
930,-0.1187,1.0244,-0.1270,-2.502,-29.907,-1.465,101.492,2.977,101.926
940,-0.1050,0.9844,-0.1812,5.676,-27.283,1.221,101.525,3.049,101.656
950,-0.0825,0.9673,-0.2275,5.310,-18.066,4.761,101.580,3.054,101.470
960,-0.0698,0.9644,-0.2500,-0.854,-5.371,7.568,101.602,3.005,101.398
970,-0.0645,0.9663,-0.2446,-9.094,6.836,8.240,101.536,2.917,101.453
980,-0.0581,0.9800,-0.2119,-18.066,15.076,6.714,101.371,2.823,101.585
990,-0.0469,1.0391,-0.1406,-25.146,16.907,4.211,101.096,2.747,101.744
1000,-0.0405,1.0557,-0.0894,-23.926,12.451,1.831,100.800,2.703,101.860
1010,-0.0483,1.0396,-0.0771,-15.076,5.920,-0.793,100.591,2.697,101.920
1020,-0.0684,1.0078,-0.0991,-3.906,2.991,-2.686,100.503,2.730,101.953
1030,-0.0801,0.9731,-0.1479,5.188,6.592,-2.380,100.536,2.758,102.025
1040,-0.0908,0.9321,-0.2061,9.094,16.235,0.183,100.657,2.758,102.184
1050,-0.0762,0.9292,-0.2480,5.981,30.579,3.479,100.772,2.686,102.480
1060,-0.0435,0.9912,-0.2485,-3.113,45.410,7.080,100.794,2.527,102.914
1070,-0.0308,1.0405,-0.2148,-11.230,55.054,10.376,100.712,2.318,103.436
1080,-0.0264,1.0283,-0.1963,-9.766,56.213,8.606,100.640,2.120,103.969
1090,-0.0127,1.0010,-0.2017,-3.601,49.316,1.404,100.629,2.005,104.453
1100,0.0073,0.9839,-0.2407,3.052,36.987,-7.263,100.706,1.983,104.832
1111,0.0215,0.9849,-0.2949,9.155,23.499,-13.733,100.860,2.038,105.084
1121,0.0337,1.0229,-0.2939,11.292,9.888,-13.794,101.030,2.115,105.211
1130,0.0190,1.0225,-0.2466,8.972,-5.859,-7.629,101.146,2.170,105.167
1141,0.0044,1.0142,-0.1802,3.357,-23.621,-1.831,101.157,2.208,104.936
1151,0.0063,1.0161,-0.1108,-5.066,-39.978,-1.465,101.041,2.274,104.551
1160,-0.0146,0.9810,-0.0859,-14.038,-52.734,-7.019,100.822,2.428,104.046
1170,-0.0293,0.9453,-0.1211,-21.545,-58.350,-17.273,100.552,2.697,103.502
1180,-0.0532,0.9678,-0.2026,-31.250,-52.307,-26.489,100.234,3.054,103.035
1191,-0.0698,0.9619,-0.2583,-44.617,-35.339,-30.273,99.822,3.422,102.744
1200,-0.0654,0.9766,-0.2520,-55.603,-14.099,-29.907,99.316,3.741,102.656
1210,-0.0825,0.9878,-0.1782,-65.063,2.197,-26.367,98.685,4.005,102.717
1220,-0.0972,0.9893,-0.0850,-66.528,5.127,-23.743,97.993,4.246,102.805
1231,-0.1108,0.9917,-0.0312,-57.251,-3.479,-22.522,97.366,4.493,102.805
1241,-0.1313,0.9912,-0.0210,-38.147,-16.541,-21.301,96.916,4.752,102.667
1251,-0.1260,0.9766,-0.0757,-16.052,-23.132,-17.334,96.713,4.977,102.458
1261,-0.1138,0.9683,-0.1655,3.723,-20.264,-11.230,96.762,5.125,102.266
1270,-0.0942,0.9653,-0.2383,15.991,-9.216,-3.052,96.987,5.169,102.178
1281,-0.0669,0.9478,-0.2734,18.127,5.127,5.249,97.262,5.098,102.222
1291,-0.0420,0.9575,-0.2412,11.292,15.869,10.498,97.454,4.949,102.371
1301,-0.0381,0.9805,-0.1479,1.953,15.869,11.536,97.498,4.790,102.513
1311,-0.0396,1.0176,-0.0444,-2.686,4.395,8.484,97.421,4.675,102.546
1321,-0.0415,1.0522,0.0288,0.122,-13.245,3.540,97.322,4.631,102.409
1331,-0.0405,1.0386,0.0352,10.742,-29.785,-0.854,97.311,4.653,102.112
1341,-0.0664,1.0005,-0.0142,24.231,-38.940,-4.395,97.460,4.735,101.728
1351,-0.0952,0.9673,-0.0898,33.020,-36.133,-5.554,97.734,4.845,101.376
1361,-0.1118,0.9463,-0.1475,33.264,-22.461,-3.906,98.058,4.933,101.162
1371,-0.1040,0.9521,-0.1704,26.550,-3.479,-0.549,98.339,4.955,101.124
1380,-0.0776,0.9731,-0.1528,15.686,11.963,0.000,98.509,4.933,101.245
1391,-0.0513,0.9590,-0.1245,4.517,15.015,-6.287,98.553,4.955,101.404
1401,-0.0444,0.9380,-0.1128,-4.517,3.418,-19.592,98.498,5.120,101.464
1411,-0.0576,0.9263,-0.1421,-13.000,-16.907,-33.447,98.361,5.455,101.349
1421,-0.0874,0.9063,-0.2285,-18.921,-34.241,-42.664,98.207,5.922,101.069
1431,-0.1309,0.9312,-0.3335,-22.156,-38.635,-44.495,98.069,6.427,100.750
1441,-0.1450,1.0005,-0.3691,-25.818,-29.419,-35.583,97.910,6.828,100.508
1451,-0.1201,1.0796,-0.2969,-30.518,-17.395,-18.738,97.663,7.031,100.360
1461,-0.0811,1.1318,-0.1484,-30.762,-13.916,-2.991,97.339,7.048,100.223
1471,-0.0522,1.1045,0.0034,-20.264,-25.757,3.784,97.031,6.998,99.965
1481,-0.0659,1.0303,0.0874,-5.188,-48.218,0.061,96.806,7.026,99.481
1491,-0.1157,0.9922,0.0620,8.484,-66.772,-8.118,96.707,7.180,98.822
1501,-0.1763,1.0146,-0.0596,18.127,-68.787,-12.329,96.768,7.405,98.146
1511,-0.2285,1.0454,-0.2144,21.484,-49.255,-8.240,96.965,7.592,97.663
1521,-0.2441,1.0303,-0.3374,15.564,-12.329,1.038,97.218,7.646,97.542
1531,-0.2104,1.0088,-0.3926,0.854,28.320,10.925,97.399,7.537,97.811
1541,-0.1074,1.0186,-0.3125,-21.484,57.556,18.616,97.355,7.262,98.361
1551,-0.0063,1.0273,-0.1514,-38.757,62.622,22.095,97.059,6.899,98.959
1561,0.0562,1.0337,0.0010,-41.138,44.434,20.874,96.630,6.537,99.377
1571,0.0479,1.0332,0.0977,-27.649,12.634,16.174,96.246,6.273,99.487
1581,-0.0156,1.0186,0.1128,-2.258,-17.273,10.071,96.081,6.141,99.300
1591,-0.0923,1.0054,0.0679,27.283,-32.593,6.165,96.213,6.103,98.970
1601,-0.1519,0.9844,-0.0112,51.758,-28.625,7.446,96.641,6.086,98.674
1611,-0.1797,0.9497,-0.1055,65.857,-8.118,13.306,97.278,6.010,98.575
1621,-0.1753,0.9355,-0.2026,68.298,22.339,21.423,98.026,5.817,98.773
1631,-0.1572,0.9634,-0.3101,61.768,54.016,30.029,98.784,5.477,99.267
1641,-0.1309,1.0176,-0.4160,51.575,82.703,37.598,99.503,4.999,100.031
1651,-0.0771,1.0767,-0.4800,40.710,103.882,41.504,100.135,4.411,100.992
1661,-0.0063,1.0903,-0.4175,29.114,109.009,38.025,100.607,3.807,102.003
1671,0.0522,1.0234,-0.2783,15.137,87.097,25.452,100.854,3.334,102.810
1681,0.0703,0.9492,-0.1519,0.366,36.804,7.202,100.860,3.120,103.162
1691,0.0527,0.9028,-0.0718,-15.015,-22.705,-7.690,100.640,3.175,102.953
1701,-0.0049,0.8882,-0.0386,-26.001,-71.594,-14.709,100.261,3.422,102.272
1711,-0.0684,0.9077,-0.0479,-26.428,-99.976,-13.611,99.871,3.741,101.310
1721,-0.1318,0.9580,-0.0664,-17.090,-104.248,-5.920,99.575,4.016,100.294
1731,-0.1729,1.0117,-0.1025,-6.775,-83.313,5.371,99.415,4.153,99.459
1741,-0.1992,1.0151,-0.1631,2.441,-44.189,15.442,99.404,4.142,98.998
1751,-0.1582,0.9673,-0.1890,6.714,0.671,21.423,99.481,3.983,98.970
1761,-0.0796,0.9307,-0.2021,0.549,36.987,23.682,99.536,3.702,99.294
1771,-0.0215,0.9028,-0.1797,-17.029,58.044,24.292,99.421,3.345,99.827
1781,0.0073,0.8921,-0.1558,-39.795,64.087,25.452,99.069,2.955,100.421
1791,-0.0044,0.9087,-0.1309,-56.458,60.974,26.489,98.525,2.571,100.981
1801,-0.0352,0.9487,-0.1343,-63.477,56.458,26.123,97.916,2.230,101.503
1811,-0.0513,1.0166,-0.1680,-57.373,56.458,25.024,97.383,1.912,102.030
1821,-0.0527,1.0664,-0.2295,-42.664,62.073,26.306,97.031,1.582,102.607
1831,-0.0518,1.0552,-0.2964,-25.269,70.251,28.748,96.883,1.225,103.271
1841,-0.0278,1.0293,-0.3301,-12.756,76.355,28.992,96.883,0.857,103.997
1851,0.0137,1.0186,-0.3018,-9.094,72.693,26.733,96.899,0.489,104.683
1861,0.0435,1.0322,-0.2114,-12.268,52.002,23.682,96.828,0.165,105.172
1871,0.0581,1.0557,-0.0762,-15.930,13.245,19.592,96.641,-0.071,105.282
1881,0.0591,1.0928,0.0317,-11.902,-37.659,14.526,96.443,-0.198,104.892
1891,0.0635,1.1323,0.1030,-2.502,-86.426,12.268,96.306,-0.253,104.019
1901,0.0605,1.1528,0.1177,13.062,-123.962,15.808,96.317,-0.302,102.766
1911,0.0269,1.1553,0.0884,34.485,-139.771,20.935,96.559,-0.368,101.354
1921,-0.0049,1.1431,0.0166,55.664,-126.099,21.362,97.042,-0.428,100.080
1931,-0.0405,1.0894,-0.0723,66.895,-88.013,17.029,97.679,-0.461,99.185
1941,-0.0752,0.9810,-0.1460,63.721,-39.551,9.277,98.322,-0.450,98.778
1951,-0.0752,0.9053,-0.1978,42.664,6.287,1.404,98.784,-0.423,98.839
1961,-0.0522,0.8916,-0.2231,10.254,40.894,-2.808,98.937,-0.423,99.250
1971,-0.0156,0.9146,-0.2085,-21.423,61.340,-4.517,98.756,-0.456,99.860
1981,0.0166,0.9619,-0.1665,-42.175,64.209,-9.094,98.344,-0.472,100.508
1991,0.0396,1.0171,-0.0889,-47.607,48.279,-18.494,97.839,-0.379,101.014
2001,0.0454,1.0513,-0.0327,-37.720,16.418,-29.663,97.405,-0.132,101.217
2011,0.0308,1.0542,-0.0122,-21.912,-20.691,-38.330,97.119,0.253,101.063
2021,0.0024,1.0415,-0.0298,-4.272,-51.453,-41.321,97.020,0.720,100.602
2031,-0.0254,1.0352,-0.0762,11.780,-68.054,-35.706,97.097,1.159,99.970
2041,-0.0615,1.0068,-0.1372,26.062,-67.261,-24.353,97.350,1.500,99.333
2051,-0.0933,0.9248,-0.1885,32.166,-22.217,-6.287,97.707,1.631,99.119
2061,-0.0962,0.8936,-0.1724,20.691,3.540,-3.723,97.943,1.708,99.163
2071,-0.0747,0.9121,-0.1260,3.540,22.400,-3.723,97.987,1.747,99.388
2081,-0.0425,0.9551,-0.0518,-12.573,31.738,-3.235,97.822,1.741,99.706
2091,-0.0337,0.9946,0.0103,-17.883,32.532,-2.686,97.570,1.725,100.031
2101,-0.0386,1.0298,0.0420,-12.390,30.701,-1.526,97.355,1.703,100.338
2111,-0.0352,1.0562,0.0234,0.977,31.555,1.038,97.289,1.653,100.651
2121,-0.0156,1.0625,-0.0215,16.235,37.292,5.127,97.399,1.549,101.014
2131,0.0005,1.0215,-0.0981,26.489,47.363,10.315,97.657,1.373,101.470
2141,-0.0005,0.9336,-0.1855,29.297,60.059,13.062,97.993,1.154,102.047
2151,-0.0073,0.8511,-0.2383,21.179,72.266,10.681,98.295,0.939,102.750
2161,-0.0049,0.8364,-0.2637,4.578,78.796,4.456,98.443,0.780,103.524
2171,0.0171,0.9136,-0.2520,-13.123,76.782,-2.014,98.394,0.670,104.288
2181,0.0435,1.0273,-0.2217,-22.034,61.890,-8.057,98.223,0.626,104.908
2191,0.0513,1.0864,-0.1997,-15.991,35.583,-14.648,98.091,0.687,105.282
2201,0.0513,1.0894,-0.1987,-2.869,5.005,-20.325,98.086,0.846,105.359
2211,0.0342,1.0332,-0.2300,8.606,-22.522,-23.682,98.212,1.082,105.172
2221,0.0117,0.9551,-0.2676,12.512,-42.114,-24.414,98.405,1.362,104.788
2231,0.0059,0.9072,-0.2900,7.141,-52.673,-22.827,98.553,1.648,104.304
2241,0.0024,0.9321,-0.2861,-6.592,-53.894,-19.897,98.558,1.901,103.799
2251,-0.0020,1.0225,-0.2251,-22.278,-49.316,-15.015,98.361,2.104,103.332
2261,-0.0010,1.1182,-0.0923,-34.180,-44.373,-10.193,97.971,2.247,102.909
2271,0.0122,1.1929,0.0439,-36.194,-44.922,-8.911,97.498,2.368,102.475
2281,-0.0161,1.1641,0.1108,-24.963,-51.819,-13.062,97.097,2.549,101.981
2291,-0.0884,1.0630,0.0542,-6.775,-56.396,-22.034,96.910,2.856,101.448
2301,-0.1621,1.0000,-0.1035,7.812,-45.959,-31.555,96.954,3.285,101.025
2311,-0.2124,0.9897,-0.2822,13.062,-17.578,-33.691,97.169,3.719,100.893
2321,-0.2002,0.9639,-0.4019,5.066,20.874,-24.963,97.388,4.010,101.129
2331,-0.1548,0.9468,-0.4404,-12.268,54.871,-10.498,97.482,4.087,101.689
2341,-0.0806,1.0083,-0.3535,-35.400,75.806,3.845,97.300,3.955,102.437
2351,-0.0049,1.0942,-0.1665,-53.406,75.439,15.503,96.833,3.669,103.167
2361,0.0239,1.1372,-0.0044,-51.208,51.025,20.752,96.295,3.356,103.651
2372,0.0049,1.1426,0.0937,-31.738,12.939,18.982,95.878,3.120,103.760
2381,-0.0386,1.1089,0.1255,-4.700,-23.682,14.526,95.691,2.988,103.508
2391,-0.0869,1.0474,0.0967,21.851,-46.509,11.414,95.773,2.939,103.035
2401,-0.1309,0.9912,0.0283,41.504,-47.546,9.399,96.086,2.939,102.552
2411,-0.1602,0.9399,-0.0356,45.166,-27.405,7.507,96.482,2.961,102.272
2421,-0.1387,0.9150,-0.0684,32.043,3.418,5.493,96.779,2.961,102.299
2431,-0.1230,0.9063,-0.0967,13.245,31.860,5.127,96.916,2.922,102.607
2441,-0.0981,0.9180,-0.1167,-4.150,54.504,6.226,96.905,2.823,103.145
2451,-0.0811,0.9429,-0.1470,-17.578,70.740,7.751,96.784,2.686,103.837
2461,-0.0708,0.9775,-0.1626,-21.729,80.017,7.568,96.630,2.532,104.623
2471,-0.0488,1.0054,-0.1870,-15.442,81.177,5.432,96.553,2.390,105.425
2481,-0.0249,1.0093,-0.2329,-3.723,73.608,1.526,96.614,2.280,106.155
2491,-0.0161,0.9849,-0.2979,10.437,58.716,-3.357,96.839,2.230,106.743
2501,-0.0117,0.9575,-0.3228,18.066,39.490,-6.470,97.152,2.230,107.144
2511,0.0093,0.9365,-0.2886,14.648,15.198,-5.615,97.405,2.241,107.298
2525,0.0347,0.9717,-0.2085,5.005,-15.747,-0.732,97.493,2.225,107.144
2531,0.0591,1.0273,-0.1187,-2.380,-49.438,6.897,97.443,2.170,106.644
2541,0.0771,1.1079,-0.0156,-1.038,-77.759,14.648,97.333,2.060,105.853
2551,0.0503,1.1265,0.0283,11.841,-92.346,19.897,97.333,1.939,104.914
2561,-0.0020,1.0854,0.0195,31.006,-88.501,18.555,97.526,1.846,104.013
2571,-0.0596,0.9790,-0.0386,44.312,-66.040,10.742,97.888,1.846,103.343
2581,-0.1021,0.8623,-0.1157,39.978,-31.921,-0.305,98.273,1.939,103.024
2591,-0.1030,0.8037,-0.1797,16.602,3.601,-8.545,98.481,2.071,103.074
2601,-0.0767,0.8169,-0.2339,-15.137,31.921,-9.216,98.421,2.142,103.403
2611,-0.0312,0.8882,-0.2261,-41.870,51.208,-3.967,98.080,2.109,103.914
2621,0.0137,0.9639,-0.1147,-54.382,56.213,1.831,97.553,1.983,104.469
2631,0.0327,1.0093,-0.0078,-47.852,40.833,3.418,97.020,1.857,104.870
2641,0.0327,1.0186,0.0737,-28.015,11.414,0.183,96.636,1.802,104.985
2651,0.0171,1.0083,0.0825,-2.625,-19.470,-3.906,96.487,1.835,104.793
2661,-0.0225,0.9644,0.0073,23.071,-39.734,-3.967,96.636,1.917,104.403
2671,-0.0645,0.9092,-0.1260,45.227,-39.917,0.488,97.081,1.978,104.008
2681,-0.0742,0.8853,-0.2622,54.321,-18.921,7.751,97.707,1.950,103.810
2691,-0.0630,0.9126,-0.3589,45.227,11.780,16.174,98.295,1.796,103.903
2701,-0.0376,0.9390,-0.4062,26.123,41.138,23.682,98.718,1.505,104.277
2711,0.0132,0.9990,-0.3940,1.404,60.059,26.672,98.871,1.132,104.832
2721,0.0654,1.0908,-0.3130,-18.127,58.899,22.156,98.778,0.780,105.381
2731,0.0898,1.1431,-0.2373,-24.902,36.072,11.780,98.564,0.560,105.716
2741,0.0889,1.1577,-0.1782,-22.522,0.183,0.977,98.344,0.500,105.716
2751,0.0669,1.1558,-0.1274,-15.930,-36.743,-6.531,98.163,0.582,105.364
2761,0.0288,1.1367,-0.0552,-7.812,-65.491,-8.850,98.026,0.736,104.727
2771,-0.0117,1.1016,0.0010,3.967,-78.003,-8.850,97.971,0.934,103.969
2781,-0.0425,1.0723,0.0288,15.869,-70.313,-9.766,98.026,1.137,103.288
2791,-0.0654,1.0542,0.0098,23.254,-45.776,-11.414,98.157,1.335,102.849
2801,-0.1030,0.9849,-0.0483,25.085,-12.451,-12.512,98.350,1.522,102.744
2811,-0.1172,0.8877,-0.1250,17.883,21.729,-13.611,98.531,1.686,102.975
2821,-0.0977,0.8389,-0.1899,0.671,48.767,-15.015,98.597,1.807,103.480
2831,-0.0449,0.8755,-0.2144,-19.653,62.439,-16.785,98.470,1.890,104.123
2841,0.0054,0.9634,-0.1641,-31.311,56.335,-19.897,98.196,1.983,104.711
2851,0.0244,1.0361,-0.0845,-28.870,27.588,-24.963,97.883,2.153,105.018
2861,0.0210,1.1030,-0.0088,-15.137,-11.047,-28.625,97.657,2.417,104.952
2872,-0.0264,1.0801,-0.0020,5.798,-44.922,-27.405,97.619,2.736,104.540
2881,-0.0771,1.0347,-0.0874,30.396,-63.477,-20.447,97.866,3.032,103.936
2891,-0.1182,0.9688,-0.2061,49.194,-62.012,-9.216,98.361,3.246,103.337
2901,-0.1299,0.9097,-0.3228,51.270,-41.199,1.099,98.959,3.340,102.925
2911,-0.1343,0.8735,-0.3901,33.264,-12.146,7.019,99.432,3.334,102.794
2921,-0.1162,0.8711,-0.4043,0.549,13.489,9.216,99.597,3.257,102.914
2931,-0.0596,0.9878,-0.3320,-35.706,30.151,8.545,99.349,3.126,103.195
2941,-0.0210,1.1470,-0.2075,-62.744,31.982,5.859,98.756,2.994,103.502
2951,-0.0015,1.2598,-0.0981,-66.040,19.836,2.197,98.069,2.917,103.694
2961,-0.0156,1.2646,-0.0278,-45.349,-0.305,-1.648,97.553,2.911,103.694
2971,-0.0562,1.2007,0.0083,-14.465,-18.066,-5.005,97.322,2.977,103.524
2981,-0.1011,1.1079,0.0088,14.709,-28.198,-6.348,97.372,3.098,103.250
2991,-0.1255,1.0313,-0.0195,35.034,-28.503,-4.028,97.641,3.214,102.975
3001,-0.1245,0.9985,-0.0820,41.199,-17.700,-0.427,98.009,3.279,102.799
3011,-0.1201,0.9839,-0.1709,36.743,5.066,2.441,98.394,3.285,102.843
3021,-0.1162,0.9355,-0.2637,26.794,32.776,2.808,98.751,3.246,103.167
3032,-0.0967,0.9121,-0.3262,11.108,56.763,0.916,99.003,3.175,103.727
3042,-0.0566,0.9043,-0.3608,-6.165,69.641,-0.977,99.108,3.076,104.414
3052,-0.0068,0.9282,-0.3491,-21.179,64.758,-5.798,99.047,3.005,105.068
