elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
791,0.0742,1.0015,-0.3057,-25.024,33.386,-2.197,93.598,-3.593,129.205
801,0.1055,1.0767,-0.3262,-24.231,9.644,-1.892,93.483,-3.598,129.298
811,0.1392,1.1465,-0.2905,-15.442,-16.418,1.526,93.450,-3.636,129.133
821,0.1338,1.1274,-0.1792,-1.099,-44.067,4.028,93.521,-3.680,128.694
831,0.0728,1.0708,-0.0010,7.019,-59.753,5.371,93.593,-3.697,128.090
841,0.0317,1.0327,0.1509,3.723,-49.561,5.615,93.543,-3.702,127.590
851,0.0288,1.0044,0.2070,-2.197,-22.644,2.991,93.384,-3.697,127.365
861,0.0459,1.0156,0.1958,-4.578,4.883,-0.854,93.192,-3.680,127.414
871,0.0654,1.0029,0.1172,-3.540,27.344,-2.747,93.043,-3.669,127.689
881,0.1030,1.0063,0.0024,-4.639,38.696,-3.174,92.939,-3.680,128.079
891,0.1211,0.9980,-0.1226,-4.150,37.781,-2.869,92.917,-3.702,128.458
901,0.1309,0.9585,-0.2432,-0.671,28.564,-2.563,93.005,-3.730,128.743
911,0.1416,0.9248,-0.3369,2.075,17.151,-1.709,93.186,-3.768,128.914
921,0.1509,0.9136,-0.3989,3.418,5.615,0.000,93.417,-3.818,128.974
931,0.1450,0.9375,-0.4165,6.836,-5.005,1.770,93.697,-3.873,128.919
941,0.1382,0.9658,-0.3516,11.536,-10.742,3.479,93.977,-3.939,128.809
951,0.1289,0.9868,-0.2520,17.578,-11.108,4.944,94.263,-4.016,128.699
961,0.1025,0.9858,-0.1548,21.729,-7.568,5.981,94.532,-4.087,128.617
971,0.0937,0.9946,-0.0996,21.790,-0.854,6.592,94.757,-4.164,128.600
981,0.0884,0.9863,-0.0972,19.226,4.150,6.531,94.955,-4.241,128.639
991,0.1025,1.0122,-0.1255,13.611,6.470,5.249,95.109,-4.312,128.699
1001,0.1304,1.0679,-0.1514,6.409,4.517,3.601,95.197,-4.378,128.743
1011,0.1284,1.0874,-0.1631,0.122,-1.892,1.953,95.235,-4.417,128.721
1021,0.0835,1.0894,-0.0830,-6.592,-11.292,0.122,95.169,-4.411,128.606
1031,0.0283,1.1177,0.1060,-13.306,-23.621,-0.732,94.949,-4.351,128.370
1041,-0.0293,1.0825,0.2983,-13.245,-32.410,1.465,94.636,-4.279,128.046
1051,-0.0630,1.0430,0.4282,-5.249,-29.968,5.371,94.340,-4.235,127.744
1061,-0.0361,0.9810,0.3911,6.958,-14.282,9.033,94.158,-4.252,127.595
1071,0.0181,0.9873,0.2651,15.930,8.606,10.132,94.120,-4.323,127.672
1081,0.0771,1.0210,0.0864,18.921,31.250,8.911,94.191,-4.433,127.980
1091,0.1196,1.0156,-0.1069,15.930,42.053,4.761,94.340,-4.532,128.397
1101,0.1328,0.9746,-0.2612,4.700,35.034,-3.479,94.460,-4.554,128.749
1111,0.1187,0.9814,-0.3247,-15.442,18.066,-9.949,94.433,-4.493,128.936
1121,0.0762,0.9536,-0.3257,-30.579,-4.944,-10.010,94.279,-4.389,128.897
1131,0.0352,0.8857,-0.2715,-32.471,-31.433,-5.371,94.109,-4.290,128.584
1141,0.0034,0.8599,-0.1562,-27.283,-48.462,1.892,93.933,-4.230,128.101
1152,0.0054,0.9141,-0.0093,-20.142,-47.607,9.949,93.735,-4.257,127.617
1161,0.0566,1.0034,0.1128,-10.010,-33.630,16.785,93.565,-4.395,127.266
1171,0.1558,1.1323,0.1748,-4.700,-10.681,21.179,93.400,-4.631,127.150
1181,0.1997,1.1821,0.1450,-7.996,12.451,18.066,93.208,-4.861,127.260
1191,0.1440,1.0532,0.0073,-16.052,29.968,5.737,92.988,-4.966,127.557
1201,0.0625,0.9282,-0.1235,-34.180,37.781,-9.155,92.664,-4.883,127.941
1211,0.0430,0.9561,-0.1763,-51.819,32.471,-16.602,92.203,-4.708,128.276
1221,0.0684,0.9893,-0.1851,-51.086,14.282,-13.306,91.769,-4.576,128.425
1231,0.0903,0.9795,-0.1880,-31.067,-9.827,-4.089,91.560,-4.537,128.326
1241,0.1025,1.0225,-0.1387,-4.028,-33.813,4.028,91.604,-4.581,127.985
1251,0.1035,1.0879,-0.0293,18.250,-46.997,11.230,91.824,-4.686,127.513
1261,0.1245,1.1333,0.1055,26.001,-44.128,16.785,92.043,-4.856,127.062
1271,0.1523,1.1836,0.1738,21.484,-27.466,14.771,92.181,-5.015,126.782
1281,0.1270,1.0933,0.1396,10.864,-5.615,5.615,92.197,-5.087,126.727
1291,0.0337,0.9316,0.0439,-5.676,13.855,-7.324,92.076,-4.988,126.865
1301,0.0166,0.8926,-0.0459,-30.762,27.283,-19.165,91.758,-4.768,127.150
1311,0.0273,0.9028,-0.1113,-51.270,27.710,-22.644,91.280,-4.521,127.430
1321,0.0347,0.9521,-0.1445,-52.917,14.221,-17.883,90.818,-4.323,127.579
1331,0.0547,0.9966,-0.1602,-31.555,-8.728,-7.935,90.593,-4.230,127.491
1341,0.0879,1.0566,-0.1216,1.587,-35.950,3.296,90.698,-4.263,127.134
1351,0.1079,1.0713,-0.0356,31.555,-57.678,13.977,91.066,-4.411,126.552
1361,0.1133,1.0654,0.0918,43.640,-61.401,19.470,91.483,-4.609,125.931
1371,0.1172,1.0664,0.2148,32.898,-44.861,15.381,91.719,-4.763,125.480
1381,0.0889,1.0591,0.2505,10.559,-17.395,5.005,91.686,-4.807,125.305
1391,0.0557,1.0239,0.1514,-9.399,13.245,-5.676,91.483,-4.741,125.436
1401,0.0376,0.9717,-0.0103,-23.743,39.246,-13.855,91.203,-4.587,125.832
1411,0.0469,0.8848,-0.2222,-29.968,49.500,-17.883,90.994,-4.406,126.337
1421,0.0913,0.8843,-0.3408,-32.227,37.842,-17.090,90.851,-4.252,126.716
1431,0.1465,0.9644,-0.3418,-27.100,11.047,-11.414,90.758,-4.180,126.832
1441,0.1831,1.0303,-0.3037,-11.475,-23.010,-2.747,90.818,-4.202,126.601
1451,0.1494,1.0752,-0.1758,11.353,-60.059,5.127,91.060,-4.285,125.997
1461,0.0825,1.0874,0.0371,26.306,-79.834,11.658,91.351,-4.384,125.195
1471,0.0542,1.0781,0.2407,25.513,-70.801,12.695,91.516,-4.477,124.481
1481,0.0547,1.0962,0.3936,11.047,-42.969,7.202,91.445,-4.521,124.047
1492,0.0396,1.0884,0.3965,-2.747,-3.784,-0.854,91.208,-4.482,124.008
1501,0.0303,1.0601,0.2686,-12.085,38.574,-6.653,90.906,-4.395,124.398
1511,0.0420,0.9644,0.0298,-16.357,68.909,-10.864,90.665,-4.279,125.090
1521,0.0630,0.9194,-0.1924,-15.137,75.378,-12.878,90.566,-4.158,125.848
1532,0.0942,0.8984,-0.3022,-10.254,57.373,-10.132,90.604,-4.076,126.425
1542,0.1157,0.8779,-0.3369,-2.075,24.719,-2.869,90.769,-4.081,126.672
1552,0.1353,0.9434,-0.3296,6.042,-11.658,3.845,91.022,-4.153,126.557
1561,0.1074,0.9717,-0.2544,21.179,-51.697,8.911,91.406,-4.252,126.035
1571,0.0742,0.9976,-0.0806,29.114,-77.881,14.648,91.785,-4.378,125.250
1581,0.0654,1.0225,0.1211,21.667,-72.693,16.968,91.972,-4.515,124.519
1592,0.0854,1.1235,0.3105,3.418,-47.302,12.024,91.868,-4.614,124.041
1602,0.0923,1.1992,0.4004,-10.620,-14.160,4.395,91.571,-4.653,123.898
1612,0.0850,1.1924,0.3560,-13.306,22.461,-1.953,91.236,-4.631,124.124
1621,0.0708,1.0889,0.1870,-9.583,52.673,-7.263,90.989,-4.559,124.651
1632,0.0815,1.0098,-0.0034,-6.104,65.735,-10.864,90.873,-4.466,125.310
1642,0.0947,0.9429,-0.1636,-3.052,58.594,-10.681,90.884,-4.378,125.903
1652,0.1011,0.8628,-0.2798,0.488,37.415,-7.996,91.033,-4.329,126.277
1662,0.1021,0.8579,-0.3384,-0.183,10.010,-4.761,91.225,-4.301,126.381
1672,0.1113,0.9355,-0.3247,0.183,-17.395,-1.770,91.423,-4.301,126.205
1682,0.0967,0.9839,-0.2266,6.836,-43.457,2.991,91.637,-4.329,125.771
1692,0.0801,1.0078,-0.0708,11.536,-56.641,8.789,91.818,-4.406,125.200
1702,0.0708,1.0313,0.1201,10.010,-53.223,11.169,91.873,-4.493,124.662
1712,0.0757,1.0444,0.2480,3.296,-36.438,9.216,91.780,-4.565,124.294
1722,0.0908,1.0747,0.2871,-4.028,-12.634,5.371,91.582,-4.620,124.167
1732,0.1123,1.1021,0.2241,-5.737,12.573,1.099,91.384,-4.642,124.288
1742,0.1411,1.0757,0.0776,-1.221,32.532,-2.014,91.291,-4.658,124.618
1752,0.1616,1.0327,-0.0781,3.113,39.734,-4.883,91.324,-4.664,125.019
1762,0.1611,0.9639,-0.2041,2.808,35.217,-6.958,91.428,-4.647,125.370
1772,0.1313,0.8867,-0.3022,-3.479,24.048,-8.118,91.549,-4.603,125.618
1782,0.0996,0.8789,-0.3262,-12.146,7.263,-8.423,91.609,-4.537,125.689
1792,0.0967,0.9365,-0.2710,-18.494,-10.864,-6.226,91.582,-4.488,125.585
1802,0.0986,1.0005,-0.1465,-18.921,-27.649,-2.014,91.483,-4.471,125.305
1812,0.0815,1.0508,0.0342,-12.207,-39.917,2.869,91.357,-4.488,124.904
1822,0.0732,1.0894,0.2021,-2.747,-38.452,7.507,91.241,-4.543,124.519
1832,0.0718,1.1128,0.2700,5.798,-23.071,10.193,91.170,-4.631,124.283
1842,0.0835,1.0913,0.2231,12.329,-1.587,8.484,91.165,-4.713,124.266
1852,0.0718,0.9863,0.0874,14.832,18.372,3.357,91.236,-4.741,124.453
1862,0.0742,0.9272,-0.0596,7.935,31.555,-1.892,91.313,-4.730,124.766
1872,0.1167,0.9233,-0.1699,-6.409,31.738,-4.883,91.313,-4.713,125.085
1882,0.1396,1.0000,-0.2007,-18.738,17.822,-5.859,91.214,-4.686,125.266
1892,0.1367,1.0615,-0.1670,-20.630,-2.258,-4.639,91.088,-4.669,125.244
1902,0.1064,1.0596,-0.0977,-10.986,-22.522,-2.808,91.038,-4.647,125.019
1912,0.0488,1.0107,-0.0015,0.977,-38.879,-1.465,91.071,-4.603,124.629
1922,0.0205,0.9756,0.1025,6.531,-41.077,1.770,91.099,-4.581,124.217
1932,0.0312,0.9771,0.1616,4.761,-28.198,4.822,91.060,-4.598,123.937
1942,0.0664,1.0093,0.1475,2.930,-9.033,4.639,91.005,-4.631,123.843
1952,0.0972,1.0303,0.0703,1.038,7.996,2.808,90.961,-4.669,123.920
1962,0.1104,1.0498,-0.0269,-4.700,19.958,0.122,90.901,-4.686,124.124
1972,0.1089,1.0371,-0.1143,-7.874,22.339,-3.235,90.862,-4.669,124.349
1982,0.0937,0.9893,-0.1772,-9.277,15.503,-5.981,90.846,-4.620,124.503
1992,0.0771,0.9531,-0.1748,-11.475,2.747,-6.592,90.829,-4.554,124.530
2002,0.0659,0.9663,-0.1128,-11.719,-11.047,-4.761,90.780,-4.499,124.420
2012,0.0576,0.9692,-0.0293,-5.432,-22.339,-0.977,90.753,-4.477,124.200
2022,0.0518,0.9800,0.0884,2.197,-27.954,4.028,90.736,-4.499,123.915
2032,0.0483,0.9912,0.1982,7.080,-23.437,8.179,90.703,-4.559,123.679
2042,0.0605,1.0249,0.2471,9.277,-8.728,10.864,90.659,-4.653,123.591
2052,0.0840,1.0669,0.2173,10.864,9.705,10.437,90.637,-4.752,123.690
2062,0.0957,1.0625,0.1299,14.221,25.085,7.507,90.681,-4.834,123.937
2072,0.0918,0.9795,-0.0054,15.137,33.936,2.869,90.802,-4.872,124.277
2082,0.0869,0.9292,-0.1309,8.362,34.241,-2.014,90.928,-4.861,124.623
2092,0.0850,0.9136,-0.2065,-2.014,26.733,-3.967,91.000,-4.828,124.893
2102,0.0947,0.9409,-0.2134,-9.583,12.939,-2.380,91.016,-4.818,125.024
2112,0.1128,1.0098,-0.1680,-9.766,-3.235,1.160,91.005,-4.839,124.991
2122,0.1060,1.0610,-0.0859,-1.831,-20.630,4.395,91.038,-4.889,124.783
2132,0.0854,1.0586,0.0215,8.240,-33.203,7.568,91.126,-4.955,124.448
2142,0.0757,1.0542,0.1406,10.010,-30.762,10.498,91.165,-5.043,124.135
2152,0.0811,1.0625,0.1968,3.845,-15.137,9.155,91.099,-5.125,123.981
2162,0.0835,1.0444,0.1670,-4.517,5.737,4.150,90.950,-5.158,124.041
2172,0.0742,1.0244,0.0640,-15.015,24.597,-2.136,90.736,-5.131,124.288
2182,0.0801,0.9888,-0.0635,-23.560,36.438,-7.568,90.494,-5.059,124.656
2192,0.1035,0.9810,-0.1577,-28.870,36.194,-11.230,90.264,-4.960,125.019
2202,0.1309,1.0176,-0.1816,-18.677,3.662,-8.423,90.176,-4.900,125.057
2212,0.1167,1.0366,-0.1201,-3.296,-15.747,-3.357,90.220,-4.878,124.898
2222,0.0791,1.0156,-0.0347,13.062,-33.142,1.099,90.396,-4.883,124.563
2232,0.0444,0.9761,0.0596,22.034,-41.199,5.981,90.610,-4.916,124.151
2242,0.0420,0.9785,0.1577,17.822,-35.034,9.033,90.720,-4.977,123.799
2252,0.0610,1.0269,0.2061,7.629,-16.663,7.568,90.687,-5.037,123.629
2262,0.0840,1.0435,0.1509,0.671,6.226,3.662,90.599,-5.065,123.690
2272,0.1094,1.0571,0.0649,-5.432,26.367,0.244,90.483,-5.081,123.959
2282,0.1279,1.0249,-0.0532,-7.324,37.048,-3.357,90.401,-5.070,124.327
2292,0.1353,0.9824,-0.1567,-7.080,34.058,-7.324,90.390,-5.026,124.673
2302,0.1362,0.9551,-0.2046,-9.399,20.203,-9.949,90.396,-4.960,124.876
2312,0.1245,0.9575,-0.2002,-11.963,0.854,-10.071,90.390,-4.883,124.882
2322,0.1133,0.9810,-0.1484,-13.550,-18.250,-8.423,90.352,-4.812,124.700
2332,0.0820,1.0068,-0.0601,-8.789,-35.095,-5.371,90.324,-4.757,124.349
2342,0.0620,1.0039,0.0454,1.343,-43.335,-0.061,90.346,-4.741,123.915
2352,0.0513,0.9844,0.1489,9.216,-40.894,5.066,90.379,-4.774,123.503
2362,0.0557,0.9893,0.2095,12.024,-28.442,8.911,90.401,-4.839,123.217
2372,0.0723,0.9810,0.1890,11.597,-9.583,10.498,90.412,-4.938,123.124
2382,0.0894,0.9785,0.1069,9.583,9.827,9.949,90.428,-5.037,123.217
2392,0.1069,0.9785,-0.0034,6.042,23.926,7.446,90.467,-5.125,123.459
2402,0.1406,0.9722,-0.1118,1.892,26.917,3.540,90.522,-5.197,123.728
2412,0.1558,0.9844,-0.1968,-1.953,17.578,0.122,90.593,-5.235,123.904
2422,0.1411,0.9946,-0.2554,-2.686,0.427,-1.160,90.709,-5.246,123.909
2432,0.1245,0.9980,-0.2700,0.549,-19.714,0.000,90.873,-5.262,123.712
2442,0.0903,1.0034,-0.2031,3.906,-42.664,3.296,91.055,-5.284,123.283
2452,0.0542,1.0171,-0.0713,4.333,-59.875,9.033,91.187,-5.339,122.679
2462,0.0586,1.0664,0.0947,3.723,-57.312,13.611,91.214,-5.444,122.102
2472,0.0947,1.1387,0.2407,3.479,-37.781,13.000,91.148,-5.554,121.718
2482,0.1250,1.1626,0.2710,5.249,-8.911,7.507,91.071,-5.630,121.630
2492,0.1479,1.0850,0.1929,5.066,20.813,0.793,90.989,-5.663,121.838
2502,0.1558,0.9785,0.0747,-1.099,42.236,-5.493,90.879,-5.652,122.261
2512,0.1558,0.9541,-0.0444,-10.986,49.011,-8.911,90.742,-5.603,122.756
2522,0.1558,0.9624,-0.1313,-13.672,39.795,-8.240,90.637,-5.565,123.157
2532,0.1348,0.9766,-0.1626,-8.362,19.165,-4.517,90.626,-5.543,123.349
2542,0.1147,0.9609,-0.1743,0.488,-4.333,-0.122,90.731,-5.554,123.305
2552,0.0894,0.9351,-0.1548,7.996,-28.320,3.052,90.923,-5.581,123.019
2562,0.0439,0.9355,-0.0674,11.169,-46.021,6.348,91.110,-5.603,122.558
2572,0.0371,0.9380,0.0273,10.315,-48.279,10.071,91.230,-5.663,122.069
2582,0.0488,0.9868,0.1094,6.714,-36.804,10.925,91.258,-5.735,121.701
2592,0.0718,1.0239,0.1406,2.258,-18.921,9.033,91.208,-5.801,121.509
2602,0.1006,1.0146,0.1089,-2.075,-0.061,7.263,91.115,-5.872,121.503
2612,0.1304,1.0508,0.0669,-11.475,14.771,4.944,90.939,-5.933,121.652
2622,0.1445,1.0918,-0.0039,-17.273,21.851,1.343,90.742,-5.966,121.871
2632,0.1421,1.1147,-0.0654,-16.052,20.447,-2.258,90.588,-5.960,122.080
2642,0.1133,1.0601,-0.1245,-9.033,11.780,-4.578,90.544,-5.916,122.195
2653,0.0874,1.0093,-0.1470,-5.310,1.160,-5.249,90.566,-5.856,122.212
2662,0.0698,1.0249,-0.1230,-7.446,-9.094,-5.005,90.566,-5.784,122.119
2672,0.0645,1.0117,-0.0703,-7.324,-17.578,-3.479,90.544,-5.729,121.943
2682,0.0518,0.9863,0.0225,-7.080,-22.217,-1.038,90.478,-5.691,121.718
2692,0.0518,0.9966,0.1431,-8.240,-19.531,1.404,90.330,-5.674,121.520
2702,0.0693,1.0356,0.2422,-7.263,-10.315,3.235,90.132,-5.685,121.421
2712,0.0937,1.0615,0.2441,-1.892,3.479,4.272,89.978,-5.718,121.454
2722,0.1099,1.0742,0.1724,5.676,17.517,3.662,89.929,-5.757,121.630
2732,0.1187,1.0381,0.0640,12.756,27.832,1.465,89.995,-5.779,121.910
2742,0.1157,0.9673,-0.0483,14.343,31.067,-1.343,90.132,-5.773,122.223
2752,0.1079,0.8745,-0.1465,8.118,28.625,-3.967,90.275,-5.746,122.509
2762,0.1079,0.8237,-0.1890,-4.700,23.254,-5.371,90.335,-5.713,122.745
2772,0.1084,0.8291,-0.1582,-18.372,17.578,-4.578,90.242,-5.685,122.921
2782,0.1143,0.8794,-0.0615,-25.391,13.184,-0.854,90.011,-5.691,123.052
2792,0.1113,0.9614,0.1025,-21.973,11.230,4.883,89.725,-5.751,123.168
2802,0.1016,1.0469,0.2676,-8.484,19.470,10.437,89.478,-5.850,123.360
2812,0.1011,1.0811,0.3311,9.705,38.208,13.672,89.368,-5.971,123.745
2822,0.1016,1.0610,0.2817,27.649,59.448,13.550,89.440,-6.092,124.349
2832,0.1064,1.0205,0.1675,35.828,79.712,10.681,89.621,-6.191,125.151
2842,0.1250,0.9722,0.0332,33.386,95.215,6.836,89.835,-6.262,126.107
2852,0.1509,0.9385,-0.0942,20.447,100.952,1.526,89.989,-6.301,127.123
2862,0.1855,0.9214,-0.2021,2.808,91.248,-7.629,90.038,-6.273,128.040
2872,0.1938,0.9829,-0.2524,-14.526,67.261,-14.771,89.967,-6.174,128.716
2882,0.1626,1.1021,-0.2271,-24.719,39.246,-12.695,89.797,-6.070,129.111
2892,0.1245,1.1631,-0.1929,-18.127,11.292,-3.906,89.698,-6.031,129.227
2902,0.1035,1.1631,-0.1416,0.610,-20.386,4.700,89.802,-6.070,129.023
2912,0.0762,1.1050,-0.0757,19.348,-51.941,12.939,90.088,-6.174,128.502
2922,0.0625,1.0420,0.0020,28.442,-63.110,19.043,90.434,-6.334,127.864
2932,0.0625,1.0161,0.0527,24.475,-51.147,18.372,90.698,-6.487,127.348
2942,0.0967,1.0342,0.0693,11.780,-27.100,10.986,90.802,-6.581,127.073
2952,0.1289,1.0542,0.0483,-1.526,-4.456,2.136,90.758,-6.603,127.029
2962,0.1597,1.0889,0.0327,-16.113,11.475,-4.395,90.560,-6.581,127.145
2972,0.1763,1.1025,0.0146,-24.170,19.836,-9.338,90.286,-6.515,127.343
2982,0.1743,1.0908,-0.0010,-24.353,20.203,-12.878,90.016,-6.416,127.551
2992,0.1445,1.0161,-0.0396,-17.822,13.977,-14.038,89.846,-6.290,127.689
3002,0.0937,0.9072,-0.0664,-10.925,4.639,-13.306,89.780,-6.158,127.738
3012,0.0557,0.8496,-0.0610,-11.658,-4.028,-11.108,89.709,-6.021,127.694
3022,0.0488,0.8574,-0.0249,-13.977,-11.292,-7.019,89.604,-5.927,127.579
3032,0.0640,0.9004,0.0400,-12.939,-17.761,-0.854,89.473,-5.900,127.403
3042,0.0913,0.9727,0.1045,-6.592,-21.545,5.859,89.374,-5.955,127.189
3052,0.1265,0.9937,0.1069,5.798,-18.494,11.780,89.396,-6.086,127.002
3062,0.1514,1.0103,0.0742,18.127,-10.498,14.099,89.550,-6.251,126.898
3072,0.1616,0.9849,0.0234,27.466,-2.930,13.123,89.813,-6.411,126.870
3082,0.1641,0.9507,-0.0420,28.015,1.282,10.559,90.115,-6.548,126.881
3092,0.1562,0.9150,-0.1069,19.104,1.709,6.409,90.368,-6.641,126.898
