elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
841,-0.0601,0.5669,-0.8359,-0.427,0.793,-0.793,145.525,3.565,-88.555
851,-0.0630,0.5654,-0.8345,0.000,0.854,-0.732,145.525,3.565,-88.544
861,-0.0659,0.5635,-0.8364,0.305,0.916,-0.671,145.536,3.560,-88.533
871,-0.0718,0.5630,-0.8403,0.427,1.221,-0.488,145.547,3.560,-88.522
881,-0.0723,0.5645,-0.8413,0.305,1.526,-0.183,145.558,3.554,-88.511
891,-0.0684,0.5615,-0.8418,0.244,1.770,0.183,145.569,3.538,-88.506
901,-0.0679,0.5605,-0.8428,0.427,1.587,0.427,145.580,3.527,-88.500
911,-0.0698,0.5620,-0.8413,0.610,1.282,0.671,145.591,3.516,-88.495
921,-0.0684,0.5640,-0.8408,0.610,1.099,0.977,145.602,3.505,-88.500
931,-0.0645,0.5664,-0.8389,0.610,0.854,1.221,145.613,3.494,-88.506
941,-0.0659,0.5684,-0.8364,0.793,0.854,1.282,145.624,3.483,-88.511
951,-0.0664,0.5708,-0.8374,0.854,1.038,1.160,145.629,3.472,-88.511
961,-0.0645,0.5752,-0.8423,0.854,1.404,0.977,145.640,3.455,-88.517
971,-0.0625,0.5767,-0.8369,0.671,1.709,0.854,145.646,3.439,-88.511
981,-0.0615,0.5757,-0.8364,0.488,1.892,0.610,145.646,3.417,-88.506
991,-0.0615,0.5747,-0.8384,0.183,1.892,0.366,145.651,3.400,-88.500
1001,-0.0625,0.5767,-0.8379,-0.122,1.953,0.244,145.646,3.384,-88.489
1011,-0.0630,0.5771,-0.8374,-0.122,2.075,0.305,145.646,3.367,-88.478
1021,-0.0674,0.5771,-0.8384,0.183,2.197,0.366,145.646,3.351,-88.473
1031,-0.0630,0.5757,-0.8389,0.549,2.441,0.305,145.651,3.334,-88.462
1041,-0.0586,0.5757,-0.8457,0.916,2.502,0.183,145.662,3.312,-88.445
1051,-0.0557,0.5737,-0.8467,1.038,2.380,0.122,145.673,3.290,-88.434
1061,-0.0552,0.5728,-0.8467,0.977,2.319,0.183,145.684,3.268,-88.423
1071,-0.0522,0.5742,-0.8496,0.854,2.197,0.244,145.695,3.241,-88.412
1081,-0.0503,0.5708,-0.8496,0.793,2.014,0.366,145.712,3.219,-88.401
1091,-0.0532,0.5718,-0.8501,0.916,1.892,0.427,145.723,3.203,-88.396
1101,-0.0518,0.5737,-0.8491,0.977,1.770,0.549,145.734,3.181,-88.391
1111,-0.0503,0.5767,-0.8496,1.038,1.587,0.610,145.745,3.159,-88.385
1121,-0.0488,0.5791,-0.8501,1.038,1.404,0.427,145.756,3.142,-88.385
1131,-0.0522,0.5767,-0.8521,0.793,1.160,0.122,145.767,3.126,-88.380
1141,-0.0508,0.5752,-0.8491,0.305,0.793,0.000,145.772,3.120,-88.374
1151,-0.0498,0.5767,-0.8516,-0.244,0.366,0.061,145.772,3.115,-88.374
1161,-0.0542,0.5771,-0.8496,-0.549,-0.122,0.061,145.767,3.109,-88.374
1171,-0.0586,0.5786,-0.8491,-0.549,-0.488,0.000,145.761,3.115,-88.374
1181,-0.0596,0.5801,-0.8506,-0.305,-0.488,-0.183,145.756,3.126,-88.380
1191,-0.0586,0.5781,-0.8496,0.061,-0.305,-0.366,145.756,3.131,-88.374
1201,-0.0581,0.5737,-0.8506,0.061,-0.427,-0.427,145.761,3.137,-88.374
1211,-0.0571,0.5718,-0.8472,-0.427,-0.793,-0.488,145.756,3.148,-88.374
1221,-0.0547,0.5723,-0.8472,-1.099,-1.526,-0.366,145.750,3.159,-88.380
1231,-0.0576,0.5732,-0.8438,-1.526,-2.014,-0.244,145.734,3.181,-88.391
1241,-0.0610,0.5742,-0.8438,-1.465,-2.075,-0.183,145.717,3.197,-88.401
1251,-0.0615,0.5757,-0.8418,-1.099,-1.709,-0.183,145.706,3.219,-88.407
1261,-0.0625,0.5742,-0.8403,-0.732,-1.282,-0.122,145.701,3.230,-88.412
1271,-0.0615,0.5728,-0.8374,-0.610,-0.977,-0.061,145.690,3.241,-88.418
1281,-0.0625,0.5723,-0.8350,-0.793,-0.854,-0.122,145.684,3.252,-88.423
1291,-0.0630,0.5742,-0.8369,-1.099,-0.854,-0.183,145.668,3.263,-88.429
1301,-0.0645,0.5713,-0.8364,-1.221,-0.671,-0.366,145.657,3.274,-88.429
1311,-0.0664,0.5698,-0.8384,-0.977,-0.427,-0.427,145.651,3.285,-88.423
1321,-0.0674,0.5645,-0.8389,-0.427,-0.061,-0.549,145.651,3.296,-88.423
1331,-0.0674,0.5605,-0.8403,-0.061,0.122,-0.488,145.657,3.301,-88.418
1341,-0.0640,0.5615,-0.8359,0.061,-0.061,-0.366,145.662,3.307,-88.412
1351,-0.0625,0.5596,-0.8350,0.000,-0.549,-0.061,145.668,3.312,-88.418
1361,-0.0625,0.5566,-0.8379,0.000,-0.793,0.183,145.673,3.323,-88.423
1371,-0.0615,0.5615,-0.8394,-0.305,-0.549,0.427,145.673,3.323,-88.429
1381,-0.0610,0.5659,-0.8345,-0.488,-0.183,0.854,145.673,3.323,-88.440
1391,-0.0586,0.5664,-0.8320,-0.183,0.183,1.099,145.668,3.318,-88.445
1401,-0.0635,0.5649,-0.8315,0.122,0.488,1.099,145.673,3.307,-88.451
1411,-0.0659,0.5669,-0.8350,0.305,0.916,1.038,145.679,3.301,-88.456
1421,-0.0635,0.5674,-0.8403,0.427,1.526,0.977,145.684,3.285,-88.456
1431,-0.0576,0.5718,-0.8403,0.549,1.831,1.038,145.690,3.263,-88.451
1441,-0.0547,0.5732,-0.8423,0.366,1.648,0.977,145.695,3.241,-88.451
1451,-0.0562,0.5747,-0.8452,0.000,1.099,0.854,145.695,3.230,-88.451
1461,-0.0571,0.5771,-0.8457,-0.488,0.366,0.916,145.690,3.219,-88.456
1471,-0.0610,0.5801,-0.8462,-0.732,-0.061,1.038,145.679,3.214,-88.467
1481,-0.0654,0.5830,-0.8438,-0.793,-0.061,1.099,145.668,3.214,-88.478
1491,-0.0640,0.5835,-0.8423,-0.488,0.183,1.099,145.662,3.214,-88.484
1501,-0.0630,0.5820,-0.8389,-0.122,0.244,0.977,145.657,3.208,-88.489
1511,-0.0605,0.5815,-0.8350,0.183,-0.061,0.854,145.651,3.203,-88.500
1521,-0.0591,0.5820,-0.8359,0.000,-0.427,0.671,145.646,3.203,-88.506
1531,-0.0601,0.5815,-0.8350,-0.366,-0.427,0.549,145.635,3.208,-88.511
1541,-0.0601,0.5815,-0.8350,-0.671,0.000,0.244,145.624,3.208,-88.517
1551,-0.0576,0.5835,-0.8335,-0.732,0.427,0.000,145.613,3.203,-88.511
1561,-0.0576,0.5835,-0.8354,-0.549,0.732,-0.366,145.602,3.203,-88.506
1571,-0.0557,0.5811,-0.8384,-0.244,0.732,-0.732,145.596,3.197,-88.495
1581,-0.0547,0.5791,-0.8389,0.061,0.671,-1.038,145.596,3.197,-88.484
1591,-0.0542,0.5752,-0.8398,0.122,0.549,-1.160,145.596,3.197,-88.473
1601,-0.0542,0.5718,-0.8408,0.122,0.427,-1.038,145.602,3.197,-88.462
1611,-0.0537,0.5693,-0.8442,0.183,0.366,-0.916,145.607,3.197,-88.451
1621,-0.0532,0.5679,-0.8438,0.305,0.305,-0.671,145.613,3.197,-88.445
1631,-0.0537,0.5669,-0.8428,0.549,0.488,-0.427,145.624,3.197,-88.434
1641,-0.0508,0.5645,-0.8438,0.854,0.671,-0.183,145.640,3.186,-88.429
1651,-0.0488,0.5679,-0.8438,1.099,0.671,0.000,145.657,3.175,-88.429
1661,-0.0483,0.5713,-0.8433,1.282,0.488,0.122,145.668,3.170,-88.423
1671,-0.0508,0.5688,-0.8447,1.404,0.366,0.122,145.690,3.159,-88.423
1681,-0.0542,0.5669,-0.8442,1.221,0.305,0.000,145.706,3.159,-88.423
1691,-0.0552,0.5688,-0.8452,0.854,0.305,-0.183,145.717,3.153,-88.418
1701,-0.0547,0.5669,-0.8457,0.366,0.183,-0.183,145.723,3.153,-88.418
1711,-0.0537,0.5688,-0.8467,0.000,-0.061,0.000,145.728,3.153,-88.418
1721,-0.0566,0.5693,-0.8462,-0.061,-0.183,0.183,145.728,3.153,-88.418
1731,-0.0552,0.5737,-0.8442,-0.061,-0.366,0.427,145.728,3.153,-88.423
1741,-0.0552,0.5737,-0.8457,0.244,-0.488,0.610,145.734,3.153,-88.434
1751,-0.0552,0.5728,-0.8428,0.549,-0.549,0.671,145.739,3.153,-88.440
1761,-0.0571,0.5723,-0.8428,0.549,-0.488,0.732,145.745,3.153,-88.451
1771,-0.0591,0.5747,-0.8428,0.244,-0.427,0.732,145.745,3.153,-88.462
1781,-0.0605,0.5771,-0.8413,-0.183,-0.488,0.671,145.739,3.159,-88.467
1791,-0.0596,0.5776,-0.8403,-0.305,-0.549,0.549,145.734,3.159,-88.473
1801,-0.0615,0.5781,-0.8413,-0.122,-0.549,0.366,145.734,3.164,-88.484
1811,-0.0630,0.5786,-0.8403,0.061,-0.427,0.305,145.728,3.170,-88.484
1821,-0.0625,0.5781,-0.8394,0.061,-0.366,0.305,145.728,3.175,-88.489
1831,-0.0605,0.5791,-0.8374,0.000,-0.427,0.183,145.723,3.181,-88.495
1841,-0.0630,0.5762,-0.8340,-0.183,-0.671,0.244,145.717,3.192,-88.500
1851,-0.0684,0.5762,-0.8369,-0.305,-0.671,0.183,145.712,3.203,-88.506
1861,-0.0684,0.5781,-0.8369,-0.305,-0.305,0.122,145.706,3.208,-88.511
1871,-0.0620,0.5796,-0.8369,-0.122,0.122,0.122,145.701,3.208,-88.511
1881,-0.0591,0.5796,-0.8364,0.183,0.366,0.061,145.695,3.208,-88.506
1891,-0.0586,0.5762,-0.8340,0.427,0.305,-0.061,145.695,3.208,-88.506
1901,-0.0581,0.5737,-0.8345,0.366,0.305,-0.183,145.701,3.208,-88.500
1914,-0.0591,0.5723,-0.8374,0.000,0.427,-0.122,145.701,3.203,-88.500
1921,-0.0571,0.5728,-0.8379,-0.122,0.793,-0.061,145.695,3.197,-88.495
1931,-0.0566,0.5747,-0.8374,0.000,1.099,0.000,145.695,3.186,-88.489
1941,-0.0576,0.5728,-0.8394,0.366,1.282,0.000,145.701,3.181,-88.478
1951,-0.0610,0.5693,-0.8452,0.671,1.465,-0.061,145.712,3.170,-88.473
1961,-0.0605,0.5669,-0.8496,0.732,1.526,-0.122,145.723,3.159,-88.462
1971,-0.0562,0.5679,-0.8477,0.610,1.221,0.000,145.734,3.148,-88.456
1981,-0.0542,0.5669,-0.8477,0.366,0.671,0.183,145.745,3.142,-88.451
1991,-0.0532,0.5703,-0.8491,0.244,0.244,0.244,145.750,3.137,-88.451
2001,-0.0508,0.5737,-0.8481,0.183,-0.061,0.366,145.756,3.131,-88.456
2011,-0.0503,0.5767,-0.8477,0.305,-0.122,0.366,145.756,3.131,-88.462
2021,-0.0488,0.5732,-0.8491,0.488,-0.122,0.122,145.761,3.126,-88.462
2031,-0.0547,0.5698,-0.8467,0.427,-0.061,-0.061,145.772,3.126,-88.462
2041,-0.0562,0.5718,-0.8394,-0.244,-0.122,-0.183,145.767,3.126,-88.462
2051,-0.0571,0.5737,-0.8364,-0.854,-0.549,-0.122,145.756,3.131,-88.462
2061,-0.0610,0.5757,-0.8359,-0.793,-1.038,-0.122,145.745,3.148,-88.467
2071,-0.0610,0.5776,-0.8325,-0.305,-1.160,-0.244,145.739,3.159,-88.473
2081,-0.0630,0.5762,-0.8315,0.305,-0.549,-0.305,145.734,3.170,-88.473
2091,-0.0601,0.5728,-0.8335,0.793,0.427,-0.305,145.739,3.170,-88.467
2101,-0.0596,0.5713,-0.8335,0.671,0.977,-0.122,145.745,3.164,-88.462
2111,-0.0566,0.5693,-0.8335,0.122,1.160,-0.061,145.750,3.159,-88.456
2121,-0.0591,0.5723,-0.8359,-0.183,0.916,0.000,145.745,3.153,-88.451
2131,-0.0596,0.5757,-0.8398,-0.244,0.854,0.000,145.739,3.148,-88.445
2141,-0.0601,0.5762,-0.8403,-0.061,1.038,0.000,145.739,3.137,-88.440
2151,-0.0586,0.5757,-0.8457,0.244,1.099,-0.122,145.739,3.131,-88.434
2161,-0.0576,0.5752,-0.8472,0.366,1.038,-0.244,145.745,3.126,-88.423
2171,-0.0562,0.5767,-0.8516,0.244,0.916,-0.488,145.750,3.120,-88.412
2181,-0.0532,0.5771,-0.8525,0.061,0.671,-0.732,145.756,3.120,-88.407
2191,-0.0518,0.5757,-0.8530,-0.183,0.366,-0.916,145.756,3.120,-88.396
2201,-0.0527,0.5723,-0.8506,-0.488,0.061,-1.038,145.756,3.120,-88.385
2211,-0.0532,0.5713,-0.8491,-0.732,-0.244,-1.038,145.750,3.126,-88.380
2221,-0.0562,0.5698,-0.8467,-0.793,-0.488,-0.977,145.745,3.137,-88.374
2231,-0.0576,0.5693,-0.8413,-0.793,-0.793,-0.732,145.739,3.148,-88.374
2241,-0.0566,0.5698,-0.8389,-0.488,-0.793,-0.549,145.734,3.159,-88.374
2251,-0.0542,0.5728,-0.8408,0.000,-0.488,-0.366,145.734,3.164,-88.374
2261,-0.0537,0.5718,-0.8394,0.427,-0.061,-0.305,145.739,3.164,-88.369
2271,-0.0532,0.5674,-0.8423,0.610,0.366,-0.366,145.750,3.164,-88.363
2281,-0.0547,0.5630,-0.8442,0.488,0.610,-0.366,145.761,3.159,-88.358
2291,-0.0552,0.5654,-0.8472,0.000,0.427,-0.366,145.767,3.159,-88.352
2301,-0.0547,0.5688,-0.8467,-0.549,0.122,-0.244,145.761,3.159,-88.352
2311,-0.0566,0.5693,-0.8481,-0.671,-0.183,-0.183,145.761,3.159,-88.352
2321,-0.0581,0.5688,-0.8457,-0.610,-0.427,-0.122,145.756,3.164,-88.352
2331,-0.0586,0.5698,-0.8506,-0.488,-0.427,-0.061,145.756,3.170,-88.352
2341,-0.0576,0.5718,-0.8481,-0.366,-0.366,0.122,145.756,3.170,-88.358
2351,-0.0547,0.5713,-0.8481,-0.305,-0.366,0.244,145.756,3.170,-88.358
2361,-0.0547,0.5703,-0.8511,-0.305,-0.549,0.244,145.756,3.175,-88.363
2371,-0.0552,0.5718,-0.8486,-0.549,-0.732,0.122,145.750,3.181,-88.369
2381,-0.0547,0.5728,-0.8486,-0.854,-1.038,0.061,145.745,3.186,-88.374
2391,-0.0557,0.5728,-0.8457,-1.221,-1.465,0.000,145.734,3.197,-88.385
2401,-0.0581,0.5723,-0.8433,-1.465,-1.953,-0.061,145.723,3.214,-88.396
2411,-0.0605,0.5732,-0.8413,-1.465,-2.197,-0.122,145.706,3.235,-88.407
2421,-0.0601,0.5737,-0.8403,-1.160,-2.258,-0.122,145.695,3.252,-88.418
2431,-0.0645,0.5723,-0.8384,-0.732,-2.014,-0.122,145.684,3.274,-88.429
2441,-0.0635,0.5693,-0.8364,-0.366,-1.587,-0.061,145.684,3.290,-88.434
2451,-0.0630,0.5693,-0.8350,-0.305,-1.099,0.061,145.679,3.301,-88.445
2461,-0.0654,0.5688,-0.8335,-0.244,-0.916,0.183,145.673,3.312,-88.451
2471,-0.0649,0.5708,-0.8340,-0.244,-0.916,0.244,145.673,3.323,-88.456
2481,-0.0640,0.5703,-0.8311,-0.122,-1.038,0.305,145.668,3.334,-88.467
2491,-0.0664,0.5713,-0.8335,0.122,-0.977,0.366,145.668,3.345,-88.473
2501,-0.0664,0.5718,-0.8330,0.183,-0.610,0.244,145.668,3.351,-88.478
2511,-0.0630,0.5732,-0.8374,0.122,-0.244,0.244,145.668,3.356,-88.484
2521,-0.0630,0.5752,-0.8369,0.000,0.122,0.244,145.668,3.356,-88.484
2531,-0.0620,0.5742,-0.8403,-0.122,0.427,0.122,145.668,3.351,-88.484
2541,-0.0610,0.5747,-0.8403,-0.244,0.488,0.122,145.662,3.345,-88.484
2551,-0.0605,0.5752,-0.8438,-0.305,0.366,0.244,145.662,3.345,-88.484
2561,-0.0620,0.5742,-0.8413,-0.183,0.000,0.244,145.657,3.345,-88.484
2571,-0.0640,0.5752,-0.8394,0.061,-0.305,0.183,145.657,3.345,-88.489
2581,-0.0610,0.5771,-0.8398,0.122,-0.488,0.122,145.657,3.351,-88.489
2591,-0.0601,0.5767,-0.8389,0.122,-0.427,0.122,145.657,3.356,-88.495
2601,-0.0586,0.5771,-0.8408,0.122,-0.366,0.122,145.657,3.356,-88.495
2611,-0.0596,0.5796,-0.8447,-0.122,-0.183,0.000,145.657,3.356,-88.500
2621,-0.0581,0.5806,-0.8462,-0.305,0.061,-0.183,145.651,3.356,-88.495
2631,-0.0576,0.5796,-0.8433,-0.305,0.122,-0.366,145.646,3.356,-88.495
2642,-0.0610,0.5791,-0.8433,-0.061,-0.061,-0.488,145.646,3.362,-88.489
2651,-0.0630,0.5757,-0.8413,0.061,-0.427,-0.610,145.646,3.367,-88.484
2661,-0.0630,0.5757,-0.8423,0.061,-0.793,-0.549,145.646,3.378,-88.484
2671,-0.0640,0.5732,-0.8418,-0.122,-0.977,-0.549,145.646,3.395,-88.489
2681,-0.0654,0.5718,-0.8428,-0.366,-0.916,-0.549,145.646,3.406,-88.489
2691,-0.0659,0.5703,-0.8403,-0.610,-0.671,-0.549,145.640,3.417,-88.489
2701,-0.0649,0.5698,-0.8384,-0.671,-0.549,-0.427,145.635,3.428,-88.489
2711,-0.0659,0.5688,-0.8374,-0.549,-0.549,-0.305,145.629,3.439,-88.489
2721,-0.0664,0.5688,-0.8359,-0.305,-0.671,-0.183,145.629,3.444,-88.489
2731,-0.0630,0.5679,-0.8340,-0.122,-0.793,-0.061,145.629,3.455,-88.495
2741,-0.0591,0.5684,-0.8354,0.183,-0.793,0.061,145.629,3.461,-88.500
2751,-0.0610,0.5674,-0.8364,0.366,-0.793,0.183,145.635,3.466,-88.506
2761,-0.0645,0.5679,-0.8359,0.244,-0.427,0.244,145.640,3.466,-88.511
2771,-0.0640,0.5698,-0.8325,-0.122,-0.061,0.305,145.640,3.466,-88.511
2781,-0.0620,0.5688,-0.8325,-0.305,0.305,0.366,145.635,3.466,-88.511
2791,-0.0610,0.5698,-0.8335,-0.305,0.488,0.427,145.635,3.461,-88.511
2801,-0.0630,0.5747,-0.8389,-0.061,0.793,0.488,145.635,3.450,-88.511
2811,-0.0625,0.5791,-0.8389,0.427,1.038,0.671,145.635,3.439,-88.511
2821,-0.0605,0.5791,-0.8359,0.977,1.038,0.671,145.640,3.428,-88.511
2831,-0.0605,0.5781,-0.8413,1.221,0.732,0.671,145.651,3.417,-88.517
2841,-0.0625,0.5771,-0.8413,1.038,0.427,0.671,145.662,3.411,-88.517
2851,-0.0630,0.5776,-0.8462,0.793,0.488,0.610,145.668,3.400,-88.522
2861,-0.0601,0.5815,-0.8442,0.427,0.793,0.549,145.668,3.395,-88.522
2871,-0.0566,0.5820,-0.8433,0.427,0.977,0.427,145.673,3.378,-88.517
2881,-0.0576,0.5820,-0.8433,0.732,0.793,0.183,145.673,3.373,-88.517
2891,-0.0596,0.5796,-0.8447,1.404,0.549,0.061,145.690,3.367,-88.511
2901,-0.0625,0.5757,-0.8408,1.892,0.305,0.122,145.706,3.362,-88.511
2911,-0.0640,0.5776,-0.8413,1.953,0.061,0.061,145.723,3.367,-88.511
2921,-0.0654,0.5718,-0.8452,2.502,0.183,0.061,145.750,3.367,-88.511
2931,-0.0640,0.5693,-0.8418,2.502,0.366,0.244,145.778,3.362,-88.511
2941,-0.0601,0.5703,-0.8403,1.892,0.366,0.244,145.794,3.362,-88.511
2951,-0.0610,0.5684,-0.8418,1.343,0.244,0.183,145.811,3.356,-88.511
2961,-0.0640,0.5713,-0.8394,0.671,-0.183,0.244,145.816,3.362,-88.517
2971,-0.0610,0.5742,-0.8403,0.427,-0.244,0.244,145.822,3.362,-88.517
2981,-0.0615,0.5762,-0.8423,0.488,-0.061,0.122,145.822,3.362,-88.517
2991,-0.0630,0.5762,-0.8423,0.610,0.183,0.000,145.827,3.362,-88.517
