elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
510,-0.0986,0.4375,-0.9082,0.061,0.183,-0.732,154.160,5.334,-88.412
520,-0.0996,0.4365,-0.9072,0.000,0.427,-0.732,154.160,5.339,-88.401
530,-0.0972,0.4351,-0.9043,-0.183,0.671,-0.732,154.160,5.334,-88.396
540,-0.0981,0.4331,-0.9058,-0.427,0.732,-0.671,154.160,5.334,-88.385
550,-0.0981,0.4365,-0.9102,-0.488,0.732,-0.549,154.160,5.334,-88.374
560,-0.0962,0.4399,-0.9102,-0.366,0.916,-0.427,154.155,5.328,-88.369
570,-0.0937,0.4429,-0.9146,0.122,1.099,-0.244,154.160,5.317,-88.363
580,-0.0923,0.4409,-0.9170,0.610,1.343,-0.183,154.166,5.306,-88.352
590,-0.0928,0.4370,-0.9219,0.671,1.343,-0.244,154.177,5.295,-88.347
600,-0.0933,0.4385,-0.9209,0.366,1.221,-0.305,154.188,5.284,-88.336
610,-0.0898,0.4409,-0.9214,-0.244,0.916,-0.244,154.188,5.273,-88.330
620,-0.0869,0.4473,-0.9229,-0.427,0.671,-0.244,154.182,5.262,-88.325
630,-0.0884,0.4468,-0.9253,-0.061,0.488,-0.305,154.182,5.257,-88.319
640,-0.0879,0.4434,-0.9248,0.366,0.366,-0.488,154.188,5.251,-88.314
650,-0.0894,0.4424,-0.9233,0.427,0.122,-0.610,154.199,5.251,-88.308
660,-0.0884,0.4390,-0.9238,0.183,-0.061,-0.549,154.204,5.251,-88.303
670,-0.0850,0.4375,-0.9243,0.061,-0.305,-0.427,154.210,5.251,-88.303
680,-0.0845,0.4355,-0.9224,0.000,-0.610,-0.305,154.215,5.251,-88.303
690,-0.0879,0.4326,-0.9214,0.122,-1.038,-0.305,154.221,5.262,-88.303
700,-0.0923,0.4336,-0.9204,0.000,-1.404,-0.183,154.226,5.273,-88.308
710,-0.0913,0.4346,-0.9175,-0.183,-1.465,0.122,154.226,5.284,-88.314
720,-0.0913,0.4355,-0.9121,-0.183,-1.404,0.427,154.226,5.295,-88.325
730,-0.0898,0.4365,-0.9082,0.061,-1.282,0.610,154.226,5.301,-88.336
740,-0.0903,0.4375,-0.9087,0.488,-1.160,0.732,154.232,5.306,-88.347
750,-0.0923,0.4380,-0.9072,0.732,-0.854,0.793,154.237,5.312,-88.358
760,-0.0952,0.4385,-0.9053,0.549,-0.549,0.732,154.243,5.312,-88.369
770,-0.0947,0.4419,-0.9058,0.305,-0.244,0.732,154.243,5.312,-88.374
780,-0.0986,0.4419,-0.9063,0.183,0.061,0.793,154.243,5.312,-88.385
790,-0.1001,0.4429,-0.9092,0.427,0.305,0.732,154.243,5.306,-88.391
800,-0.0991,0.4424,-0.9141,0.732,0.427,0.610,154.248,5.306,-88.391
810,-0.1006,0.4434,-0.9131,0.854,0.549,0.610,154.254,5.301,-88.396
820,-0.0996,0.4429,-0.9165,0.854,0.549,0.610,154.265,5.295,-88.396
830,-0.0977,0.4424,-0.9165,0.732,0.427,0.488,154.270,5.290,-88.401
840,-0.0977,0.4429,-0.9189,0.549,0.061,0.366,154.276,5.290,-88.401
850,-0.0972,0.4438,-0.9194,0.366,-0.244,0.305,154.276,5.295,-88.407
860,-0.0986,0.4468,-0.9136,0.122,-0.366,0.244,154.276,5.295,-88.412
870,-0.1001,0.4468,-0.9111,0.061,-0.366,0.244,154.270,5.301,-88.418
880,-0.1006,0.4487,-0.9102,0.061,-0.366,0.061,154.265,5.312,-88.418
890,-0.0977,0.4492,-0.9082,0.122,-0.305,-0.061,154.265,5.317,-88.418
900,-0.0967,0.4478,-0.9082,0.366,-0.122,-0.183,154.259,5.317,-88.418
910,-0.0962,0.4458,-0.9087,0.488,0.122,-0.427,154.265,5.317,-88.412
920,-0.0972,0.4429,-0.9048,0.366,0.061,-0.671,154.265,5.323,-88.407
930,-0.1001,0.4390,-0.9082,0.244,0.061,-0.671,154.265,5.328,-88.401
940,-0.1001,0.4390,-0.9053,0.183,0.122,-0.610,154.265,5.334,-88.396
950,-0.0996,0.4380,-0.9106,0.366,0.610,-0.549,154.270,5.334,-88.385
960,-0.0986,0.4375,-0.9092,0.488,1.160,-0.427,154.276,5.328,-88.380
970,-0.0977,0.4346,-0.9106,0.610,1.526,-0.366,154.286,5.317,-88.369
980,-0.0928,0.4380,-0.9146,0.610,1.587,-0.244,154.292,5.306,-88.358
990,-0.0923,0.4409,-0.9214,0.488,1.282,-0.244,154.303,5.295,-88.352
1000,-0.0903,0.4424,-0.9219,0.427,0.977,-0.183,154.308,5.284,-88.347
1010,-0.0884,0.4409,-0.9233,0.366,0.732,-0.183,154.314,5.273,-88.341
1020,-0.0898,0.4404,-0.9268,0.244,0.610,-0.183,154.319,5.268,-88.336
1030,-0.0894,0.4399,-0.9272,-0.061,0.488,-0.244,154.319,5.262,-88.330
1040,-0.0874,0.4409,-0.9243,-0.244,0.244,-0.244,154.319,5.257,-88.330
1050,-0.0859,0.4414,-0.9238,-0.305,-0.122,-0.305,154.319,5.251,-88.325
1060,-0.0854,0.4424,-0.9229,-0.244,-0.488,-0.427,154.319,5.251,-88.325
1070,-0.0869,0.4385,-0.9248,-0.061,-0.671,-0.488,154.319,5.257,-88.325
1080,-0.0869,0.4355,-0.9219,0.061,-0.732,-0.549,154.325,5.262,-88.319
1090,-0.0884,0.4321,-0.9189,-0.061,-0.793,-0.610,154.330,5.268,-88.319
1100,-0.0894,0.4312,-0.9165,-0.122,-0.854,-0.427,154.330,5.279,-88.319
1110,-0.0908,0.4292,-0.9121,0.000,-0.916,-0.183,154.336,5.284,-88.319
1120,-0.0898,0.4292,-0.9131,0.366,-0.854,0.122,154.347,5.290,-88.325
1130,-0.0913,0.4312,-0.9111,0.671,-0.671,0.305,154.352,5.295,-88.330
1140,-0.0933,0.4336,-0.9097,0.916,-0.427,0.488,154.363,5.295,-88.336
1150,-0.0947,0.4321,-0.9092,0.854,-0.122,0.610,154.374,5.295,-88.341
1160,-0.0947,0.4312,-0.9082,0.671,0.122,0.671,154.380,5.290,-88.347
1170,-0.0991,0.4326,-0.9077,0.427,0.183,0.732,154.385,5.290,-88.358
1180,-0.1016,0.4326,-0.9072,0.427,0.244,0.732,154.391,5.290,-88.363
1190,-0.1011,0.4375,-0.9097,0.549,0.305,0.793,154.396,5.290,-88.369
1200,-0.1001,0.4370,-0.9116,0.793,0.366,0.916,154.402,5.284,-88.374
1210,-0.0972,0.4409,-0.9126,1.038,0.305,0.916,154.413,5.279,-88.380
1220,-0.0986,0.4414,-0.9141,1.038,0.244,0.793,154.418,5.279,-88.385
1230,-0.1011,0.4443,-0.9165,0.732,0.122,0.671,154.424,5.279,-88.391
1240,-0.1045,0.4438,-0.9155,0.244,0.061,0.366,154.424,5.279,-88.396
1250,-0.1006,0.4482,-0.9155,-0.244,0.183,0.183,154.413,5.279,-88.396
1260,-0.0991,0.4497,-0.9165,-0.427,0.305,0.000,154.407,5.279,-88.396
1270,-0.0972,0.4507,-0.9175,-0.183,0.183,-0.183,154.396,5.279,-88.391
1280,-0.0947,0.4478,-0.9189,0.061,0.000,-0.366,154.396,5.284,-88.391
1290,-0.0957,0.4458,-0.9165,0.000,-0.244,-0.488,154.391,5.290,-88.385
1300,-0.0962,0.4438,-0.9146,-0.122,-0.427,-0.549,154.385,5.295,-88.380
1310,-0.0967,0.4419,-0.9136,-0.366,-0.427,-0.610,154.385,5.301,-88.380
1320,-0.0977,0.4414,-0.9102,-0.549,-0.305,-0.610,154.374,5.312,-88.374
1330,-0.0957,0.4399,-0.9102,-0.549,-0.122,-0.610,154.369,5.317,-88.369
1340,-0.0962,0.4390,-0.9106,-0.244,-0.061,-0.549,154.363,5.317,-88.363
1350,-0.0972,0.4365,-0.9126,-0.122,-0.061,-0.549,154.363,5.323,-88.358
1360,-0.0967,0.4351,-0.9136,0.061,0.183,-0.549,154.369,5.328,-88.358
1370,-0.0947,0.4351,-0.9136,0.000,0.427,-0.488,154.369,5.323,-88.358
1380,-0.0918,0.4326,-0.9136,0.000,0.610,-0.427,154.374,5.317,-88.358
1390,-0.0918,0.4351,-0.9121,0.122,0.610,-0.305,154.374,5.312,-88.358
1400,-0.0918,0.4331,-0.9170,0.183,0.732,-0.122,154.380,5.306,-88.358
1410,-0.0894,0.4326,-0.9155,0.183,0.793,0.000,154.385,5.295,-88.358
1420,-0.0918,0.4360,-0.9180,0.122,0.671,0.061,154.391,5.290,-88.358
1430,-0.0898,0.4385,-0.9194,0.061,0.488,0.000,154.391,5.284,-88.358
1440,-0.0903,0.4409,-0.9214,0.061,0.305,0.000,154.396,5.279,-88.358
1450,-0.0908,0.4395,-0.9189,0.122,0.366,-0.061,154.396,5.273,-88.358
1460,-0.0918,0.4404,-0.9214,0.183,0.427,-0.183,154.396,5.268,-88.358
1470,-0.0913,0.4395,-0.9199,0.244,0.488,-0.183,154.402,5.262,-88.358
1480,-0.0889,0.4395,-0.9194,0.244,0.427,-0.183,154.407,5.257,-88.358
1490,-0.0903,0.4404,-0.9170,0.244,0.122,-0.122,154.407,5.257,-88.358
1500,-0.0894,0.4385,-0.9160,0.366,-0.244,-0.244,154.413,5.257,-88.358
1510,-0.0928,0.4375,-0.9165,0.427,-0.366,-0.366,154.418,5.262,-88.358
1520,-0.0972,0.4370,-0.9146,0.305,-0.183,-0.488,154.418,5.268,-88.358
1530,-0.0952,0.4404,-0.9180,0.122,0.244,-0.610,154.418,5.268,-88.358
1540,-0.0918,0.4395,-0.9189,0.000,0.610,-0.610,154.424,5.262,-88.358
1550,-0.0884,0.4365,-0.9214,0.183,0.916,-0.610,154.429,5.257,-88.358
1560,-0.0874,0.4307,-0.9224,0.610,0.854,-0.610,154.440,5.246,-88.358
1570,-0.0913,0.4253,-0.9204,0.610,0.427,-0.549,154.451,5.246,-88.358
1580,-0.0937,0.4214,-0.9185,0.366,-0.122,-0.366,154.468,5.246,-88.358
1590,-0.0967,0.4233,-0.9165,0.061,-0.488,-0.061,154.473,5.251,-88.358
1600,-0.0972,0.4272,-0.9160,-0.061,-0.488,0.183,154.479,5.262,-88.358
1610,-0.0981,0.4302,-0.9155,0.122,-0.305,0.366,154.484,5.262,-88.358
1620,-0.0957,0.4316,-0.9155,0.305,-0.305,0.427,154.490,5.268,-88.358
1630,-0.0952,0.4312,-0.9155,0.366,-0.366,0.488,154.495,5.268,-88.358
1640,-0.0957,0.4331,-0.9170,0.122,-0.366,0.488,154.495,5.268,-88.358
1650,-0.0957,0.4355,-0.9165,-0.244,-0.427,0.427,154.495,5.273,-88.358
1660,-0.0957,0.4399,-0.9180,-0.427,-0.427,0.427,154.490,5.279,-88.358
1670,-0.0967,0.4395,-0.9160,-0.305,-0.305,0.427,154.484,5.279,-88.358
1680,-0.1001,0.4385,-0.9170,-0.244,-0.244,0.366,154.479,5.284,-88.358
1690,-0.1025,0.4390,-0.9131,-0.244,-0.366,0.305,154.479,5.290,-88.358
1700,-0.1040,0.4395,-0.9126,-0.366,-0.732,0.305,154.473,5.301,-88.358
1710,-0.1055,0.4414,-0.9111,-0.549,-1.099,0.244,154.462,5.317,-88.358
1720,-0.1074,0.4453,-0.9072,-0.671,-1.160,0.122,154.446,5.334,-88.358
1730,-0.1079,0.4448,-0.9077,-0.549,-0.793,-0.122,154.435,5.350,-88.358
1740,-0.1040,0.4429,-0.9077,-0.183,-0.122,-0.305,154.429,5.356,-88.358
1750,-0.0996,0.4419,-0.9097,0.061,0.427,-0.427,154.429,5.356,-88.358
1760,-0.0981,0.4429,-0.9121,0.061,0.793,-0.427,154.424,5.356,-88.358
1770,-0.0947,0.4419,-0.9141,-0.061,0.854,-0.366,154.424,5.345,-88.358
1780,-0.0937,0.4424,-0.9155,-0.244,0.793,-0.366,154.418,5.339,-88.358
1790,-0.0933,0.4443,-0.9170,-0.244,0.671,-0.488,154.418,5.334,-88.358
1800,-0.0967,0.4438,-0.9180,-0.244,0.427,-0.671,154.413,5.334,-88.358
1810,-0.0962,0.4429,-0.9185,-0.366,0.183,-0.854,154.407,5.339,-88.358
1820,-0.0937,0.4429,-0.9199,-0.671,0.000,-0.977,154.402,5.339,-88.358
1830,-0.0942,0.4419,-0.9204,-0.916,-0.122,-0.977,154.391,5.345,-88.358
1840,-0.0918,0.4395,-0.9189,-1.038,-0.183,-0.977,154.380,5.350,-88.358
1850,-0.0918,0.4399,-0.9189,-0.916,-0.183,-0.916,154.374,5.356,-88.358
1860,-0.0908,0.4370,-0.9146,-0.732,-0.244,-0.916,154.369,5.356,-88.358
1870,-0.0942,0.4370,-0.9150,-0.732,-0.183,-0.854,154.363,5.361,-88.358
1880,-0.0957,0.4365,-0.9136,-0.793,-0.305,-0.916,154.358,5.367,-88.358
1890,-0.0942,0.4341,-0.9126,-0.610,-0.183,-0.854,154.352,5.372,-88.358
1900,-0.0928,0.4341,-0.9146,-0.366,0.122,-0.732,154.352,5.372,-88.358
1912,-0.0894,0.4355,-0.9102,-0.183,0.427,-0.549,154.352,5.372,-88.358
1920,-0.0869,0.4370,-0.9121,-0.061,0.488,-0.305,154.352,5.361,-88.358
1930,-0.0874,0.4395,-0.9126,0.122,0.427,-0.244,154.352,5.356,-88.358
1940,-0.0884,0.4409,-0.9160,0.244,0.427,-0.244,154.358,5.350,-88.358
1950,-0.0898,0.4404,-0.9170,0.427,0.610,-0.305,154.358,5.339,-88.358
1960,-0.0879,0.4370,-0.9180,0.549,0.854,-0.427,154.369,5.334,-88.358
1970,-0.0889,0.4312,-0.9189,0.488,1.038,-0.488,154.380,5.323,-88.358
1980,-0.0908,0.4312,-0.9204,0.244,0.977,-0.488,154.385,5.312,-88.358
1990,-0.0933,0.4312,-0.9189,-0.061,0.854,-0.244,154.391,5.306,-88.358
2000,-0.0957,0.4321,-0.9170,0.000,0.671,0.061,154.396,5.301,-88.358
2010,-0.0957,0.4316,-0.9175,0.305,0.488,0.305,154.402,5.295,-88.358
2020,-0.0952,0.4292,-0.9180,0.610,0.305,0.488,154.413,5.290,-88.358
2030,-0.0967,0.4302,-0.9204,0.610,0.122,0.610,154.424,5.290,-88.358
2040,-0.0952,0.4307,-0.9185,0.427,0.061,0.793,154.435,5.284,-88.358
2050,-0.0952,0.4316,-0.9165,0.122,0.183,0.854,154.435,5.279,-88.358
2060,-0.0967,0.4375,-0.9141,-0.061,0.122,0.854,154.435,5.279,-88.358
2070,-0.0952,0.4419,-0.9126,-0.122,0.122,0.854,154.429,5.273,-88.358
2080,-0.0967,0.4424,-0.9146,0.000,0.122,0.854,154.429,5.273,-88.358
2090,-0.0972,0.4434,-0.9131,0.000,0.183,0.732,154.424,5.268,-88.358
2100,-0.0962,0.4443,-0.9116,-0.183,0.244,0.549,154.418,5.262,-88.358
2110,-0.0986,0.4458,-0.9126,-0.366,0.244,0.244,154.407,5.262,-88.358
2120,-0.0981,0.4434,-0.9146,-0.366,0.427,-0.061,154.402,5.262,-88.358
2130,-0.0991,0.4478,-0.9126,-0.366,0.427,-0.244,154.396,5.262,-88.358
2140,-0.0952,0.4453,-0.9141,-0.244,0.427,-0.366,154.391,5.262,-88.358
2150,-0.0942,0.4438,-0.9146,-0.061,0.366,-0.427,154.385,5.262,-88.358
2160,-0.0947,0.4404,-0.9131,-0.122,0.305,-0.488,154.385,5.262,-88.358
2170,-0.0947,0.4419,-0.9131,-0.427,0.244,-0.610,154.380,5.262,-88.358
2180,-0.0962,0.4390,-0.9136,-0.549,0.366,-0.671,154.374,5.262,-88.358
2190,-0.0937,0.4375,-0.9146,-0.610,0.671,-0.732,154.369,5.262,-88.358
2200,-0.0933,0.4331,-0.9180,-0.488,0.793,-0.793,154.369,5.257,-88.358
2210,-0.0952,0.4307,-0.9175,-0.305,0.671,-0.793,154.369,5.257,-88.358
2220,-0.0928,0.4272,-0.9180,-0.366,0.305,-0.671,154.374,5.257,-88.358
2230,-0.0947,0.4277,-0.9180,-0.488,-0.061,-0.488,154.374,5.257,-88.358
2240,-0.0928,0.4292,-0.9185,-0.610,-0.183,-0.305,154.374,5.262,-88.358
2250,-0.0928,0.4297,-0.9165,-0.549,-0.183,-0.183,154.374,5.262,-88.358
2260,-0.0908,0.4312,-0.9160,-0.366,0.061,-0.061,154.374,5.262,-88.358
2270,-0.0903,0.4287,-0.9180,-0.366,0.122,0.000,154.380,5.257,-88.358
2280,-0.0923,0.4312,-0.9194,-0.610,0.122,0.061,154.380,5.257,-88.358
2290,-0.0942,0.4346,-0.9209,-0.732,0.000,0.183,154.374,5.257,-88.358
2300,-0.0942,0.4419,-0.9199,-0.732,-0.122,0.305,154.369,5.257,-88.358
2310,-0.0884,0.4414,-0.9233,-0.244,0.183,0.427,154.363,5.251,-88.358
2320,-0.0859,0.4370,-0.9219,0.122,0.305,0.488,154.369,5.240,-88.358
2330,-0.0923,0.4321,-0.9155,-0.244,0.000,0.488,154.369,5.240,-88.358
2340,-0.0986,0.4331,-0.9141,-0.977,-0.671,0.427,154.363,5.246,-88.358
2350,-0.1001,0.4404,-0.9111,-1.709,-1.404,0.549,154.341,5.262,-88.358
2360,-0.0981,0.4468,-0.9097,-1.526,-1.465,0.671,154.319,5.273,-88.358
2370,-0.0942,0.4473,-0.9063,-0.488,-0.977,0.610,154.308,5.279,-88.358
2380,-0.0928,0.4409,-0.9077,0.610,-0.061,0.427,154.314,5.279,-88.358
2390,-0.0923,0.4365,-0.9072,0.977,0.610,0.305,154.319,5.273,-88.358
2400,-0.0937,0.4355,-0.9102,0.427,0.793,0.366,154.325,5.262,-88.358
2410,-0.0928,0.4395,-0.9077,-0.305,0.671,0.549,154.325,5.257,-88.358
2420,-0.0933,0.4409,-0.9102,-0.610,0.671,0.549,154.314,5.246,-88.358
2430,-0.0962,0.4434,-0.9121,-0.244,0.854,0.549,154.308,5.240,-88.358
2440,-0.0957,0.4419,-0.9102,0.488,1.160,0.610,154.314,5.224,-88.358
2450,-0.0903,0.4395,-0.9165,1.160,1.465,0.732,154.325,5.208,-88.358
2460,-0.0864,0.4380,-0.9170,1.160,1.526,0.854,154.336,5.186,-88.358
2470,-0.0889,0.4375,-0.9150,0.732,1.343,0.977,154.347,5.169,-88.358
2480,-0.0918,0.4414,-0.9146,0.305,0.916,0.977,154.347,5.158,-88.358
2490,-0.0928,0.4443,-0.9141,0.183,0.793,1.038,154.347,5.147,-88.369
2500,-0.0928,0.4443,-0.9141,0.488,1.038,1.038,154.347,5.136,-88.369
2510,-0.0918,0.4443,-0.9150,0.854,1.221,0.793,154.352,5.120,-88.374
2520,-0.0947,0.4409,-0.9155,0.977,1.160,0.488,154.363,5.109,-88.374
2530,-0.0962,0.4380,-0.9170,0.793,0.916,0.366,154.369,5.103,-88.374
2540,-0.0957,0.4380,-0.9155,0.244,0.671,0.244,154.374,5.098,-88.369
2550,-0.0928,0.4429,-0.9146,-0.244,0.305,0.366,154.369,5.098,-88.374
2560,-0.0962,0.4419,-0.9150,-0.061,0.122,0.427,154.369,5.098,-88.374
2570,-0.0962,0.4414,-0.9136,0.183,0.122,0.366,154.369,5.098,-88.380
2580,-0.0967,0.4424,-0.9111,0.305,0.244,0.244,154.369,5.098,-88.380
2590,-0.0962,0.4453,-0.9102,0.366,0.183,0.244,154.363,5.098,-88.380
2600,-0.0942,0.4443,-0.9106,0.366,0.244,0.061,154.363,5.098,-88.380
2610,-0.0957,0.4434,-0.9136,0.122,0.305,-0.122,154.363,5.098,-88.380
2620,-0.0947,0.4419,-0.9141,-0.244,0.427,-0.244,154.363,5.098,-88.374
2630,-0.0972,0.4438,-0.9102,-0.488,0.549,-0.244,154.352,5.098,-88.369
2640,-0.0977,0.4414,-0.9106,-0.488,0.610,-0.183,154.347,5.098,-88.363
2650,-0.0977,0.4414,-0.9102,-0.427,0.671,-0.122,154.341,5.092,-88.363
2660,-0.0952,0.4404,-0.9106,-0.366,0.671,-0.122,154.336,5.092,-88.358
2670,-0.0952,0.4399,-0.9102,-0.427,0.549,-0.183,154.330,5.092,-88.352
2680,-0.0933,0.4419,-0.9121,-0.549,0.427,-0.183,154.325,5.092,-88.352
2690,-0.0884,0.4424,-0.9141,-0.610,0.427,-0.183,154.314,5.087,-88.347
2700,-0.0874,0.4409,-0.9131,-0.488,0.549,-0.244,154.308,5.081,-88.341
2710,-0.0864,0.4409,-0.9116,-0.488,0.549,-0.305,154.303,5.076,-88.336
2720,-0.0845,0.4414,-0.9126,-0.549,0.488,-0.305,154.297,5.070,-88.330
2730,-0.0850,0.4458,-0.9121,-0.549,0.549,-0.305,154.292,5.059,-88.325
2740,-0.0859,0.4458,-0.9131,-0.366,0.732,-0.366,154.286,5.054,-88.319
2750,-0.0835,0.4478,-0.9180,0.061,1.038,-0.488,154.281,5.043,-88.314
2760,-0.0796,0.4468,-0.9233,0.671,1.465,-0.671,154.286,5.026,-88.297
2770,-0.0776,0.4419,-0.9238,0.793,1.648,-0.793,154.297,5.010,-88.286
2780,-0.0811,0.4399,-0.9248,0.488,1.465,-0.916,154.308,4.993,-88.270
2790,-0.0796,0.4370,-0.9243,0.122,1.221,-0.916,154.314,4.982,-88.259
2800,-0.0835,0.4380,-0.9233,-0.244,0.610,-0.916,154.314,4.977,-88.248
2810,-0.0859,0.4380,-0.9243,-0.305,0.000,-0.916,154.319,4.982,-88.237
2820,-0.0840,0.4380,-0.9292,0.061,-0.183,-0.854,154.325,4.982,-88.231
2830,-0.0806,0.4360,-0.9277,0.427,0.122,-0.732,154.330,4.977,-88.220
2840,-0.0776,0.4316,-0.9268,0.671,0.244,-0.793,154.347,4.977,-88.215
2850,-0.0786,0.4268,-0.9282,0.671,0.061,-0.854,154.363,4.971,-88.204
2860,-0.0796,0.4258,-0.9258,0.122,-0.427,-0.671,154.374,4.971,-88.204
2870,-0.0850,0.4243,-0.9233,-0.366,-0.916,-0.244,154.380,4.982,-88.204
2880,-0.0854,0.4238,-0.9233,-0.366,-1.282,-0.061,154.385,4.988,-88.209
2890,-0.0879,0.4258,-0.9185,-0.183,-1.343,0.244,154.391,4.999,-88.215
2900,-0.0884,0.4263,-0.9170,0.183,-1.343,0.488,154.396,5.010,-88.226
2910,-0.0898,0.4297,-0.9175,0.427,-1.282,0.549,154.407,5.021,-88.237
2920,-0.0894,0.4292,-0.9160,0.427,-1.160,0.671,154.413,5.026,-88.248
2930,-0.0908,0.4326,-0.9136,0.366,-0.977,0.793,154.418,5.037,-88.259
2940,-0.0947,0.4316,-0.9111,0.366,-0.916,0.732,154.424,5.043,-88.270
2950,-0.0972,0.4321,-0.9126,0.305,-0.977,0.732,154.429,5.054,-88.281
2960,-0.0981,0.4360,-0.9126,0.183,-0.854,0.732,154.429,5.065,-88.292
2970,-0.0996,0.4365,-0.9116,0.122,-0.854,0.732,154.429,5.070,-88.303
2980,-0.0991,0.4399,-0.9077,0.122,-0.854,0.671,154.429,5.081,-88.314
2990,-0.0986,0.4404,-0.9082,0.244,-0.916,0.610,154.429,5.092,-88.319
