elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2471,-0.0923,0.5562,-0.9180,2.380,11.108,3.540,150.216,4.631,-89.819
2481,-0.0879,0.5586,-0.9360,1.587,9.583,2.197,150.227,4.537,-89.791
2491,-0.0815,0.5557,-0.9463,1.160,7.812,0.732,150.233,4.460,-89.758
2501,-0.0742,0.5503,-0.9541,0.793,5.859,-0.732,150.244,4.411,-89.725
2511,-0.0679,0.5425,-0.9570,0.366,3.601,-1.953,150.249,4.378,-89.687
2521,-0.0620,0.5312,-0.9512,-0.183,1.099,-2.869,150.255,4.373,-89.659
2531,-0.0625,0.5225,-0.9463,-0.977,-1.404,-3.540,150.255,4.389,-89.637
2541,-0.0649,0.5122,-0.9297,-1.648,-3.662,-4.028,150.249,4.433,-89.621
2551,-0.0674,0.5020,-0.9194,-2.075,-5.249,-4.333,150.244,4.493,-89.604
2561,-0.0703,0.4966,-0.9048,-2.319,-5.981,-4.517,150.227,4.559,-89.599
2571,-0.0752,0.4883,-0.8926,-2.441,-6.165,-4.395,150.216,4.631,-89.588
2581,-0.0762,0.4839,-0.8813,-2.380,-5.798,-4.211,150.205,4.697,-89.583
2591,-0.0771,0.4805,-0.8726,-2.258,-5.310,-3.845,150.194,4.763,-89.577
2601,-0.0825,0.4746,-0.8647,-1.831,-4.700,-3.418,150.183,4.818,-89.566
2611,-0.0830,0.4712,-0.8613,-1.221,-4.089,-2.869,150.183,4.867,-89.566
2621,-0.0879,0.4687,-0.8574,-0.854,-3.418,-2.197,150.189,4.911,-89.561
2631,-0.0918,0.4644,-0.8574,-0.366,-2.625,-1.404,150.200,4.944,-89.561
2641,-0.0952,0.4639,-0.8579,0.305,-1.404,-0.488,150.216,4.966,-89.566
2651,-0.0962,0.4629,-0.8584,0.549,0.000,0.427,150.233,4.971,-89.572
2661,-0.0918,0.4687,-0.8613,0.122,0.793,1.160,150.249,4.960,-89.577
2671,-0.0903,0.4746,-0.8667,-0.366,0.732,1.587,150.255,4.949,-89.588
2681,-0.0913,0.4785,-0.8701,-0.610,0.610,1.892,150.255,4.938,-89.599
2691,-0.0903,0.4819,-0.8735,-0.610,0.671,2.197,150.255,4.922,-89.615
2701,-0.0889,0.4844,-0.8745,0.000,1.343,2.502,150.260,4.900,-89.632
2711,-0.0874,0.4819,-0.8711,0.671,2.014,2.686,150.276,4.872,-89.643
2721,-0.0864,0.4805,-0.8706,1.160,2.625,2.930,150.293,4.834,-89.654
2731,-0.0869,0.4751,-0.8701,1.587,3.052,3.174,150.320,4.796,-89.670
2741,-0.0864,0.4746,-0.8770,1.831,3.723,3.540,150.348,4.746,-89.681
2751,-0.0835,0.4824,-0.8818,1.892,4.333,3.967,150.375,4.691,-89.692
2761,-0.0801,0.4912,-0.8872,2.686,4.822,4.211,150.408,4.625,-89.709
2771,-0.0688,0.4976,-0.8887,3.113,4.761,4.517,150.441,4.554,-89.720
2781,-0.0698,0.5308,-0.8994,4.089,3.906,3.967,150.469,4.493,-89.736
2791,-0.0610,0.5171,-0.9136,7.019,3.418,3.357,150.540,4.438,-89.747
2801,-0.0586,0.5254,-0.9146,6.409,2.136,2.380,150.601,4.395,-89.758
2811,-0.0664,0.5425,-0.9209,5.615,1.038,0.732,150.645,4.373,-89.764
2821,-0.0659,0.5210,-0.9238,5.554,0.549,0.000,150.699,4.362,-89.758
2831,-0.0645,0.5225,-0.9189,2.563,-0.244,-0.732,150.721,4.362,-89.753
2841,-0.0664,0.5190,-0.9160,0.305,-0.549,-1.953,150.721,4.367,-89.742
2852,-0.0703,0.5186,-0.9102,-1.770,-1.221,-2.563,150.699,4.384,-89.725
2861,-0.0728,0.5171,-0.8994,-2.991,-1.953,-2.808,150.667,4.411,-89.709
2871,-0.0752,0.5107,-0.8936,-2.808,-2.380,-3.052,150.634,4.444,-89.692
2881,-0.0762,0.5059,-0.8848,-2.380,-2.625,-3.113,150.612,4.477,-89.676
2891,-0.0767,0.4956,-0.8799,-1.404,-2.441,-3.174,150.595,4.515,-89.665
2901,-0.0771,0.4878,-0.8755,-0.977,-2.136,-3.052,150.590,4.548,-89.648
2911,-0.0762,0.4819,-0.8682,-1.099,-1.709,-2.869,150.584,4.576,-89.632
2921,-0.0742,0.4731,-0.8667,-1.221,-1.038,-2.625,150.584,4.592,-89.610
2931,-0.0737,0.4727,-0.8652,-1.221,-0.061,-2.319,150.579,4.603,-89.594
2941,-0.0732,0.4717,-0.8677,-0.671,1.282,-1.892,150.584,4.598,-89.572
2951,-0.0728,0.4722,-0.8721,0.244,2.686,-1.282,150.595,4.576,-89.544
2961,-0.0708,0.4727,-0.8794,1.282,3.784,-0.610,150.623,4.537,-89.522
2971,-0.0703,0.4712,-0.8838,2.014,4.578,0.061,150.656,4.493,-89.500
2981,-0.0684,0.4751,-0.8896,2.441,4.944,0.610,150.694,4.444,-89.478
2991,-0.0664,0.4790,-0.8984,2.686,4.639,0.854,150.738,4.389,-89.467
