elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
830,-0.2886,0.2900,-0.9331,-0.305,0.793,-0.305,162.762,16.238,-64.083
840,-0.2876,0.2910,-0.9341,-0.488,0.977,-0.427,162.757,16.232,-64.072
850,-0.2871,0.2910,-0.9370,-0.549,0.854,-0.427,162.757,16.227,-64.067
860,-0.2852,0.2920,-0.9395,-0.244,0.671,-0.366,162.751,16.216,-64.061
870,-0.2837,0.2891,-0.9370,0.183,0.488,-0.244,162.757,16.216,-64.056
880,-0.2822,0.2847,-0.9355,0.305,0.122,-0.244,162.762,16.210,-64.056
890,-0.2832,0.2847,-0.9414,-0.122,-0.366,-0.305,162.768,16.216,-64.050
900,-0.2852,0.2886,-0.9409,-0.366,-0.427,-0.183,162.768,16.221,-64.050
910,-0.2852,0.2891,-0.9380,-0.427,-0.244,-0.061,162.762,16.221,-64.050
920,-0.2847,0.2886,-0.9380,-0.305,-0.122,-0.061,162.762,16.221,-64.050
930,-0.2861,0.2876,-0.9355,-0.061,-0.305,-0.122,162.762,16.227,-64.050
940,-0.2861,0.2861,-0.9351,-0.122,-0.793,-0.122,162.762,16.232,-64.056
950,-0.2886,0.2886,-0.9331,-0.366,-1.099,0.061,162.757,16.249,-64.056
960,-0.2866,0.2891,-0.9307,-0.488,-1.038,0.122,162.751,16.260,-64.061
970,-0.2852,0.2896,-0.9302,-0.610,-0.793,0.122,162.746,16.265,-64.067
980,-0.2842,0.2910,-0.9268,-0.488,-0.427,0.122,162.740,16.271,-64.067
990,-0.2856,0.2935,-0.9277,-0.305,-0.244,0.183,162.729,16.271,-64.072
1000,-0.2881,0.2930,-0.9302,-0.061,-0.061,0.244,162.729,16.276,-64.072
1010,-0.2881,0.2915,-0.9292,-0.061,0.061,0.305,162.724,16.276,-64.078
1020,-0.2900,0.2935,-0.9277,-0.183,0.122,0.305,162.719,16.276,-64.078
1030,-0.2920,0.2949,-0.9336,-0.244,0.183,0.305,162.713,16.276,-64.083
1040,-0.2910,0.2954,-0.9336,-0.244,0.183,0.183,162.708,16.276,-64.083
1050,-0.2881,0.2949,-0.9302,-0.244,0.061,0.061,162.702,16.276,-64.083
1060,-0.2866,0.2974,-0.9292,-0.427,-0.122,0.000,162.697,16.282,-64.083
1070,-0.2886,0.2979,-0.9292,-0.305,-0.183,-0.122,162.686,16.287,-64.083
1080,-0.2861,0.2983,-0.9297,-0.061,-0.061,-0.122,162.680,16.287,-64.083
1090,-0.2866,0.2969,-0.9316,0.122,0.244,-0.305,162.680,16.287,-64.078
1100,-0.2871,0.2920,-0.9336,0.061,0.366,-0.488,162.680,16.282,-64.072
1110,-0.2861,0.2915,-0.9336,-0.305,0.305,-0.610,162.680,16.282,-64.067
1121,-0.2896,0.2935,-0.9360,-0.671,0.183,-0.549,162.675,16.287,-64.056
1130,-0.2886,0.2964,-0.9355,-0.732,0.061,-0.610,162.669,16.287,-64.050
1140,-0.2886,0.2954,-0.9312,-0.549,-0.061,-0.671,162.658,16.293,-64.045
1150,-0.2871,0.2939,-0.9321,-0.122,-0.183,-0.671,162.658,16.298,-64.045
1160,-0.2871,0.2954,-0.9331,0.183,-0.122,-0.671,162.658,16.298,-64.045
1170,-0.2861,0.2905,-0.9351,0.366,0.122,-0.610,162.669,16.298,-64.045
1180,-0.2866,0.2866,-0.9346,0.244,0.244,-0.671,162.675,16.298,-64.045
1190,-0.2861,0.2871,-0.9346,-0.305,0.183,-0.732,162.675,16.298,-64.045
1200,-0.2856,0.2876,-0.9346,-0.732,-0.061,-0.732,162.675,16.304,-64.045
1210,-0.2842,0.2852,-0.9336,-0.793,-0.366,-0.610,162.669,16.309,-64.045
1220,-0.2876,0.2881,-0.9321,-0.610,-0.549,-0.427,162.664,16.315,-64.045
1230,-0.2896,0.2876,-0.9326,-0.244,-0.488,-0.305,162.664,16.326,-64.045
1240,-0.2920,0.2861,-0.9297,0.244,-0.244,-0.122,162.669,16.331,-64.045
1250,-0.2900,0.2842,-0.9287,0.366,-0.061,0.000,162.675,16.331,-64.045
1260,-0.2896,0.2861,-0.9272,0.122,0.000,0.061,162.680,16.337,-64.045
1270,-0.2915,0.2881,-0.9282,-0.244,0.061,0.122,162.680,16.337,-64.045
1280,-0.2905,0.2891,-0.9272,-0.488,0.000,0.183,162.675,16.342,-64.045
1290,-0.2896,0.2920,-0.9258,-0.488,0.000,0.244,162.664,16.342,-64.045
1300,-0.2861,0.2935,-0.9312,-0.305,0.244,0.305,162.658,16.342,-64.045
1310,-0.2871,0.2949,-0.9302,-0.061,0.549,0.366,162.658,16.337,-64.045
1320,-0.2876,0.2954,-0.9312,0.061,0.732,0.305,162.653,16.326,-64.045
1330,-0.2876,0.2964,-0.9336,0.000,0.732,0.244,162.653,16.320,-64.045
1340,-0.2871,0.2959,-0.9341,-0.122,0.671,0.122,162.647,16.315,-64.045
1350,-0.2866,0.2988,-0.9380,-0.183,0.610,-0.061,162.642,16.309,-64.045
1360,-0.2871,0.2993,-0.9399,-0.183,0.549,-0.183,162.642,16.304,-64.045
1370,-0.2866,0.3003,-0.9404,-0.183,0.427,-0.305,162.636,16.298,-64.045
1380,-0.2866,0.2959,-0.9424,-0.061,0.244,-0.427,162.636,16.293,-64.045
1390,-0.2886,0.2983,-0.9419,-0.122,0.000,-0.610,162.636,16.298,-64.045
1400,-0.2891,0.2979,-0.9390,-0.122,-0.366,-0.732,162.631,16.304,-64.045
1410,-0.2876,0.2979,-0.9365,-0.244,-0.732,-0.854,162.631,16.315,-64.045
1420,-0.2905,0.2959,-0.9321,-0.366,-0.916,-0.977,162.625,16.326,-64.045
1430,-0.2905,0.2954,-0.9316,-0.488,-0.854,-1.038,162.620,16.342,-64.039
1440,-0.2905,0.2930,-0.9282,-0.549,-0.732,-1.099,162.614,16.353,-64.028
1450,-0.2900,0.2910,-0.9263,-0.427,-0.610,-1.160,162.614,16.364,-64.017
1460,-0.2910,0.2910,-0.9268,-0.366,-0.488,-1.099,162.614,16.375,-64.012
1470,-0.2910,0.2915,-0.9272,-0.244,-0.366,-0.977,162.609,16.386,-64.001
1480,-0.2915,0.2900,-0.9243,0.061,-0.061,-0.916,162.614,16.392,-63.995
1490,-0.2905,0.2896,-0.9263,0.183,0.183,-0.854,162.620,16.397,-63.984
1500,-0.2891,0.2900,-0.9292,0.122,0.366,-0.793,162.620,16.397,-63.973
1510,-0.2886,0.2925,-0.9331,0.061,0.610,-0.732,162.625,16.392,-63.968
1520,-0.2886,0.2886,-0.9360,0.061,0.732,-0.610,162.631,16.386,-63.957
1530,-0.2871,0.2876,-0.9375,0.000,0.671,-0.610,162.636,16.381,-63.951
1540,-0.2866,0.2896,-0.9390,-0.061,0.305,-0.549,162.642,16.381,-63.940
1550,-0.2871,0.2891,-0.9409,-0.061,0.061,-0.488,162.642,16.381,-63.935
1560,-0.2871,0.2881,-0.9395,-0.122,-0.122,-0.366,162.647,16.381,-63.935
1570,-0.2866,0.2905,-0.9404,-0.244,-0.305,-0.427,162.647,16.386,-63.929
1580,-0.2871,0.2886,-0.9395,-0.244,-0.549,-0.366,162.647,16.392,-63.929
1590,-0.2866,0.2876,-0.9390,-0.122,-0.671,-0.244,162.647,16.397,-63.929
1600,-0.2886,0.2847,-0.9341,-0.122,-0.854,-0.122,162.653,16.403,-63.929
1610,-0.2871,0.2842,-0.9341,-0.244,-1.099,0.000,162.653,16.414,-63.935
1621,-0.2881,0.2852,-0.9302,-0.488,-1.221,0.183,162.647,16.425,-63.940
1630,-0.2896,0.2861,-0.9238,-0.671,-1.160,0.366,162.642,16.441,-63.946
1640,-0.2920,0.2886,-0.9229,-0.793,-0.977,0.427,162.631,16.452,-63.951
1650,-0.2935,0.2896,-0.9229,-0.793,-0.610,0.488,162.620,16.458,-63.962
1660,-0.2935,0.2910,-0.9243,-0.671,-0.183,0.549,162.614,16.463,-63.968
1670,-0.2930,0.2930,-0.9238,-0.610,0.183,0.671,162.603,16.463,-63.973
1680,-0.2915,0.2954,-0.9268,-0.610,0.427,0.671,162.592,16.458,-63.979
1690,-0.2925,0.2964,-0.9297,-0.549,0.549,0.732,162.581,16.452,-63.984
1700,-0.2930,0.2969,-0.9302,-0.366,0.671,0.793,162.576,16.447,-63.990
1710,-0.2910,0.2988,-0.9316,-0.183,0.610,0.732,162.565,16.441,-63.995
1720,-0.2910,0.3003,-0.9326,-0.122,0.427,0.610,162.559,16.436,-64.001
1730,-0.2920,0.3022,-0.9351,-0.061,0.366,0.427,162.554,16.430,-64.001
1740,-0.2905,0.3042,-0.9375,0.061,0.427,0.305,162.548,16.425,-64.006
1750,-0.2896,0.3027,-0.9321,0.061,0.305,0.061,162.543,16.425,-64.006
1760,-0.2896,0.3013,-0.9307,0.000,0.000,-0.183,162.537,16.425,-64.001
1770,-0.2896,0.3032,-0.9321,-0.244,-0.366,-0.366,162.532,16.430,-64.001
1780,-0.2896,0.3042,-0.9326,-0.305,-0.366,-0.488,162.526,16.436,-63.995
1790,-0.2910,0.3042,-0.9341,0.061,-0.061,-0.549,162.521,16.441,-63.990
1800,-0.2915,0.2998,-0.9331,0.488,0.244,-0.732,162.526,16.441,-63.984
1810,-0.2915,0.2979,-0.9312,0.549,0.183,-0.854,162.532,16.441,-63.973
1820,-0.2886,0.2959,-0.9292,0.427,-0.244,-0.916,162.537,16.447,-63.968
1830,-0.2905,0.2944,-0.9292,0.122,-0.549,-0.916,162.537,16.458,-63.957
1840,-0.2915,0.2944,-0.9282,-0.183,-0.549,-0.916,162.537,16.469,-63.951
1850,-0.2930,0.2925,-0.9292,-0.244,-0.183,-1.038,162.537,16.474,-63.940
1860,-0.2910,0.2896,-0.9292,0.000,0.305,-1.038,162.543,16.474,-63.929
1870,-0.2871,0.2861,-0.9287,0.122,0.427,-0.977,162.548,16.474,-63.918
1880,-0.2886,0.2871,-0.9272,0.061,0.244,-0.916,162.554,16.474,-63.907
1890,-0.2896,0.2910,-0.9331,0.000,0.061,-0.671,162.559,16.479,-63.902
1900,-0.2886,0.2896,-0.9307,0.183,0.000,-0.427,162.559,16.479,-63.896
1910,-0.2891,0.2871,-0.9307,0.488,0.183,-0.366,162.570,16.479,-63.891
1920,-0.2900,0.2842,-0.9282,0.366,0.244,-0.305,162.581,16.479,-63.891
1930,-0.2925,0.2842,-0.9282,0.000,-0.061,-0.244,162.581,16.485,-63.885
1940,-0.2925,0.2876,-0.9287,-0.366,-0.183,-0.061,162.581,16.490,-63.885
1950,-0.2920,0.2925,-0.9312,-0.366,0.000,0.122,162.576,16.490,-63.891
1960,-0.2930,0.2896,-0.9292,-0.122,0.244,0.122,162.576,16.490,-63.891
1970,-0.2905,0.2925,-0.9292,0.000,0.305,0.122,162.576,16.485,-63.891
1980,-0.2896,0.2920,-0.9302,0.183,0.305,0.183,162.581,16.485,-63.891
1990,-0.2905,0.2930,-0.9316,0.122,0.427,0.244,162.581,16.479,-63.891
2000,-0.2910,0.2964,-0.9316,-0.122,0.549,0.122,162.576,16.474,-63.891
2010,-0.2896,0.2988,-0.9331,-0.366,0.549,0.000,162.570,16.469,-63.891
2020,-0.2886,0.2998,-0.9307,-0.549,0.488,-0.183,162.559,16.469,-63.885
2030,-0.2930,0.2998,-0.9277,-0.732,0.305,-0.244,162.548,16.469,-63.880
2040,-0.2925,0.2988,-0.9307,-1.038,0.183,-0.427,162.537,16.469,-63.880
2050,-0.2930,0.2988,-0.9297,-1.221,0.061,-0.488,162.521,16.474,-63.875
2060,-0.2935,0.3003,-0.9292,-1.099,0.122,-0.549,162.510,16.474,-63.869
2070,-0.2930,0.3008,-0.9312,-0.977,0.244,-0.610,162.499,16.474,-63.858
2080,-0.2925,0.3008,-0.9341,-0.793,0.366,-0.732,162.488,16.474,-63.853
2090,-0.2915,0.2993,-0.9307,-0.732,0.366,-0.854,162.482,16.474,-63.842
2100,-0.2915,0.2983,-0.9341,-0.732,0.244,-0.977,162.477,16.479,-63.831
2110,-0.2891,0.2974,-0.9346,-0.671,0.122,-1.038,162.471,16.479,-63.820
2121,-0.2915,0.2959,-0.9355,-0.671,0.000,-1.099,162.466,16.485,-63.809
2130,-0.2920,0.2949,-0.9312,-0.549,-0.122,-1.099,162.460,16.490,-63.798
2140,-0.2910,0.2954,-0.9307,-0.244,-0.244,-1.038,162.460,16.496,-63.787
2150,-0.2905,0.2935,-0.9297,0.061,-0.305,-0.916,162.466,16.501,-63.781
2160,-0.2915,0.2900,-0.9287,0.244,-0.305,-0.854,162.471,16.507,-63.776
2170,-0.2920,0.2896,-0.9282,0.183,-0.305,-0.793,162.477,16.518,-63.765
2180,-0.2910,0.2905,-0.9297,-0.183,-0.244,-0.793,162.477,16.523,-63.759
2190,-0.2905,0.2910,-0.9292,-0.366,-0.122,-0.671,162.477,16.529,-63.754
2201,-0.2920,0.2920,-0.9326,-0.427,0.061,-0.610,162.477,16.529,-63.748
2210,-0.2891,0.2920,-0.9312,-0.366,0.244,-0.549,162.477,16.529,-63.743
2220,-0.2920,0.2900,-0.9331,-0.183,0.305,-0.488,162.477,16.529,-63.737
2230,-0.2915,0.2891,-0.9316,0.000,0.244,-0.366,162.482,16.529,-63.732
2240,-0.2920,0.2891,-0.9316,-0.183,0.122,-0.244,162.488,16.529,-63.726
2250,-0.2900,0.2915,-0.9331,-0.488,0.000,-0.183,162.482,16.529,-63.726
2260,-0.2925,0.2920,-0.9341,-0.610,0.061,-0.122,162.477,16.529,-63.726
2270,-0.2905,0.2920,-0.9336,-0.488,0.122,-0.061,162.477,16.529,-63.726
2280,-0.2920,0.2930,-0.9331,-0.305,0.061,0.000,162.471,16.529,-63.721
2290,-0.2900,0.2935,-0.9331,-0.244,-0.122,0.061,162.471,16.529,-63.726
2300,-0.2896,0.2959,-0.9321,-0.183,-0.305,0.183,162.466,16.534,-63.726
2310,-0.2915,0.2954,-0.9297,-0.122,-0.305,0.244,162.466,16.534,-63.732
2320,-0.2910,0.2974,-0.9316,0.000,-0.122,0.244,162.460,16.534,-63.732
2330,-0.2905,0.2979,-0.9312,0.061,-0.061,0.183,162.460,16.534,-63.737
2340,-0.2930,0.2964,-0.9312,0.122,-0.122,0.122,162.460,16.540,-63.737
2350,-0.2925,0.2998,-0.9336,0.000,-0.244,0.122,162.455,16.540,-63.737
2360,-0.2925,0.3003,-0.9321,-0.122,-0.305,0.122,162.449,16.545,-63.743
2370,-0.2930,0.2983,-0.9307,0.000,-0.183,0.061,162.449,16.545,-63.743
2380,-0.2935,0.2974,-0.9292,0.183,-0.183,-0.061,162.449,16.551,-63.743
2390,-0.2915,0.2974,-0.9292,0.122,-0.305,-0.183,162.449,16.556,-63.743
2400,-0.2944,0.2993,-0.9302,0.000,-0.488,-0.244,162.444,16.562,-63.743
2410,-0.2944,0.3008,-0.9282,0.122,-0.366,-0.244,162.444,16.567,-63.737
2420,-0.2925,0.2993,-0.9277,0.366,-0.183,-0.305,162.444,16.573,-63.737
2430,-0.2920,0.2954,-0.9272,0.610,-0.122,-0.366,162.449,16.578,-63.732
2440,-0.2896,0.2954,-0.9282,0.610,-0.122,-0.488,162.455,16.578,-63.726
2450,-0.2905,0.2935,-0.9277,0.305,-0.122,-0.488,162.460,16.584,-63.726
2460,-0.2910,0.2925,-0.9277,0.000,0.000,-0.427,162.460,16.584,-63.721
2470,-0.2949,0.2949,-0.9277,-0.427,0.183,-0.488,162.460,16.589,-63.715
2480,-0.2959,0.2959,-0.9282,-0.671,0.244,-0.610,162.455,16.589,-63.710
2490,-0.2949,0.2983,-0.9292,-0.488,0.244,-0.549,162.449,16.589,-63.704
2500,-0.2944,0.2998,-0.9316,0.122,0.366,-0.427,162.444,16.589,-63.699
2510,-0.2949,0.2988,-0.9287,0.793,0.549,-0.366,162.455,16.589,-63.693
2520,-0.2954,0.2964,-0.9326,1.221,0.671,-0.488,162.466,16.584,-63.682
2530,-0.2925,0.2930,-0.9360,1.160,0.549,-0.549,162.482,16.584,-63.677
2540,-0.2900,0.2920,-0.9351,0.671,0.305,-0.549,162.493,16.578,-63.671
2550,-0.2925,0.2900,-0.9346,-0.061,0.000,-0.549,162.493,16.584,-63.666
2560,-0.2930,0.2896,-0.9312,-0.732,-0.366,-0.671,162.493,16.589,-63.660
2570,-0.2925,0.2939,-0.9268,-1.160,-0.610,-0.732,162.482,16.600,-63.655
2580,-0.2939,0.2954,-0.9272,-1.038,-0.549,-0.610,162.471,16.611,-63.649
2590,-0.2935,0.2935,-0.9243,-0.488,-0.244,-0.488,162.466,16.617,-63.644
2600,-0.2939,0.2920,-0.9214,0.061,0.244,-0.366,162.466,16.617,-63.644
2610,-0.2964,0.2891,-0.9253,0.549,0.488,-0.244,162.477,16.617,-63.638
2621,-0.2979,0.2881,-0.9238,0.671,0.610,-0.183,162.482,16.617,-63.633
2630,-0.2964,0.2886,-0.9233,0.366,0.488,-0.122,162.493,16.617,-63.633
2640,-0.2935,0.2920,-0.9258,0.000,0.610,-0.122,162.493,16.611,-63.627
2650,-0.2910,0.2944,-0.9277,-0.122,0.854,-0.122,162.493,16.606,-63.622
2660,-0.2915,0.2954,-0.9282,0.000,1.160,-0.183,162.493,16.595,-63.616
2670,-0.2886,0.2983,-0.9336,0.122,1.343,-0.122,162.493,16.584,-63.611
2680,-0.2900,0.2993,-0.9360,0.549,1.526,-0.061,162.499,16.567,-63.605
2690,-0.2900,0.2979,-0.9375,1.038,1.587,0.000,162.504,16.551,-63.600
2700,-0.2910,0.2979,-0.9375,1.160,1.343,-0.183,162.521,16.534,-63.594
2710,-0.2910,0.2983,-0.9395,0.854,0.977,-0.366,162.526,16.529,-63.589
2720,-0.2920,0.2988,-0.9414,0.427,0.610,-0.427,162.532,16.523,-63.583
2730,-0.2900,0.2969,-0.9399,0.000,0.366,-0.549,162.532,16.518,-63.578
2740,-0.2891,0.2949,-0.9341,-0.488,0.000,-0.671,162.532,16.518,-63.572
2750,-0.2905,0.2969,-0.9336,-0.671,-0.488,-0.793,162.521,16.529,-63.561
2760,-0.2910,0.2969,-0.9282,-0.427,-0.610,-0.793,162.515,16.534,-63.556
2770,-0.2925,0.2920,-0.9268,0.000,-0.366,-0.671,162.521,16.545,-63.550
2780,-0.2939,0.2896,-0.9253,0.244,0.000,-0.671,162.526,16.551,-63.545
2790,-0.2930,0.2900,-0.9268,0.244,0.305,-0.610,162.532,16.551,-63.539
2800,-0.2925,0.2891,-0.9253,0.183,0.610,-0.488,162.537,16.551,-63.534
2810,-0.2910,0.2861,-0.9277,0.061,0.793,-0.305,162.543,16.545,-63.528
2820,-0.2920,0.2861,-0.9258,-0.061,0.793,-0.244,162.543,16.540,-63.523
2830,-0.2920,0.2876,-0.9292,-0.244,0.732,-0.122,162.543,16.534,-63.517
2840,-0.2900,0.2900,-0.9307,-0.244,0.854,0.000,162.543,16.529,-63.517
2850,-0.2886,0.2905,-0.9321,-0.183,0.916,0.122,162.543,16.518,-63.512
2860,-0.2876,0.2905,-0.9336,-0.122,1.038,0.183,162.548,16.507,-63.512
2870,-0.2866,0.2925,-0.9365,0.000,0.977,0.305,162.548,16.496,-63.512
2880,-0.2861,0.2944,-0.9385,0.061,0.793,0.366,162.548,16.479,-63.512
2890,-0.2886,0.2939,-0.9385,0.000,0.488,0.366,162.548,16.474,-63.517
2900,-0.2900,0.2954,-0.9390,-0.122,0.122,0.305,162.543,16.474,-63.517
2910,-0.2910,0.2959,-0.9351,-0.366,-0.122,0.244,162.537,16.474,-63.523
2920,-0.2905,0.2964,-0.9351,-0.427,-0.305,0.183,162.532,16.474,-63.523
2930,-0.2915,0.2974,-0.9321,-0.366,-0.305,0.183,162.526,16.479,-63.528
2940,-0.2920,0.2959,-0.9297,-0.244,-0.244,0.183,162.521,16.485,-63.528
2950,-0.2930,0.2964,-0.9277,-0.183,-0.244,0.122,162.515,16.490,-63.528
2960,-0.2944,0.2983,-0.9277,-0.244,-0.305,0.122,162.510,16.496,-63.534
2970,-0.2949,0.2969,-0.9268,-0.244,-0.244,0.061,162.504,16.501,-63.534
2980,-0.2939,0.2969,-0.9253,-0.061,0.000,0.061,162.499,16.501,-63.534
