elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
480,-0.1270,0.4014,-0.9399,2.686,4.211,-0.854,157.808,8.163,-79.887
490,-0.1323,0.3936,-0.9399,1.831,4.333,-1.282,157.824,8.119,-79.860
500,-0.1387,0.3813,-0.9443,3.357,3.967,-1.770,157.863,8.086,-79.827
510,-0.1387,0.3706,-0.9546,4.639,3.967,-2.075,157.923,8.053,-79.794
520,-0.1328,0.3638,-0.9590,5.127,3.784,-2.075,157.994,8.020,-79.761
530,-0.1338,0.3574,-0.9634,5.859,2.930,-1.831,158.071,7.993,-79.728
540,-0.1401,0.3467,-0.9731,6.165,2.075,-1.648,158.159,7.976,-79.706
550,-0.1489,0.3384,-0.9727,5.920,1.770,-1.404,158.247,7.971,-79.689
560,-0.1543,0.3271,-0.9692,5.676,1.831,-1.160,158.335,7.960,-79.667
570,-0.1577,0.3237,-0.9673,5.554,1.709,-0.793,158.423,7.960,-79.656
580,-0.1548,0.3174,-0.9688,5.554,1.038,-0.366,158.516,7.954,-79.645
590,-0.1538,0.3125,-0.9609,4.395,-0.793,0.305,158.593,7.971,-79.656
600,-0.1509,0.3223,-0.9473,2.197,-3.723,1.282,158.637,8.004,-79.678
610,-0.1479,0.3369,-0.9351,-0.183,-6.409,2.258,158.643,8.058,-79.722
620,-0.1509,0.3555,-0.9258,-1.831,-8.179,2.686,158.621,8.130,-79.777
630,-0.1538,0.3726,-0.9136,-2.197,-8.667,2.747,158.582,8.212,-79.838
640,-0.1567,0.3867,-0.9004,-1.282,-8.057,2.502,158.544,8.284,-79.893
650,-0.1587,0.3931,-0.8940,0.122,-7.019,2.258,158.516,8.350,-79.937
660,-0.1621,0.3945,-0.8984,1.648,-5.371,2.014,158.505,8.405,-79.975
670,-0.1670,0.3955,-0.9009,2.625,-2.930,1.953,158.505,8.432,-80.008
680,-0.1699,0.4009,-0.9014,2.686,-0.061,2.014,158.505,8.443,-80.024
690,-0.1675,0.4033,-0.8984,2.441,2.258,1.953,158.500,8.427,-80.035
700,-0.1631,0.4092,-0.8994,2.380,3.479,1.526,158.494,8.399,-80.035
710,-0.1616,0.4194,-0.9014,2.563,3.723,0.793,158.483,8.366,-80.030
720,-0.1641,0.4209,-0.9087,3.296,3.601,-0.061,158.489,8.344,-80.019
730,-0.1724,0.4209,-0.9194,4.395,4.150,-0.977,158.500,8.322,-79.991
740,-0.1787,0.4126,-0.9297,5.676,5.432,-1.770,158.538,8.295,-79.953
750,-0.1787,0.4038,-0.9331,6.897,6.958,-2.441,158.593,8.256,-79.909
760,-0.1748,0.3921,-0.9399,7.629,7.996,-2.869,158.665,8.207,-79.849
770,-0.1694,0.3818,-0.9443,7.874,8.362,-3.174,158.747,8.157,-79.788
780,-0.1621,0.3721,-0.9526,7.446,8.118,-3.296,158.829,8.102,-79.728
790,-0.1528,0.3652,-0.9614,6.348,7.385,-3.357,158.901,8.047,-79.667
800,-0.1484,0.3608,-0.9658,4.822,6.958,-3.113,158.961,7.998,-79.618
810,-0.1396,0.3613,-0.9639,2.869,6.287,-2.686,159.005,7.943,-79.568
820,-0.1299,0.3657,-0.9653,0.977,5.127,-2.380,159.022,7.899,-79.525
830,-0.1235,0.3696,-0.9668,-0.488,3.540,-2.258,159.022,7.861,-79.492
840,-0.1191,0.3740,-0.9648,-1.526,1.953,-2.258,159.011,7.839,-79.464
850,-0.1162,0.3774,-0.9624,-2.197,0.854,-2.502,158.983,7.828,-79.437
860,-0.1089,0.3799,-0.9570,-2.258,0.305,-2.808,158.961,7.817,-79.409
870,-0.1060,0.3789,-0.9526,-2.808,-0.061,-3.174,158.928,7.811,-79.382
880,-0.1050,0.3809,-0.9473,-3.479,-0.366,-3.479,158.890,7.806,-79.349
890,-0.1055,0.3813,-0.9385,-4.028,-0.610,-3.845,158.846,7.806,-79.316
900,-0.1138,0.3843,-0.9336,-3.967,-0.488,-4.333,158.802,7.811,-79.277
910,-0.1196,0.3857,-0.9351,-2.991,0.305,-4.883,158.763,7.817,-79.228
920,-0.1255,0.3818,-0.9277,-0.854,1.404,-5.432,158.752,7.817,-79.173
930,-0.1313,0.3701,-0.9341,1.953,2.686,-5.798,158.774,7.806,-79.107
941,-0.1357,0.3564,-0.9385,4.517,3.662,-6.104,158.835,7.795,-79.036
950,-0.1328,0.3447,-0.9438,5.920,4.028,-5.859,158.912,7.778,-78.970
960,-0.1294,0.3354,-0.9551,6.592,4.211,-5.432,159.005,7.751,-78.898
970,-0.1235,0.3306,-0.9683,6.714,4.578,-4.883,159.104,7.718,-78.838
980,-0.1152,0.3218,-0.9839,6.409,4.639,-4.517,159.203,7.679,-78.777
990,-0.1060,0.3101,-0.9937,6.042,3.906,-3.845,159.302,7.635,-78.728
1000,-0.1021,0.3062,-0.9946,4.822,1.953,-2.808,159.390,7.608,-78.695
1010,-0.1006,0.3125,-0.9932,3.113,-0.916,-1.465,159.456,7.603,-78.684
1020,-0.1016,0.3149,-0.9907,1.831,-3.540,-0.305,159.500,7.614,-78.695
1030,-0.1025,0.3184,-0.9868,1.221,-5.188,0.427,159.532,7.641,-78.717
1040,-0.1060,0.3184,-0.9712,0.488,-6.165,1.099,159.560,7.679,-78.750
1050,-0.1099,0.3184,-0.9575,-0.183,-6.653,1.709,159.571,7.718,-78.788
1060,-0.1162,0.3174,-0.9492,-1.038,-6.897,2.136,159.576,7.762,-78.832
1070,-0.1255,0.3247,-0.9424,-1.831,-7.751,2.563,159.565,7.822,-78.882
1080,-0.1333,0.3301,-0.9458,-1.831,-7.080,2.563,159.554,7.877,-78.931
1090,-0.1416,0.3369,-0.9448,-1.709,-5.249,2.625,159.538,7.916,-78.975
1100,-0.1470,0.3418,-0.9414,-1.343,-4.639,2.808,159.521,7.954,-79.019
1110,-0.1562,0.3389,-0.9429,0.305,-3.967,2.563,159.527,7.993,-79.058
1120,-0.1694,0.3359,-0.9438,1.343,-4.028,2.075,159.543,8.036,-79.091
1130,-0.1807,0.3320,-0.9409,2.380,-3.479,1.709,159.576,8.086,-79.118
1140,-0.1909,0.3252,-0.9336,2.991,-2.869,1.404,159.615,8.135,-79.146
1150,-0.1924,0.3232,-0.9268,2.380,-2.808,1.526,159.648,8.185,-79.167
1160,-0.1870,0.3223,-0.9224,1.282,-3.418,1.892,159.664,8.240,-79.200
1170,-0.1787,0.3188,-0.9229,-0.549,-4.028,2.563,159.664,8.289,-79.239
1180,-0.1641,0.3188,-0.9160,-4.028,-4.089,3.479,159.631,8.328,-79.283
1190,-0.1577,0.3389,-0.9155,-8.911,-4.089,4.028,159.538,8.361,-79.338
1200,-0.1577,0.3564,-0.9165,-12.024,-3.357,4.395,159.401,8.383,-79.387
1210,-0.1592,0.3794,-0.9199,-11.963,-2.075,4.578,159.258,8.394,-79.442
1220,-0.1597,0.3916,-0.9141,-8.484,-0.366,4.517,159.142,8.388,-79.486
1230,-0.1641,0.3926,-0.9146,-1.770,1.465,4.211,159.099,8.372,-79.519
1240,-0.1631,0.3862,-0.9185,5.554,2.991,4.028,159.126,8.339,-79.547
1250,-0.1646,0.3716,-0.9224,11.475,4.028,3.906,159.230,8.295,-79.568
1260,-0.1562,0.3530,-0.9316,14.771,4.883,3.418,159.373,8.245,-79.585
1270,-0.1426,0.3364,-0.9409,15.503,5.432,2.747,159.532,8.185,-79.590
1280,-0.1328,0.3276,-0.9458,13.672,5.005,2.563,159.681,8.124,-79.596
1290,-0.1265,0.3271,-0.9468,10.376,3.723,3.113,159.796,8.069,-79.612
1300,-0.1201,0.3354,-0.9473,7.263,1.892,3.967,159.868,8.026,-79.645
1310,-0.1167,0.3550,-0.9468,5.676,0.610,4.761,159.917,7.987,-79.689
1320,-0.1162,0.3643,-0.9531,6.836,0.610,5.005,159.966,7.949,-79.733
1330,-0.1147,0.3647,-0.9590,9.888,2.075,4.578,160.054,7.899,-79.766
1340,-0.1113,0.3564,-0.9688,13.000,4.089,3.967,160.175,7.833,-79.794
1350,-0.1040,0.3457,-0.9741,14.587,5.554,3.601,160.323,7.745,-79.810
1360,-0.0991,0.3301,-0.9780,14.343,5.920,3.479,160.472,7.657,-79.821
1370,-0.0962,0.3149,-0.9858,11.902,5.188,3.601,160.604,7.575,-79.838
1380,-0.0981,0.3149,-0.9902,7.751,3.967,3.723,160.697,7.504,-79.860
1390,-0.1040,0.3174,-0.9883,3.418,2.747,3.540,160.741,7.449,-79.882
1400,-0.1099,0.3257,-0.9849,-0.061,1.770,3.418,160.746,7.405,-79.909
1410,-0.1167,0.3315,-0.9810,-2.197,1.038,3.174,160.730,7.377,-79.937
1420,-0.1255,0.3350,-0.9795,-2.991,0.366,2.502,160.703,7.361,-79.958
1430,-0.1260,0.3223,-0.9775,-3.418,-0.122,1.953,160.675,7.350,-79.980
1441,-0.1279,0.3179,-0.9756,-5.493,-1.038,1.648,160.631,7.350,-79.997
1450,-0.1338,0.3208,-0.9683,-8.179,-2.197,1.465,160.560,7.372,-80.019
1460,-0.1377,0.3232,-0.9683,-10.010,-3.113,1.404,160.466,7.399,-80.041
1470,-0.1450,0.3267,-0.9648,-10.193,-3.357,1.282,160.367,7.432,-80.068
1480,-0.1465,0.3281,-0.9565,-8.301,-3.296,1.343,160.291,7.465,-80.090
1490,-0.1362,0.3257,-0.9453,-5.127,-3.479,1.709,160.247,7.493,-80.118
1500,-0.1304,0.3276,-0.9370,-1.953,-4.272,2.441,160.225,7.526,-80.156
1510,-0.1255,0.3247,-0.9287,-0.061,-5.249,3.235,160.225,7.564,-80.206
1520,-0.1274,0.3242,-0.9219,0.427,-5.859,3.540,160.225,7.603,-80.261
1530,-0.1304,0.3247,-0.9189,-0.671,-5.676,3.418,160.214,7.646,-80.310
1540,-0.1328,0.3301,-0.9224,-2.380,-4.333,3.235,160.186,7.674,-80.354
1550,-0.1333,0.3389,-0.9243,-3.784,-2.136,3.052,160.142,7.685,-80.392
1560,-0.1294,0.3442,-0.9277,-4.089,-0.061,3.174,160.087,7.674,-80.420
1570,-0.1294,0.3457,-0.9277,-3.479,0.977,3.357,160.049,7.652,-80.453
1580,-0.1313,0.3496,-0.9233,-2.380,0.671,3.845,160.010,7.630,-80.486
1590,-0.1328,0.3525,-0.9204,-1.221,-0.488,4.700,159.983,7.619,-80.530
1600,-0.1357,0.3647,-0.9204,0.488,-1.282,5.432,159.966,7.614,-80.585
1610,-0.1411,0.3726,-0.9165,2.625,-0.854,5.981,159.961,7.608,-80.645
1620,-0.1450,0.3760,-0.9126,4.272,0.366,6.104,159.972,7.592,-80.706
1630,-0.1504,0.3804,-0.9072,4.517,1.709,5.737,159.983,7.564,-80.750
1640,-0.1538,0.3862,-0.9072,3.662,2.747,5.188,159.983,7.537,-80.793
1650,-0.1562,0.3887,-0.9199,2.197,3.967,4.700,159.972,7.498,-80.821
1660,-0.1553,0.3965,-0.9302,-0.061,5.737,4.333,159.939,7.443,-80.843
1670,-0.1572,0.4014,-0.9419,-2.136,7.629,3.418,159.890,7.372,-80.848
1680,-0.1499,0.3984,-0.9521,-3.174,9.277,2.686,159.829,7.284,-80.843
1690,-0.1460,0.3984,-0.9614,-2.808,10.620,1.099,159.785,7.191,-80.815
1700,-0.1372,0.3896,-0.9683,-1.526,10.315,-0.793,159.758,7.097,-80.771
1710,-0.1274,0.3770,-0.9805,-0.183,8.667,-2.075,159.752,7.026,-80.722
1720,-0.1245,0.3643,-0.9873,0.732,6.165,-2.563,159.763,6.971,-80.678
1730,-0.1255,0.3491,-0.9854,0.549,3.357,-2.747,159.780,6.949,-80.640
1740,-0.1270,0.3345,-0.9888,-0.366,1.404,-3.052,159.796,6.949,-80.607
1750,-0.1299,0.3267,-0.9785,-2.502,-0.244,-3.052,159.796,6.960,-80.579
1760,-0.1309,0.3296,-0.9673,-5.920,-2.136,-2.808,159.752,6.993,-80.557
1770,-0.1318,0.3286,-0.9590,-8.728,-3.357,-2.991,159.681,7.042,-80.541
1780,-0.1377,0.3330,-0.9512,-11.108,-3.784,-2.930,159.582,7.092,-80.530
1790,-0.1401,0.3384,-0.9385,-12.634,-3.784,-2.563,159.467,7.147,-80.519
1800,-0.1392,0.3437,-0.9316,-12.207,-2.808,-2.441,159.346,7.191,-80.502
1810,-0.1377,0.3437,-0.9248,-10.437,-1.770,-2.319,159.247,7.218,-80.486
1820,-0.1357,0.3408,-0.9243,-7.568,-0.610,-2.014,159.181,7.240,-80.469
1830,-0.1323,0.3374,-0.9238,-3.418,0.488,-1.587,159.159,7.245,-80.453
1840,-0.1304,0.3286,-0.9224,1.160,1.587,-0.916,159.181,7.234,-80.442
1850,-0.1250,0.3101,-0.9292,5.310,2.625,0.000,159.258,7.213,-80.431
1860,-0.1172,0.2979,-0.9360,7.812,3.357,1.099,159.368,7.174,-80.431
1870,-0.1108,0.2881,-0.9463,8.240,3.601,2.075,159.489,7.125,-80.436
1880,-0.1128,0.2832,-0.9507,7.019,3.601,3.113,159.593,7.075,-80.453
1890,-0.1099,0.2881,-0.9585,5.066,3.296,3.967,159.675,7.020,-80.480
1900,-0.1074,0.2910,-0.9663,3.479,2.930,4.944,159.741,6.971,-80.513
1910,-0.1089,0.2959,-0.9746,2.747,2.502,5.920,159.796,6.916,-80.563
1920,-0.1069,0.2969,-0.9810,2.930,2.075,7.019,159.851,6.866,-80.623
1930,-0.1055,0.2974,-0.9800,3.418,1.404,8.301,159.911,6.812,-80.695
1941,-0.1060,0.3062,-0.9790,3.967,0.427,9.521,159.966,6.768,-80.782
1950,-0.1064,0.3130,-0.9785,4.517,-0.549,10.681,160.021,6.729,-80.887
1960,-0.1104,0.3213,-0.9741,4.883,-1.587,11.780,160.076,6.696,-81.002
1970,-0.1157,0.3325,-0.9668,4.883,-2.625,12.512,160.120,6.674,-81.134
1981,-0.1196,0.3408,-0.9609,4.272,-3.662,12.756,160.148,6.669,-81.266
1991,-0.1274,0.3550,-0.9551,2.625,-4.883,12.634,160.153,6.674,-81.403
2001,-0.1328,0.3701,-0.9492,1.770,-5.493,12.146,160.142,6.691,-81.535
2010,-0.1343,0.3750,-0.9468,1.099,-5.310,11.475,160.120,6.713,-81.661
2020,-0.1362,0.3765,-0.9424,-0.549,-5.249,10.864,160.082,6.735,-81.782
2031,-0.1382,0.3853,-0.9375,-2.686,-5.249,10.193,160.016,6.757,-81.898
2041,-0.1401,0.3867,-0.9282,-4.272,-5.432,9.521,159.933,6.790,-82.007
2051,-0.1406,0.4019,-0.9238,-5.554,-5.493,9.033,159.835,6.823,-82.112
2061,-0.1387,0.4019,-0.9199,-5.554,-4.944,8.301,159.736,6.850,-82.205
2071,-0.1367,0.4155,-0.9160,-5.310,-4.395,7.568,159.631,6.872,-82.293
2081,-0.1328,0.4170,-0.9199,-4.333,-3.235,6.653,159.538,6.883,-82.365
2091,-0.1289,0.4258,-0.9204,-3.784,-1.892,5.676,159.450,6.888,-82.425
2101,-0.1221,0.4336,-0.9243,-3.357,-0.732,4.211,159.362,6.877,-82.469
2111,-0.1167,0.4365,-0.9297,-1.648,0.305,2.441,159.302,6.861,-82.491
2121,-0.1099,0.4370,-0.9399,0.488,1.221,0.305,159.263,6.844,-82.491
2131,-0.1079,0.4258,-0.9536,2.808,2.258,-1.709,159.263,6.817,-82.463
2141,-0.1074,0.4116,-0.9556,4.761,3.052,-3.052,159.285,6.790,-82.425
2151,-0.1050,0.3984,-0.9600,5.554,3.052,-4.211,159.329,6.768,-82.375
2161,-0.1025,0.3867,-0.9658,5.676,2.380,-5.249,159.379,6.751,-82.315
2171,-0.1050,0.3765,-0.9683,4.761,1.404,-6.104,159.428,6.751,-82.255
2181,-0.1050,0.3687,-0.9697,3.662,0.244,-6.714,159.472,6.762,-82.189
2191,-0.1079,0.3623,-0.9678,1.770,-0.916,-7.141,159.494,6.790,-82.128
2201,-0.1099,0.3594,-0.9648,-0.549,-2.136,-7.629,159.500,6.828,-82.062
2211,-0.1123,0.3525,-0.9639,-2.441,-2.930,-8.118,159.489,6.877,-81.996
2221,-0.1128,0.3462,-0.9604,-4.028,-3.052,-8.423,159.461,6.927,-81.925
2231,-0.1138,0.3467,-0.9512,-5.432,-2.930,-8.667,159.423,6.982,-81.854
2241,-0.1089,0.3350,-0.9434,-5.615,-2.625,-8.789,159.384,7.026,-81.782
2251,-0.1118,0.3315,-0.9370,-5.310,-2.991,-8.850,159.351,7.081,-81.711
2261,-0.1152,0.3232,-0.9365,-4.211,-3.113,-8.850,159.335,7.136,-81.639
2271,-0.1211,0.3179,-0.9316,-2.747,-3.052,-8.240,159.335,7.191,-81.568
2281,-0.1245,0.3086,-0.9248,-1.099,-2.319,-7.202,159.351,7.240,-81.513
2291,-0.1289,0.3047,-0.9204,0.610,-1.465,-5.798,159.390,7.278,-81.464
2300,-0.1299,0.3013,-0.9170,2.075,-0.610,-4.333,159.439,7.300,-81.425
2311,-0.1357,0.2969,-0.9170,3.357,0.305,-2.930,159.500,7.317,-81.392
2321,-0.1377,0.2998,-0.9194,3.906,1.099,-1.648,159.565,7.317,-81.376
2331,-0.1382,0.3042,-0.9204,3.357,1.709,-0.427,159.620,7.311,-81.365
2341,-0.1382,0.3057,-0.9199,2.747,2.197,0.488,159.670,7.300,-81.359
2351,-0.1377,0.3140,-0.9272,2.258,2.991,1.160,159.708,7.273,-81.359
2361,-0.1318,0.3247,-0.9341,2.075,4.089,1.648,159.741,7.234,-81.365
2371,-0.1260,0.3276,-0.9404,2.258,5.310,2.197,159.774,7.174,-81.365
2381,-0.1226,0.3271,-0.9414,2.808,6.165,2.686,159.813,7.108,-81.370
2391,-0.1201,0.3281,-0.9453,3.113,6.165,3.052,159.851,7.037,-81.376
2401,-0.1177,0.3394,-0.9507,2.686,5.493,3.479,159.879,6.971,-81.392
2411,-0.1182,0.3506,-0.9556,2.686,4.883,3.967,159.906,6.910,-81.409
2421,-0.1206,0.3599,-0.9644,2.930,5.005,4.150,159.928,6.844,-81.431
2431,-0.1191,0.3677,-0.9707,3.113,5.249,3.967,159.950,6.779,-81.453
2441,-0.1226,0.3716,-0.9702,2.441,4.761,3.662,159.961,6.724,-81.469
2451,-0.1274,0.3735,-0.9707,1.465,3.479,3.418,159.966,6.680,-81.491
2461,-0.1304,0.3789,-0.9673,0.671,1.648,3.113,159.955,6.658,-81.513
2471,-0.1299,0.3843,-0.9604,-0.183,0.000,2.563,159.933,6.658,-81.541
2481,-0.1304,0.3911,-0.9536,-0.427,-1.343,1.831,159.901,6.669,-81.563
2491,-0.1284,0.3931,-0.9536,0.549,-2.502,0.916,159.884,6.691,-81.579
2501,-0.1279,0.3892,-0.9546,1.587,-3.235,0.305,159.879,6.724,-81.590
2511,-0.1284,0.3838,-0.9468,2.136,-3.052,0.000,159.879,6.757,-81.601
2521,-0.1294,0.3774,-0.9443,2.563,-2.502,-0.244,159.884,6.790,-81.606
2531,-0.1328,0.3726,-0.9448,2.197,-1.465,-0.671,159.895,6.812,-81.606
2541,-0.1323,0.3726,-0.9419,1.404,-0.427,-0.916,159.895,6.823,-81.601
2551,-0.1313,0.3691,-0.9409,0.732,0.488,-1.099,159.890,6.828,-81.590
2561,-0.1289,0.3682,-0.9414,0.549,1.282,-1.343,159.884,6.823,-81.573
2571,-0.1274,0.3608,-0.9463,1.038,1.831,-1.648,159.890,6.817,-81.552
2581,-0.1235,0.3564,-0.9512,1.282,2.075,-1.953,159.901,6.806,-81.524
2591,-0.1196,0.3550,-0.9541,0.916,1.648,-2.136,159.911,6.795,-81.497
2601,-0.1177,0.3555,-0.9595,0.427,0.916,-2.258,159.911,6.795,-81.475
2611,-0.1172,0.3540,-0.9619,0.000,0.183,-2.441,159.917,6.795,-81.447
2621,-0.1167,0.3574,-0.9648,-0.122,-0.244,-2.808,159.917,6.806,-81.425
2631,-0.1162,0.3540,-0.9663,0.122,-0.366,-3.052,159.917,6.817,-81.398
2641,-0.1162,0.3506,-0.9697,0.427,-0.305,-3.235,159.928,6.828,-81.365
2651,-0.1157,0.3452,-0.9707,0.366,-0.366,-3.235,159.939,6.833,-81.337
2661,-0.1167,0.3418,-0.9668,-0.183,-0.549,-3.113,159.950,6.850,-81.310
2671,-0.1187,0.3379,-0.9629,-1.221,-0.916,-2.869,159.944,6.866,-81.288
2681,-0.1162,0.3398,-0.9604,-2.197,-1.282,-2.686,159.933,6.883,-81.266
2691,-0.1172,0.3408,-0.9614,-2.441,-1.709,-2.686,159.917,6.905,-81.244
2701,-0.1167,0.3447,-0.9600,-2.136,-2.197,-2.625,159.901,6.927,-81.227
2711,-0.1221,0.3423,-0.9580,-1.343,-2.686,-2.563,159.895,6.960,-81.211
2721,-0.1235,0.3398,-0.9575,-0.916,-2.991,-2.441,159.890,6.998,-81.200
2731,-0.1245,0.3359,-0.9561,-0.732,-3.296,-2.197,159.895,7.037,-81.189
2741,-0.1226,0.3345,-0.9570,-1.099,-3.235,-1.953,159.890,7.070,-81.183
2751,-0.1230,0.3345,-0.9551,-1.404,-3.052,-1.770,159.884,7.103,-81.178
2761,-0.1201,0.3345,-0.9482,-1.648,-3.235,-1.526,159.879,7.136,-81.172
2771,-0.1221,0.3350,-0.9517,-1.587,-3.235,-1.526,159.868,7.169,-81.172
2781,-0.1230,0.3359,-0.9482,-2.014,-3.601,-1.465,159.857,7.207,-81.172
2791,-0.1245,0.3389,-0.9448,-2.502,-3.845,-1.221,159.835,7.245,-81.172
2801,-0.1284,0.3418,-0.9395,-2.747,-3.967,-1.038,159.807,7.284,-81.178
2811,-0.1279,0.3477,-0.9336,-2.869,-3.784,-0.854,159.774,7.322,-81.183
2821,-0.1279,0.3506,-0.9331,-2.197,-3.174,-0.854,159.752,7.355,-81.183
2831,-0.1289,0.3496,-0.9355,-1.038,-1.953,-0.977,159.741,7.377,-81.183
2841,-0.1289,0.3477,-0.9399,-0.122,-0.305,-1.099,159.736,7.383,-81.172
2851,-0.1284,0.3433,-0.9429,0.427,1.038,-1.282,159.747,7.377,-81.156
2861,-0.1255,0.3428,-0.9453,0.000,1.343,-1.282,159.752,7.366,-81.140
2871,-0.1260,0.3477,-0.9526,-0.732,0.916,-1.343,159.747,7.361,-81.123
2881,-0.1245,0.3525,-0.9575,-1.282,0.061,-1.343,159.736,7.361,-81.112
2891,-0.1260,0.3560,-0.9609,-1.343,-0.732,-1.465,159.725,7.366,-81.101
2901,-0.1284,0.3535,-0.9590,-1.160,-1.404,-1.709,159.714,7.383,-81.090
2911,-0.1270,0.3521,-0.9590,-0.854,-1.770,-1.892,159.708,7.405,-81.079
2921,-0.1260,0.3481,-0.9551,-0.793,-1.953,-2.014,159.708,7.427,-81.063
2931,-0.1250,0.3472,-0.9507,-1.038,-2.197,-2.075,159.703,7.449,-81.052
2941,-0.1260,0.3447,-0.9453,-1.221,-2.319,-2.075,159.692,7.476,-81.041
2951,-0.1299,0.3437,-0.9453,-1.099,-2.197,-2.258,159.686,7.504,-81.030
2961,-0.1309,0.3433,-0.9482,-0.854,-1.770,-2.441,159.686,7.526,-81.008
2971,-0.1328,0.3428,-0.9473,-0.732,-1.404,-2.319,159.681,7.548,-80.991
2981,-0.1328,0.3408,-0.9424,-0.671,-1.404,-1.953,159.681,7.570,-80.980
2991,-0.1328,0.3374,-0.9434,-0.427,-1.526,-1.648,159.686,7.586,-80.969
