elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,-0.0503,0.5464,-0.8604,-0.366,-0.244,0.549,147.728,2.697,-87.155
10,-0.0498,0.5488,-0.8608,-0.183,-0.244,0.488,147.722,2.697,-87.155
20,-0.0488,0.5522,-0.8608,0.000,-0.244,0.427,147.717,2.697,-87.155
30,-0.0479,0.5498,-0.8618,0.244,-0.183,0.305,147.717,2.697,-87.155
40,-0.0488,0.5508,-0.8628,0.305,0.000,0.061,147.717,2.697,-87.155
50,-0.0483,0.5508,-0.8628,0.122,0.122,-0.305,147.717,2.697,-87.155
60,-0.0483,0.5508,-0.8628,-0.061,0.122,-0.488,147.717,2.703,-87.155
70,-0.0464,0.5513,-0.8613,-0.183,-0.061,-0.610,147.711,2.703,-87.155
80,-0.0469,0.5508,-0.8643,-0.244,-0.183,-0.671,147.706,2.708,-87.155
90,-0.0420,0.5474,-0.8608,-0.244,-0.366,-0.732,147.700,2.714,-87.155
100,-0.0444,0.5444,-0.8584,-0.183,-0.488,-0.793,147.700,2.719,-87.155
110,-0.0454,0.5420,-0.8589,-0.122,-0.305,-0.854,147.700,2.725,-87.155
120,-0.0444,0.5444,-0.8618,-0.244,0.061,-0.916,147.695,2.725,-87.155
130,-0.0415,0.5430,-0.8608,-0.244,0.427,-0.977,147.695,2.725,-87.155
140,-0.0410,0.5386,-0.8628,-0.061,0.488,-0.916,147.700,2.719,-87.155
150,-0.0430,0.5347,-0.8623,0.122,0.305,-0.854,147.706,2.719,-87.155
160,-0.0444,0.5332,-0.8652,0.183,0.122,-0.732,147.711,2.719,-87.155
170,-0.0439,0.5322,-0.8667,0.305,0.000,-0.488,147.722,2.719,-87.155
180,-0.0449,0.5317,-0.8677,0.244,-0.122,-0.366,147.733,2.719,-87.155
190,-0.0459,0.5342,-0.8687,0.000,-0.183,-0.183,147.739,2.719,-87.155
200,-0.0454,0.5347,-0.8701,-0.305,-0.183,-0.061,147.744,2.719,-87.155
210,-0.0464,0.5366,-0.8677,-0.549,-0.305,0.061,147.744,2.725,-87.155
220,-0.0439,0.5430,-0.8677,-0.549,-0.549,0.122,147.739,2.725,-87.155
230,-0.0454,0.5430,-0.8687,-0.366,-0.732,0.183,147.739,2.725,-87.155
240,-0.0439,0.5415,-0.8667,0.061,-0.854,0.122,147.744,2.730,-87.155
250,-0.0444,0.5410,-0.8652,0.183,-0.916,-0.061,147.744,2.736,-87.155
260,-0.0479,0.5386,-0.8638,-0.122,-0.977,-0.122,147.750,2.747,-87.155
270,-0.0479,0.5386,-0.8638,-0.671,-0.977,-0.183,147.744,2.752,-87.155
280,-0.0479,0.5400,-0.8628,-1.099,-1.160,-0.183,147.733,2.763,-87.155
290,-0.0479,0.5410,-0.8579,-1.282,-1.099,-0.122,147.722,2.774,-87.155
300,-0.0479,0.5405,-0.8579,-0.671,-0.977,0.000,147.717,2.780,-87.155
310,-0.0508,0.5444,-0.8545,0.305,-0.793,0.244,147.717,2.785,-87.155
320,-0.0498,0.5405,-0.8564,1.038,-0.488,0.244,147.728,2.791,-87.155
330,-0.0493,0.5396,-0.8560,1.221,-0.061,0.305,147.739,2.791,-87.155
340,-0.0493,0.5396,-0.8589,0.854,0.366,0.183,147.750,2.785,-87.155
350,-0.0493,0.5415,-0.8613,0.183,0.427,0.122,147.750,2.780,-87.155
360,-0.0474,0.5415,-0.8618,-0.427,0.305,0.122,147.750,2.774,-87.155
370,-0.0444,0.5396,-0.8623,-0.549,0.061,0.122,147.744,2.769,-87.155
380,-0.0469,0.5410,-0.8652,-0.244,-0.244,0.183,147.744,2.769,-87.155
390,-0.0479,0.5425,-0.8657,0.488,-0.061,0.244,147.750,2.769,-87.155
400,-0.0493,0.5400,-0.8628,0.793,0.000,0.305,147.761,2.769,-87.155
410,-0.0488,0.5410,-0.8657,0.610,-0.061,0.244,147.772,2.769,-87.155
420,-0.0498,0.5415,-0.8682,0.000,-0.244,0.122,147.772,2.769,-87.155
430,-0.0503,0.5410,-0.8657,-0.671,-0.366,0.061,147.766,2.769,-87.155
440,-0.0479,0.5430,-0.8657,-0.916,-0.366,0.000,147.761,2.774,-87.155
450,-0.0469,0.5464,-0.8647,-0.732,-0.366,-0.061,147.755,2.774,-87.155
460,-0.0474,0.5469,-0.8662,-0.366,-0.488,0.000,147.750,2.780,-87.155
470,-0.0493,0.5459,-0.8628,0.183,-0.610,0.000,147.750,2.785,-87.155
480,-0.0518,0.5415,-0.8599,0.427,-0.610,-0.122,147.755,2.791,-87.155
490,-0.0532,0.5405,-0.8599,0.061,-0.549,-0.305,147.755,2.796,-87.155
500,-0.0503,0.5430,-0.8584,-0.549,-0.427,-0.366,147.750,2.802,-87.155
510,-0.0493,0.5425,-0.8589,-0.916,-0.183,-0.366,147.739,2.807,-87.155
520,-0.0469,0.5410,-0.8579,-0.793,0.122,-0.427,147.733,2.807,-87.155
530,-0.0479,0.5420,-0.8623,-0.244,0.305,-0.427,147.733,2.807,-87.155
540,-0.0479,0.5400,-0.8623,0.427,0.427,-0.366,147.739,2.802,-87.155
550,-0.0469,0.5386,-0.8638,1.099,0.244,-0.244,147.750,2.802,-87.155
560,-0.0469,0.5366,-0.8638,1.160,0.061,-0.305,147.766,2.802,-87.155
570,-0.0464,0.5366,-0.8652,0.671,-0.122,-0.366,147.777,2.802,-87.155
580,-0.0469,0.5371,-0.8652,0.000,-0.183,-0.305,147.783,2.802,-87.155
590,-0.0469,0.5371,-0.8638,-0.488,-0.183,-0.244,147.783,2.802,-87.155
600,-0.0469,0.5381,-0.8633,-0.732,-0.061,-0.122,147.777,2.802,-87.155
610,-0.0464,0.5400,-0.8633,-0.610,-0.122,0.000,147.772,2.802,-87.155
620,-0.0493,0.5371,-0.8633,-0.122,-0.244,0.122,147.777,2.802,-87.155
630,-0.0498,0.5356,-0.8613,0.244,-0.305,0.244,147.783,2.807,-87.155
640,-0.0503,0.5361,-0.8604,0.244,-0.427,0.305,147.788,2.807,-87.155
650,-0.0503,0.5391,-0.8618,-0.122,-0.488,0.366,147.788,2.807,-87.155
660,-0.0488,0.5425,-0.8599,-0.488,-0.488,0.366,147.783,2.813,-87.155
670,-0.0493,0.5454,-0.8574,-0.671,-0.488,0.305,147.772,2.813,-87.155
680,-0.0483,0.5469,-0.8579,-0.549,-0.427,0.183,147.761,2.813,-87.155
690,-0.0508,0.5493,-0.8594,-0.427,-0.427,0.061,147.755,2.818,-87.155
700,-0.0513,0.5498,-0.8584,-0.244,-0.244,-0.122,147.750,2.823,-87.155
710,-0.0498,0.5498,-0.8599,0.000,0.000,-0.244,147.744,2.823,-87.155
720,-0.0493,0.5464,-0.8618,0.000,0.183,-0.427,147.744,2.823,-87.155
730,-0.0488,0.5474,-0.8608,-0.122,0.183,-0.610,147.739,2.823,-87.155
740,-0.0479,0.5454,-0.8643,-0.244,0.183,-0.671,147.739,2.823,-87.155
750,-0.0479,0.5459,-0.8623,-0.427,0.122,-0.732,147.733,2.823,-87.155
760,-0.0488,0.5435,-0.8628,-0.427,0.061,-0.732,147.733,2.829,-87.155
770,-0.0474,0.5435,-0.8647,-0.183,0.183,-0.793,147.733,2.829,-87.155
780,-0.0469,0.5435,-0.8657,0.061,0.366,-0.793,147.733,2.829,-87.155
790,-0.0469,0.5400,-0.8652,0.305,0.488,-0.793,147.739,2.823,-87.155
800,-0.0449,0.5376,-0.8657,0.305,0.549,-0.793,147.750,2.823,-87.155
810,-0.0474,0.5366,-0.8647,0.000,0.488,-0.793,147.750,2.823,-87.155
820,-0.0479,0.5342,-0.8652,-0.305,0.244,-0.732,147.755,2.823,-87.155
830,-0.0464,0.5342,-0.8672,-0.549,0.000,-0.549,147.755,2.823,-87.155
840,-0.0483,0.5352,-0.8657,-0.610,-0.305,-0.366,147.755,2.823,-87.155
850,-0.0483,0.5386,-0.8633,-0.427,-0.488,-0.122,147.755,2.829,-87.155
860,-0.0474,0.5386,-0.8633,-0.244,-0.488,0.000,147.755,2.834,-87.155
870,-0.0469,0.5396,-0.8662,-0.061,-0.427,0.183,147.755,2.834,-87.155
880,-0.0449,0.5425,-0.8691,0.000,-0.366,0.305,147.761,2.829,-87.155
890,-0.0449,0.5444,-0.8687,-0.183,-0.427,0.305,147.761,2.829,-87.155
900,-0.0454,0.5435,-0.8667,-0.366,-0.427,0.183,147.755,2.829,-87.155
910,-0.0454,0.5474,-0.8677,-0.549,-0.488,0.061,147.750,2.829,-87.155
920,-0.0454,0.5479,-0.8662,-0.610,-0.610,-0.183,147.744,2.834,-87.155
930,-0.0474,0.5454,-0.8667,-0.732,-0.732,-0.366,147.739,2.840,-87.155
940,-0.0488,0.5425,-0.8662,-0.610,-0.793,-0.488,147.733,2.845,-87.155
950,-0.0483,0.5396,-0.8662,-0.549,-0.916,-0.549,147.733,2.856,-87.155
960,-0.0518,0.5400,-0.8623,-0.610,-1.038,-0.549,147.728,2.867,-87.155
970,-0.0522,0.5410,-0.8623,-0.610,-1.160,-0.488,147.722,2.884,-87.155
980,-0.0522,0.5381,-0.8604,-0.427,-1.160,-0.427,147.722,2.895,-87.155
990,-0.0522,0.5371,-0.8599,-0.366,-1.038,-0.305,147.722,2.906,-87.155
1000,-0.0513,0.5396,-0.8560,-0.427,-0.854,-0.183,147.717,2.911,-87.155
1010,-0.0532,0.5425,-0.8564,-0.427,-0.793,-0.183,147.711,2.922,-87.155
1020,-0.0518,0.5415,-0.8555,-0.244,-0.671,-0.183,147.706,2.928,-87.155
1030,-0.0522,0.5435,-0.8550,-0.183,-0.488,-0.244,147.706,2.933,-87.155
1040,-0.0522,0.5430,-0.8560,-0.183,-0.122,-0.305,147.700,2.939,-87.155
1050,-0.0498,0.5435,-0.8574,-0.183,0.122,-0.427,147.700,2.939,-87.155
1060,-0.0527,0.5435,-0.8579,-0.244,0.366,-0.427,147.695,2.933,-87.155
1070,-0.0527,0.5439,-0.8579,-0.305,0.427,-0.488,147.695,2.933,-87.155
1080,-0.0522,0.5430,-0.8628,-0.244,0.427,-0.488,147.695,2.933,-87.155
1091,-0.0488,0.5439,-0.8633,-0.061,0.549,-0.427,147.695,2.928,-87.155
1100,-0.0493,0.5415,-0.8652,0.061,0.732,-0.427,147.695,2.922,-87.155
1110,-0.0493,0.5405,-0.8647,0.000,0.671,-0.366,147.700,2.917,-87.155
1120,-0.0493,0.5410,-0.8657,-0.061,0.488,-0.305,147.700,2.917,-87.155
1130,-0.0498,0.5415,-0.8652,-0.183,0.183,-0.305,147.706,2.911,-87.155
1140,-0.0493,0.5444,-0.8662,-0.366,0.000,-0.305,147.700,2.911,-87.155
1150,-0.0464,0.5444,-0.8667,-0.244,-0.122,-0.366,147.700,2.911,-87.155
1160,-0.0469,0.5439,-0.8662,-0.183,-0.122,-0.427,147.700,2.917,-87.155
1170,-0.0508,0.5381,-0.8652,-0.122,-0.122,-0.610,147.706,2.917,-87.155
1180,-0.0508,0.5371,-0.8643,-0.305,-0.122,-0.732,147.706,2.922,-87.155
1190,-0.0493,0.5356,-0.8623,-0.671,-0.305,-0.610,147.706,2.928,-87.155
1200,-0.0479,0.5376,-0.8623,-0.793,-0.427,-0.427,147.700,2.928,-87.155
1210,-0.0488,0.5391,-0.8608,-0.549,-0.427,-0.244,147.695,2.933,-87.155
1220,-0.0508,0.5391,-0.8613,-0.061,-0.183,-0.183,147.700,2.933,-87.155
1230,-0.0498,0.5386,-0.8604,0.488,0.061,-0.122,147.706,2.933,-87.155
1240,-0.0498,0.5352,-0.8633,0.732,0.183,-0.061,147.717,2.933,-87.155
1250,-0.0498,0.5352,-0.8633,0.610,-0.061,-0.061,147.728,2.933,-87.155
1260,-0.0488,0.5356,-0.8608,0.305,-0.244,-0.061,147.733,2.933,-87.155
1270,-0.0488,0.5391,-0.8647,0.122,-0.305,0.122,147.739,2.933,-87.155
1280,-0.0488,0.5391,-0.8613,0.061,-0.183,0.244,147.744,2.928,-87.155
1290,-0.0498,0.5396,-0.8618,0.183,0.000,0.305,147.744,2.928,-87.155
1300,-0.0508,0.5396,-0.8604,0.244,0.000,0.366,147.750,2.922,-87.155
1310,-0.0522,0.5381,-0.8608,0.183,-0.183,0.427,147.755,2.922,-87.155
1320,-0.0547,0.5415,-0.8618,0.122,-0.366,0.488,147.755,2.928,-87.155
1330,-0.0537,0.5420,-0.8604,0.061,-0.366,0.488,147.755,2.928,-87.155
