elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
720,-0.4507,0.7524,-0.5098,0.244,-2.136,-0.061,124.525,25.845,-70.170
730,-0.4756,0.7476,-0.5112,0.854,-0.610,-0.122,124.530,25.867,-70.175
740,-0.4478,0.7563,-0.4995,-0.305,0.488,0.366,124.519,25.867,-70.170
750,-0.4385,0.7607,-0.5034,-0.366,0.793,0.549,124.503,25.856,-70.170
760,-0.4463,0.7593,-0.5068,0.061,1.282,0.244,124.503,25.851,-70.159
770,-0.4346,0.7690,-0.5034,-0.732,0.977,0.122,124.486,25.840,-70.148
780,-0.4297,0.7710,-0.5039,-0.671,0.549,-0.061,124.470,25.829,-70.142
790,-0.4297,0.7656,-0.5039,-0.244,0.610,-0.183,124.459,25.818,-70.137
800,-0.4282,0.7632,-0.5049,-0.244,0.732,-0.122,124.448,25.807,-70.131
810,-0.4307,0.7598,-0.5088,0.122,1.282,-0.122,124.448,25.796,-70.115
820,-0.4409,0.7593,-0.5122,0.366,2.258,0.061,124.453,25.779,-70.098
830,-0.4385,0.7612,-0.5107,0.183,3.174,0.427,124.464,25.757,-70.071
840,-0.4390,0.7622,-0.5093,0.427,3.967,0.793,124.475,25.730,-70.038
850,-0.4478,0.7627,-0.5166,1.038,4.517,1.038,124.497,25.697,-70.005
860,-0.4497,0.7661,-0.5142,1.770,5.066,1.099,124.525,25.664,-69.966
870,-0.4478,0.7622,-0.5151,2.747,5.432,1.099,124.563,25.626,-69.922
880,-0.4512,0.7573,-0.5195,3.662,5.676,0.977,124.618,25.593,-69.873
890,-0.4526,0.7476,-0.5215,3.479,5.554,0.610,124.678,25.565,-69.829
900,-0.4497,0.7466,-0.5195,2.197,5.188,0.122,124.717,25.538,-69.780
910,-0.4438,0.7485,-0.5195,0.549,4.761,-0.244,124.744,25.521,-69.736
920,-0.4375,0.7500,-0.5181,-0.977,4.211,-0.610,124.750,25.505,-69.697
930,-0.4331,0.7515,-0.5166,-1.892,4.089,-0.793,124.750,25.483,-69.653
940,-0.4297,0.7515,-0.5171,-1.953,4.639,-0.793,124.744,25.461,-69.604
950,-0.4321,0.7515,-0.5205,-1.526,5.554,-0.549,124.755,25.433,-69.554
960,-0.4321,0.7471,-0.5205,-0.488,6.592,0.000,124.777,25.395,-69.494
970,-0.4326,0.7471,-0.5254,0.610,7.446,0.488,124.816,25.351,-69.428
980,-0.4355,0.7485,-0.5347,1.465,7.935,0.977,124.865,25.296,-69.362
990,-0.4380,0.7485,-0.5337,1.953,7.874,1.343,124.915,25.241,-69.296
1000,-0.4360,0.7451,-0.5381,1.892,7.263,1.526,124.964,25.192,-69.241
1010,-0.4331,0.7432,-0.5405,1.465,6.287,1.404,125.013,25.142,-69.192
1020,-0.4321,0.7451,-0.5435,0.732,5.188,1.221,125.046,25.104,-69.153
1030,-0.4316,0.7437,-0.5454,-0.061,4.150,1.221,125.068,25.071,-69.126
1040,-0.4341,0.7456,-0.5449,-0.854,3.540,1.221,125.085,25.043,-69.099
1050,-0.4331,0.7471,-0.5459,-1.404,3.235,1.160,125.090,25.016,-69.077
1060,-0.4287,0.7500,-0.5439,-1.770,3.052,1.038,125.090,24.988,-69.060
1070,-0.4263,0.7510,-0.5435,-1.831,2.808,0.977,125.085,24.961,-69.038
1080,-0.4287,0.7544,-0.5400,-1.892,2.441,0.977,125.079,24.939,-69.022
1090,-0.4351,0.7642,-0.5312,-2.075,1.770,1.160,125.057,24.917,-69.016
1100,-0.4360,0.7739,-0.5273,-1.892,1.221,1.343,125.035,24.901,-69.011
1110,-0.4370,0.7803,-0.5273,-1.099,1.038,1.343,125.013,24.884,-69.011
1120,-0.4404,0.7817,-0.5269,-0.061,1.282,0.916,125.008,24.873,-69.005
1130,-0.4424,0.7798,-0.5264,0.793,1.831,0.061,125.008,24.862,-68.989
1140,-0.4404,0.7715,-0.5234,0.916,2.319,-0.916,125.024,24.862,-68.961
1150,-0.4399,0.7686,-0.5205,0.122,2.441,-1.770,125.030,24.868,-68.928
1160,-0.4346,0.7651,-0.5205,-1.160,2.197,-2.502,125.024,24.879,-68.895
1170,-0.4360,0.7627,-0.5210,-2.319,2.014,-2.930,125.008,24.895,-68.857
1180,-0.4365,0.7617,-0.5225,-3.052,2.136,-3.113,124.991,24.911,-68.818
1190,-0.4351,0.7598,-0.5278,-2.869,2.747,-3.235,124.975,24.928,-68.774
1200,-0.4331,0.7563,-0.5293,-2.136,3.418,-3.113,124.975,24.933,-68.719
1210,-0.4312,0.7510,-0.5342,-1.160,3.784,-2.747,124.991,24.933,-68.670
1220,-0.4302,0.7485,-0.5400,-0.366,3.662,-2.319,125.019,24.933,-68.621
1230,-0.4282,0.7451,-0.5400,0.000,3.113,-1.892,125.041,24.933,-68.582
1240,-0.4258,0.7466,-0.5396,-0.183,2.136,-1.587,125.063,24.933,-68.555
1250,-0.4253,0.7505,-0.5415,-0.549,1.282,-1.282,125.068,24.933,-68.533
1260,-0.4238,0.7539,-0.5439,-0.610,0.610,-1.038,125.079,24.933,-68.522
1270,-0.4219,0.7544,-0.5444,-0.305,0.427,-0.732,125.085,24.933,-68.511
1280,-0.4243,0.7568,-0.5420,0.366,0.671,-0.549,125.096,24.928,-68.505
1290,-0.4238,0.7563,-0.5400,1.099,0.977,-0.427,125.118,24.922,-68.494
1300,-0.4243,0.7524,-0.5420,1.648,1.160,-0.366,125.145,24.917,-68.478
1310,-0.4229,0.7529,-0.5425,1.770,1.099,-0.366,125.173,24.906,-68.467
1320,-0.4243,0.7539,-0.5454,1.526,0.793,-0.244,125.200,24.901,-68.456
1330,-0.4253,0.7549,-0.5425,1.038,0.244,-0.061,125.217,24.895,-68.456
1340,-0.4282,0.7554,-0.5366,0.610,-0.305,0.061,125.222,24.895,-68.461
1350,-0.4272,0.7554,-0.5381,0.366,-0.854,0.000,125.228,24.901,-68.467
1360,-0.4253,0.7559,-0.5386,0.366,-1.221,-0.122,125.228,24.906,-68.478
1370,-0.4272,0.7549,-0.5303,0.549,-1.465,-0.122,125.228,24.911,-68.489
1380,-0.4253,0.7529,-0.5298,0.793,-1.465,-0.061,125.228,24.922,-68.500
1390,-0.4258,0.7539,-0.5278,0.916,-1.465,0.122,125.228,24.928,-68.516
1400,-0.4263,0.7554,-0.5254,1.160,-1.343,0.305,125.233,24.933,-68.527
1410,-0.4263,0.7539,-0.5254,1.404,-1.160,0.610,125.233,24.933,-68.544
1420,-0.4282,0.7554,-0.5308,1.709,-0.854,0.854,125.244,24.933,-68.555
1430,-0.4282,0.7554,-0.5332,2.136,-0.366,1.160,125.261,24.922,-68.566
1440,-0.4272,0.7534,-0.5327,2.502,0.061,1.282,125.283,24.911,-68.577
1450,-0.4307,0.7520,-0.5352,2.686,0.305,1.282,125.310,24.901,-68.582
1460,-0.4321,0.7544,-0.5332,2.319,0.244,1.221,125.327,24.890,-68.588
1470,-0.4287,0.7578,-0.5317,1.709,-0.122,1.038,125.338,24.884,-68.593
1480,-0.4253,0.7568,-0.5332,1.099,-0.854,0.732,125.343,24.879,-68.604
1490,-0.4297,0.7554,-0.5322,0.488,-1.587,0.427,125.338,24.884,-68.626
1500,-0.4341,0.7534,-0.5308,-0.122,-2.075,0.305,125.327,24.901,-68.643
1510,-0.4307,0.7583,-0.5322,-0.183,-1.953,0.305,125.316,24.906,-68.665
1520,-0.4282,0.7554,-0.5283,0.366,-1.282,0.427,125.310,24.911,-68.676
1530,-0.4292,0.7520,-0.5249,1.160,-0.610,0.610,125.316,24.911,-68.687
1540,-0.4292,0.7461,-0.5229,1.770,-0.183,0.732,125.327,24.911,-68.692
1550,-0.4277,0.7441,-0.5234,2.197,0.000,0.793,125.343,24.906,-68.698
1560,-0.4399,0.7378,-0.5298,2.563,0.183,0.916,125.370,24.906,-68.703
1570,-0.4414,0.7358,-0.5303,2.197,0.793,1.160,125.398,24.906,-68.703
1580,-0.4507,0.7397,-0.5356,1.526,1.282,1.465,125.414,24.901,-68.703
1591,-0.4561,0.7451,-0.5381,1.038,2.014,1.831,125.436,24.890,-68.692
1600,-0.4414,0.7559,-0.5356,0.366,1.709,2.258,125.436,24.868,-68.692
1610,-0.4287,0.7598,-0.5288,0.671,0.610,2.380,125.431,24.846,-68.703
1620,-0.4238,0.7554,-0.5312,1.526,-0.793,2.258,125.436,24.829,-68.725
1630,-0.4204,0.7529,-0.5342,2.197,-1.831,1.953,125.447,24.818,-68.752
1640,-0.4263,0.7480,-0.5396,2.747,-1.770,1.648,125.464,24.818,-68.780
1650,-0.4302,0.7397,-0.5435,2.441,-0.854,1.465,125.491,24.813,-68.796
1660,-0.4321,0.7393,-0.5400,1.221,0.366,1.404,125.508,24.802,-68.802
1670,-0.4321,0.7500,-0.5396,-0.122,1.099,1.526,125.508,24.785,-68.802
1680,-0.4282,0.7583,-0.5361,-1.038,0.854,1.770,125.491,24.769,-68.807
1690,-0.4253,0.7612,-0.5317,-0.977,0.122,1.892,125.475,24.752,-68.818
1700,-0.4243,0.7622,-0.5322,-0.122,-0.671,1.953,125.458,24.736,-68.835
1710,-0.4238,0.7607,-0.5366,1.160,-0.854,2.014,125.458,24.725,-68.857
1720,-0.4268,0.7534,-0.5376,2.441,-0.427,2.014,125.475,24.708,-68.873
1730,-0.4292,0.7461,-0.5386,2.869,0.244,2.014,125.502,24.692,-68.884
1740,-0.4287,0.7417,-0.5371,2.136,0.610,2.075,125.524,24.681,-68.890
1750,-0.4258,0.7500,-0.5342,0.793,0.427,2.075,125.530,24.659,-68.901
1760,-0.4214,0.7612,-0.5356,-0.183,0.061,2.258,125.519,24.637,-68.917
1770,-0.4219,0.7632,-0.5400,-0.366,-0.122,2.319,125.508,24.615,-68.934
1780,-0.4194,0.7656,-0.5420,0.122,-0.061,2.136,125.497,24.593,-68.945
1790,-0.4199,0.7656,-0.5464,0.977,0.183,1.770,125.502,24.576,-68.956
1800,-0.4185,0.7603,-0.5469,1.587,0.183,1.404,125.519,24.560,-68.961
1810,-0.4233,0.7568,-0.5469,1.404,-0.061,1.099,125.535,24.549,-68.972
1820,-0.4253,0.7588,-0.5469,0.366,-0.549,0.854,125.535,24.543,-68.978
1830,-0.4272,0.7612,-0.5454,-0.977,-1.282,0.671,125.519,24.543,-68.994
1840,-0.4253,0.7642,-0.5400,-1.831,-1.892,0.427,125.491,24.549,-69.016
1850,-0.4248,0.7622,-0.5332,-2.075,-2.380,0.183,125.458,24.565,-69.038
1860,-0.4258,0.7593,-0.5312,-1.648,-2.686,0.061,125.425,24.576,-69.060
1870,-0.4233,0.7583,-0.5288,-0.793,-2.625,0.122,125.403,24.593,-69.088
1880,-0.4238,0.7534,-0.5293,0.183,-2.319,0.305,125.392,24.604,-69.109
1890,-0.4282,0.7471,-0.5283,0.671,-1.831,0.549,125.387,24.615,-69.131
1900,-0.4331,0.7456,-0.5273,0.610,-1.221,0.793,125.387,24.626,-69.148
1910,-0.4370,0.7520,-0.5283,0.183,-0.610,0.977,125.381,24.626,-69.159
1920,-0.4355,0.7568,-0.5229,-0.061,-0.366,1.221,125.370,24.626,-69.170
1930,-0.4312,0.7627,-0.5229,-0.122,-0.549,1.404,125.354,24.626,-69.181
1940,-0.4287,0.7671,-0.5244,0.305,-0.793,1.282,125.338,24.620,-69.197
1950,-0.4253,0.7656,-0.5259,0.977,-0.977,1.038,125.332,24.615,-69.214
1960,-0.4253,0.7598,-0.5278,1.465,-0.916,0.671,125.338,24.615,-69.225
1970,-0.4312,0.7588,-0.5317,1.465,-0.488,0.488,125.343,24.620,-69.230
1980,-0.4331,0.7612,-0.5317,1.099,0.061,0.427,125.354,24.620,-69.236
1990,-0.4346,0.7622,-0.5264,0.610,0.488,0.427,125.349,24.620,-69.236
2000,-0.4351,0.7607,-0.5234,0.305,0.671,0.122,125.349,24.620,-69.230
2010,-0.4321,0.7578,-0.5239,0.183,0.610,-0.183,125.343,24.620,-69.219
2020,-0.4297,0.7559,-0.5259,0.244,0.427,-0.427,125.343,24.626,-69.214
2030,-0.4277,0.7554,-0.5317,0.427,0.488,-0.549,125.349,24.631,-69.208
2040,-0.4302,0.7510,-0.5356,0.732,1.099,-0.427,125.365,24.631,-69.192
2050,-0.4316,0.7490,-0.5356,0.916,1.709,-0.366,125.381,24.631,-69.175
2060,-0.4331,0.7471,-0.5371,0.671,1.953,-0.305,125.403,24.626,-69.159
2070,-0.4321,0.7471,-0.5356,0.244,1.648,-0.244,125.414,24.626,-69.142
2080,-0.4272,0.7515,-0.5342,-0.061,1.038,0.000,125.414,24.620,-69.131
2091,-0.4248,0.7529,-0.5361,0.061,0.366,0.244,125.420,24.620,-69.131
2100,-0.4233,0.7520,-0.5376,0.366,-0.122,0.305,125.420,24.615,-69.131
2110,-0.4219,0.7500,-0.5405,0.610,-0.305,0.305,125.431,24.615,-69.137
2120,-0.4263,0.7476,-0.5405,0.854,-0.061,0.305,125.442,24.615,-69.142
2130,-0.4272,0.7476,-0.5405,0.793,0.366,0.366,125.453,24.609,-69.137
2140,-0.4272,0.7490,-0.5415,0.366,0.549,0.427,125.464,24.609,-69.137
2150,-0.4282,0.7510,-0.5405,-0.244,0.488,0.488,125.464,24.604,-69.137
2160,-0.4268,0.7534,-0.5386,-0.732,0.183,0.549,125.453,24.598,-69.137
2170,-0.4243,0.7534,-0.5381,-0.793,-0.244,0.610,125.447,24.593,-69.142
2180,-0.4243,0.7559,-0.5391,-0.488,-0.549,0.732,125.436,24.593,-69.153
2190,-0.4258,0.7544,-0.5386,0.244,-0.671,0.854,125.436,24.587,-69.164
2200,-0.4248,0.7505,-0.5381,0.732,-0.549,0.977,125.442,24.587,-69.175
2210,-0.4243,0.7515,-0.5376,0.854,-0.549,1.038,125.447,24.582,-69.186
2220,-0.4253,0.7554,-0.5396,0.793,-0.549,1.099,125.447,24.576,-69.197
2230,-0.4272,0.7544,-0.5396,0.549,-0.610,1.038,125.453,24.571,-69.214
2240,-0.4277,0.7563,-0.5322,0.183,-0.732,0.977,125.447,24.571,-69.225
2250,-0.4243,0.7568,-0.5293,-0.061,-0.916,0.916,125.431,24.571,-69.236
2260,-0.4233,0.7554,-0.5283,0.000,-1.160,0.916,125.420,24.571,-69.252
2270,-0.4199,0.7588,-0.5273,0.244,-1.038,1.099,125.409,24.565,-69.269
2280,-0.4204,0.7642,-0.5293,0.793,-0.427,1.343,125.409,24.554,-69.285
2290,-0.4233,0.7627,-0.5303,1.343,0.305,1.526,125.414,24.543,-69.291
2300,-0.4258,0.7646,-0.5312,1.465,0.916,1.526,125.420,24.527,-69.291
2310,-0.4263,0.7646,-0.5337,1.282,1.099,1.221,125.425,24.510,-69.291
2320,-0.4282,0.7656,-0.5337,0.916,0.916,0.977,125.431,24.500,-69.285
2330,-0.4287,0.7681,-0.5352,0.488,0.549,0.732,125.431,24.489,-69.285
2340,-0.4219,0.7686,-0.5356,0.244,0.305,0.366,125.431,24.483,-69.285
2350,-0.4233,0.7686,-0.5391,0.061,0.183,-0.183,125.425,24.483,-69.285
2360,-0.4243,0.7666,-0.5391,-0.122,0.244,-0.671,125.425,24.483,-69.280
2370,-0.4243,0.7607,-0.5347,-0.305,0.427,-1.038,125.420,24.489,-69.269
2380,-0.4233,0.7617,-0.5381,-0.427,0.488,-1.160,125.420,24.494,-69.258
2390,-0.4243,0.7598,-0.5396,-0.610,0.427,-1.160,125.420,24.505,-69.247
2400,-0.4229,0.7578,-0.5337,-0.610,0.244,-1.099,125.414,24.510,-69.236
2410,-0.4219,0.7529,-0.5327,-0.488,-0.061,-1.038,125.409,24.521,-69.230
2420,-0.4238,0.7495,-0.5327,-0.244,-0.305,-0.854,125.409,24.532,-69.225
2430,-0.4258,0.7480,-0.5337,0.122,-0.366,-0.671,125.414,24.543,-69.225
2440,-0.4258,0.7476,-0.5352,0.427,-0.061,-0.488,125.420,24.549,-69.225
2450,-0.4268,0.7437,-0.5356,0.671,0.366,-0.305,125.431,24.554,-69.219
2460,-0.4292,0.7422,-0.5337,0.488,0.732,-0.244,125.442,24.560,-69.208
2470,-0.4297,0.7427,-0.5332,-0.061,0.732,-0.061,125.447,24.560,-69.203
2480,-0.4268,0.7485,-0.5352,-0.488,0.488,0.183,125.442,24.560,-69.197
2490,-0.4272,0.7534,-0.5371,-0.610,0.305,0.488,125.436,24.554,-69.197
2500,-0.4272,0.7554,-0.5381,-0.305,0.427,0.671,125.436,24.549,-69.203
2510,-0.4253,0.7598,-0.5376,0.183,0.610,0.610,125.436,24.543,-69.197
2520,-0.4229,0.7622,-0.5415,0.610,0.732,0.610,125.442,24.532,-69.197
2530,-0.4238,0.7612,-0.5425,1.038,0.793,0.488,125.453,24.521,-69.192
2540,-0.4229,0.7583,-0.5410,0.977,0.732,0.305,125.469,24.510,-69.186
2550,-0.4204,0.7578,-0.5396,0.488,0.549,0.122,125.475,24.505,-69.181
2560,-0.4219,0.7588,-0.5391,-0.305,0.244,-0.122,125.469,24.505,-69.181
2570,-0.4243,0.7622,-0.5405,-0.854,0.061,-0.305,125.464,24.505,-69.175
2580,-0.4243,0.7598,-0.5381,-0.977,-0.183,-0.488,125.453,24.510,-69.175
2591,-0.4233,0.7539,-0.5352,-0.854,-0.244,-0.610,125.442,24.516,-69.175
2600,-0.4263,0.7520,-0.5312,-0.610,-0.244,-0.671,125.436,24.527,-69.170
2610,-0.4272,0.7554,-0.5352,-0.366,0.000,-0.549,125.431,24.538,-69.170
2620,-0.4253,0.7534,-0.5347,-0.061,0.366,-0.305,125.431,24.538,-69.164
2630,-0.4214,0.7520,-0.5361,0.305,0.610,-0.122,125.442,24.538,-69.159
2640,-0.4233,0.7515,-0.5371,0.366,0.610,0.000,125.447,24.532,-69.153
2650,-0.4243,0.7549,-0.5361,0.427,0.549,0.061,125.453,24.532,-69.148
2660,-0.4229,0.7529,-0.5381,0.488,0.427,0.122,125.458,24.527,-69.142
2670,-0.4243,0.7534,-0.5425,0.427,0.244,0.305,125.464,24.521,-69.142
2680,-0.4604,0.7500,-0.5444,0.732,1.160,0.427,125.480,24.532,-69.137
2690,-0.3247,0.7915,-0.5161,-2.197,-0.916,0.977,125.431,24.472,-69.153
2700,-0.4849,0.7271,-0.5610,3.235,-0.916,-0.061,125.480,24.516,-69.159
2710,-0.4263,0.7632,-0.5342,-0.366,0.305,-0.061,125.475,24.510,-69.153
2720,-0.3965,0.7749,-0.5190,-1.343,-1.709,0.061,125.436,24.505,-69.170
2730,-0.4414,0.7329,-0.5415,2.197,0.122,-0.427,125.469,24.521,-69.170
2740,-0.4233,0.7466,-0.5342,-0.488,-0.183,-0.427,125.469,24.532,-69.164
2750,-0.4336,0.7485,-0.5381,-0.488,0.366,-0.488,125.469,24.538,-69.159
2760,-0.4404,0.7427,-0.5425,-0.122,1.831,-0.061,125.480,24.538,-69.142
2770,-0.4253,0.7578,-0.5308,-1.404,1.526,0.916,125.464,24.527,-69.137
2780,-0.4243,0.7573,-0.5312,0.183,0.916,1.404,125.464,24.510,-69.137
2790,-0.4214,0.7598,-0.5400,1.160,0.061,1.465,125.469,24.494,-69.142
2800,-0.4175,0.7612,-0.5400,1.831,-0.854,1.282,125.480,24.489,-69.159
2810,-0.4165,0.7529,-0.5376,2.380,-1.099,1.282,125.497,24.478,-69.181
2820,-0.4214,0.7480,-0.5342,1.831,-1.160,1.160,125.508,24.478,-69.197
2830,-0.4326,0.7505,-0.5347,0.854,-0.916,0.854,125.508,24.483,-69.208
2840,-0.4370,0.7568,-0.5342,-0.488,-0.122,0.488,125.502,24.489,-69.214
2850,-0.4331,0.7622,-0.5317,-1.221,0.610,0.366,125.486,24.489,-69.214
2860,-0.4307,0.7627,-0.5303,-0.916,1.099,0.122,125.469,24.483,-69.203
2870,-0.4243,0.7656,-0.5308,-0.366,1.221,0.061,125.464,24.478,-69.192
2880,-0.4209,0.7642,-0.5303,0.488,1.038,0.122,125.464,24.467,-69.181
2890,-0.4209,0.7603,-0.5342,1.526,0.610,0.305,125.480,24.461,-69.181
2900,-0.4224,0.7559,-0.5342,2.136,0.549,0.366,125.497,24.456,-69.175
2910,-0.4214,0.7500,-0.5327,1.892,0.671,0.305,125.519,24.450,-69.175
2920,-0.4258,0.7476,-0.5332,1.160,0.916,0.244,125.530,24.450,-69.164
2930,-0.4287,0.7534,-0.5381,0.122,1.038,0.305,125.535,24.445,-69.159
2940,-0.4282,0.7612,-0.5322,-0.488,1.221,0.366,125.530,24.439,-69.148
2950,-0.4243,0.7632,-0.5332,-0.427,1.160,0.366,125.524,24.428,-69.142
2960,-0.4209,0.7612,-0.5342,0.183,1.099,0.183,125.524,24.417,-69.131
2970,-0.4194,0.7593,-0.5366,0.977,1.099,0.000,125.535,24.412,-69.126
2980,-0.4209,0.7505,-0.5439,1.648,1.648,-0.061,125.563,24.401,-69.109
2990,-0.4209,0.7461,-0.5483,1.648,2.380,-0.061,125.596,24.390,-69.088
3000,-0.4224,0.7480,-0.5513,0.977,2.930,0.000,125.623,24.373,-69.060
3010,-0.4214,0.7495,-0.5498,0.000,2.808,0.183,125.640,24.357,-69.038
3020,-0.4219,0.7476,-0.5444,-0.732,2.136,0.427,125.640,24.340,-69.022
