elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1800,-0.1738,0.1279,-1.0303,2.014,-2.686,1.404,172.463,10.580,-87.220
1810,-0.1802,0.1284,-1.0171,0.061,-4.272,1.709,172.463,10.613,-87.242
1820,-0.1841,0.1294,-1.0049,-1.038,-5.493,1.953,172.452,10.662,-87.270
1830,-0.1880,0.1255,-0.9917,-1.404,-6.287,2.014,172.436,10.717,-87.297
1840,-0.1958,0.1274,-0.9824,-1.648,-6.653,2.197,172.414,10.789,-87.330
1850,-0.1982,0.1318,-0.9746,-1.953,-6.592,2.441,172.386,10.854,-87.363
1860,-0.2017,0.1318,-0.9683,-1.770,-6.165,2.380,172.365,10.920,-87.396
1870,-0.2036,0.1289,-0.9634,-1.343,-5.554,1.892,172.343,10.981,-87.418
1880,-0.2041,0.1274,-0.9609,-1.221,-4.639,1.526,172.332,11.036,-87.440
1895,-0.2012,0.1216,-0.9614,-1.465,-3.540,1.404,172.315,11.074,-87.462
1900,-0.2031,0.1196,-0.9629,-1.770,-2.380,1.343,172.299,11.102,-87.479
1910,-0.2026,0.1274,-0.9639,-2.441,-1.526,1.282,172.277,11.124,-87.495
1920,-0.2026,0.1211,-0.9639,-1.221,-0.610,0.610,172.266,11.135,-87.501
1930,-0.2036,0.1172,-0.9590,0.244,0.122,0.000,172.277,11.140,-87.501
1940,-0.2119,0.1143,-0.9561,1.221,0.549,-0.305,172.299,11.151,-87.495
1950,-0.2236,0.1118,-0.9531,1.770,1.099,-0.671,172.326,11.157,-87.490
1960,-0.2192,0.1089,-0.9600,1.831,1.221,-1.160,172.359,11.162,-87.473
1970,-0.2231,0.1011,-0.9771,2.014,1.526,-2.075,172.403,11.168,-87.451
1980,-0.2168,0.0962,-0.9927,1.343,2.319,-2.441,172.441,11.162,-87.424
1990,-0.2100,0.0903,-1.0015,1.343,2.991,-2.197,172.485,11.140,-87.396
2000,-0.2056,0.0845,-1.0044,1.404,3.113,-1.343,172.529,11.113,-87.380
2010,-0.2012,0.0835,-1.0103,1.343,2.441,-0.061,172.568,11.091,-87.374
2020,-0.2012,0.0908,-1.0103,1.160,0.671,1.282,172.601,11.085,-87.391
2030,-0.2002,0.1025,-1.0020,0.488,-1.282,2.380,172.617,11.096,-87.413
2040,-0.2031,0.1118,-0.9961,0.366,-2.808,3.113,172.623,11.124,-87.451
2050,-0.2095,0.1182,-0.9873,0.305,-3.174,3.174,172.628,11.157,-87.484
2060,-0.2148,0.1235,-0.9766,0.427,-2.930,3.052,172.623,11.195,-87.523
2070,-0.2217,0.1270,-0.9678,0.305,-2.441,2.869,172.623,11.234,-87.550
2080,-0.2295,0.1313,-0.9546,0.183,-2.075,2.686,172.612,11.272,-87.583
2090,-0.2305,0.1382,-0.9468,0.122,-1.709,2.380,172.601,11.305,-87.610
2100,-0.2314,0.1431,-0.9404,-0.305,-0.916,2.075,172.579,11.338,-87.632
2110,-0.2295,0.1514,-0.9331,-0.305,0.122,1.770,172.557,11.354,-87.649
2120,-0.2261,0.1621,-0.9316,0.183,1.465,1.282,172.529,11.360,-87.660
2130,-0.2173,0.1689,-0.9355,1.526,2.563,0.549,172.518,11.349,-87.660
2140,-0.2095,0.1694,-0.9414,2.869,3.662,-0.183,172.518,11.321,-87.654
2150,-0.2036,0.1763,-0.9473,3.174,4.761,-0.793,172.524,11.283,-87.638
2160,-0.1938,0.1724,-0.9570,2.869,5.066,-1.526,172.529,11.239,-87.616
2170,-0.1880,0.1704,-0.9653,2.197,4.944,-2.502,172.529,11.190,-87.589
2180,-0.1812,0.1636,-0.9766,1.465,4.944,-3.540,172.535,11.135,-87.545
2190,-0.1797,0.1577,-0.9883,0.793,4.883,-4.517,172.535,11.085,-87.490
2200,-0.1763,0.1523,-1.0029,0.671,4.456,-4.944,172.540,11.036,-87.435
2210,-0.1768,0.1426,-1.0161,0.854,3.784,-4.822,172.557,10.992,-87.380
2220,-0.1763,0.1362,-1.0308,1.770,3.235,-4.822,172.579,10.953,-87.330
2230,-0.1753,0.1304,-1.0361,2.991,2.563,-4.822,172.623,10.920,-87.275
2240,-0.1782,0.1279,-1.0435,4.272,1.160,-4.944,172.678,10.898,-87.226
2250,-0.1812,0.1172,-1.0469,5.798,0.488,-4.578,172.755,10.887,-87.177
2260,-0.1831,0.1104,-1.0430,6.104,0.366,-3.662,172.831,10.882,-87.144
2270,-0.1831,0.1040,-1.0420,5.981,0.488,-2.991,172.914,10.871,-87.111
2280,-0.1870,0.0957,-1.0420,5.188,0.427,-2.380,172.985,10.860,-87.089
2290,-0.1851,0.0947,-1.0400,3.052,-0.427,-1.587,173.040,10.860,-87.072
2300,-0.1821,0.0991,-1.0347,-0.061,-2.197,-0.671,173.051,10.871,-87.067
2310,-0.1875,0.1069,-1.0259,-3.296,-3.906,0.122,173.029,10.904,-87.072
2320,-0.1924,0.1182,-1.0142,-5.493,-5.005,0.671,172.974,10.953,-87.083
2330,-0.1938,0.1245,-1.0059,-6.897,-5.432,0.793,172.903,11.003,-87.100
2340,-0.1978,0.1343,-0.9946,-6.958,-4.883,0.488,172.826,11.052,-87.111
2350,-0.1958,0.1401,-0.9888,-5.188,-4.333,-0.061,172.766,11.096,-87.116
2360,-0.1987,0.1401,-0.9873,-3.174,-4.578,-0.427,172.727,11.140,-87.116
2370,-0.2056,0.1372,-0.9824,-2.747,-5.188,-0.732,172.694,11.201,-87.116
2380,-0.2109,0.1431,-0.9858,-3.357,-5.798,-0.916,172.650,11.266,-87.116
2391,-0.2158,0.1445,-0.9839,-2.136,-5.798,-1.282,172.623,11.332,-87.111
2400,-0.2183,0.1465,-0.9814,-1.282,-4.761,-1.587,172.601,11.393,-87.100
2410,-0.2168,0.1455,-0.9775,-1.831,-3.906,-1.892,172.573,11.442,-87.089
2420,-0.2158,0.1450,-0.9800,-2.502,-3.906,-2.258,172.540,11.492,-87.067
2430,-0.2187,0.1421,-0.9780,-2.136,-4.272,-2.625,172.518,11.547,-87.050
2440,-0.2192,0.1387,-0.9756,-1.648,-4.272,-2.686,172.496,11.602,-87.028
2450,-0.2168,0.1387,-0.9746,-1.221,-3.967,-2.441,172.485,11.651,-87.006
2460,-0.2139,0.1382,-0.9746,-0.671,-3.906,-2.319,172.474,11.700,-86.990
2470,-0.2109,0.1367,-0.9785,0.000,-3.967,-2.441,172.474,11.744,-86.968
2480,-0.2134,0.1357,-0.9814,0.000,-4.272,-2.563,172.474,11.794,-86.951
2490,-0.2168,0.1309,-0.9854,-0.793,-4.456,-2.502,172.469,11.849,-86.929
2500,-0.2168,0.1299,-0.9780,-1.648,-3.967,-2.502,172.458,11.893,-86.907
2510,-0.2178,0.1245,-0.9771,-2.258,-3.662,-2.380,172.441,11.942,-86.891
2520,-0.2173,0.1284,-0.9731,-2.625,-3.418,-2.258,172.419,11.981,-86.874
2530,-0.2148,0.1309,-0.9678,-2.441,-3.357,-2.136,172.397,12.025,-86.852
2540,-0.2119,0.1304,-0.9702,-1.709,-3.418,-2.319,172.386,12.063,-86.836
2550,-0.2139,0.1279,-0.9707,-1.099,-3.540,-2.563,172.381,12.101,-86.814
2560,-0.2090,0.1211,-0.9702,-1.282,-3.845,-2.747,172.375,12.140,-86.792
2570,-0.2144,0.1250,-0.9746,-1.282,-4.822,-4.089,172.375,12.195,-86.759
2580,-0.2192,0.1304,-0.9795,-2.075,-5.798,-4.944,172.365,12.261,-86.715
2590,-0.2256,0.1284,-0.9775,-2.808,-6.653,-4.944,172.348,12.343,-86.671
2600,-0.2266,0.1255,-0.9800,-3.113,-6.714,-4.517,172.326,12.420,-86.638
2610,-0.2256,0.1304,-0.9863,-3.723,-6.348,-4.211,172.299,12.491,-86.605
2620,-0.2285,0.1313,-0.9883,-3.723,-5.615,-3.967,172.271,12.557,-86.572
2630,-0.2295,0.1309,-0.9902,-3.296,-4.639,-3.540,172.244,12.607,-86.539
2640,-0.2305,0.1318,-0.9902,-2.686,-3.784,-2.808,172.227,12.651,-86.517
2650,-0.2319,0.1304,-0.9922,-2.075,-3.052,-1.831,172.211,12.689,-86.501
2660,-0.2295,0.1294,-0.9893,-1.343,-2.563,-1.038,172.200,12.717,-86.495
2670,-0.2261,0.1289,-0.9854,-0.916,-2.502,-0.610,172.194,12.744,-86.495
2680,-0.2285,0.1328,-0.9800,-0.671,-2.869,-0.488,172.189,12.777,-86.490
2690,-0.2349,0.1333,-0.9795,-0.854,-3.113,-0.488,172.183,12.816,-86.490
2700,-0.2393,0.1343,-0.9766,-1.465,-2.869,-0.549,172.167,12.849,-86.490
2710,-0.2363,0.1348,-0.9678,-2.136,-2.502,-0.549,172.150,12.881,-86.490
2720,-0.2354,0.1382,-0.9639,-2.075,-2.075,-0.793,172.123,12.914,-86.484
2730,-0.2393,0.1372,-0.9644,-1.343,-1.648,-0.977,172.112,12.936,-86.473
2740,-0.2407,0.1313,-0.9668,-0.549,-0.854,-0.977,172.112,12.958,-86.468
2750,-0.2402,0.1299,-0.9663,-0.122,-0.061,-0.671,172.112,12.969,-86.462
2760,-0.2373,0.1289,-0.9688,0.122,0.671,-0.366,172.117,12.969,-86.457
2770,-0.2358,0.1333,-0.9673,0.061,0.916,-0.122,172.117,12.964,-86.451
2780,-0.2305,0.1294,-0.9692,0.244,0.793,0.061,172.123,12.958,-86.451
2790,-0.2275,0.1279,-0.9736,0.549,0.854,-0.061,172.134,12.953,-86.451
2800,-0.2266,0.1318,-0.9727,0.366,0.916,-0.244,172.139,12.947,-86.446
2810,-0.2266,0.1274,-0.9736,0.366,1.282,-0.366,172.150,12.936,-86.440
2820,-0.2285,0.1260,-0.9766,0.610,1.709,-0.427,172.161,12.920,-86.435
2830,-0.2285,0.1265,-0.9775,0.610,2.136,-0.244,172.172,12.898,-86.429
2840,-0.2280,0.1270,-0.9790,0.610,2.441,0.000,172.183,12.876,-86.424
2850,-0.2241,0.1279,-0.9771,0.854,2.380,0.122,172.194,12.854,-86.424
2861,-0.2261,0.1274,-0.9810,1.038,2.075,0.061,172.211,12.832,-86.418
2871,-0.2261,0.1260,-0.9858,0.977,1.892,0.061,172.227,12.816,-86.418
2881,-0.2251,0.1260,-0.9863,0.549,1.831,0.122,172.238,12.794,-86.418
2891,-0.2246,0.1304,-0.9863,0.061,1.648,0.183,172.238,12.777,-86.418
2900,-0.2266,0.1289,-0.9854,0.183,1.099,0.122,172.244,12.766,-86.418
2910,-0.2285,0.1289,-0.9873,0.549,0.549,0.000,172.255,12.766,-86.418
2921,-0.2319,0.1274,-0.9863,0.549,0.183,0.122,172.260,12.766,-86.418
2931,-0.2329,0.1270,-0.9858,0.244,0.061,0.427,172.266,12.766,-86.424
2941,-0.2310,0.1289,-0.9819,-0.183,-0.061,0.549,172.266,12.772,-86.429
2951,-0.2300,0.1309,-0.9819,-0.732,-0.244,0.610,172.260,12.777,-86.435
2961,-0.2261,0.1353,-0.9858,-1.160,-0.305,0.610,172.249,12.777,-86.440
2971,-0.2246,0.1377,-0.9839,-1.404,-0.366,0.610,172.227,12.783,-86.446
2981,-0.2222,0.1377,-0.9805,-1.526,-0.610,0.488,172.211,12.783,-86.451
2991,-0.2231,0.1357,-0.9785,-1.404,-0.854,0.427,172.194,12.794,-86.457
3001,-0.2271,0.1294,-0.9785,-1.282,-0.793,0.244,172.183,12.799,-86.462
