elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2222,0.6821,0.1226,-0.7393,0.122,-0.793,0.488,170.876,-42.413,149.606
2232,0.6816,0.1230,-0.7388,0.366,-0.793,0.549,170.881,-42.407,149.601
2242,0.6816,0.1240,-0.7368,0.305,-0.732,0.488,170.887,-42.402,149.590
2252,0.6792,0.1235,-0.7373,0.244,-0.732,0.427,170.892,-42.391,149.584
2262,0.6831,0.1260,-0.7363,0.122,-0.732,0.305,170.892,-42.385,149.579
2272,0.6821,0.1270,-0.7378,0.244,-0.671,0.183,170.887,-42.380,149.573
2282,0.6812,0.1270,-0.7378,0.549,-0.549,0.183,170.892,-42.374,149.568
2292,0.6807,0.1245,-0.7388,0.732,-0.427,0.122,170.892,-42.369,149.568
2302,0.6807,0.1221,-0.7407,0.793,-0.305,0.061,170.903,-42.363,149.568
2312,0.6812,0.1211,-0.7378,0.610,-0.122,-0.061,170.903,-42.363,149.568
2322,0.6792,0.1206,-0.7393,0.427,0.122,-0.061,170.903,-42.363,149.568
2332,0.6807,0.1196,-0.7393,0.366,0.305,-0.061,170.909,-42.363,149.568
2342,0.6812,0.1216,-0.7412,0.366,0.427,-0.061,170.909,-42.369,149.573
2352,0.6816,0.1211,-0.7402,0.488,0.488,0.000,170.909,-42.369,149.573
2362,0.6836,0.1177,-0.7422,0.549,0.427,0.122,170.914,-42.374,149.573
2372,0.6841,0.1172,-0.7407,0.610,0.366,0.244,170.925,-42.380,149.568
2382,0.6870,0.1143,-0.7407,0.488,0.244,0.244,170.936,-42.385,149.568
2392,0.6841,0.1123,-0.7432,0.305,0.122,0.183,170.942,-42.385,149.562
2402,0.6870,0.1118,-0.7422,0.000,0.122,0.122,170.947,-42.385,149.562
2412,0.6860,0.1118,-0.7417,-0.366,0.183,0.061,170.953,-42.391,149.562
2422,0.6836,0.1113,-0.7437,-0.671,0.305,0.061,170.953,-42.391,149.562
2432,0.6846,0.1099,-0.7451,-0.916,0.488,0.183,170.947,-42.396,149.562
2442,0.6831,0.1108,-0.7427,-0.977,0.610,0.366,170.947,-42.402,149.557
2452,0.6836,0.1152,-0.7432,-0.916,0.488,0.671,170.947,-42.407,149.551
2462,0.6821,0.1162,-0.7432,-0.732,0.244,1.038,170.947,-42.407,149.535
2472,0.6816,0.1201,-0.7412,-0.366,-0.183,1.404,170.958,-42.407,149.518
2482,0.6836,0.1250,-0.7422,0.122,-0.427,1.709,170.969,-42.402,149.491
2492,0.6812,0.1274,-0.7373,0.671,-0.732,1.953,170.986,-42.396,149.464
2502,0.6802,0.1284,-0.7388,1.038,-0.854,1.892,171.008,-42.391,149.436
2512,0.6797,0.1279,-0.7393,0.916,-0.854,1.526,171.019,-42.385,149.414
2522,0.6802,0.1279,-0.7383,0.488,-0.793,1.038,171.030,-42.374,149.403
2532,0.6821,0.1289,-0.7368,-0.061,-0.549,0.488,171.024,-42.369,149.392
2542,0.6802,0.1289,-0.7363,-0.488,-0.183,0.061,171.008,-42.369,149.392
2552,0.6807,0.1255,-0.7397,-0.732,0.183,-0.366,170.991,-42.369,149.398
2562,0.6792,0.1230,-0.7388,-0.671,0.427,-0.549,170.975,-42.369,149.403
2572,0.6763,0.1211,-0.7388,-0.610,0.549,-0.610,170.958,-42.374,149.414
2582,0.6787,0.1216,-0.7402,-0.427,0.610,-0.488,170.947,-42.374,149.425
2592,0.6816,0.1201,-0.7422,-0.244,0.610,-0.366,170.942,-42.380,149.431
2602,0.6812,0.1172,-0.7437,0.061,0.671,-0.122,170.942,-42.380,149.431
2613,0.6826,0.1143,-0.7466,0.244,0.671,0.061,170.947,-42.385,149.431
2622,0.6841,0.1133,-0.7461,0.244,0.610,0.122,170.953,-42.391,149.431
2632,0.6836,0.1123,-0.7476,0.000,0.427,0.122,170.958,-42.391,149.431
2642,0.6821,0.1128,-0.7456,-0.366,0.122,0.122,170.958,-42.391,149.431
2652,0.6812,0.1152,-0.7422,-0.610,-0.183,0.183,170.958,-42.385,149.425
2662,0.6816,0.1182,-0.7422,-0.610,-0.488,0.305,170.953,-42.380,149.420
2672,0.6787,0.1187,-0.7402,-0.244,-0.732,0.488,170.958,-42.374,149.414
2682,0.6787,0.1177,-0.7388,0.244,-0.854,0.671,170.964,-42.363,149.403
2692,0.6807,0.1196,-0.7393,0.610,-0.854,0.793,170.980,-42.358,149.392
2702,0.6826,0.1187,-0.7378,0.671,-0.732,0.793,170.991,-42.352,149.381
2712,0.6802,0.1167,-0.7373,0.366,-0.427,0.671,171.002,-42.347,149.370
2722,0.6816,0.1182,-0.7358,-0.122,-0.183,0.488,171.008,-42.347,149.359
2732,0.6802,0.1191,-0.7368,-0.610,0.122,0.305,171.002,-42.352,149.359
2742,0.6812,0.1196,-0.7383,-0.793,0.366,0.244,170.991,-42.352,149.354
2752,0.6831,0.1221,-0.7383,-0.732,0.366,0.244,170.980,-42.358,149.354
2762,0.6821,0.1221,-0.7388,-0.488,0.305,0.305,170.975,-42.363,149.348
2772,0.6826,0.1211,-0.7417,-0.244,0.305,0.366,170.975,-42.363,149.343
2782,0.6816,0.1235,-0.7412,-0.061,0.183,0.488,170.975,-42.363,149.337
2792,0.6802,0.1216,-0.7417,0.122,0.183,0.610,170.975,-42.363,149.332
2802,0.6797,0.1211,-0.7417,0.183,0.122,0.610,170.980,-42.363,149.321
2812,0.6802,0.1206,-0.7397,0.122,0.061,0.488,170.986,-42.363,149.315
2822,0.6816,0.1211,-0.7397,0.061,0.000,0.366,170.986,-42.363,149.310
2832,0.6821,0.1201,-0.7412,0.000,-0.061,0.244,170.986,-42.363,149.310
2842,0.6802,0.1201,-0.7407,-0.122,0.000,0.122,170.986,-42.363,149.310
2852,0.6807,0.1172,-0.7397,-0.305,0.000,0.000,170.980,-42.363,149.310
2862,0.6777,0.1172,-0.7407,-0.488,0.061,-0.061,170.975,-42.358,149.310
2872,0.6802,0.1182,-0.7393,-0.610,0.061,0.000,170.969,-42.358,149.310
2882,0.6807,0.1201,-0.7402,-0.427,0.122,0.183,170.964,-42.358,149.304
2892,0.6812,0.1187,-0.7407,0.000,0.305,0.366,170.964,-42.363,149.304
2902,0.6831,0.1182,-0.7402,0.366,0.427,0.549,170.975,-42.369,149.293
2912,0.6836,0.1147,-0.7402,0.488,0.488,0.610,170.986,-42.374,149.288
2922,0.6826,0.1147,-0.7422,0.305,0.366,0.549,170.997,-42.374,149.282
2932,0.6841,0.1138,-0.7402,-0.122,0.305,0.549,171.002,-42.380,149.277
2942,0.6826,0.1152,-0.7407,-0.549,0.244,0.488,171.002,-42.385,149.271
2952,0.6836,0.1167,-0.7402,-0.732,0.305,0.488,170.997,-42.385,149.260
2962,0.6816,0.1187,-0.7412,-0.732,0.244,0.610,170.997,-42.391,149.255
2972,0.6802,0.1201,-0.7407,-0.488,0.122,0.732,170.997,-42.391,149.244
2982,0.6812,0.1182,-0.7393,-0.122,0.061,0.916,171.002,-42.391,149.233
2992,0.6797,0.1196,-0.7407,0.061,0.061,1.038,171.008,-42.391,149.222
3002,0.6782,0.1187,-0.7397,0.061,0.122,1.099,171.019,-42.391,149.205
3012,0.6807,0.1187,-0.7427,-0.122,0.244,1.038,171.024,-42.391,149.194
3022,0.6792,0.1196,-0.7397,-0.366,0.305,0.916,171.024,-42.396,149.178
3032,0.6802,0.1235,-0.7402,-0.488,0.305,0.793,171.024,-42.396,149.172
3043,0.6812,0.1255,-0.7368,-0.427,0.488,0.732,171.019,-42.402,149.161
3053,0.6812,0.1265,-0.7383,-0.244,0.549,0.610,171.013,-42.407,149.156
3063,0.6836,0.1260,-0.7388,-0.122,0.671,0.488,171.008,-42.413,149.150
3073,0.6836,0.1226,-0.7393,0.000,0.671,0.305,171.008,-42.424,149.145
3083,0.6846,0.1211,-0.7383,-0.183,0.610,0.122,171.002,-42.429,149.145
