elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
360,0.6841,0.1460,-0.7329,0.183,0.244,0.122,168.849,-42.561,146.953
370,0.6836,0.1465,-0.7319,0.122,0.061,0.183,168.849,-42.567,146.953
380,0.6855,0.1445,-0.7319,0.061,-0.061,0.183,168.849,-42.567,146.948
390,0.6865,0.1450,-0.7300,0.122,0.000,0.305,168.854,-42.567,146.942
400,0.6865,0.1426,-0.7310,0.122,0.183,0.366,168.860,-42.572,146.937
410,0.6846,0.1440,-0.7300,0.183,0.427,0.427,168.865,-42.578,146.937
420,0.6821,0.1431,-0.7310,0.244,0.610,0.549,168.871,-42.583,146.931
430,0.6831,0.1450,-0.7314,0.183,0.671,0.549,168.876,-42.589,146.926
440,0.6831,0.1465,-0.7334,0.061,0.671,0.488,168.876,-42.594,146.920
450,0.6841,0.1431,-0.7354,0.000,0.610,0.427,168.882,-42.599,146.915
460,0.6860,0.1416,-0.7368,0.061,0.549,0.305,168.887,-42.605,146.915
470,0.6880,0.1416,-0.7363,-0.122,0.366,0.244,168.887,-42.605,146.909
480,0.6885,0.1416,-0.7363,-0.366,0.122,0.183,168.887,-42.605,146.909
490,0.6865,0.1440,-0.7373,-0.610,-0.183,0.244,168.887,-42.605,146.904
500,0.6851,0.1436,-0.7373,-0.610,-0.366,0.244,168.882,-42.599,146.898
510,0.6851,0.1431,-0.7354,-0.488,-0.488,0.305,168.882,-42.594,146.893
520,0.6846,0.1406,-0.7334,-0.305,-0.549,0.305,168.887,-42.589,146.887
530,0.6812,0.1401,-0.7344,-0.244,-0.549,0.366,168.893,-42.583,146.882
540,0.6816,0.1426,-0.7339,-0.366,-0.427,0.366,168.893,-42.578,146.876
550,0.6831,0.1455,-0.7334,-0.549,-0.244,0.427,168.893,-42.572,146.871
560,0.6826,0.1489,-0.7329,-0.488,-0.061,0.488,168.887,-42.572,146.865
570,0.6812,0.1504,-0.7329,-0.244,0.183,0.488,168.882,-42.572,146.860
580,0.6807,0.1523,-0.7354,0.000,0.488,0.366,168.882,-42.572,146.854
590,0.6821,0.1509,-0.7373,0.122,0.610,0.244,168.876,-42.578,146.854
600,0.6826,0.1499,-0.7363,0.122,0.549,0.000,168.876,-42.578,146.854
610,0.6831,0.1494,-0.7358,-0.183,0.244,-0.305,168.865,-42.578,146.860
620,0.6851,0.1494,-0.7358,-0.549,-0.183,-0.549,168.854,-42.572,146.865
630,0.6875,0.1475,-0.7368,-0.732,-0.488,-0.732,168.838,-42.567,146.876
640,0.6865,0.1455,-0.7324,-0.671,-0.732,-0.793,168.827,-42.556,146.882
650,0.6860,0.1436,-0.7305,-0.427,-0.671,-0.610,168.816,-42.550,146.887
660,0.6855,0.1436,-0.7300,-0.122,-0.671,-0.427,168.810,-42.545,146.893
670,0.6841,0.1401,-0.7300,-0.061,-0.549,-0.305,168.816,-42.539,146.893
680,0.6831,0.1411,-0.7295,-0.122,-0.427,-0.122,168.816,-42.534,146.898
690,0.6836,0.1421,-0.7314,-0.122,-0.244,0.061,168.816,-42.534,146.893
700,0.6826,0.1455,-0.7295,-0.061,0.000,0.244,168.816,-42.534,146.893
710,0.6836,0.1460,-0.7310,0.183,0.366,0.427,168.821,-42.539,146.887
721,0.6836,0.1484,-0.7334,0.488,0.610,0.488,168.827,-42.545,146.882
730,0.6831,0.1475,-0.7363,0.671,0.671,0.366,168.832,-42.550,146.876
740,0.6831,0.1465,-0.7397,0.610,0.610,0.366,168.843,-42.550,146.876
750,0.6851,0.1484,-0.7388,0.427,0.427,0.244,168.843,-42.556,146.871
760,0.6831,0.1499,-0.7378,0.122,0.061,0.122,168.843,-42.550,146.871
770,0.6846,0.1479,-0.7358,0.000,-0.366,-0.061,168.843,-42.545,146.871
780,0.6855,0.1489,-0.7358,-0.061,-0.671,-0.244,168.838,-42.539,146.871
790,0.6851,0.1479,-0.7344,-0.122,-0.854,-0.366,168.832,-42.528,146.876
801,0.6831,0.1455,-0.7319,-0.122,-0.916,-0.366,168.827,-42.517,146.876
810,0.6841,0.1431,-0.7310,0.000,-0.732,-0.305,168.827,-42.512,146.882
821,0.6816,0.1440,-0.7310,0.183,-0.427,-0.244,168.827,-42.506,146.882
831,0.6812,0.1416,-0.7280,0.244,-0.122,-0.122,168.832,-42.506,146.882
841,0.6816,0.1440,-0.7319,0.244,0.122,0.000,168.832,-42.506,146.882
851,0.6841,0.1431,-0.7344,0.244,0.244,0.122,168.838,-42.506,146.882
861,0.6841,0.1475,-0.7354,0.366,0.427,0.244,168.843,-42.512,146.882
871,0.6851,0.1460,-0.7349,0.549,0.549,0.366,168.849,-42.517,146.876
881,0.6860,0.1440,-0.7349,0.671,0.610,0.366,168.860,-42.523,146.876
891,0.6870,0.1460,-0.7354,0.549,0.427,0.366,168.865,-42.528,146.871
901,0.6870,0.1450,-0.7388,0.244,0.122,0.305,168.871,-42.528,146.865
911,0.6865,0.1465,-0.7363,-0.061,-0.305,0.183,168.871,-42.523,146.865
921,0.6846,0.1455,-0.7349,-0.244,-0.549,0.061,168.871,-42.517,146.860
931,0.6841,0.1455,-0.7354,-0.183,-0.671,0.061,168.871,-42.512,146.860
941,0.6816,0.1455,-0.7329,-0.122,-0.671,0.061,168.865,-42.501,146.854
951,0.6812,0.1455,-0.7334,0.000,-0.610,0.122,168.871,-42.495,146.854
961,0.6807,0.1450,-0.7324,0.000,-0.488,0.183,168.871,-42.490,146.849
971,0.6816,0.1455,-0.7329,0.000,-0.305,0.244,168.871,-42.484,146.843
981,0.6807,0.1460,-0.7344,0.061,0.000,0.305,168.876,-42.484,146.843
991,0.6836,0.1445,-0.7324,0.122,0.183,0.305,168.876,-42.484,146.838
1001,0.6821,0.1475,-0.7349,0.122,0.244,0.305,168.876,-42.490,146.832
1011,0.6807,0.1484,-0.7349,0.061,0.244,0.244,168.876,-42.490,146.832
1021,0.6812,0.1504,-0.7363,0.000,0.183,0.244,168.876,-42.490,146.827
1031,0.6802,0.1519,-0.7363,0.122,0.122,0.183,168.871,-42.484,146.827
1041,0.6792,0.1509,-0.7363,0.427,0.061,0.122,168.876,-42.484,146.827
1051,0.6821,0.1484,-0.7378,0.610,0.122,0.000,168.876,-42.479,146.827
1061,0.6826,0.1479,-0.7363,0.610,0.122,-0.122,168.882,-42.479,146.827
1071,0.6860,0.1460,-0.7354,0.305,0.061,-0.305,168.876,-42.479,146.832
1081,0.6851,0.1445,-0.7329,-0.061,0.061,-0.427,168.876,-42.479,146.838
1091,0.6846,0.1440,-0.7319,-0.305,-0.061,-0.488,168.865,-42.479,146.843
1101,0.6860,0.1440,-0.7290,-0.244,-0.183,-0.427,168.860,-42.479,146.843
1111,0.6831,0.1479,-0.7310,0.061,-0.244,-0.244,168.854,-42.479,146.843
1121,0.6821,0.1450,-0.7314,0.427,-0.183,-0.061,168.860,-42.473,146.843
1131,0.6812,0.1426,-0.7324,0.671,0.061,0.122,168.865,-42.473,146.843
1141,0.6816,0.1426,-0.7334,0.671,0.305,0.244,168.876,-42.479,146.843
1151,0.6812,0.1406,-0.7344,0.549,0.549,0.244,168.887,-42.479,146.843
1161,0.6846,0.1426,-0.7349,0.305,0.732,0.244,168.893,-42.490,146.843
1171,0.6865,0.1431,-0.7363,0.061,0.732,0.244,168.893,-42.495,146.843
1181,0.6855,0.1431,-0.7358,-0.183,0.549,0.183,168.893,-42.501,146.843
1191,0.6846,0.1475,-0.7363,-0.305,0.183,0.244,168.893,-42.501,146.843
1201,0.6846,0.1479,-0.7339,-0.244,-0.183,0.305,168.887,-42.501,146.843
1211,0.6826,0.1470,-0.7344,0.000,-0.488,0.366,168.893,-42.495,146.843
1221,0.6816,0.1484,-0.7349,0.244,-0.549,0.366,168.893,-42.490,146.843
1231,0.6792,0.1499,-0.7344,0.488,-0.427,0.305,168.898,-42.484,146.843
1241,0.6802,0.1470,-0.7314,0.427,-0.122,0.183,168.904,-42.479,146.843
1251,0.6826,0.1440,-0.7339,0.244,0.183,0.061,168.904,-42.479,146.843
1261,0.6826,0.1455,-0.7339,-0.061,0.427,-0.061,168.904,-42.484,146.843
1271,0.6831,0.1470,-0.7358,-0.183,0.610,-0.244,168.893,-42.490,146.843
1281,0.6826,0.1470,-0.7373,-0.244,0.549,-0.305,168.887,-42.490,146.843
1291,0.6836,0.1479,-0.7363,-0.122,0.427,-0.305,168.882,-42.490,146.843
1301,0.6836,0.1460,-0.7354,0.000,0.244,-0.244,168.876,-42.495,146.843
1311,0.6826,0.1445,-0.7358,0.122,0.122,-0.183,168.876,-42.490,146.843
1321,0.6821,0.1445,-0.7344,0.183,0.061,-0.183,168.876,-42.490,146.843
1331,0.6846,0.1436,-0.7349,0.122,0.122,-0.122,168.876,-42.490,146.843
1341,0.6831,0.1416,-0.7358,-0.244,0.305,-0.183,168.871,-42.495,146.843
1351,0.6855,0.1426,-0.7368,-0.427,0.305,-0.122,168.871,-42.495,146.843
1361,0.6870,0.1436,-0.7344,-0.488,0.244,-0.061,168.865,-42.495,146.843
1371,0.6846,0.1460,-0.7358,-0.366,0.122,-0.061,168.860,-42.495,146.843
1381,0.6846,0.1475,-0.7334,-0.183,0.000,0.061,168.854,-42.495,146.843
1391,0.6816,0.1475,-0.7314,0.122,-0.061,0.183,168.854,-42.495,146.843
1401,0.6812,0.1455,-0.7334,0.366,-0.061,0.244,168.860,-42.495,146.843
1411,0.6821,0.1465,-0.7344,0.305,0.000,0.122,168.865,-42.495,146.843
1421,0.6836,0.1489,-0.7334,0.061,0.183,-0.061,168.860,-42.495,146.843
1431,0.6807,0.1499,-0.7324,-0.122,0.305,-0.183,168.854,-42.495,146.843
1441,0.6826,0.1494,-0.7319,-0.183,0.366,-0.183,168.843,-42.501,146.843
1451,0.6860,0.1475,-0.7314,-0.061,0.488,-0.183,168.838,-42.506,146.843
1461,0.6865,0.1479,-0.7344,0.183,0.427,-0.244,168.832,-42.506,146.843
1471,0.6855,0.1450,-0.7339,0.366,0.366,-0.183,168.838,-42.512,146.843
1481,0.6831,0.1445,-0.7324,0.305,0.244,-0.244,168.838,-42.512,146.843
1491,0.6841,0.1450,-0.7329,0.244,0.183,-0.183,168.838,-42.512,146.843
1501,0.6836,0.1440,-0.7344,0.061,0.183,-0.183,168.838,-42.512,146.843
1511,0.6841,0.1445,-0.7354,-0.061,0.305,-0.244,168.832,-42.517,146.843
1521,0.6831,0.1450,-0.7358,-0.122,0.427,-0.244,168.827,-42.517,146.843
1531,0.6836,0.1470,-0.7354,0.061,0.549,-0.183,168.827,-42.523,146.843
1541,0.6836,0.1455,-0.7363,0.305,0.671,-0.183,168.827,-42.523,146.843
1551,0.6826,0.1465,-0.7368,0.366,0.610,-0.183,168.827,-42.528,146.843
1561,0.6821,0.1475,-0.7368,0.427,0.305,-0.122,168.827,-42.528,146.843
1571,0.6841,0.1460,-0.7363,0.427,0.000,-0.061,168.832,-42.528,146.843
1581,0.6855,0.1470,-0.7319,0.488,-0.183,0.000,168.832,-42.523,146.843
1591,0.6855,0.1475,-0.7324,0.549,-0.366,0.000,168.838,-42.523,146.843
1601,0.6870,0.1479,-0.7300,0.549,-0.366,0.122,168.843,-42.517,146.843
1611,0.6846,0.1499,-0.7290,0.671,-0.183,0.122,168.843,-42.517,146.843
1621,0.6826,0.1509,-0.7290,0.916,0.000,0.183,168.849,-42.517,146.843
1631,0.6787,0.1519,-0.7285,1.343,0.305,0.183,168.860,-42.523,146.843
1641,0.6772,0.1499,-0.7295,1.709,0.610,0.122,168.871,-42.528,146.843
1651,0.6772,0.1499,-0.7275,2.014,0.977,0.000,168.882,-42.534,146.843
1661,0.6797,0.1499,-0.7314,2.075,1.221,-0.122,168.898,-42.545,146.843
1671,0.6831,0.1475,-0.7344,1.892,1.343,-0.183,168.909,-42.556,146.843
1681,0.6880,0.1465,-0.7354,1.709,1.465,-0.244,168.920,-42.567,146.843
1691,0.6904,0.1455,-0.7354,1.587,1.282,-0.183,168.931,-42.583,146.843
1701,0.6953,0.1479,-0.7319,1.587,0.793,-0.183,168.937,-42.594,146.843
1711,0.6924,0.1470,-0.7324,1.892,0.305,-0.183,168.953,-42.599,146.843
1722,0.6890,0.1450,-0.7314,2.075,-0.305,-0.244,168.970,-42.594,146.843
1731,0.6846,0.1426,-0.7300,2.197,-0.610,-0.366,168.992,-42.589,146.843
1741,0.6821,0.1465,-0.7266,2.197,-0.610,-0.488,169.003,-42.583,146.843
1751,0.6782,0.1470,-0.7236,2.197,-0.122,-0.610,169.014,-42.578,146.843
1761,0.6758,0.1484,-0.7241,2.441,0.671,-0.671,169.025,-42.583,146.843
1771,0.6768,0.1494,-0.7261,2.808,1.709,-0.916,169.036,-42.599,146.843
1781,0.6812,0.1489,-0.7271,2.869,2.441,-1.221,169.041,-42.616,146.865
1791,0.6855,0.1475,-0.7280,2.747,2.686,-1.343,169.047,-42.643,146.893
1801,0.6924,0.1470,-0.7305,2.380,2.502,-1.587,169.052,-42.665,146.920
1811,0.6953,0.1445,-0.7324,1.953,2.014,-1.709,169.047,-42.687,146.948
1821,0.6963,0.1431,-0.7349,1.587,1.282,-1.831,169.047,-42.698,146.975
1831,0.6938,0.1396,-0.7324,1.404,0.732,-1.953,169.041,-42.704,147.003
1841,0.6919,0.1382,-0.7324,1.160,0.305,-1.892,169.036,-42.704,147.030
1851,0.6870,0.1353,-0.7295,0.977,0.183,-1.770,169.036,-42.704,147.052
1861,0.6821,0.1343,-0.7275,0.854,0.305,-1.648,169.036,-42.704,147.074
1871,0.6807,0.1333,-0.7290,0.916,0.793,-1.404,169.036,-42.709,147.096
1881,0.6812,0.1333,-0.7290,1.160,1.465,-1.099,169.041,-42.720,147.112
1891,0.6831,0.1318,-0.7314,1.465,2.136,-0.793,169.052,-42.737,147.129
1901,0.6851,0.1313,-0.7373,1.648,2.625,-0.488,169.069,-42.759,147.145
1911,0.6880,0.1309,-0.7397,1.587,2.808,-0.244,169.085,-42.781,147.156
1921,0.6943,0.1284,-0.7422,1.343,2.502,-0.061,169.107,-42.808,147.162
1931,0.6968,0.1284,-0.7441,0.977,1.953,0.000,169.124,-42.825,147.167
1941,0.6997,0.1274,-0.7446,0.427,1.099,-0.061,169.135,-42.836,147.173
1951,0.6968,0.1279,-0.7432,-0.183,0.122,-0.061,169.146,-42.836,147.173
1961,0.6953,0.1284,-0.7383,-0.732,-0.732,0.000,169.146,-42.830,147.167
1971,0.6914,0.1284,-0.7358,-1.038,-1.404,0.122,169.151,-42.814,147.162
1981,0.6899,0.1309,-0.7319,-1.221,-1.709,0.305,169.151,-42.797,147.156
1991,0.6870,0.1323,-0.7241,-1.221,-1.709,0.610,169.151,-42.786,147.145
2001,0.6855,0.1343,-0.7217,-1.099,-1.343,0.977,169.156,-42.775,147.129
2011,0.6855,0.1353,-0.7227,-0.916,-0.732,1.404,169.162,-42.775,147.107
2021,0.6870,0.1401,-0.7251,-0.671,-0.122,1.709,169.173,-42.781,147.085
2031,0.6895,0.1416,-0.7251,-0.427,0.488,1.892,169.178,-42.792,147.057
2041,0.6924,0.1440,-0.7261,-0.305,0.916,1.892,169.189,-42.803,147.036
2051,0.6919,0.1450,-0.7310,-0.366,1.099,1.587,169.195,-42.819,147.019
2061,0.6943,0.1450,-0.7329,-0.854,0.916,1.221,169.189,-42.830,147.003
2071,0.6968,0.1460,-0.7329,-1.465,0.549,0.854,169.178,-42.841,146.992
2081,0.6953,0.1475,-0.7344,-2.075,0.122,0.427,169.156,-42.841,146.986
2091,0.6924,0.1470,-0.7344,-2.380,-0.305,0.061,169.129,-42.841,146.986
2101,0.6899,0.1470,-0.7378,-2.319,-0.671,-0.305,169.102,-42.830,146.992
2111,0.6880,0.1460,-0.7334,-2.075,-0.916,-0.549,169.074,-42.819,146.992
2121,0.6860,0.1465,-0.7314,-1.892,-0.977,-0.671,169.047,-42.803,147.003
2131,0.6836,0.1479,-0.7305,-1.648,-0.854,-0.671,169.019,-42.792,147.008
2141,0.6836,0.1489,-0.7305,-1.282,-0.671,-0.732,168.997,-42.781,147.014
2151,0.6821,0.1514,-0.7305,-0.549,-0.305,-0.732,168.975,-42.775,147.025
2161,0.6812,0.1499,-0.7329,0.061,0.122,-0.854,168.964,-42.770,147.036
2171,0.6807,0.1455,-0.7334,0.427,0.427,-1.099,168.959,-42.764,147.052
2181,0.6812,0.1455,-0.7349,0.305,0.610,-1.343,168.942,-42.764,147.074
2191,0.6855,0.1470,-0.7373,-0.244,0.549,-1.709,168.926,-42.764,147.096
2201,0.6841,0.1509,-0.7363,-0.671,0.366,-2.014,168.893,-42.759,147.123
2211,0.6821,0.1519,-0.7373,-0.671,0.061,-2.075,168.865,-42.748,147.151
2222,0.6826,0.1538,-0.7354,-0.183,-0.122,-2.075,168.838,-42.737,147.178
2231,0.6816,0.1504,-0.7344,0.488,-0.244,-2.075,168.816,-42.726,147.206
2241,0.6836,0.1470,-0.7329,0.854,-0.488,-2.014,168.810,-42.715,147.233
2251,0.6860,0.1411,-0.7285,0.610,-0.793,-2.136,168.799,-42.704,147.255
2261,0.6919,0.1367,-0.7246,-0.122,-1.282,-2.197,168.783,-42.693,147.283
2271,0.6953,0.1362,-0.7246,-0.732,-1.587,-2.197,168.766,-42.682,147.310
2281,0.6948,0.1372,-0.7246,-0.916,-1.465,-1.953,168.750,-42.671,147.332
2291,0.6909,0.1367,-0.7256,-0.427,-0.793,-1.404,168.739,-42.665,147.349
2301,0.6841,0.1377,-0.7251,0.427,0.122,-0.732,168.739,-42.665,147.360
2311,0.6831,0.1387,-0.7280,1.282,0.793,0.000,168.755,-42.671,147.360
2321,0.6797,0.1411,-0.7324,1.770,1.221,0.488,168.777,-42.682,147.354
2331,0.6821,0.1411,-0.7378,1.953,1.221,0.793,168.810,-42.693,147.349
2341,0.6855,0.1436,-0.7407,1.709,0.977,0.793,168.832,-42.698,147.343
2351,0.6875,0.1470,-0.7407,1.404,0.427,0.671,168.849,-42.698,147.332
2361,0.6904,0.1470,-0.7397,1.160,-0.183,0.427,168.865,-42.698,147.327
2371,0.6885,0.1514,-0.7397,1.099,-0.610,0.122,168.876,-42.687,147.327
2381,0.6831,0.1533,-0.7373,1.038,-0.977,-0.122,168.876,-42.671,147.321
2391,0.6787,0.1528,-0.7358,1.343,-1.160,-0.183,168.887,-42.654,147.321
2401,0.6772,0.1514,-0.7305,1.587,-1.099,-0.305,168.893,-42.638,147.321
2411,0.6792,0.1470,-0.7305,1.526,-0.916,-0.549,168.904,-42.627,147.327
2421,0.6846,0.1406,-0.7266,1.160,-0.793,-0.854,168.909,-42.621,147.338
2431,0.6909,0.1372,-0.7271,0.366,-0.671,-0.977,168.909,-42.616,147.349
2441,0.6953,0.1392,-0.7222,-0.427,-0.610,-0.916,168.904,-42.616,147.360
2451,0.6978,0.1440,-0.7222,-0.732,-0.610,-0.610,168.887,-42.616,147.365
2461,0.6943,0.1475,-0.7222,-0.122,-0.427,-0.122,168.882,-42.621,147.365
2471,0.6875,0.1484,-0.7212,0.916,0.061,0.366,168.887,-42.627,147.360
2481,0.6841,0.1489,-0.7256,1.892,0.610,0.610,168.909,-42.632,147.354
2491,0.6792,0.1479,-0.7300,2.075,1.221,0.427,168.926,-42.643,147.354
2502,0.6802,0.1455,-0.7334,1.465,1.648,-0.061,168.937,-42.654,147.360
2512,0.6826,0.1465,-0.7344,0.366,1.892,-0.671,168.926,-42.671,147.371
2521,0.6870,0.1489,-0.7373,-0.610,1.892,-1.221,168.904,-42.682,147.393
2532,0.6904,0.1514,-0.7393,-0.977,1.648,-1.465,168.871,-42.693,147.415
2542,0.6909,0.1494,-0.7393,-0.610,1.160,-1.526,168.849,-42.698,147.442
2552,0.6909,0.1460,-0.7368,0.061,0.427,-1.343,168.838,-42.704,147.458
2562,0.6885,0.1421,-0.7358,0.549,-0.305,-1.099,168.832,-42.693,147.475
2572,0.6885,0.1387,-0.7354,0.610,-0.977,-0.916,168.838,-42.682,147.486
2582,0.6880,0.1353,-0.7339,0.305,-1.343,-0.854,168.843,-42.671,147.491
2592,0.6904,0.1323,-0.7310,-0.366,-1.404,-0.916,168.843,-42.654,147.497
2602,0.6909,0.1328,-0.7275,-1.038,-1.221,-0.916,168.832,-42.649,147.508
2612,0.6899,0.1377,-0.7256,-1.343,-0.793,-0.671,168.821,-42.643,147.513
2622,0.6880,0.1387,-0.7266,-1.038,-0.244,-0.183,168.816,-42.643,147.519
2632,0.6841,0.1406,-0.7290,-0.183,0.305,0.366,168.816,-42.643,147.513
2642,0.6836,0.1411,-0.7295,0.732,0.549,0.793,168.832,-42.654,147.502
2652,0.6846,0.1431,-0.7310,1.282,0.732,1.160,168.854,-42.660,147.491
2662,0.6821,0.1450,-0.7329,1.221,0.793,1.221,168.876,-42.671,147.475
2672,0.6807,0.1479,-0.7354,0.793,0.732,1.160,168.893,-42.676,147.464
2682,0.6816,0.1509,-0.7339,0.305,0.671,0.793,168.893,-42.676,147.453
2692,0.6865,0.1533,-0.7397,-0.122,0.549,0.366,168.887,-42.682,147.453
2702,0.6860,0.1538,-0.7378,-0.427,0.366,0.061,168.876,-42.682,147.453
2712,0.6865,0.1533,-0.7354,-0.488,0.122,-0.122,168.865,-42.676,147.453
2722,0.6841,0.1514,-0.7329,-0.488,-0.305,-0.244,168.854,-42.671,147.453
2732,0.6855,0.1489,-0.7295,-0.549,-0.671,-0.366,168.843,-42.665,147.458
2742,0.6836,0.1450,-0.7271,-0.427,-0.793,-0.427,168.832,-42.660,147.464
2752,0.6816,0.1416,-0.7275,-0.305,-0.610,-0.488,168.832,-42.649,147.464
2762,0.6826,0.1401,-0.7275,-0.366,-0.244,-0.427,168.827,-42.649,147.469
2772,0.6841,0.1401,-0.7285,-0.366,0.366,-0.366,168.821,-42.649,147.475
2782,0.6870,0.1411,-0.7285,-0.366,0.916,-0.305,168.816,-42.660,147.486
2792,0.6914,0.1387,-0.7314,-0.305,1.282,-0.183,168.810,-42.676,147.491
2802,0.6914,0.1387,-0.7339,-0.183,1.343,0.122,168.816,-42.687,147.491
2812,0.6929,0.1426,-0.7354,-0.061,1.099,0.366,168.816,-42.704,147.491
2822,0.6924,0.1426,-0.7358,0.061,0.671,0.488,168.821,-42.709,147.486
2832,0.6904,0.1445,-0.7354,0.061,0.122,0.488,168.827,-42.709,147.480
2842,0.6895,0.1455,-0.7358,-0.183,-0.244,0.427,168.832,-42.709,147.475
2852,0.6875,0.1470,-0.7354,-0.549,-0.610,0.244,168.827,-42.698,147.469
2862,0.6865,0.1465,-0.7319,-0.916,-0.732,0.122,168.821,-42.693,147.464
2872,0.6860,0.1484,-0.7324,-1.038,-0.610,0.000,168.805,-42.687,147.464
2882,0.6860,0.1499,-0.7319,-1.099,-0.366,0.000,168.794,-42.682,147.464
2892,0.6826,0.1504,-0.7305,-0.916,-0.122,0.122,168.783,-42.676,147.458
2902,0.6836,0.1514,-0.7310,-0.549,0.305,0.244,168.772,-42.682,147.458
2912,0.6826,0.1484,-0.7290,-0.183,0.488,0.366,168.772,-42.682,147.453
2922,0.6846,0.1479,-0.7324,-0.061,0.610,0.305,168.772,-42.687,147.453
2932,0.6870,0.1470,-0.7334,-0.061,0.488,0.244,168.766,-42.693,147.448
2942,0.6860,0.1465,-0.7339,-0.183,0.366,0.122,168.766,-42.693,147.448
2952,0.6870,0.1479,-0.7324,-0.305,0.244,0.000,168.761,-42.698,147.448
2962,0.6885,0.1460,-0.7334,-0.244,0.122,-0.183,168.755,-42.698,147.453
2972,0.6899,0.1450,-0.7314,-0.183,0.000,-0.244,168.755,-42.698,147.453
2982,0.6885,0.1426,-0.7319,-0.122,-0.122,-0.244,168.750,-42.698,147.458
2992,0.6880,0.1426,-0.7339,-0.122,-0.122,-0.183,168.750,-42.693,147.458
3002,0.6880,0.1436,-0.7334,-0.122,-0.122,-0.061,168.750,-42.693,147.458
3012,0.6841,0.1440,-0.7319,-0.061,-0.183,0.061,168.755,-42.687,147.458
3022,0.6836,0.1436,-0.7310,0.122,-0.183,0.122,168.755,-42.687,147.458
3032,0.6841,0.1445,-0.7310,0.305,-0.122,0.183,168.761,-42.682,147.453
3042,0.6841,0.1465,-0.7310,0.488,-0.122,0.305,168.772,-42.682,147.448
3052,0.6855,0.1455,-0.7305,0.549,-0.061,0.366,168.777,-42.682,147.448
3062,0.6851,0.1479,-0.7295,0.488,0.061,0.305,168.783,-42.682,147.442
