elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
300,0.7271,-0.0459,-0.6982,0.610,0.366,0.122,-177.907,-46.104,142.861
310,0.7280,-0.0483,-0.6992,0.183,0.610,-0.427,-177.891,-46.110,142.872
320,0.7280,-0.0503,-0.7012,0.000,0.610,-0.793,-177.880,-46.115,142.883
330,0.7285,-0.0542,-0.6978,0.061,0.549,-0.977,-177.863,-46.121,142.894
340,0.7295,-0.0547,-0.6992,0.305,0.305,-1.038,-177.847,-46.126,142.910
355,0.7285,-0.0566,-0.6997,0.610,0.000,-0.916,-177.830,-46.126,142.921
360,0.7280,-0.0620,-0.6978,0.854,-0.305,-0.671,-177.797,-46.126,142.932
370,0.7280,-0.0635,-0.6987,1.038,-0.305,-0.488,-177.764,-46.121,142.938
380,0.7285,-0.0659,-0.6992,1.038,-0.122,-0.427,-177.726,-46.121,142.943
390,0.7275,-0.0664,-0.6987,0.854,0.061,-0.549,-177.693,-46.121,142.954
400,0.7271,-0.0649,-0.6987,0.427,0.122,-0.549,-177.660,-46.121,142.960
410,0.7280,-0.0654,-0.7002,0.000,0.122,-0.488,-177.638,-46.121,142.971
420,0.7290,-0.0640,-0.6997,-0.244,0.122,-0.488,-177.616,-46.121,142.976
430,0.7295,-0.0620,-0.6992,-0.366,0.061,-0.366,-177.594,-46.121,142.982
440,0.7285,-0.0615,-0.6963,-0.305,-0.061,-0.061,-177.572,-46.121,142.982
450,0.7251,-0.0601,-0.6992,-0.061,-0.061,0.244,-177.545,-46.121,142.976
460,0.7271,-0.0552,-0.6968,0.122,-0.061,0.549,-177.517,-46.121,142.971
470,0.7246,-0.0527,-0.6987,0.366,-0.183,0.732,-177.490,-46.115,142.960
480,0.7271,-0.0508,-0.6987,0.671,-0.183,0.854,-177.457,-46.110,142.949
490,0.7290,-0.0513,-0.6978,0.916,-0.061,0.732,-177.424,-46.110,142.938
500,0.7310,-0.0527,-0.6982,0.854,-0.061,0.427,-177.396,-46.110,142.932
510,0.7314,-0.0532,-0.7017,0.671,0.000,0.122,-177.369,-46.110,142.927
520,0.7305,-0.0562,-0.7002,0.244,0.000,-0.244,-177.352,-46.115,142.932
530,0.7300,-0.0576,-0.7002,-0.305,0.000,-0.610,-177.336,-46.115,142.943
540,0.7285,-0.0601,-0.6963,-0.793,-0.061,-0.732,-177.330,-46.115,142.954
550,0.7280,-0.0615,-0.6987,-0.916,-0.122,-0.610,-177.325,-46.110,142.960
560,0.7246,-0.0625,-0.6987,-0.671,0.000,-0.427,-177.308,-46.110,142.965
570,0.7197,-0.0640,-0.6958,-0.366,0.183,-0.122,-177.286,-46.110,142.971
580,0.7222,-0.0596,-0.6943,-0.366,0.244,0.366,-177.264,-46.110,142.965
590,0.7305,-0.0537,-0.6978,-0.366,0.061,0.977,-177.242,-46.115,142.949
600,0.7295,-0.0498,-0.7017,0.305,-0.061,1.343,-177.215,-46.110,142.932
610,0.7271,-0.0503,-0.7036,1.282,0.061,1.343,-177.177,-46.110,142.910
620,0.7222,-0.0498,-0.6982,1.648,0.122,0.977,-177.133,-46.110,142.894
630,0.7202,-0.0483,-0.6978,1.038,-0.183,0.427,-177.111,-46.104,142.888
640,0.7246,-0.0459,-0.6953,0.000,-0.427,-0.183,-177.105,-46.099,142.894
650,0.7285,-0.0483,-0.6978,-0.732,-0.366,-0.732,-177.105,-46.099,142.905
660,0.7290,-0.0527,-0.6978,-0.916,0.061,-1.160,-177.116,-46.099,142.921
670,0.7310,-0.0586,-0.6953,-0.732,0.488,-1.343,-177.116,-46.104,142.938
680,0.7295,-0.0581,-0.6943,-0.427,0.610,-1.221,-177.111,-46.115,142.954
690,0.7310,-0.0562,-0.6943,-0.061,0.427,-0.793,-177.105,-46.121,142.965
700,0.7275,-0.0552,-0.6978,0.549,0.122,-0.305,-177.083,-46.126,142.971
710,0.7271,-0.0547,-0.6958,1.282,0.000,0.000,-177.056,-46.126,142.971
720,0.7241,-0.0527,-0.6958,1.892,-0.122,0.183,-177.023,-46.121,142.971
730,0.7256,-0.0532,-0.6968,2.075,-0.183,0.305,-176.984,-46.121,142.965
740,0.7261,-0.0547,-0.6963,1.953,-0.061,0.244,-176.946,-46.121,142.960
750,0.7290,-0.0566,-0.6973,1.709,0.183,0.061,-176.913,-46.121,142.960
761,0.7334,-0.0586,-0.6982,1.282,0.549,-0.305,-176.885,-46.132,142.965
770,0.7344,-0.0625,-0.6987,0.732,0.671,-0.610,-176.863,-46.137,142.971
780,0.7329,-0.0620,-0.7002,0.183,0.488,-0.854,-176.852,-46.143,142.987
790,0.7310,-0.0601,-0.6973,-0.183,0.244,-0.916,-176.847,-46.148,142.998
800,0.7295,-0.0581,-0.6973,-0.183,0.061,-0.854,-176.841,-46.148,143.009
810,0.7261,-0.0605,-0.6987,0.305,-0.122,-0.610,-176.825,-46.148,143.020
820,0.7246,-0.0654,-0.7012,0.793,-0.122,-0.488,-176.803,-46.143,143.026
830,0.7236,-0.0649,-0.7007,0.977,0.122,-0.427,-176.776,-46.143,143.031
840,0.7261,-0.0654,-0.7007,0.793,0.366,-0.183,-176.748,-46.143,143.036
850,0.7290,-0.0625,-0.7026,0.549,0.427,0.061,-176.726,-46.148,143.031
860,0.7324,-0.0586,-0.7021,0.427,0.305,0.244,-176.704,-46.148,143.031
870,0.7305,-0.0557,-0.7002,0.427,0.000,0.305,-176.682,-46.148,143.026
880,0.7300,-0.0547,-0.6997,0.488,-0.610,0.366,-176.660,-46.143,143.020
890,0.7295,-0.0552,-0.6943,0.427,-1.160,0.305,-176.644,-46.132,143.015
900,0.7280,-0.0547,-0.6914,0.183,-1.404,0.305,-176.627,-46.121,143.015
910,0.7246,-0.0552,-0.6914,-0.122,-1.282,0.183,-176.616,-46.110,143.015
920,0.7227,-0.0542,-0.6895,-0.366,-0.854,0.122,-176.605,-46.104,143.009
930,0.7202,-0.0537,-0.6890,-0.305,-0.244,0.305,-176.594,-46.099,143.009
940,0.7227,-0.0566,-0.6948,0.000,0.366,0.488,-176.578,-46.104,142.998
950,0.7236,-0.0581,-0.6973,0.427,0.793,0.732,-176.556,-46.110,142.987
960,0.7251,-0.0571,-0.6973,0.732,1.099,0.916,-176.523,-46.121,142.976
970,0.7246,-0.0547,-0.6987,0.977,1.099,1.099,-176.490,-46.126,142.960
980,0.7266,-0.0547,-0.7002,1.160,0.916,1.160,-176.457,-46.137,142.938
990,0.7256,-0.0527,-0.7036,1.343,0.671,1.160,-176.424,-46.137,142.921
1000,0.7266,-0.0518,-0.7026,1.465,0.366,0.916,-176.396,-46.137,142.910
1010,0.7275,-0.0513,-0.7041,1.404,0.183,0.610,-176.369,-46.137,142.899
1020,0.7275,-0.0513,-0.7007,1.221,0.061,0.244,-176.347,-46.137,142.899
1030,0.7280,-0.0498,-0.6968,0.854,0.000,-0.244,-176.336,-46.137,142.899
1041,0.7271,-0.0542,-0.6978,0.488,-0.122,-0.671,-176.331,-46.137,142.910
1050,0.7275,-0.0576,-0.6973,0.305,-0.183,-1.099,-176.331,-46.137,142.927
1061,0.7275,-0.0635,-0.6938,0.305,-0.122,-1.343,-176.325,-46.137,142.943
1071,0.7251,-0.0664,-0.6919,0.366,-0.061,-1.343,-176.320,-46.137,142.965
1081,0.7266,-0.0645,-0.6929,0.427,0.122,-1.160,-176.309,-46.137,142.982
1091,0.7266,-0.0654,-0.6943,0.671,0.427,-0.610,-176.292,-46.143,142.987
1101,0.7271,-0.0610,-0.6982,2.075,1.404,0.610,-176.248,-46.159,142.982
1111,0.7310,-0.0581,-0.7021,2.319,1.526,0.916,-176.210,-46.170,142.965
1121,0.7319,-0.0581,-0.7007,2.258,1.160,0.977,-176.166,-46.181,142.949
1131,0.7344,-0.0562,-0.6992,1.892,0.610,0.854,-176.127,-46.187,142.938
1141,0.7314,-0.0498,-0.6978,1.587,-0.122,0.732,-176.105,-46.187,142.927
1151,0.7275,-0.0615,-0.7002,2.258,-0.488,0.854,-176.061,-46.181,142.916
1161,0.7305,-0.0659,-0.7002,2.747,-0.488,0.488,-176.017,-46.176,142.910
1171,0.7339,-0.0698,-0.7012,2.502,-0.061,-0.244,-175.979,-46.176,142.910
1181,0.7339,-0.0752,-0.7036,1.465,0.427,-0.793,-175.952,-46.176,142.921
1191,0.7319,-0.0728,-0.7031,-0.183,0.732,-1.282,-175.946,-46.187,142.938
1201,0.7344,-0.0747,-0.7051,-1.282,0.977,-1.770,-175.957,-46.192,142.965
1211,0.7402,-0.0815,-0.7109,-1.831,1.099,-2.075,-175.968,-46.203,142.993
1221,0.7446,-0.0894,-0.7178,-2.502,1.038,-2.380,-175.984,-46.214,143.026
1231,0.7549,-0.1016,-0.7280,-3.967,0.793,-2.686,-176.012,-46.219,143.064
1241,0.7642,-0.1147,-0.7427,-6.592,1.099,-3.418,-176.067,-46.225,143.113
1251,0.7646,-0.1230,-0.7510,-10.437,2.258,-4.944,-176.166,-46.236,143.179
1261,0.7480,-0.1162,-0.7417,-15.869,3.235,-7.324,-176.342,-46.263,143.284
1271,0.7231,-0.1016,-0.7344,-22.034,2.869,-9.827,-176.622,-46.274,143.421
1281,0.6919,-0.0967,-0.7236,-27.649,0.916,-12.207,-176.979,-46.263,143.597
1291,0.6899,-0.1162,-0.7202,-32.532,-1.099,-15.503,-177.396,-46.236,143.822
1301,0.6670,-0.1074,-0.7222,-38.269,-2.502,-19.775,-177.924,-46.181,144.113
1311,0.7285,-0.0991,-0.7329,-45.898,-1.831,-23.315,-178.561,-46.154,144.448
1321,0.7305,-0.0366,-0.7139,-52.612,-0.488,-24.170,-179.319,-46.148,144.800
1331,0.7271,0.0376,-0.6865,-53.711,-0.244,-21.606,176.863,-46.154,145.107
1341,0.7256,0.0933,-0.6572,-48.523,-2.258,-16.846,176.160,-46.137,145.349
1351,0.7197,0.1274,-0.6348,-37.170,-5.676,-11.353,175.605,-46.093,145.508
1361,0.7104,0.1460,-0.6191,-22.522,-9.338,-5.554,175.243,-46.016,145.580
1371,0.7095,0.1465,-0.6089,-8.545,-12.390,0.671,175.089,-45.917,145.552
1381,0.7095,0.1323,-0.6069,2.869,-13.306,6.226,175.117,-45.824,145.448
1391,0.7144,0.1128,-0.6084,10.986,-11.230,9.644,175.276,-45.753,145.294
1401,0.7178,0.0889,-0.6177,16.174,-6.592,10.193,175.512,-45.731,145.146
1411,0.7266,0.0571,-0.6377,18.433,-0.732,8.362,175.776,-45.758,145.025
1421,0.7354,0.0298,-0.6597,17.395,5.493,4.883,176.006,-45.840,144.959
1431,0.7432,0.0103,-0.6841,13.428,11.047,0.610,176.171,-45.961,144.959
1441,0.7476,-0.0049,-0.7095,7.935,15.259,-3.845,-179.604,-46.115,145.031
1451,0.7466,-0.0146,-0.7212,2.380,17.273,-7.874,-179.654,-46.285,145.140
1461,0.7476,-0.0229,-0.7358,-2.625,16.541,-10.803,-179.775,-46.445,145.300
1471,0.7500,-0.0269,-0.7446,-6.714,13.672,-12.146,-179.951,-46.566,145.475
1481,0.7456,-0.0327,-0.7505,-9.033,9.521,-11.902,179.863,-46.642,145.646
1491,0.7363,-0.0342,-0.7520,-9.644,4.944,-10.437,179.687,-46.670,145.800
1501,0.7261,-0.0332,-0.7451,-8.850,0.610,-8.179,179.539,-46.648,145.920
1511,0.7187,-0.0322,-0.7329,-6.958,-3.113,-5.432,179.445,-46.599,145.997
1521,0.7187,-0.0303,-0.7197,-4.700,-5.859,-2.686,179.401,-46.522,146.036
1531,0.7231,-0.0283,-0.7075,-2.319,-7.141,-0.061,179.407,-46.445,146.036
1541,0.7261,-0.0210,-0.6963,-0.061,-7.507,2.136,179.451,-46.368,146.003
1551,0.7314,-0.0186,-0.6885,1.770,-7.019,3.723,179.528,-46.302,145.948
1561,0.7344,-0.0063,-0.6792,2.930,-5.859,4.578,179.615,-46.252,145.882
1571,0.7363,0.0132,-0.6738,3.418,-4.517,5.127,178.874,-46.219,145.805
1581,0.7344,0.0278,-0.6724,3.479,-2.625,5.310,178.956,-46.208,145.728
1591,0.7334,0.0396,-0.6724,4.150,-0.610,5.127,179.022,-46.214,145.657
1601,0.7295,0.0459,-0.6772,4.944,1.160,4.456,179.088,-46.236,145.591
1611,0.7305,0.0444,-0.6851,5.127,2.502,3.357,179.149,-46.269,145.541
1621,0.7349,0.0366,-0.6895,4.272,2.991,2.075,179.187,-46.302,145.514
1631,0.7373,0.0298,-0.6948,2.563,2.869,0.549,179.203,-46.335,145.503
1641,0.7383,0.0239,-0.7026,0.305,2.319,-0.916,179.187,-46.357,145.519
1651,0.7363,0.0181,-0.7051,-1.648,1.831,-2.014,179.143,-46.373,145.547
1661,0.7310,0.0146,-0.7075,-2.808,1.221,-2.625,179.083,-46.384,145.585
1671,0.7290,0.0132,-0.7041,-2.808,0.671,-2.808,179.022,-46.384,145.629
1681,0.7256,0.0073,-0.7056,-2.197,0.000,-2.808,178.978,-46.379,145.668
1691,0.7246,0.0034,-0.7026,-1.587,-0.610,-2.563,178.940,-46.368,145.706
1701,0.7251,-0.0005,-0.7031,-0.977,-0.916,-2.136,-179.956,-46.351,145.739
1711,0.7275,-0.0049,-0.7031,-0.366,-0.977,-1.587,-179.973,-46.340,145.761
1721,0.7290,-0.0176,-0.7046,0.427,-0.732,-1.160,-179.967,-46.329,145.778
1731,0.7300,-0.0225,-0.7061,0.488,-0.488,-1.038,-179.956,-46.318,145.789
1741,0.7314,-0.0186,-0.7070,-0.427,-0.244,-1.221,-179.956,-46.313,145.811
1751,0.7314,-0.0098,-0.7031,-1.465,-0.183,-0.916,-179.973,-46.313,145.822
1762,0.7285,0.0005,-0.7007,-1.831,0.061,-0.305,179.956,-46.313,145.827
1771,0.7256,0.0107,-0.6943,-1.404,0.000,0.244,179.940,-46.313,145.822
1781,0.7275,0.0186,-0.6895,-0.244,-0.427,0.916,179.929,-46.307,145.811
1791,0.7314,0.0225,-0.6904,1.221,-1.221,1.770,179.940,-46.302,145.783
1801,0.7344,0.0259,-0.6875,2.502,-1.831,2.808,179.973,-46.285,145.745
1811,0.7339,0.0234,-0.6870,3.845,-2.075,3.479,-179.973,-46.274,145.695
1821,0.7349,0.0195,-0.6855,4.517,-2.075,3.662,-179.907,-46.258,145.640
1831,0.7349,0.0190,-0.6836,4.578,-2.014,3.479,-179.841,-46.247,145.591
1841,0.7344,0.0171,-0.6870,4.272,-1.831,3.235,-179.780,-46.236,145.541
1851,0.7354,0.0151,-0.6924,3.967,-1.282,3.052,-179.725,-46.230,145.497
1861,0.7319,0.0122,-0.6929,4.028,-0.671,2.991,-179.665,-46.225,145.453
1871,0.7280,0.0024,-0.6943,4.456,-0.244,2.991,-179.599,-46.225,145.415
1881,0.7256,-0.0039,-0.6953,5.005,0.000,2.991,-179.676,-46.225,145.371
1891,0.7261,-0.0093,-0.7036,5.005,0.000,3.113,-179.588,-46.219,145.327
1901,0.7251,-0.0068,-0.7075,4.761,0.061,3.418,-179.506,-46.214,145.278
1911,0.7231,-0.0029,-0.7061,4.700,0.000,4.089,-179.418,-46.208,145.217
1921,0.7222,0.0015,-0.7046,5.249,-0.183,4.822,179.879,-46.203,145.146
1931,0.7183,0.0049,-0.7051,6.348,-0.488,5.432,179.995,-46.192,145.069
1941,0.7207,0.0078,-0.7021,7.812,-1.160,6.104,-179.874,-46.176,144.981
1951,0.7197,0.0107,-0.7007,9.338,-1.770,6.714,-179.720,-46.154,144.882
1961,0.7197,0.0146,-0.6973,10.681,-2.258,7.263,-179.555,-46.132,144.778
1971,0.7153,0.0156,-0.6929,12.085,-2.563,7.690,-179.374,-46.099,144.668
1981,0.7173,0.0181,-0.6909,13.367,-2.747,7.935,-179.182,-46.071,144.553
1991,0.7192,0.0195,-0.6875,14.709,-2.869,8.179,-178.978,-46.044,144.437
2001,0.7227,0.0249,-0.6851,16.235,-2.747,8.362,-178.759,-46.022,144.316
2011,0.7266,0.0244,-0.6880,17.883,-2.136,8.423,-178.533,-46.005,144.196
2021,0.7290,0.0176,-0.6860,19.470,-1.099,8.118,-178.286,-46.000,144.080
2031,0.7300,0.0054,-0.6875,20.386,0.122,7.263,-178.028,-46.005,143.976
2041,0.7324,-0.0078,-0.6929,20.142,1.221,5.737,-179.352,-46.022,143.893
2051,0.7363,-0.0195,-0.6958,18.555,1.892,3.784,-179.121,-46.044,143.839
2061,0.7397,-0.0298,-0.6992,15.930,2.319,1.709,-178.929,-46.071,143.811
2071,0.7422,-0.0361,-0.7002,13.123,2.319,-0.305,-178.781,-46.104,143.817
2081,0.7397,-0.0415,-0.7007,10.742,2.014,-1.892,-178.671,-46.126,143.844
2091,0.7383,-0.0425,-0.7036,9.277,1.343,-2.930,-178.588,-46.143,143.882
2101,0.7363,-0.0459,-0.7007,8.911,0.366,-3.052,-178.511,-46.148,143.926
2111,0.7334,-0.0532,-0.7031,9.399,-0.427,-2.625,-178.412,-46.148,143.965
2121,0.7344,-0.0649,-0.7041,10.315,-0.916,-1.648,-178.292,-46.137,143.992
2131,0.7314,-0.0811,-0.7046,11.230,-0.916,-0.671,-178.138,-46.126,143.998
2141,0.7290,-0.0972,-0.7070,11.292,-0.549,0.000,-177.968,-46.115,143.998
2151,0.7300,-0.1104,-0.7075,10.376,-0.244,0.305,-177.797,-46.110,143.998
2161,0.7305,-0.1187,-0.7095,8.301,-0.122,0.183,-177.638,-46.099,143.992
2171,0.7300,-0.1152,-0.7148,5.920,-0.122,-0.427,-177.517,-46.088,143.998
2181,0.7305,-0.1089,-0.7163,3.540,-0.427,-0.854,-177.429,-46.077,144.014
2191,0.7324,-0.1006,-0.7197,1.953,-0.793,-0.916,-177.363,-46.060,144.025
2201,0.7314,-0.0933,-0.7187,0.366,-1.099,-0.183,-177.314,-46.044,144.031
2211,0.7285,-0.0840,-0.7144,-1.038,-1.160,1.099,-177.275,-46.022,144.014
2221,0.7231,-0.0762,-0.7080,-1.526,-1.099,2.258,-177.231,-46.005,143.981
2231,0.7207,-0.0664,-0.7046,-1.404,-1.099,2.930,-177.193,-45.989,143.943
2241,0.7197,-0.0605,-0.7046,-1.038,-1.160,3.235,-177.149,-45.972,143.893
2251,0.7192,-0.0586,-0.7031,-1.038,-1.099,3.235,-177.105,-45.956,143.849
2262,0.7212,-0.0571,-0.7041,-1.343,-0.977,3.052,-177.072,-45.939,143.806
2271,0.7227,-0.0527,-0.7056,-2.014,-0.671,2.686,-177.050,-45.928,143.767
2281,0.7271,-0.0532,-0.7065,-2.747,0.000,1.953,-177.045,-45.928,143.740
2291,0.7275,-0.0513,-0.7070,-3.418,0.671,1.160,-177.056,-45.928,143.723
2301,0.7256,-0.0464,-0.7080,-4.211,1.038,0.366,-177.083,-45.939,143.718
2311,0.7251,-0.0430,-0.7090,-4.883,0.854,-0.122,-177.127,-45.945,143.718
2321,0.7275,-0.0371,-0.7046,-5.188,0.366,-0.366,-177.182,-45.945,143.723
2331,0.7256,-0.0332,-0.7031,-4.700,-0.366,-0.366,-177.231,-45.945,143.729
2341,0.7241,-0.0288,-0.7007,-3.906,-1.099,-0.183,-177.275,-45.934,143.734
2356,0.7217,-0.0298,-0.6982,-2.747,-1.892,0.061,-177.308,-45.912,143.734
2361,0.7222,-0.0283,-0.6958,-1.770,-2.502,0.305,-177.325,-45.890,143.729
2371,0.7207,-0.0210,-0.6919,-0.732,-2.869,0.549,-177.341,-45.862,143.723
2381,0.7207,-0.0181,-0.6865,0.366,-2.991,0.916,-177.341,-45.840,143.712
2391,0.7212,-0.0181,-0.6855,1.587,-2.625,1.038,-177.325,-45.818,143.701
2401,0.7236,-0.0195,-0.6904,2.747,-1.831,0.916,-177.303,-45.807,143.690
2411,0.7241,-0.0293,-0.6943,3.174,-0.793,0.427,-177.270,-45.802,143.685
2421,0.7256,-0.0371,-0.6904,2.747,0.427,-0.366,-177.242,-45.813,143.685
2431,0.7251,-0.0415,-0.6938,1.526,1.160,-1.465,-177.231,-45.829,143.707
2441,0.7266,-0.0444,-0.6987,0.061,1.465,-2.502,-177.248,-45.846,143.745
2451,0.7261,-0.0459,-0.7002,-0.854,1.343,-3.052,-177.275,-45.862,143.784
2461,0.7256,-0.0493,-0.7046,-0.916,1.099,-2.991,-177.303,-45.873,143.828
2471,0.7280,-0.0537,-0.7080,-0.122,0.732,-2.563,-177.314,-45.879,143.866
2481,0.7275,-0.0630,-0.7100,0.977,0.427,-1.892,-177.303,-45.884,143.888
2491,0.7251,-0.0684,-0.7114,1.648,0.122,-1.343,-177.270,-45.879,143.910
2502,0.7256,-0.0742,-0.7119,1.404,-0.122,-0.977,-177.231,-45.873,143.926
2512,0.7256,-0.0732,-0.7100,0.427,-0.427,-0.732,-177.204,-45.868,143.937
2522,0.7236,-0.0698,-0.7080,-0.671,-0.671,-0.427,-177.187,-45.857,143.943
2532,0.7241,-0.0630,-0.7036,-1.221,-1.099,0.061,-177.177,-45.846,143.943
2542,0.7280,-0.0615,-0.7021,-0.854,-1.160,0.610,-177.160,-45.835,143.932
2552,0.7271,-0.0591,-0.7026,-0.183,-1.099,1.221,-177.127,-45.824,143.915
2562,0.7251,-0.0591,-0.7026,0.366,-0.977,1.648,-177.089,-45.813,143.893
2572,0.7231,-0.0508,-0.7051,0.427,-1.038,1.892,-177.056,-45.797,143.866
2582,0.7251,-0.0459,-0.7065,0.122,-1.221,1.892,-177.028,-45.786,143.839
2592,0.7261,-0.0430,-0.7095,-0.305,-1.160,1.831,-177.006,-45.769,143.817
2602,0.7251,-0.0410,-0.7075,-0.916,-1.038,1.587,-176.995,-45.758,143.795
2612,0.7246,-0.0356,-0.7012,-1.343,-1.038,1.099,-177.001,-45.747,143.778
2622,0.7227,-0.0337,-0.6982,-1.587,-1.160,0.549,-177.012,-45.742,143.773
2632,0.7197,-0.0312,-0.6953,-1.648,-1.282,0.061,-177.034,-45.731,143.773
2642,0.7187,-0.0288,-0.6963,-1.587,-1.221,-0.244,-177.061,-45.720,143.778
2652,0.7202,-0.0308,-0.6943,-1.221,-0.916,-0.366,-177.078,-45.714,143.784
2662,0.7183,-0.0322,-0.6973,-0.549,-0.488,-0.427,-177.094,-45.709,143.789
2672,0.7212,-0.0352,-0.6968,0.122,0.000,-0.488,-177.094,-45.714,143.795
2682,0.7212,-0.0376,-0.7012,0.549,0.366,-0.610,-177.094,-45.720,143.806
2692,0.7217,-0.0400,-0.7021,0.732,0.671,-0.671,-177.089,-45.725,143.811
2702,0.7231,-0.0425,-0.7021,0.732,0.916,-0.732,-177.083,-45.736,143.822
2712,0.7241,-0.0444,-0.7031,0.610,0.977,-0.916,-177.083,-45.747,143.833
2722,0.7236,-0.0474,-0.7036,0.549,0.854,-0.977,-177.078,-45.753,143.849
2732,0.7241,-0.0513,-0.7041,0.366,0.549,-0.977,-177.067,-45.758,143.860
2742,0.7256,-0.0527,-0.7046,0.244,0.183,-0.854,-177.061,-45.764,143.877
2752,0.7256,-0.0562,-0.7046,0.244,-0.061,-0.549,-177.050,-45.764,143.882
2762,0.7251,-0.0557,-0.7021,0.305,-0.244,-0.244,-177.034,-45.758,143.888
2772,0.7246,-0.0571,-0.7036,0.366,-0.305,0.061,-177.012,-45.758,143.888
2782,0.7251,-0.0552,-0.7051,0.305,-0.244,0.366,-176.990,-45.753,143.882
2792,0.7231,-0.0562,-0.7075,0.305,-0.122,0.610,-176.968,-45.753,143.871
2802,0.7222,-0.0527,-0.7046,0.244,0.061,0.793,-176.940,-45.747,143.860
2812,0.7217,-0.0513,-0.7031,0.244,0.183,0.916,-176.918,-45.753,143.849
2822,0.7251,-0.0474,-0.7026,0.183,0.244,1.038,-176.902,-45.753,143.833
2832,0.7236,-0.0459,-0.7036,0.305,0.244,1.038,-176.880,-45.753,143.817
2842,0.7222,-0.0435,-0.7046,0.366,0.122,1.099,-176.858,-45.753,143.800
2852,0.7256,-0.0420,-0.7046,0.549,0.000,1.038,-176.841,-45.753,143.789
2862,0.7261,-0.0430,-0.7056,0.610,-0.061,0.854,-176.825,-45.753,143.773
2872,0.7266,-0.0425,-0.7007,0.488,-0.183,0.610,-176.808,-45.753,143.767
2882,0.7246,-0.0415,-0.7031,0.122,-0.244,0.427,-176.803,-45.753,143.762
2892,0.7231,-0.0420,-0.6987,-0.183,-0.427,0.122,-176.803,-45.747,143.756
2902,0.7217,-0.0435,-0.7002,-0.305,-0.427,0.000,-176.803,-45.747,143.756
2912,0.7236,-0.0435,-0.7012,-0.183,-0.366,-0.122,-176.797,-45.742,143.762
2922,0.7222,-0.0474,-0.7021,0.000,-0.183,-0.061,-176.792,-45.742,143.762
2932,0.7217,-0.0488,-0.7007,0.366,-0.061,0.061,-176.781,-45.742,143.762
2942,0.7217,-0.0498,-0.7002,0.671,0.061,0.122,-176.765,-45.742,143.762
2952,0.7227,-0.0508,-0.7021,0.793,0.305,0.122,-176.748,-45.747,143.756
