elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
330,0.7290,0.0581,-0.7051,-0.244,-0.427,0.305,175.627,-45.901,144.591
340,0.7280,0.0581,-0.7026,-0.122,-0.610,0.183,175.622,-45.895,144.591
350,0.7280,0.0557,-0.7026,0.244,-0.610,0.122,175.627,-45.890,144.586
360,0.7261,0.0532,-0.7017,0.366,-0.671,0.000,175.633,-45.884,144.586
370,0.7256,0.0542,-0.7021,0.305,-0.549,-0.183,175.633,-45.879,144.586
380,0.7266,0.0522,-0.6997,0.183,-0.488,-0.305,175.633,-45.879,144.591
390,0.7266,0.0532,-0.6978,0.000,-0.366,-0.427,175.627,-45.873,144.597
400,0.7290,0.0518,-0.6997,-0.061,-0.061,-0.488,175.622,-45.873,144.602
410,0.7295,0.0493,-0.7017,-0.061,0.183,-0.488,175.622,-45.879,144.613
420,0.7280,0.0493,-0.7012,-0.061,0.305,-0.366,175.622,-45.884,144.619
430,0.7314,0.0488,-0.7017,0.000,0.305,-0.183,175.622,-45.890,144.619
441,0.7310,0.0493,-0.6997,0.122,0.183,-0.061,175.627,-45.895,144.619
450,0.7280,0.0474,-0.7007,0.183,0.000,0.061,175.633,-45.895,144.619
461,0.7295,0.0474,-0.7051,0.122,-0.061,0.183,175.644,-45.895,144.619
470,0.7285,0.0454,-0.7056,0.000,-0.122,0.244,175.649,-45.895,144.613
481,0.7300,0.0483,-0.7046,-0.183,-0.244,0.366,175.660,-45.890,144.608
491,0.7285,0.0479,-0.7056,-0.183,-0.366,0.488,175.666,-45.890,144.602
501,0.7285,0.0488,-0.7026,-0.122,-0.488,0.610,175.677,-45.884,144.591
511,0.7285,0.0498,-0.7026,0.000,-0.427,0.671,175.682,-45.884,144.580
521,0.7271,0.0532,-0.7007,0.122,-0.488,0.671,175.693,-45.879,144.569
531,0.7261,0.0547,-0.6997,0.122,-0.549,0.671,175.699,-45.873,144.558
541,0.7256,0.0576,-0.6982,0.061,-0.549,0.549,175.704,-45.873,144.553
551,0.7261,0.0586,-0.6973,0.000,-0.610,0.366,175.699,-45.868,144.547
561,0.7261,0.0615,-0.6973,0.000,-0.488,0.183,175.699,-45.862,144.542
571,0.7275,0.0625,-0.6963,0.061,-0.305,-0.061,175.688,-45.862,144.542
581,0.7266,0.0620,-0.6982,0.122,-0.122,-0.305,175.677,-45.862,144.547
591,0.7266,0.0596,-0.6997,0.122,0.122,-0.610,175.666,-45.868,144.558
601,0.7261,0.0571,-0.6973,0.122,0.305,-0.916,175.655,-45.873,144.569
611,0.7251,0.0571,-0.7002,0.000,0.366,-1.160,175.638,-45.873,144.586
621,0.7251,0.0547,-0.6997,-0.061,0.427,-1.343,175.627,-45.879,144.608
631,0.7266,0.0522,-0.7012,-0.122,0.549,-1.465,175.611,-45.884,144.630
641,0.7266,0.0513,-0.7017,-0.122,0.610,-1.465,175.594,-45.890,144.651
651,0.7256,0.0493,-0.7002,-0.122,0.671,-1.404,175.583,-45.895,144.673
661,0.7280,0.0488,-0.7026,-0.122,0.610,-1.282,175.573,-45.901,144.690
671,0.7275,0.0493,-0.7036,0.000,0.488,-1.038,175.567,-45.906,144.706
681,0.7266,0.0449,-0.7026,0.061,0.305,-0.732,175.567,-45.906,144.717
691,0.7271,0.0464,-0.7021,0.244,0.244,-0.427,175.573,-45.912,144.723
701,0.7285,0.0469,-0.7007,0.427,0.061,-0.183,175.578,-45.912,144.723
711,0.7295,0.0488,-0.7036,0.549,-0.061,0.000,175.589,-45.912,144.723
721,0.7290,0.0479,-0.7031,0.488,-0.122,0.122,175.600,-45.912,144.723
731,0.7275,0.0479,-0.7017,0.305,-0.122,0.183,175.611,-45.912,144.723
741,0.7275,0.0508,-0.7017,0.183,-0.183,0.244,175.616,-45.912,144.717
751,0.7280,0.0518,-0.7036,0.000,-0.122,0.244,175.622,-45.906,144.712
761,0.7275,0.0527,-0.7012,-0.122,-0.122,0.244,175.622,-45.906,144.712
771,0.7256,0.0542,-0.7002,-0.122,-0.061,0.305,175.627,-45.906,144.706
781,0.7280,0.0566,-0.7002,-0.061,-0.183,0.305,175.627,-45.906,144.701
791,0.7285,0.0547,-0.6973,0.061,-0.183,0.305,175.627,-45.906,144.695
801,0.7271,0.0576,-0.6997,0.244,-0.122,0.305,175.633,-45.912,144.690
811,0.7280,0.0557,-0.6982,0.366,-0.122,0.183,175.633,-45.912,144.690
821,0.7280,0.0542,-0.6987,0.366,0.000,0.000,175.638,-45.912,144.690
831,0.7280,0.0571,-0.6992,0.244,0.061,-0.183,175.633,-45.912,144.690
841,0.7256,0.0557,-0.6987,0.061,0.122,-0.305,175.627,-45.917,144.695
851,0.7261,0.0542,-0.6982,-0.183,0.244,-0.427,175.622,-45.917,144.701
861,0.7271,0.0547,-0.6973,-0.366,0.244,-0.488,175.611,-45.923,144.712
871,0.7290,0.0552,-0.6968,-0.366,0.305,-0.427,175.605,-45.928,144.717
881,0.7305,0.0537,-0.6997,-0.122,0.305,-0.305,175.600,-45.934,144.723
891,0.7280,0.0508,-0.6992,0.061,0.305,-0.244,175.600,-45.939,144.723
901,0.7285,0.0508,-0.7007,0.244,0.244,-0.122,175.600,-45.939,144.728
911,0.7295,0.0498,-0.7012,0.305,0.244,-0.122,175.605,-45.945,144.728
921,0.7300,0.0493,-0.7017,0.244,0.244,-0.122,175.611,-45.950,144.728
931,0.7290,0.0483,-0.7021,0.061,0.244,-0.122,175.616,-45.950,144.734
941,0.7295,0.0483,-0.7007,-0.061,0.305,-0.122,175.616,-45.956,144.734
951,0.7290,0.0503,-0.7036,-0.183,0.366,-0.061,175.616,-45.961,144.734
961,0.7285,0.0513,-0.7012,-0.244,0.305,0.000,175.616,-45.961,144.734
971,0.7261,0.0527,-0.7026,0.061,0.183,0.000,175.616,-45.967,144.739
981,0.7271,0.0537,-0.6997,0.366,0.061,0.061,175.622,-45.967,144.734
991,0.7275,0.0527,-0.7026,0.488,0.000,0.061,175.627,-45.967,144.734
1001,0.7271,0.0522,-0.7002,0.366,-0.122,0.000,175.633,-45.967,144.734
1011,0.7300,0.0537,-0.6973,0.244,-0.244,0.000,175.638,-45.967,144.734
1021,0.7310,0.0508,-0.6997,0.122,-0.305,-0.061,175.638,-45.967,144.734
1031,0.7310,0.0488,-0.7007,0.122,-0.305,-0.122,175.644,-45.961,144.739
1041,0.7324,0.0474,-0.7021,-0.061,-0.305,-0.244,175.644,-45.961,144.739
1051,0.7310,0.0464,-0.7002,-0.366,-0.366,-0.305,175.644,-45.961,144.745
1061,0.7280,0.0469,-0.6997,-0.549,-0.366,-0.305,175.638,-45.956,144.750
1071,0.7251,0.0488,-0.6968,-0.671,-0.366,-0.122,175.638,-45.956,144.750
1081,0.7275,0.0508,-0.6982,-0.488,-0.183,0.000,175.633,-45.956,144.750
1091,0.7280,0.0522,-0.6968,-0.122,0.000,0.122,175.633,-45.956,144.745
1101,0.7290,0.0527,-0.6992,0.183,0.122,0.244,175.638,-45.961,144.745
1111,0.7280,0.0537,-0.7026,0.366,0.122,0.305,175.644,-45.961,144.739
1121,0.7290,0.0522,-0.7031,0.366,0.061,0.366,175.655,-45.961,144.734
1131,0.7300,0.0513,-0.7036,0.244,-0.061,0.305,175.660,-45.961,144.728
1141,0.7305,0.0518,-0.7026,0.000,-0.305,0.122,175.666,-45.961,144.728
1151,0.7300,0.0532,-0.7002,-0.183,-0.488,-0.061,175.660,-45.956,144.728
1161,0.7310,0.0527,-0.7002,-0.366,-0.671,-0.244,175.655,-45.950,144.728
1171,0.7275,0.0518,-0.7012,-0.549,-0.732,-0.305,175.649,-45.945,144.734
1181,0.7271,0.0527,-0.7002,-0.610,-0.671,-0.244,175.644,-45.939,144.739
1191,0.7256,0.0522,-0.6992,-0.488,-0.610,-0.122,175.638,-45.934,144.739
1201,0.7256,0.0527,-0.6958,-0.244,-0.427,0.061,175.638,-45.928,144.739
1211,0.7266,0.0537,-0.6953,0.061,-0.244,0.183,175.638,-45.928,144.734
1221,0.7275,0.0557,-0.6982,0.305,-0.061,0.305,175.644,-45.934,144.728
1231,0.7300,0.0542,-0.6982,0.488,0.122,0.366,175.649,-45.934,144.723
1241,0.7329,0.0547,-0.6968,0.610,0.183,0.305,175.660,-45.945,144.723
1252,0.7319,0.0532,-0.7017,0.549,0.305,0.183,175.666,-45.950,144.717
1261,0.7310,0.0518,-0.7026,0.427,0.366,-0.061,175.671,-45.950,144.717
1271,0.7300,0.0513,-0.7036,0.061,0.366,-0.305,175.671,-45.956,144.723
1281,0.7300,0.0518,-0.7046,-0.305,0.244,-0.427,175.660,-45.956,144.728
1291,0.7285,0.0547,-0.7065,-0.488,0.000,-0.549,175.649,-45.956,144.739
1301,0.7290,0.0537,-0.7007,-0.305,-0.427,-0.366,175.644,-45.950,144.745
1311,0.7275,0.0522,-0.6992,0.122,-0.488,-0.183,175.644,-45.950,144.745
1321,0.7285,0.0498,-0.7002,0.427,-0.549,-0.183,175.649,-45.945,144.745
1331,0.7280,0.0483,-0.6982,0.549,-0.488,-0.183,175.660,-45.939,144.750
1341,0.7280,0.0479,-0.7007,0.427,-0.427,-0.122,175.666,-45.939,144.750
1351,0.7275,0.0483,-0.6987,0.244,-0.183,-0.122,175.671,-45.939,144.750
1361,0.7295,0.0488,-0.7002,0.061,0.000,-0.183,175.671,-45.939,144.756
1371,0.7300,0.0493,-0.7021,-0.122,0.183,-0.122,175.671,-45.945,144.756
1381,0.7310,0.0522,-0.6992,-0.244,0.244,-0.061,175.671,-45.945,144.756
1391,0.7300,0.0498,-0.7017,-0.305,0.183,0.000,175.671,-45.950,144.756
1401,0.7300,0.0522,-0.7041,-0.244,0.061,0.183,175.671,-45.950,144.756
1411,0.7285,0.0542,-0.7031,-0.061,-0.122,0.305,175.671,-45.950,144.750
1421,0.7275,0.0527,-0.7017,0.183,-0.122,0.427,175.677,-45.950,144.745
1431,0.7261,0.0527,-0.7021,0.427,-0.183,0.427,175.688,-45.950,144.739
1441,0.7256,0.0513,-0.6997,0.488,-0.183,0.366,175.699,-45.945,144.734
1451,0.7256,0.0518,-0.7012,0.244,-0.183,0.244,175.704,-45.945,144.728
1461,0.7266,0.0542,-0.7031,-0.183,-0.183,0.122,175.704,-45.939,144.728
1471,0.7271,0.0537,-0.7002,-0.488,-0.122,-0.061,175.693,-45.939,144.728
1481,0.7290,0.0527,-0.6982,-0.488,-0.183,-0.122,175.688,-45.939,144.728
1491,0.7275,0.0537,-0.6992,-0.305,-0.183,-0.183,175.682,-45.939,144.734
1501,0.7275,0.0527,-0.6997,-0.061,-0.122,-0.183,175.682,-45.939,144.734
1511,0.7285,0.0527,-0.6968,0.122,-0.122,-0.244,175.682,-45.939,144.739
1521,0.7275,0.0522,-0.6978,0.122,-0.122,-0.244,175.677,-45.939,144.739
1531,0.7271,0.0508,-0.6992,0.122,-0.122,-0.244,175.682,-45.939,144.745
1541,0.7275,0.0518,-0.6982,0.000,0.061,-0.183,175.677,-45.945,144.745
1551,0.7275,0.0527,-0.6987,-0.061,0.183,-0.244,175.677,-45.945,144.750
1561,0.7285,0.0537,-0.6968,-0.061,0.305,-0.244,175.671,-45.950,144.756
1571,0.7280,0.0532,-0.6982,0.000,0.305,-0.244,175.666,-45.956,144.761
1581,0.7290,0.0557,-0.7021,0.122,0.244,-0.305,175.666,-45.961,144.761
1591,0.7275,0.0527,-0.6973,0.183,0.183,-0.427,175.660,-45.961,144.772
1601,0.7300,0.0522,-0.7002,0.183,0.122,-0.488,175.660,-45.967,144.778
1611,0.7275,0.0522,-0.7021,0.122,0.122,-0.549,175.655,-45.967,144.783
1621,0.7275,0.0527,-0.7007,0.061,0.061,-0.610,175.649,-45.967,144.794
1631,0.7256,0.0518,-0.6982,-0.061,0.061,-0.610,175.644,-45.967,144.805
1641,0.7275,0.0522,-0.7002,-0.122,0.122,-0.610,175.638,-45.967,144.811
1651,0.7285,0.0532,-0.6982,-0.061,0.122,-0.610,175.633,-45.972,144.822
1661,0.7290,0.0518,-0.7002,0.000,0.000,-0.488,175.627,-45.972,144.827
1671,0.7305,0.0508,-0.6982,0.061,-0.061,-0.427,175.627,-45.972,144.827
1681,0.7295,0.0513,-0.6973,0.183,-0.122,-0.427,175.622,-45.972,144.827
1691,0.7290,0.0508,-0.6982,0.183,-0.122,-0.366,175.627,-45.978,144.827
1701,0.7290,0.0498,-0.7007,0.183,-0.122,-0.305,175.627,-45.972,144.827
1711,0.7261,0.0508,-0.6978,0.061,-0.061,-0.244,175.627,-45.972,144.827
1721,0.7295,0.0508,-0.7012,0.061,0.061,-0.244,175.627,-45.978,144.827
1731,0.7300,0.0518,-0.7017,0.000,0.183,-0.244,175.627,-45.978,144.827
1741,0.7295,0.0532,-0.6973,0.061,0.244,-0.183,175.627,-45.983,144.827
1752,0.7285,0.0527,-0.7002,0.061,0.244,-0.183,175.622,-45.989,144.827
1761,0.7285,0.0542,-0.7002,0.061,0.122,-0.122,175.622,-45.989,144.827
1771,0.7271,0.0552,-0.6982,0.122,0.061,-0.122,175.622,-45.989,144.827
1781,0.7290,0.0542,-0.6982,0.122,-0.061,-0.122,175.622,-45.989,144.827
1791,0.7295,0.0527,-0.6982,0.183,-0.061,-0.122,175.622,-45.994,144.827
1801,0.7295,0.0542,-0.6978,0.183,-0.061,-0.183,175.622,-45.994,144.827
1811,0.7271,0.0547,-0.6978,0.183,0.061,-0.305,175.616,-45.994,144.827
1821,0.7271,0.0527,-0.6982,0.061,0.061,-0.427,175.616,-45.994,144.827
1831,0.7285,0.0532,-0.6982,0.000,0.122,-0.549,175.611,-46.000,144.827
1841,0.7285,0.0527,-0.7002,-0.061,0.183,-0.549,175.605,-46.000,144.827
1854,0.7290,0.0522,-0.6968,0.000,0.244,-0.488,175.600,-46.005,144.827
1861,0.7300,0.0518,-0.7002,0.122,0.244,-0.427,175.600,-46.005,144.827
1871,0.7295,0.0518,-0.6978,0.183,0.183,-0.427,175.600,-46.011,144.827
1881,0.7275,0.0532,-0.6978,0.244,0.122,-0.366,175.594,-46.011,144.827
1891,0.7280,0.0513,-0.7007,0.244,0.061,-0.305,175.600,-46.016,144.827
1901,0.7290,0.0508,-0.7026,0.244,0.000,-0.244,175.600,-46.011,144.827
1911,0.7261,0.0513,-0.6978,0.244,0.000,-0.183,175.605,-46.016,144.827
1921,0.7300,0.0503,-0.6978,0.183,0.061,-0.183,175.605,-46.016,144.827
1931,0.7285,0.0508,-0.6997,0.183,0.000,-0.122,175.611,-46.016,144.827
1941,0.7295,0.0552,-0.7012,0.244,0.000,-0.122,175.611,-46.016,144.827
1951,0.7266,0.0562,-0.7021,0.488,0.122,-0.122,175.611,-46.016,144.827
1961,0.7275,0.0557,-0.6997,0.732,0.122,-0.244,175.611,-46.016,144.827
1971,0.7256,0.0557,-0.6997,0.854,0.183,-0.305,175.616,-46.022,144.827
1981,0.7280,0.0527,-0.7021,0.732,0.122,-0.366,175.622,-46.022,144.827
1991,0.7305,0.0522,-0.6982,0.610,0.061,-0.366,175.622,-46.022,144.827
2001,0.7329,0.0508,-0.6997,0.488,0.000,-0.427,175.627,-46.022,144.827
2011,0.7319,0.0469,-0.7002,0.244,-0.061,-0.549,175.627,-46.027,144.827
2021,0.7334,0.0464,-0.6992,-0.183,-0.122,-0.610,175.627,-46.027,144.827
2031,0.7319,0.0464,-0.6992,-0.549,-0.244,-0.610,175.622,-46.027,144.827
2041,0.7305,0.0493,-0.6978,-0.732,-0.305,-0.427,175.611,-46.027,144.827
2051,0.7285,0.0527,-0.6973,-0.610,-0.183,-0.244,175.605,-46.022,144.827
2061,0.7285,0.0542,-0.6992,-0.122,0.000,-0.061,175.605,-46.027,144.827
2071,0.7266,0.0537,-0.6987,0.366,0.244,0.000,175.605,-46.027,144.827
2081,0.7295,0.0527,-0.7017,0.671,0.366,0.000,175.616,-46.033,144.827
2091,0.7290,0.0542,-0.7002,0.732,0.366,-0.122,175.616,-46.033,144.827
2101,0.7295,0.0542,-0.7017,0.610,0.183,-0.244,175.622,-46.038,144.827
2111,0.7305,0.0557,-0.7012,0.366,0.000,-0.427,175.622,-46.038,144.827
2121,0.7310,0.0557,-0.7017,0.061,-0.183,-0.732,175.611,-46.038,144.827
2131,0.7310,0.0547,-0.6997,-0.244,-0.488,-0.977,175.600,-46.033,144.827
2141,0.7305,0.0518,-0.6987,-0.488,-0.732,-1.038,175.583,-46.027,144.844
2151,0.7295,0.0527,-0.6968,-0.610,-0.916,-0.977,175.573,-46.016,144.855
2161,0.7271,0.0552,-0.6924,-0.610,-1.038,-0.793,175.556,-46.011,144.866
2172,0.7271,0.0527,-0.6924,-0.427,-0.916,-0.549,175.551,-46.005,144.871
2182,0.7266,0.0537,-0.6934,-0.183,-0.549,-0.366,175.545,-46.000,144.877
2192,0.7261,0.0513,-0.6948,0.244,-0.061,-0.122,175.545,-46.000,144.877
2202,0.7280,0.0508,-0.6963,0.549,0.366,0.061,175.556,-46.005,144.877
2212,0.7295,0.0503,-0.6963,0.671,0.671,0.061,175.567,-46.016,144.877
2222,0.7290,0.0513,-0.7002,0.610,0.916,-0.061,175.573,-46.027,144.877
2232,0.7319,0.0522,-0.6997,0.366,0.977,-0.183,175.573,-46.038,144.882
2242,0.7324,0.0547,-0.7002,0.061,0.977,-0.183,175.573,-46.049,144.888
2253,0.7314,0.0566,-0.7041,-0.061,0.854,-0.244,175.567,-46.055,144.893
2262,0.7290,0.0571,-0.7031,-0.244,0.549,-0.061,175.562,-46.060,144.893
2272,0.7290,0.0581,-0.7007,-0.122,0.244,-0.061,175.556,-46.066,144.893
2282,0.7256,0.0576,-0.7002,-0.061,-0.183,-0.122,175.551,-46.060,144.893
2292,0.7285,0.0576,-0.7012,0.061,-0.488,-0.122,175.551,-46.055,144.899
2302,0.7305,0.0537,-0.6978,0.122,-0.610,-0.244,175.551,-46.049,144.899
2312,0.7300,0.0513,-0.6968,0.061,-0.610,-0.366,175.551,-46.049,144.904
2322,0.7295,0.0493,-0.6968,-0.061,-0.488,-0.427,175.545,-46.044,144.910
2332,0.7285,0.0488,-0.6958,-0.244,-0.183,-0.427,175.545,-46.044,144.915
2342,0.7285,0.0488,-0.6992,-0.366,0.061,-0.305,175.545,-46.044,144.921
2352,0.7319,0.0513,-0.6987,-0.305,0.305,-0.183,175.540,-46.049,144.921
2362,0.7324,0.0508,-0.6973,-0.122,0.427,0.000,175.540,-46.055,144.921
2372,0.7305,0.0498,-0.6982,0.183,0.427,0.305,175.551,-46.060,144.921
2382,0.7310,0.0513,-0.6987,0.366,0.305,0.488,175.562,-46.066,144.915
2392,0.7319,0.0493,-0.6997,0.427,0.183,0.610,175.578,-46.071,144.904
2402,0.7305,0.0498,-0.6997,0.244,0.061,0.732,175.589,-46.071,144.893
2412,0.7295,0.0493,-0.7012,0.061,-0.061,0.732,175.600,-46.071,144.882
2422,0.7300,0.0518,-0.7012,-0.122,-0.183,0.610,175.605,-46.071,144.877
2432,0.7275,0.0508,-0.7002,-0.244,-0.244,0.549,175.616,-46.071,144.866
2442,0.7290,0.0527,-0.6982,-0.366,-0.366,0.549,175.616,-46.066,144.860
2452,0.7295,0.0527,-0.6982,-0.366,-0.427,0.610,175.622,-46.066,144.849
2462,0.7300,0.0527,-0.6982,-0.244,-0.610,0.671,175.627,-46.060,144.838
2472,0.7305,0.0518,-0.6997,-0.183,-0.610,0.671,175.633,-46.055,144.827
2482,0.7290,0.0522,-0.6958,-0.244,-0.671,0.671,175.638,-46.055,144.816
2492,0.7285,0.0518,-0.6958,-0.244,-0.610,0.671,175.644,-46.049,144.805
2502,0.7280,0.0537,-0.6963,-0.305,-0.488,0.732,175.649,-46.049,144.794
2512,0.7290,0.0557,-0.6987,-0.183,-0.305,0.671,175.649,-46.044,144.789
2522,0.7280,0.0557,-0.6973,0.000,-0.061,0.671,175.655,-46.044,144.778
2532,0.7290,0.0571,-0.6973,0.122,0.122,0.610,175.660,-46.049,144.767
2542,0.7310,0.0547,-0.6992,0.183,0.305,0.488,175.666,-46.055,144.761
2552,0.7310,0.0537,-0.7012,0.122,0.305,0.366,175.671,-46.060,144.756
2562,0.7329,0.0537,-0.6982,-0.061,0.183,0.183,175.671,-46.060,144.756
2572,0.7300,0.0537,-0.6992,-0.244,0.061,0.000,175.666,-46.066,144.756
2582,0.7290,0.0547,-0.6968,-0.366,0.000,-0.061,175.660,-46.066,144.756
2592,0.7285,0.0522,-0.6987,-0.305,-0.061,-0.122,175.660,-46.066,144.756
2602,0.7295,0.0498,-0.6987,-0.244,-0.122,-0.122,175.655,-46.066,144.756
2612,0.7300,0.0513,-0.6978,-0.061,-0.122,-0.061,175.655,-46.066,144.761
2622,0.7285,0.0503,-0.6997,0.000,-0.122,-0.061,175.660,-46.066,144.761
2632,0.7300,0.0513,-0.6992,0.061,-0.122,-0.061,175.660,-46.066,144.761
2642,0.7300,0.0493,-0.6982,0.000,-0.122,-0.122,175.660,-46.066,144.761
2652,0.7295,0.0508,-0.6997,-0.122,-0.122,-0.183,175.660,-46.066,144.767
2662,0.7319,0.0513,-0.6968,-0.305,-0.061,-0.183,175.655,-46.066,144.767
2672,0.7295,0.0518,-0.6997,-0.305,0.000,-0.061,175.655,-46.066,144.767
2682,0.7314,0.0527,-0.7002,-0.122,0.000,0.061,175.655,-46.066,144.767
2692,0.7305,0.0527,-0.6968,0.183,0.061,0.183,175.660,-46.071,144.767
2702,0.7290,0.0518,-0.6963,0.427,0.061,0.305,175.666,-46.071,144.761
2712,0.7280,0.0532,-0.6992,0.549,0.061,0.366,175.677,-46.071,144.756
2722,0.7290,0.0527,-0.6992,0.427,0.000,0.305,175.682,-46.077,144.750
2732,0.7290,0.0508,-0.7007,0.183,-0.061,0.122,175.688,-46.071,144.750
2742,0.7295,0.0513,-0.7002,-0.061,-0.122,0.000,175.688,-46.071,144.750
2752,0.7319,0.0508,-0.6987,-0.305,-0.183,-0.061,175.688,-46.071,144.750
2762,0.7310,0.0527,-0.6987,-0.427,-0.122,-0.061,175.682,-46.071,144.750
2772,0.7314,0.0518,-0.6982,-0.366,-0.122,-0.061,175.677,-46.077,144.750
2782,0.7310,0.0518,-0.6968,-0.244,-0.122,0.061,175.677,-46.077,144.750
2792,0.7290,0.0518,-0.6948,-0.061,-0.122,0.061,175.677,-46.077,144.750
2802,0.7285,0.0503,-0.6963,-0.061,-0.122,0.122,175.682,-46.077,144.745
2812,0.7310,0.0518,-0.6973,-0.122,-0.122,0.122,175.682,-46.077,144.745
2822,0.7314,0.0498,-0.6968,-0.244,-0.061,0.183,175.682,-46.082,144.745
2832,0.7314,0.0518,-0.6973,-0.305,0.122,0.244,175.682,-46.082,144.739
2842,0.7324,0.0527,-0.6997,-0.305,0.183,0.305,175.682,-46.088,144.734
2852,0.7324,0.0552,-0.6992,-0.305,0.244,0.244,175.682,-46.093,144.734
2862,0.7310,0.0542,-0.6992,-0.244,0.244,0.244,175.677,-46.093,144.728
2872,0.7290,0.0552,-0.6987,-0.183,0.244,0.244,175.677,-46.099,144.723
2882,0.7285,0.0557,-0.6997,0.000,0.244,0.122,175.677,-46.099,144.723
2892,0.7275,0.0542,-0.6992,0.000,0.244,0.000,175.677,-46.104,144.723
2902,0.7280,0.0562,-0.6997,-0.122,0.244,-0.183,175.671,-46.104,144.728
2912,0.7300,0.0566,-0.7017,-0.244,0.244,-0.244,175.660,-46.104,144.728
2922,0.7319,0.0557,-0.6997,-0.427,0.244,-0.244,175.655,-46.110,144.734
2932,0.7324,0.0537,-0.6992,-0.427,0.305,-0.244,175.644,-46.115,144.739
2942,0.7329,0.0513,-0.6997,-0.488,0.366,-0.244,175.638,-46.121,144.739
2952,0.7324,0.0479,-0.6987,-0.671,0.366,-0.305,175.633,-46.126,144.745
2962,0.7334,0.0498,-0.6982,-0.671,0.183,-0.366,175.627,-46.126,144.750
2972,0.7319,0.0503,-0.6973,0.305,-0.061,-0.305,175.627,-46.126,144.756
2982,0.7319,0.0522,-0.6968,0.183,-0.366,-0.183,175.627,-46.126,144.761
2992,0.7314,0.0542,-0.6987,-0.488,0.000,-0.061,175.622,-46.126,144.761
3002,0.7305,0.0537,-0.7026,-0.854,0.183,0.061,175.616,-46.132,144.761
3012,0.7300,0.0557,-0.7017,0.122,0.427,0.183,175.616,-46.132,144.756
3022,0.7310,0.0571,-0.6968,0.977,0.061,0.244,175.627,-46.137,144.756
3032,0.7300,0.0591,-0.6987,1.709,-0.244,0.244,175.638,-46.132,144.750
3042,0.7310,0.0562,-0.6987,1.953,-0.366,0.122,175.660,-46.132,144.745
3052,0.7305,0.0537,-0.6963,1.099,-0.671,0.000,175.671,-46.126,144.745
