elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
270,0.7080,-0.0464,-0.7104,0.000,-0.061,-0.366,-175.655,-44.846,119.921
280,0.7070,-0.0483,-0.7109,-0.244,-0.061,-0.671,-175.666,-44.846,119.932
290,0.7104,-0.0508,-0.7109,-0.244,-0.183,-0.916,-175.682,-44.846,119.943
300,0.7104,-0.0527,-0.7100,0.000,-0.366,-0.977,-175.693,-44.841,119.954
310,0.7100,-0.0557,-0.7114,0.427,-0.305,-1.038,-175.699,-44.841,119.971
320,0.7090,-0.0586,-0.7124,0.488,0.000,-0.977,-175.699,-44.841,119.987
330,0.7090,-0.0586,-0.7104,0.732,0.122,-0.854,-175.693,-44.841,119.998
340,0.7090,-0.0605,-0.7119,1.038,0.183,-0.671,-175.682,-44.846,120.009
350,0.7090,-0.0620,-0.7148,1.160,0.366,-0.427,-175.671,-44.846,120.015
360,0.7085,-0.0601,-0.7153,1.587,0.488,-0.122,-175.649,-44.852,120.015
370,0.7090,-0.0605,-0.7173,2.075,0.549,0.183,-175.622,-44.852,120.009
380,0.7095,-0.0591,-0.7153,2.563,0.549,0.366,-175.589,-44.857,120.004
390,0.7134,-0.0596,-0.7158,3.113,0.488,0.549,-175.551,-44.857,119.998
400,0.7153,-0.0581,-0.7163,3.601,0.366,0.610,-175.507,-44.863,119.987
410,0.7192,-0.0601,-0.7202,4.089,0.305,0.549,-175.457,-44.863,119.982
420,0.7227,-0.0581,-0.7187,4.395,0.427,0.305,-175.413,-44.874,119.976
430,0.7192,-0.0542,-0.7178,4.517,0.427,0.000,-175.369,-44.879,119.976
440,0.7153,-0.0503,-0.7173,4.700,0.244,-0.366,-175.331,-44.879,119.982
450,0.7075,-0.0479,-0.7168,5.066,0.061,-0.671,-175.298,-44.879,119.987
460,0.7041,-0.0425,-0.7134,5.493,0.000,-1.160,-175.265,-44.874,120.004
470,0.6992,-0.0396,-0.7090,5.798,0.061,-1.648,-175.237,-44.874,120.026
480,0.6934,-0.0371,-0.7026,5.859,-0.061,-2.075,-175.221,-44.874,120.059
491,0.6924,-0.0361,-0.7017,5.981,0.000,-2.380,-175.204,-44.874,120.092
500,0.6919,-0.0342,-0.7007,6.226,0.183,-2.686,-175.188,-44.874,120.130
510,0.6943,-0.0371,-0.7012,6.653,0.610,-2.991,-175.166,-44.879,120.168
520,0.6948,-0.0493,-0.7017,7.263,1.160,-3.174,-175.133,-44.890,120.212
530,0.7012,-0.0635,-0.7031,7.446,1.587,-3.418,-175.089,-44.912,120.256
540,0.7134,-0.0767,-0.7090,7.019,1.831,-3.662,-175.040,-44.934,120.306
550,0.7271,-0.0903,-0.7168,6.287,1.953,-3.845,-174.996,-44.956,120.361
560,0.7397,-0.1060,-0.7231,5.493,2.075,-4.028,-174.946,-44.984,120.416
570,0.7441,-0.1167,-0.7236,4.639,2.014,-4.150,-174.897,-45.011,120.471
580,0.7383,-0.1260,-0.7227,3.296,1.770,-4.150,-174.853,-45.038,120.526
590,0.7324,-0.1294,-0.7202,1.648,0.977,-3.967,-174.825,-45.049,120.580
600,0.7290,-0.1279,-0.7173,-0.488,0.183,-3.418,-174.814,-45.055,120.630
610,0.7246,-0.1240,-0.7173,-2.136,-0.488,-2.380,-174.814,-45.049,120.663
620,0.7241,-0.1152,-0.7139,-2.747,-0.671,-1.099,-174.814,-45.044,120.679
630,0.7251,-0.1084,-0.7119,-2.319,-0.610,0.427,-174.798,-45.038,120.674
640,0.7168,-0.1011,-0.7090,-1.160,-0.549,2.136,-174.760,-45.033,120.646
650,0.7075,-0.0928,-0.7051,0.000,-0.610,3.906,-174.699,-45.022,120.591
660,0.6973,-0.0767,-0.7017,0.977,-0.549,5.432,-174.628,-45.005,120.515
670,0.6909,-0.0586,-0.7021,2.197,-0.244,6.897,-174.545,-44.995,120.416
680,0.6860,-0.0435,-0.7036,4.395,0.488,8.057,-174.441,-44.984,120.306
690,0.6826,-0.0376,-0.7056,7.263,1.587,8.606,-174.304,-44.978,120.179
700,0.6816,-0.0405,-0.7080,9.583,2.686,8.484,-174.150,-44.989,120.059
710,0.6870,-0.0420,-0.7109,10.620,3.418,7.690,-173.990,-45.000,119.943
720,0.6929,-0.0474,-0.7183,10.315,3.479,6.470,-173.842,-45.016,119.850
730,0.7017,-0.0542,-0.7217,8.911,3.113,4.944,-173.721,-45.033,119.773
740,0.7090,-0.0596,-0.7241,7.080,2.747,3.235,-173.633,-45.049,119.724
750,0.7187,-0.0684,-0.7241,5.432,2.136,1.526,-173.568,-45.066,119.702
761,0.7271,-0.0781,-0.7227,3.967,1.343,-0.061,-173.535,-45.082,119.696
771,0.7295,-0.0884,-0.7178,2.502,0.183,-1.343,-173.513,-45.082,119.718
781,0.7314,-0.0981,-0.7114,1.160,-0.977,-2.197,-173.513,-45.082,119.751
791,0.7358,-0.1025,-0.7056,-0.366,-1.953,-2.563,-173.524,-45.077,119.789
801,0.7388,-0.1060,-0.7012,-1.160,-2.563,-2.441,-173.546,-45.060,119.828
811,0.7437,-0.1089,-0.6997,-0.977,-2.625,-2.014,-173.551,-45.055,119.861
821,0.7427,-0.1143,-0.6958,-0.427,-2.136,-1.404,-173.546,-45.049,119.883
831,0.7407,-0.1157,-0.6938,0.061,-1.465,-0.671,-173.524,-45.049,119.894
841,0.7354,-0.1147,-0.6948,0.244,-0.916,0.122,-173.491,-45.049,119.894
851,0.7329,-0.1094,-0.6914,0.183,-0.610,0.977,-173.452,-45.055,119.883
861,0.7300,-0.1025,-0.6948,0.183,-0.183,1.709,-173.419,-45.066,119.855
871,0.7275,-0.0977,-0.6978,0.549,0.427,2.380,-173.375,-45.071,119.822
881,0.7246,-0.0947,-0.6987,1.038,1.038,2.869,-173.320,-45.088,119.784
891,0.7231,-0.0898,-0.7021,1.221,1.465,3.174,-173.271,-45.104,119.734
901,0.7192,-0.0854,-0.7046,0.793,1.648,3.235,-173.227,-45.121,119.685
911,0.7183,-0.0811,-0.7031,0.061,1.526,3.235,-173.194,-45.132,119.636
921,0.7158,-0.0742,-0.7041,-0.488,1.160,3.052,-173.177,-45.143,119.592
931,0.7178,-0.0693,-0.7080,-0.549,0.977,2.686,-173.167,-45.148,119.553
941,0.7168,-0.0684,-0.7104,0.000,0.732,2.197,-173.156,-45.154,119.520
951,0.7192,-0.0708,-0.7080,0.427,0.549,1.465,-173.150,-45.159,119.498
961,0.7187,-0.0723,-0.7095,0.366,0.305,0.671,-173.150,-45.165,119.487
971,0.7197,-0.0713,-0.7095,-0.183,0.122,-0.122,-173.161,-45.165,119.493
981,0.7231,-0.0713,-0.7075,-0.854,-0.122,-0.793,-173.188,-45.170,119.504
991,0.7231,-0.0732,-0.7080,-1.160,-0.244,-1.404,-173.227,-45.170,119.520
1001,0.7256,-0.0728,-0.7075,-1.099,-0.305,-2.014,-173.265,-45.176,119.553
1011,0.7246,-0.0752,-0.7036,-0.916,-0.427,-2.625,-173.309,-45.181,119.592
1021,0.7241,-0.0762,-0.7036,-0.793,-0.549,-3.052,-173.353,-45.181,119.636
1031,0.7251,-0.0781,-0.7051,-0.793,-0.671,-3.540,-173.397,-45.181,119.685
1041,0.7236,-0.0815,-0.7007,-0.916,-0.732,-3.967,-173.447,-45.187,119.740
1051,0.7236,-0.0830,-0.6997,-1.526,-0.366,-4.333,-173.502,-45.192,119.800
1061,0.7197,-0.0854,-0.7012,-1.892,-0.244,-4.517,-173.562,-45.198,119.866
1071,0.7173,-0.0850,-0.7017,-2.136,-0.061,-4.639,-173.622,-45.209,119.932
1081,0.7168,-0.0913,-0.7017,-2.563,0.061,-4.578,-173.683,-45.214,119.998
1091,0.7129,-0.0957,-0.7041,-3.113,0.122,-4.456,-173.743,-45.220,120.059
1101,0.7114,-0.0996,-0.7031,-3.662,0.000,-4.272,-173.804,-45.220,120.119
1111,0.7119,-0.1030,-0.7017,-4.333,-0.183,-3.906,-173.864,-45.225,120.174
1121,0.7124,-0.1050,-0.7026,-5.066,-0.366,-3.235,-173.925,-45.220,120.223
1131,0.7139,-0.1064,-0.7051,-5.432,-0.427,-2.258,-173.974,-45.220,120.256
1141,0.7178,-0.1118,-0.7041,-5.432,-0.305,-1.099,-174.012,-45.214,120.273
1151,0.7207,-0.1138,-0.7041,-5.188,-0.366,0.244,-174.029,-45.214,120.267
1161,0.7222,-0.1113,-0.7036,-4.456,-0.488,1.587,-174.029,-45.209,120.245
1171,0.7192,-0.1108,-0.7041,-3.906,-0.427,2.991,-174.007,-45.203,120.201
1181,0.7183,-0.1040,-0.7065,-3.601,-0.366,4.272,-173.979,-45.192,120.146
1191,0.7183,-0.0977,-0.7070,-2.869,-0.305,5.371,-173.936,-45.187,120.070
1201,0.7217,-0.0933,-0.7109,-2.197,-0.061,6.165,-173.881,-45.181,119.982
1211,0.7227,-0.0879,-0.7124,-1.770,0.366,6.531,-173.826,-45.176,119.888
1221,0.7197,-0.0850,-0.7163,-1.648,0.854,6.470,-173.771,-45.176,119.795
1231,0.7158,-0.0786,-0.7183,-2.319,1.160,5.920,-173.732,-45.176,119.713
1241,0.7124,-0.0718,-0.7187,-3.601,1.099,5.188,-173.721,-45.176,119.636
1251,0.7075,-0.0630,-0.7153,-4.822,0.916,4.272,-173.738,-45.176,119.575
1261,0.7061,-0.0557,-0.7158,-5.676,0.610,3.479,-173.776,-45.170,119.526
1271,0.7051,-0.0498,-0.7148,-5.798,0.305,2.686,-173.831,-45.165,119.487
1281,0.7007,-0.0444,-0.7114,-5.188,0.000,2.075,-173.886,-45.154,119.460
1291,0.6958,-0.0425,-0.7114,-4.333,-0.366,1.648,-173.941,-45.143,119.432
1301,0.6953,-0.0474,-0.7100,-3.357,-0.610,1.282,-173.985,-45.126,119.416
1311,0.6924,-0.0449,-0.7080,-2.380,-0.671,0.977,-174.023,-45.110,119.405
1321,0.6934,-0.0464,-0.7080,-1.465,-0.488,0.671,-174.051,-45.099,119.394
1331,0.6948,-0.0488,-0.7085,-0.549,-0.061,0.366,-174.073,-45.088,119.388
1341,0.7002,-0.0527,-0.7085,0.305,0.488,-0.122,-174.089,-45.088,119.394
1351,0.7065,-0.0591,-0.7085,0.793,0.977,-0.549,-174.095,-45.099,119.399
1361,0.7139,-0.0659,-0.7080,0.977,1.221,-1.038,-174.100,-45.110,119.410
1371,0.7207,-0.0723,-0.7119,0.916,1.221,-1.526,-174.106,-45.126,119.432
1381,0.7246,-0.0786,-0.7124,0.732,0.977,-1.953,-174.117,-45.137,119.454
1391,0.7275,-0.0874,-0.7095,0.488,0.610,-2.258,-174.122,-45.148,119.487
1401,0.7275,-0.0918,-0.7085,-0.183,0.183,-2.563,-174.133,-45.159,119.526
1411,0.7314,-0.0952,-0.7100,-1.038,-0.366,-2.686,-174.150,-45.165,119.564
1421,0.7329,-0.1006,-0.7070,-1.770,-0.854,-2.686,-174.177,-45.165,119.603
1431,0.7334,-0.1040,-0.7046,-2.502,-1.160,-2.380,-174.199,-45.159,119.636
1441,0.7349,-0.1089,-0.7046,-2.930,-1.221,-1.953,-174.216,-45.159,119.669
1451,0.7344,-0.1123,-0.7007,-3.296,-1.282,-1.343,-174.232,-45.154,119.685
1461,0.7334,-0.1128,-0.7002,-3.906,-1.282,-0.732,-174.243,-45.154,119.702
1471,0.7285,-0.1138,-0.7026,-4.639,-1.160,0.000,-174.260,-45.143,119.702
1481,0.7266,-0.1079,-0.6997,-5.188,-1.038,0.977,-174.271,-45.143,119.691
1492,0.7222,-0.1035,-0.7021,-5.371,-0.732,2.136,-174.276,-45.137,119.658
1501,0.7158,-0.0952,-0.7002,-5.005,-0.305,3.296,-174.276,-45.132,119.614
1511,0.7104,-0.0874,-0.7017,-4.456,0.061,4.333,-174.260,-45.126,119.553
1521,0.7090,-0.0815,-0.7007,-4.089,0.244,5.249,-174.243,-45.126,119.476
1531,0.7090,-0.0752,-0.6997,-4.028,0.183,5.920,-174.216,-45.121,119.394
1541,0.7148,-0.0718,-0.7041,-4.211,0.061,6.287,-174.199,-45.115,119.306
1551,0.7227,-0.0688,-0.7056,-4.395,-0.061,6.165,-174.183,-45.115,119.218
1561,0.7305,-0.0728,-0.7139,-4.883,-0.244,5.371,-174.177,-45.110,119.141
1571,0.7349,-0.0747,-0.7217,-5.615,-0.366,4.395,-174.188,-45.104,119.081
1581,0.7368,-0.0781,-0.7222,-6.531,-0.427,3.418,-174.216,-45.104,119.031
1591,0.7324,-0.0762,-0.7231,-7.446,-0.671,2.502,-174.265,-45.093,118.998
1601,0.7246,-0.0732,-0.7173,-8.240,-1.038,1.648,-174.331,-45.082,118.976
1611,0.7187,-0.0684,-0.7173,-8.789,-1.343,0.916,-174.413,-45.066,118.965
1621,0.7114,-0.0635,-0.7163,-8.667,-1.526,0.427,-174.501,-45.049,118.965
1631,0.7031,-0.0591,-0.7163,-8.179,-1.465,0.305,-174.584,-45.027,118.960
1646,0.6943,-0.0557,-0.7163,-7.446,-1.099,0.305,-174.666,-45.005,118.960
1651,0.6880,-0.0527,-0.7124,-6.531,-0.610,0.366,-174.738,-44.989,118.954
1661,0.6851,-0.0493,-0.7129,-5.676,-0.183,0.305,-174.809,-44.973,118.949
1671,0.6870,-0.0488,-0.7148,-5.005,0.305,0.244,-174.864,-44.967,118.943
1681,0.6885,-0.0488,-0.7173,-4.578,0.671,0.000,-174.924,-44.962,118.943
1691,0.6919,-0.0493,-0.7178,-4.211,0.977,-0.122,-174.979,-44.962,118.943
1701,0.6953,-0.0508,-0.7187,-3.845,1.038,-0.244,-175.029,-44.962,118.949
1711,0.6997,-0.0518,-0.7197,-3.540,0.916,-0.305,-175.073,-44.962,118.949
1721,0.7075,-0.0518,-0.7173,-2.991,0.488,-0.305,-175.111,-44.962,118.954
1731,0.7119,-0.0547,-0.7163,-2.319,-0.183,-0.305,-175.144,-44.956,118.960
1741,0.7163,-0.0566,-0.7129,-1.831,-0.732,-0.305,-175.166,-44.951,118.965
1751,0.7192,-0.0610,-0.7139,-1.404,-1.221,-0.366,-175.188,-44.945,118.971
1761,0.7207,-0.0615,-0.7109,-1.282,-1.587,-0.488,-175.204,-44.929,118.982
1771,0.7222,-0.0596,-0.7070,-1.160,-1.587,-0.610,-175.221,-44.923,118.987
1781,0.7207,-0.0615,-0.7051,-1.099,-1.221,-0.732,-175.237,-44.918,119.004
1791,0.7187,-0.0610,-0.7041,-1.099,-0.549,-0.854,-175.259,-44.918,119.015
1801,0.7163,-0.0615,-0.7070,-1.099,0.061,-0.916,-175.276,-44.923,119.026
1811,0.7139,-0.0610,-0.7056,-1.160,0.549,-0.977,-175.292,-44.929,119.042
1821,0.7163,-0.0586,-0.7085,-1.160,0.977,-0.916,-175.314,-44.945,119.053
1831,0.7158,-0.0566,-0.7075,-1.038,1.160,-0.854,-175.331,-44.962,119.064
1841,0.7187,-0.0557,-0.7100,-0.610,1.282,-0.732,-175.347,-44.978,119.070
1851,0.7168,-0.0542,-0.7129,-0.122,1.221,-0.732,-175.358,-44.989,119.081
1861,0.7158,-0.0562,-0.7148,0.122,0.977,-0.916,-175.364,-45.000,119.092
1871,0.7139,-0.0571,-0.7144,-0.122,0.610,-1.282,-175.380,-45.005,119.108
1881,0.7109,-0.0571,-0.7144,-0.732,0.122,-1.587,-175.402,-45.005,119.130
1891,0.7104,-0.0566,-0.7153,-1.160,-0.122,-1.892,-175.435,-45.005,119.158
1901,0.7095,-0.0571,-0.7144,-1.343,-0.061,-2.075,-175.468,-45.000,119.185
1911,0.7095,-0.0571,-0.7100,-1.282,0.183,-2.197,-175.501,-45.005,119.218
1921,0.7080,-0.0557,-0.7104,-1.038,0.305,-2.197,-175.534,-45.005,119.251
1931,0.7065,-0.0566,-0.7085,-0.671,0.305,-1.953,-175.556,-45.011,119.279
1941,0.7061,-0.0552,-0.7070,-0.183,0.244,-1.648,-175.573,-45.011,119.301
1951,0.7056,-0.0513,-0.7070,0.427,0.305,-1.343,-175.583,-45.016,119.317
1961,0.7051,-0.0503,-0.7070,1.221,0.488,-1.038,-175.589,-45.016,119.333
1971,0.7061,-0.0439,-0.7065,2.075,0.610,-0.732,-175.583,-45.027,119.339
1981,0.7041,-0.0415,-0.7051,2.930,0.793,-0.488,-175.567,-45.033,119.350
1992,0.7041,-0.0400,-0.7031,3.601,0.977,-0.305,-175.545,-45.044,119.350
2001,0.7070,-0.0361,-0.7041,4.211,1.160,-0.183,-175.518,-45.055,119.350
2011,0.7158,-0.0454,-0.7085,5.981,1.648,-0.610,-175.474,-45.071,119.361
2021,0.7197,-0.0547,-0.7139,6.226,1.770,-1.282,-175.424,-45.093,119.377
2031,0.7280,-0.0625,-0.7144,5.676,1.648,-2.136,-175.386,-45.115,119.405
2041,0.7324,-0.0728,-0.7173,4.333,1.404,-3.113,-175.358,-45.132,119.443
2051,0.7339,-0.0811,-0.7168,2.441,1.038,-4.089,-175.358,-45.148,119.504
2061,0.7339,-0.0815,-0.7148,0.549,0.488,-4.822,-175.380,-45.165,119.570
2071,0.7305,-0.0835,-0.7104,-0.916,0.061,-5.127,-175.419,-45.170,119.641
2081,0.7236,-0.0845,-0.7080,-1.709,-0.427,-4.883,-175.463,-45.176,119.713
2091,0.7192,-0.0840,-0.7065,-1.648,-0.854,-4.272,-175.501,-45.170,119.773
2101,0.7183,-0.0845,-0.7031,-1.099,-0.916,-3.418,-175.523,-45.170,119.822
2111,0.7183,-0.0835,-0.7012,-0.183,-0.732,-2.380,-175.523,-45.165,119.855
2121,0.7153,-0.0859,-0.7026,0.671,-0.305,-1.282,-175.507,-45.165,119.877
2131,0.7139,-0.0850,-0.7046,1.099,0.244,-0.305,-175.474,-45.170,119.877
2141,0.7119,-0.0835,-0.7090,0.854,0.916,0.488,-175.435,-45.176,119.872
2151,0.7119,-0.0776,-0.7095,0.916,1.648,1.221,-175.397,-45.187,119.855
2161,0.7144,-0.0708,-0.7109,1.099,2.075,1.892,-175.358,-45.203,119.822
2171,0.7183,-0.0674,-0.7158,1.099,2.441,2.319,-175.314,-45.225,119.789
2181,0.7227,-0.0664,-0.7178,1.587,2.380,2.380,-175.265,-45.242,119.751
2191,0.7236,-0.0674,-0.7202,1.831,1.770,2.136,-175.221,-45.258,119.718
2201,0.7236,-0.0659,-0.7212,1.343,0.793,1.648,-175.182,-45.264,119.696
2211,0.7241,-0.0649,-0.7187,0.305,-0.183,1.160,-175.166,-45.258,119.680
2221,0.7222,-0.0640,-0.7202,-0.549,-0.916,0.610,-175.166,-45.247,119.669
2231,0.7197,-0.0605,-0.7114,-1.404,-1.343,0.000,-175.177,-45.231,119.674
2241,0.7173,-0.0596,-0.7075,-2.075,-1.587,-0.488,-175.204,-45.220,119.680
2251,0.7144,-0.0547,-0.7026,-2.380,-1.648,-0.671,-175.237,-45.203,119.691
2261,0.7139,-0.0522,-0.7021,-2.258,-1.526,-0.671,-175.276,-45.192,119.707
2271,0.7134,-0.0483,-0.7007,-1.709,-1.160,-0.549,-175.309,-45.181,119.713
2281,0.7119,-0.0498,-0.7007,-0.732,-0.488,-0.427,-175.325,-45.181,119.718
2292,0.7144,-0.0532,-0.7017,0.122,0.183,-0.244,-175.331,-45.187,119.724
2302,0.7158,-0.0552,-0.7070,0.732,0.793,-0.305,-175.325,-45.192,119.729
2312,0.7187,-0.0596,-0.7090,1.038,1.221,-0.488,-175.320,-45.209,119.734
2322,0.7231,-0.0630,-0.7114,0.732,1.343,-0.732,-175.314,-45.225,119.740
2332,0.7246,-0.0669,-0.7144,0.122,1.343,-1.099,-175.314,-45.236,119.756
2342,0.7251,-0.0693,-0.7139,-0.732,0.977,-1.465,-175.325,-45.247,119.773
2352,0.7246,-0.0693,-0.7139,-1.526,0.427,-1.770,-175.353,-45.253,119.800
2362,0.7202,-0.0708,-0.7100,-2.136,-0.366,-1.831,-175.380,-45.253,119.828
2372,0.7178,-0.0669,-0.7090,-2.380,-0.977,-1.648,-175.413,-45.247,119.850
2382,0.7163,-0.0654,-0.7080,-2.075,-1.282,-1.282,-175.441,-45.231,119.872
2392,0.7129,-0.0640,-0.7046,-1.221,-1.343,-0.732,-175.457,-45.220,119.883
2402,0.7124,-0.0640,-0.7080,-0.122,-1.160,-0.122,-175.452,-45.209,119.883
2412,0.7114,-0.0654,-0.7061,0.610,-0.732,0.183,-175.435,-45.198,119.883
2422,0.7144,-0.0693,-0.7061,0.610,-0.305,0.305,-175.419,-45.198,119.877
2432,0.7163,-0.0688,-0.7075,0.061,0.183,0.366,-175.402,-45.198,119.872
2442,0.7202,-0.0669,-0.7080,-0.549,0.671,0.305,-175.397,-45.209,119.866
2452,0.7192,-0.0679,-0.7104,-1.099,0.977,0.061,-175.397,-45.214,119.866
2462,0.7197,-0.0645,-0.7129,-1.465,0.977,0.000,-175.408,-45.225,119.866
2472,0.7192,-0.0625,-0.7114,-1.587,0.671,-0.061,-175.419,-45.231,119.866
2482,0.7192,-0.0610,-0.7095,-1.648,0.183,0.061,-175.430,-45.236,119.866
2492,0.7173,-0.0562,-0.7090,-1.526,-0.305,0.305,-175.441,-45.231,119.861
2502,0.7158,-0.0522,-0.7061,-1.038,-0.671,0.671,-175.452,-45.225,119.850
2512,0.7158,-0.0522,-0.7070,-0.366,-0.793,0.793,-175.452,-45.220,119.839
2522,0.7153,-0.0537,-0.7036,0.122,-0.732,0.793,-175.446,-45.209,119.833
2532,0.7153,-0.0571,-0.7070,0.305,-0.488,0.610,-175.435,-45.209,119.822
2542,0.7148,-0.0562,-0.7061,0.183,-0.183,0.366,-175.430,-45.203,119.817
2552,0.7148,-0.0557,-0.7056,0.000,0.183,0.000,-175.430,-45.209,119.817
2562,0.7158,-0.0557,-0.7070,-0.244,0.610,-0.366,-175.435,-45.214,119.822
2572,0.7144,-0.0547,-0.7070,-0.366,0.854,-0.610,-175.446,-45.225,119.828
2582,0.7144,-0.0552,-0.7114,-0.488,0.854,-0.793,-175.457,-45.231,119.839
2592,0.7163,-0.0581,-0.7109,-0.427,0.732,-0.793,-175.468,-45.236,119.850
2602,0.7202,-0.0605,-0.7109,-0.427,0.366,-0.732,-175.479,-45.242,119.861
2612,0.7217,-0.0605,-0.7095,-0.305,-0.061,-0.671,-175.485,-45.242,119.872
2622,0.7207,-0.0654,-0.7100,-0.427,-0.427,-0.610,-175.485,-45.242,119.877
2632,0.7197,-0.0674,-0.7085,-0.549,-0.610,-0.488,-175.490,-45.236,119.888
2642,0.7192,-0.0684,-0.7065,-0.671,-0.732,-0.366,-175.490,-45.231,119.894
2652,0.7187,-0.0684,-0.7056,-0.671,-0.610,-0.183,-175.490,-45.225,119.894
2662,0.7158,-0.0669,-0.7056,-0.549,-0.366,0.000,-175.485,-45.225,119.894
2672,0.7158,-0.0645,-0.7051,-0.366,0.061,0.305,-175.479,-45.225,119.894
2682,0.7139,-0.0620,-0.7061,-0.122,0.427,0.610,-175.468,-45.231,119.883
2692,0.7158,-0.0576,-0.7070,0.183,0.671,0.854,-175.457,-45.236,119.872
2702,0.7158,-0.0562,-0.7104,0.549,0.793,1.038,-175.441,-45.242,119.855
2712,0.7163,-0.0562,-0.7075,0.916,0.732,1.038,-175.419,-45.247,119.839
2722,0.7212,-0.0576,-0.7124,0.916,0.610,0.916,-175.402,-45.253,119.828
2732,0.7207,-0.0615,-0.7153,0.610,0.366,0.549,-175.386,-45.258,119.817
2742,0.7227,-0.0610,-0.7139,0.000,0.061,0.183,-175.380,-45.258,119.817
2752,0.7217,-0.0610,-0.7134,-0.549,-0.183,-0.183,-175.386,-45.253,119.817
2762,0.7212,-0.0596,-0.7090,-1.038,-0.366,-0.488,-175.397,-45.253,119.822
2772,0.7178,-0.0571,-0.7065,-1.221,-0.549,-0.671,-175.419,-45.247,119.833
2782,0.7144,-0.0566,-0.7046,-1.099,-0.549,-0.671,-175.435,-45.242,119.844
2792,0.7104,-0.0547,-0.7080,-0.549,-0.488,-0.610,-175.452,-45.236,119.855
2802,0.7104,-0.0547,-0.7061,0.061,-0.244,-0.488,-175.457,-45.236,119.861
2812,0.7114,-0.0547,-0.7070,0.549,0.061,-0.427,-175.457,-45.236,119.866
2822,0.7153,-0.0576,-0.7061,0.793,0.366,-0.488,-175.452,-45.236,119.872
2832,0.7187,-0.0566,-0.7080,0.732,0.610,-0.610,-175.446,-45.247,119.883
2842,0.7217,-0.0562,-0.7070,0.488,0.671,-0.671,-175.452,-45.258,119.888
2852,0.7241,-0.0552,-0.7080,0.427,0.732,-0.793,-175.452,-45.269,119.899
2862,0.7217,-0.0581,-0.7100,0.488,0.549,-0.977,-175.457,-45.275,119.916
2872,0.7207,-0.0601,-0.7085,0.488,0.244,-1.404,-175.463,-45.280,119.932
2882,0.7192,-0.0610,-0.7085,0.305,-0.061,-1.709,-175.474,-45.280,119.960
2892,0.7192,-0.0630,-0.7090,0.000,-0.244,-1.831,-175.485,-45.280,119.982
2902,0.7178,-0.0640,-0.7104,-0.305,-0.305,-1.953,-175.501,-45.275,120.015
2912,0.7202,-0.0640,-0.7104,-0.488,-0.244,-2.075,-175.523,-45.275,120.042
