elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
480,0.6924,0.1489,-0.7266,-0.183,0.549,-0.122,168.646,-43.094,146.536
490,0.6938,0.1470,-0.7261,-0.183,0.488,-0.244,168.640,-43.099,146.536
500,0.6938,0.1470,-0.7280,-0.122,0.305,-0.305,168.635,-43.105,146.536
510,0.6909,0.1489,-0.7275,0.000,0.122,-0.305,168.629,-43.099,146.536
520,0.6909,0.1499,-0.7290,0.122,-0.061,-0.244,168.629,-43.099,146.536
530,0.6909,0.1479,-0.7275,0.427,0.000,-0.183,168.629,-43.094,146.536
540,0.6914,0.1460,-0.7271,0.610,0.122,-0.122,168.635,-43.094,146.536
550,0.6909,0.1440,-0.7246,0.671,0.183,-0.122,168.640,-43.099,146.536
561,0.6924,0.1440,-0.7246,0.549,0.183,-0.244,168.646,-43.099,146.536
570,0.6953,0.1445,-0.7261,0.427,0.183,-0.305,168.646,-43.099,146.536
580,0.6953,0.1426,-0.7251,0.244,0.183,-0.366,168.646,-43.105,146.536
590,0.6963,0.1431,-0.7261,0.122,0.122,-0.366,168.646,-43.105,146.536
600,0.6982,0.1426,-0.7261,0.061,-0.122,-0.244,168.646,-43.105,146.536
610,0.6968,0.1406,-0.7251,0.000,-0.305,-0.122,168.651,-43.105,146.536
620,0.6968,0.1416,-0.7222,-0.061,-0.366,0.061,168.657,-43.105,146.536
630,0.6948,0.1426,-0.7222,0.000,-0.305,0.183,168.657,-43.105,146.536
640,0.6938,0.1445,-0.7236,0.061,-0.061,0.366,168.662,-43.110,146.536
650,0.6929,0.1440,-0.7241,0.122,0.183,0.427,168.668,-43.110,146.536
660,0.6919,0.1465,-0.7251,0.061,0.366,0.427,168.673,-43.116,146.536
670,0.6929,0.1489,-0.7275,0.000,0.366,0.305,168.673,-43.116,146.536
680,0.6924,0.1499,-0.7275,-0.061,0.366,0.183,168.668,-43.121,146.536
690,0.6943,0.1499,-0.7266,-0.183,0.244,0.000,168.662,-43.121,146.536
700,0.6938,0.1484,-0.7256,-0.244,0.061,-0.183,168.657,-43.127,146.536
710,0.6934,0.1479,-0.7246,-0.427,-0.183,-0.244,168.646,-43.121,146.536
720,0.6934,0.1494,-0.7241,-0.488,-0.366,-0.244,168.640,-43.121,146.536
730,0.6914,0.1484,-0.7212,-0.488,-0.427,-0.244,168.629,-43.116,146.536
740,0.6899,0.1475,-0.7212,-0.366,-0.427,-0.183,168.624,-43.110,146.536
750,0.6899,0.1475,-0.7222,-0.122,-0.183,-0.122,168.618,-43.110,146.536
760,0.6909,0.1465,-0.7202,0.122,0.061,-0.061,168.618,-43.110,146.536
770,0.6934,0.1445,-0.7227,0.366,0.366,0.061,168.624,-43.116,146.536
780,0.6938,0.1440,-0.7236,0.427,0.610,0.183,168.629,-43.121,146.536
790,0.6953,0.1431,-0.7271,0.305,0.793,0.183,168.635,-43.132,146.536
800,0.6982,0.1426,-0.7285,0.122,0.793,0.183,168.640,-43.143,146.536
810,0.6978,0.1421,-0.7290,-0.061,0.488,0.183,168.640,-43.149,146.536
820,0.6973,0.1411,-0.7280,-0.183,0.122,0.183,168.646,-43.149,146.536
830,0.6963,0.1416,-0.7275,-0.305,-0.366,0.244,168.651,-43.149,146.536
840,0.6938,0.1426,-0.7280,-0.427,-0.671,0.244,168.651,-43.143,146.536
850,0.6943,0.1426,-0.7290,-0.427,-0.977,0.366,168.657,-43.132,146.536
860,0.6929,0.1431,-0.7222,-0.488,-0.977,0.549,168.657,-43.127,146.536
870,0.6914,0.1460,-0.7187,-0.427,-0.916,0.732,168.662,-43.121,146.536
880,0.6909,0.1470,-0.7187,-0.244,-0.732,0.916,168.668,-43.116,146.536
890,0.6909,0.1494,-0.7202,0.061,-0.427,1.160,168.673,-43.116,146.519
900,0.6890,0.1519,-0.7192,0.366,0.000,1.221,168.684,-43.116,146.503
910,0.6904,0.1538,-0.7207,0.488,0.366,1.099,168.690,-43.121,146.486
920,0.6914,0.1543,-0.7227,0.305,0.671,0.916,168.690,-43.132,146.475
930,0.6924,0.1548,-0.7246,0.000,0.793,0.610,168.690,-43.138,146.470
940,0.6924,0.1533,-0.7256,-0.183,0.610,0.244,168.684,-43.143,146.470
950,0.6953,0.1509,-0.7266,-0.305,0.427,0.000,168.673,-43.149,146.470
960,0.6953,0.1484,-0.7251,-0.305,0.183,-0.244,168.668,-43.149,146.475
970,0.6973,0.1440,-0.7261,-0.305,-0.061,-0.366,168.662,-43.154,146.481
980,0.6973,0.1440,-0.7261,-0.366,-0.244,-0.366,168.657,-43.149,146.481
990,0.6963,0.1431,-0.7236,-0.366,-0.366,-0.305,168.651,-43.149,146.486
1000,0.6914,0.1406,-0.7236,-0.305,-0.366,-0.183,168.651,-43.143,146.486
1010,0.6914,0.1396,-0.7217,-0.122,-0.244,0.061,168.657,-43.143,146.486
1020,0.6899,0.1392,-0.7222,0.122,0.061,0.305,168.662,-43.143,146.481
1030,0.6904,0.1396,-0.7236,0.427,0.305,0.427,168.673,-43.149,146.475
1040,0.6929,0.1382,-0.7266,0.488,0.610,0.549,168.690,-43.154,146.470
1050,0.6938,0.1401,-0.7300,0.244,0.732,0.488,168.701,-43.160,146.464
1061,0.6943,0.1431,-0.7305,-0.122,0.732,0.427,168.701,-43.171,146.464
1070,0.6958,0.1455,-0.7319,-0.427,0.488,0.366,168.701,-43.171,146.459
1080,0.6948,0.1470,-0.7295,-0.549,0.122,0.366,168.695,-43.171,146.453
1091,0.6919,0.1460,-0.7266,-0.366,-0.305,0.427,168.695,-43.171,146.448
1100,0.6929,0.1460,-0.7246,-0.122,-0.610,0.488,168.701,-43.165,146.442
1111,0.6904,0.1465,-0.7241,0.061,-0.610,0.427,168.706,-43.160,146.431
1121,0.6890,0.1465,-0.7236,0.000,-0.610,0.366,168.706,-43.154,146.426
1131,0.6885,0.1460,-0.7222,-0.183,-0.366,0.183,168.706,-43.149,146.420
1141,0.6899,0.1465,-0.7217,-0.305,0.000,0.061,168.701,-43.149,146.420
1151,0.6914,0.1494,-0.7217,-0.183,0.427,0.061,168.695,-43.154,146.420
1161,0.6924,0.1494,-0.7212,0.183,0.732,0.061,168.695,-43.160,146.420
1171,0.6909,0.1499,-0.7241,0.549,0.793,0.061,168.695,-43.165,146.426
1181,0.6909,0.1489,-0.7251,0.854,0.732,0.061,168.701,-43.176,146.426
1191,0.6924,0.1479,-0.7266,0.916,0.671,0.000,168.706,-43.182,146.426
1201,0.6948,0.1465,-0.7266,0.854,0.610,-0.061,168.712,-43.187,146.431
1211,0.6978,0.1416,-0.7285,0.549,0.366,-0.183,168.717,-43.187,146.431
1221,0.6963,0.1440,-0.7271,0.061,0.000,-0.305,168.717,-43.187,146.437
1231,0.6992,0.1401,-0.7256,-0.183,-0.305,-0.366,168.712,-43.187,146.442
1241,0.7012,0.1401,-0.7251,-0.183,-0.671,-0.244,168.717,-43.182,146.442
1251,0.7026,0.1357,-0.7266,0.000,-0.793,-0.122,168.723,-43.182,146.442
1261,0.7021,0.1343,-0.7222,0.061,-0.732,-0.061,168.734,-43.176,146.442
1271,0.6973,0.1333,-0.7231,-0.122,-0.671,0.061,168.739,-43.176,146.437
1281,0.6943,0.1367,-0.7256,-0.305,-0.427,0.244,168.745,-43.171,146.437
1291,0.6919,0.1396,-0.7266,-0.427,-0.061,0.305,168.750,-43.171,146.431
1301,0.6880,0.1431,-0.7261,-0.366,0.366,0.427,168.750,-43.171,146.426
1311,0.6855,0.1465,-0.7275,-0.183,0.732,0.488,168.750,-43.176,146.420
1321,0.6860,0.1479,-0.7295,0.000,0.916,0.488,168.750,-43.182,146.415
1331,0.6880,0.1509,-0.7290,0.061,0.793,0.427,168.750,-43.187,146.415
1341,0.6904,0.1538,-0.7310,-0.061,0.488,0.183,168.739,-43.187,146.409
1351,0.6909,0.1572,-0.7290,-0.244,0.183,-0.122,168.728,-43.182,146.415
1361,0.6914,0.1558,-0.7290,-0.366,-0.183,-0.488,168.712,-43.176,146.420
1371,0.6919,0.1538,-0.7241,-0.427,-0.427,-0.854,168.695,-43.171,146.431
1381,0.6943,0.1533,-0.7236,-0.427,-0.549,-1.282,168.673,-43.165,146.448
1391,0.6924,0.1489,-0.7231,-0.427,-0.427,-1.587,168.651,-43.154,146.464
1401,0.6929,0.1455,-0.7212,-0.427,-0.305,-1.770,168.629,-43.149,146.492
1411,0.6924,0.1426,-0.7222,-0.366,-0.061,-1.770,168.613,-43.149,146.514
1421,0.6968,0.1396,-0.7222,-0.183,0.122,-1.587,168.602,-43.149,146.536
1431,0.6968,0.1396,-0.7217,0.305,0.427,-1.160,168.596,-43.154,146.552
1441,0.6973,0.1372,-0.7227,0.793,0.549,-0.732,168.607,-43.160,146.563
1451,0.6992,0.1343,-0.7266,1.160,0.549,-0.427,168.618,-43.171,146.569
1461,0.6987,0.1323,-0.7285,1.160,0.488,-0.061,168.640,-43.176,146.574
1471,0.6978,0.1333,-0.7280,0.916,0.244,0.122,168.662,-43.182,146.569
1481,0.6958,0.1372,-0.7300,0.427,0.000,0.305,168.673,-43.182,146.569
1491,0.6919,0.1382,-0.7305,0.061,-0.244,0.305,168.684,-43.176,146.563
1501,0.6938,0.1406,-0.7246,-0.305,-0.549,0.244,168.690,-43.171,146.558
1511,0.6934,0.1450,-0.7222,-0.549,-0.854,0.305,168.684,-43.165,146.552
1521,0.6934,0.1509,-0.7207,-0.610,-1.099,0.488,168.684,-43.154,146.541
1531,0.6938,0.1533,-0.7197,-0.488,-1.221,0.671,168.679,-43.149,146.530
1541,0.6938,0.1528,-0.7187,-0.183,-1.038,0.610,168.679,-43.143,146.519
1551,0.6924,0.1499,-0.7178,-0.122,-0.793,0.427,168.679,-43.138,146.508
1561,0.6929,0.1499,-0.7197,-0.366,-0.427,0.183,168.673,-43.132,146.508
1571,0.6924,0.1479,-0.7197,-0.793,-0.122,0.000,168.662,-43.132,146.508
1581,0.6924,0.1509,-0.7192,-0.977,0.122,-0.122,168.646,-43.138,146.508
1591,0.6929,0.1514,-0.7197,-0.793,0.427,-0.183,168.629,-43.143,146.514
1601,0.6943,0.1494,-0.7217,-0.366,0.610,-0.122,168.618,-43.149,146.514
1611,0.6968,0.1455,-0.7266,0.061,0.610,-0.122,168.618,-43.154,146.519
1621,0.6958,0.1445,-0.7280,0.183,0.427,-0.183,168.618,-43.160,146.519
1631,0.6963,0.1406,-0.7305,0.000,0.183,-0.305,168.624,-43.160,146.525
1641,0.6968,0.1406,-0.7295,-0.366,-0.061,-0.427,168.618,-43.160,146.530
1651,0.6948,0.1396,-0.7305,-0.610,-0.305,-0.610,168.613,-43.154,146.541
1661,0.6919,0.1396,-0.7310,-0.793,-0.610,-0.610,168.607,-43.143,146.547
1671,0.6904,0.1396,-0.7285,-0.793,-0.793,-0.549,168.602,-43.132,146.552
1681,0.6870,0.1406,-0.7251,-0.732,-0.854,-0.366,168.596,-43.121,146.552
1691,0.6880,0.1406,-0.7256,-0.610,-0.854,-0.061,168.596,-43.116,146.552
1701,0.6885,0.1426,-0.7256,-0.488,-0.671,0.244,168.596,-43.105,146.547
1711,0.6914,0.1411,-0.7251,-0.366,-0.427,0.427,168.602,-43.105,146.541
1721,0.6914,0.1411,-0.7275,-0.366,-0.305,0.488,168.607,-43.099,146.536
1731,0.6919,0.1406,-0.7271,-0.610,-0.244,0.549,168.613,-43.099,146.525
1741,0.6938,0.1431,-0.7266,-0.916,-0.305,0.488,168.607,-43.099,146.519
1751,0.6973,0.1416,-0.7266,-1.221,-0.488,0.366,168.607,-43.094,146.514
1761,0.6968,0.1406,-0.7310,-1.465,-0.671,0.305,168.602,-43.088,146.503
1771,0.6953,0.1401,-0.7314,-1.587,-0.854,0.183,168.591,-43.083,146.503
1781,0.6943,0.1411,-0.7300,-1.709,-0.977,0.122,168.585,-43.072,146.497
1791,0.6904,0.1445,-0.7285,-1.770,-1.099,0.183,168.569,-43.061,146.492
1801,0.6875,0.1440,-0.7280,-1.587,-1.038,0.305,168.563,-43.050,146.486
1811,0.6860,0.1460,-0.7285,-1.221,-0.916,0.366,168.558,-43.039,146.475
1821,0.6865,0.1484,-0.7275,-0.977,-0.793,0.305,168.552,-43.028,146.470
1831,0.6870,0.1509,-0.7280,-0.854,-0.793,0.183,168.541,-43.017,146.464
1841,0.6890,0.1519,-0.7280,-0.916,-0.854,0.122,168.530,-43.006,146.464
1851,0.6895,0.1543,-0.7256,-1.099,-0.916,-0.183,168.514,-42.995,146.464
1861,0.6880,0.1577,-0.7256,-1.343,-0.916,-0.671,168.492,-42.984,146.470
1871,0.6899,0.1587,-0.7246,-1.587,-0.854,-1.038,168.459,-42.973,146.481
1881,0.6870,0.1626,-0.7217,-1.648,-0.793,-1.282,168.420,-42.962,146.497
1891,0.6831,0.1650,-0.7202,-1.465,-0.610,-1.465,168.382,-42.951,146.514
1901,0.6831,0.1621,-0.7212,-0.977,-0.244,-1.648,168.344,-42.946,146.536
1911,0.6816,0.1611,-0.7187,-0.427,0.183,-1.770,168.316,-42.940,146.558
1921,0.6821,0.1592,-0.7217,0.061,0.549,-1.770,168.294,-42.940,146.585
1931,0.6851,0.1582,-0.7222,0.488,0.854,-1.648,168.272,-42.946,146.607
1941,0.6899,0.1553,-0.7251,0.793,1.160,-1.648,168.261,-42.951,146.635
1951,0.6924,0.1509,-0.7256,0.977,1.282,-1.587,168.256,-42.962,146.656
1961,0.6948,0.1455,-0.7280,1.099,1.282,-1.526,168.250,-42.973,146.684
1971,0.6997,0.1431,-0.7285,0.916,0.916,-1.404,168.256,-42.984,146.706
1981,0.7007,0.1396,-0.7266,0.671,0.488,-1.282,168.256,-42.990,146.722
1991,0.7007,0.1367,-0.7256,0.366,0.000,-1.038,168.261,-42.995,146.733
2001,0.6992,0.1357,-0.7236,0.183,-0.366,-0.671,168.267,-42.995,146.744
2011,0.6973,0.1260,-0.7227,0.000,-0.549,-0.305,168.283,-42.995,146.744
2021,0.6958,0.1240,-0.7212,-0.671,-0.549,0.000,168.300,-42.995,146.744
2031,0.6982,0.1255,-0.7222,-1.709,-0.366,0.427,168.305,-42.995,146.739
2041,0.6978,0.1338,-0.7212,-2.502,-0.061,1.160,168.305,-43.006,146.722
2051,0.6968,0.1421,-0.7192,-2.563,0.244,2.136,168.300,-43.017,146.695
2062,0.6963,0.1499,-0.7178,-1.648,0.427,2.930,168.311,-43.033,146.656
2071,0.6978,0.1562,-0.7183,-0.549,0.305,3.418,168.327,-43.044,146.613
2081,0.6943,0.1597,-0.7212,0.122,0.061,3.601,168.354,-43.055,146.563
2091,0.6934,0.1641,-0.7222,0.000,-0.122,3.418,168.376,-43.061,146.519
2101,0.6924,0.1675,-0.7178,-0.549,-0.122,2.808,168.382,-43.066,146.481
2111,0.6919,0.1655,-0.7192,-1.160,0.061,1.831,168.371,-43.072,146.453
2121,0.6934,0.1606,-0.7202,-1.831,0.305,0.549,168.349,-43.077,146.448
2131,0.6919,0.1592,-0.7241,-2.808,0.488,-0.610,168.305,-43.083,146.459
2141,0.6909,0.1582,-0.7227,-3.784,0.610,-1.160,168.250,-43.083,146.475
2151,0.6885,0.1616,-0.7202,-4.028,0.732,-1.221,168.190,-43.088,146.492
2161,0.6836,0.1616,-0.7202,-3.174,0.977,-0.977,168.140,-43.094,146.508
2171,0.6860,0.1602,-0.7212,-1.587,1.160,-0.610,168.107,-43.099,146.519
2181,0.6851,0.1538,-0.7251,0.000,1.221,-0.183,168.102,-43.110,146.525
2191,0.6865,0.1504,-0.7266,1.038,1.160,0.244,168.118,-43.116,146.525
2201,0.6895,0.1465,-0.7241,1.709,0.977,0.793,168.140,-43.127,146.519
2211,0.6958,0.1431,-0.7290,2.075,0.793,1.160,168.179,-43.138,146.503
2221,0.6997,0.1406,-0.7334,2.258,0.916,1.221,168.223,-43.149,146.492
2231,0.7012,0.1357,-0.7339,2.075,1.099,0.977,168.261,-43.165,146.481
2241,0.7036,0.1328,-0.7354,0.916,0.916,0.366,168.289,-43.176,146.481
2251,0.7017,0.1377,-0.7339,-1.038,0.488,-0.427,168.283,-43.176,146.486
2261,0.7036,0.1426,-0.7310,-2.686,-0.183,-1.038,168.256,-43.176,146.497
2271,0.7007,0.1460,-0.7285,-3.357,-0.793,-1.221,168.217,-43.171,146.514
2281,0.6973,0.1499,-0.7231,-3.052,-1.160,-1.099,168.179,-43.154,146.525
2291,0.6924,0.1509,-0.7192,-2.014,-1.404,-0.610,168.157,-43.143,146.530
2301,0.6909,0.1499,-0.7187,-0.793,-1.465,-0.061,168.151,-43.132,146.525
2311,0.6899,0.1533,-0.7197,0.000,-1.099,0.366,168.151,-43.121,146.519
2321,0.6914,0.1523,-0.7212,0.366,-0.549,0.488,168.162,-43.116,146.508
2331,0.6973,0.1514,-0.7197,0.122,0.000,0.244,168.162,-43.121,146.508
2341,0.6997,0.1514,-0.7212,-0.488,0.305,-0.122,168.157,-43.127,146.508
2351,0.7026,0.1523,-0.7202,-1.099,0.244,-0.427,168.140,-43.132,146.514
2361,0.7031,0.1548,-0.7212,-1.587,-0.122,-0.732,168.118,-43.138,146.525
2371,0.6987,0.1567,-0.7241,-1.770,-0.610,-0.793,168.091,-43.132,146.536
2381,0.6982,0.1562,-0.7227,-1.465,-1.038,-0.732,168.069,-43.121,146.541
2391,0.6934,0.1519,-0.7217,-0.977,-1.343,-0.549,168.058,-43.110,146.547
2401,0.6904,0.1514,-0.7197,-0.793,-1.404,-0.427,168.047,-43.094,146.547
2411,0.6875,0.1587,-0.7197,-0.854,-1.343,-0.366,168.036,-43.083,146.547
2421,0.6855,0.1509,-0.7256,-0.610,-0.793,-0.305,168.030,-43.072,146.547
2431,0.6904,0.1533,-0.7222,-0.671,-0.305,-0.305,168.019,-43.066,146.552
2441,0.6870,0.1543,-0.7246,-0.488,0.366,-0.549,168.008,-43.066,146.563
2451,0.6885,0.1548,-0.7275,-0.549,0.427,-0.671,167.997,-43.066,146.569
2461,0.6860,0.1577,-0.7266,-0.488,0.244,-0.671,167.981,-43.066,146.580
2471,0.6826,0.1611,-0.7300,-0.061,0.061,-0.549,167.970,-43.055,146.591
2481,0.6807,0.1621,-0.7305,0.549,-0.122,-0.610,167.970,-43.050,146.596
2491,0.6782,0.1587,-0.7314,1.160,-0.183,-0.732,167.970,-43.033,146.607
2501,0.6802,0.1577,-0.7324,1.587,-0.183,-0.793,167.981,-43.022,146.618
2511,0.6807,0.1548,-0.7314,1.587,-0.122,-0.977,167.986,-43.011,146.629
2521,0.6816,0.1548,-0.7319,1.282,0.000,-1.221,167.986,-43.006,146.646
2531,0.6836,0.1548,-0.7305,1.160,0.061,-1.465,167.986,-42.995,146.662
2541,0.6851,0.1553,-0.7295,1.343,0.061,-1.465,167.986,-42.990,146.684
2551,0.6870,0.1553,-0.7285,1.831,-0.061,-1.282,167.992,-42.984,146.700
2562,0.6909,0.1514,-0.7275,2.380,-0.366,-1.038,168.008,-42.979,146.711
2571,0.6914,0.1475,-0.7246,2.747,-0.549,-0.732,168.036,-42.973,146.722
2581,0.6948,0.1431,-0.7222,2.869,-0.671,-0.427,168.069,-42.968,146.728
2591,0.6992,0.1392,-0.7227,2.686,-0.793,-0.183,168.107,-42.968,146.728
2601,0.7017,0.1406,-0.7236,2.380,-0.793,0.122,168.140,-42.968,146.722
2611,0.7026,0.1416,-0.7183,2.014,-0.732,0.305,168.173,-42.968,146.717
2621,0.7041,0.1406,-0.7197,1.648,-0.671,0.427,168.201,-42.968,146.706
2632,0.7026,0.1411,-0.7192,1.221,-0.671,0.549,168.228,-42.973,146.700
2642,0.7021,0.1406,-0.7192,0.793,-0.610,0.671,168.250,-42.979,146.689
2652,0.6987,0.1416,-0.7187,0.427,-0.488,0.793,168.267,-42.979,146.678
2662,0.6978,0.1431,-0.7192,0.061,-0.488,0.977,168.283,-42.984,146.662
2672,0.6948,0.1450,-0.7202,-0.305,-0.366,1.038,168.294,-42.984,146.646
2682,0.6934,0.1460,-0.7236,-0.549,-0.244,1.099,168.300,-42.990,146.635
2692,0.6914,0.1470,-0.7256,-0.671,-0.122,1.160,168.311,-42.990,146.618
2702,0.6899,0.1470,-0.7280,-0.854,0.061,1.221,168.316,-42.990,146.602
2712,0.6904,0.1504,-0.7280,-1.160,0.000,1.160,168.311,-42.995,146.585
2722,0.6890,0.1509,-0.7310,-1.404,-0.122,1.038,168.311,-42.990,146.569
2732,0.6865,0.1509,-0.7300,-1.465,-0.305,0.916,168.305,-42.990,146.558
2742,0.6831,0.1528,-0.7295,-1.282,-0.427,0.854,168.300,-42.979,146.547
2752,0.6821,0.1538,-0.7305,-0.977,-0.427,0.732,168.294,-42.973,146.536
2762,0.6802,0.1553,-0.7271,-0.732,-0.366,0.671,168.289,-42.962,146.525
2772,0.6807,0.1553,-0.7271,-0.427,-0.305,0.549,168.289,-42.957,146.514
2782,0.6846,0.1548,-0.7295,-0.183,-0.183,0.366,168.289,-42.951,146.508
2792,0.6846,0.1543,-0.7295,-0.061,0.061,0.244,168.283,-42.951,146.508
2802,0.6904,0.1514,-0.7280,0.000,0.183,0.061,168.283,-42.951,146.508
2812,0.6938,0.1489,-0.7295,-0.061,0.122,-0.183,168.283,-42.951,146.508
2822,0.6948,0.1470,-0.7290,-0.366,0.000,-0.427,168.283,-42.951,146.514
2832,0.6948,0.1460,-0.7266,-0.610,-0.244,-0.488,168.272,-42.951,146.519
2842,0.6943,0.1484,-0.7241,-0.671,-0.488,-0.427,168.267,-42.951,146.525
2852,0.6924,0.1494,-0.7256,-0.488,-0.549,-0.305,168.261,-42.946,146.530
2862,0.6919,0.1460,-0.7256,-0.122,-0.488,-0.061,168.261,-42.940,146.525
2872,0.6924,0.1470,-0.7236,0.183,-0.305,0.122,168.267,-42.940,146.525
2882,0.6938,0.1455,-0.7256,0.305,-0.122,0.366,168.278,-42.940,146.519
2892,0.6880,0.1484,-0.7261,0.244,0.000,0.427,168.289,-42.940,146.514
2902,0.6934,0.1431,-0.7275,0.244,0.244,0.488,168.300,-42.946,146.508
2912,0.6953,0.1479,-0.7271,-0.061,0.122,0.488,168.305,-42.951,146.503
2922,0.6924,0.1470,-0.7310,-0.183,0.183,0.366,168.311,-42.951,146.497
2932,0.6953,0.1499,-0.7290,-0.488,-0.244,0.427,168.311,-42.951,146.492
2942,0.6948,0.1523,-0.7271,-0.671,-0.488,0.427,168.305,-42.951,146.486
2952,0.6924,0.1538,-0.7271,-0.610,-0.793,0.488,168.305,-42.946,146.475
2962,0.6904,0.1543,-0.7246,-0.366,-1.038,0.488,168.305,-42.935,146.464
2972,0.6899,0.1538,-0.7207,-0.183,-1.099,0.366,168.305,-42.929,146.459
2982,0.6885,0.1528,-0.7236,0.000,-0.916,0.244,168.305,-42.918,146.453
2992,0.6875,0.1543,-0.7236,0.000,-0.671,0.061,168.305,-42.913,146.448
3002,0.6875,0.1523,-0.7241,-0.061,-0.244,-0.061,168.300,-42.913,146.448
3012,0.6880,0.1523,-0.7217,-0.061,0.122,-0.122,168.294,-42.913,146.453
3022,0.6904,0.1533,-0.7236,0.122,0.549,-0.183,168.294,-42.918,146.453
3032,0.6909,0.1523,-0.7241,0.305,0.671,-0.183,168.289,-42.924,146.459
3042,0.6919,0.1519,-0.7271,0.488,0.610,-0.183,168.294,-42.929,146.464
3052,0.6899,0.1514,-0.7285,0.488,0.488,-0.183,168.294,-42.935,146.470
