elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1030,0.7378,0.0610,-0.6914,0.610,0.000,0.122,176.122,-46.780,147.530
1041,0.7388,0.0601,-0.6904,0.305,0.061,-0.183,176.111,-46.780,147.530
1051,0.7383,0.0581,-0.6885,-0.122,0.183,-0.549,176.094,-46.785,147.541
1061,0.7373,0.0591,-0.6929,-0.427,0.244,-0.793,176.072,-46.785,147.552
1071,0.7378,0.0601,-0.6904,-0.610,0.305,-0.977,176.045,-46.791,147.563
1081,0.7358,0.0586,-0.6919,-0.610,0.183,-0.854,176.023,-46.791,147.579
1091,0.7368,0.0571,-0.6924,-0.366,0.122,-0.671,176.001,-46.791,147.590
1100,0.7378,0.0562,-0.6924,-0.122,0.000,-0.427,175.990,-46.785,147.596
1111,0.7397,0.0537,-0.6924,0.183,-0.061,-0.183,175.984,-46.785,147.596
1121,0.7368,0.0542,-0.6885,0.244,-0.183,0.000,175.984,-46.785,147.596
1131,0.7373,0.0547,-0.6899,0.183,-0.183,0.061,175.979,-46.785,147.596
1141,0.7354,0.0547,-0.6924,0.000,-0.244,0.183,175.979,-46.780,147.590
1151,0.7349,0.0596,-0.6899,-0.122,-0.122,0.122,175.968,-46.780,147.590
1161,0.7344,0.0601,-0.6899,-0.183,0.000,0.183,175.963,-46.780,147.590
1171,0.7344,0.0615,-0.6914,-0.061,0.122,0.244,175.952,-46.780,147.585
1181,0.7354,0.0625,-0.6899,0.000,0.183,0.305,175.946,-46.780,147.579
1191,0.7349,0.0640,-0.6929,0.122,0.244,0.366,175.935,-46.780,147.574
1201,0.7378,0.0659,-0.6909,0.305,0.183,0.305,175.930,-46.780,147.568
1211,0.7397,0.0625,-0.6890,0.366,0.061,0.183,175.924,-46.785,147.568
1221,0.7388,0.0586,-0.6904,0.305,-0.061,0.000,175.919,-46.785,147.568
1231,0.7397,0.0591,-0.6895,0.000,-0.183,-0.244,175.908,-46.785,147.574
1241,0.7383,0.0591,-0.6890,-0.305,-0.183,-0.488,175.891,-46.780,147.579
1251,0.7354,0.0576,-0.6870,-0.427,-0.122,-0.549,175.875,-46.780,147.585
1261,0.7339,0.0601,-0.6865,-0.366,0.061,-0.549,175.858,-46.780,147.596
1271,0.7358,0.0596,-0.6885,-0.244,0.244,-0.488,175.842,-46.785,147.601
1281,0.7368,0.0596,-0.6870,0.000,0.366,-0.366,175.831,-46.791,147.607
1291,0.7378,0.0552,-0.6885,0.305,0.305,-0.183,175.825,-46.791,147.612
1301,0.7383,0.0557,-0.6904,0.427,0.244,-0.061,175.825,-46.796,147.612
1311,0.7393,0.0537,-0.6890,0.305,0.122,-0.061,175.825,-46.796,147.612
1321,0.7412,0.0532,-0.6914,0.122,-0.061,0.000,175.820,-46.802,147.612
1331,0.7388,0.0537,-0.6929,-0.183,-0.183,0.061,175.820,-46.796,147.612
1341,0.7354,0.0571,-0.6909,-0.366,-0.183,0.122,175.809,-46.796,147.612
1351,0.7339,0.0586,-0.6895,-0.427,-0.061,0.122,175.803,-46.791,147.612
1361,0.7344,0.0615,-0.6899,-0.366,0.000,0.183,175.792,-46.791,147.612
1371,0.7354,0.0630,-0.6909,-0.244,0.061,0.244,175.781,-46.791,147.612
1381,0.7373,0.0654,-0.6899,0.000,0.000,0.305,175.770,-46.791,147.612
1391,0.7383,0.0645,-0.6875,0.183,-0.122,0.183,175.765,-46.791,147.612
1401,0.7397,0.0649,-0.6870,0.305,-0.244,0.061,175.759,-46.791,147.612
1411,0.7402,0.0620,-0.6904,0.244,-0.366,-0.183,175.748,-46.791,147.612
1421,0.7402,0.0591,-0.6914,0.061,-0.488,-0.488,175.737,-46.785,147.612
1431,0.7388,0.0596,-0.6890,-0.183,-0.427,-0.732,175.721,-46.780,147.612
1441,0.7373,0.0576,-0.6899,-0.427,-0.122,-0.854,175.704,-46.780,147.612
1451,0.7354,0.0566,-0.6904,-0.610,0.183,-0.854,175.682,-46.780,147.612
1461,0.7334,0.0571,-0.6895,-0.610,0.427,-0.732,175.666,-46.785,147.612
1471,0.7324,0.0566,-0.6890,-0.488,0.488,-0.488,175.655,-46.785,147.612
1481,0.7339,0.0562,-0.6929,-0.122,0.427,-0.122,175.649,-46.791,147.612
1491,0.7378,0.0557,-0.6919,0.305,0.366,0.244,175.649,-46.791,147.612
1501,0.7368,0.0571,-0.6914,0.671,0.183,0.549,175.660,-46.791,147.612
1511,0.7393,0.0566,-0.6914,0.854,-0.061,0.671,175.671,-46.796,147.612
1521,0.7393,0.0566,-0.6934,0.793,-0.183,0.610,175.682,-46.791,147.612
1531,0.7388,0.0576,-0.6924,0.488,-0.183,0.366,175.688,-46.791,147.612
1541,0.7373,0.0596,-0.6938,0.000,-0.183,0.061,175.682,-46.785,147.612
1551,0.7363,0.0596,-0.6914,-0.366,-0.061,-0.122,175.671,-46.785,147.612
1561,0.7363,0.0625,-0.6890,-0.549,0.000,-0.244,175.655,-46.785,147.612
1571,0.7354,0.0649,-0.6880,-0.488,-0.061,-0.183,175.638,-46.785,147.612
1581,0.7358,0.0635,-0.6855,-0.122,-0.122,-0.061,175.627,-46.785,147.612
1592,0.7354,0.0625,-0.6855,0.305,-0.183,0.122,175.622,-46.785,147.612
1601,0.7373,0.0610,-0.6870,0.610,-0.183,0.183,175.622,-46.785,147.612
1611,0.7358,0.0596,-0.6904,0.732,-0.183,0.244,175.627,-46.780,147.612
1621,0.7393,0.0566,-0.6904,0.671,0.000,0.122,175.633,-46.785,147.612
1631,0.7378,0.0557,-0.6904,0.427,0.183,-0.061,175.633,-46.785,147.612
1641,0.7388,0.0557,-0.6924,0.000,0.305,-0.305,175.627,-46.785,147.612
1651,0.7373,0.0532,-0.6909,-0.366,0.366,-0.427,175.616,-46.791,147.612
1661,0.7393,0.0537,-0.6919,-0.549,0.366,-0.488,175.605,-46.796,147.612
1671,0.7373,0.0562,-0.6919,-0.549,0.244,-0.366,175.594,-46.796,147.612
1681,0.7358,0.0571,-0.6938,-0.427,0.000,-0.122,175.583,-46.796,147.612
1691,0.7393,0.0562,-0.6919,-0.183,-0.183,0.122,175.583,-46.791,147.612
1701,0.7397,0.0552,-0.6919,0.000,-0.366,0.305,175.583,-46.791,147.612
1711,0.7393,0.0542,-0.6938,0.000,-0.488,0.427,175.589,-46.785,147.612
1721,0.7378,0.0522,-0.6919,-0.122,-0.549,0.366,175.594,-46.780,147.612
1731,0.7373,0.0532,-0.6914,-0.366,-0.366,0.366,175.594,-46.774,147.612
1741,0.7363,0.0552,-0.6919,-0.671,-0.183,0.244,175.589,-46.774,147.612
1751,0.7349,0.0552,-0.6919,-0.854,-0.061,0.305,175.583,-46.774,147.612
1761,0.7358,0.0566,-0.6924,-0.854,0.000,0.305,175.573,-46.769,147.612
1771,0.7354,0.0522,-0.6929,-0.671,-0.061,0.244,175.573,-46.769,147.612
1781,0.7363,0.0493,-0.6958,-0.916,-0.183,0.061,175.567,-46.763,147.612
1791,0.7363,0.0444,-0.6982,-1.587,-0.244,-0.244,175.556,-46.758,147.612
1801,0.7393,0.0430,-0.6978,-2.502,-0.305,-0.305,175.540,-46.758,147.612
1811,0.7417,0.0405,-0.6982,-3.296,-0.305,-0.244,175.512,-46.752,147.612
1821,0.7461,0.0415,-0.6978,-3.906,-0.549,-0.061,175.485,-46.747,147.612
1831,0.7456,0.0464,-0.6982,-3.845,-0.916,0.549,175.463,-46.741,147.612
1841,0.7402,0.0503,-0.6963,-3.479,-1.282,1.404,175.446,-46.730,147.590
1851,0.7354,0.0498,-0.6929,-2.747,-1.587,2.197,175.446,-46.714,147.557
1861,0.7305,0.0493,-0.6914,-2.380,-1.953,2.563,175.457,-46.692,147.519
1871,0.7261,0.0537,-0.6909,-2.625,-2.014,2.625,175.463,-46.670,147.475
1881,0.7290,0.0635,-0.6895,-3.540,-1.831,2.563,175.446,-46.653,147.437
1891,0.7319,0.0708,-0.6948,-4.028,-1.221,2.625,175.424,-46.642,147.398
1901,0.7339,0.0796,-0.6895,-3.723,-0.610,2.563,175.397,-46.637,147.360
1911,0.7329,0.0820,-0.6880,-2.808,-0.061,2.441,175.369,-46.637,147.327
1921,0.7349,0.0840,-0.6875,-1.770,-0.183,2.136,175.353,-46.637,147.294
1931,0.7358,0.0854,-0.6875,-1.221,-0.549,1.892,175.336,-46.637,147.266
1941,0.7354,0.0840,-0.6880,-1.160,-0.854,1.648,175.320,-46.631,147.239
1951,0.7383,0.0879,-0.6880,-1.221,-0.977,1.282,175.298,-46.620,147.222
1961,0.7373,0.0864,-0.6865,-1.160,-0.854,0.732,175.265,-46.615,147.211
1971,0.7334,0.0854,-0.6826,-0.916,-0.610,0.000,175.237,-46.615,147.206
1981,0.7310,0.0835,-0.6807,-0.793,-0.244,-0.671,175.199,-46.615,147.217
1991,0.7275,0.0806,-0.6797,-0.671,0.244,-1.099,175.161,-46.615,147.233
2001,0.7300,0.0767,-0.6851,-0.427,0.854,-1.404,175.122,-46.626,147.255
2011,0.7344,0.0698,-0.6885,0.000,1.465,-1.587,175.100,-46.637,147.283
2021,0.7368,0.0625,-0.6929,0.366,1.831,-1.770,175.078,-46.653,147.310
2031,0.7402,0.0552,-0.6953,0.488,1.953,-1.831,175.067,-46.670,147.338
2041,0.7407,0.0493,-0.6982,0.244,1.648,-1.770,175.056,-46.686,147.365
2051,0.7397,0.0439,-0.7007,-0.244,1.221,-1.587,175.051,-46.697,147.387
2061,0.7412,0.0435,-0.6992,-0.977,0.671,-1.404,175.040,-46.703,147.409
2071,0.7402,0.0444,-0.6987,-1.343,0.244,-0.916,175.029,-46.703,147.426
2081,0.7373,0.0474,-0.6982,-1.099,-0.061,-0.183,175.029,-46.697,147.426
2092,0.7344,0.0518,-0.6968,-0.427,-0.244,0.610,175.040,-46.692,147.420
2101,0.7358,0.0527,-0.6914,0.366,-0.610,1.160,175.062,-46.692,147.398
2111,0.7368,0.0527,-0.6934,0.732,-0.793,1.526,175.089,-46.681,147.376
2121,0.7368,0.0576,-0.6963,0.610,-0.916,1.648,175.117,-46.675,147.354
2131,0.7344,0.0586,-0.6934,0.122,-0.793,1.648,175.133,-46.664,147.327
2141,0.7358,0.0630,-0.6899,-0.610,-0.610,1.526,175.144,-46.664,147.305
2151,0.7358,0.0679,-0.6880,-1.038,-0.427,1.343,175.139,-46.659,147.283
2161,0.7363,0.0737,-0.6865,-1.160,-0.366,1.282,175.128,-46.659,147.266
2171,0.7354,0.0771,-0.6826,-0.793,-0.366,1.343,175.117,-46.659,147.244
2181,0.7344,0.0806,-0.6851,-0.122,-0.305,1.404,175.117,-46.659,147.222
2191,0.7354,0.0796,-0.6875,0.610,-0.122,1.221,175.117,-46.659,147.206
2201,0.7339,0.0762,-0.6870,0.916,0.061,0.732,175.117,-46.664,147.195
2211,0.7334,0.0718,-0.6885,0.732,0.366,0.000,175.117,-46.664,147.195
2221,0.7344,0.0659,-0.6929,0.061,0.732,-0.854,175.100,-46.670,147.211
2231,0.7344,0.0645,-0.6953,-0.793,0.916,-1.587,175.073,-46.675,147.233
2241,0.7358,0.0605,-0.6978,-1.648,0.854,-2.197,175.029,-46.681,147.266
2251,0.7383,0.0596,-0.6953,-1.465,0.549,-2.075,174.996,-46.686,147.299
2261,0.7378,0.0562,-0.6953,-0.977,0.183,-1.648,174.974,-46.686,147.321
2271,0.7349,0.0562,-0.6909,-0.427,-0.305,-1.099,174.957,-46.681,147.338
2281,0.7319,0.0566,-0.6904,0.000,-0.549,-0.427,174.957,-46.675,147.343
2291,0.7314,0.0596,-0.6904,0.427,-0.488,0.122,174.968,-46.670,147.338
2301,0.7314,0.0625,-0.6924,0.793,-0.305,0.488,174.979,-46.664,147.332
2311,0.7329,0.0654,-0.6899,1.099,0.122,0.610,174.990,-46.664,147.327
2321,0.7349,0.0674,-0.6895,1.160,0.488,0.549,175.001,-46.670,147.316
2331,0.7358,0.0693,-0.6895,0.977,0.732,0.244,175.007,-46.675,147.316
2341,0.7378,0.0718,-0.6914,0.549,0.793,-0.244,175.001,-46.686,147.321
2351,0.7349,0.0718,-0.6914,0.000,0.793,-0.671,174.985,-46.692,147.332
2361,0.7354,0.0732,-0.6895,-0.427,0.732,-0.977,174.957,-46.697,147.343
2371,0.7354,0.0732,-0.6895,-0.488,0.549,-1.160,174.930,-46.703,147.360
2381,0.7344,0.0713,-0.6890,-0.183,0.488,-1.221,174.908,-46.708,147.382
2391,0.7344,0.0708,-0.6841,0.244,0.488,-1.160,174.886,-46.714,147.398
2401,0.7339,0.0718,-0.6855,0.732,0.671,-0.916,174.875,-46.719,147.415
2411,0.7339,0.0708,-0.6860,1.221,0.916,-0.671,174.869,-46.730,147.426
2421,0.7349,0.0708,-0.6841,1.709,1.160,-0.488,174.875,-46.741,147.431
2431,0.7344,0.0688,-0.6851,2.197,1.404,-0.366,174.886,-46.758,147.437
2441,0.7339,0.0674,-0.6880,2.625,1.648,-0.366,174.902,-46.774,147.448
2451,0.7363,0.0654,-0.6904,2.808,1.831,-0.305,174.919,-46.791,147.453
2461,0.7373,0.0659,-0.6914,2.930,1.831,-0.244,174.941,-46.807,147.458
2471,0.7363,0.0669,-0.6904,2.930,1.770,-0.244,174.963,-46.824,147.464
2481,0.7334,0.0679,-0.6895,3.052,1.648,-0.183,174.985,-46.835,147.469
2491,0.7324,0.0645,-0.6899,3.235,1.465,0.244,175.012,-46.851,147.469
2501,0.7314,0.0596,-0.6875,3.723,1.465,0.549,175.056,-46.862,147.464
2511,0.7339,0.0576,-0.6860,3.845,1.404,0.854,175.100,-46.879,147.453
2521,0.7393,0.0566,-0.6890,3.845,1.404,1.038,175.150,-46.890,147.437
2531,0.7402,0.0557,-0.6870,3.723,1.404,1.343,175.204,-46.912,147.420
2541,0.7427,0.0522,-0.6914,3.723,1.465,1.648,175.259,-46.928,147.398
2551,0.7417,0.0503,-0.6909,4.028,1.526,1.831,175.325,-46.945,147.371
2561,0.7412,0.0527,-0.6899,4.272,1.465,1.953,175.391,-46.961,147.349
2571,0.7402,0.0488,-0.6909,4.822,1.526,2.136,175.463,-46.978,147.316
2581,0.7407,0.0493,-0.6919,5.127,1.404,2.319,175.545,-46.989,147.283
2592,0.7422,0.0479,-0.6948,5.493,1.465,2.319,175.627,-47.005,147.250
2601,0.7446,0.0449,-0.6958,5.432,1.343,2.075,175.704,-47.016,147.222
2611,0.7461,0.0449,-0.6963,5.066,1.221,1.709,175.781,-47.032,147.200
2621,0.7417,0.0464,-0.6953,4.395,1.038,1.221,175.842,-47.038,147.184
2632,0.7432,0.0459,-0.6943,3.357,0.793,0.671,175.886,-47.043,147.173
2642,0.7397,0.0464,-0.6919,2.197,0.488,0.061,175.908,-47.049,147.173
2652,0.7422,0.0449,-0.6924,1.038,0.122,-0.305,175.919,-47.049,147.178
2662,0.7441,0.0459,-0.6885,0.305,-0.244,-0.549,175.919,-47.049,147.184
2672,0.7476,0.0430,-0.6880,-0.122,-0.549,-0.671,175.919,-47.043,147.195
2682,0.7466,0.0425,-0.6890,-0.366,-0.671,-0.549,175.913,-47.038,147.200
2692,0.7446,0.0391,-0.6860,-0.427,-0.732,-0.305,175.913,-47.032,147.206
2702,0.7437,0.0381,-0.6855,-0.427,-0.610,0.000,175.919,-47.032,147.206
2712,0.7432,0.0366,-0.6851,-0.305,-0.427,0.305,175.930,-47.032,147.200
2722,0.7412,0.0356,-0.6860,-0.183,-0.061,0.610,175.946,-47.032,147.189
2732,0.7427,0.0376,-0.6860,-0.183,0.244,0.854,175.963,-47.038,147.178
2742,0.7422,0.0391,-0.6860,-0.366,0.488,1.099,175.979,-47.043,147.162
2752,0.7402,0.0454,-0.6890,-0.488,0.488,1.404,175.990,-47.049,147.145
2762,0.7388,0.0513,-0.6914,-0.305,0.488,1.648,176.001,-47.054,147.118
2772,0.7402,0.0557,-0.6924,0.061,0.305,1.831,176.017,-47.054,147.096
2782,0.7407,0.0576,-0.6934,0.366,0.061,1.892,176.028,-47.054,147.068
2792,0.7402,0.0576,-0.6938,0.366,-0.427,1.526,176.045,-47.049,147.041
2802,0.7407,0.0576,-0.6924,0.000,-0.793,0.977,176.045,-47.038,147.030
2812,0.7407,0.0571,-0.6924,-0.488,-1.038,0.244,176.039,-47.027,147.025
2822,0.7412,0.0562,-0.6934,-1.160,-1.160,-0.549,176.012,-47.016,147.030
2832,0.7397,0.0547,-0.6899,-1.709,-1.099,-1.343,175.979,-47.000,147.047
2842,0.7397,0.0557,-0.6860,-2.136,-0.977,-1.831,175.930,-46.989,147.074
2852,0.7358,0.0581,-0.6851,-2.258,-0.732,-2.075,175.880,-46.983,147.107
2862,0.7344,0.0552,-0.6807,-1.831,-0.610,-1.953,175.836,-46.978,147.134
2872,0.7368,0.0576,-0.6797,-1.282,-0.427,-1.648,175.798,-46.972,147.156
2882,0.7407,0.0557,-0.6792,-0.549,-0.366,-1.282,175.776,-46.972,147.173
2892,0.7427,0.0518,-0.6831,0.183,-0.305,-0.977,175.765,-46.972,147.189
2902,0.7427,0.0444,-0.6885,0.488,-0.122,-0.793,175.770,-46.972,147.200
2912,0.7407,0.0435,-0.6895,0.122,0.061,-0.732,175.770,-46.972,147.211
2922,0.7383,0.0420,-0.6885,-0.671,0.122,-0.671,175.765,-46.972,147.222
2932,0.7383,0.0449,-0.6899,-1.343,0.183,-0.427,175.748,-46.972,147.228
2942,0.7383,0.0479,-0.6870,-1.526,0.244,-0.244,175.732,-46.978,147.233
2952,0.7397,0.0518,-0.6914,-1.282,0.244,0.183,175.721,-46.978,147.228
2962,0.7393,0.0498,-0.6943,-0.671,0.061,0.549,175.726,-46.978,147.222
2972,0.7388,0.0469,-0.6958,-0.122,-0.183,0.793,175.737,-46.972,147.206
2982,0.7363,0.0464,-0.6958,0.000,-0.488,0.793,175.748,-46.961,147.195
2992,0.7358,0.0454,-0.6938,-0.366,-0.671,0.732,175.759,-46.956,147.184
3002,0.7368,0.0474,-0.6924,-0.916,-0.793,0.671,175.759,-46.945,147.173
3012,0.7383,0.0522,-0.6938,-1.282,-0.793,0.671,175.754,-46.934,147.162
3022,0.7397,0.0527,-0.6880,-1.221,-0.671,0.732,175.748,-46.928,147.151
3032,0.7417,0.0537,-0.6890,-0.916,-0.732,0.793,175.748,-46.923,147.140
3042,0.7422,0.0557,-0.6890,-0.732,-0.793,0.854,175.748,-46.917,147.129
3052,0.7383,0.0576,-0.6860,-0.610,-0.854,0.977,175.743,-46.912,147.112
