elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
220,0.7080,-0.0708,-0.7178,0.732,0.610,-0.244,-174.650,-44.385,112.066
230,0.7065,-0.0732,-0.7197,0.610,0.610,-0.122,-174.644,-44.390,112.072
240,0.7085,-0.0732,-0.7183,0.549,0.488,-0.061,-174.633,-44.396,112.072
250,0.7090,-0.0737,-0.7217,0.427,0.366,-0.061,-174.622,-44.401,112.072
260,0.7090,-0.0747,-0.7192,0.305,0.122,-0.122,-174.617,-44.401,112.072
270,0.7095,-0.0732,-0.7178,0.061,-0.122,-0.122,-174.611,-44.401,112.072
280,0.7114,-0.0728,-0.7183,-0.122,-0.244,-0.061,-174.611,-44.401,112.072
290,0.7065,-0.0728,-0.7187,-0.244,-0.244,-0.061,-174.611,-44.401,112.077
300,0.7070,-0.0742,-0.7202,-0.244,-0.183,0.061,-174.606,-44.396,112.077
310,0.7051,-0.0737,-0.7197,-0.183,-0.122,0.183,-174.600,-44.396,112.072
320,0.7056,-0.0742,-0.7183,-0.122,0.000,0.305,-174.595,-44.396,112.066
330,0.7061,-0.0718,-0.7153,-0.183,0.061,0.305,-174.589,-44.396,112.066
340,0.7046,-0.0679,-0.7153,0.000,0.061,0.366,-174.589,-44.396,112.061
350,0.7080,-0.0684,-0.7168,0.000,0.122,0.427,-174.584,-44.401,112.050
360,0.7090,-0.0674,-0.7187,0.244,0.122,0.427,-174.578,-44.401,112.044
370,0.7100,-0.0693,-0.7192,0.427,0.061,0.366,-174.567,-44.401,112.039
380,0.7075,-0.0688,-0.7192,0.427,0.061,0.244,-174.562,-44.401,112.039
390,0.7070,-0.0669,-0.7178,0.244,-0.061,0.122,-174.556,-44.401,112.039
400,0.7051,-0.0659,-0.7163,0.061,0.000,0.000,-174.562,-44.401,112.039
410,0.7051,-0.0654,-0.7153,0.061,0.000,-0.061,-174.562,-44.401,112.039
420,0.7046,-0.0640,-0.7158,0.366,0.061,-0.122,-174.562,-44.407,112.039
430,0.7051,-0.0645,-0.7158,0.977,0.122,-0.183,-174.556,-44.407,112.039
440,0.7051,-0.0654,-0.7178,1.587,0.122,-0.244,-174.545,-44.407,112.044
450,0.7056,-0.0674,-0.7173,1.953,0.183,-0.427,-174.534,-44.412,112.050
460,0.7051,-0.0674,-0.7183,1.953,0.244,-0.610,-174.518,-44.412,112.061
470,0.7036,-0.0664,-0.7178,1.648,0.183,-0.671,-174.512,-44.412,112.066
480,0.7046,-0.0640,-0.7148,1.648,0.061,-0.549,-174.501,-44.418,112.077
490,0.7021,-0.0635,-0.7119,1.953,-0.183,-0.183,-174.490,-44.418,112.077
500,0.7051,-0.0669,-0.7134,2.747,-0.366,0.183,-174.463,-44.412,112.077
510,0.7061,-0.0718,-0.7119,3.662,-0.488,0.610,-174.419,-44.412,112.066
520,0.7075,-0.0771,-0.7124,4.395,-0.427,0.854,-174.364,-44.407,112.055
530,0.7080,-0.0806,-0.7144,4.456,-0.244,0.854,-174.304,-44.407,112.044
540,0.7085,-0.0840,-0.7158,3.906,0.122,0.793,-174.243,-44.407,112.033
550,0.7085,-0.0854,-0.7178,3.052,0.610,0.610,-174.199,-44.412,112.022
560,0.7119,-0.0864,-0.7231,2.014,1.160,0.305,-174.166,-44.423,112.017
570,0.7095,-0.0859,-0.7217,0.916,1.526,-0.183,-174.144,-44.440,112.017
580,0.7134,-0.0884,-0.7227,-0.061,1.465,-0.488,-174.139,-44.451,112.022
590,0.7134,-0.0845,-0.7256,-0.854,1.221,-0.549,-174.144,-44.462,112.028
600,0.7114,-0.0845,-0.7236,-1.282,0.610,-0.427,-174.150,-44.467,112.033
610,0.7095,-0.0854,-0.7236,-1.465,-0.061,-0.183,-174.161,-44.467,112.039
620,0.7070,-0.0825,-0.7207,-1.343,-0.610,0.183,-174.166,-44.456,112.033
630,0.7061,-0.0825,-0.7168,-1.099,-1.038,0.549,-174.161,-44.445,112.028
640,0.7046,-0.0835,-0.7163,-0.793,-1.160,0.916,-174.155,-44.434,112.017
650,0.7041,-0.0815,-0.7148,-0.488,-1.038,1.343,-174.139,-44.423,112.000
660,0.7051,-0.0811,-0.7173,-0.305,-0.671,1.587,-174.122,-44.412,111.978
670,0.7056,-0.0801,-0.7173,-0.183,-0.183,1.709,-174.106,-44.407,111.956
680,0.7065,-0.0820,-0.7173,-0.183,0.305,1.770,-174.084,-44.407,111.929
690,0.7100,-0.0786,-0.7183,-0.488,0.549,1.770,-174.067,-44.412,111.907
700,0.7085,-0.0771,-0.7187,-0.610,0.671,1.770,-174.051,-44.418,111.879
710,0.7090,-0.0723,-0.7187,-0.549,0.610,1.648,-174.045,-44.423,111.857
720,0.7119,-0.0693,-0.7202,-0.488,0.366,1.404,-174.040,-44.429,111.835
730,0.7124,-0.0703,-0.7212,-0.427,0.000,1.160,-174.034,-44.429,111.819
740,0.7124,-0.0713,-0.7207,-0.488,-0.366,0.977,-174.034,-44.423,111.808
750,0.7104,-0.0713,-0.7217,-0.793,-0.732,0.732,-174.040,-44.418,111.797
760,0.7100,-0.0728,-0.7197,-1.038,-1.038,0.488,-174.051,-44.407,111.791
770,0.7065,-0.0732,-0.7173,-1.221,-1.099,0.244,-174.062,-44.396,111.791
780,0.7031,-0.0723,-0.7139,-1.282,-0.977,0.061,-174.073,-44.385,111.791
790,0.7026,-0.0688,-0.7134,-1.160,-0.610,0.000,-174.089,-44.379,111.791
800,0.7017,-0.0659,-0.7139,-0.732,-0.183,0.061,-174.106,-44.379,111.791
810,0.7036,-0.0669,-0.7144,-0.122,0.305,0.122,-174.111,-44.379,111.791
820,0.7031,-0.0664,-0.7153,0.305,0.732,0.061,-174.111,-44.390,111.786
830,0.7075,-0.0684,-0.7178,0.732,1.038,-0.061,-174.106,-44.401,111.786
840,0.7075,-0.0708,-0.7202,0.854,1.221,-0.183,-174.100,-44.412,111.786
850,0.7100,-0.0742,-0.7197,0.732,1.282,-0.427,-174.100,-44.423,111.791
860,0.7095,-0.0732,-0.7202,0.549,1.160,-0.732,-174.100,-44.440,111.802
870,0.7061,-0.0708,-0.7212,0.366,0.854,-1.160,-174.111,-44.445,111.813
880,0.7056,-0.0742,-0.7207,0.549,0.366,-1.404,-174.117,-44.451,111.835
890,0.7065,-0.0791,-0.7192,0.549,-0.061,-1.526,-174.122,-44.451,111.857
900,0.7061,-0.0771,-0.7153,0.244,-0.427,-1.404,-174.133,-44.445,111.874
910,0.7041,-0.0781,-0.7148,0.183,-0.549,-1.099,-174.139,-44.440,111.890
920,0.7046,-0.0771,-0.7129,0.366,-0.488,-0.916,-174.139,-44.440,111.907
930,0.7031,-0.0796,-0.7114,0.671,-0.061,-0.671,-174.133,-44.440,111.912
940,0.7041,-0.0796,-0.7104,1.221,0.122,-0.366,-174.122,-44.440,111.918
950,0.7041,-0.0820,-0.7109,1.709,0.244,-0.061,-174.095,-44.445,111.918
960,0.7046,-0.0845,-0.7139,1.282,0.610,0.183,-174.073,-44.451,111.918
970,0.7075,-0.0854,-0.7183,1.099,0.916,0.305,-174.051,-44.456,111.912
980,0.7080,-0.0859,-0.7168,0.732,1.221,0.305,-174.029,-44.473,111.907
990,0.7104,-0.0889,-0.7168,-0.061,1.892,0.427,-174.012,-44.489,111.896
1000,0.7085,-0.0859,-0.7148,-0.854,2.136,0.671,-174.001,-44.511,111.885
1010,0.7075,-0.0811,-0.7153,-1.038,2.136,0.671,-174.001,-44.533,111.874
1021,0.7065,-0.0767,-0.7158,-0.793,2.014,0.610,-174.001,-44.550,111.857
1030,0.7080,-0.0747,-0.7192,-0.183,1.709,0.610,-173.996,-44.566,111.846
1040,0.7080,-0.0757,-0.7178,0.366,1.343,0.977,-173.979,-44.577,111.835
1050,0.7065,-0.0786,-0.7187,0.854,0.793,1.282,-173.958,-44.577,111.813
1060,0.7100,-0.0796,-0.7187,1.160,0.122,1.404,-173.930,-44.577,111.797
1070,0.7104,-0.0796,-0.7202,1.099,-0.366,1.343,-173.903,-44.572,111.775
1080,0.7114,-0.0820,-0.7207,0.732,-0.549,1.099,-173.881,-44.566,111.764
1090,0.7124,-0.0806,-0.7192,0.061,-0.488,0.793,-173.870,-44.561,111.753
1100,0.7090,-0.0781,-0.7183,-0.549,-0.427,0.427,-173.870,-44.555,111.747
1110,0.7085,-0.0786,-0.7153,-1.099,-0.366,0.122,-173.881,-44.550,111.747
1120,0.7080,-0.0742,-0.7134,-1.221,-0.549,0.000,-173.892,-44.544,111.747
1130,0.7070,-0.0718,-0.7134,-0.977,-0.610,-0.061,-173.908,-44.539,111.747
1140,0.7085,-0.0723,-0.7139,-0.427,-0.610,0.061,-173.914,-44.533,111.747
1150,0.7090,-0.0737,-0.7144,0.549,-0.610,0.366,-173.908,-44.528,111.742
1160,0.7104,-0.0762,-0.7134,0.854,-0.732,0.366,-173.897,-44.522,111.742
1170,0.7114,-0.0786,-0.7168,0.671,-0.671,0.122,-173.892,-44.517,111.736
1180,0.7124,-0.0796,-0.7168,0.244,-0.610,-0.183,-173.886,-44.511,111.742
1190,0.7124,-0.0796,-0.7168,-0.244,-0.610,-0.427,-173.892,-44.511,111.747
1200,0.7090,-0.0796,-0.7173,-0.610,-0.671,-0.610,-173.903,-44.506,111.758
1210,0.7075,-0.0776,-0.7148,-0.732,-0.610,-0.671,-173.914,-44.500,111.769
1220,0.7056,-0.0752,-0.7144,-0.671,-0.488,-0.610,-173.930,-44.495,111.780
1230,0.7061,-0.0762,-0.7144,-0.305,-0.244,-0.488,-173.936,-44.495,111.786
1240,0.7051,-0.0762,-0.7168,0.183,-0.183,-0.366,-173.941,-44.489,111.791
1250,0.7056,-0.0776,-0.7163,0.549,-0.122,-0.183,-173.936,-44.489,111.791
1260,0.7041,-0.0776,-0.7178,0.732,-0.183,-0.122,-173.930,-44.484,111.797
1270,0.7070,-0.0776,-0.7168,0.671,-0.244,-0.183,-173.919,-44.484,111.797
1280,0.7090,-0.0786,-0.7173,0.488,-0.183,-0.366,-173.919,-44.478,111.802
1290,0.7090,-0.0776,-0.7173,0.305,-0.122,-0.549,-173.919,-44.478,111.813
1300,0.7080,-0.0781,-0.7178,0.122,-0.244,-0.732,-173.925,-44.478,111.824
1310,0.7065,-0.0791,-0.7168,-0.061,-0.244,-0.916,-173.930,-44.478,111.835
1320,0.7085,-0.0806,-0.7163,-0.244,-0.305,-0.977,-173.941,-44.473,111.846
1330,0.7080,-0.0771,-0.7144,-0.305,-0.366,-0.977,-173.952,-44.473,111.863
1340,0.7085,-0.0811,-0.7153,-0.183,-0.366,-0.916,-173.958,-44.473,111.874
1350,0.7075,-0.0806,-0.7158,0.000,-0.305,-0.793,-173.963,-44.473,111.890
1360,0.7075,-0.0811,-0.7163,0.000,-0.244,-0.671,-173.969,-44.467,111.896
1370,0.7070,-0.0811,-0.7148,0.000,-0.244,-0.610,-173.969,-44.467,111.907
1380,0.7075,-0.0811,-0.7153,-0.122,-0.122,-0.427,-173.969,-44.467,111.912
1390,0.7061,-0.0806,-0.7163,-0.122,0.000,-0.305,-173.969,-44.467,111.918
1400,0.7085,-0.0811,-0.7163,0.061,0.061,-0.122,-173.963,-44.467,111.918
1410,0.7080,-0.0820,-0.7168,0.244,0.061,-0.061,-173.958,-44.467,111.918
1420,0.7090,-0.0811,-0.7207,0.183,0.122,0.000,-173.952,-44.467,111.918
1430,0.7075,-0.0791,-0.7202,-0.183,0.122,0.061,-173.952,-44.467,111.918
1440,0.7075,-0.0786,-0.7192,-0.488,0.061,0.000,-173.958,-44.467,111.918
1450,0.7085,-0.0796,-0.7178,-0.549,-0.061,0.061,-173.958,-44.467,111.918
1460,0.7070,-0.0776,-0.7168,-0.427,-0.122,0.061,-173.958,-44.467,111.918
1470,0.7041,-0.0771,-0.7168,-0.305,-0.183,0.061,-173.963,-44.462,111.918
1480,0.7036,-0.0786,-0.7158,-0.488,-0.305,0.061,-173.963,-44.456,111.918
1490,0.7046,-0.0776,-0.7148,-0.671,-0.366,0.183,-173.969,-44.456,111.912
1500,0.7070,-0.0791,-0.7158,-0.549,-0.488,0.305,-173.969,-44.451,111.912
1510,0.7095,-0.0835,-0.7148,-0.305,-0.427,0.305,-173.963,-44.445,111.907
1521,0.7129,-0.0864,-0.7168,-0.244,-0.244,0.183,-173.952,-44.445,111.907
1530,0.7158,-0.0884,-0.7187,-0.427,0.000,0.122,-173.947,-44.451,111.901
1540,0.7139,-0.0869,-0.7192,-0.916,0.061,0.244,-173.947,-44.451,111.901
1550,0.7109,-0.0830,-0.7163,-1.282,0.061,0.305,-173.952,-44.451,111.896
1560,0.7075,-0.0796,-0.7168,-1.526,-0.061,0.427,-173.958,-44.451,111.890
1570,0.7036,-0.0762,-0.7173,-1.465,-0.061,0.610,-173.969,-44.451,111.879
1580,0.7026,-0.0723,-0.7187,-0.977,-0.122,0.793,-173.969,-44.445,111.868
1590,0.7017,-0.0693,-0.7187,-0.427,-0.061,0.977,-173.969,-44.440,111.857
1600,0.7046,-0.0684,-0.7168,0.061,0.000,0.977,-173.969,-44.440,111.841
1610,0.7061,-0.0703,-0.7183,0.305,-0.061,0.732,-173.963,-44.434,111.830
1620,0.7080,-0.0693,-0.7192,0.183,-0.061,0.305,-173.963,-44.434,111.830
1630,0.7090,-0.0713,-0.7202,-0.244,-0.061,-0.244,-173.969,-44.434,111.830
1640,0.7065,-0.0693,-0.7178,-0.916,-0.183,-0.854,-173.990,-44.434,111.846
1650,0.7041,-0.0664,-0.7153,-1.404,-0.061,-1.221,-174.023,-44.434,111.863
1660,0.7036,-0.0659,-0.7153,-1.343,-0.061,-1.343,-174.056,-44.434,111.879
1670,0.7031,-0.0674,-0.7144,-0.854,0.122,-1.282,-174.084,-44.440,111.896
1680,0.7061,-0.0708,-0.7139,0.183,0.183,-1.221,-174.095,-44.440,111.912
1690,0.7095,-0.0747,-0.7158,0.793,0.061,-1.343,-174.100,-44.445,111.934
1700,0.7104,-0.0771,-0.7187,0.916,0.000,-1.465,-174.106,-44.451,111.951
1710,0.7095,-0.0820,-0.7183,0.183,0.000,-1.587,-174.111,-44.451,111.973
1720,0.7085,-0.0811,-0.7148,-0.732,-0.061,-1.648,-174.128,-44.451,112.000
1730,0.7041,-0.0771,-0.7144,-1.343,0.061,-1.587,-174.155,-44.456,112.022
1740,0.7041,-0.0762,-0.7124,-0.977,0.061,-1.343,-174.177,-44.456,112.039
1750,0.7031,-0.0796,-0.7139,-0.305,0.244,-0.977,-174.183,-44.462,112.050
1760,0.7007,-0.0781,-0.7134,0.183,0.488,-0.610,-174.183,-44.462,112.061
1770,0.7012,-0.0781,-0.7129,0.305,0.732,-0.122,-174.172,-44.467,112.061
1780,0.7017,-0.0796,-0.7163,0.000,0.854,0.427,-174.166,-44.473,112.055
1790,0.7070,-0.0776,-0.7163,0.183,0.854,0.732,-174.150,-44.484,112.044
1800,0.7104,-0.0801,-0.7158,1.099,0.732,0.793,-174.128,-44.489,112.028
1810,0.7104,-0.0815,-0.7178,1.038,0.671,0.732,-174.100,-44.495,112.017
1820,0.7100,-0.0801,-0.7227,1.038,0.488,0.610,-174.084,-44.500,112.011
1830,0.7090,-0.0796,-0.7192,0.916,0.305,0.549,-174.062,-44.500,112.000
1840,0.7080,-0.0757,-0.7187,0.488,0.183,0.610,-174.051,-44.500,111.995
1850,0.7080,-0.0713,-0.7163,0.305,0.122,0.610,-174.045,-44.500,111.984
1860,0.7056,-0.0708,-0.7148,0.244,0.000,0.488,-174.040,-44.500,111.978
1870,0.7056,-0.0728,-0.7163,0.671,-0.183,0.366,-174.034,-44.500,111.973
1880,0.7065,-0.0747,-0.7148,0.916,-0.366,0.244,-174.018,-44.495,111.967
1890,0.7104,-0.0767,-0.7158,0.671,-0.610,0.061,-174.012,-44.489,111.967
1900,0.7124,-0.0801,-0.7153,0.427,-0.732,-0.061,-174.007,-44.484,111.973
1910,0.7129,-0.0796,-0.7139,0.122,-0.488,-0.244,-174.001,-44.484,111.978
1920,0.7114,-0.0811,-0.7158,-0.061,-0.183,-0.366,-174.001,-44.484,111.984
1930,0.7095,-0.0806,-0.7144,-0.183,0.244,-0.305,-174.001,-44.489,111.984
1940,0.7075,-0.0791,-0.7158,-0.122,0.488,-0.244,-174.001,-44.495,111.989
1950,0.7065,-0.0767,-0.7178,0.000,0.610,-0.183,-174.001,-44.500,111.989
1960,0.7075,-0.0791,-0.7163,0.000,0.549,-0.122,-174.001,-44.506,111.989
1970,0.7080,-0.0820,-0.7153,0.122,0.366,-0.061,-173.996,-44.506,111.989
1980,0.7114,-0.0869,-0.7192,-0.122,0.122,-0.122,-173.990,-44.511,111.995
1990,0.7109,-0.0889,-0.7202,-0.916,-0.061,-0.366,-173.990,-44.506,111.995
2000,0.7148,-0.0874,-0.7202,-1.892,-0.122,-0.549,-174.007,-44.511,112.006
2010,0.7139,-0.0864,-0.7202,-2.808,-0.244,-0.488,-174.029,-44.506,112.011
2021,0.7109,-0.0850,-0.7187,-3.052,-0.427,-0.305,-174.056,-44.506,112.017
2030,0.7061,-0.0811,-0.7153,-2.747,-0.488,0.000,-174.078,-44.500,112.017
2040,0.7031,-0.0791,-0.7134,-1.953,-0.488,0.427,-174.089,-44.489,112.011
2050,0.7017,-0.0796,-0.7144,-0.977,-0.427,0.854,-174.089,-44.484,112.000
2060,0.7031,-0.0786,-0.7163,-0.366,-0.366,1.221,-174.078,-44.478,111.984
2070,0.7070,-0.0781,-0.7183,-0.244,-0.183,1.526,-174.062,-44.473,111.962
2080,0.7070,-0.0737,-0.7192,-0.549,-0.061,1.587,-174.051,-44.473,111.940
2090,0.7090,-0.0752,-0.7207,-0.793,0.183,1.404,-174.045,-44.473,111.923
2100,0.7114,-0.0698,-0.7202,-0.854,0.305,1.099,-174.045,-44.473,111.907
2111,0.7100,-0.0718,-0.7192,-0.916,0.244,0.732,-174.051,-44.473,111.896
2121,0.7109,-0.0728,-0.7227,-0.977,0.061,0.305,-174.062,-44.473,111.890
2131,0.7119,-0.0718,-0.7187,-1.282,-0.366,-0.061,-174.078,-44.473,111.890
2141,0.7095,-0.0674,-0.7168,-1.709,-0.793,-0.366,-174.100,-44.467,111.901
2151,0.7075,-0.0645,-0.7153,-1.831,-1.038,-0.427,-174.133,-44.456,111.907
2161,0.7046,-0.0645,-0.7134,-1.587,-0.977,-0.366,-174.161,-44.451,111.912
2171,0.7021,-0.0649,-0.7124,-1.038,-0.793,-0.305,-174.183,-44.440,111.918
2181,0.7017,-0.0654,-0.7100,-0.427,-0.549,-0.366,-174.194,-44.440,111.923
2191,0.7026,-0.0674,-0.7100,0.061,-0.366,-0.366,-174.205,-44.434,111.929
2201,0.7070,-0.0752,-0.7134,0.366,0.000,-0.488,-174.199,-44.440,111.934
2211,0.7134,-0.0830,-0.7163,0.366,0.488,-0.793,-174.194,-44.445,111.945
2221,0.7148,-0.0894,-0.7222,-0.183,0.793,-1.160,-174.194,-44.456,111.962
2231,0.7153,-0.0933,-0.7246,-1.160,0.793,-1.465,-174.205,-44.462,111.984
2241,0.7163,-0.0923,-0.7212,-2.258,0.488,-1.404,-174.227,-44.473,112.000
2251,0.7129,-0.0908,-0.7217,-2.991,0.000,-1.038,-174.254,-44.473,112.017
2261,0.7090,-0.0889,-0.7178,-3.235,-0.549,-0.427,-174.276,-44.467,112.022
2271,0.7026,-0.0859,-0.7144,-2.869,-0.977,0.305,-174.293,-44.456,112.017
2281,0.7007,-0.0845,-0.7158,-2.197,-1.099,1.099,-174.293,-44.440,112.006
2291,0.6987,-0.0835,-0.7134,-1.526,-1.099,1.831,-174.282,-44.429,111.978
2301,0.7007,-0.0840,-0.7163,-0.977,-0.916,2.441,-174.260,-44.412,111.945
2311,0.7036,-0.0806,-0.7153,-0.732,-0.671,2.747,-174.232,-44.401,111.912
2321,0.7061,-0.0757,-0.7173,-0.793,-0.305,2.930,-174.210,-44.396,111.868
2331,0.7080,-0.0713,-0.7163,-0.854,0.061,3.113,-174.188,-44.396,111.824
2341,0.7065,-0.0659,-0.7202,-0.732,0.366,3.174,-174.172,-44.396,111.780
2351,0.7056,-0.0615,-0.7197,-0.549,0.549,3.113,-174.155,-44.396,111.736
2361,0.7026,-0.0601,-0.7207,-0.305,0.610,2.869,-174.139,-44.396,111.698
2371,0.7007,-0.0562,-0.7231,0.183,0.732,2.380,-174.128,-44.401,111.665
2381,0.7002,-0.0557,-0.7197,0.244,0.610,1.892,-174.122,-44.401,111.638
2391,0.6987,-0.0503,-0.7231,0.305,0.427,1.343,-174.128,-44.401,111.616
2401,0.7021,-0.0508,-0.7197,0.610,0.427,0.793,-174.128,-44.401,111.605
2411,0.7041,-0.0518,-0.7207,1.038,0.427,0.061,-174.139,-44.401,111.605
2421,0.7056,-0.0547,-0.7222,1.343,0.366,-0.610,-174.144,-44.407,111.610
2431,0.7080,-0.0566,-0.7197,1.404,0.183,-1.343,-174.155,-44.412,111.632
2441,0.7080,-0.0640,-0.7207,1.465,0.000,-1.953,-174.166,-44.412,111.654
2451,0.7124,-0.0693,-0.7192,1.160,-0.244,-2.502,-174.183,-44.412,111.693
2461,0.7139,-0.0747,-0.7153,0.793,-0.427,-3.052,-174.205,-44.418,111.736
2471,0.7187,-0.0815,-0.7168,0.366,-0.549,-3.601,-174.232,-44.418,111.786
2481,0.7212,-0.0830,-0.7134,-0.183,-0.793,-3.845,-174.260,-44.423,111.841
2491,0.7202,-0.0889,-0.7129,-0.916,-1.099,-3.906,-174.293,-44.423,111.896
2501,0.7192,-0.0908,-0.7139,-1.770,-1.221,-3.845,-174.337,-44.418,111.951
2511,0.7192,-0.0918,-0.7104,-2.319,-1.282,-3.479,-174.375,-44.418,112.000
2521,0.7173,-0.0913,-0.7100,-2.930,-1.221,-2.991,-174.419,-44.418,112.044
2531,0.7124,-0.0869,-0.7109,-3.174,-0.977,-2.319,-174.457,-44.412,112.077
2541,0.7065,-0.0815,-0.7056,-3.052,-0.549,-1.526,-174.496,-44.412,112.099
2551,0.7021,-0.0742,-0.7070,-2.563,-0.061,-0.610,-174.518,-44.418,112.110
2561,0.6992,-0.0674,-0.7085,-1.526,0.427,0.366,-174.534,-44.418,112.104
2571,0.6968,-0.0635,-0.7109,0.061,0.854,1.221,-174.523,-44.429,112.088
2581,0.6978,-0.0605,-0.7163,1.648,1.221,1.831,-174.496,-44.434,112.061
2591,0.6973,-0.0601,-0.7212,2.808,1.465,2.014,-174.452,-44.440,112.028
2601,0.6978,-0.0615,-0.7280,3.296,1.648,1.831,-174.408,-44.451,112.000
2611,0.6987,-0.0625,-0.7285,3.113,1.587,1.160,-174.370,-44.456,111.984
2621,0.7036,-0.0620,-0.7285,2.197,1.221,0.305,-174.353,-44.462,111.978
2631,0.7070,-0.0625,-0.7319,1.038,0.671,-0.671,-174.359,-44.462,111.984
2641,0.7065,-0.0659,-0.7285,0.061,0.000,-1.587,-174.375,-44.462,112.006
2651,0.7104,-0.0693,-0.7285,-0.610,-0.732,-2.380,-174.408,-44.451,112.044
2661,0.7095,-0.0728,-0.7212,-1.221,-1.404,-2.991,-174.446,-44.440,112.083
2671,0.7090,-0.0742,-0.7187,-2.075,-1.770,-3.235,-174.496,-44.429,112.132
2681,0.7061,-0.0742,-0.7134,-2.075,-1.892,-3.052,-174.545,-44.412,112.176
2691,0.7051,-0.0791,-0.7090,-1.770,-1.648,-2.563,-174.578,-44.401,112.214
2701,0.7026,-0.0825,-0.7075,-1.038,-1.099,-2.014,-174.600,-44.396,112.247
2711,0.7021,-0.0854,-0.7104,-0.122,-0.183,-1.404,-174.600,-44.396,112.264
2721,0.7056,-0.0869,-0.7104,0.366,0.610,-0.671,-174.584,-44.401,112.275
2731,0.7065,-0.0854,-0.7139,0.549,1.160,0.061,-174.562,-44.418,112.269
2741,0.7080,-0.0845,-0.7158,0.854,1.648,0.916,-174.534,-44.434,112.258
2751,0.7095,-0.0825,-0.7153,1.221,1.831,1.526,-174.490,-44.451,112.231
2761,0.7104,-0.0825,-0.7192,1.404,1.709,1.831,-174.446,-44.467,112.203
2771,0.7114,-0.0806,-0.7227,1.221,1.343,1.953,-174.408,-44.478,112.176
2781,0.7095,-0.0786,-0.7246,0.549,0.671,1.953,-174.375,-44.478,112.148
2791,0.7085,-0.0767,-0.7212,-0.244,0.000,1.892,-174.359,-44.473,112.121
2801,0.7090,-0.0732,-0.7212,-1.099,-0.671,1.709,-174.353,-44.467,112.099
2811,0.7085,-0.0713,-0.7183,-1.526,-1.038,1.526,-174.353,-44.456,112.077
2821,0.7095,-0.0698,-0.7178,-1.648,-1.282,1.343,-174.359,-44.440,112.061
2831,0.7070,-0.0679,-0.7163,-1.465,-1.343,1.221,-174.364,-44.429,112.044
2841,0.7075,-0.0679,-0.7119,-1.282,-1.160,1.099,-174.370,-44.418,112.033
2851,0.7056,-0.0664,-0.7090,-1.160,-0.793,0.977,-174.375,-44.412,112.022
2861,0.7065,-0.0654,-0.7085,-0.916,-0.305,0.854,-174.380,-44.412,112.011
2871,0.7090,-0.0640,-0.7090,-0.549,0.244,0.732,-174.380,-44.418,112.000
2881,0.7114,-0.0610,-0.7095,-0.183,0.671,0.671,-174.380,-44.429,111.989
2891,0.7100,-0.0591,-0.7129,0.244,0.977,0.488,-174.386,-44.445,111.978
2901,0.7100,-0.0615,-0.7139,0.671,1.038,0.366,-174.380,-44.456,111.973
2911,0.7085,-0.0615,-0.7197,1.038,1.038,0.122,-174.375,-44.467,111.967
2921,0.7080,-0.0645,-0.7217,1.099,0.793,-0.305,-174.370,-44.473,111.973
