elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
960,0.6997,0.2905,-0.6650,-0.122,-0.183,-0.122,156.665,-43.907,-55.464
970,0.6987,0.2896,-0.6655,0.244,0.000,-0.061,156.665,-43.907,-55.464
980,0.6968,0.2900,-0.6665,0.549,0.427,0.061,156.665,-43.907,-55.464
990,0.6973,0.2876,-0.6670,0.610,0.793,0.061,156.671,-43.912,-55.459
1000,0.6997,0.2861,-0.6680,0.427,1.099,-0.122,156.671,-43.923,-55.453
1010,0.7017,0.2852,-0.6699,0.000,1.160,-0.244,156.665,-43.934,-55.443
1020,0.7026,0.2861,-0.6724,-0.366,1.099,-0.366,156.660,-43.940,-55.432
1030,0.7026,0.2861,-0.6733,-0.549,0.977,-0.366,156.649,-43.945,-55.421
1040,0.7026,0.2905,-0.6733,-0.366,0.732,-0.366,156.638,-43.951,-55.415
1051,0.7021,0.2896,-0.6729,0.061,0.610,-0.183,156.638,-43.956,-55.410
1060,0.7021,0.2886,-0.6733,0.427,0.610,-0.061,156.638,-43.956,-55.404
1070,0.7007,0.2871,-0.6733,0.610,0.549,0.061,156.649,-43.962,-55.399
1080,0.6953,0.2871,-0.6719,0.549,0.366,0.061,156.654,-43.962,-55.399
1090,0.6982,0.2881,-0.6743,0.366,0.061,-0.061,156.660,-43.956,-55.399
1100,0.7007,0.2871,-0.6699,0.244,-0.183,-0.244,156.660,-43.956,-55.399
1110,0.7002,0.2891,-0.6694,0.183,-0.244,-0.305,156.660,-43.951,-55.393
1120,0.7012,0.2905,-0.6685,0.244,-0.061,-0.244,156.660,-43.951,-55.393
1130,0.7036,0.2905,-0.6689,0.488,0.244,-0.183,156.660,-43.951,-55.388
1140,0.7046,0.2896,-0.6670,0.671,0.427,-0.061,156.665,-43.956,-55.382
1150,0.7031,0.2856,-0.6680,0.732,0.549,-0.122,156.671,-43.962,-55.382
1160,0.7007,0.2871,-0.6660,0.488,0.488,-0.244,156.671,-43.967,-55.377
1170,0.7012,0.2856,-0.6665,0.122,0.305,-0.366,156.671,-43.967,-55.366
1180,0.7007,0.2866,-0.6655,-0.183,0.122,-0.427,156.665,-43.967,-55.360
1190,0.7002,0.2876,-0.6675,-0.366,0.183,-0.427,156.654,-43.967,-55.355
1200,0.6997,0.2886,-0.6689,-0.366,0.305,-0.366,156.649,-43.967,-55.349
1210,0.6973,0.2881,-0.6719,-0.122,0.610,-0.183,156.643,-43.967,-55.344
1220,0.6968,0.2871,-0.6719,0.244,0.916,0.000,156.643,-43.973,-55.338
1230,0.6982,0.2871,-0.6714,0.488,1.099,0.061,156.649,-43.984,-55.333
1240,0.6997,0.2866,-0.6758,0.610,1.099,0.061,156.654,-43.989,-55.327
1250,0.7017,0.2861,-0.6792,0.549,0.916,0.061,156.660,-43.995,-55.322
1260,0.7031,0.2861,-0.6763,0.366,0.732,0.000,156.665,-44.000,-55.322
1270,0.7036,0.2866,-0.6758,0.122,0.549,0.061,156.671,-44.000,-55.316
1280,0.7051,0.2876,-0.6738,-0.061,0.488,0.061,156.671,-44.006,-55.316
1290,0.7065,0.2891,-0.6753,-0.122,0.305,0.122,156.671,-44.006,-55.316
1300,0.7061,0.2900,-0.6768,0.000,0.000,0.122,156.671,-44.006,-55.316
1310,0.7046,0.2881,-0.6729,0.183,-0.183,0.000,156.676,-44.006,-55.316
1320,0.7036,0.2881,-0.6719,0.183,-0.427,-0.122,156.682,-44.000,-55.316
1330,0.7036,0.2881,-0.6704,0.061,-0.793,-0.244,156.682,-43.989,-55.322
1340,0.7012,0.2856,-0.6699,-0.183,-1.038,-0.366,156.682,-43.978,-55.322
1350,0.7002,0.2847,-0.6655,-0.488,-1.099,-0.427,156.682,-43.967,-55.322
1360,0.6992,0.2856,-0.6616,-0.610,-0.916,-0.427,156.671,-43.962,-55.322
1370,0.6968,0.2852,-0.6616,-0.488,-0.488,-0.305,156.665,-43.956,-55.322
1380,0.6968,0.2822,-0.6616,-0.244,0.061,-0.122,156.665,-43.956,-55.316
1390,0.7007,0.2852,-0.6660,0.122,0.671,0.122,156.665,-43.962,-55.316
1400,0.6968,0.2856,-0.6665,0.427,1.099,0.244,156.671,-43.973,-55.311
1410,0.6973,0.2856,-0.6680,0.488,1.282,0.305,156.676,-43.984,-55.311
1420,0.6978,0.2891,-0.6675,0.366,1.160,0.244,156.676,-43.995,-55.305
1430,0.6987,0.2910,-0.6675,0.244,0.793,0.244,156.676,-44.000,-55.305
1440,0.6992,0.2905,-0.6685,0.061,0.366,0.244,156.676,-44.006,-55.305
1450,0.6992,0.2876,-0.6680,0.000,0.122,0.122,156.676,-44.006,-55.305
1460,0.6992,0.2905,-0.6670,-0.061,0.122,0.122,156.676,-44.006,-55.305
1470,0.6992,0.2915,-0.6675,0.183,0.366,0.183,156.671,-44.006,-55.311
1480,0.6987,0.2925,-0.6665,0.488,0.671,0.122,156.671,-44.011,-55.305
1490,0.7002,0.2925,-0.6680,0.671,0.977,0.061,156.671,-44.022,-55.300
1500,0.7002,0.2900,-0.6689,0.793,1.160,-0.122,156.676,-44.028,-55.294
1510,0.7031,0.2876,-0.6714,0.732,1.282,-0.427,156.676,-44.039,-55.283
1520,0.7026,0.2866,-0.6738,0.427,1.099,-0.610,156.671,-44.044,-55.267
1530,0.7036,0.2847,-0.6724,0.000,0.916,-0.793,156.665,-44.044,-55.250
1540,0.7051,0.2842,-0.6738,-0.122,0.732,-0.671,156.660,-44.050,-55.239
1551,0.7046,0.2861,-0.6758,0.000,0.610,-0.671,156.654,-44.050,-55.228
1560,0.7026,0.2842,-0.6733,0.183,0.610,-0.610,156.654,-44.050,-55.217
1570,0.7021,0.2822,-0.6719,0.305,0.671,-0.488,156.654,-44.055,-55.206
1580,0.7007,0.2808,-0.6719,0.427,0.549,-0.366,156.660,-44.055,-55.201
1590,0.7002,0.2812,-0.6704,0.305,0.427,-0.244,156.665,-44.061,-55.195
1600,0.7002,0.2817,-0.6714,0.244,0.183,-0.244,156.671,-44.061,-55.195
1610,0.6992,0.2827,-0.6699,0.122,0.000,-0.183,156.676,-44.055,-55.195
1620,0.6997,0.2842,-0.6685,0.061,0.061,-0.122,156.676,-44.055,-55.195
1630,0.7007,0.2856,-0.6670,0.122,0.244,0.000,156.682,-44.055,-55.195
1640,0.7021,0.2856,-0.6704,0.122,0.488,0.122,156.682,-44.061,-55.195
1650,0.7026,0.2842,-0.6738,0.122,0.854,0.244,156.687,-44.066,-55.195
1660,0.7046,0.2871,-0.6743,0.000,0.916,0.305,156.687,-44.077,-55.195
1670,0.7031,0.2876,-0.6753,-0.122,0.793,0.366,156.693,-44.083,-55.195
1680,0.7051,0.2886,-0.6743,-0.122,0.427,0.366,156.693,-44.083,-55.195
1690,0.7041,0.2915,-0.6694,-0.122,-0.061,0.305,156.693,-44.083,-55.195
1700,0.7041,0.2905,-0.6675,-0.061,-0.488,0.183,156.693,-44.077,-55.195
1710,0.7031,0.2925,-0.6646,0.061,-0.610,0.061,156.693,-44.072,-55.195
1720,0.7051,0.2915,-0.6660,0.061,-0.488,0.000,156.693,-44.072,-55.195
1730,0.7061,0.2886,-0.6680,0.061,-0.122,-0.122,156.687,-44.072,-55.195
1740,0.7036,0.2876,-0.6699,0.000,0.305,-0.244,156.687,-44.072,-55.195
1750,0.7007,0.2871,-0.6694,-0.183,0.610,-0.305,156.682,-44.072,-55.195
1760,0.6982,0.2866,-0.6670,-0.427,0.732,-0.427,156.671,-44.077,-55.195
1770,0.7002,0.2871,-0.6660,-0.610,0.549,-0.427,156.660,-44.077,-55.195
1780,0.7017,0.2871,-0.6689,-0.488,0.244,-0.427,156.649,-44.077,-55.195
1790,0.6997,0.2861,-0.6665,-0.061,0.122,-0.305,156.649,-44.077,-55.195
1800,0.7031,0.2876,-0.6709,0.244,0.000,-0.183,156.649,-44.077,-55.195
1810,0.7026,0.2852,-0.6719,0.610,0.183,0.000,156.660,-44.077,-55.195
1820,0.7046,0.2822,-0.6719,0.732,0.488,0.183,156.671,-44.083,-55.195
1830,0.7046,0.2798,-0.6748,0.671,0.671,0.183,156.687,-44.088,-55.195
1840,0.7036,0.2808,-0.6748,0.427,0.671,0.122,156.698,-44.094,-55.195
1850,0.7017,0.2832,-0.6748,0.000,0.488,0.061,156.698,-44.094,-55.195
1860,0.7012,0.2842,-0.6733,-0.305,0.061,0.122,156.703,-44.094,-55.195
1870,0.6987,0.2871,-0.6704,-0.366,-0.366,0.244,156.703,-44.088,-55.195
1880,0.6987,0.2900,-0.6699,-0.183,-0.732,0.244,156.703,-44.077,-55.195
1890,0.7012,0.2905,-0.6670,0.061,-0.854,0.305,156.709,-44.066,-55.195
1900,0.7007,0.2905,-0.6670,0.427,-0.732,0.366,156.714,-44.061,-55.195
1910,0.7017,0.2900,-0.6665,0.671,-0.427,0.366,156.725,-44.061,-55.195
1920,0.7026,0.2896,-0.6694,0.610,0.000,0.305,156.731,-44.061,-55.195
1930,0.7036,0.2886,-0.6675,0.366,0.183,0.122,156.736,-44.061,-55.195
1940,0.7041,0.2866,-0.6704,-0.061,0.061,-0.061,156.736,-44.061,-55.195
1950,0.7041,0.2881,-0.6689,-0.488,-0.183,-0.244,156.731,-44.061,-55.195
1960,0.7026,0.2886,-0.6670,-0.793,-0.488,-0.427,156.720,-44.050,-55.195
1970,0.7031,0.2900,-0.6646,-0.793,-0.549,-0.427,156.703,-44.044,-55.195
1980,0.6997,0.2886,-0.6636,-0.610,-0.427,-0.366,156.698,-44.039,-55.195
1990,0.6982,0.2852,-0.6646,-0.305,-0.122,-0.244,156.693,-44.039,-55.195
2000,0.6978,0.2832,-0.6675,-0.061,0.305,-0.061,156.693,-44.039,-55.195
2010,0.6978,0.2827,-0.6680,0.122,0.671,-0.061,156.693,-44.044,-55.195
2020,0.6968,0.2817,-0.6689,0.183,0.732,-0.122,156.698,-44.050,-55.195
2030,0.6982,0.2827,-0.6694,0.244,0.732,-0.061,156.698,-44.055,-55.195
2040,0.7012,0.2852,-0.6719,0.244,0.549,0.061,156.703,-44.055,-55.195
2050,0.7017,0.2866,-0.6729,0.427,0.549,0.244,156.709,-44.061,-55.195
2060,0.7031,0.2881,-0.6748,0.610,0.549,0.427,156.720,-44.066,-55.195
2070,0.7046,0.2896,-0.6743,0.671,0.610,0.427,156.731,-44.072,-55.195
2080,0.7046,0.2881,-0.6733,0.732,0.610,0.427,156.736,-44.077,-55.195
2090,0.7070,0.2886,-0.6733,0.610,0.427,0.305,156.747,-44.077,-55.195
2100,0.7065,0.2876,-0.6738,0.366,0.183,0.183,156.753,-44.083,-55.195
2110,0.7080,0.2876,-0.6733,0.000,0.000,-0.061,156.753,-44.077,-55.195
2120,0.7090,0.2856,-0.6748,-0.244,-0.244,-0.244,156.753,-44.077,-55.195
2130,0.7065,0.2842,-0.6724,-0.549,-0.427,-0.366,156.747,-44.072,-55.195
2140,0.7065,0.2852,-0.6685,-0.671,-0.610,-0.366,156.742,-44.066,-55.195
2150,0.7036,0.2847,-0.6680,-0.610,-0.671,-0.305,156.736,-44.061,-55.195
2160,0.7021,0.2827,-0.6670,-0.488,-0.732,-0.183,156.736,-44.050,-55.195
2170,0.6982,0.2817,-0.6641,-0.366,-0.671,-0.061,156.736,-44.044,-55.195
2180,0.6987,0.2822,-0.6641,-0.183,-0.488,0.061,156.742,-44.044,-55.195
2190,0.6968,0.2827,-0.6616,0.000,-0.366,0.244,156.747,-44.039,-55.195
2200,0.6948,0.2817,-0.6641,0.183,-0.061,0.366,156.753,-44.039,-55.195
2210,0.6978,0.2866,-0.6646,0.366,0.244,0.427,156.758,-44.044,-55.195
2220,0.6982,0.2852,-0.6636,0.610,0.610,0.366,156.764,-44.050,-55.195
2230,0.7017,0.2861,-0.6670,0.671,0.916,0.305,156.769,-44.061,-55.195
2240,0.7007,0.2847,-0.6709,0.549,1.038,0.305,156.780,-44.066,-55.195
2250,0.7017,0.2871,-0.6709,0.305,0.916,0.244,156.780,-44.077,-55.195
2260,0.7021,0.2896,-0.6699,-0.061,0.671,0.183,156.775,-44.083,-55.195
2270,0.7026,0.2905,-0.6685,-0.183,0.427,0.061,156.769,-44.083,-55.195
2280,0.7021,0.2930,-0.6680,-0.061,0.244,-0.061,156.764,-44.083,-55.195
2290,0.7021,0.2905,-0.6685,0.244,0.244,-0.122,156.764,-44.083,-55.195
2300,0.6997,0.2886,-0.6685,0.671,0.366,-0.244,156.764,-44.083,-55.195
2310,0.6997,0.2871,-0.6685,0.854,0.549,-0.366,156.769,-44.088,-55.195
2320,0.7041,0.2861,-0.6685,0.793,0.854,-0.427,156.769,-44.094,-55.195
2330,0.7017,0.2817,-0.6714,0.549,0.977,-0.549,156.769,-44.099,-55.195
2340,0.7021,0.2817,-0.6724,0.305,0.977,-0.610,156.769,-44.105,-55.195
2350,0.7046,0.2817,-0.6743,0.122,0.916,-0.610,156.769,-44.105,-55.195
2360,0.7046,0.2812,-0.6753,0.183,0.793,-0.549,156.769,-44.110,-55.195
2370,0.7046,0.2808,-0.6787,0.366,0.549,-0.488,156.775,-44.110,-55.195
2380,0.7046,0.2773,-0.6753,0.427,0.366,-0.427,156.780,-44.110,-55.195
2390,0.7026,0.2783,-0.6772,0.366,0.122,-0.244,156.791,-44.110,-55.195
2400,0.7017,0.2793,-0.6772,0.183,-0.183,-0.122,156.802,-44.105,-55.195
2410,0.7026,0.2778,-0.6724,-0.061,-0.427,0.000,156.808,-44.099,-55.195
2420,0.7036,0.2783,-0.6729,-0.366,-0.671,0.061,156.813,-44.094,-55.195
2430,0.7046,0.2788,-0.6724,-0.488,-0.854,0.244,156.824,-44.083,-55.195
2440,0.7021,0.2808,-0.6694,-0.549,-0.916,0.366,156.830,-44.077,-55.195
2450,0.7036,0.2832,-0.6704,-0.549,-0.916,0.549,156.835,-44.072,-55.195
2460,0.7041,0.2847,-0.6680,-0.427,-0.854,0.671,156.841,-44.066,-55.195
2470,0.7012,0.2871,-0.6665,-0.305,-0.854,0.671,156.841,-44.061,-55.195
2480,0.7017,0.2910,-0.6675,-0.183,-0.793,0.671,156.846,-44.055,-55.195
2490,0.7021,0.2930,-0.6646,-0.122,-0.671,0.549,156.846,-44.050,-55.195
2500,0.7021,0.2935,-0.6597,-0.244,-0.549,0.366,156.841,-44.050,-55.195
2510,0.7007,0.2935,-0.6616,-0.305,-0.427,0.244,156.835,-44.044,-55.195
2520,0.6982,0.2944,-0.6606,-0.244,-0.183,0.000,156.824,-44.044,-55.195
2530,0.7012,0.2944,-0.6616,-0.122,0.061,-0.305,156.813,-44.044,-55.195
2540,0.6987,0.2944,-0.6606,-0.122,0.427,-0.549,156.797,-44.044,-55.195
2551,0.6997,0.2930,-0.6611,0.000,0.793,-0.732,156.780,-44.050,-55.195
2560,0.7002,0.2891,-0.6646,0.000,1.160,-0.916,156.764,-44.055,-55.195
2570,0.7017,0.2876,-0.6670,0.061,1.404,-1.038,156.747,-44.066,-55.173
2580,0.7041,0.2876,-0.6665,0.122,1.465,-1.099,156.736,-44.077,-55.151
2590,0.7031,0.2852,-0.6704,0.183,1.465,-1.099,156.720,-44.083,-55.129
2600,0.7021,0.2827,-0.6743,0.427,1.404,-1.038,156.720,-44.088,-55.107
2610,0.7026,0.2803,-0.6724,0.671,1.343,-0.977,156.720,-44.099,-55.085
2620,0.7036,0.2803,-0.6738,0.854,1.099,-0.793,156.720,-44.105,-55.069
2630,0.7036,0.2803,-0.6763,0.854,0.854,-0.610,156.731,-44.105,-55.058
2640,0.7041,0.2798,-0.6753,0.793,0.610,-0.488,156.736,-44.110,-55.047
2650,0.7056,0.2783,-0.6758,0.732,0.427,-0.305,156.747,-44.110,-55.042
2660,0.7056,0.2788,-0.6768,0.610,0.244,-0.183,156.764,-44.110,-55.036
2670,0.7046,0.2773,-0.6758,0.488,0.061,-0.122,156.775,-44.110,-55.036
2680,0.7017,0.2773,-0.6763,0.244,-0.183,0.000,156.786,-44.105,-55.036
2690,0.7046,0.2788,-0.6738,0.000,-0.305,0.061,156.797,-44.099,-55.042
2700,0.7041,0.2793,-0.6738,-0.244,-0.488,0.183,156.802,-44.094,-55.047
2710,0.7026,0.2832,-0.6724,-0.427,-0.732,0.366,156.808,-44.088,-55.052
2720,0.7031,0.2842,-0.6699,-0.488,-0.916,0.549,156.813,-44.083,-55.063
2730,0.7002,0.2871,-0.6680,-0.366,-1.099,0.610,156.819,-44.072,-55.080
2740,0.7002,0.2871,-0.6670,-0.183,-1.221,0.610,156.824,-44.061,-55.096
2750,0.7002,0.2856,-0.6655,-0.061,-1.160,0.610,156.835,-44.055,-55.107
2760,0.7012,0.2866,-0.6641,-0.061,-0.916,0.610,156.841,-44.050,-55.124
2770,0.7007,0.2891,-0.6665,-0.183,-0.427,0.549,156.841,-44.044,-55.129
2780,0.7012,0.2896,-0.6641,-0.366,-0.061,0.366,156.841,-44.050,-55.135
2790,0.7002,0.2896,-0.6655,-0.549,0.122,0.183,156.830,-44.050,-55.135
2800,0.7007,0.2886,-0.6631,-0.671,0.122,0.061,156.819,-44.050,-55.135
2810,0.6982,0.2905,-0.6636,-0.610,0.122,0.000,156.808,-44.050,-55.135
2820,0.6982,0.2900,-0.6646,-0.427,0.183,-0.061,156.802,-44.050,-55.135
2830,0.6978,0.2881,-0.6631,-0.183,0.305,-0.122,156.791,-44.055,-55.129
2840,0.6978,0.2847,-0.6636,0.061,0.610,-0.183,156.791,-44.055,-55.124
2850,0.6987,0.2842,-0.6675,0.244,0.916,-0.305,156.786,-44.061,-55.118
2860,0.6987,0.2812,-0.6704,0.427,1.160,-0.244,156.791,-44.072,-55.107
2870,0.6997,0.2808,-0.6724,0.427,1.221,-0.183,156.791,-44.077,-55.096
2880,0.7012,0.2822,-0.6719,0.488,1.160,-0.122,156.797,-44.088,-55.091
2890,0.7021,0.2827,-0.6724,0.610,1.099,0.061,156.802,-44.094,-55.085
2900,0.7046,0.2832,-0.6729,0.854,0.977,0.183,156.813,-44.105,-55.080
2910,0.7051,0.2837,-0.6763,1.038,0.793,0.305,156.830,-44.110,-55.080
2920,0.7051,0.2832,-0.6792,1.099,0.671,0.305,156.846,-44.116,-55.080
2930,0.7041,0.2837,-0.6768,0.977,0.549,0.305,156.857,-44.116,-55.085
2940,0.7046,0.2827,-0.6768,0.549,0.427,0.183,156.868,-44.121,-55.085
2950,0.7065,0.2827,-0.6738,0.000,0.122,0.122,156.874,-44.121,-55.085
2960,0.7070,0.2847,-0.6729,-0.427,-0.183,0.061,156.874,-44.121,-55.085
2970,0.7070,0.2837,-0.6733,-0.671,-0.488,0.000,156.868,-44.116,-55.091
2980,0.7080,0.2837,-0.6714,-0.732,-0.671,-0.061,156.868,-44.110,-55.091
2990,0.7041,0.2832,-0.6670,-0.610,-0.854,-0.122,156.863,-44.099,-55.096
3000,0.7026,0.2827,-0.6655,-0.549,-0.916,0.000,156.863,-44.094,-55.102
