elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
210,0.7041,0.2754,-0.6729,-0.671,-0.061,-0.244,157.912,-44.011,-55.486
220,0.7036,0.2769,-0.6724,-0.671,-0.183,-0.122,157.901,-44.011,-55.486
230,0.7046,0.2759,-0.6719,-0.305,-0.183,-0.061,157.896,-44.011,-55.486
240,0.7061,0.2769,-0.6719,0.305,-0.183,0.061,157.896,-44.011,-55.486
250,0.7031,0.2729,-0.6714,0.732,-0.244,0.061,157.906,-44.011,-55.486
260,0.7007,0.2725,-0.6714,0.793,-0.183,0.122,157.917,-44.011,-55.486
270,0.6982,0.2739,-0.6743,0.549,-0.122,0.061,157.923,-44.006,-55.486
280,0.6958,0.2739,-0.6675,0.244,0.061,-0.061,157.923,-44.006,-55.486
290,0.6953,0.2749,-0.6704,-0.183,0.305,-0.244,157.912,-44.006,-55.486
300,0.6968,0.2759,-0.6650,-0.305,0.549,-0.366,157.901,-44.011,-55.486
310,0.6978,0.2754,-0.6704,-0.244,0.732,-0.427,157.890,-44.017,-55.486
320,0.6997,0.2769,-0.6724,0.061,0.793,-0.305,157.885,-44.022,-55.486
330,0.7007,0.2754,-0.6738,0.427,0.732,-0.183,157.879,-44.028,-55.486
340,0.7017,0.2754,-0.6748,0.793,0.671,0.000,157.885,-44.033,-55.486
350,0.7036,0.2749,-0.6777,1.038,0.671,0.061,157.896,-44.039,-55.486
360,0.7026,0.2759,-0.6797,1.221,0.732,0.122,157.906,-44.039,-55.486
370,0.7041,0.2744,-0.6792,1.160,0.916,0.061,157.912,-44.050,-55.486
380,0.7031,0.2734,-0.6807,0.916,0.977,-0.061,157.923,-44.055,-55.486
390,0.7012,0.2749,-0.6812,0.427,0.793,-0.183,157.923,-44.055,-55.486
400,0.7031,0.2754,-0.6782,0.061,0.488,-0.305,157.917,-44.061,-55.486
410,0.7051,0.2764,-0.6758,-0.183,0.061,-0.305,157.912,-44.055,-55.486
420,0.7056,0.2759,-0.6748,-0.183,-0.183,-0.244,157.906,-44.055,-55.486
430,0.7036,0.2729,-0.6729,0.061,-0.305,-0.183,157.906,-44.050,-55.486
440,0.7046,0.2715,-0.6729,0.305,-0.183,-0.061,157.912,-44.050,-55.486
450,0.7026,0.2690,-0.6719,0.549,0.061,0.183,157.923,-44.055,-55.486
460,0.7026,0.2686,-0.6729,0.732,0.305,0.305,157.934,-44.061,-55.486
470,0.6992,0.2686,-0.6709,0.671,0.549,0.305,157.945,-44.066,-55.486
480,0.6973,0.2681,-0.6714,0.549,0.610,0.305,157.950,-44.072,-55.486
490,0.6978,0.2686,-0.6743,0.366,0.549,0.366,157.961,-44.077,-55.486
500,0.6997,0.2710,-0.6753,0.122,0.366,0.427,157.967,-44.077,-55.486
510,0.6982,0.2734,-0.6738,0.183,0.305,0.610,157.972,-44.083,-55.486
520,0.7007,0.2744,-0.6719,0.427,0.366,0.732,157.978,-44.088,-55.486
530,0.7036,0.2734,-0.6699,0.732,0.488,0.732,157.989,-44.094,-55.486
540,0.7012,0.2734,-0.6724,0.977,0.671,0.671,158.000,-44.105,-55.486
550,0.7017,0.2725,-0.6694,0.916,0.671,0.610,158.011,-44.110,-55.486
560,0.7021,0.2734,-0.6729,0.610,0.671,0.488,158.016,-44.121,-55.486
570,0.7021,0.2734,-0.6729,0.366,0.671,0.427,158.022,-44.127,-55.486
580,0.7026,0.2754,-0.6714,0.305,0.854,0.427,158.022,-44.138,-55.486
590,0.7021,0.2773,-0.6733,0.305,0.977,0.427,158.022,-44.143,-55.486
600,0.7012,0.2769,-0.6753,0.671,1.099,0.427,158.022,-44.154,-55.486
610,0.7031,0.2739,-0.6782,0.977,1.221,0.366,158.033,-44.165,-55.486
620,0.7026,0.2739,-0.6782,1.099,1.282,0.305,158.044,-44.171,-55.486
630,0.7002,0.2725,-0.6782,0.916,1.160,0.183,158.049,-44.182,-55.486
640,0.7041,0.2715,-0.6807,0.610,0.977,0.061,158.055,-44.187,-55.486
650,0.7051,0.2700,-0.6821,0.366,0.793,-0.122,158.055,-44.193,-55.486
660,0.7075,0.2705,-0.6812,0.305,0.610,-0.183,158.060,-44.193,-55.486
670,0.7090,0.2676,-0.6802,0.305,0.488,-0.122,158.066,-44.198,-55.486
680,0.7085,0.2686,-0.6777,0.427,0.305,0.000,158.071,-44.198,-55.486
690,0.7090,0.2676,-0.6782,0.488,0.061,0.122,158.082,-44.203,-55.486
700,0.7070,0.2686,-0.6772,0.549,0.000,0.244,158.088,-44.203,-55.486
710,0.7065,0.2686,-0.6772,0.549,-0.061,0.244,158.099,-44.203,-55.486
720,0.7065,0.2661,-0.6792,0.305,-0.244,0.183,158.110,-44.198,-55.486
730,0.7051,0.2656,-0.6772,-0.061,-0.305,0.183,158.121,-44.198,-55.486
740,0.7041,0.2686,-0.6763,-0.366,-0.427,0.244,158.121,-44.193,-55.486
751,0.7017,0.2705,-0.6729,-0.549,-0.488,0.366,158.121,-44.187,-55.486
760,0.7026,0.2720,-0.6729,-0.366,-0.488,0.427,158.121,-44.182,-55.486
770,0.7012,0.2734,-0.6704,-0.061,-0.366,0.427,158.121,-44.182,-55.486
780,0.6997,0.2720,-0.6699,0.183,-0.183,0.427,158.126,-44.182,-55.486
790,0.7002,0.2720,-0.6699,0.244,0.000,0.366,158.132,-44.182,-55.486
800,0.7012,0.2744,-0.6704,0.122,0.244,0.244,158.126,-44.182,-55.486
810,0.7017,0.2729,-0.6733,-0.061,0.366,0.061,158.126,-44.182,-55.486
820,0.7021,0.2744,-0.6724,-0.305,0.549,-0.061,158.115,-44.187,-55.486
830,0.7026,0.2739,-0.6738,-0.427,0.549,-0.183,158.104,-44.187,-55.486
840,0.7046,0.2734,-0.6748,-0.427,0.488,-0.244,158.093,-44.193,-55.486
850,0.7051,0.2734,-0.6758,-0.244,0.366,-0.244,158.088,-44.193,-55.486
860,0.7056,0.2715,-0.6787,-0.061,0.244,-0.244,158.088,-44.193,-55.486
870,0.7046,0.2710,-0.6777,0.122,0.183,-0.244,158.088,-44.193,-55.486
880,0.7036,0.2720,-0.6782,0.000,0.122,-0.305,158.082,-44.187,-55.486
890,0.7056,0.2700,-0.6772,-0.061,-0.061,-0.305,158.082,-44.187,-55.486
900,0.7046,0.2700,-0.6748,-0.244,-0.244,-0.305,158.077,-44.182,-55.486
910,0.7041,0.2700,-0.6748,-0.366,-0.305,-0.305,158.077,-44.176,-55.486
920,0.7021,0.2710,-0.6724,-0.305,-0.305,-0.244,158.071,-44.171,-55.486
930,0.7041,0.2710,-0.6748,-0.244,-0.244,-0.183,158.066,-44.171,-55.486
940,0.7026,0.2700,-0.6733,-0.122,-0.183,-0.061,158.066,-44.165,-55.486
950,0.7021,0.2700,-0.6738,0.000,-0.061,0.061,158.071,-44.165,-55.486
960,0.7036,0.2715,-0.6733,0.061,0.000,0.244,158.071,-44.165,-55.486
970,0.7031,0.2720,-0.6738,0.122,0.122,0.305,158.077,-44.165,-55.486
980,0.7046,0.2739,-0.6743,0.183,0.061,0.366,158.077,-44.165,-55.486
990,0.7046,0.2720,-0.6748,0.244,0.122,0.305,158.082,-44.171,-55.486
1000,0.7031,0.2729,-0.6724,0.183,0.061,0.183,158.082,-44.171,-55.486
1010,0.7075,0.2734,-0.6704,-0.061,0.000,0.122,158.082,-44.171,-55.486
1020,0.7051,0.2744,-0.6743,-0.366,-0.061,0.061,158.077,-44.171,-55.486
1030,0.7026,0.2739,-0.6729,-0.610,-0.122,-0.122,158.066,-44.171,-55.486
1040,0.7007,0.2725,-0.6743,-0.854,-0.305,-0.305,158.055,-44.160,-55.486
1050,0.6992,0.2729,-0.6738,-1.038,-0.427,-0.427,158.044,-44.154,-55.486
1060,0.7012,0.2725,-0.6704,-0.854,-0.427,-0.244,158.033,-44.149,-55.486
1070,0.7012,0.2744,-0.6699,-0.549,-0.427,-0.122,158.022,-44.143,-55.486
1080,0.7031,0.2754,-0.6694,-0.183,-0.244,0.061,158.022,-44.143,-55.486
1090,0.7046,0.2734,-0.6689,0.244,0.122,0.183,158.022,-44.143,-55.486
1100,0.7046,0.2715,-0.6724,0.610,0.427,0.183,158.027,-44.149,-55.486
1110,0.7046,0.2700,-0.6733,0.610,0.549,0.122,158.033,-44.154,-55.486
1120,0.7036,0.2690,-0.6768,0.305,0.488,0.061,158.038,-44.160,-55.486
1130,0.7041,0.2695,-0.6743,-0.183,0.244,-0.061,158.038,-44.160,-55.486
1140,0.7041,0.2729,-0.6748,-0.610,-0.122,-0.061,158.027,-44.160,-55.486
1150,0.7021,0.2729,-0.6748,-0.793,-0.305,0.000,158.022,-44.154,-55.486
1160,0.7017,0.2725,-0.6714,-0.732,-0.366,0.061,158.016,-44.149,-55.486
1170,0.6987,0.2729,-0.6719,-0.366,-0.427,0.244,158.016,-44.143,-55.486
1180,0.7012,0.2720,-0.6738,0.061,-0.244,0.366,158.016,-44.143,-55.486
1190,0.7021,0.2705,-0.6729,0.427,-0.061,0.427,158.027,-44.143,-55.486
1200,0.7017,0.2695,-0.6733,0.610,0.244,0.427,158.038,-44.149,-55.486
1210,0.7026,0.2725,-0.6777,0.549,0.488,0.305,158.044,-44.149,-55.486
1220,0.7046,0.2734,-0.6792,0.305,0.610,0.244,158.049,-44.154,-55.486
1230,0.7065,0.2720,-0.6797,-0.061,0.549,0.183,158.049,-44.160,-55.486
1240,0.7070,0.2739,-0.6807,-0.427,0.244,0.061,158.044,-44.160,-55.486
1251,0.7051,0.2773,-0.6807,-0.549,-0.122,0.183,158.038,-44.154,-55.486
1260,0.7046,0.2749,-0.6768,-0.549,-0.610,0.183,158.038,-44.149,-55.486
1270,0.7056,0.2744,-0.6748,-0.366,-0.977,0.244,158.038,-44.138,-55.486
1280,0.7041,0.2729,-0.6714,-0.244,-1.099,0.244,158.038,-44.132,-55.486
1290,0.7031,0.2734,-0.6685,-0.122,-1.038,0.183,158.038,-44.121,-55.486
1300,0.7021,0.2720,-0.6675,-0.061,-0.732,0.122,158.038,-44.116,-55.486
1310,0.7012,0.2725,-0.6680,-0.061,-0.305,0.061,158.038,-44.116,-55.486
1320,0.7021,0.2715,-0.6699,-0.122,0.122,-0.061,158.038,-44.116,-55.486
1330,0.6997,0.2686,-0.6680,-0.244,0.427,-0.061,158.033,-44.121,-55.486
1340,0.6978,0.2695,-0.6709,-0.244,0.488,0.000,158.027,-44.127,-55.486
1350,0.6992,0.2700,-0.6738,-0.244,0.488,0.061,158.027,-44.127,-55.486
1360,0.7017,0.2686,-0.6772,-0.061,0.427,0.244,158.027,-44.132,-55.486
1370,0.6992,0.2715,-0.6772,0.183,0.305,0.488,158.038,-44.132,-55.486
1380,0.6997,0.2734,-0.6738,0.549,0.183,0.671,158.044,-44.132,-55.486
1390,0.6997,0.2715,-0.6763,0.793,0.244,0.671,158.060,-44.138,-55.486
1400,0.7007,0.2744,-0.6772,0.854,0.183,0.610,158.071,-44.138,-55.486
1410,0.7012,0.2729,-0.6768,0.671,0.122,0.427,158.082,-44.138,-55.486
1420,0.7031,0.2725,-0.6763,0.244,0.061,0.244,158.088,-44.138,-55.486
1430,0.7026,0.2749,-0.6748,-0.122,0.122,0.122,158.082,-44.138,-55.486
1440,0.7041,0.2754,-0.6724,-0.366,0.061,0.000,158.077,-44.138,-55.486
1450,0.7046,0.2764,-0.6719,-0.427,0.000,0.000,158.066,-44.138,-55.486
1460,0.7021,0.2769,-0.6709,-0.244,0.000,0.000,158.060,-44.138,-55.486
1470,0.7007,0.2744,-0.6738,0.000,0.000,0.061,158.055,-44.132,-55.486
1480,0.7012,0.2739,-0.6719,0.244,0.061,0.000,158.055,-44.132,-55.486
1490,0.7002,0.2720,-0.6729,0.305,0.122,-0.061,158.060,-44.132,-55.486
1500,0.7017,0.2695,-0.6748,0.183,0.244,-0.122,158.060,-44.132,-55.486
1510,0.7017,0.2686,-0.6753,0.000,0.305,-0.122,158.060,-44.132,-55.486
1520,0.7002,0.2686,-0.6772,-0.183,0.366,-0.183,158.060,-44.132,-55.486
1530,0.7002,0.2676,-0.6782,-0.305,0.427,-0.244,158.055,-44.132,-55.486
1540,0.7021,0.2695,-0.6772,-0.305,0.366,-0.183,158.055,-44.138,-55.486
1550,0.7031,0.2686,-0.6772,-0.244,0.305,-0.061,158.049,-44.138,-55.486
1560,0.7012,0.2705,-0.6753,0.000,0.244,0.183,158.055,-44.138,-55.486
1570,0.7021,0.2749,-0.6777,0.244,0.244,0.366,158.055,-44.138,-55.486
1580,0.7007,0.2739,-0.6748,0.366,0.244,0.427,158.060,-44.138,-55.486
1590,0.6992,0.2725,-0.6738,0.488,0.183,0.427,158.071,-44.143,-55.486
1600,0.7007,0.2725,-0.6772,0.427,0.244,0.305,158.077,-44.143,-55.486
1610,0.7031,0.2700,-0.6763,0.183,0.244,0.061,158.077,-44.143,-55.486
1620,0.7036,0.2700,-0.6748,-0.305,0.183,0.000,158.077,-44.143,-55.486
1630,0.7051,0.2729,-0.6772,-0.549,0.061,0.000,158.071,-44.143,-55.486
1640,0.7036,0.2739,-0.6743,-0.549,0.000,0.000,158.060,-44.143,-55.486
1650,0.7031,0.2729,-0.6738,-0.305,-0.122,0.061,158.060,-44.138,-55.486
1660,0.7021,0.2744,-0.6729,0.061,-0.244,0.122,158.060,-44.138,-55.486
1670,0.7031,0.2715,-0.6719,0.305,-0.244,0.122,158.066,-44.132,-55.486
1680,0.7021,0.2720,-0.6729,0.366,-0.122,0.244,158.071,-44.132,-55.486
1690,0.7007,0.2725,-0.6729,0.183,0.061,0.183,158.071,-44.132,-55.486
1700,0.7007,0.2720,-0.6724,-0.061,0.244,0.183,158.071,-44.138,-55.486
1710,0.7026,0.2729,-0.6719,-0.244,0.366,0.122,158.066,-44.138,-55.486
1720,0.7031,0.2725,-0.6724,-0.244,0.366,0.122,158.060,-44.143,-55.486
1730,0.7026,0.2715,-0.6748,-0.122,0.244,0.122,158.060,-44.143,-55.486
1740,0.7056,0.2734,-0.6743,-0.061,0.244,0.183,158.060,-44.149,-55.486
1751,0.7021,0.2729,-0.6729,0.244,0.366,0.305,158.060,-44.149,-55.486
1760,0.7031,0.2710,-0.6772,0.488,0.427,0.244,158.071,-44.154,-55.486
1770,0.7036,0.2705,-0.6797,0.671,0.671,0.244,158.077,-44.160,-55.486
1780,0.7046,0.2700,-0.6797,0.732,0.732,0.122,158.088,-44.165,-55.486
1790,0.7046,0.2720,-0.6807,0.427,0.671,0.000,158.088,-44.165,-55.486
1800,0.7046,0.2700,-0.6797,0.061,0.366,-0.061,158.088,-44.165,-55.486
1810,0.7041,0.2705,-0.6777,-0.305,-0.122,-0.183,158.088,-44.165,-55.486
1820,0.7041,0.2705,-0.6792,-0.549,-0.732,-0.183,158.088,-44.154,-55.486
1830,0.7031,0.2710,-0.6758,-0.488,-1.221,-0.183,158.082,-44.143,-55.486
1840,0.7041,0.2710,-0.6729,-0.305,-1.404,-0.061,158.082,-44.127,-55.486
1850,0.7021,0.2705,-0.6699,-0.061,-1.282,0.122,158.088,-44.116,-55.486
1860,0.7007,0.2690,-0.6699,0.183,-0.916,0.183,158.099,-44.110,-55.486
1870,0.6978,0.2705,-0.6724,0.244,-0.427,0.305,158.104,-44.105,-55.486
1880,0.6973,0.2725,-0.6719,0.244,-0.061,0.305,158.104,-44.105,-55.486
1890,0.6948,0.2744,-0.6709,0.183,0.305,0.183,158.104,-44.105,-55.486
1900,0.6968,0.2749,-0.6729,0.061,0.488,0.061,158.099,-44.105,-55.486
1910,0.6978,0.2739,-0.6748,0.000,0.549,-0.122,158.099,-44.105,-55.486
1920,0.7017,0.2764,-0.6738,-0.183,0.427,-0.244,158.088,-44.110,-55.486
1930,0.7046,0.2764,-0.6753,-0.244,0.305,-0.305,158.077,-44.110,-55.486
1940,0.7070,0.2759,-0.6738,-0.183,0.183,-0.366,158.066,-44.110,-55.486
1950,0.7065,0.2759,-0.6777,0.061,0.244,-0.366,158.060,-44.110,-55.486
1960,0.7080,0.2720,-0.6763,0.183,0.244,-0.366,158.060,-44.110,-55.486
1970,0.7070,0.2720,-0.6763,0.244,0.305,-0.366,158.060,-44.110,-55.486
1980,0.7061,0.2705,-0.6782,0.122,0.183,-0.427,158.055,-44.110,-55.486
1990,0.7051,0.2695,-0.6763,-0.061,0.000,-0.427,158.055,-44.110,-55.486
2000,0.7046,0.2700,-0.6763,-0.305,-0.122,-0.427,158.049,-44.105,-55.486
2010,0.7007,0.2705,-0.6748,-0.366,-0.244,-0.366,158.044,-44.105,-55.486
2020,0.7021,0.2700,-0.6753,-0.366,-0.305,-0.244,158.044,-44.099,-55.486
2030,0.7021,0.2686,-0.6753,-0.244,-0.305,0.000,158.044,-44.094,-55.486
2040,0.7012,0.2710,-0.6772,0.061,-0.366,0.183,158.049,-44.088,-55.486
2050,0.7002,0.2715,-0.6758,0.427,-0.244,0.305,158.055,-44.088,-55.486
2060,0.7012,0.2729,-0.6743,0.671,0.000,0.488,158.066,-44.088,-55.486
2070,0.7036,0.2754,-0.6733,0.916,0.244,0.549,158.077,-44.088,-55.486
2080,0.7031,0.2749,-0.6772,0.916,0.305,0.488,158.088,-44.094,-55.486
2090,0.7021,0.2759,-0.6782,0.732,0.305,0.244,158.093,-44.094,-55.486
2100,0.7021,0.2759,-0.6787,0.427,0.305,0.000,158.093,-44.094,-55.486
2110,0.7026,0.2749,-0.6777,0.000,0.183,-0.305,158.088,-44.094,-55.486
2120,0.7031,0.2739,-0.6768,-0.427,-0.122,-0.488,158.082,-44.088,-55.486
2130,0.7041,0.2739,-0.6748,-0.793,-0.427,-0.549,158.066,-44.083,-55.486
2140,0.7051,0.2754,-0.6753,-0.793,-0.671,-0.610,158.055,-44.072,-55.486
2150,0.7036,0.2734,-0.6724,-0.549,-0.793,-0.488,158.044,-44.061,-55.486
2160,0.7017,0.2720,-0.6699,0.000,-0.732,-0.366,158.044,-44.055,-55.486
2170,0.7007,0.2690,-0.6709,0.427,-0.549,-0.305,158.049,-44.050,-55.486
2180,0.6987,0.2661,-0.6685,0.488,-0.305,-0.366,158.055,-44.050,-55.486
2190,0.6987,0.2646,-0.6689,0.244,-0.061,-0.366,158.055,-44.044,-55.486
2200,0.6968,0.2622,-0.6704,-0.122,0.183,-0.305,158.055,-44.050,-55.486
2210,0.6973,0.2646,-0.6709,-0.427,0.305,-0.122,158.055,-44.050,-55.486
2220,0.6992,0.2705,-0.6729,-0.427,0.427,0.122,158.049,-44.055,-55.486
2230,0.7002,0.2739,-0.6699,0.061,0.549,0.488,158.049,-44.061,-55.486
2240,0.6987,0.2749,-0.6753,0.732,0.610,0.732,158.060,-44.066,-55.486
2251,0.6997,0.2739,-0.6777,1.282,0.732,0.854,158.077,-44.072,-55.486
2260,0.7007,0.2720,-0.6763,1.465,0.732,0.793,158.093,-44.083,-55.486
2270,0.7026,0.2720,-0.6763,1.038,0.671,0.610,158.110,-44.088,-55.486
2280,0.7021,0.2725,-0.6787,0.305,0.610,0.244,158.110,-44.094,-55.486
2290,0.7046,0.2754,-0.6753,-0.427,0.366,0.000,158.104,-44.094,-55.486
2300,0.7056,0.2778,-0.6777,-0.854,0.122,-0.122,158.088,-44.094,-55.486
2310,0.7051,0.2773,-0.6753,-0.793,-0.061,-0.183,158.077,-44.094,-55.486
2320,0.7026,0.2764,-0.6733,-0.427,-0.183,-0.122,158.066,-44.088,-55.486
2330,0.7036,0.2764,-0.6724,0.122,-0.122,-0.061,158.066,-44.088,-55.486
2340,0.7031,0.2729,-0.6758,0.610,-0.061,-0.061,158.071,-44.088,-55.486
2350,0.7031,0.2690,-0.6753,0.732,0.000,-0.122,158.077,-44.083,-55.486
2360,0.7017,0.2695,-0.6763,0.610,0.183,-0.244,158.082,-44.083,-55.486
2370,0.7017,0.2681,-0.6753,0.305,0.244,-0.366,158.082,-44.083,-55.486
2380,0.7017,0.2671,-0.6782,-0.122,0.305,-0.427,158.082,-44.083,-55.486
2390,0.7017,0.2681,-0.6724,-0.366,0.244,-0.488,158.077,-44.083,-55.486
2400,0.6992,0.2676,-0.6738,-0.488,0.183,-0.427,158.071,-44.083,-55.486
2410,0.7002,0.2700,-0.6738,-0.305,0.122,-0.244,158.066,-44.083,-55.486
2420,0.7021,0.2681,-0.6748,0.000,0.122,0.000,158.066,-44.083,-55.486
2430,0.7031,0.2690,-0.6758,0.366,0.183,0.183,158.071,-44.088,-55.486
2440,0.7026,0.2676,-0.6758,0.610,0.305,0.244,158.082,-44.088,-55.486
2450,0.7021,0.2666,-0.6792,0.610,0.427,0.244,158.093,-44.094,-55.486
2460,0.7036,0.2681,-0.6802,0.244,0.427,0.183,158.099,-44.094,-55.486
2470,0.7046,0.2715,-0.6787,-0.122,0.244,0.061,158.099,-44.094,-55.486
2480,0.7036,0.2734,-0.6758,-0.427,-0.061,0.000,158.093,-44.094,-55.486
2490,0.7031,0.2749,-0.6729,-0.488,-0.305,0.061,158.088,-44.094,-55.486
2500,0.7046,0.2759,-0.6763,-0.305,-0.427,0.000,158.082,-44.088,-55.486
2510,0.7031,0.2759,-0.6753,0.000,-0.366,0.000,158.082,-44.083,-55.486
2520,0.7017,0.2729,-0.6738,0.366,-0.244,0.000,158.088,-44.077,-55.486
2530,0.7021,0.2739,-0.6743,0.427,-0.061,0.000,158.088,-44.077,-55.486
2540,0.7036,0.2720,-0.6738,0.366,0.122,-0.061,158.088,-44.077,-55.486
2550,0.7036,0.2690,-0.6753,0.061,0.183,-0.244,158.088,-44.077,-55.486
2560,0.7061,0.2715,-0.6753,-0.244,0.061,-0.366,158.082,-44.077,-55.486
2570,0.7056,0.2695,-0.6753,-0.549,-0.122,-0.366,158.077,-44.077,-55.486
2580,0.7041,0.2710,-0.6733,-0.671,-0.427,-0.305,158.071,-44.072,-55.486
2590,0.7046,0.2710,-0.6729,-0.549,-0.549,-0.122,158.066,-44.066,-55.486
2600,0.7026,0.2715,-0.6714,-0.183,-0.610,0.000,158.066,-44.066,-55.486
2610,0.7021,0.2720,-0.6719,0.244,-0.488,0.122,158.071,-44.061,-55.486
2620,0.7002,0.2700,-0.6714,0.549,-0.122,0.244,158.077,-44.061,-55.486
2630,0.6982,0.2690,-0.6758,0.671,0.183,0.183,158.088,-44.061,-55.486
2640,0.6997,0.2681,-0.6782,0.488,0.488,0.061,158.093,-44.061,-55.486
2650,0.7007,0.2695,-0.6758,0.061,0.549,-0.122,158.093,-44.066,-55.486
2660,0.6997,0.2715,-0.6768,-0.366,0.427,-0.122,158.088,-44.066,-55.486
2670,0.7041,0.2734,-0.6743,-0.610,0.061,-0.061,158.077,-44.066,-55.486
2680,0.7051,0.2759,-0.6763,-0.427,-0.366,0.061,158.071,-44.061,-55.486
2690,0.7051,0.2759,-0.6748,0.122,-0.610,0.183,158.077,-44.061,-55.486
2700,0.7031,0.2749,-0.6719,0.732,-0.549,0.244,158.082,-44.055,-55.486
2710,0.7026,0.2729,-0.6738,0.977,-0.305,0.183,158.093,-44.050,-55.486
2720,0.7007,0.2705,-0.6743,0.916,-0.061,0.061,158.104,-44.050,-55.486
2730,0.7002,0.2695,-0.6763,0.488,0.244,-0.122,158.110,-44.050,-55.486
2740,0.7007,0.2690,-0.6743,-0.122,0.427,-0.366,158.104,-44.055,-55.486
2751,0.7021,0.2700,-0.6753,-0.610,0.427,-0.488,158.093,-44.055,-55.486
2760,0.7017,0.2705,-0.6743,-0.793,0.366,-0.488,158.082,-44.055,-55.486
2770,0.7036,0.2710,-0.6714,-0.610,0.244,-0.366,158.071,-44.061,-55.486
2780,0.7031,0.2715,-0.6709,-0.244,0.244,-0.122,158.066,-44.061,-55.486
2790,0.7012,0.2705,-0.6724,0.244,0.305,0.061,158.066,-44.066,-55.486
2800,0.6982,0.2705,-0.6768,0.671,0.366,0.183,158.077,-44.066,-55.486
2810,0.6992,0.2686,-0.6753,0.732,0.488,0.183,158.082,-44.072,-55.486
2820,0.7036,0.2715,-0.6748,0.549,0.549,0.122,158.088,-44.072,-55.486
2830,0.7041,0.2681,-0.6768,0.183,0.610,-0.061,158.093,-44.077,-55.486
2840,0.7041,0.2715,-0.6772,-0.183,0.549,-0.061,158.088,-44.083,-55.486
2850,0.7041,0.2715,-0.6768,-0.366,0.427,-0.122,158.082,-44.088,-55.486
2860,0.7051,0.2705,-0.6772,-0.305,0.305,-0.061,158.077,-44.088,-55.486
2870,0.7061,0.2715,-0.6772,-0.061,0.061,-0.061,158.077,-44.088,-55.486
2880,0.7036,0.2710,-0.6763,0.122,-0.183,0.000,158.082,-44.088,-55.486
2890,0.7041,0.2705,-0.6758,0.244,-0.427,0.000,158.088,-44.083,-55.486
2900,0.7012,0.2695,-0.6768,0.122,-0.488,-0.122,158.088,-44.077,-55.486
2910,0.7007,0.2686,-0.6724,-0.244,-0.488,-0.183,158.088,-44.072,-55.486
2920,0.6997,0.2686,-0.6714,-0.549,-0.366,-0.183,158.082,-44.066,-55.486
2930,0.6973,0.2695,-0.6685,-0.732,-0.183,-0.122,158.077,-44.066,-55.486
2940,0.6997,0.2715,-0.6714,-0.671,0.000,0.061,158.066,-44.066,-55.486
2950,0.7002,0.2729,-0.6724,-0.366,0.183,0.183,158.066,-44.066,-55.486
2960,0.7017,0.2710,-0.6768,0.122,0.366,0.305,158.066,-44.066,-55.486
2970,0.7017,0.2715,-0.6782,0.549,0.549,0.366,158.077,-44.072,-55.486
2980,0.7021,0.2729,-0.6797,0.732,0.732,0.366,158.082,-44.077,-55.486
2990,0.7046,0.2715,-0.6821,0.610,0.793,0.244,158.093,-44.083,-55.486
3000,0.7080,0.2725,-0.6816,0.366,0.671,0.061,158.093,-44.088,-55.486
