elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
600,0.7480,0.2930,-0.6104,0.244,0.061,0.610,154.655,-48.043,-66.050
610,0.7500,0.2910,-0.6113,0.732,0.305,0.671,154.666,-48.049,-66.061
620,0.7480,0.2900,-0.6143,1.038,0.488,0.549,154.682,-48.049,-66.061
630,0.7480,0.2900,-0.6128,1.038,0.610,0.305,154.693,-48.054,-66.066
640,0.7500,0.2881,-0.6152,0.671,0.549,0.061,154.698,-48.060,-66.061
650,0.7500,0.2856,-0.6128,0.305,0.427,-0.122,154.698,-48.060,-66.055
660,0.7476,0.2876,-0.6133,-0.183,0.366,-0.305,154.698,-48.060,-66.050
670,0.7485,0.2866,-0.6099,-0.488,0.305,-0.366,154.687,-48.060,-66.044
680,0.7480,0.2842,-0.6113,-0.549,0.183,-0.305,154.682,-48.060,-66.039
690,0.7480,0.2852,-0.6128,-0.427,0.305,-0.183,154.677,-48.060,-66.033
701,0.7485,0.2832,-0.6094,-0.244,0.488,0.000,154.677,-48.065,-66.028
710,0.7485,0.2837,-0.6113,0.000,0.732,0.183,154.682,-48.076,-66.028
720,0.7495,0.2852,-0.6133,0.244,1.038,0.366,154.682,-48.082,-66.028
730,0.7515,0.2881,-0.6138,0.427,1.221,0.488,154.687,-48.093,-66.028
740,0.7505,0.2886,-0.6152,0.488,1.282,0.488,154.693,-48.104,-66.022
750,0.7510,0.2871,-0.6133,0.549,1.160,0.427,154.704,-48.115,-66.022
760,0.7520,0.2871,-0.6152,0.366,0.916,0.244,154.704,-48.126,-66.017
770,0.7524,0.2866,-0.6167,0.183,0.549,0.000,154.709,-48.126,-66.017
780,0.7534,0.2871,-0.6143,-0.061,0.244,-0.122,154.709,-48.126,-66.011
790,0.7549,0.2871,-0.6133,-0.244,0.122,-0.244,154.704,-48.126,-66.011
800,0.7568,0.2866,-0.6162,-0.305,0.061,-0.244,154.704,-48.126,-66.006
810,0.7573,0.2852,-0.6162,-0.305,0.000,-0.244,154.704,-48.126,-66.000
820,0.7563,0.2837,-0.6143,-0.183,0.061,-0.305,154.704,-48.126,-65.995
830,0.7563,0.2827,-0.6152,-0.122,0.061,-0.305,154.704,-48.126,-65.995
840,0.7554,0.2812,-0.6138,-0.244,0.061,-0.366,154.704,-48.126,-65.989
850,0.7539,0.2817,-0.6128,-0.427,0.000,-0.305,154.704,-48.126,-65.984
860,0.7500,0.2817,-0.6147,-0.549,-0.122,-0.244,154.704,-48.120,-65.978
870,0.7485,0.2812,-0.6152,-0.732,0.000,-0.183,154.698,-48.120,-65.978
880,0.7471,0.2808,-0.6162,-0.671,0.122,-0.122,154.698,-48.115,-65.978
890,0.7480,0.2822,-0.6172,-0.549,0.244,0.000,154.698,-48.115,-65.973
900,0.7476,0.2827,-0.6167,-0.427,0.183,0.122,154.704,-48.115,-65.973
910,0.7466,0.2837,-0.6177,-0.061,0.183,0.183,154.709,-48.115,-65.978
920,0.7485,0.2856,-0.6191,0.183,0.183,0.305,154.720,-48.109,-65.978
930,0.7480,0.2861,-0.6196,0.305,0.244,0.366,154.731,-48.109,-65.984
940,0.7515,0.2900,-0.6206,0.366,0.183,0.366,154.737,-48.109,-65.984
950,0.7500,0.2920,-0.6206,0.427,0.122,0.305,154.748,-48.104,-65.989
960,0.7529,0.2900,-0.6172,0.366,0.000,0.122,154.753,-48.104,-65.989
970,0.7549,0.2915,-0.6177,0.183,-0.305,0.000,154.753,-48.098,-65.995
980,0.7544,0.2900,-0.6191,-0.061,-0.671,-0.244,154.753,-48.087,-65.995
990,0.7549,0.2896,-0.6191,-0.366,-0.977,-0.488,154.753,-48.076,-65.995
1000,0.7544,0.2886,-0.6147,-0.671,-1.221,-0.732,154.748,-48.060,-65.989
1010,0.7529,0.2852,-0.6128,-0.916,-1.465,-0.916,154.737,-48.043,-65.989
1020,0.7505,0.2837,-0.6084,-1.099,-1.465,-1.038,154.726,-48.027,-65.984
1030,0.7476,0.2822,-0.6084,-1.160,-1.343,-0.977,154.715,-48.016,-65.978
1040,0.7451,0.2822,-0.6074,-1.038,-1.160,-0.854,154.704,-47.999,-65.973
1050,0.7456,0.2827,-0.6045,-0.793,-0.854,-0.549,154.698,-47.994,-65.973
1060,0.7451,0.2822,-0.6064,-0.366,-0.488,-0.244,154.698,-47.988,-65.973
1070,0.7446,0.2837,-0.6079,0.183,-0.061,0.061,154.704,-47.988,-65.973
1080,0.7432,0.2827,-0.6094,0.732,0.366,0.366,154.715,-47.994,-65.978
1090,0.7461,0.2842,-0.6123,1.099,0.732,0.549,154.731,-47.999,-65.978
1100,0.7480,0.2837,-0.6162,1.221,0.977,0.610,154.753,-48.010,-65.984
1110,0.7476,0.2842,-0.6191,0.916,1.038,0.549,154.770,-48.016,-65.984
1120,0.7490,0.2871,-0.6191,0.427,0.854,0.427,154.775,-48.021,-65.984
1130,0.7490,0.2891,-0.6182,-0.061,0.488,0.366,154.781,-48.027,-65.984
1140,0.7480,0.2896,-0.6157,-0.244,0.122,0.305,154.781,-48.027,-65.989
1150,0.7466,0.2915,-0.6147,-0.183,-0.061,0.183,154.775,-48.021,-65.989
1160,0.7480,0.2930,-0.6138,0.000,-0.183,0.183,154.775,-48.016,-65.995
1170,0.7471,0.2910,-0.6157,0.305,0.000,0.122,154.781,-48.016,-65.995
1180,0.7471,0.2900,-0.6167,0.488,0.305,0.061,154.786,-48.016,-65.995
1190,0.7476,0.2852,-0.6167,0.488,0.610,-0.122,154.792,-48.016,-65.989
1201,0.7480,0.2852,-0.6191,0.366,0.854,-0.427,154.792,-48.016,-65.978
1210,0.7485,0.2832,-0.6177,-0.061,1.038,-0.732,154.781,-48.021,-65.962
1220,0.7480,0.2832,-0.6162,-0.610,1.038,-0.854,154.770,-48.027,-65.945
1230,0.7490,0.2847,-0.6147,-1.038,0.793,-0.854,154.748,-48.027,-65.929
1240,0.7500,0.2847,-0.6143,-1.160,0.488,-0.732,154.731,-48.027,-65.912
1250,0.7480,0.2856,-0.6147,-0.916,0.122,-0.366,154.720,-48.027,-65.907
1260,0.7510,0.2847,-0.6118,-0.305,-0.122,0.000,154.726,-48.027,-65.907
1270,0.7485,0.2817,-0.6108,0.427,-0.122,0.305,154.737,-48.027,-65.912
1280,0.7485,0.2817,-0.6089,0.854,0.061,0.427,154.753,-48.027,-65.918
1290,0.7466,0.2808,-0.6089,0.854,0.366,0.549,154.770,-48.038,-65.923
1300,0.7466,0.2827,-0.6079,0.549,0.793,0.488,154.781,-48.043,-65.923
1310,0.7495,0.2861,-0.6074,0.061,1.221,0.366,154.781,-48.060,-65.923
1320,0.7500,0.2900,-0.6099,-0.244,1.465,0.305,154.770,-48.071,-65.918
1330,0.7510,0.2925,-0.6123,-0.183,1.587,0.183,154.759,-48.087,-65.912
1340,0.7544,0.2920,-0.6138,0.122,1.770,0.061,154.753,-48.104,-65.901
1350,0.7554,0.2920,-0.6152,0.366,1.892,-0.122,154.742,-48.115,-65.885
1360,0.7539,0.2891,-0.6157,0.488,1.770,-0.183,154.737,-48.131,-65.874
1370,0.7568,0.2871,-0.6206,0.366,1.526,-0.366,154.737,-48.142,-65.858
1380,0.7549,0.2827,-0.6182,0.061,1.282,-0.549,154.731,-48.148,-65.841
1390,0.7554,0.2827,-0.6196,-0.305,1.099,-0.671,154.726,-48.153,-65.825
1400,0.7529,0.2808,-0.6201,-0.488,0.916,-0.671,154.720,-48.159,-65.808
1410,0.7549,0.2803,-0.6216,-0.549,0.793,-0.671,154.709,-48.159,-65.797
1420,0.7534,0.2803,-0.6226,-0.366,0.732,-0.488,154.709,-48.159,-65.786
1430,0.7539,0.2788,-0.6230,-0.244,0.793,-0.305,154.715,-48.164,-65.775
1440,0.7524,0.2788,-0.6245,-0.244,0.671,-0.061,154.720,-48.164,-65.770
1450,0.7544,0.2783,-0.6230,-0.366,0.366,0.000,154.726,-48.164,-65.770
1460,0.7544,0.2764,-0.6196,-0.549,-0.061,0.122,154.737,-48.164,-65.770
1470,0.7549,0.2739,-0.6216,-0.732,-0.427,0.183,154.748,-48.159,-65.775
1480,0.7529,0.2773,-0.6196,-0.854,-0.793,0.244,154.753,-48.153,-65.786
1490,0.7510,0.2808,-0.6182,-0.854,-1.038,0.366,154.764,-48.142,-65.797
1500,0.7505,0.2803,-0.6182,-0.793,-1.160,0.488,154.775,-48.131,-65.808
1510,0.7510,0.2817,-0.6118,-0.671,-1.282,0.549,154.786,-48.120,-65.825
1520,0.7500,0.2852,-0.6113,-0.610,-1.221,0.610,154.792,-48.109,-65.841
1530,0.7505,0.2891,-0.6113,-0.610,-1.038,0.732,154.797,-48.104,-65.858
1540,0.7529,0.2905,-0.6089,-0.549,-0.854,0.793,154.803,-48.098,-65.874
1550,0.7520,0.2949,-0.6084,-0.366,-0.610,0.732,154.803,-48.098,-65.891
1560,0.7524,0.2944,-0.6089,-0.122,-0.488,0.549,154.803,-48.093,-65.896
1570,0.7529,0.2930,-0.6089,0.000,-0.366,0.366,154.803,-48.093,-65.907
1580,0.7515,0.2925,-0.6113,-0.061,-0.244,0.061,154.797,-48.093,-65.907
1590,0.7520,0.2900,-0.6118,-0.244,-0.183,-0.244,154.792,-48.087,-65.907
1600,0.7510,0.2891,-0.6123,-0.671,-0.183,-0.549,154.781,-48.082,-65.901
1610,0.7500,0.2886,-0.6118,-1.099,-0.183,-0.732,154.764,-48.076,-65.891
1620,0.7480,0.2852,-0.6113,-1.343,-0.122,-0.854,154.742,-48.071,-65.880
1630,0.7485,0.2847,-0.6099,-1.221,0.000,-0.732,154.726,-48.065,-65.869
1640,0.7480,0.2842,-0.6113,-0.854,0.244,-0.549,154.715,-48.065,-65.863
1650,0.7490,0.2837,-0.6143,-0.244,0.427,-0.366,154.715,-48.065,-65.852
1660,0.7471,0.2822,-0.6167,0.244,0.671,-0.183,154.715,-48.071,-65.847
1670,0.7466,0.2827,-0.6187,0.549,0.916,0.061,154.726,-48.071,-65.841
1680,0.7490,0.2842,-0.6182,0.732,0.977,0.183,154.737,-48.082,-65.836
1690,0.7529,0.2832,-0.6187,0.671,0.916,0.244,154.748,-48.087,-65.836
1701,0.7534,0.2861,-0.6221,0.610,0.854,0.183,154.759,-48.093,-65.830
1710,0.7539,0.2876,-0.6240,0.427,0.549,0.061,154.764,-48.093,-65.830
1720,0.7524,0.2871,-0.6270,0.183,0.000,-0.061,154.770,-48.087,-65.830
1730,0.7554,0.2866,-0.6216,0.061,-0.488,-0.183,154.775,-48.082,-65.830
1740,0.7524,0.2856,-0.6172,-0.183,-0.916,-0.366,154.781,-48.065,-65.830
1750,0.7524,0.2847,-0.6143,-0.427,-1.343,-0.549,154.781,-48.054,-65.830
1760,0.7524,0.2817,-0.6118,-0.671,-1.648,-0.671,154.781,-48.038,-65.836
1770,0.7510,0.2822,-0.6108,-0.854,-1.709,-0.732,154.775,-48.021,-65.836
1780,0.7495,0.2822,-0.6069,-0.916,-1.526,-0.610,154.770,-48.005,-65.836
1790,0.7466,0.2837,-0.6040,-0.916,-1.221,-0.427,154.764,-47.994,-65.836
1800,0.7461,0.2842,-0.6035,-0.671,-0.671,-0.122,154.759,-47.988,-65.841
1810,0.7466,0.2837,-0.6021,-0.244,-0.122,0.122,154.759,-47.994,-65.841
1820,0.7451,0.2842,-0.6050,0.244,0.427,0.366,154.764,-47.999,-65.847
1830,0.7441,0.2847,-0.6113,0.549,0.793,0.488,154.775,-48.005,-65.847
1840,0.7480,0.2847,-0.6133,0.732,1.038,0.549,154.786,-48.016,-65.847
1850,0.7485,0.2837,-0.6162,0.793,1.221,0.488,154.797,-48.027,-65.847
1860,0.7505,0.2827,-0.6187,0.610,1.221,0.305,154.803,-48.038,-65.841
1870,0.7495,0.2847,-0.6191,0.183,1.160,0.122,154.808,-48.049,-65.836
1880,0.7495,0.2842,-0.6182,-0.366,0.854,-0.122,154.803,-48.049,-65.830
1890,0.7471,0.2847,-0.6196,-0.793,0.488,-0.244,154.797,-48.049,-65.825
1900,0.7461,0.2822,-0.6206,-1.038,0.061,-0.244,154.792,-48.043,-65.819
1910,0.7476,0.2852,-0.6152,-0.977,-0.183,-0.183,154.786,-48.038,-65.819
1920,0.7471,0.2852,-0.6152,-0.732,-0.305,-0.061,154.781,-48.032,-65.819
1930,0.7490,0.2852,-0.6152,-0.366,-0.366,0.122,154.786,-48.032,-65.825
1940,0.7471,0.2837,-0.6138,0.000,-0.244,0.183,154.792,-48.027,-65.825
1950,0.7495,0.2847,-0.6152,0.183,0.122,0.244,154.797,-48.027,-65.830
1960,0.7515,0.2856,-0.6152,0.183,0.488,0.183,154.803,-48.032,-65.830
1970,0.7515,0.2856,-0.6157,0.122,0.732,0.000,154.803,-48.038,-65.825
1980,0.7510,0.2837,-0.6143,-0.061,0.854,-0.122,154.803,-48.043,-65.819
1990,0.7500,0.2856,-0.6162,-0.305,0.793,-0.244,154.797,-48.049,-65.808
2000,0.7505,0.2856,-0.6201,-0.427,0.671,-0.305,154.792,-48.049,-65.803
2010,0.7529,0.2856,-0.6201,-0.427,0.549,-0.366,154.786,-48.049,-65.792
2020,0.7549,0.2866,-0.6191,-0.366,0.427,-0.305,154.781,-48.054,-65.792
2030,0.7559,0.2842,-0.6201,-0.244,0.305,-0.183,154.781,-48.054,-65.792
2040,0.7554,0.2842,-0.6191,-0.122,0.061,-0.122,154.781,-48.054,-65.792
2050,0.7524,0.2817,-0.6221,-0.183,-0.183,-0.061,154.792,-48.049,-65.792
2060,0.7544,0.2817,-0.6187,-0.244,-0.305,-0.061,154.797,-48.043,-65.792
2070,0.7524,0.2832,-0.6191,-0.366,-0.488,0.000,154.797,-48.038,-65.792
2080,0.7500,0.2832,-0.6157,-0.488,-0.488,0.061,154.803,-48.032,-65.792
2090,0.7490,0.2847,-0.6152,-0.549,-0.488,0.122,154.803,-48.027,-65.792
2100,0.7471,0.2861,-0.6167,-0.488,-0.427,0.183,154.808,-48.021,-65.792
2110,0.7451,0.2876,-0.6143,-0.366,-0.427,0.122,154.808,-48.016,-65.792
2120,0.7471,0.2886,-0.6108,-0.305,-0.427,0.061,154.808,-48.010,-65.792
2130,0.7466,0.2876,-0.6128,-0.305,-0.427,-0.061,154.803,-48.005,-65.792
2140,0.7480,0.2876,-0.6123,-0.366,-0.366,-0.061,154.803,-47.999,-65.792
2150,0.7490,0.2876,-0.6108,-0.366,-0.305,-0.061,154.797,-47.994,-65.792
2160,0.7495,0.2881,-0.6094,-0.244,-0.183,-0.061,154.797,-47.994,-65.792
2170,0.7495,0.2871,-0.6104,-0.183,0.000,-0.122,154.792,-47.994,-65.792
2180,0.7510,0.2876,-0.6113,-0.061,0.183,-0.122,154.792,-47.994,-65.792
2190,0.7529,0.2886,-0.6108,0.061,0.305,-0.122,154.786,-47.999,-65.792
2200,0.7515,0.2852,-0.6128,0.061,0.366,-0.244,154.786,-47.999,-65.792
2210,0.7515,0.2852,-0.6157,0.000,0.427,-0.427,154.786,-48.005,-65.792
2220,0.7510,0.2827,-0.6177,-0.122,0.488,-0.549,154.781,-48.005,-65.792
2230,0.7510,0.2842,-0.6182,-0.305,0.366,-0.671,154.775,-48.005,-65.792
2240,0.7485,0.2847,-0.6196,-0.305,0.305,-0.732,154.770,-47.999,-65.792
2250,0.7490,0.2822,-0.6167,-0.122,0.244,-0.671,154.764,-47.999,-65.792
2260,0.7505,0.2832,-0.6167,0.061,0.183,-0.610,154.764,-47.994,-65.792
2270,0.7500,0.2803,-0.6152,0.244,0.061,-0.549,154.770,-47.994,-65.792
2280,0.7485,0.2788,-0.6152,0.305,-0.061,-0.427,154.775,-47.988,-65.792
2290,0.7495,0.2783,-0.6152,0.305,0.061,-0.244,154.786,-47.988,-65.792
2300,0.7490,0.2788,-0.6167,0.305,0.244,-0.061,154.797,-47.994,-65.792
2310,0.7495,0.2803,-0.6187,0.244,0.488,0.061,154.808,-47.994,-65.792
2320,0.7505,0.2788,-0.6162,0.183,0.671,0.061,154.814,-47.999,-65.792
2330,0.7490,0.2773,-0.6182,-0.061,0.549,0.000,154.819,-48.005,-65.792
2340,0.7485,0.2773,-0.6211,-0.427,0.305,0.000,154.825,-48.005,-65.792
2350,0.7476,0.2798,-0.6182,-0.854,-0.061,0.061,154.825,-47.999,-65.792
2360,0.7476,0.2812,-0.6177,-1.160,-0.427,0.122,154.825,-47.994,-65.792
2370,0.7480,0.2866,-0.6177,-1.282,-0.610,0.244,154.819,-47.988,-65.792
2380,0.7480,0.2871,-0.6191,-1.038,-0.671,0.427,154.819,-47.983,-65.792
2390,0.7505,0.2891,-0.6152,-0.549,-0.610,0.610,154.825,-47.977,-65.792
2400,0.7480,0.2886,-0.6162,-0.061,-0.366,0.671,154.830,-47.972,-65.792
2410,0.7480,0.2876,-0.6157,0.244,-0.061,0.610,154.841,-47.972,-65.792
2420,0.7490,0.2881,-0.6172,0.244,0.305,0.488,154.852,-47.977,-65.792
2430,0.7490,0.2886,-0.6167,0.000,0.488,0.244,154.852,-47.977,-65.792
2440,0.7480,0.2915,-0.6152,-0.305,0.488,0.000,154.841,-47.983,-65.792
2450,0.7490,0.2891,-0.6133,-0.610,0.488,-0.244,154.830,-47.983,-65.792
2460,0.7505,0.2910,-0.6128,-0.793,0.427,-0.427,154.814,-47.983,-65.792
2470,0.7495,0.2905,-0.6138,-0.854,0.366,-0.427,154.797,-47.983,-65.792
2480,0.7500,0.2900,-0.6143,-0.793,0.244,-0.305,154.786,-47.983,-65.792
2490,0.7524,0.2876,-0.6162,-0.549,0.122,-0.244,154.781,-47.983,-65.792
2500,0.7524,0.2871,-0.6138,-0.244,0.000,-0.183,154.775,-47.983,-65.792
2510,0.7529,0.2832,-0.6133,-0.061,-0.061,-0.183,154.781,-47.983,-65.792
2520,0.7520,0.2822,-0.6118,0.061,-0.122,-0.183,154.786,-47.983,-65.792
2530,0.7505,0.2798,-0.6113,0.061,-0.061,-0.183,154.786,-47.983,-65.792
2540,0.7510,0.2798,-0.6157,0.061,0.183,-0.244,154.792,-47.983,-65.792
2550,0.7520,0.2783,-0.6147,-0.061,0.427,-0.305,154.797,-47.988,-65.792
2560,0.7524,0.2783,-0.6133,-0.244,0.549,-0.305,154.797,-47.994,-65.792
2570,0.7500,0.2778,-0.6128,-0.427,0.549,-0.244,154.797,-47.999,-65.792
2580,0.7490,0.2773,-0.6152,-0.427,0.427,-0.244,154.797,-47.999,-65.792
2590,0.7505,0.2788,-0.6123,-0.244,0.305,-0.122,154.797,-48.005,-65.792
2600,0.7485,0.2788,-0.6177,0.000,0.183,0.000,154.808,-48.005,-65.792
2610,0.7490,0.2812,-0.6182,0.305,0.244,0.244,154.819,-48.005,-65.792
2620,0.7490,0.2827,-0.6216,0.671,0.305,0.427,154.836,-48.005,-65.792
2630,0.7471,0.2847,-0.6206,0.854,0.305,0.610,154.852,-48.010,-65.792
2640,0.7490,0.2842,-0.6191,0.916,0.244,0.671,154.874,-48.010,-65.792
2650,0.7510,0.2876,-0.6196,0.732,0.122,0.610,154.885,-48.010,-65.792
2660,0.7520,0.2861,-0.6206,0.305,-0.061,0.427,154.896,-48.010,-65.792
2670,0.7510,0.2871,-0.6187,-0.122,-0.183,0.244,154.902,-48.005,-65.792
2680,0.7515,0.2886,-0.6187,-0.610,-0.305,0.000,154.902,-47.999,-65.792
2690,0.7500,0.2891,-0.6162,-0.854,-0.427,-0.183,154.891,-47.994,-65.792
2700,0.7500,0.2871,-0.6167,-0.916,-0.488,-0.305,154.880,-47.988,-65.792
2710,0.7485,0.2861,-0.6138,-0.793,-0.427,-0.366,154.874,-47.983,-65.792
2720,0.7476,0.2861,-0.6147,-0.549,-0.305,-0.427,154.869,-47.977,-65.792
2730,0.7476,0.2837,-0.6147,-0.366,-0.122,-0.488,154.863,-47.972,-65.792
2740,0.7476,0.2812,-0.6167,-0.366,0.122,-0.488,154.858,-47.966,-65.792
2750,0.7471,0.2803,-0.6182,-0.305,0.427,-0.488,154.858,-47.966,-65.792
2760,0.7480,0.2812,-0.6196,-0.366,0.610,-0.366,154.852,-47.966,-65.792
2770,0.7515,0.2803,-0.6226,-0.366,0.610,-0.305,154.852,-47.972,-65.792
2780,0.7515,0.2783,-0.6211,-0.366,0.427,-0.305,154.858,-47.972,-65.792
2790,0.7529,0.2793,-0.6235,-0.366,0.061,-0.244,154.858,-47.972,-65.792
2800,0.7534,0.2803,-0.6206,-0.488,-0.488,-0.122,154.863,-47.966,-65.792
2810,0.7524,0.2808,-0.6187,-0.427,-0.977,0.061,154.874,-47.955,-65.792
2820,0.7515,0.2822,-0.6196,-0.305,-1.343,0.183,154.885,-47.944,-65.792
2830,0.7505,0.2842,-0.6157,-0.183,-1.343,0.244,154.896,-47.933,-65.792
2840,0.7490,0.2842,-0.6162,-0.061,-1.160,0.305,154.907,-47.922,-65.792
2850,0.7485,0.2856,-0.6162,0.000,-0.793,0.305,154.913,-47.917,-65.792
2860,0.7471,0.2847,-0.6133,-0.122,-0.427,0.244,154.918,-47.911,-65.792
2870,0.7456,0.2847,-0.6147,-0.305,-0.122,0.183,154.924,-47.911,-65.792
2880,0.7456,0.2866,-0.6162,-0.549,0.000,0.061,154.918,-47.906,-65.792
2890,0.7456,0.2861,-0.6167,-0.793,-0.061,-0.061,154.913,-47.906,-65.792
2900,0.7471,0.2861,-0.6162,-0.793,-0.183,-0.183,154.902,-47.900,-65.792
2910,0.7451,0.2866,-0.6162,-0.732,-0.366,-0.183,154.896,-47.895,-65.792
2920,0.7461,0.2881,-0.6123,-0.305,-0.366,-0.122,154.896,-47.889,-65.792
2930,0.7466,0.2871,-0.6133,-0.061,-0.183,0.000,154.896,-47.884,-65.792
2940,0.7461,0.2856,-0.6143,0.122,0.000,0.122,154.902,-47.884,-65.792
2950,0.7446,0.2856,-0.6152,0.244,0.244,0.122,154.902,-47.884,-65.792
2960,0.7471,0.2842,-0.6138,0.244,0.488,0.000,154.907,-47.889,-65.792
2970,0.7495,0.2842,-0.6167,0.183,0.671,-0.183,154.907,-47.895,-65.792
2980,0.7495,0.2827,-0.6196,0.000,0.732,-0.366,154.907,-47.900,-65.792
