elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1179,0.7490,0.2700,-0.6245,-0.122,-0.366,0.061,156.550,-47.593,-65.693
1189,0.7500,0.2710,-0.6221,0.061,-0.366,0.122,156.555,-47.593,-65.693
1199,0.7456,0.2705,-0.6235,0.183,-0.366,0.183,156.561,-47.593,-65.693
1209,0.7437,0.2710,-0.6235,0.183,-0.366,0.061,156.561,-47.587,-65.693
1219,0.7451,0.2725,-0.6211,0.122,-0.305,0.000,156.561,-47.587,-65.693
1229,0.7456,0.2725,-0.6221,-0.061,-0.366,-0.061,156.561,-47.587,-65.693
1239,0.7476,0.2729,-0.6226,-0.183,-0.366,-0.061,156.555,-47.582,-65.693
1249,0.7485,0.2749,-0.6226,-0.061,-0.305,0.000,156.555,-47.582,-65.693
1259,0.7490,0.2734,-0.6216,0.183,-0.244,0.122,156.555,-47.582,-65.693
1269,0.7480,0.2725,-0.6216,0.549,-0.183,0.183,156.561,-47.582,-65.693
1279,0.7495,0.2715,-0.6216,0.732,-0.061,0.061,156.566,-47.587,-65.693
1289,0.7490,0.2690,-0.6221,0.488,-0.122,-0.122,156.572,-47.587,-65.693
1299,0.7485,0.2676,-0.6216,0.061,-0.061,-0.305,156.572,-47.587,-65.693
1309,0.7490,0.2690,-0.6226,-0.488,-0.122,-0.427,156.561,-47.587,-65.693
1319,0.7485,0.2695,-0.6240,-0.916,-0.183,-0.427,156.550,-47.587,-65.693
1329,0.7476,0.2695,-0.6255,-1.038,-0.183,-0.427,156.539,-47.582,-65.693
1339,0.7471,0.2690,-0.6240,-0.854,-0.122,-0.305,156.528,-47.582,-65.693
1349,0.7480,0.2676,-0.6226,-0.427,-0.183,-0.122,156.528,-47.582,-65.693
1359,0.7476,0.2695,-0.6255,0.061,-0.244,0.122,156.533,-47.582,-65.693
1369,0.7480,0.2695,-0.6265,0.427,-0.244,0.305,156.544,-47.582,-65.693
1379,0.7495,0.2705,-0.6255,0.732,-0.183,0.488,156.555,-47.582,-65.693
1389,0.7485,0.2710,-0.6279,0.854,-0.061,0.549,156.572,-47.587,-65.693
1399,0.7500,0.2744,-0.6304,0.854,0.000,0.488,156.583,-47.587,-65.693
1409,0.7510,0.2739,-0.6323,0.671,0.000,0.366,156.594,-47.587,-65.693
1419,0.7520,0.2734,-0.6299,0.366,-0.183,0.183,156.599,-47.587,-65.693
1429,0.7515,0.2739,-0.6313,0.122,-0.366,0.000,156.599,-47.582,-65.693
1439,0.7529,0.2744,-0.6299,-0.244,-0.671,-0.305,156.599,-47.576,-65.693
1449,0.7539,0.2734,-0.6289,-0.488,-1.099,-0.549,156.588,-47.565,-65.693
1459,0.7520,0.2720,-0.6255,-0.732,-1.526,-0.671,156.583,-47.549,-65.693
1469,0.7500,0.2695,-0.6201,-0.916,-1.770,-0.793,156.572,-47.538,-65.693
1479,0.7471,0.2676,-0.6157,-0.977,-1.831,-0.793,156.561,-47.521,-65.693
1489,0.7432,0.2666,-0.6147,-0.916,-1.648,-0.671,156.555,-47.510,-65.693
1500,0.7422,0.2666,-0.6118,-0.732,-1.282,-0.488,156.544,-47.499,-65.693
1509,0.7407,0.2666,-0.6123,-0.366,-0.488,-0.183,156.539,-47.499,-65.693
1519,0.7417,0.2646,-0.6152,0.000,0.122,0.122,156.544,-47.505,-65.693
1529,0.7422,0.2671,-0.6191,0.366,0.610,0.427,156.550,-47.516,-65.693
1539,0.7432,0.2695,-0.6196,0.732,0.977,0.610,156.561,-47.527,-65.693
1550,0.7461,0.2690,-0.6221,0.977,1.221,0.732,156.572,-47.543,-65.693
1559,0.7446,0.2710,-0.6250,0.977,1.221,0.671,156.583,-47.560,-65.693
1569,0.7466,0.2710,-0.6284,0.854,1.099,0.549,156.594,-47.571,-65.693
1579,0.7466,0.2725,-0.6289,0.549,0.793,0.366,156.599,-47.576,-65.693
1589,0.7451,0.2754,-0.6304,0.183,0.427,0.183,156.599,-47.582,-65.693
1599,0.7485,0.2759,-0.6299,0.000,0.122,0.061,156.594,-47.582,-65.693
1609,0.7485,0.2754,-0.6289,-0.061,-0.183,-0.061,156.594,-47.576,-65.693
1619,0.7456,0.2734,-0.6270,-0.061,-0.244,-0.061,156.588,-47.571,-65.693
1629,0.7471,0.2710,-0.6250,-0.061,-0.305,-0.122,156.588,-47.571,-65.693
1639,0.7466,0.2725,-0.6250,-0.061,-0.305,-0.244,156.588,-47.565,-65.693
1649,0.7466,0.2695,-0.6230,-0.061,-0.305,-0.244,156.583,-47.565,-65.693
1659,0.7471,0.2700,-0.6235,-0.061,-0.183,-0.305,156.583,-47.565,-65.693
1669,0.7471,0.2686,-0.6221,-0.122,-0.061,-0.305,156.577,-47.565,-65.693
1679,0.7476,0.2661,-0.6201,-0.122,0.122,-0.366,156.577,-47.571,-65.693
1689,0.7476,0.2661,-0.6226,-0.061,0.244,-0.305,156.572,-47.571,-65.693
1699,0.7461,0.2656,-0.6221,0.000,0.366,-0.183,156.572,-47.576,-65.693
1709,0.7476,0.2651,-0.6245,0.122,0.427,-0.061,156.577,-47.582,-65.693
1719,0.7461,0.2656,-0.6230,0.244,0.549,0.061,156.577,-47.593,-65.693
1729,0.7480,0.2671,-0.6255,0.305,0.549,0.122,156.583,-47.598,-65.693
1739,0.7485,0.2671,-0.6274,0.305,0.366,0.183,156.594,-47.604,-65.693
1749,0.7480,0.2671,-0.6284,0.244,0.244,0.244,156.599,-47.604,-65.693
1759,0.7476,0.2681,-0.6245,0.122,0.061,0.244,156.605,-47.609,-65.693
1769,0.7500,0.2715,-0.6240,0.061,-0.061,0.244,156.605,-47.609,-65.693
1779,0.7515,0.2720,-0.6245,0.061,-0.183,0.305,156.610,-47.609,-65.693
1788,0.7505,0.2715,-0.6226,0.122,-0.244,0.305,156.610,-47.615,-65.693
1799,0.7480,0.2744,-0.6230,0.122,-0.183,0.244,156.616,-47.615,-65.693
1809,0.7490,0.2734,-0.6226,0.061,-0.122,0.244,156.616,-47.615,-65.693
1818,0.7471,0.2739,-0.6230,-0.061,0.000,0.122,156.610,-47.615,-65.693
1828,0.7461,0.2734,-0.6260,-0.244,0.000,0.000,156.605,-47.615,-65.693
1838,0.7466,0.2744,-0.6211,-0.305,0.000,-0.183,156.599,-47.615,-65.693
1848,0.7471,0.2729,-0.6216,-0.244,0.122,-0.244,156.588,-47.620,-65.693
1858,0.7446,0.2729,-0.6235,-0.122,0.183,-0.305,156.583,-47.620,-65.693
1868,0.7456,0.2720,-0.6216,0.000,0.183,-0.305,156.577,-47.620,-65.693
1878,0.7471,0.2695,-0.6226,0.061,0.244,-0.366,156.572,-47.620,-65.693
1888,0.7480,0.2690,-0.6221,0.183,0.244,-0.427,156.566,-47.626,-65.693
1898,0.7500,0.2705,-0.6187,0.122,0.183,-0.366,156.561,-47.626,-65.693
1908,0.7480,0.2671,-0.6221,0.061,0.183,-0.305,156.561,-47.631,-65.693
1918,0.7485,0.2681,-0.6230,0.122,0.183,-0.183,156.561,-47.631,-65.693
1928,0.7490,0.2695,-0.6240,0.244,0.244,-0.122,156.561,-47.637,-65.693
1938,0.7490,0.2690,-0.6230,0.366,0.305,0.000,156.566,-47.642,-65.693
1948,0.7485,0.2681,-0.6230,0.366,0.366,0.061,156.572,-47.648,-65.693
1958,0.7490,0.2695,-0.6250,0.366,0.305,0.061,156.572,-47.653,-65.693
1968,0.7495,0.2686,-0.6260,0.305,0.305,0.061,156.577,-47.653,-65.693
1978,0.7485,0.2686,-0.6245,0.244,0.244,0.000,156.583,-47.659,-65.693
1988,0.7490,0.2695,-0.6250,0.183,0.244,-0.061,156.583,-47.664,-65.693
1999,0.7461,0.2681,-0.6245,0.122,0.183,-0.122,156.583,-47.664,-65.693
2008,0.7471,0.2681,-0.6245,-0.061,0.061,-0.244,156.583,-47.664,-65.693
2018,0.7456,0.2710,-0.6211,-0.122,-0.122,-0.244,156.577,-47.664,-65.693
2028,0.7485,0.2725,-0.6226,-0.183,-0.183,-0.122,156.572,-47.659,-65.693
2038,0.7480,0.2725,-0.6216,-0.061,-0.183,0.000,156.572,-47.659,-65.693
2048,0.7490,0.2705,-0.6221,0.305,-0.061,0.183,156.577,-47.664,-65.693
2058,0.7485,0.2729,-0.6250,0.610,0.061,0.244,156.583,-47.664,-65.693
2068,0.7505,0.2710,-0.6270,0.793,0.183,0.244,156.594,-47.670,-65.693
2078,0.7480,0.2690,-0.6270,0.732,0.183,0.183,156.599,-47.670,-65.693
2088,0.7500,0.2700,-0.6240,0.305,0.122,0.000,156.605,-47.670,-65.693
2098,0.7485,0.2690,-0.6255,-0.244,-0.061,-0.183,156.599,-47.670,-65.693
2108,0.7485,0.2676,-0.6230,-0.732,-0.244,-0.366,156.594,-47.670,-65.693
2118,0.7480,0.2710,-0.6221,-1.038,-0.305,-0.366,156.577,-47.664,-65.693
2128,0.7456,0.2705,-0.6230,-0.977,-0.366,-0.305,156.566,-47.664,-65.693
2138,0.7466,0.2690,-0.6245,-0.671,-0.427,-0.122,156.561,-47.659,-65.693
2148,0.7471,0.2686,-0.6211,-0.122,-0.366,0.061,156.566,-47.659,-65.693
2158,0.7461,0.2695,-0.6216,0.305,-0.183,0.244,156.572,-47.659,-65.693
2168,0.7466,0.2705,-0.6245,0.732,0.061,0.305,156.583,-47.659,-65.693
2178,0.7471,0.2715,-0.6265,0.916,0.244,0.366,156.594,-47.664,-65.693
2188,0.7476,0.2695,-0.6279,0.854,0.488,0.244,156.605,-47.664,-65.693
2198,0.7480,0.2720,-0.6279,0.610,0.549,0.122,156.605,-47.670,-65.693
2208,0.7495,0.2695,-0.6323,0.366,0.488,-0.061,156.610,-47.675,-65.693
2218,0.7510,0.2734,-0.6289,0.000,0.305,-0.183,156.605,-47.675,-65.693
2228,0.7515,0.2744,-0.6274,-0.305,-0.061,-0.305,156.599,-47.675,-65.693
2238,0.7515,0.2734,-0.6270,-0.366,-0.488,-0.305,156.594,-47.670,-65.693
2248,0.7520,0.2725,-0.6265,-0.305,-0.854,-0.305,156.588,-47.659,-65.693
2258,0.7480,0.2695,-0.6235,-0.183,-1.038,-0.366,156.588,-47.648,-65.693
2268,0.7471,0.2666,-0.6226,-0.122,-1.160,-0.427,156.588,-47.637,-65.693
2278,0.7446,0.2656,-0.6196,-0.183,-1.038,-0.366,156.588,-47.631,-65.693
2288,0.7461,0.2661,-0.6182,-0.305,-0.732,-0.366,156.588,-47.626,-65.693
2298,0.7446,0.2661,-0.6191,-0.366,-0.427,-0.244,156.588,-47.626,-65.693
2308,0.7422,0.2651,-0.6182,-0.366,-0.061,-0.061,156.583,-47.626,-65.693
2318,0.7427,0.2681,-0.6182,-0.122,0.244,0.183,156.583,-47.631,-65.693
2328,0.7432,0.2695,-0.6182,0.183,0.488,0.305,156.583,-47.637,-65.693
2338,0.7437,0.2700,-0.6191,0.427,0.610,0.427,156.588,-47.648,-65.693
2348,0.7441,0.2700,-0.6240,0.671,0.671,0.427,156.599,-47.653,-65.693
2358,0.7446,0.2720,-0.6270,0.854,0.793,0.488,156.605,-47.659,-65.693
2368,0.7461,0.2715,-0.6270,0.793,0.916,0.488,156.616,-47.670,-65.693
2378,0.7485,0.2720,-0.6294,0.671,0.977,0.305,156.621,-47.675,-65.693
2388,0.7485,0.2720,-0.6318,0.427,1.038,0.122,156.621,-47.686,-65.693
2398,0.7471,0.2720,-0.6289,0.183,0.854,0.000,156.621,-47.692,-65.693
2408,0.7495,0.2715,-0.6309,-0.061,0.549,-0.183,156.616,-47.692,-65.693
2418,0.7505,0.2715,-0.6294,-0.305,0.122,-0.244,156.610,-47.692,-65.693
2428,0.7500,0.2715,-0.6284,-0.366,-0.183,-0.366,156.605,-47.686,-65.693
2438,0.7476,0.2710,-0.6274,-0.366,-0.488,-0.366,156.599,-47.681,-65.693
2448,0.7485,0.2710,-0.6245,-0.244,-0.610,-0.305,156.594,-47.675,-65.693
2458,0.7480,0.2681,-0.6206,-0.061,-0.549,-0.244,156.594,-47.670,-65.693
2468,0.7490,0.2671,-0.6230,-0.061,-0.427,-0.183,156.599,-47.670,-65.693
2478,0.7495,0.2676,-0.6226,0.000,-0.183,-0.183,156.599,-47.670,-65.693
2488,0.7476,0.2651,-0.6211,0.000,0.122,-0.122,156.599,-47.670,-65.693
2499,0.7471,0.2646,-0.6230,0.000,0.366,-0.061,156.599,-47.675,-65.693
2508,0.7456,0.2637,-0.6250,0.000,0.488,0.000,156.605,-47.681,-65.693
2518,0.7461,0.2661,-0.6250,-0.061,0.427,0.061,156.605,-47.686,-65.693
2528,0.7480,0.2681,-0.6260,-0.061,0.305,0.183,156.605,-47.692,-65.693
2538,0.7490,0.2686,-0.6260,-0.061,0.122,0.366,156.610,-47.692,-65.693
2548,0.7476,0.2710,-0.6265,0.122,-0.061,0.488,156.616,-47.692,-65.693
2558,0.7466,0.2705,-0.6255,0.305,-0.244,0.549,156.627,-47.692,-65.693
2568,0.7471,0.2720,-0.6260,0.427,-0.305,0.488,156.638,-47.692,-65.693
2578,0.7485,0.2720,-0.6245,0.366,-0.183,0.366,156.643,-47.692,-65.693
2588,0.7485,0.2739,-0.6240,0.183,-0.061,0.305,156.643,-47.692,-65.693
2598,0.7485,0.2734,-0.6270,0.000,0.061,0.183,156.643,-47.692,-65.693
2608,0.7466,0.2734,-0.6260,-0.244,0.183,0.000,156.638,-47.692,-65.693
2618,0.7480,0.2749,-0.6240,-0.366,0.183,-0.122,156.627,-47.692,-65.693
2628,0.7441,0.2759,-0.6250,-0.366,0.183,-0.244,156.616,-47.692,-65.693
2638,0.7451,0.2749,-0.6250,-0.366,0.061,-0.244,156.605,-47.686,-65.693
2648,0.7451,0.2715,-0.6245,-0.183,0.000,-0.244,156.599,-47.686,-65.693
2658,0.7471,0.2695,-0.6270,-0.122,-0.061,-0.305,156.599,-47.686,-65.693
2668,0.7466,0.2686,-0.6260,-0.061,-0.061,-0.305,156.599,-47.681,-65.693
2678,0.7451,0.2666,-0.6260,-0.061,-0.061,-0.305,156.599,-47.681,-65.693
2688,0.7456,0.2666,-0.6250,-0.122,0.000,-0.244,156.599,-47.681,-65.693
2698,0.7466,0.2666,-0.6260,-0.061,0.061,-0.183,156.599,-47.681,-65.693
2708,0.7476,0.2671,-0.6255,-0.061,0.122,-0.061,156.599,-47.681,-65.693
2718,0.7485,0.2681,-0.6255,0.061,0.061,0.061,156.599,-47.681,-65.693
2728,0.7480,0.2690,-0.6211,0.183,0.061,0.122,156.605,-47.686,-65.693
2738,0.7466,0.2690,-0.6245,0.305,0.061,0.244,156.610,-47.686,-65.693
2748,0.7461,0.2705,-0.6226,0.366,0.061,0.305,156.616,-47.686,-65.693
2758,0.7471,0.2705,-0.6216,0.305,0.061,0.305,156.621,-47.692,-65.693
2768,0.7490,0.2705,-0.6221,0.244,0.183,0.305,156.621,-47.697,-65.693
2778,0.7490,0.2720,-0.6255,0.183,0.183,0.244,156.627,-47.697,-65.693
2788,0.7500,0.2725,-0.6260,0.183,0.244,0.183,156.627,-47.703,-65.693
2798,0.7510,0.2725,-0.6274,0.183,0.366,0.061,156.627,-47.703,-65.693
2808,0.7461,0.2729,-0.6255,0.244,0.427,0.000,156.627,-47.708,-65.693
2818,0.7466,0.2715,-0.6270,0.183,0.366,-0.061,156.627,-47.708,-65.693
2828,0.7480,0.2715,-0.6289,-0.061,0.244,-0.183,156.621,-47.708,-65.693
2838,0.7456,0.2705,-0.6260,-0.244,0.122,-0.305,156.616,-47.708,-65.693
2848,0.7461,0.2676,-0.6245,-0.427,0.061,-0.305,156.610,-47.703,-65.693
2858,0.7466,0.2705,-0.6245,-0.488,0.000,-0.244,156.599,-47.703,-65.693
2868,0.7485,0.2705,-0.6260,-0.305,-0.061,-0.061,156.599,-47.703,-65.693
2878,0.7471,0.2700,-0.6235,0.122,0.000,0.183,156.599,-47.703,-65.693
2888,0.7466,0.2695,-0.6221,0.488,0.061,0.305,156.610,-47.708,-65.693
2898,0.7461,0.2686,-0.6245,0.732,0.122,0.305,156.621,-47.708,-65.693
2908,0.7456,0.2671,-0.6255,0.610,0.061,0.183,156.632,-47.708,-65.693
2918,0.7476,0.2676,-0.6245,0.244,0.061,0.000,156.632,-47.708,-65.693
2928,0.7466,0.2695,-0.6260,-0.305,0.061,-0.122,156.632,-47.708,-65.693
2938,0.7485,0.2695,-0.6274,-0.671,0.061,-0.183,156.621,-47.708,-65.693
2948,0.7471,0.2700,-0.6230,-0.854,0.122,-0.183,156.610,-47.708,-65.693
2958,0.7485,0.2710,-0.6250,-0.732,0.122,-0.122,156.599,-47.708,-65.693
2968,0.7495,0.2739,-0.6245,-0.366,0.000,0.000,156.594,-47.708,-65.693
2978,0.7466,0.2729,-0.6226,0.183,-0.061,0.244,156.599,-47.708,-65.693
