elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
600,0.7051,0.2671,-0.6680,-0.061,-0.366,-0.122,158.302,-44.374,-55.184
610,0.7051,0.2681,-0.6689,0.000,-0.183,0.000,158.302,-44.368,-55.184
620,0.7070,0.2676,-0.6724,0.061,-0.061,0.000,158.302,-44.368,-55.184
630,0.7065,0.2656,-0.6719,0.183,0.000,-0.061,158.302,-44.368,-55.184
640,0.7061,0.2656,-0.6704,0.183,-0.061,-0.183,158.307,-44.368,-55.184
650,0.7061,0.2637,-0.6719,-0.122,-0.183,-0.305,158.307,-44.368,-55.184
660,0.7041,0.2617,-0.6699,-0.427,-0.244,-0.366,158.302,-44.363,-55.184
670,0.7051,0.2637,-0.6689,-0.671,-0.305,-0.305,158.297,-44.357,-55.184
680,0.7056,0.2661,-0.6689,-0.671,-0.183,-0.183,158.286,-44.357,-55.184
690,0.7036,0.2676,-0.6699,-0.488,0.122,-0.061,158.280,-44.357,-55.184
700,0.7036,0.2695,-0.6714,-0.122,0.366,0.122,158.280,-44.363,-55.184
710,0.7036,0.2666,-0.6763,0.366,0.610,0.183,158.286,-44.363,-55.184
720,0.7065,0.2661,-0.6782,0.610,0.793,0.244,158.291,-44.368,-55.184
730,0.7051,0.2661,-0.6792,0.610,0.854,0.244,158.302,-44.374,-55.184
740,0.7075,0.2661,-0.6816,0.305,0.793,0.122,158.307,-44.379,-55.184
750,0.7075,0.2690,-0.6802,0.000,0.549,-0.061,158.302,-44.379,-55.184
760,0.7100,0.2720,-0.6802,-0.305,0.183,-0.183,158.297,-44.379,-55.184
770,0.7085,0.2720,-0.6772,-0.366,-0.183,-0.244,158.291,-44.374,-55.184
780,0.7109,0.2710,-0.6743,-0.427,-0.671,-0.244,158.286,-44.368,-55.184
790,0.7095,0.2695,-0.6729,-0.305,-0.977,-0.305,158.280,-44.357,-55.184
800,0.7104,0.2671,-0.6729,-0.122,-1.038,-0.427,158.280,-44.346,-55.184
810,0.7090,0.2651,-0.6685,-0.122,-0.916,-0.427,158.280,-44.341,-55.184
820,0.7051,0.2617,-0.6675,-0.305,-0.793,-0.488,158.280,-44.335,-55.184
830,0.7051,0.2617,-0.6650,-0.610,-0.671,-0.427,158.275,-44.330,-55.184
840,0.7056,0.2622,-0.6641,-0.671,-0.427,-0.244,158.269,-44.330,-55.184
850,0.7021,0.2622,-0.6646,-0.427,-0.122,0.000,158.264,-44.330,-55.184
860,0.7026,0.2632,-0.6660,-0.061,0.305,0.244,158.269,-44.335,-55.184
870,0.7012,0.2632,-0.6704,0.366,0.671,0.427,158.275,-44.341,-55.184
880,0.7031,0.2627,-0.6724,0.488,0.854,0.488,158.286,-44.346,-55.184
890,0.7051,0.2632,-0.6753,0.610,0.854,0.610,158.297,-44.357,-55.184
900,0.7041,0.2651,-0.6772,0.427,0.671,0.671,158.307,-44.363,-55.184
910,0.7065,0.2681,-0.6782,0.183,0.488,0.610,158.318,-44.368,-55.184
920,0.7061,0.2705,-0.6782,0.122,0.305,0.488,158.318,-44.368,-55.184
930,0.7075,0.2686,-0.6758,0.000,0.000,0.366,158.324,-44.368,-55.184
940,0.7080,0.2661,-0.6758,-0.061,-0.244,0.244,158.329,-44.368,-55.184
950,0.7041,0.2681,-0.6758,-0.061,-0.549,0.122,158.329,-44.357,-55.184
960,0.7056,0.2686,-0.6733,-0.061,-0.732,0.000,158.329,-44.352,-55.184
970,0.7041,0.2671,-0.6709,0.000,-0.732,-0.122,158.335,-44.346,-55.184
980,0.7012,0.2676,-0.6689,0.000,-0.549,-0.244,158.329,-44.335,-55.184
990,0.7021,0.2661,-0.6680,0.000,-0.366,-0.244,158.329,-44.330,-55.184
1000,0.7017,0.2681,-0.6675,0.061,-0.122,-0.305,158.324,-44.330,-55.184
1010,0.7017,0.2671,-0.6641,0.183,0.183,-0.305,158.324,-44.330,-55.184
1020,0.7031,0.2656,-0.6660,0.305,0.488,-0.244,158.318,-44.335,-55.184
1030,0.7051,0.2642,-0.6675,0.366,0.732,-0.244,158.318,-44.346,-55.184
1040,0.7046,0.2617,-0.6704,0.366,0.977,-0.244,158.324,-44.352,-55.184
1050,0.7070,0.2627,-0.6724,0.366,1.099,-0.244,158.324,-44.363,-55.184
1060,0.7085,0.2627,-0.6753,0.183,1.099,-0.244,158.324,-44.374,-55.184
1070,0.7090,0.2617,-0.6797,0.061,1.099,-0.244,158.324,-44.379,-55.184
1080,0.7075,0.2622,-0.6821,-0.122,0.977,-0.183,158.324,-44.385,-55.184
1090,0.7085,0.2627,-0.6816,-0.061,0.732,-0.061,158.324,-44.390,-55.184
1100,0.7085,0.2637,-0.6826,0.000,0.366,0.122,158.329,-44.390,-55.184
1110,0.7061,0.2642,-0.6797,0.061,0.000,0.122,158.335,-44.385,-55.184
1120,0.7075,0.2637,-0.6816,0.183,-0.366,0.244,158.346,-44.379,-55.184
1130,0.7080,0.2656,-0.6782,0.183,-0.671,0.183,158.357,-44.374,-55.184
1140,0.7075,0.2651,-0.6763,0.000,-0.854,0.183,158.362,-44.368,-55.184
1150,0.7065,0.2661,-0.6768,-0.183,-0.916,0.061,158.368,-44.357,-55.184
1160,0.7070,0.2676,-0.6709,-0.427,-0.916,0.000,158.362,-44.346,-55.184
1170,0.7051,0.2690,-0.6694,-0.427,-0.793,-0.122,158.357,-44.341,-55.184
1180,0.7046,0.2671,-0.6670,-0.427,-0.610,-0.122,158.351,-44.335,-55.184
1190,0.7041,0.2676,-0.6646,-0.427,-0.488,-0.183,158.346,-44.330,-55.184
1200,0.7026,0.2661,-0.6641,-0.427,-0.427,-0.122,158.340,-44.330,-55.184
1210,0.7051,0.2671,-0.6665,-0.366,-0.305,0.000,158.335,-44.330,-55.184
1220,0.7041,0.2656,-0.6680,-0.183,-0.122,0.061,158.335,-44.330,-55.184
1230,0.7051,0.2681,-0.6689,0.000,0.183,0.122,158.335,-44.330,-55.184
1240,0.7056,0.2681,-0.6704,0.183,0.488,0.122,158.335,-44.335,-55.184
1250,0.7051,0.2666,-0.6743,0.305,0.671,0.000,158.335,-44.341,-55.184
1260,0.7036,0.2666,-0.6758,0.244,0.732,-0.061,158.335,-44.346,-55.184
1270,0.7051,0.2646,-0.6758,0.000,0.732,-0.183,158.335,-44.352,-55.184
1280,0.7051,0.2651,-0.6763,-0.122,0.610,-0.183,158.335,-44.352,-55.184
1290,0.7061,0.2651,-0.6777,-0.244,0.488,-0.183,158.329,-44.352,-55.184
1300,0.7065,0.2642,-0.6782,-0.183,0.366,-0.183,158.329,-44.357,-55.184
1310,0.7100,0.2642,-0.6792,0.000,0.122,-0.122,158.329,-44.352,-55.184
1321,0.7090,0.2637,-0.6782,0.244,-0.122,0.061,158.340,-44.352,-55.184
1330,0.7075,0.2622,-0.6753,0.427,-0.366,0.122,158.351,-44.352,-55.184
1340,0.7075,0.2612,-0.6743,0.427,-0.427,0.122,158.362,-44.346,-55.184
1350,0.7065,0.2627,-0.6743,0.366,-0.488,0.122,158.373,-44.341,-55.184
1360,0.7046,0.2651,-0.6729,0.183,-0.488,0.122,158.379,-44.335,-55.184
1370,0.7041,0.2671,-0.6699,0.000,-0.427,0.183,158.379,-44.335,-55.184
1380,0.7051,0.2671,-0.6724,-0.122,-0.427,0.183,158.379,-44.330,-55.184
1390,0.7051,0.2676,-0.6719,0.000,-0.366,0.244,158.384,-44.330,-55.184
1400,0.7046,0.2686,-0.6719,0.183,-0.366,0.305,158.390,-44.324,-55.184
1410,0.7021,0.2671,-0.6714,0.244,-0.183,0.244,158.390,-44.324,-55.184
1420,0.7002,0.2661,-0.6704,0.183,0.061,0.122,158.395,-44.324,-55.184
1430,0.7021,0.2666,-0.6709,0.000,0.183,0.000,158.395,-44.324,-55.184
1440,0.7046,0.2666,-0.6709,-0.183,0.366,-0.122,158.390,-44.324,-55.184
1450,0.7061,0.2681,-0.6719,-0.366,0.549,-0.183,158.379,-44.330,-55.184
1460,0.7056,0.2695,-0.6758,-0.244,0.488,-0.183,158.373,-44.330,-55.184
1470,0.7075,0.2666,-0.6768,0.000,0.366,-0.183,158.368,-44.335,-55.184
1480,0.7095,0.2642,-0.6763,0.244,0.183,-0.183,158.373,-44.335,-55.184
1490,0.7095,0.2617,-0.6787,0.305,0.061,-0.122,158.379,-44.335,-55.184
1500,0.7085,0.2603,-0.6772,0.183,-0.183,-0.183,158.390,-44.330,-55.184
1510,0.7051,0.2607,-0.6772,-0.122,-0.366,-0.183,158.390,-44.324,-55.184
1520,0.7051,0.2617,-0.6743,-0.427,-0.427,-0.244,158.390,-44.319,-55.184
1530,0.7026,0.2632,-0.6733,-0.610,-0.488,-0.183,158.384,-44.313,-55.184
1540,0.7017,0.2622,-0.6719,-0.549,-0.427,-0.061,158.384,-44.308,-55.184
1550,0.7031,0.2627,-0.6719,-0.183,-0.366,0.122,158.390,-44.308,-55.184
1560,0.7041,0.2661,-0.6772,0.244,-0.244,0.244,158.395,-44.302,-55.184
1570,0.7031,0.2651,-0.6753,0.549,-0.061,0.366,158.406,-44.302,-55.184
1580,0.7036,0.2661,-0.6768,0.671,0.061,0.366,158.417,-44.302,-55.184
1590,0.7070,0.2651,-0.6782,0.488,0.183,0.366,158.428,-44.302,-55.184
1600,0.7090,0.2681,-0.6787,0.244,0.183,0.244,158.434,-44.302,-55.184
1610,0.7085,0.2676,-0.6782,-0.061,0.183,0.061,158.428,-44.302,-55.184
1620,0.7085,0.2676,-0.6792,-0.366,0.000,-0.061,158.428,-44.302,-55.184
1630,0.7075,0.2690,-0.6738,-0.488,-0.305,-0.183,158.417,-44.297,-55.184
1640,0.7075,0.2686,-0.6743,-0.549,-0.610,-0.305,158.412,-44.291,-55.184
1650,0.7070,0.2681,-0.6738,-0.488,-0.854,-0.366,158.406,-44.280,-55.184
1660,0.7070,0.2656,-0.6738,-0.427,-0.977,-0.366,158.401,-44.275,-55.184
1670,0.7061,0.2637,-0.6709,-0.366,-0.854,-0.366,158.401,-44.264,-55.184
1680,0.7051,0.2622,-0.6689,-0.366,-0.610,-0.366,158.395,-44.258,-55.184
1690,0.7046,0.2622,-0.6680,-0.305,-0.366,-0.305,158.395,-44.258,-55.184
1700,0.7031,0.2593,-0.6719,-0.244,-0.183,-0.244,158.395,-44.258,-55.184
1710,0.7017,0.2593,-0.6699,-0.244,-0.061,-0.183,158.395,-44.258,-55.184
1720,0.7026,0.2622,-0.6709,-0.244,-0.061,-0.061,158.395,-44.253,-55.184
1730,0.7012,0.2642,-0.6694,-0.122,-0.061,0.183,158.395,-44.258,-55.184
1740,0.7026,0.2651,-0.6714,0.122,-0.061,0.305,158.401,-44.258,-55.184
1750,0.7017,0.2671,-0.6719,0.427,-0.061,0.488,158.412,-44.258,-55.184
1760,0.7026,0.2676,-0.6738,0.610,0.122,0.549,158.423,-44.258,-55.184
1770,0.7041,0.2686,-0.6748,0.732,0.305,0.488,158.428,-44.264,-55.184
1780,0.7036,0.2681,-0.6753,0.732,0.488,0.366,158.439,-44.264,-55.184
1790,0.7051,0.2686,-0.6777,0.488,0.488,0.122,158.439,-44.269,-55.184
1800,0.7031,0.2676,-0.6782,0.122,0.305,-0.122,158.439,-44.269,-55.184
1810,0.7017,0.2681,-0.6772,-0.183,0.122,-0.305,158.434,-44.264,-55.184
1821,0.7041,0.2666,-0.6748,-0.427,0.000,-0.427,158.428,-44.264,-55.184
1830,0.7031,0.2656,-0.6753,-0.366,-0.122,-0.427,158.423,-44.258,-55.184
1840,0.7021,0.2637,-0.6738,-0.183,-0.183,-0.305,158.417,-44.253,-55.184
1850,0.7031,0.2627,-0.6719,0.183,-0.183,-0.244,158.423,-44.253,-55.184
1860,0.7031,0.2627,-0.6724,0.366,-0.122,-0.122,158.428,-44.247,-55.184
1870,0.7051,0.2607,-0.6777,0.549,0.061,-0.061,158.439,-44.247,-55.184
1880,0.7075,0.2598,-0.6782,0.488,0.244,0.000,158.445,-44.253,-55.184
1890,0.7061,0.2603,-0.6777,0.366,0.305,0.000,158.456,-44.253,-55.184
1900,0.7061,0.2617,-0.6772,0.122,0.244,-0.061,158.461,-44.253,-55.184
1910,0.7046,0.2617,-0.6777,-0.183,0.183,-0.061,158.461,-44.253,-55.184
1920,0.7056,0.2622,-0.6782,-0.366,-0.061,0.000,158.461,-44.253,-55.184
1930,0.7046,0.2646,-0.6792,-0.305,-0.244,0.061,158.461,-44.247,-55.184
1940,0.7021,0.2632,-0.6777,-0.183,-0.305,0.061,158.467,-44.242,-55.184
1950,0.7017,0.2617,-0.6743,-0.061,-0.244,0.183,158.472,-44.242,-55.184
1960,0.7036,0.2651,-0.6753,0.000,-0.183,0.183,158.472,-44.242,-55.184
1970,0.7036,0.2637,-0.6738,0.000,-0.122,0.244,158.478,-44.242,-55.184
1980,0.7041,0.2671,-0.6729,0.000,0.000,0.244,158.478,-44.242,-55.184
1990,0.7017,0.2656,-0.6753,-0.061,0.122,0.244,158.478,-44.242,-55.184
2000,0.7026,0.2681,-0.6758,0.000,0.244,0.183,158.478,-44.242,-55.184
2010,0.7056,0.2671,-0.6743,0.000,0.244,0.122,158.478,-44.242,-55.184
2020,0.7051,0.2642,-0.6758,0.000,0.244,0.122,158.478,-44.247,-55.184
2030,0.7046,0.2690,-0.6753,0.000,0.183,0.061,158.478,-44.247,-55.184
2040,0.7036,0.2666,-0.6753,0.061,0.183,-0.061,158.478,-44.247,-55.184
2050,0.7036,0.2661,-0.6763,0.061,0.183,-0.183,158.478,-44.247,-55.184
2060,0.7056,0.2642,-0.6758,0.000,0.183,-0.305,158.472,-44.247,-55.184
2070,0.7046,0.2651,-0.6748,-0.183,0.122,-0.366,158.472,-44.247,-55.184
2080,0.7056,0.2651,-0.6768,-0.305,0.183,-0.427,158.461,-44.242,-55.184
2090,0.7051,0.2642,-0.6738,-0.305,0.183,-0.427,158.456,-44.247,-55.184
2100,0.7051,0.2622,-0.6719,-0.244,0.244,-0.244,158.456,-44.247,-55.184
2110,0.7046,0.2617,-0.6753,-0.122,0.305,-0.183,158.456,-44.247,-55.184
2120,0.7041,0.2612,-0.6772,0.061,0.366,-0.122,158.456,-44.253,-55.184
2130,0.7051,0.2627,-0.6758,0.122,0.305,0.000,158.461,-44.253,-55.184
2140,0.7056,0.2642,-0.6738,0.061,0.305,0.122,158.461,-44.258,-55.184
2150,0.7056,0.2637,-0.6758,0.000,0.244,0.183,158.467,-44.258,-55.184
2160,0.7061,0.2642,-0.6753,0.000,0.183,0.122,158.467,-44.264,-55.184
2170,0.7051,0.2676,-0.6753,-0.061,0.183,0.061,158.467,-44.264,-55.184
2180,0.7061,0.2656,-0.6782,0.000,0.122,0.000,158.467,-44.264,-55.184
2190,0.7065,0.2651,-0.6748,-0.061,0.000,0.000,158.467,-44.264,-55.184
2200,0.7056,0.2676,-0.6758,-0.122,-0.122,-0.061,158.467,-44.258,-55.184
2210,0.7051,0.2671,-0.6758,-0.244,-0.244,-0.061,158.461,-44.258,-55.184
2220,0.7056,0.2681,-0.6777,-0.244,-0.305,-0.122,158.461,-44.253,-55.184
2230,0.7061,0.2681,-0.6763,-0.244,-0.305,-0.183,158.456,-44.247,-55.184
2240,0.7046,0.2661,-0.6733,-0.183,-0.244,-0.183,158.450,-44.242,-55.184
2250,0.7051,0.2676,-0.6719,-0.122,-0.122,-0.244,158.445,-44.242,-55.184
2260,0.7056,0.2676,-0.6733,-0.122,0.000,-0.305,158.445,-44.242,-55.184
2270,0.7046,0.2671,-0.6763,-0.183,0.061,-0.366,158.439,-44.236,-55.184
2280,0.7031,0.2646,-0.6748,-0.244,0.122,-0.427,158.434,-44.236,-55.184
2290,0.7036,0.2632,-0.6743,-0.427,0.061,-0.549,158.423,-44.236,-55.184
2300,0.7056,0.2637,-0.6743,-0.488,-0.061,-0.488,158.417,-44.231,-55.184
2310,0.7036,0.2642,-0.6763,-0.427,-0.183,-0.427,158.412,-44.231,-55.184
2321,0.7041,0.2632,-0.6763,-0.366,-0.305,-0.305,158.412,-44.225,-55.184
2330,0.7061,0.2632,-0.6777,-0.244,-0.244,-0.183,158.412,-44.220,-55.184
2340,0.7051,0.2642,-0.6753,0.000,-0.183,-0.061,158.412,-44.220,-55.184
2350,0.7051,0.2646,-0.6777,0.183,-0.122,-0.061,158.417,-44.214,-55.184
2360,0.7031,0.2637,-0.6777,0.122,-0.183,-0.122,158.423,-44.214,-55.184
2370,0.7046,0.2661,-0.6753,-0.122,-0.183,-0.122,158.423,-44.209,-55.184
2380,0.7036,0.2627,-0.6743,-0.427,-0.305,-0.244,158.417,-44.203,-55.184
2390,0.7026,0.2642,-0.6724,-0.671,-0.366,-0.244,158.412,-44.203,-55.184
2400,0.7021,0.2642,-0.6694,-0.793,-0.488,-0.183,158.406,-44.198,-55.184
2410,0.7017,0.2676,-0.6709,-0.610,-0.427,-0.122,158.395,-44.193,-55.184
2420,0.7017,0.2681,-0.6743,-0.305,-0.183,0.061,158.395,-44.193,-55.184
2430,0.7017,0.2661,-0.6719,0.061,0.122,0.183,158.395,-44.193,-55.184
2440,0.7002,0.2676,-0.6753,0.305,0.488,0.183,158.401,-44.193,-55.184
2450,0.7012,0.2666,-0.6772,0.244,0.610,0.000,158.401,-44.198,-55.184
2460,0.7012,0.2671,-0.6807,0.000,0.671,-0.122,158.401,-44.198,-55.184
2470,0.7031,0.2656,-0.6812,-0.244,0.549,-0.183,158.395,-44.203,-55.184
2480,0.7065,0.2661,-0.6802,-0.488,0.305,-0.305,158.390,-44.203,-55.184
2490,0.7051,0.2695,-0.6812,-0.610,0.061,-0.244,158.384,-44.198,-55.184
2500,0.7080,0.2666,-0.6777,-0.549,-0.122,-0.244,158.373,-44.198,-55.184
2510,0.7070,0.2666,-0.6768,-0.427,-0.244,-0.244,158.373,-44.193,-55.184
2520,0.7046,0.2681,-0.6738,-0.305,-0.366,-0.183,158.368,-44.187,-55.184
2530,0.7041,0.2661,-0.6729,-0.244,-0.366,-0.183,158.368,-44.187,-55.184
2540,0.7031,0.2637,-0.6714,-0.366,-0.366,-0.244,158.362,-44.182,-55.184
2550,0.7046,0.2646,-0.6699,-0.488,-0.183,-0.305,158.357,-44.182,-55.184
2560,0.7021,0.2632,-0.6685,-0.549,0.000,-0.305,158.351,-44.182,-55.184
2570,0.7021,0.2637,-0.6680,-0.549,0.122,-0.183,158.346,-44.182,-55.184
2580,0.7031,0.2646,-0.6685,-0.366,0.244,0.061,158.340,-44.187,-55.184
2590,0.7036,0.2651,-0.6680,-0.183,0.427,0.244,158.340,-44.198,-55.184
2600,0.7041,0.2666,-0.6709,0.244,0.610,0.488,158.346,-44.203,-55.184
2610,0.7051,0.2642,-0.6724,0.549,0.854,0.488,158.351,-44.214,-55.184
2620,0.7051,0.2666,-0.6743,0.671,1.038,0.549,158.362,-44.225,-55.184
2630,0.7031,0.2656,-0.6753,0.488,0.977,0.366,158.368,-44.236,-55.184
2640,0.7051,0.2661,-0.6777,0.061,0.793,0.183,158.368,-44.242,-55.184
2650,0.7065,0.2656,-0.6782,-0.305,0.610,0.061,158.368,-44.247,-55.184
2660,0.7065,0.2646,-0.6768,-0.610,0.305,0.000,158.362,-44.247,-55.184
2670,0.7046,0.2651,-0.6772,-0.610,0.000,0.000,158.357,-44.247,-55.184
2680,0.7021,0.2666,-0.6748,-0.427,-0.122,0.122,158.357,-44.247,-55.184
2690,0.7026,0.2656,-0.6758,-0.122,-0.183,0.183,158.357,-44.242,-55.184
2700,0.7021,0.2671,-0.6733,0.183,-0.122,0.183,158.362,-44.242,-55.184
2710,0.7007,0.2651,-0.6729,0.244,0.061,0.183,158.368,-44.242,-55.184
2720,0.7012,0.2651,-0.6729,0.122,0.183,0.122,158.373,-44.242,-55.184
2730,0.7031,0.2651,-0.6733,0.000,0.305,0.061,158.373,-44.242,-55.184
2740,0.7041,0.2646,-0.6743,-0.183,0.427,0.000,158.373,-44.247,-55.184
2750,0.7046,0.2676,-0.6748,-0.244,0.488,-0.061,158.368,-44.253,-55.184
2760,0.7075,0.2666,-0.6753,-0.183,0.427,-0.061,158.362,-44.253,-55.184
2770,0.7061,0.2646,-0.6748,0.000,0.427,-0.061,158.362,-44.258,-55.184
2780,0.7041,0.2637,-0.6753,-0.061,0.427,-0.061,158.362,-44.264,-55.184
2790,0.7036,0.2632,-0.6743,-0.061,0.488,-0.122,158.362,-44.264,-55.184
2800,0.7031,0.2637,-0.6738,-0.183,0.488,-0.122,158.362,-44.269,-55.184
2810,0.7046,0.2622,-0.6738,-0.366,0.549,-0.122,158.357,-44.275,-55.184
2821,0.7021,0.2646,-0.6729,-0.427,0.671,-0.122,158.351,-44.275,-55.184
2830,0.7036,0.2656,-0.6782,-0.244,0.549,-0.061,158.351,-44.280,-55.184
2840,0.7061,0.2656,-0.6772,-0.183,0.488,0.000,158.351,-44.280,-55.184
2850,0.7070,0.2656,-0.6733,-0.122,0.305,0.122,158.351,-44.286,-55.184
2860,0.7051,0.2676,-0.6743,0.000,0.244,0.183,158.351,-44.286,-55.184
2870,0.7056,0.2666,-0.6748,0.061,0.183,0.183,158.351,-44.291,-55.184
2880,0.7051,0.2700,-0.6753,0.122,0.061,0.122,158.351,-44.291,-55.184
2890,0.7065,0.2690,-0.6733,0.122,0.122,0.061,158.351,-44.291,-55.184
2900,0.7070,0.2690,-0.6719,0.061,0.122,-0.061,158.351,-44.291,-55.184
2910,0.7070,0.2671,-0.6724,0.000,0.244,-0.244,158.346,-44.291,-55.184
2920,0.7065,0.2651,-0.6709,-0.183,0.244,-0.427,158.340,-44.297,-55.184
2930,0.7075,0.2671,-0.6733,-0.488,0.305,-0.549,158.329,-44.297,-55.184
2940,0.7080,0.2656,-0.6738,-0.610,0.244,-0.488,158.318,-44.297,-55.184
2950,0.7080,0.2686,-0.6738,-0.427,0.183,-0.305,158.313,-44.297,-55.184
2960,0.7090,0.2666,-0.6738,-0.122,0.122,-0.183,158.313,-44.302,-55.184
2970,0.7075,0.2656,-0.6724,0.244,0.122,-0.122,158.313,-44.302,-55.184
2980,0.7051,0.2637,-0.6748,0.488,0.183,0.000,158.318,-44.302,-55.184
2990,0.7056,0.2632,-0.6748,0.427,0.305,-0.122,158.324,-44.302,-55.184
