elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
430,0.6826,0.2412,-0.7153,-0.488,1.831,-0.732,161.417,-42.226,-80.458
440,0.6851,0.2427,-0.7178,-0.549,1.587,-0.671,161.400,-42.237,-80.442
450,0.6816,0.2412,-0.7178,-0.305,1.038,-0.488,161.395,-42.242,-80.431
460,0.6831,0.2422,-0.7124,-0.122,0.732,-0.427,161.384,-42.248,-80.420
470,0.6816,0.2441,-0.7119,0.122,0.610,-0.305,161.378,-42.253,-80.414
480,0.6802,0.2490,-0.7119,0.366,0.732,-0.488,161.367,-42.253,-80.403
490,0.6777,0.2529,-0.7144,0.977,0.916,-0.549,161.362,-42.259,-80.392
500,0.6758,0.2578,-0.7153,1.587,1.099,-0.427,161.362,-42.259,-80.381
510,0.6738,0.2612,-0.7178,2.380,1.343,-0.305,161.362,-42.264,-80.376
520,0.6729,0.2642,-0.7192,3.296,1.587,-0.061,161.373,-42.270,-80.365
530,0.6719,0.2627,-0.7173,4.333,1.953,0.366,161.400,-42.281,-80.365
540,0.6699,0.2578,-0.7158,5.432,2.136,0.671,161.444,-42.292,-80.359
550,0.6670,0.2534,-0.7124,6.165,2.014,0.854,161.494,-42.303,-80.365
560,0.6660,0.2476,-0.7090,6.592,1.892,0.977,161.554,-42.319,-80.370
570,0.6646,0.2417,-0.7051,6.775,1.709,1.038,161.620,-42.330,-80.376
580,0.6650,0.2319,-0.6997,6.775,1.770,0.977,161.691,-42.347,-80.381
590,0.6646,0.2251,-0.6997,6.653,2.014,1.038,161.763,-42.369,-80.387
600,0.6670,0.2222,-0.7026,6.287,2.136,0.916,161.834,-42.391,-80.387
610,0.6689,0.2202,-0.7017,5.493,2.258,1.038,161.900,-42.413,-80.392
620,0.6738,0.2148,-0.7026,4.700,2.380,1.038,161.960,-42.440,-80.392
630,0.6792,0.2124,-0.7065,3.967,2.441,1.099,162.015,-42.468,-80.398
640,0.6831,0.2104,-0.7065,2.991,2.502,0.916,162.059,-42.501,-80.398
650,0.6890,0.2075,-0.7080,2.075,2.441,0.977,162.098,-42.528,-80.403
660,0.6938,0.2114,-0.7114,1.099,2.319,0.854,162.125,-42.561,-80.403
670,0.6963,0.2104,-0.7104,0.244,2.136,0.732,162.142,-42.589,-80.403
680,0.6982,0.2109,-0.7090,-0.549,1.831,0.671,162.147,-42.616,-80.403
690,0.7007,0.2134,-0.7124,-1.404,1.526,0.488,162.147,-42.638,-80.403
700,0.7002,0.2178,-0.7129,-2.136,1.221,0.366,162.131,-42.654,-80.403
710,0.6992,0.2202,-0.7139,-2.747,0.854,0.183,162.114,-42.671,-80.403
720,0.6973,0.2236,-0.7119,-3.052,0.427,0.000,162.087,-42.676,-80.403
730,0.6953,0.2280,-0.7100,-3.174,0.061,-0.122,162.054,-42.682,-80.398
740,0.6914,0.2295,-0.7075,-3.174,-0.183,-0.244,162.021,-42.682,-80.398
750,0.6885,0.2305,-0.7056,-3.174,-0.366,-0.244,161.988,-42.676,-80.398
760,0.6855,0.2314,-0.7056,-2.991,-0.366,-0.305,161.955,-42.676,-80.392
770,0.6826,0.2349,-0.7017,-2.808,-0.305,-0.366,161.917,-42.671,-80.392
780,0.6812,0.2368,-0.7021,-2.808,-0.122,-0.488,161.884,-42.665,-80.381
790,0.6782,0.2417,-0.7031,-2.808,0.061,-0.488,161.840,-42.665,-80.376
800,0.6758,0.2432,-0.7046,-2.747,0.305,-0.488,161.801,-42.660,-80.370
810,0.6753,0.2441,-0.7085,-2.563,0.488,-0.488,161.763,-42.660,-80.359
820,0.6777,0.2461,-0.7056,-2.136,0.610,-0.427,161.724,-42.660,-80.354
830,0.6763,0.2461,-0.7061,-1.587,0.671,-0.427,161.691,-42.660,-80.343
840,0.6753,0.2461,-0.7090,-0.916,0.610,-0.366,161.669,-42.654,-80.338
850,0.6758,0.2437,-0.7090,-0.183,0.549,-0.366,161.658,-42.654,-80.332
860,0.6812,0.2446,-0.7109,0.366,0.549,-0.183,161.653,-42.654,-80.327
870,0.6831,0.2432,-0.7080,0.854,0.488,0.000,161.653,-42.654,-80.327
880,0.6831,0.2427,-0.7095,1.343,0.427,0.061,161.658,-42.654,-80.321
890,0.6826,0.2407,-0.7085,1.709,0.244,0.061,161.675,-42.654,-80.321
900,0.6802,0.2388,-0.7065,2.014,0.122,0.061,161.691,-42.654,-80.321
910,0.6816,0.2373,-0.7070,2.136,0.183,0.061,161.708,-42.654,-80.321
920,0.6807,0.2334,-0.7061,2.258,0.122,0.183,161.730,-42.654,-80.327
930,0.6782,0.2310,-0.7046,2.258,0.122,0.122,161.757,-42.654,-80.327
940,0.6792,0.2285,-0.7051,2.136,0.244,0.122,161.779,-42.654,-80.327
950,0.6802,0.2251,-0.7051,1.892,0.427,0.122,161.807,-42.660,-80.327
960,0.6802,0.2246,-0.7070,1.526,0.732,0.122,161.823,-42.665,-80.327
970,0.6807,0.2271,-0.7109,0.977,0.977,0.122,161.834,-42.671,-80.321
980,0.6836,0.2261,-0.7109,0.366,1.038,0.122,161.845,-42.682,-80.321
990,0.6846,0.2271,-0.7100,-0.061,1.099,0.061,161.845,-42.687,-80.316
1000,0.6860,0.2310,-0.7104,-0.366,1.038,0.000,161.840,-42.698,-80.310
1010,0.6851,0.2324,-0.7090,-0.549,0.977,0.061,161.834,-42.704,-80.310
1020,0.6875,0.2339,-0.7080,-0.671,0.793,0.122,161.823,-42.715,-80.305
1030,0.6865,0.2368,-0.7070,-0.549,0.610,0.183,161.812,-42.720,-80.305
1040,0.6865,0.2383,-0.7070,-0.427,0.488,0.183,161.807,-42.726,-80.305
1050,0.6851,0.2412,-0.7056,-0.244,0.427,0.244,161.796,-42.726,-80.305
1060,0.6875,0.2407,-0.7031,-0.061,0.366,0.305,161.790,-42.731,-80.310
1070,0.6870,0.2402,-0.7041,0.183,0.427,0.305,161.790,-42.737,-80.310
1080,0.6865,0.2368,-0.7026,0.488,0.488,0.305,161.790,-42.742,-80.316
1090,0.6841,0.2344,-0.7031,0.610,0.549,0.366,161.796,-42.748,-80.316
1100,0.6831,0.2354,-0.7026,0.671,0.610,0.488,161.801,-42.753,-80.321
1110,0.6821,0.2314,-0.7075,0.732,0.549,0.488,161.812,-42.759,-80.321
1120,0.6831,0.2334,-0.7080,0.854,0.549,0.427,161.823,-42.764,-80.327
1130,0.6841,0.2314,-0.7104,0.977,0.610,0.488,161.834,-42.770,-80.332
1140,0.6841,0.2324,-0.7090,1.099,0.610,0.427,161.851,-42.775,-80.332
1150,0.6855,0.2300,-0.7100,1.160,0.549,0.488,161.867,-42.775,-80.338
1160,0.6851,0.2261,-0.7090,1.343,0.549,0.427,161.884,-42.781,-80.343
1170,0.6860,0.2231,-0.7095,1.282,0.610,0.366,161.906,-42.792,-80.343
1180,0.6899,0.2163,-0.7051,1.038,0.610,0.305,161.927,-42.797,-80.343
1190,0.6929,0.2168,-0.7061,0.610,0.488,0.244,161.944,-42.808,-80.343
1200,0.6938,0.2197,-0.7061,0.061,0.488,0.244,161.955,-42.819,-80.349
1210,0.6958,0.2202,-0.7046,-0.427,0.488,0.183,161.955,-42.825,-80.349
1220,0.6987,0.2246,-0.7036,-0.854,0.488,0.061,161.949,-42.836,-80.343
1230,0.7002,0.2280,-0.7026,-1.282,0.366,-0.122,161.933,-42.847,-80.343
1240,0.6978,0.2324,-0.7021,-1.648,0.061,-0.244,161.917,-42.852,-80.338
1250,0.6958,0.2339,-0.7007,-1.831,-0.305,-0.244,161.889,-42.852,-80.338
1260,0.6948,0.2363,-0.7017,-1.587,-0.732,-0.244,161.873,-42.847,-80.338
1270,0.6973,0.2407,-0.7007,-1.099,-0.977,-0.244,161.851,-42.841,-80.338
1280,0.6929,0.2417,-0.7007,-0.305,-1.160,-0.183,161.840,-42.836,-80.343
1290,0.6909,0.2437,-0.7002,0.305,-1.282,-0.244,161.834,-42.825,-80.343
1300,0.6885,0.2432,-0.7041,0.793,-1.221,-0.244,161.834,-42.808,-80.343
1310,0.6841,0.2441,-0.7085,1.038,-0.977,-0.366,161.840,-42.797,-80.343
1320,0.6802,0.2422,-0.7104,1.465,-0.732,-0.366,161.845,-42.781,-80.343
1330,0.6748,0.2417,-0.7100,2.014,-0.549,-0.366,161.856,-42.764,-80.338
1340,0.6733,0.2378,-0.7129,2.502,-0.244,-0.427,161.873,-42.753,-80.338
1350,0.6709,0.2354,-0.7129,2.625,0.183,-0.244,161.895,-42.748,-80.332
1360,0.6670,0.2314,-0.7153,2.380,0.610,-0.183,161.917,-42.737,-80.327
1370,0.6646,0.2280,-0.7148,2.502,0.671,-0.122,161.944,-42.731,-80.321
1380,0.6675,0.2256,-0.7129,2.441,0.732,0.122,161.971,-42.731,-80.321
1390,0.6694,0.2217,-0.7114,2.197,0.732,0.244,161.999,-42.731,-80.321
1400,0.6724,0.2217,-0.7070,1.709,0.732,0.427,162.026,-42.731,-80.321
1410,0.6753,0.2261,-0.7056,1.221,0.732,0.610,162.043,-42.737,-80.327
1420,0.6812,0.2285,-0.7036,0.671,0.793,0.732,162.054,-42.748,-80.332
1430,0.6851,0.2344,-0.6987,0.366,0.977,0.732,162.054,-42.759,-80.338
1440,0.6895,0.2383,-0.7007,0.366,1.282,0.549,162.048,-42.775,-80.343
1450,0.6904,0.2397,-0.7036,0.427,1.587,0.427,162.048,-42.792,-80.343
1460,0.6978,0.2427,-0.7021,1.038,1.953,0.366,162.043,-42.819,-80.338
1470,0.6982,0.2437,-0.7021,1.465,1.831,0.183,162.043,-42.841,-80.332
1480,0.6992,0.2417,-0.7021,2.136,1.587,0.183,162.048,-42.858,-80.327
1490,0.6982,0.2417,-0.7002,2.808,1.160,0.061,162.065,-42.874,-80.321
1500,0.6987,0.2412,-0.7007,3.540,0.671,-0.061,162.087,-42.885,-80.321
1510,0.6978,0.2378,-0.6997,4.456,0.244,0.000,162.120,-42.896,-80.321
1520,0.6973,0.2354,-0.7017,5.493,-0.061,0.061,162.169,-42.896,-80.321
1530,0.6953,0.2314,-0.7012,5.981,-0.183,0.000,162.224,-42.902,-80.321
1540,0.6914,0.2271,-0.7061,6.348,-0.305,0.061,162.290,-42.896,-80.321
1550,0.6895,0.2256,-0.7041,6.592,0.000,0.061,162.356,-42.902,-80.321
1560,0.6870,0.2158,-0.7109,6.836,0.488,-0.122,162.427,-42.902,-80.321
1570,0.6851,0.2129,-0.7134,6.042,0.793,0.366,162.499,-42.907,-80.321
1580,0.6875,0.2119,-0.7148,5.127,1.221,0.488,162.559,-42.918,-80.321
1590,0.6870,0.2119,-0.7197,4.761,1.282,0.305,162.614,-42.929,-80.321
1600,0.6890,0.2070,-0.7144,4.456,1.526,0.305,162.669,-42.940,-80.321
1610,0.6841,0.2075,-0.7183,4.089,1.526,0.244,162.719,-42.951,-80.316
1620,0.6860,0.2056,-0.7187,2.808,1.648,0.000,162.757,-42.962,-80.310
1630,0.6865,0.2085,-0.7183,2.930,1.648,0.061,162.790,-42.973,-80.310
1640,0.6846,0.2109,-0.7139,2.747,1.343,0.549,162.828,-42.984,-80.310
1650,0.6841,0.2109,-0.7119,2.258,1.282,0.793,162.861,-42.995,-80.310
1660,0.6841,0.2124,-0.7119,1.831,1.099,0.671,162.889,-43.006,-80.310
1670,0.6841,0.2139,-0.7124,1.221,1.038,0.610,162.905,-43.011,-80.310
1680,0.6855,0.2153,-0.7085,0.671,1.099,0.549,162.916,-43.022,-80.310
1690,0.6880,0.2129,-0.7070,0.244,1.038,0.610,162.922,-43.033,-80.310
1700,0.6880,0.2114,-0.7070,-0.183,1.099,0.610,162.927,-43.044,-80.310
1710,0.6875,0.2100,-0.7080,-0.610,1.160,0.671,162.933,-43.061,-80.310
1720,0.6909,0.2100,-0.7017,-0.977,1.282,0.793,162.927,-43.077,-80.310
1730,0.6904,0.2104,-0.7061,-1.526,1.953,1.099,162.922,-43.099,-80.316
1740,0.6924,0.2109,-0.7031,-1.648,2.197,1.038,162.916,-43.127,-80.321
1750,0.6929,0.2080,-0.7061,-2.014,2.441,0.610,162.900,-43.149,-80.321
1760,0.6929,0.2046,-0.7119,-2.563,2.319,0.366,162.883,-43.171,-80.316
1770,0.6948,0.2056,-0.7100,-3.479,2.258,0.305,162.850,-43.198,-80.310
1780,0.6938,0.2090,-0.7080,-4.395,2.075,0.244,162.812,-43.215,-80.305
1790,0.6938,0.2124,-0.7051,-4.944,1.526,0.305,162.768,-43.231,-80.299
1800,0.6948,0.2173,-0.7041,-5.188,0.916,0.305,162.719,-43.242,-80.305
1810,0.6914,0.2212,-0.6982,-5.066,0.122,0.244,162.664,-43.248,-80.305
1820,0.6904,0.2222,-0.6963,-4.883,-0.305,0.305,162.614,-43.248,-80.310
1830,0.6899,0.2241,-0.6919,-4.578,-0.549,0.366,162.570,-43.242,-80.316
1840,0.6875,0.2256,-0.6909,-4.517,-0.366,0.305,162.521,-43.242,-80.321
1850,0.6851,0.2261,-0.6870,-4.150,-0.305,0.122,162.477,-43.242,-80.327
1860,0.6841,0.2280,-0.6851,-3.845,0.061,0.061,162.427,-43.248,-80.327
1870,0.6841,0.2300,-0.6841,-3.967,0.610,0.061,162.378,-43.253,-80.327
1880,0.6816,0.2319,-0.6880,-3.906,1.221,0.061,162.328,-43.264,-80.321
1890,0.6846,0.2329,-0.6885,-3.540,1.404,-0.061,162.279,-43.281,-80.316
1900,0.6880,0.2310,-0.6924,-3.296,1.526,-0.122,162.235,-43.292,-80.305
1910,0.6914,0.2295,-0.6973,-2.991,1.404,-0.244,162.191,-43.308,-80.294
1920,0.6934,0.2290,-0.6992,-2.808,1.099,-0.183,162.158,-43.314,-80.288
1930,0.6953,0.2271,-0.6978,-2.686,0.732,-0.061,162.125,-43.325,-80.283
1940,0.6934,0.2266,-0.6992,-2.563,0.366,0.061,162.098,-43.330,-80.283
1950,0.6924,0.2256,-0.7012,-2.380,0.061,0.122,162.076,-43.330,-80.288
1960,0.6919,0.2222,-0.7056,-2.319,-0.061,0.061,162.059,-43.325,-80.288
1970,0.6943,0.2212,-0.7056,-2.563,-0.061,-0.122,162.037,-43.325,-80.288
1980,0.6924,0.2197,-0.7075,-2.991,0.061,-0.305,162.010,-43.319,-80.283
1990,0.6890,0.2192,-0.7090,-3.540,0.061,-0.488,161.982,-43.314,-80.277
2000,0.6899,0.2266,-0.7095,-3.845,0.122,-0.488,161.938,-43.308,-80.266
2010,0.6899,0.2295,-0.7100,-3.906,0.000,-0.549,161.900,-43.303,-80.261
2020,0.6885,0.2358,-0.7114,-3.723,-0.244,-0.610,161.856,-43.292,-80.255
2030,0.6851,0.2402,-0.7119,-3.479,-0.549,-0.671,161.812,-43.275,-80.250
2040,0.6821,0.2407,-0.7104,-2.991,-0.916,-0.793,161.774,-43.253,-80.239
2050,0.6836,0.2432,-0.7080,-2.441,-1.160,-0.916,161.735,-43.231,-80.233
2060,0.6841,0.2432,-0.7041,-1.831,-1.221,-0.854,161.708,-43.209,-80.228
2070,0.6841,0.2412,-0.7026,-1.282,-0.977,-0.671,161.686,-43.193,-80.222
2080,0.6875,0.2397,-0.7021,-0.793,-0.488,-0.488,161.669,-43.182,-80.217
2090,0.6880,0.2388,-0.7036,-0.488,0.183,-0.366,161.653,-43.182,-80.211
2100,0.6855,0.2397,-0.7017,-0.427,0.854,-0.183,161.642,-43.182,-80.206
2110,0.6904,0.2422,-0.7012,-0.488,1.404,0.000,161.625,-43.193,-80.200
2120,0.6895,0.2412,-0.7012,-0.427,1.465,0.244,161.614,-43.209,-80.200
2130,0.6890,0.2422,-0.6963,-0.183,1.160,0.427,161.603,-43.220,-80.200
2140,0.6899,0.2456,-0.6958,0.122,0.732,0.610,161.598,-43.226,-80.206
2150,0.6885,0.2441,-0.6924,0.671,0.305,0.854,161.598,-43.231,-80.211
2160,0.6914,0.2437,-0.6919,1.160,0.061,1.038,161.609,-43.237,-80.228
2170,0.6934,0.2397,-0.6895,1.587,-0.061,1.099,161.631,-43.242,-80.239
2180,0.6934,0.2388,-0.6870,1.892,0.061,0.977,161.647,-43.248,-80.255
2190,0.6958,0.2363,-0.6870,2.014,0.427,0.732,161.664,-43.259,-80.261
2200,0.6968,0.2349,-0.6899,2.136,0.732,0.427,161.686,-43.275,-80.266
2210,0.6973,0.2305,-0.6890,2.258,1.038,0.183,161.702,-43.286,-80.261
2220,0.7002,0.2261,-0.6914,2.441,1.099,0.000,161.724,-43.303,-80.255
2230,0.7012,0.2207,-0.6934,2.625,0.977,-0.122,161.757,-43.319,-80.250
2240,0.7061,0.2148,-0.6973,2.686,0.854,-0.183,161.790,-43.336,-80.244
2250,0.7056,0.2144,-0.7002,2.441,0.610,-0.183,161.823,-43.347,-80.239
2260,0.7065,0.2148,-0.7017,2.014,0.305,-0.122,161.851,-43.358,-80.239
2270,0.7065,0.2192,-0.7065,1.526,0.061,-0.061,161.873,-43.358,-80.239
2280,0.7061,0.2231,-0.7056,1.160,-0.244,-0.122,161.889,-43.358,-80.233
2290,0.7041,0.2275,-0.7075,1.038,-0.610,-0.244,161.906,-43.352,-80.233
2300,0.7017,0.2319,-0.7080,0.977,-0.854,-0.366,161.911,-43.347,-80.233
2310,0.6987,0.2349,-0.7104,1.099,-1.099,-0.366,161.922,-43.330,-80.233
2320,0.6934,0.2363,-0.7085,1.343,-1.343,-0.305,161.933,-43.314,-80.233
2330,0.6890,0.2349,-0.7070,1.648,-1.526,-0.305,161.944,-43.292,-80.239
2340,0.6880,0.2319,-0.7056,2.014,-1.587,-0.305,161.966,-43.270,-80.239
2350,0.6870,0.2261,-0.7061,2.075,-1.343,-0.305,161.993,-43.253,-80.244
2360,0.6855,0.2183,-0.7085,1.709,-0.793,-0.305,162.015,-43.237,-80.244
2370,0.6836,0.2100,-0.7129,0.854,0.061,-0.244,162.037,-43.231,-80.239
2380,0.6821,0.2041,-0.7163,-0.549,0.793,-0.244,162.048,-43.231,-80.233
2390,0.6797,0.2075,-0.7183,-2.136,1.404,-0.122,162.043,-43.237,-80.222
2400,0.6797,0.2114,-0.7197,-3.723,1.587,0.122,162.015,-43.242,-80.217
2410,0.6787,0.2168,-0.7173,-4.944,1.282,0.305,161.977,-43.242,-80.217
2420,0.6802,0.2231,-0.7100,-5.737,0.732,0.488,161.927,-43.242,-80.222
2430,0.6797,0.2280,-0.7017,-6.042,0.122,0.610,161.873,-43.242,-80.228
2440,0.6797,0.2334,-0.6963,-6.165,-0.366,0.732,161.818,-43.237,-80.239
2450,0.6807,0.2393,-0.6855,-5.920,-0.610,0.732,161.757,-43.231,-80.250
2460,0.6826,0.2461,-0.6792,-5.310,-0.427,0.732,161.697,-43.231,-80.261
2470,0.6860,0.2520,-0.6772,-4.272,0.000,0.732,161.636,-43.237,-80.272
2480,0.6875,0.2573,-0.6772,-3.052,0.488,0.610,161.587,-43.242,-80.277
2490,0.6929,0.2607,-0.6782,-1.770,1.038,0.366,161.543,-43.259,-80.277
2500,0.6953,0.2651,-0.6772,-0.427,1.587,0.183,161.510,-43.281,-80.277
2510,0.6992,0.2632,-0.6792,0.916,1.892,-0.122,161.483,-43.303,-80.266
2520,0.7002,0.2539,-0.6846,2.136,1.953,-0.366,161.477,-43.325,-80.250
2530,0.7012,0.2456,-0.6885,3.113,1.831,-0.549,161.488,-43.347,-80.239
2540,0.7007,0.2354,-0.6919,3.784,1.709,-0.610,161.510,-43.363,-80.222
2550,0.6997,0.2271,-0.6914,4.089,1.404,-0.671,161.543,-43.380,-80.206
2560,0.6992,0.2202,-0.6992,4.028,1.038,-0.549,161.587,-43.391,-80.195
2570,0.7085,0.2207,-0.7056,3.723,0.793,-0.427,161.625,-43.401,-80.184
2580,0.7100,0.2178,-0.7119,3.540,0.488,-0.244,161.669,-43.407,-80.178
2590,0.7036,0.2241,-0.7178,2.747,-0.061,-0.305,161.708,-43.401,-80.178
2600,0.7012,0.2261,-0.7246,2.380,-0.427,-0.305,161.735,-43.391,-80.173
2610,0.6982,0.2305,-0.7187,2.258,-0.793,-0.183,161.768,-43.380,-80.173
2620,0.6943,0.2305,-0.7168,2.502,-1.099,-0.061,161.796,-43.358,-80.178
2630,0.6880,0.2266,-0.7129,2.686,-1.343,0.122,161.834,-43.341,-80.184
2640,0.6851,0.2241,-0.7104,2.686,-1.465,0.244,161.873,-43.319,-80.195
2650,0.6831,0.2217,-0.7026,2.380,-1.343,0.244,161.911,-43.303,-80.206
2660,0.6807,0.2178,-0.6987,1.770,-1.038,0.244,161.938,-43.292,-80.211
2670,0.6802,0.2173,-0.6958,0.916,-0.610,0.244,161.960,-43.281,-80.217
2680,0.6812,0.2217,-0.6914,0.122,-0.183,0.305,161.966,-43.281,-80.222
2690,0.6831,0.2236,-0.6865,-0.549,0.183,0.366,161.966,-43.286,-80.228
2700,0.6846,0.2275,-0.6846,-0.977,0.488,0.549,161.955,-43.297,-80.233
2710,0.6890,0.2344,-0.6846,-1.221,0.793,0.732,161.938,-43.308,-80.239
2720,0.6919,0.2378,-0.6890,-1.343,0.977,0.732,161.917,-43.319,-80.244
2730,0.6938,0.2417,-0.6895,-1.038,1.038,0.549,161.900,-43.336,-80.244
2740,0.6987,0.2412,-0.6953,-0.610,1.160,0.366,161.884,-43.347,-80.244
2750,0.6997,0.2378,-0.6968,0.000,1.099,0.183,161.873,-43.363,-80.244
2760,0.6992,0.2329,-0.7007,0.610,1.099,0.061,161.873,-43.374,-80.239
2770,0.6982,0.2300,-0.7021,0.977,1.038,0.061,161.878,-43.385,-80.239
2780,0.6982,0.2271,-0.7061,1.099,0.977,0.122,161.895,-43.391,-80.233
2790,0.6997,0.2295,-0.7075,1.160,0.671,0.183,161.906,-43.396,-80.233
2800,0.7031,0.2305,-0.7080,1.404,0.366,0.305,161.922,-43.401,-80.233
2810,0.6987,0.2285,-0.7075,1.770,-0.061,0.305,161.944,-43.401,-80.239
2820,0.6958,0.2236,-0.7080,2.014,-0.427,0.244,161.971,-43.396,-80.244
2830,0.6904,0.2207,-0.7046,1.953,-0.732,0.183,161.999,-43.385,-80.250
2840,0.6895,0.2207,-0.7041,1.770,-0.793,0.305,162.032,-43.374,-80.255
2850,0.6875,0.2202,-0.6992,1.526,-0.793,0.427,162.054,-43.369,-80.266
2860,0.6875,0.2202,-0.6978,1.343,-0.732,0.488,162.081,-43.358,-80.277
2870,0.6846,0.2217,-0.6973,1.221,-0.549,0.366,162.098,-43.352,-80.283
2880,0.6880,0.2227,-0.6948,1.099,-0.366,0.366,162.114,-43.352,-80.288
2890,0.6875,0.2251,-0.6968,0.916,-0.061,0.366,162.131,-43.347,-80.294
2900,0.6904,0.2280,-0.6982,0.732,0.183,0.366,162.136,-43.352,-80.299
2910,0.6924,0.2275,-0.7007,0.732,0.427,0.244,162.142,-43.352,-80.299
2920,0.6909,0.2305,-0.7012,0.854,0.610,0.183,162.147,-43.358,-80.299
2930,0.6929,0.2300,-0.7007,1.038,0.671,0.061,162.153,-43.363,-80.299
2940,0.6914,0.2275,-0.7026,1.160,0.732,0.122,162.164,-43.369,-80.299
2950,0.6929,0.2266,-0.7026,1.221,0.732,0.122,162.175,-43.374,-80.294
2960,0.6929,0.2256,-0.7051,1.221,0.671,0.183,162.186,-43.380,-80.294
2970,0.6919,0.2231,-0.7031,1.099,0.610,0.244,162.202,-43.385,-80.294
2980,0.6924,0.2217,-0.7021,0.916,0.427,0.244,162.213,-43.385,-80.299
2990,0.6914,0.2222,-0.6982,0.732,0.305,0.244,162.224,-43.391,-80.299
3000,0.6919,0.2227,-0.6968,0.549,0.183,0.305,162.230,-43.391,-80.299
3010,0.6909,0.2236,-0.6992,0.427,0.122,0.244,162.235,-43.391,-80.305
