elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1095,0.0625,-0.2754,-0.9712,-130.005,-102.173,5.432,-164.383,-4.889,-160.889
1105,0.021,-0.2261,-0.9805,-151.001,-112.366,-6.409,-165.938,-3.801,-160.521
1115,0.021,-0.2261,-0.9805,-160.156,-117.065,-15.381,-167.613,-2.664,-160.087
1125,-0.0068,-0.1172,-1.063,-160.156,-117.065,-15.381,-169.167,-1.664,-159.675
1155,0.019,-0.1416,-1.0854,-63.843,-44.434,-5.92,-171.969,0.06,-159.0
1195,-0.0591,-0.126,-1.0933,-18.799,-31.738,11.414,-173.002,1.346,-159.379
1205,-0.0601,-0.0845,-1.0913,-11.597,-28.137,3.357,-173.145,1.648,-159.379
1215,-0.0601,-0.0845,-1.0913,-0.427,-21.729,0.732,-173.172,1.873,-159.362
1264,-0.0547,-0.1401,-0.9878,18.921,-10.315,29.236,-172.551,2.642,-160.323
1274,-0.0537,-0.187,-0.9731,13.55,-14.221,65.491,-172.414,2.873,-160.955
1304,-0.0596,-0.2305,-1.0278,23.254,-10.803,59.143,-172.255,4.005,-162.9
1314,-0.0728,-0.1084,-1.1123,23.254,-10.803,59.143,-172.073,4.23,-163.246
1325,-0.0728,-0.1084,-1.1123,30.396,-9.827,24.17,-171.821,4.334,-163.477
1384,-0.042,-0.2764,-0.9731,73.608,11.475,71.045,-168.876,4.526,-165.85
1394,-0.0698,-0.2295,-0.9727,73.608,11.475,71.045,-168.168,4.603,-166.685
1424,-0.1899,-0.2085,-0.9653,84.534,11.78,89.966,-165.959,5.015,-169.475
1434,-0.1899,-0.2085,-0.9653,74.89,9.705,79.346,-165.306,5.164,-170.272
1454,-0.1147,-0.2759,-1.0317,38.757,-5.92,37.476,-164.482,5.515,-171.238
1464,-0.082,-0.2988,-1.0454,34.973,-11.23,14.221,-164.141,5.647,-171.343
1474,-0.082,-0.2988,-1.0454,30.396,-15.503,-0.916,-163.834,5.773,-171.293
1483,-0.082,-0.2988,-1.0454,30.396,-15.503,-0.916,-163.564,5.883,-171.172
1523,-0.1494,-0.313,-0.9023,19.409,-6.897,7.813,-162.664,6.301,-171.238
1544,-0.1777,-0.2998,-0.8618,21.545,-3.418,28.87,-162.279,6.647,-171.854
1563,-0.1626,-0.3301,-0.9556,21.545,-3.418,28.87,-161.933,7.037,-172.48
1573,-0.1206,-0.3579,-1.0278,21.545,-3.418,28.87,-161.763,7.213,-172.601
1584,-0.1206,-0.3579,-1.0278,20.02,-15.686,4.517,-161.548,7.35,-172.595
1624,-0.0522,-0.3984,-1.064,33.02,-1.648,-3.906,-160.181,7.278,-172.321
