elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1296,-0.1968,-0.0996,-1.2178,63.477,-21.179,21.79,-174.688,1.307,107.99
1336,-0.0063,-0.6626,-0.5366,4.822,9.46,-11.108,-172.645,1.78,108.303
1345,-0.0063,-0.6626,-0.5366,4.822,9.46,-11.108,-172.969,1.615,108.336
1356,-0.0063,-0.6626,-0.5366,-61.096,23.621,1.892,-173.584,1.379,108.292
1365,-0.0063,-0.6626,-0.5366,-61.096,23.621,1.892,-174.348,1.077,108.166
1385,0.0015,0.001,-1.4785,-38.574,12.878,12.573,179.572,0.676,107.875
1395,-0.2163,-0.0918,-1.2515,6.531,-7.751,6.409,-175.803,0.753,107.814
1425,-0.186,-0.4487,-0.7891,74.036,-26.917,-13.184,-173.804,1.544,108.1
1435,-0.0039,-0.624,-0.5078,74.036,-26.917,-13.184,-173.298,1.648,108.265
1445,-0.0039,-0.624,-0.5078,19.165,-1.038,-13.733,-173.101,1.642,108.402
1465,-0.0039,-0.624,-0.5078,-46.936,9.277,-8.423,-173.716,1.401,108.583
1494,0.0249,-0.1792,-1.563,-60.059,19.287,17.029,179.802,0.736,108.237
1505,-0.1729,0.0688,-1.3916,-60.059,19.287,17.029,179.61,0.643,108.083
1515,-0.2095,-0.0298,-1.0879,-60.059,19.287,17.029,-178.429,0.714,107.996
1534,-0.1616,-0.2437,-0.7891,90.027,-35.095,-6.348,-176.776,1.329,108.073
1545,0.0107,-0.6382,-0.3784,90.027,-35.095,-6.348,-176.028,1.626,108.193
1555,0.0298,-0.7295,-0.3672,90.027,-35.095,-6.348,-175.649,1.785,108.298
1574,0.0464,-0.6162,-0.8335,-52.49,5.92,-6.165,-176.276,1.769,108.43
1595,0.0449,-0.1514,-1.3838,-94.177,26.672,-0.122,-178.039,1.302,108.446
1604,0.0449,-0.1514,-1.3838,-94.177,26.672,-0.122,179.879,1.044,108.397
1614,-0.022,0.02,-1.3354,-63.416,19.47,6.714,179.242,0.846,108.331
1684,0.0747,-0.4956,-0.7026,-51.453,2.747,-10.925,-177.759,1.324,108.452
1704,0.0405,-0.355,-0.9844,-57.739,-5.188,-5.737,-178.907,1.516,108.506
1734,-0.0435,-0.1675,-1.3408,-37.781,-4.822,5.798,179.714,1.807,108.336
1753,-0.0303,-0.126,-1.3413,-26.611,-1.099,4.883,179.324,1.851,108.237
1774,-0.0786,-0.1992,-1.0542,-26.611,-1.099,4.883,179.401,2.104,108.089
1793,-0.0977,-0.2437,-0.9395,11.475,-17.578,7.446,179.61,2.411,107.957
1864,0.0518,-0.3574,-1.1367,-20.569,11.719,1.16,178.813,1.923,107.77
1894,0.0625,-0.3608,-1.1367,-23.621,50.354,17.944,178.187,0.659,107.254
1903,0.0625,-0.3608,-1.1367,-23.621,50.354,17.944,177.907,0.077,107.084
1913,0.0625,-0.3608,-1.1367,-27.893,58.533,20.569,177.627,-0.511,106.902
1923,0.1035,-0.0474,-1.2173,-27.893,58.533,20.569,177.413,-1.055,106.699
1943,-0.043,0.0854,-1.1641,-4.089,43.823,23.865,178.055,-1.791,106.238
1963,-0.043,0.0854,-1.1641,84.656,10.315,26.428,-179.379,-2.043,105.71
2003,-0.0684,-0.4805,-0.6997,41.26,17.944,-1.953,-176.396,-2.576,105.298
2014,0.083,-0.5771,-0.8335,41.26,17.944,-1.953,-176.265,-2.752,105.342
2023,0.1367,-0.4346,-0.9941,-6.897,14.099,-1.953,-176.133,-2.933,105.353
2043,0.0952,-0.1953,-1.1704,-3.845,-2.502,17.09,-176.254,-2.955,105.101
2052,-0.0269,-0.0181,-1.2476,-3.845,-2.502,17.09,-176.089,-2.862,104.881
2063,-0.1353,-0.0933,-1.1475,44.556,-7.141,23.437,-175.627,-2.681,104.65
2083,-0.2075,-0.2344,-1.0083,65.063,-13.062,20.752,-173.99,-2.153,104.315
2092,-0.2075,-0.2344,-1.0083,65.063,-13.062,20.752,-173.134,-2.038,104.244
2103,-0.0112,-0.4204,-0.709,65.063,-13.062,20.752,-172.458,-2.054,104.233
2123,0.0732,-0.4312,-0.7109,8.789,-1.038,-6.348,-171.65,-2.164,104.326
2143,0.0732,-0.4312,-0.7109,-21.179,-20.752,-8.484,-171.541,-1.813,104.535
2153,-0.0269,-0.4121,-1.0195,-21.179,-20.752,-8.484,-171.722,-1.642,104.639
2172,0.0303,-0.2495,-1.2812,-34.668,5.249,-8.484,-172.337,-1.631,104.804
2193,0.1294,-0.126,-1.3276,-6.714,14.832,-7.629,-172.65,-2.0,104.93
2212,0.1294,-0.126,-1.3276,13.916,-2.38,4.028,-172.392,-2.076,104.908
2233,-0.063,-0.3354,-1.0205,15.198,-10.193,7.507,-171.815,-1.686,104.793
2252,-0.146,-0.563,-0.98,-1.465,8.85,-7.019,-171.31,-1.56,104.821
2282,-0.0024,-0.4976,-1.189,-48.706,65.125,-49.5,-171.947,-3.043,105.705
2302,0.3066,-0.2061,-0.9111,-45.654,69.458,-53.101,-172.601,-4.702,106.529
2332,0.1812,-0.3032,-0.501,30.701,34.058,-13.306,-171.326,-6.279,106.782
2342,0.1812,-0.3032,-0.501,54.443,17.761,23.621,-170.491,-6.471,106.518
2362,0.1812,-0.3032,-0.501,45.349,18.311,33.63,-169.36,-6.729,105.771
2382,0.1006,-0.2783,-0.9702,-35.706,23.071,12.268,-169.596,-7.103,105.309
2391,0.1562,-0.2397,-1.063,-51.575,15.93,0.366,-170.079,-7.267,105.276
2402,0.1416,-0.2012,-1.1128,-51.575,15.93,0.366,-170.64,-7.284,105.331
2412,0.1416,-0.2012,-1.1128,-53.345,-19.775,-6.409,-171.172,-7.064,105.425
2431,-0.1519,-0.2314,-1.0913,-30.945,-42.175,-4.089,-171.881,-6.059,105.634
2452,-0.1016,-0.2817,-1.1025,-15.076,-23.437,-7.263,-172.139,-5.251,105.848
2461,-0.1016,-0.2817,-1.1025,-15.076,-23.437,-7.263,-172.2,-5.065,105.947
2471,-0.1016,-0.2817,-1.1025,-7.935,-4.272,-10.925,-172.222,-5.015,106.062
2482,0.1465,-0.3213,-1.0991,-7.935,-4.272,-10.925,-172.211,-5.076,106.205
2492,0.1465,-0.3213,-1.0991,-5.371,1.038,-15.869,-172.167,-5.153,106.359
2511,0.1616,-0.3804,-0.9702,-5.371,1.038,-15.869,-171.969,-5.043,106.584
2541,0.04,-0.3281,-0.9438,-2.38,-5.981,1.892,-171.766,-4.872,106.589
2551,0.1592,-0.252,-1.1724,-2.38,-5.981,1.892,-171.898,-5.153,106.6
2561,0.1592,-0.252,-1.1724,-31.677,41.138,-10.742,-172.216,-5.636,106.65
2571,0.3105,-0.125,-1.4253,-31.677,41.138,-10.742,-172.661,-6.141,106.71
2601,0.1548,-0.0576,-1.186,30.64,-10.925,8.545,-172.82,-6.405,106.65
2621,-0.0532,-0.4248,-0.6172,30.64,-10.925,8.545,-171.024,-5.652,106.458
2641,-0.0127,-0.5786,-0.4717,61.462,-3.357,9.338,-168.695,-5.35,106.265
2650,-0.0127,-0.5786,-0.4717,61.462,-3.357,9.338,-167.937,-5.449,106.199
2661,0.1641,-0.6172,-0.689,61.462,-3.357,9.338,-167.75,-5.647,106.177
2690,0.271,-0.1401,-1.355,-59.021,22.522,-7.996,174.441,-6.669,106.249
2730,-0.0278,0.1494,-1.2266,115.417,-22.705,25.452,-174.243,-6.729,105.463
2751,-0.0093,-0.6191,-0.5449,123.962,-21.729,17.212,-171.617,-6.191,105.128
2760,-0.0093,-0.6191,-0.5449,123.962,-21.729,17.212,-170.673,-6.086,105.024
2770,-0.0093,-0.6191,-0.5449,54.504,-2.563,5.798,-170.118,-6.053,104.974
2781,0.123,-0.606,-0.6421,54.504,-2.563,5.798,-170.035,-6.042,104.98
2800,0.2202,-0.2212,-1.3398,-68.848,17.517,-15.137,-171.118,-6.323,105.183
2810,0.2466,-0.0435,-1.6875,-73.242,24.475,-16.479,-171.865,-6.586,105.309
2820,0.2466,-0.0435,-1.6875,-45.288,24.292,-11.719,178.978,-6.844,105.392
2840,0.2466,-0.0435,-1.6875,-45.288,24.292,-11.719,-177.336,-6.844,105.397
2880,-0.04,-0.6782,-0.2593,135.498,-22.705,34.424,-171.486,-5.696,104.348
2900,-0.0347,-0.8315,-0.4961,36.011,14.465,-2.502,-170.162,-5.751,104.161
2910,-0.0347,-0.8315,-0.4961,-22.4,32.654,-24.048,-170.403,-6.114,104.343
2930,-0.0347,-0.8315,-0.4961,-84.351,43.579,-43.274,-171.991,-7.092,105.007
2950,0.1382,-0.0171,-1.3623,-84.351,43.579,-43.274,177.759,-7.718,105.661
2970,-0.0967,-0.1987,-0.9956,80.933,-14.038,-20.142,-177.742,-7.553,106.106
2989,0.0708,-0.6484,-0.7349,100.586,7.385,-40.955,-175.781,-7.586,106.776
3010,0.2476,-0.7734,-0.7837,44.189,34.241,-60.913,-174.732,-8.245,107.908
3029,0.3735,-0.606,-0.8862,44.189,34.241,-60.913,-174.694,-8.833,108.803
3040,0.2104,-0.4106,-0.8657,44.189,34.241,-60.913,-174.699,-8.926,109.122
3059,0.1216,-0.3799,-0.7993,24.902,-11.78,-36.987,-174.424,-8.844,109.825
3080,0.1362,-0.5791,-0.6255,33.203,-15.015,-42.419,-173.925,-8.674,110.72
3099,0.2178,-0.6182,-0.916,-6.348,-7.202,-39.124,-173.947,-8.613,111.544
3109,0.2178,-0.6182,-0.916,-6.348,-7.202,-39.124,-174.348,-8.69,111.962
3119,0.2178,-0.6182,-0.916,-53.284,22.278,-41.016,-174.941,-8.948,112.352
3129,0.2178,-0.6182,-0.916,-50.842,18.616,-35.828,-175.501,-9.168,112.698
3139,0.2437,-0.2666,-1.2686,-50.842,18.616,-35.828,-175.776,-9.201,112.95
3179,0.1055,-0.5586,-0.5991,44.189,4.333,2.747,-173.782,-9.278,112.758
3189,0.0415,-0.5908,-0.4409,44.189,4.333,2.747,-173.095,-9.316,112.654
3229,0.5288,-0.6426,-0.9717,-10.986,0.854,-35.95,-173.051,-9.514,113.665
3249,0.5786,-0.2427,-1.2319,-39.856,32.959,3.357,-174.194,-10.217,113.884
3259,0.1382,-0.1187,-1.0845,-39.856,32.959,3.357,-173.903,-10.124,113.461
3278,-0.1992,-0.4048,-0.7847,-39.856,32.959,3.357,-171.617,-9.13,112.451
3288,-0.022,-0.5298,-0.6685,116.516,-18.372,19.104,-170.431,-8.921,112.286
3299,0.1553,-0.6631,-0.6279,116.516,-18.372,19.104,-169.623,-8.998,112.385
3328,0.3105,-0.6504,-0.9673,116.516,-18.372,19.104,-170.228,-10.151,113.115
3339,0.2866,-0.4858,-1.0293,116.516,-18.372,19.104,-170.936,-10.404,113.335
3349,0.2866,-0.4858,-1.0293,-54.504,12.146,-19.287,-171.431,-10.569,113.505
3358,0.2866,-0.4858,-1.0293,-23.437,6.042,-10.254,-171.628,-10.651,113.599
3368,0.1772,-0.2642,-0.7944,10.376,-0.122,0.549,-171.425,-10.662,113.593
3379,0.1162,-0.3721,-0.644,10.376,-0.122,0.549,-170.804,-10.591,113.516
3398,0.0796,-0.7559,-0.5845,52.917,-11.292,-1.099,-168.915,-10.283,113.478
3438,0.5107,-0.6777,-1.2769,-24.17,12.939,-30.151,-169.695,-11.58,114.258
3468,0.0464,-0.3052,-0.8599,55.908,-19.531,36.316,-169.497,-11.684,113.56
3478,-0.0938,-0.5288,-0.6699,83.435,-27.1,33.386,-168.338,-11.179,113.275
3488,-0.1289,-0.7192,-0.5762,83.435,-27.1,33.386,-167.157,-10.849,113.143
3508,0.0981,-0.7813,-0.6016,83.435,-27.1,33.386,-166.355,-11.624,113.346
3518,0.0981,-0.7813,-0.6016,83.435,-27.1,33.386,-166.767,-12.404,113.533
3528,0.6592,-0.3462,-0.9331,83.435,-27.1,33.386,-167.366,-13.063,113.648
3548,0.1445,-0.1367,-0.9282,-16.785,-14.16,16.968,-168.03,-13.101,113.478
3577,-0.0625,-0.397,-0.7095,39.551,-5.981,16.541,-166.388,-12.349,113.099
3587,-0.0625,-0.397,-0.7095,39.551,-5.981,16.541,-165.586,-12.393,113.214
3608,0.4512,-1.0151,-0.7925,-9.155,0.427,-27.1,-164.773,-12.651,113.708
3617,0.4512,-1.0151,-0.7925,-47.852,4.15,-20.752,-165.048,-12.832,113.901
3627,0.4512,-1.0151,-0.7925,-47.852,4.15,-20.752,-165.789,-12.969,113.884
3647,0.3525,-0.3027,-1.5791,-22.522,13.428,34.302,-166.476,-13.123,113.253
3657,0.3525,-0.3027,-1.5791,34.363,15.442,40.039,-166.036,-13.184,112.819
3667,0.1743,-0.3867,-0.8218,34.363,15.442,40.039,-165.185,-13.244,112.385
3707,-0.0522,-0.8027,-0.0503,-22.278,-21.729,-1.709,-163.521,-12.964,111.72
3727,0.1089,-0.7803,-0.4941,-22.278,-21.729,-1.709,-165.207,-12.909,112.352
3737,0.4951,-0.2598,-1.6514,-96.558,15.015,-32.043,-166.24,-13.134,112.626
3747,0.4951,-0.2598,-1.6514,-70.618,10.925,-17.273,-166.976,-13.282,112.775
3756,0.4951,-0.2598,-1.6514,-20.874,15.564,2.197,-167.173,-13.425,112.714
3767,0.4951,-0.2598,-1.6514,28.931,10.132,18.616,-166.833,-13.486,112.505
3836,0.1123,-0.9824,0.1152,-66.711,-15.625,-24.536,-164.581,-10.97,111.978
3857,0.3789,-0.1348,-1.5171,-59.57,10.986,3.113,-165.97,-11.168,112.072
3886,0.1968,-0.2905,-1.0996,-59.57,10.986,3.113,-176.682,-11.354,111.044
3897,0.1968,-0.2905,-1.0996,67.749,-30.945,35.461,-175.941,-11.025,110.698
3916,-0.0903,-0.7827,-0.6943,67.749,-30.945,35.461,-175.254,-10.613,110.473
3946,0.1025,-0.688,-0.6221,-47.424,6.409,-26.794,-176.473,-10.92,111.127
3956,0.3408,-0.5166,-0.6675,-47.424,6.409,-26.794,-176.979,-10.86,111.341
3976,0.3384,-0.5229,-0.8008,-42.48,-17.822,-11.353,-177.775,-10.525,111.495
3986,0.3384,-0.5229,-0.8008,-30.884,-3.174,6.409,-178.072,-10.492,111.429
4026,0.1558,-0.4102,-0.8359,0.671,-0.549,8.484,-178.401,-10.651,110.934
4055,0.187,-0.6514,-0.5527,-1.648,-6.775,0.732,-178.308,-10.453,110.869
4066,0.187,-0.6514,-0.5527,-19.165,-3.235,1.892,-178.5,-10.421,110.852
4095,0.5342,-0.6675,-1.1553,-57.617,3.235,10.925,179.896,-10.437,110.451
4106,0.5342,-0.6675,-1.1553,-57.617,3.235,10.925,179.242,-10.179,110.056
4116,0.3828,-0.3657,-0.9736,-57.617,3.235,10.925,178.687,-9.712,109.523
4135,0.0518,-0.6411,-0.4683,-37.476,-69.458,66.895,178.083,-8.487,108.177
4165,0.0933,-0.7451,-0.3984,-88.135,-74.768,44.373,175.375,-6.284,106.798
4175,-0.2803,-0.2187,-0.73,-88.135,-74.768,44.373,173.452,-5.526,106.699
4185,-0.2803,-0.2187,-0.73,-198.059,-63.171,-5.981,173.793,-4.894,106.688
4196,-0.1348,0.4897,-1.9658,-198.059,-63.171,-5.981,172.31,-4.455,106.567
4205,-0.1724,0.6079,-2.2075,-198.059,-63.171,-5.981,171.623,-4.131,106.216
4235,-0.0752,0.1445,-1.5527,96.619,34.79,31.738,-166.08,-4.949,105.485
4275,0.0898,-0.8882,-0.1968,59.57,-3.784,-3.845,-161.45,-5.466,105.804
4285,-0.1191,-0.6958,-0.2334,14.893,-7.751,2.319,-161.301,-5.383,105.804
4314,-0.1211,-0.4189,-0.7197,-63.049,7.751,-29.663,-162.647,-5.691,106.21
4335,0.0942,-0.0996,-1.3491,-63.049,7.751,-29.663,-163.883,-6.284,106.837
4375,0.187,-0.2231,-1.2441,82.397,-13.977,-12.695,-178.511,-6.465,107.496
4394,0.1113,-0.6304,-0.3447,82.397,-13.977,-12.695,-176.852,-5.828,107.617
4415,0.0249,-0.7788,-0.314,24.536,-27.771,-2.197,-176.105,-5.186,107.693
4424,0.0249,-0.7788,-0.314,24.536,-27.771,-2.197,-176.182,-5.087,107.765
4434,0.0249,-0.7788,-0.314,24.536,-27.771,-2.197,-176.638,-5.268,107.847
4504,-0.2231,-0.8618,-0.2026,104.309,-11.414,51.514,-174.727,-5.603,105.721
4514,-0.166,-0.9473,-0.084,104.309,-11.414,51.514,-173.947,-5.136,105.661
4574,0.0376,-0.0396,-1.5479,-38.574,-27.466,55.542,-178.533,-4.631,103.958
4594,-0.2466,-0.4092,-1.0278,57.8,-32.776,88.867,-177.045,-3.917,102.261
4604,-0.2925,-0.6304,-0.687,72.083,-33.508,64.941,-176.281,-3.549,101.629
4614,-0.2925,-0.6304,-0.687,72.083,-33.508,64.941,-175.688,-3.334,101.223
4634,-0.0952,-1.0757,-0.3979,15.869,1.16,-2.502,-175.111,-3.252,101.074
4653,0.5308,-0.9727,-1.3262,15.869,1.16,-2.502,-175.688,-4.016,100.865
4664,0.3408,-0.355,-1.582,15.869,1.16,-2.502,-176.199,-4.548,100.25
4723,-0.1221,-0.9668,-0.106,55.481,-16.968,-12.695,-136.571,-4.493,97.158
4744,0.0083,-1.1064,-0.3145,-85.266,23.926,-18.433,-137.604,-4.988,97.273
4763,0.0083,-1.1064,-0.3145,-88.44,27.832,24.719,-139.598,-5.312,96.647
4793,0.022,0.1064,-1.6426,108.521,1.77,35.034,-171.958,-5.268,95.504
4833,-0.4043,-0.9541,-0.0645,11.963,-6.958,-42.419,-168.783,-4.746,96.075
4844,-0.0313,-0.8677,-0.2861,-44.25,4.211,-57.922,-169.272,-4.9,96.636
4853,-0.0313,-0.8677,-0.2861,-44.25,4.211,-57.922,-170.206,-5.279,97.229
4873,0.4722,-0.4033,-1.2842,-62.378,32.043,-30.945,-171.881,-6.114,98.004
4902,-0.2075,-0.0552,-1.2256,90.698,-12.695,78.308,-170.266,-6.048,96.52
4913,-0.5435,-0.123,-0.6328,97.229,-31.799,67.993,-169.228,-5.62,95.9
4933,-0.438,-0.5313,0.1641,47.729,-40.283,-27.771,-168.025,-4.812,96.103
4942,-0.438,-0.5313,0.1641,47.729,-40.283,-27.771,-167.915,-4.653,96.85
4973,0.7588,-1.2075,-1.4463,-98.389,40.344,-82.031,-170.074,-5.328,99.712
4992,0.7588,-1.2075,-1.4463,-98.389,40.344,-82.031,-172.117,-6.443,100.613
5003,0.5649,-0.0474,-2.0195,-98.389,40.344,-82.031,-172.617,-6.762,100.173
5012,0.5649,-0.0474,-2.0195,13.611,36.621,80.017,173.749,-7.026,99.322
5043,-0.5483,-0.6582,-0.0093,96.741,-70.007,0.549,-151.353,-6.092,98.185
5052,-0.5483,-0.6582,-0.0093,96.741,-70.007,0.549,-150.716,-5.977,98.756
5072,0.0503,-1.1572,-0.5415,6.104,1.587,-65.125,-151.485,-6.916,99.783
5092,0.3413,-0.8706,-1.0278,6.104,1.587,-65.125,-153.853,-8.531,99.888
5102,0.3413,-0.8706,-1.0278,6.104,1.587,-65.125,179.841,-8.86,99.756
5112,0.3413,-0.8706,-1.0278,-6.287,9.705,22.034,179.813,-8.959,99.536
5132,-0.2593,-0.3853,-0.916,-6.287,9.705,22.034,-172.194,-8.443,98.844
5172,-0.1909,-0.8618,-0.6387,-14.404,27.1,-41.809,-171.414,-8.778,99.641
5192,0.3799,-0.8232,-0.7612,-42.786,18.616,-9.155,-172.222,-9.294,99.987
5201,0.3799,-0.8232,-0.7612,-42.786,18.616,-9.155,-172.628,-9.25,99.838
5212,0.3799,-0.8232,-0.7612,-30.945,-11.536,28.809,-172.892,-9.102,99.564
5222,-0.1069,-0.3398,-1.0405,-30.945,-11.536,28.809,-172.936,-8.959,99.3
5241,-0.1045,-0.3867,-0.9424,-30.945,-11.536,28.809,-172.59,-8.992,99.185
5251,0.1162,-0.5635,-0.8257,-30.945,-11.536,28.809,-172.502,-9.19,99.305
5262,0.1162,-0.5635,-0.8257,-9.644,22.827,-14.954,-172.617,-9.437,99.426
5281,0.208,-0.5024,-0.9185,-31.494,2.747,7.141,-173.21,-9.641,99.377
5311,-0.0869,-0.3281,-0.8721,24.902,-20.63,-3.296,-173.073,-9.053,99.294
5321,-0.0869,-0.3281,-0.8721,24.902,-20.63,-3.296,-172.809,-8.932,99.437
5331,0.0547,-0.6782,-0.6626,24.902,-20.63,-3.296,-172.694,-8.877,99.624
5342,0.0547,-0.6782,-0.6626,-8.423,-2.136,-15.503,-172.804,-8.877,99.783
5351,0.0195,-0.6328,-0.7661,-32.471,-2.38,-13.245,-173.145,-8.871,99.921
5371,-0.021,-0.5796,-0.8081,-48.096,-13.611,-28.076,-174.177,-8.69,100.399
5391,0.0439,-0.7061,-1.0317,-27.1,-5.127,-55.664,-174.99,-8.597,101.42
5411,0.3003,-0.6221,-1.228,-25.696,37.72,-43.213,-175.622,-9.212,102.382
5420,0.3003,-0.6221,-1.228,-24.902,45.776,-19.409,-175.897,-9.684,102.541
5431,0.1567,-0.2925,-1.1416,-24.902,45.776,-19.409,-176.072,-10.047,102.508
5441,0.0405,-0.2529,-0.9951,-24.902,45.776,-19.409,-176.067,-10.217,102.393
5471,0.0562,-0.5063,-0.7148,28.137,-10.62,-11.597,-175.325,-9.959,102.475
5481,0.0562,-0.5063,-0.7148,28.137,-10.62,-11.597,-175.243,-9.998,102.623
5540,0.0005,-0.3052,-0.958,1.77,1.465,31.555,-175.446,-10.53,101.673
5550,-0.1572,-0.5083,-0.8589,17.09,-9.338,10.254,-175.001,-10.234,101.574
5561,-0.1572,-0.5083,-0.8589,7.446,-0.122,-8.972,-174.644,-10.085,101.667
5580,0.1499,-0.5898,-0.7749,7.446,-0.122,-8.972,-174.38,-10.399,102.151
5601,0.1328,-0.6035,-0.6123,-17.029,-5.92,-13.855,-174.084,-10.475,102.513
