elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2072,-0.5015,0.3901,-0.9302,-43.152,25.085,1.343,152.985,32.542,153.803
2082,-0.5015,0.3901,-0.9302,-43.152,25.085,1.343,152.913,32.393,153.886
2092,-0.5322,0.3145,-0.6855,2.197,8.972,-0.671,152.99,32.344,153.94
2102,-0.5288,0.3247,-0.5967,2.197,8.972,-0.671,153.083,32.47,153.924
2142,-0.5742,0.3076,-0.4536,11.902,-46.265,-6.958,153.067,34.442,153.243
2161,-0.6519,0.4307,-0.9092,-11.719,7.324,-4.578,152.985,34.684,153.248
2172,-0.6519,0.4307,-0.9092,-23.743,36.499,-2.258,152.946,34.266,153.474
2191,-0.5156,0.4775,-1.3853,-29.419,41.016,-2.197,152.567,33.794,153.842
2212,-0.4185,0.4756,-1.1138,-17.883,-1.831,2.502,152.216,33.953,153.611
2231,-0.5376,0.3286,-0.4424,-17.883,-1.831,2.502,152.034,34.772,152.968
2241,-0.5376,0.3286,-0.4424,24.17,-55.054,-2.136,152.106,35.266,152.677
2252,-0.6895,0.2485,-0.2993,24.17,-55.054,-2.136,152.347,35.766,152.441
2321,-0.2983,0.4727,-1.0176,-53.528,33.447,-2.258,153.622,34.464,153.254
2330,-0.2983,0.4727,-1.0176,-53.528,33.447,-2.258,153.149,34.563,153.254
2341,-0.2676,0.4507,-0.6274,-23.987,-53.345,-0.854,152.748,35.041,152.974
2351,-0.2676,0.4507,-0.6274,-2.014,-80.2,-3.906,152.496,35.771,152.567
2361,-0.6499,0.2275,-0.1675,15.442,-76.904,-15.076,152.49,36.524,152.292
2370,-0.6499,0.2275,-0.1675,25.33,-60.425,-23.56,152.693,37.172,152.205
2431,-0.5039,0.4673,-1.0566,20.508,35.645,-8.911,154.605,35.936,153.82
2460,-0.3877,0.4209,-0.7642,-0.488,-13.794,-19.47,154.693,35.964,154.308
2471,-0.3877,0.4209,-0.7642,3.479,-17.578,-22.644,154.819,36.222,154.468
2511,-0.6724,0.356,-0.8296,-28.625,37.476,4.15,154.655,35.673,155.176
2520,-0.6724,0.356,-0.8296,-28.625,37.476,4.15,154.391,35.354,155.264
2540,-0.5601,0.3325,-0.6226,-23.315,15.015,5.859,154.05,35.261,155.215
2580,-0.585,0.3057,-0.5703,13.55,-1.892,-2.319,154.457,36.057,154.935
2591,-0.6636,0.3857,-1.0122,13.55,-1.892,-2.319,154.512,35.892,155.023
2700,-0.6304,0.396,-0.9976,10.803,23.926,3.174,154.232,36.238,155.237
2730,-0.4487,0.4727,-0.7861,-7.874,4.333,0.916,154.017,35.837,155.281
2770,-0.6045,0.2305,-0.3677,13.0,-39.307,-13.916,153.501,38.095,154.836
2879,-0.6211,0.332,-0.6606,1.343,-14.16,-6.47,153.49,37.595,154.72
2949,-0.5674,0.3394,-0.6602,9.888,24.17,7.874,154.05,36.475,155.127
2989,-0.5879,0.3594,-0.7192,-8.484,4.028,-5.798,154.215,36.76,155.001
3008,-0.583,0.4131,-0.8955,-25.269,11.902,-5.737,153.957,36.486,155.264
3098,-0.6958,0.3237,-0.7935,23.193,26.611,8.362,154.737,37.266,155.187
3118,-0.6313,0.3828,-1.0054,-5.615,34.79,8.606,154.94,36.392,155.358
3138,-0.4834,0.4307,-0.8608,-18.982,11.719,1.038,154.649,35.826,155.49
3148,-0.5103,0.4229,-0.771,-18.982,11.719,1.038,154.512,35.826,155.495
3198,-0.7012,0.2378,-0.563,32.959,-3.845,-2.38,155.533,37.277,155.665
3208,-0.7163,0.2461,-0.666,32.959,-3.845,-2.38,155.907,37.255,155.643
3248,-0.6699,0.3311,-0.8989,12.695,15.747,7.263,156.918,36.178,155.544
3267,-0.4966,0.3999,-0.8916,3.906,8.362,2.441,156.945,35.909,155.561
3288,-0.5938,0.3579,-0.6475,0.061,-16.296,-6.897,156.841,36.156,155.555
3308,-0.5938,0.3579,-0.6475,-2.869,-21.973,-12.207,156.698,36.821,155.61
3318,-0.5938,0.3579,-0.6475,-2.869,-21.973,-12.207,156.632,37.211,155.616
3358,-0.6758,0.2222,-0.457,-10.925,32.593,11.047,156.462,37.046,155.588
3377,-0.5093,0.4219,-1.1196,-27.588,30.762,5.981,156.154,36.134,155.742
3407,-0.4238,0.4097,-0.8936,-23.071,-6.47,0.61,155.413,35.975,155.627
3467,-0.7979,0.2412,-0.5532,12.512,-6.775,4.883,155.451,38.238,155.105
3487,-0.6963,0.3359,-0.7808,-14.526,34.18,17.395,155.253,37.469,155.039
3507,-0.4956,0.4097,-0.9092,-27.954,20.935,4.639,154.792,36.76,155.11
3516,-0.4956,0.4097,-0.9092,-27.954,20.935,4.639,154.572,36.562,155.198
3526,-0.5151,0.4224,-0.9189,-25.085,1.404,-8.484,154.391,36.491,155.303
3566,-0.6323,0.3525,-0.7686,6.165,-1.587,1.221,154.199,36.788,155.435
3577,-0.7036,0.2939,-0.6069,6.165,-1.587,1.221,154.308,36.837,155.347
3617,-0.7173,0.3428,-0.5928,15.869,23.987,-2.93,154.951,36.656,155.341
3657,-0.4502,0.4087,-1.2275,-23.315,8.728,-3.357,155.347,35.414,156.127
3726,-0.5044,0.4512,-0.6143,-9.949,-11.047,5.676,152.682,36.974,155.182
3756,-0.7798,0.1987,-0.2583,2.747,32.532,9.949,152.644,37.029,155.242
3775,-0.7388,0.3472,-1.0435,-9.827,43.091,6.042,152.875,36.052,155.561
3825,-0.4531,0.5107,-1.1602,10.254,-35.828,-9.766,153.127,35.799,156.055
3836,-0.5986,0.3413,-0.6211,10.254,-35.828,-9.766,153.21,36.227,155.885
3865,-0.6436,0.2954,-0.5322,31.006,-26.978,-0.305,153.721,37.288,155.413
3876,-0.6436,0.2954,-0.5322,27.588,-6.165,8.179,153.886,37.392,155.286
3945,-0.5767,0.3472,-0.7139,-17.456,-19.104,-4.272,153.391,37.452,154.995
3985,-0.7402,0.2939,-0.6563,12.207,-6.531,0.366,153.66,38.156,154.83
3995,-0.7163,0.3193,-0.7251,12.207,-6.531,0.366,153.853,38.079,154.803
4005,-0.6694,0.356,-0.7822,12.207,-6.531,0.366,153.995,37.919,154.775
4034,-0.5869,0.397,-0.7842,9.277,10.864,6.47,154.094,37.584,154.825
4095,-0.6533,0.3428,-0.8398,16.052,-11.047,2.258,154.457,37.991,154.698
4135,-0.5913,0.4165,-0.9102,-17.273,5.798,1.77,154.308,37.414,154.561
4154,-0.5903,0.3862,-0.6118,-17.273,5.798,1.77,153.776,37.485,154.429
4175,-0.6387,0.2729,-0.4346,-4.456,-26.611,-7.874,153.391,38.172,154.265
4194,-0.7607,0.2607,-0.5176,5.676,-6.226,-0.854,153.397,38.749,154.204
4234,-0.75,0.3486,-0.8569,1.465,18.433,7.813,153.699,38.073,154.215
4244,-0.75,0.3486,-0.8569,1.465,18.433,7.813,153.688,37.974,154.21
4284,-0.6167,0.355,-0.6479,8.057,-35.095,-7.019,153.743,38.936,153.902
4305,-0.6167,0.355,-0.6479,5.31,-14.282,-5.92,153.776,39.463,153.809
4314,-0.7236,0.3237,-0.6924,5.31,-14.282,-5.92,153.864,39.534,153.853
4354,-0.5737,0.3521,-0.7734,5.127,11.23,3.052,154.177,39.128,153.886
4373,-0.5327,0.3311,-0.6689,5.127,11.23,3.052,154.297,39.216,153.682
4394,-0.5327,0.3311,-0.6689,25.391,-16.113,3.479,154.561,39.54,153.402
4463,-0.6206,0.3647,-0.7329,-4.15,-2.014,1.099,154.94,39.402,153.281
4503,-0.6719,0.3501,-0.7236,-2.014,0.61,-5.92,155.028,39.732,153.457
4543,-0.6372,0.2847,-0.7075,12.634,-0.854,11.23,155.231,39.661,153.259
4603,-0.6196,0.3545,-0.7354,5.188,-6.897,3.723,155.748,39.38,152.754
4613,-0.645,0.3594,-0.749,5.188,-6.897,3.723,155.709,39.419,152.682
4643,-0.686,0.3672,-0.7783,-14.282,2.625,-5.066,155.468,39.413,152.737
4653,-0.686,0.3672,-0.7783,-17.578,1.282,-7.263,155.347,39.419,152.831
4702,-0.6738,0.3145,-0.5889,-12.817,-7.935,-5.188,154.638,39.974,153.067
4723,-0.6978,0.2817,-0.6958,-13.123,-0.732,-1.526,154.44,40.034,153.105
4752,-0.646,0.3511,-0.9312,-8.85,10.498,4.395,154.352,39.606,153.149
4762,-0.646,0.3511,-0.9312,-8.85,10.498,4.395,154.276,39.446,153.149
4792,-0.6006,0.4058,-0.8774,-8.728,-16.235,-6.287,153.875,39.545,153.122
4862,-0.6567,0.3154,-0.5879,-3.54,-5.005,4.944,153.55,40.512,152.858
4872,-0.6567,0.3154,-0.5879,-5.371,-10.315,5.493,153.402,40.6,152.732
4891,-0.6724,0.3447,-0.6831,-7.507,-3.296,3.113,153.155,40.682,152.562
4912,-0.6724,0.3447,-0.6831,-5.554,8.728,-0.61,153.116,40.501,152.633
4931,-0.6479,0.3711,-0.8057,-5.615,10.62,-1.404,153.149,40.237,152.792
4952,-0.6284,0.3477,-0.7217,0.732,5.493,0.122,153.21,40.062,152.88
4961,-0.6284,0.3477,-0.7217,0.732,5.493,0.122,153.265,40.045,152.88
4971,-0.6436,0.3179,-0.6172,10.864,-0.61,2.441,153.347,40.067,152.847
4982,-0.6724,0.3237,-0.6304,10.864,-0.61,2.441,153.463,40.084,152.809
5011,-0.6743,0.3433,-0.7324,15.808,4.456,3.479,153.886,39.825,152.776
5041,-0.626,0.3784,-0.8604,-6.104,9.644,1.648,154.023,39.348,152.853
5061,-0.626,0.3784,-0.8604,-10.254,1.282,-0.366,153.858,39.15,152.902
5101,-0.7266,0.2959,-0.5708,4.089,-10.437,-0.183,153.622,39.809,152.628
5121,-0.7573,0.3354,-0.7705,4.089,-10.437,-0.183,153.682,39.732,152.666
5131,-0.6938,0.3579,-0.8271,4.089,-10.437,-0.183,153.66,39.523,152.737
5171,-0.6245,0.3638,-0.8125,-14.709,2.747,-0.61,153.056,38.947,152.88
5180,-0.5981,0.3882,-0.7168,-14.709,2.747,-0.61,152.974,38.952,152.891
5190,-0.668,0.3726,-0.647,-2.136,-3.235,-2.502,152.93,39.018,152.897
5211,-0.668,0.3726,-0.647,-0.244,-1.648,-3.784,152.897,39.232,152.946
5220,-0.668,0.3726,-0.647,-0.244,-1.648,-3.784,152.886,39.309,152.974
5241,-0.6719,0.3252,-0.6631,-2.197,4.517,0.0,152.886,39.304,153.023
5270,-0.626,0.3423,-0.7275,1.77,-2.197,0.977,152.93,39.128,152.979
5281,-0.5806,0.4165,-0.8755,1.77,-2.197,0.977,152.957,39.073,152.968
5310,-0.5767,0.3921,-0.7861,-0.061,-3.174,-1.648,152.996,39.018,152.99
5321,-0.5767,0.3921,-0.7861,0.854,-4.089,0.488,152.974,39.073,152.963
5360,-0.7344,0.3311,-0.6777,3.784,3.601,4.639,152.919,39.413,152.688
5370,-0.7344,0.3311,-0.6777,3.784,3.601,4.639,152.957,39.298,152.71
5380,-0.7344,0.3311,-0.6777,3.784,3.601,4.639,152.968,39.122,152.759
5390,-0.6279,0.415,-0.9175,3.784,3.601,4.639,152.941,38.925,152.814
5430,-0.5918,0.4194,-0.8647,4.761,-17.639,-1.892,152.781,39.007,152.754
5450,-0.6748,0.3184,-0.6162,4.761,-17.639,-1.892,152.858,39.32,152.595
5460,-0.689,0.3691,-0.7349,3.784,7.08,3.479,152.902,39.249,152.595
5470,-0.689,0.3691,-0.7349,-2.625,18.921,4.883,152.908,39.045,152.65
5479,-0.689,0.3691,-0.7349,-2.625,18.921,4.883,152.858,38.82,152.721
5519,-0.6372,0.3003,-0.6084,10.681,-25.024,-1.404,152.704,39.155,152.518
5540,-0.7295,0.3369,-0.7173,14.099,-22.461,0.122,152.88,39.534,152.292
5580,-0.6479,0.4106,-0.8599,0.183,5.615,0.122,153.094,39.15,152.369
5620,-0.5708,0.3496,-0.6572,18.86,-26.672,0.427,153.298,39.836,151.952
5689,-0.624,0.3398,-0.7822,-10.376,17.639,-0.732,153.265,39.282,152.238
5729,-0.6616,0.3027,-0.5356,18.25,-12.451,-7.08,153.836,40.463,151.974
5738,-0.6616,0.3027,-0.5356,18.25,-12.451,-7.08,154.017,40.446,152.023
5769,-0.5986,0.4272,-0.9888,-9.277,4.395,1.038,154.083,39.858,152.15
5778,-0.5986,0.4272,-0.9888,-9.277,4.395,1.038,153.99,39.853,152.117
5828,-0.6274,0.3633,-0.5581,-3.784,-8.606,0.0,153.517,41.078,151.6
5868,-0.7725,0.2446,-0.4478,-6.897,15.808,10.864,153.001,41.232,151.512
5919,-0.5586,0.4702,-1.0049,-15.137,6.836,-1.831,152.776,40.1,151.661
5928,-0.5586,0.4434,-0.8252,-5.859,-5.737,-10.986,152.765,40.106,151.754
5938,-0.5586,0.4434,-0.8252,2.197,-14.099,-10.498,152.759,40.265,151.793
5948,-0.6519,0.3081,-0.4414,2.197,-14.099,-10.498,152.743,40.545,151.776
5978,-0.7793,0.2402,-0.3423,7.813,-2.502,2.441,152.677,41.133,151.655
5988,-0.7793,0.2402,-0.3423,-0.427,19.348,12.878,152.655,40.979,151.617
5997,-0.7505,0.3853,-0.8545,-0.427,19.348,12.878,152.622,40.671,151.633
6008,-0.6699,0.4316,-0.9492,-12.146,23.682,7.446,152.567,40.353,151.688
6028,-0.5332,0.4219,-0.9062,-8.179,6.653,-7.141,152.556,39.952,151.908
6037,-0.5332,0.4219,-0.9062,-8.179,6.653,-7.141,152.617,39.924,152.018
6058,-0.6318,0.3296,-0.6826,0.122,-6.47,-10.376,152.77,40.056,152.166
6098,-0.7261,0.3252,-0.6245,4.211,5.798,-0.916,153.023,39.919,152.32
6127,-0.6313,0.3921,-0.7788,-1.953,18.25,-0.244,153.21,39.271,152.595
6138,-0.6313,0.3921,-0.7788,-3.174,12.024,-1.892,153.237,39.111,152.682
6147,-0.6313,0.3921,-0.7788,-3.174,12.024,-1.892,153.248,39.04,152.743
6197,-0.6689,0.2856,-0.5654,7.996,-5.432,2.869,153.424,39.512,152.672
6207,-0.708,0.3052,-0.5933,7.996,-5.432,2.869,153.413,39.6,152.584
6247,-0.6997,0.3213,-0.667,-6.897,12.207,4.395,153.27,39.133,152.325
6267,-0.5991,0.4478,-0.9932,-9.888,13.611,-1.953,153.237,38.688,152.501
6287,-0.5903,0.4063,-0.7568,-3.845,3.479,-5.188,153.215,38.496,152.677
6336,-0.7002,0.2656,-0.4849,6.836,7.08,3.723,153.457,39.023,152.693
6347,-0.7002,0.2656,-0.4849,6.836,7.08,3.723,153.485,38.985,152.693
6357,-0.7002,0.2656,-0.4849,-1.709,10.498,9.827,153.441,38.881,152.639
6397,-0.6172,0.3477,-0.7334,-6.348,-0.305,0.427,153.188,38.441,152.468
6437,-0.6196,0.4106,-0.6963,-10.437,-0.061,-7.69,152.913,38.304,152.688
6446,-0.6196,0.4106,-0.6963,-10.437,-0.061,-7.69,152.853,38.408,152.787
6466,-0.6948,0.2891,-0.5474,-6.104,-6.47,-9.399,152.787,38.771,152.886
6506,-0.6836,0.3267,-0.6895,-7.141,11.841,3.174,152.715,38.551,152.996
6555,-0.6211,0.3306,-0.645,9.46,-12.085,1.953,152.759,38.705,152.644
6576,-0.71,0.3745,-0.8398,7.996,9.155,7.324,152.941,38.584,152.54
6606,-0.5952,0.48,-1.0293,-20.02,17.151,0.427,152.814,37.82,152.737
6616,-0.5952,0.48,-1.0293,-20.02,17.151,0.427,152.682,37.645,152.847
6635,-0.5459,0.4092,-0.6831,-0.366,-11.902,-7.324,152.562,37.689,152.946
6656,-0.5459,0.4092,-0.6831,18.555,-23.56,-4.761,152.71,38.359,152.814
6675,-0.7378,0.2305,-0.373,18.555,-23.56,-4.761,152.891,39.023,152.633
6725,-0.5894,0.4614,-1.0977,3.296,16.052,19.165,152.935,38.249,152.177
6745,-0.5259,0.4883,-1.0996,-5.554,-3.845,-5.798,152.913,37.963,152.238
6755,-0.5259,0.4883,-1.0996,-5.554,-3.845,-5.798,152.946,37.969,152.298
6765,-0.5259,0.4883,-1.0996,-5.554,-3.845,-5.798,152.974,38.079,152.353
6875,-0.5332,0.4604,-0.9707,-22.034,18.25,0.916,151.957,38.518,152.402
6885,-0.4888,0.4731,-0.9209,-22.034,18.25,0.916,151.831,38.419,152.606
6905,-0.5342,0.519,-0.8325,-30.762,-2.808,-17.212,151.414,38.485,152.957
6915,-0.5342,0.519,-0.8325,-32.288,1.526,-17.761,151.221,38.584,153.166
6934,-0.7314,0.2627,-0.6787,-13.489,9.338,-9.216,151.199,38.677,153.545
6985,-0.624,0.3594,-0.7949,23.56,-14.099,2.258,152.04,38.897,153.27
7004,-0.5991,0.3848,-0.8052,21.912,-12.817,1.282,152.358,38.979,153.1
7024,-0.605,0.3945,-0.731,7.019,-5.981,-0.305,152.457,39.051,153.012
7094,-0.6338,0.3765,-0.8018,-7.324,14.16,3.662,152.144,38.826,153.073
7124,-0.6328,0.4009,-0.8647,4.395,-1.16,0.61,152.249,38.524,153.094
7134,-0.6328,0.4009,-0.8647,4.395,-1.16,0.61,152.347,38.54,153.067
7153,-0.6685,0.3843,-0.751,4.395,-1.16,0.61,152.611,38.738,152.974
7164,-0.6885,0.3647,-0.6484,18.066,-17.761,-3.418,152.732,38.952,152.908
7174,-0.6885,0.3647,-0.6484,17.761,-18.921,-3.784,152.831,39.205,152.836
7183,-0.6885,0.3647,-0.6484,17.761,-18.921,-3.784,152.88,39.496,152.759
7214,-0.6719,0.2847,-0.5171,6.653,-6.653,6.47,152.836,40.128,152.463
7244,-0.6006,0.4009,-0.9629,-0.671,15.015,16.113,152.693,39.452,152.166
7284,-0.5537,0.4844,-1.0039,-7.202,-17.395,-8.362,152.199,38.886,152.139
7313,-0.666,0.2627,-0.3779,15.686,-35.278,-9.949,152.199,40.133,151.908
7393,-0.563,0.478,-1.0405,-13.794,2.869,-2.38,151.732,39.694,151.749
7402,-0.5386,0.4692,-0.9727,-13.794,2.869,-2.38,151.699,39.699,151.809
7442,-0.6636,0.3438,-0.583,3.845,-14.16,-5.92,151.661,40.644,151.864
7503,-0.5469,0.3848,-0.8647,3.845,-14.16,-5.92,151.556,39.99,152.336
7543,-0.6274,0.2598,-0.5942,35.095,-14.404,4.028,152.402,40.15,152.254
7583,-0.7207,0.3989,-0.6875,18.311,16.968,23.926,152.93,39.825,151.304
7592,-0.7207,0.3989,-0.6875,18.311,16.968,23.926,152.919,39.562,151.254
7602,-0.6289,0.4521,-0.7686,18.311,16.968,23.926,152.847,39.331,151.304
7612,-0.5981,0.4375,-0.7822,18.311,16.968,23.926,152.726,39.161,151.386
7652,-0.5688,0.4238,-0.7622,-9.705,-8.484,-9.155,152.303,39.32,151.71
7692,-0.7554,0.3267,-0.7446,7.202,8.911,10.01,152.419,39.496,151.633
7722,-0.6167,0.4038,-1.0508,24.17,-4.395,7.935,152.913,39.029,151.265
7741,-0.5708,0.4424,-0.9946,26.855,-30.151,-2.38,153.32,39.243,150.996
7762,-0.5996,0.4009,-0.6289,22.949,-35.828,-3.418,153.468,39.858,150.683
7781,-0.6489,0.3442,-0.4185,5.188,-16.113,-5.554,153.364,40.43,150.579
7802,-0.688,0.3027,-0.3643,-14.832,1.099,-2.93,152.913,40.803,150.628
7821,-0.6792,0.3267,-0.5371,-28.564,17.944,0.488,152.397,40.754,150.798
7871,-0.5991,0.4282,-1.0244,-22.766,22.949,6.287,151.809,39.402,151.15
7881,-0.5991,0.4282,-1.0244,-22.766,22.949,6.287,151.727,39.265,151.144
7901,-0.5991,0.4282,-1.0244,-5.371,-5.615,-6.287,151.595,39.287,151.194
7911,-0.5991,0.4282,-1.0244,-3.235,-8.362,-8.606,151.551,39.43,151.243
7951,-0.6816,0.2627,-0.4126,3.357,-1.343,2.93,151.403,40.232,151.232
7960,-0.6816,0.2627,-0.4126,3.357,-1.343,2.93,151.386,40.248,151.166
7981,-0.6538,0.395,-0.9312,-2.686,15.625,18.799,151.32,39.798,150.952
8021,-0.5522,0.4355,-0.8467,-2.014,-12.329,-4.089,151.172,39.089,150.776
8051,-0.6538,0.3608,-0.5386,7.385,-28.259,-4.883,151.068,40.073,150.441
8061,-0.7568,0.3125,-0.5103,2.991,-16.052,-2.075,151.024,40.336,150.364
8090,-0.7046,0.3413,-0.6387,-1.892,9.338,7.202,150.864,40.281,150.238
8130,-0.5688,0.4668,-0.9526,-0.732,-2.441,4.883,150.579,39.573,149.579
8160,-0.5723,0.4707,-0.916,-4.883,-4.517,-2.808,150.43,39.644,149.733
8170,-0.5723,0.4707,-0.916,-9.583,-11.353,-14.771,150.32,39.825,149.826
8190,-0.6484,0.2422,-0.3994,-6.042,-6.287,-4.944,150.161,40.254,149.908
8200,-0.686,0.2109,-0.356,0.244,-2.38,2.258,150.128,40.446,149.87
8219,-0.6914,0.2314,-0.3848,7.324,9.216,12.329,150.167,40.507,149.711
8240,-0.7104,0.3911,-0.8657,3.54,22.461,14.465,150.298,40.029,149.628
8270,-0.6519,0.4458,-0.9521,9.338,21.973,6.042,150.782,39.095,149.821
8280,-0.6519,0.4458,-0.9521,9.338,21.973,6.042,150.93,38.963,149.908
8310,-0.6357,0.3955,-0.6597,0.488,-1.465,-5.676,151.1,39.084,150.167
8320,-0.6357,0.3955,-0.6597,-0.916,0.671,-3.845,151.106,39.155,150.216
