elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1783,0.1035,-0.2563,-1.0073,-5.981,-35.767,15.93,-154.786,-2.664,162.274
1793,0.0229,-0.2832,-0.8418,-5.981,-35.767,15.93,-154.688,-2.368,162.147
1803,0.0093,-0.3765,-0.7451,-5.981,-35.767,15.93,-154.308,-2.181,161.977
1814,-0.0034,-0.4653,-0.687,-5.981,-35.767,15.93,-153.726,-2.065,161.801
1823,-0.0034,-0.4653,-0.687,-5.981,-35.767,15.93,-153.144,-1.884,161.68
1833,-0.0034,-0.4653,-0.687,35.461,-18.555,9.46,-152.732,-1.609,161.68
1843,-0.0425,-0.4536,-0.8511,15.503,-28.381,-4.517,-152.573,-1.34,161.851
1883,0.2803,-0.4355,-0.9072,-13.489,-24.231,-32.837,-153.375,-1.478,163.444
1892,0.2803,-0.4355,-0.9072,-3.479,-41.87,-11.475,-153.353,-1.23,163.735
1903,-0.0537,-0.5176,-0.8145,-3.479,-41.87,-11.475,-153.177,-0.758,163.85
1913,-0.2148,-0.4868,-0.7808,-3.479,-41.87,-11.475,-152.979,-0.093,163.872
1923,-0.2148,-0.4868,-0.7808,-3.479,-41.87,-11.475,-152.781,0.61,163.922
1932,-0.2148,-0.4868,-0.7808,-3.479,-41.87,-11.475,-152.65,1.104,164.042
1943,-0.2148,-0.4868,-0.7808,14.099,-12.024,-16.113,-152.545,1.132,164.24
1953,0.2495,-0.5508,-1.2686,10.925,29.236,-31.067,-152.474,0.621,164.377
1972,0.3691,-0.5317,-1.3022,4.15,58.777,-21.851,-152.342,-0.654,164.317
1983,0.2563,-0.5488,-1.1743,-3.845,21.057,-8.362,-152.38,-0.879,164.295
1993,0.1831,-0.5015,-0.9814,-3.845,21.057,-8.362,-152.441,-0.632,164.24
2002,0.1831,-0.5015,-0.9814,6.348,-5.737,43.518,-152.375,-0.379,163.883
2012,-0.2085,-0.3696,-0.6177,18.188,-3.113,49.011,-152.188,-0.126,163.466
2022,-0.248,-0.4849,-0.5356,18.188,-3.113,49.011,-151.837,0.077,163.152
2042,-0.1758,-0.6582,-0.5439,43.884,23.682,5.005,-150.941,-0.115,162.746
2062,0.1636,-0.6533,-0.999,-10.986,-18.921,-18.616,-150.82,-0.165,163.037
2092,0.1416,-0.1699,-1.2534,-45.471,-28.625,5.676,-152.303,0.742,163.801
2112,0.0488,-0.1289,-1.1079,-45.471,-28.625,5.676,-152.518,0.835,163.257
2122,-0.1704,-0.293,-0.8125,-45.471,-28.625,5.676,-152.249,0.742,162.746
2132,-0.1704,-0.293,-0.8125,44.312,41.382,41.138,-151.809,0.566,162.186
2151,-0.0898,-0.7339,-0.7031,44.312,41.382,41.138,-150.969,-0.104,161.268
2162,0.1831,-0.7339,-0.7495,44.312,41.382,41.138,-150.749,-0.396,161.021
2172,0.4468,-0.6162,-0.708,15.32,20.264,13.0,-150.595,-0.511,160.807
2191,0.4351,-0.4873,-0.6533,18.86,-7.874,30.029,-150.178,0.291,160.384
2212,-0.1265,-0.4185,-0.9248,1.953,-67.505,70.618,-149.985,2.032,159.84
2231,-0.1265,-0.4185,-0.9248,-10.376,-54.26,41.748,-150.178,3.642,159.565
2242,-0.2998,-0.4355,-1.1636,-1.16,-24.048,20.264,-150.194,3.95,159.505
2261,-0.1797,-0.54,-1.1714,-1.16,-24.048,20.264,-149.919,3.763,159.412
2282,0.0601,-0.6294,-0.9756,9.399,19.775,14.771,-149.683,3.455,159.033
2301,-0.0791,-0.5869,-0.7524,11.719,0.977,33.691,-149.546,3.697,158.483
2311,-0.0791,-0.5869,-0.7524,11.719,0.977,33.691,-149.381,3.856,158.176
2331,-0.2007,-0.5732,-0.7085,15.259,0.305,27.649,-149.233,4.092,157.802
2351,-0.1621,-0.4194,-0.8862,-21.301,-11.047,-2.869,-149.562,4.252,157.857
2371,-0.1304,-0.3843,-0.9902,-23.193,-7.874,-18.86,-150.018,4.29,158.242
2381,-0.1304,-0.3843,-0.9902,-23.193,-7.874,-18.86,-150.183,4.153,158.401
2391,0.0791,-0.373,-1.1401,-9.094,13.672,-14.771,-150.271,3.961,158.461
2411,-0.0513,-0.4556,-0.9307,-9.094,13.672,-14.771,-150.15,3.763,158.17
2431,-0.2207,-0.625,-0.7388,29.907,21.057,25.696,-149.65,3.713,157.527
2440,-0.2207,-0.625,-0.7388,29.907,21.057,25.696,-149.354,3.549,157.258
2471,0.0815,-0.73,-0.8096,0.183,16.663,-26.917,-148.645,2.648,157.275
2501,0.1279,-0.3105,-0.9434,-26.489,-27.039,-0.732,-149.557,2.335,157.863
2520,-0.0259,-0.2759,-0.9277,-4.883,-20.935,18.372,-150.051,3.005,157.863
2530,-0.0259,-0.2759,-0.9277,5.92,-8.484,13.306,-150.073,3.263,157.791
2541,-0.251,-0.4678,-0.8979,13.306,5.615,1.465,-149.969,3.329,157.747
2560,-0.1362,-0.5488,-0.8745,9.521,26.794,-14.16,-149.661,2.818,157.725
2581,-0.0483,-0.5947,-0.731,-12.024,-13.672,-5.554,-149.617,2.747,157.868
2590,-0.0542,-0.5718,-0.7212,-12.024,-13.672,-5.554,-149.722,2.933,158.038
2620,0.106,-0.4678,-1.1074,-17.151,-16.785,-11.658,-150.293,3.071,158.615
2630,0.106,-0.4678,-1.1074,-17.151,-16.785,-11.658,-150.59,3.12,158.758
2650,-0.0791,-0.3877,-1.0527,-5.554,-7.202,5.981,-150.991,3.296,158.802
2690,-0.1035,-0.6709,-0.5918,28.687,10.864,5.737,-149.683,3.483,158.379
2739,-0.1064,-0.4653,-1.3335,-42.969,-52.979,-15.32,-150.661,4.356,159.692
2750,-0.1357,-0.2749,-1.3115,-44.25,-18.921,-17.212,-151.26,4.455,159.939
2760,-0.0234,-0.2764,-1.0649,-27.649,25.94,-15.93,-151.672,4.12,159.95
2779,-0.0415,-0.3833,-0.8579,29.48,51.086,-3.601,-151.32,3.192,159.593
2800,-0.1265,-0.6064,-0.502,51.025,35.522,17.273,-149.985,2.708,158.989
2840,0.1597,-0.521,-1.1104,-29.907,-6.531,-24.963,-149.645,2.675,159.214
2869,0.0278,-0.2544,-1.0073,-12.512,-1.77,13.672,-150.699,2.505,159.439
2889,-0.1108,-0.2021,-0.833,-12.512,-1.77,13.672,-150.694,3.301,158.829
2899,-0.4424,-0.4233,-0.6362,-12.512,-1.77,13.672,-150.287,3.796,158.538
2909,-0.4912,-0.5977,-0.6738,-12.512,-1.77,13.672,-149.579,3.724,158.165
2939,0.4839,-0.7969,-0.9497,-12.512,-1.77,13.672,-148.277,0.972,158.049
2949,0.4604,-0.6406,-0.981,9.705,80.2,-34.363,-148.167,-0.099,157.917
2958,0.4604,-0.6406,-0.981,9.705,80.2,-34.363,-148.013,-1.148,157.643
2969,0.4604,-0.6406,-0.981,64.636,57.19,-39.612,-147.552,-1.978,157.676
2979,0.4604,-0.6406,-0.981,63.721,-4.761,-37.72,-146.92,-2.225,158.022
2998,-0.147,-0.604,-0.8149,-19.775,-67.322,-24.597,-147.497,-1.033,158.89
3009,-0.147,-0.604,-0.8149,-34.973,-46.509,42.419,-147.86,-0.264,158.78
3019,-0.0786,-0.4751,-0.9683,-11.047,-23.315,38.513,-148.03,0.17,158.577
3038,-0.0156,-0.5288,-1.0977,-11.047,-23.315,38.513,-147.497,-0.104,158.318
3049,0.3218,-0.7686,-1.1396,-11.047,-23.315,38.513,-146.766,-0.78,158.236
3059,0.6313,-1.3193,-1.3135,86.426,20.02,-0.916,-145.898,-0.956,158.137
3068,0.6313,-1.3193,-1.3135,86.426,20.02,-0.916,-146.689,-0.132,158.34
3078,0.084,-0.5229,-0.6934,-156.616,-120.789,16.602,-148.255,0.967,158.862
3088,-0.1782,-0.4453,-0.5684,-73.364,-70.557,39.612,-148.986,1.774,158.901
3108,-0.2637,-0.5591,-0.5596,-18.86,-6.653,48.401,-149.623,2.494,158.148
3128,-0.5557,-0.8931,-1.0396,-9.583,7.202,14.587,-149.639,2.648,157.637
3138,-0.0269,-0.5894,-1.1348,-9.583,7.202,14.587,-149.414,2.197,157.906
3158,0.1938,-0.311,-1.1333,10.498,36.926,-23.987,-149.002,0.956,157.906
3178,-0.0396,-0.2935,-0.8589,30.945,26.306,-3.845,-148.348,0.428,157.412
3188,-0.0591,-0.3755,-0.7041,30.945,26.306,-3.845,-147.887,0.253,156.973
3198,-0.0591,-0.3755,-0.7041,30.945,26.306,-3.845,-147.48,0.143,156.621
3217,-0.1343,-0.7559,-0.6782,35.706,16.907,2.93,-146.849,-0.137,156.566
3228,0.0869,-0.8105,-0.9126,35.706,16.907,2.93,-146.728,-0.335,156.747
3238,0.2217,-0.7358,-0.9937,3.54,15.869,-24.963,-146.695,-0.604,156.868
3268,0.0786,-0.5093,-1.0156,-33.386,0.671,-0.61,-147.327,-0.659,156.879
3278,-0.0371,-0.4028,-0.9067,-11.841,-15.991,17.7,-147.442,-0.434,156.819
3297,-0.1792,-0.4688,-0.8877,30.151,3.357,20.142,-147.041,-0.154,156.484
3308,-0.1602,-0.5439,-0.9199,28.259,13.0,13.123,-146.761,-0.192,156.302
3327,-0.0835,-0.5815,-0.9365,21.301,24.048,2.686,-146.667,-0.665,156.033
3337,0.1162,-0.6572,-0.9102,21.301,24.048,2.686,-147.096,-0.895,156.044
3348,0.125,-0.5547,-0.8765,-75.378,-22.888,-20.02,-147.854,-0.807,156.335
3367,0.0518,-0.479,-0.8867,-79.163,-74.89,-17.029,-149.518,0.132,157.39
3397,-0.0361,-0.4453,-0.9189,-32.166,-11.78,9.46,-150.546,0.687,157.538
3437,-0.0337,-0.4521,-0.6206,-18.738,-8.545,-5.493,-150.787,0.28,157.396
3457,-0.1523,-0.605,-0.5615,-5.798,-20.264,-14.954,-150.974,0.5,157.786
3477,0.0693,-0.6177,-0.9414,-26.062,-23.865,-41.138,-151.32,0.571,158.604
3506,0.2461,-0.3281,-1.4351,-54.26,-28.625,-46.448,-152.721,0.654,160.065
3516,0.1753,-0.2847,-1.3271,-21.484,-12.024,-7.446,-152.935,0.731,160.186
3527,0.0562,-0.2974,-1.1387,2.441,1.099,14.832,-152.913,0.786,160.049
3546,-0.0928,-0.3638,-0.9478,2.441,1.099,14.832,-152.309,0.802,159.214
3556,-0.0928,-0.3638,-0.9478,2.441,1.099,14.832,-151.776,0.934,158.802
3567,-0.2222,-0.6816,-0.623,34.79,20.996,22.705,-151.243,0.983,158.5
3586,-0.1421,-0.7144,-0.7002,0.183,4.639,-16.174,-150.754,0.813,158.516
3596,-0.1421,-0.7144,-0.7002,-22.278,-7.019,-29.358,-150.947,0.676,158.802
3607,0.2217,-0.4893,-1.1567,-39.368,-15.015,-32.41,-151.397,0.538,159.159
3636,0.0942,-0.1582,-1.1836,-31.189,-16.663,-7.019,-152.765,0.549,159.494
3647,-0.0352,-0.1821,-0.9458,15.625,15.808,32.959,-152.776,0.571,159.131
3656,-0.0352,-0.1821,-0.9458,15.625,15.808,32.959,-152.38,0.687,158.61
3666,-0.2686,-0.5083,-0.4819,55.969,27.832,43.03,-151.639,0.84,158.099
3696,-0.1333,-0.8101,-0.5884,13.428,1.038,-13.306,-149.661,0.901,157.588
3706,0.0522,-0.7573,-0.8667,-22.461,-16.174,-38.391,-149.766,0.813,158.0
3716,0.2539,-0.6025,-1.1567,-52.368,-24.719,-52.124,-150.304,0.648,158.577
3736,0.1982,-0.1719,-1.3936,-52.368,-24.719,-52.124,-151.87,0.681,159.653
3746,0.1982,-0.1719,-1.3936,-36.072,-29.968,-11.108,-152.463,0.835,159.895
3786,-0.1714,-0.6777,-0.6533,68.42,41.565,47.668,-150.661,0.676,157.994
3826,0.0542,-0.6543,-0.7515,-30.884,-17.029,-21.484,-149.518,0.214,157.621
3845,0.062,-0.3154,-0.9814,-41.077,-31.189,-22.644,-150.441,0.533,158.324
3855,0.0142,-0.2354,-1.1079,-29.785,-41.504,-10.315,-150.908,0.829,158.621
3885,-0.0161,-0.396,-1.105,18.616,17.517,2.136,-151.232,0.824,158.632
3916,-0.0391,-0.6348,-0.6621,23.804,12.085,8.85,-150.255,0.396,158.181
3925,-0.0391,-0.6348,-0.6621,16.235,-4.517,7.263,-149.892,0.511,158.143
3935,-0.0884,-0.7168,-0.5879,7.141,-12.085,2.197,-149.617,0.676,158.187
3955,-0.0273,-0.7046,-0.6914,-16.724,-22.949,-20.447,-149.617,0.829,158.637
3975,0.1885,-0.4067,-1.1763,-24.536,-28.564,-18.433,-150.227,0.895,159.291
3984,0.1885,-0.4067,-1.1763,-20.508,-27.893,-6.348,-150.59,1.038,159.483
4005,-0.1099,-0.2583,-1.0664,-1.343,-8.057,16.663,-151.095,1.428,159.428
4015,-0.1909,-0.353,-0.9102,17.212,9.277,21.179,-151.007,1.544,159.197
4024,-0.1909,-0.353,-0.9102,17.212,9.277,21.179,-150.677,1.511,158.912
4035,-0.1909,-0.353,-0.9102,17.212,9.277,21.179,-150.2,1.318,158.648
4045,-0.0518,-0.6812,-0.6841,31.982,32.349,0.61,-149.738,1.06,158.483
4064,0.002,-0.7119,-0.6963,31.982,32.349,0.61,-149.436,0.753,158.632
4075,0.002,-0.7119,-0.6963,-27.71,-18.799,-20.203,-149.656,0.769,158.901
4085,0.0664,-0.5127,-1.0054,-33.691,-28.503,-19.47,-150.018,0.873,159.214
4104,0.1035,-0.4077,-1.1377,-16.479,-13.245,-4.883,-150.699,0.994,159.576
4125,0.0269,-0.3765,-1.0073,10.071,9.949,14.526,-150.853,0.939,159.357
4134,0.0269,-0.3765,-1.0073,10.071,9.949,14.526,-150.656,0.912,159.099
4154,-0.1978,-0.603,-0.6294,24.597,3.601,15.076,-149.958,1.143,158.703
4174,-0.1855,-0.647,-0.623,5.798,-11.23,-9.766,-149.431,1.412,158.829
4194,0.1377,-0.5137,-1.0161,-26.978,-22.156,-30.518,-149.782,1.384,159.505
4214,0.1719,-0.4009,-1.1436,-31.677,-24.597,-18.25,-150.677,1.401,160.142
4224,0.0498,-0.3066,-1.2661,-18.311,-15.198,-4.517,-151.013,1.472,160.252
4244,0.0498,-0.3066,-1.2661,-0.366,1.526,10.071,-151.1,1.516,159.884
4264,-0.1372,-0.5342,-0.6099,32.043,26.672,27.649,-150.337,1.434,159.153
4283,-0.0874,-0.6611,-0.5464,32.043,26.672,27.649,-149.436,1.17,158.818
4304,0.1289,-0.73,-0.9497,-27.222,-16.724,-29.236,-149.502,1.033,159.318
4323,0.2363,-0.4629,-1.4106,-57.922,-26.978,-30.396,-150.661,0.917,160.12
4334,0.2363,-0.4629,-1.4106,-57.312,-25.94,-16.907,-151.386,0.978,160.395
4353,0.0835,-0.2603,-1.1387,-33.081,-7.446,5.371,-152.056,1.071,160.098
4363,-0.2007,-0.3765,-0.7461,-33.081,-7.446,5.371,-151.93,1.165,159.653
4384,-0.2988,-0.5835,-0.5703,36.865,37.903,32.593,-151.007,1.274,158.676
4393,-0.2988,-0.5835,-0.5703,30.762,30.457,13.489,-150.535,1.225,158.406
4403,-0.127,-0.6377,-0.7085,30.762,30.457,13.489,-150.244,1.104,158.406
4433,0.1763,-0.4824,-0.8677,-29.48,-25.269,-24.414,-150.71,0.725,159.247
4443,0.084,-0.3818,-1.0283,-30.884,-35.706,-14.16,-151.1,0.912,159.549
4453,0.0103,-0.3452,-1.1226,-24.353,-27.954,-3.906,-151.458,1.121,159.714
4483,-0.0146,-0.4326,-1.1309,1.77,20.386,-1.953,-151.941,1.038,159.659
4493,0.0474,-0.5034,-1.0342,6.042,31.128,-2.197,-151.902,0.72,159.527
4523,-0.0752,-0.5615,-0.6792,5.31,-3.113,10.193,-151.469,0.45,159.192
4543,-0.1367,-0.5313,-0.7803,5.493,-19.043,6.592,-151.199,0.983,159.208
4563,0.0459,-0.417,-1.0723,-0.671,-12.878,-12.085,-151.26,1.17,159.489
4582,0.0459,-0.417,-1.0723,-0.671,-12.878,-12.085,-151.43,1.071,159.785
4593,0.04,-0.4663,-1.001,9.827,-10.071,1.709,-151.37,1.137,159.818
4603,-0.0591,-0.5039,-0.9155,16.968,-9.033,12.817,-151.199,1.296,159.752
4612,-0.0591,-0.5039,-0.9155,16.968,-9.033,12.817,-150.974,1.456,159.593
4633,0.0464,-0.5034,-0.9189,17.151,9.338,14.587,-150.617,1.483,159.225
4652,0.0488,-0.5391,-0.9058,10.193,10.437,8.301,-150.397,1.252,158.967
4662,-0.0313,-0.5283,-0.896,9.46,2.747,15.198,-150.298,1.307,158.818
4673,-0.0557,-0.4658,-0.8931,7.141,0.122,25.452,-150.255,1.45,158.599
4702,-0.0337,-0.3789,-0.915,0.183,6.714,19.409,-150.386,1.769,157.813
4713,-0.0093,-0.4189,-0.8843,-1.16,13.123,5.798,-150.447,1.675,157.698
4732,-0.0093,-0.4189,-0.8843,-1.16,13.123,5.798,-150.298,1.203,157.61
4742,0.0278,-0.6035,-0.7856,9.033,24.109,-5.737,-150.128,0.939,157.544
4762,0.0039,-0.6157,-0.7827,-0.061,7.935,2.93,-149.908,0.709,157.396
4772,0.0308,-0.6108,-0.8135,-0.061,7.935,2.93,-149.875,0.665,157.335
4782,0.0269,-0.5791,-0.8203,-7.446,3.296,2.869,-149.897,0.626,157.297
4802,-0.0181,-0.5039,-0.8555,-14.648,-5.615,-2.075,-150.134,0.659,157.363
4831,-0.0576,-0.4331,-1.0127,-20.569,-9.338,-7.08,-150.897,0.901,157.637
4852,0.0146,-0.3652,-1.0942,-5.188,0.854,-5.798,-151.32,0.846,157.786
4871,-0.0122,-0.5396,-1.0264,10.315,13.367,1.831,-151.254,0.665,157.681
4881,-0.0122,-0.5396,-1.0264,10.315,13.367,1.831,-151.111,0.533,157.555
4892,-0.0293,-0.6528,-0.8813,7.202,18.127,3.906,-150.963,0.406,157.434
4912,-0.02,-0.605,-0.7661,4.456,8.728,8.24,-150.667,0.275,157.198
