elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2919,-0.6157,0.1221,-0.6328,38.086,-5.615,20.569,154.418,28.35,127.458
2949,-0.333,0.4282,-0.9712,25.024,-40.161,-6.104,155.11,28.982,126.815
2979,-0.4326,0.561,-0.6494,-25.269,-13.672,1.099,153.913,29.07,126.546
3009,-0.584,0.4775,-0.8433,-0.977,16.357,4.883,152.902,28.542,126.458
3019,-0.584,0.4775,-0.8433,19.226,11.414,-1.892,153.166,28.444,126.535
3040,-0.4434,0.2114,-0.9121,26.917,-5.493,-10.925,154.039,28.482,126.722
3059,-0.436,0.3086,-0.7456,-5.127,-12.756,0.427,154.182,28.691,126.672
3089,-0.5586,0.7524,-0.875,-13.123,-5.432,15.137,153.287,28.63,126.172
3158,-0.4302,0.3564,-0.9131,14.16,7.568,-5.188,153.962,28.141,126.31
3188,-0.5083,0.4512,-0.791,-24.353,8.85,-1.343,153.182,28.081,125.986
3218,-0.4292,0.0366,-0.5527,-24.353,8.85,-1.343,153.759,27.565,126.552
3228,-0.4663,0.123,-0.6328,-24.353,8.85,-1.343,154.27,27.504,126.414
3238,-0.5146,0.3613,-0.772,-24.353,8.85,-1.343,154.688,27.499,126.057
3278,-0.52,0.5713,-1.0273,-35.4,-9.644,-1.892,154.248,27.603,125.129
3327,-0.6289,0.3481,-0.8384,-4.578,28.442,8.911,152.875,26.576,125.502
3348,-0.6289,0.3481,-0.8384,39.124,3.784,-11.414,154.061,26.526,125.722
3457,-0.3911,0.3662,-0.8184,1.526,-5.005,-10.803,155.149,27.142,125.228
3468,-0.4771,0.4648,-0.7754,-10.315,-11.169,12.634,154.907,27.191,125.046
3487,-0.4771,0.4648,-0.7754,2.747,-2.991,6.165,154.594,27.296,124.794
3497,-0.4873,0.4785,-0.834,2.747,-2.991,6.165,154.693,27.257,124.838
3546,-0.4575,0.2593,-0.7896,5.432,-10.681,-0.549,155.429,27.57,124.942
3577,-0.481,0.4507,-0.9604,20.569,-3.601,-5.676,155.77,27.773,124.821
3597,-0.3682,0.2407,-0.7729,20.569,-3.601,-5.676,156.292,27.658,125.09
3607,-0.3589,0.292,-0.7607,20.569,-3.601,-5.676,156.396,27.493,125.178
3647,-0.3804,0.3706,-0.7554,-2.136,11.23,7.202,156.033,26.927,124.887
3677,-0.4351,0.0786,-0.6885,-9.827,15.442,0.061,156.193,26.68,125.041
3746,-0.4219,0.7095,-1.0576,-11.78,18.616,0.0,156.66,26.318,123.981
3756,-0.4219,0.7095,-1.0576,-22.034,28.198,-4.761,156.484,26.082,124.151
3796,-0.4595,0.3384,-0.708,1.343,21.545,3.235,155.984,25.258,124.579
3806,-0.4595,0.3384,-0.708,-7.08,7.141,-6.47,156.055,25.236,124.678
3816,-0.4702,0.0962,-0.8672,7.324,-2.38,-7.69,156.33,25.318,124.744
3826,-0.4526,0.0498,-0.7622,7.324,-2.38,-7.69,156.764,25.433,124.788
3866,-0.3857,0.8228,-1.0913,28.931,-21.606,20.691,157.297,25.604,123.97
3875,-0.3857,0.8228,-1.0913,-5.005,-5.066,7.019,157.209,25.62,123.876
3906,-0.4824,0.5625,-0.7969,-23.315,13.123,-28.32,156.127,25.12,125.063
3915,-0.5439,0.0386,-0.6738,-29.846,42.542,-28.076,156.028,24.846,125.535
3936,-0.5439,0.0386,-0.6738,-0.366,21.301,-9.033,156.275,24.296,126.183
3976,-0.4194,0.4419,-1.041,3.357,-26.184,6.104,156.297,24.609,125.519
4036,-0.4365,0.2578,-0.5342,6.775,13.672,13.489,154.99,23.714,125.349
4045,-0.3682,0.6523,-1.0786,6.775,13.672,13.489,155.176,23.637,125.277
4054,-0.3457,0.689,-1.1167,6.775,13.672,13.489,155.391,23.687,125.206
4085,-0.3457,0.689,-1.1167,-13.245,7.568,-11.536,155.533,23.873,125.338
4094,-0.3457,0.689,-1.1167,-13.245,7.568,-11.536,155.407,23.796,125.524
4125,-0.5103,0.3604,-0.7603,0.488,3.845,5.737,155.154,23.522,125.689
4155,-0.3174,0.7471,-1.1484,20.996,-21.118,5.798,155.55,24.016,125.239
4195,-0.4395,0.1855,-0.5928,8.24,-23.56,-1.404,154.825,23.868,125.425
4214,-0.4351,0.3384,-0.7441,-24.902,30.457,4.517,154.287,23.203,125.689
4235,-0.3291,0.6304,-1.1016,1.221,3.235,4.578,154.193,22.983,125.651
4304,-0.4858,0.4595,-0.8306,-34.058,14.526,-13.611,153.375,22.901,126.381
4324,-0.4897,0.4556,-0.8418,-19.531,16.663,2.075,152.946,22.544,126.53
4344,-0.4238,0.1104,-0.7637,7.996,0.916,0.977,-179.583,22.462,126.563
4364,-0.4175,0.0381,-0.6318,7.996,0.916,0.977,176.852,22.813,126.277
4384,-0.4175,0.0381,-0.6318,39.795,-48.279,29.419,177.078,23.516,125.618
4454,-0.4092,0.5869,-0.8716,-60.181,62.927,-24.597,175.001,22.258,126.085
4494,-0.48,0.083,-0.6318,44.8,-34.058,10.742,173.177,22.0,126.03
4503,-0.48,0.083,-0.6318,44.8,-34.058,10.742,173.628,22.28,125.87
4534,-0.4146,0.5957,-0.854,21.301,-42.969,2.075,174.82,23.637,125.508
4563,-0.3452,0.6206,-0.9062,-24.658,19.897,4.395,174.287,23.203,125.458
4603,-0.502,0.1812,-0.7129,-36.316,12.451,-11.414,173.463,22.703,125.728
4633,-0.481,0.1963,-0.6641,-4.089,3.723,-5.31,172.969,22.319,126.107
4652,-0.313,0.6416,-1.0869,-4.089,3.723,-5.31,173.408,22.852,125.876
4673,-0.2334,0.5962,-1.0342,25.696,-44.739,4.15,173.99,23.736,125.667
4713,-0.4004,0.6016,-0.9487,-69.214,27.527,-3.479,172.123,23.401,125.766
4732,-0.4761,0.1997,-0.624,5.859,40.466,-8.545,172.051,22.527,126.096
4753,-0.4248,0.3057,-0.8008,39.978,-8.911,5.493,172.755,22.44,126.09
4802,-0.5161,0.6709,-0.8447,-36.56,-30.701,9.216,172.425,23.818,125.453
4822,-0.4268,0.2207,-0.6484,-36.56,-30.701,9.216,171.563,22.698,125.799
4842,-0.394,0.3076,-0.8379,0.244,45.349,-6.104,171.887,22.0,125.925
4882,-0.3799,0.6479,-0.8115,-32.104,-35.461,20.081,172.568,23.17,125.217
4902,-0.4644,0.5054,-0.7271,-39.368,-15.503,6.287,171.37,23.357,125.063
4922,-0.5088,0.4585,-0.7412,-16.968,50.964,12.634,170.31,22.857,124.926
4942,-0.4717,0.5059,-0.688,22.827,22.522,12.39,170.085,22.319,124.733
4951,-0.4717,0.5059,-0.688,21.912,8.606,3.662,170.107,22.22,124.711
4982,-0.311,0.4839,-0.9492,13.184,-26.978,-8.179,170.162,22.731,124.821
4991,-0.311,0.4839,-0.9492,-1.038,-25.085,-5.432,169.953,22.934,124.832
5002,-0.311,0.4839,-0.9492,-14.771,-16.052,-0.793,169.563,23.06,124.81
5012,-0.4072,0.5293,-0.8188,-14.771,-16.052,-0.793,169.085,23.055,124.766
5052,-0.4678,0.4258,-0.7461,4.272,18.066,7.874,167.91,22.302,124.64
5101,-0.2695,0.6797,-0.9888,33.264,-3.418,11.597,168.624,22.923,124.107
5121,-0.3936,0.7412,-0.9517,13.245,-38.879,-7.751,168.063,23.461,124.107
5161,-0.4639,0.5835,-0.8745,-26.428,56.519,-7.69,166.102,22.659,124.805
5201,-0.3379,0.4512,-0.9995,57.678,-33.997,4.211,167.195,22.67,124.876
5231,-0.3379,0.4512,-0.9995,10.315,-74.646,-0.854,167.877,24.241,124.525
5261,-0.2822,0.7754,-0.6226,10.315,-74.646,-0.854,164.833,24.384,124.409
5271,-0.2822,0.7754,-0.6226,-34.973,75.684,-0.183,164.438,23.736,124.629
5281,-0.3862,0.3447,-0.6069,-34.973,75.684,-0.183,164.531,23.143,124.843
5290,-0.3862,0.3447,-0.6069,-34.973,75.684,-0.183,164.669,22.95,124.958
5380,-0.4683,0.5542,-0.8296,-9.705,-7.69,-16.235,164.487,25.038,125.349
5400,-0.4756,0.4712,-0.8481,-9.705,-7.69,-16.235,164.399,25.214,125.618
5420,-0.4111,0.2979,-0.813,1.953,-5.432,-15.015,164.432,25.444,125.903
5430,-0.4111,0.2979,-0.813,12.634,-4.639,-12.085,164.526,25.516,126.019
5460,-0.4707,0.5503,-0.8506,19.531,-13.367,6.958,164.691,25.763,125.876
5490,-0.4224,0.439,-0.7837,-0.61,-4.395,1.831,164.152,25.807,125.777
5539,-0.4307,0.5039,-0.873,3.357,13.184,14.221,163.284,24.961,125.744
5579,-0.3755,0.5361,-0.9531,9.155,7.385,15.259,162.977,24.219,125.228
5589,-0.3755,0.5361,-0.9531,0.488,9.827,18.005,162.845,24.06,125.068
5600,-0.4463,0.3086,-0.7583,0.488,9.827,18.005,162.62,23.884,124.904
5629,-0.4829,0.3394,-0.6685,-13.0,25.635,26.611,161.669,23.203,124.36
5640,-0.4829,0.3394,-0.6685,9.46,11.23,16.052,161.625,23.033,124.233
5659,-0.4395,0.6318,-0.877,9.46,11.23,16.052,161.653,23.258,124.113
5669,-0.4395,0.6318,-0.877,38.818,-22.949,-19.958,161.988,23.456,124.239
5679,-0.3159,0.4429,-0.9033,40.894,-25.269,-21.301,162.361,23.698,124.376
5689,-0.3159,0.4429,-0.9033,40.894,-25.269,-21.301,162.653,23.923,124.497
5739,-0.3833,0.4536,-0.8335,-22.4,15.625,-0.061,161.466,23.555,124.59
5749,-0.3989,0.3667,-0.7363,-22.4,15.625,-0.061,161.213,23.351,124.728
5769,-0.4214,0.3291,-0.6563,-27.283,41.87,7.935,160.615,22.742,124.948
5789,-0.4214,0.3291,-0.6563,-20.386,27.405,34.912,159.752,22.033,124.667
5878,-0.4795,0.3789,-0.8384,8.362,2.869,15.259,160.637,22.632,124.574
5888,-0.4795,0.3789,-0.8384,34.973,-4.578,9.583,160.834,22.582,124.459
5899,-0.4795,0.3789,-0.8384,34.973,-4.578,9.583,161.032,22.703,124.393
5928,-0.2119,0.4497,-0.7285,34.973,-4.578,9.583,159.84,22.549,124.508
5939,-0.4639,0.5547,-0.5977,-70.129,22.4,-2.502,158.956,22.418,124.618
5948,-0.4639,0.5547,-0.5977,-70.129,22.4,-2.502,158.582,22.637,124.459
5998,-0.3257,0.4741,-0.8604,13.306,-20.813,-5.005,158.807,22.434,124.382
6008,-0.3887,0.499,-0.8589,13.306,-20.813,-5.005,158.807,22.615,124.354
6048,-0.4409,0.5107,-0.7554,-7.019,18.616,6.836,158.423,22.291,124.42
6057,-0.4409,0.5107,-0.7554,-7.019,18.616,6.836,158.412,22.143,124.415
6088,-0.3394,0.4033,-0.8926,32.288,-3.906,-0.183,159.164,22.044,124.387
6118,-0.2681,0.5093,-0.6938,26.917,-14.465,1.953,158.972,21.923,124.211
6147,-0.3198,0.5024,-0.9185,-2.686,-25.452,2.197,158.362,21.989,124.151
6167,-0.2393,0.2886,-1.3022,-22.461,0.0,-2.441,158.763,21.885,124.25
6177,-0.2393,0.2886,-1.3022,-51.453,2.136,-13.306,158.121,21.879,124.393
6198,-0.4927,0.4844,-0.8442,-80.627,-8.606,-13.489,156.555,22.434,124.464
6217,-0.4927,0.4844,-0.8442,5.249,2.258,-21.118,156.346,22.588,124.942
6257,-0.3931,0.2437,-1.1523,48.218,-23.682,7.446,157.626,22.681,125.002
6267,-0.2432,0.4365,-1.0181,-26.611,-8.301,23.743,157.253,22.566,124.733
6307,-0.3184,0.5566,-0.793,15.137,-0.671,-16.052,156.226,22.533,124.871
6356,-0.4272,0.1606,-0.6865,61.096,19.409,5.432,157.89,22.676,125.178
6367,-0.4272,0.1606,-0.6865,61.096,19.409,5.432,158.522,22.61,125.145
6377,-0.3965,0.3091,-0.8076,61.096,19.409,5.432,158.818,22.505,125.057
6407,-0.3208,0.5664,-0.9849,39.673,-26.001,4.7,159.104,22.462,124.579
6417,-0.3208,0.5664,-0.9849,47.974,-34.668,-6.409,159.417,22.758,124.508
6436,-0.689,0.7036,-0.8477,47.974,-34.668,-6.409,157.808,22.698,124.75
6466,-0.561,0.3848,-0.9438,-72.449,-28.809,-22.583,155.995,23.187,125.327
6486,-0.4829,0.2368,-0.7256,-72.449,-28.809,-22.583,156.204,22.445,125.815
6586,-0.5112,0.4873,-0.5615,-0.366,57.861,-0.977,153.078,24.175,125.931
6596,-0.5112,0.4873,-0.5615,-0.366,57.861,-0.977,152.869,23.522,126.14
6636,-0.3135,0.3535,-0.832,30.029,16.174,25.696,152.067,21.039,126.019
6666,-0.126,0.8721,-0.9941,58.838,-38.94,-2.808,153.424,22.374,125.469
6685,-0.3457,0.958,-0.9946,-35.034,-97.717,-27.771,153.089,24.67,124.964
6695,-0.5713,0.7119,-0.8115,-74.158,-28.32,-21.973,152.375,25.021,125.041
6725,-0.3999,0.3433,-0.6582,-90.576,125.244,9.46,150.04,22.593,126.694
6745,-0.3477,0.0298,-0.8257,29.114,44.128,47.607,149.958,20.951,126.727
6805,-0.2026,0.7227,-0.6919,-5.554,-92.041,-68.726,150.568,22.703,126.118
6825,-0.6416,0.7061,-0.9175,-37.109,-64.819,-38.94,150.359,25.005,125.942
6855,-0.4814,0.3486,-0.708,-79.041,77.026,-9.46,148.936,23.318,127.337
6874,-0.4116,0.2622,-0.8228,-79.041,77.026,-9.46,148.892,21.824,127.7
6895,-0.4116,0.2622,-0.8228,54.443,-12.695,4.883,149.804,21.643,127.502
6914,-0.4116,0.2622,-0.8228,27.954,-66.04,-28.87,150.425,22.835,127.326
6935,-0.457,0.6904,-0.8057,-16.479,-12.512,-6.592,150.32,23.566,127.244
6944,-0.457,0.6904,-0.8057,-16.479,-12.512,-6.592,149.87,23.214,127.348
6965,-0.377,0.394,-0.7783,-16.479,-12.512,-6.592,148.848,21.643,127.809
6974,-0.2207,0.4014,-0.8057,-16.479,-12.512,-6.592,148.975,21.297,127.727
7005,-0.2207,0.4014,-0.8057,112.366,14.282,33.936,151.705,20.566,127.222
7025,-0.4033,0.5537,-0.8789,112.366,14.282,33.936,152.402,20.457,126.876
7054,-0.3677,0.48,-0.8999,-18.127,-22.827,-8.301,151.551,21.138,126.749
7074,-0.3979,0.4194,-0.8535,-18.127,-22.827,-8.301,151.419,20.687,126.601
7114,-0.2378,0.791,-0.8921,-42.542,-3.723,10.01,150.502,20.176,125.656
7123,-0.2378,0.791,-0.8921,-42.542,-3.723,10.01,150.084,20.187,125.755
7154,-0.2334,0.8496,-1.0122,-58.716,57.373,-3.418,149.194,20.143,126.431
7163,-0.2334,0.8496,-1.0122,-58.716,57.373,-3.418,148.634,19.27,126.81
7224,-0.4385,0.5156,-0.689,69.092,-38.757,19.287,143.751,18.627,126.162
7313,-0.4272,0.0557,-0.0112,45.532,14.038,-13.428,140.087,18.858,126.271
7323,-0.4272,0.0557,-0.0112,-201.538,3.174,-6.165,138.093,18.875,126.343
7333,-0.4272,0.0557,-0.0112,-111.938,-9.033,-18.799,137.0,19.067,126.425
7363,-0.4736,0.2383,-1.2075,-6.042,-16.663,-11.169,137.225,20.473,126.107
7393,-0.335,0.7549,-0.9214,-29.785,-70.74,-20.386,135.742,22.231,124.953
7413,-0.3735,0.6782,-0.6636,-15.381,-11.047,-9.644,135.439,22.868,124.728
7422,-0.3735,0.6782,-0.6636,-46.387,25.94,4.517,135.038,22.654,124.887
7433,-0.373,0.5386,-0.6245,-46.387,25.94,4.517,134.302,22.187,125.112
7462,-0.3657,0.5396,-0.6299,-46.387,25.94,4.517,133.369,21.209,125.706
7483,-0.3672,0.4795,-0.7686,-46.387,25.94,4.517,134.951,21.292,125.881
7532,-0.3789,0.4653,-0.7544,-1.77,-7.202,7.08,135.654,21.264,125.469
7563,-0.415,0.4517,-0.8135,25.574,-13.855,-14.038,136.983,21.572,125.491
7592,-0.4434,0.2959,-0.7017,-12.329,6.165,-0.549,136.807,21.368,125.684
7612,-0.3838,0.5713,-0.7568,-2.136,23.499,20.691,136.917,20.847,125.612
7652,-0.2715,0.8486,-0.9023,62.683,-54.26,-41.016,138.79,21.962,125.041
7672,-0.46,0.459,-0.71,-8.301,-18.555,-25.879,139.081,22.879,125.123
7681,-0.46,0.459,-0.71,-8.301,-18.555,-25.879,138.735,22.802,125.294
7702,-0.5112,0.4194,-0.7305,-61.035,47.241,11.658,137.73,21.682,125.739
7721,-0.4648,0.27,-0.6616,-20.447,22.217,21.118,137.098,20.709,125.892
7732,-0.4648,0.27,-0.6616,5.371,-7.935,13.367,137.098,20.676,125.733
7751,-0.2334,0.5366,-0.8604,21.729,-14.709,12.085,137.576,20.748,125.272
7761,-0.2334,0.5366,-0.8604,69.275,-27.1,11.475,138.17,20.869,124.986
7771,-0.3291,0.981,-0.9116,69.275,-27.1,11.475,139.032,21.248,124.799
7791,-0.332,0.9517,-0.8901,38.025,-46.021,-33.813,140.175,22.505,124.689
7801,-0.332,0.9517,-0.8901,-15.32,-6.165,-20.203,140.169,22.753,124.816
7881,-0.3535,0.9077,-1.042,-51.453,63.599,21.545,139.79,21.368,124.772
7901,-0.1729,0.8145,-0.9185,47.729,-53.955,-40.71,140.62,22.742,124.667
7961,-0.4653,0.7192,-1.1685,-93.872,70.068,41.321,138.433,21.0,125.129
7980,-0.2119,0.6021,-0.8047,-93.872,70.068,41.321,140.043,21.292,125.42
8001,-0.4414,0.4175,-0.7529,-67.566,-8.423,-2.197,139.471,21.676,125.431
8010,-0.4414,0.4175,-0.7529,-67.566,-8.423,-2.197,138.675,21.489,125.502
8021,-0.4414,0.4175,-0.7529,-32.288,10.803,7.507,138.356,21.363,125.519
8071,-0.3799,0.6113,-0.752,-2.808,-0.061,5.92,140.57,20.825,125.387
8080,-0.248,0.4888,-0.9487,-2.808,-0.061,5.92,140.054,20.83,125.294
8110,-0.248,0.4888,-0.9487,-52.307,-11.047,15.93,137.856,20.77,124.794
8130,-0.3779,0.6094,-0.6997,29.236,10.132,13.428,137.972,20.522,124.618
8150,-0.3271,0.4175,-0.6992,76.416,19.653,11.475,139.378,20.083,124.678
8160,-0.3271,0.4175,-0.6992,76.416,19.653,11.475,140.059,19.924,124.7
8210,-0.3584,0.6304,-0.9614,3.479,5.798,3.418,139.724,20.039,124.42
8269,-0.4214,0.5854,-0.8076,76.233,-5.737,-7.446,142.811,20.402,124.167
8319,-0.3481,0.3574,-0.8545,65.247,-30.396,4.578,145.662,20.929,124.052
