elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
950,-0.2339,-0.4863,-0.6934,-7.812,2.625,20.813,-134.830,6.246,-45.099
960,-0.2607,-0.4497,-0.7144,9.216,10.254,21.484,-134.896,6.432,-45.324
970,-0.1987,-0.5513,-0.7256,28.870,16.541,10.010,-134.709,6.443,-45.516
980,-0.0664,-0.8130,-0.6987,40.161,17.639,-9.399,-134.275,6.229,-45.571
990,0.0425,-0.9912,-0.6611,28.931,8.484,-26.489,-133.874,5.900,-45.450
1000,0.0640,-1.0073,-0.6387,0.000,-5.859,-30.762,-133.731,5.630,-45.192
1010,0.0073,-0.8604,-0.6387,-30.762,-16.907,-20.813,-133.940,5.537,-44.923
1020,-0.1064,-0.6875,-0.6567,-47.791,-18.494,-0.366,-134.396,5.669,-44.786
1030,-0.1963,-0.5518,-0.6768,-46.204,-9.705,18.921,-134.923,5.938,-44.852
1040,-0.2407,-0.4648,-0.7104,-31.372,1.709,27.405,-135.374,6.218,-45.060
1050,-0.2202,-0.5010,-0.7241,-9.338,11.719,23.987,-135.593,6.383,-45.313
1060,-0.1587,-0.6143,-0.7246,9.033,16.907,9.827,-135.566,6.361,-45.500
1070,-0.0610,-0.7661,-0.7217,17.639,15.930,-9.949,-135.374,6.147,-45.544
1080,0.0288,-0.9102,-0.7046,15.198,10.071,-25.635,-135.132,5.823,-45.428
1090,0.0483,-0.8691,-0.6948,2.563,1.160,-30.090,-135.022,5.521,-45.225
1100,-0.0195,-0.7495,-0.6953,-8.179,-6.470,-19.348,-135.066,5.389,-45.038
1110,-0.1094,-0.6426,-0.6938,-8.484,-5.737,-0.610,-135.165,5.438,-44.995
1120,-0.1807,-0.5576,-0.7012,0.488,0.000,14.465,-135.236,5.598,-45.099
1130,-0.2007,-0.5337,-0.7056,13.855,7.141,19.287,-135.192,5.751,-45.286
1141,-0.1689,-0.6118,-0.6968,26.428,12.268,14.282,-134.984,5.812,-45.478
1150,-0.0947,-0.7612,-0.6816,29.480,13.245,1.099,-134.670,5.724,-45.577
1160,-0.0151,-0.8667,-0.6680,18.066,8.179,-13.733,-134.418,5.521,-45.538
1170,0.0200,-0.9175,-0.6699,-3.235,-0.244,-21.362,-134.352,5.306,-45.390
1180,0.0049,-0.8418,-0.6816,-25.269,-7.812,-18.616,-134.533,5.169,-45.203
1190,-0.0669,-0.7109,-0.7007,-37.720,-11.902,-6.531,-134.896,5.197,-45.071
1200,-0.1489,-0.5664,-0.7251,-33.936,-9.338,6.836,-135.297,5.345,-45.049
1210,-0.2021,-0.4639,-0.7407,-14.771,-4.028,14.893,-135.577,5.554,-45.132
1220,-0.1982,-0.5122,-0.7510,12.085,1.526,14.771,-135.571,5.713,-45.247
1230,-0.1289,-0.6675,-0.7280,35.095,5.249,4.089,-135.253,5.724,-45.313
1240,-0.0410,-0.8247,-0.6973,41.992,3.723,-11.658,-134.780,5.581,-45.253
1250,0.0176,-0.9248,-0.6680,31.189,-2.258,-23.010,-134.363,5.372,-45.077
1260,0.0166,-0.8706,-0.6440,10.437,-8.911,-23.682,-134.160,5.202,-44.846
1270,-0.0586,-0.7231,-0.6528,-6.287,-12.878,-11.902,-134.187,5.186,-44.670
1280,-0.1426,-0.6143,-0.6602,-10.132,-8.850,5.066,-134.313,5.323,-44.643
1290,-0.1875,-0.5557,-0.6768,-4.150,-0.122,15.381,-134.423,5.499,-44.747
1300,-0.1763,-0.5859,-0.6948,5.920,7.385,14.771,-134.434,5.609,-44.907
1310,-0.1172,-0.6890,-0.6943,13.428,10.681,4.944,-134.324,5.581,-45.016
1320,-0.0376,-0.8032,-0.6919,12.512,8.362,-9.216,-134.160,5.422,-45.011
1330,0.0361,-0.9199,-0.6870,2.808,2.686,-20.142,-134.050,5.191,-44.890
1340,0.0591,-0.9087,-0.6792,-12.207,-4.883,-23.254,-134.077,4.977,-44.692
1350,0.0020,-0.7642,-0.6934,-25.208,-11.230,-13.916,-134.297,4.905,-44.517
1360,-0.0820,-0.6689,-0.7065,-24.414,-10.376,2.625,-134.555,4.993,-44.462
1370,-0.1426,-0.5913,-0.7090,-12.512,-3.113,14.832,-134.742,5.158,-44.539
1380,-0.1831,-0.5142,-0.7119,4.456,3.784,19.958,-134.808,5.339,-44.709
1390,-0.1714,-0.5591,-0.7051,24.231,10.132,17.456,-134.654,5.444,-44.907
1400,-0.1064,-0.7041,-0.6870,37.354,14.404,7.019,-134.291,5.400,-45.055
1410,-0.0239,-0.8662,-0.6626,34.302,13.123,-6.836,-133.890,5.219,-45.104
1420,0.0391,-0.9575,-0.6538,14.587,6.470,-17.151,-133.643,4.982,-45.033
1430,0.0469,-0.9199,-0.6519,-11.841,-1.770,-18.005,-133.665,4.790,-44.896
1440,-0.0366,-0.7314,-0.6748,-32.593,-9.094,-6.836,-133.967,4.779,-44.780
1450,-0.1392,-0.5874,-0.6982,-34.607,-7.324,9.460,-134.374,4.933,-44.791
1460,-0.1978,-0.4883,-0.7114,-19.531,0.610,19.592,-134.687,5.147,-44.934
1470,-0.2119,-0.4619,-0.7212,2.319,7.874,20.691,-134.808,5.328,-45.137
1480,-0.1567,-0.5967,-0.7139,23.010,13.550,12.634,-134.654,5.361,-45.324
1490,-0.0586,-0.7930,-0.6909,29.663,14.954,-3.174,-134.330,5.213,-45.406
1500,0.0225,-0.9150,-0.6665,16.724,8.972,-17.639,-134.077,4.966,-45.346
1510,0.0562,-0.9434,-0.6602,-9.277,0.732,-22.888,-134.066,4.719,-45.192
1520,0.0112,-0.8188,-0.6670,-34.302,-7.446,-16.663,-134.341,4.598,-45.022
1530,-0.0898,-0.6597,-0.6909,-46.448,-10.193,-2.197,-134.813,4.658,-44.934
1540,-0.1616,-0.5654,-0.7207,-39.551,-4.822,10.193,-135.280,4.818,-44.973
1550,-0.1880,-0.5391,-0.7417,-22.217,2.319,13.306,-135.593,4.966,-45.082
1560,-0.1675,-0.5518,-0.7583,-1.953,7.996,7.019,-135.709,5.004,-45.192
1570,-0.1060,-0.6426,-0.7427,16.785,11.414,-5.005,-135.582,4.905,-45.236
1580,-0.0225,-0.7793,-0.7114,26.306,12.024,-17.212,-135.286,4.664,-45.198
1590,0.0264,-0.8789,-0.6792,22.156,9.583,-23.254,-134.984,4.373,-45.099
1600,0.0312,-0.8774,-0.6655,6.165,5.859,-21.057,-134.835,4.125,-44.989
1610,-0.0356,-0.7544,-0.6606,-12.207,0.854,-9.766,-134.912,4.026,-44.929
1620,-0.1167,-0.6392,-0.6641,-23.376,-0.061,6.653,-135.159,4.109,-44.973
1630,-0.1528,-0.5933,-0.6729,-22.278,3.479,16.785,-135.423,4.257,-45.115
1641,-0.1445,-0.6191,-0.6914,-17.761,6.653,16.113,-135.643,4.367,-45.280
1650,-0.1030,-0.6719,-0.7041,-14.465,6.775,6.653,-135.797,4.384,-45.374
1660,-0.0435,-0.7505,-0.7173,-15.747,4.944,-6.653,-135.934,4.279,-45.363
1670,0.0107,-0.8042,-0.7441,-21.240,0.610,-16.541,-136.104,4.114,-45.247
1680,0.0059,-0.7559,-0.7437,-22.949,-5.188,-16.907,-136.302,3.988,-45.088
1690,-0.0615,-0.6279,-0.7446,-15.747,-7.324,-8.728,-136.483,3.977,-44.973
1700,-0.1270,-0.5947,-0.7344,3.052,-2.258,2.686,-136.500,4.048,-44.978
1710,-0.1372,-0.5879,-0.7104,24.292,6.409,7.385,-136.307,4.098,-45.077
1720,-0.1128,-0.6543,-0.6890,35.950,11.353,7.202,-135.961,4.092,-45.209
1730,-0.0405,-0.8350,-0.6650,33.569,11.597,3.052,-135.560,4.016,-45.308
1740,0.0195,-0.9121,-0.6470,12.390,5.310,-3.418,-135.341,3.900,-45.324
1750,0.0439,-0.9360,-0.6621,-17.334,-2.502,-6.714,-135.406,3.812,-45.258
1760,0.0342,-0.8413,-0.6826,-43.396,-9.521,-4.211,-135.764,3.796,-45.159
1770,-0.0781,-0.5840,-0.7021,-54.077,-14.893,8.911,-136.340,3.972,-45.121
1780,-0.1777,-0.4600,-0.7173,-39.978,-10.071,22.827,-136.851,4.279,-45.214
1790,-0.2202,-0.3975,-0.7290,-14.038,-0.671,27.222,-137.153,4.570,-45.412
1800,-0.2002,-0.4683,-0.7441,10.193,5.920,23.743,-137.175,4.774,-45.626
1810,-0.1089,-0.6597,-0.7241,26.001,9.644,9.827,-136.934,4.785,-45.764
1820,-0.0059,-0.8369,-0.7061,24.475,6.165,-7.507,-136.620,4.642,-45.753
1830,0.0591,-0.9224,-0.7124,8.240,-0.793,-19.958,-136.439,4.438,-45.599
1840,0.0796,-0.9102,-0.7256,-11.780,-10.071,-22.217,-136.461,4.274,-45.368
1850,0.0020,-0.7158,-0.7280,-24.780,-17.761,-9.155,-136.681,4.296,-45.181
1860,-0.1138,-0.5625,-0.7324,-18.616,-17.334,10.437,-136.923,4.521,-45.137
1870,-0.1748,-0.5347,-0.7422,0.183,-9.216,22.827,-137.000,4.801,-45.242
1880,-0.1714,-0.5332,-0.7568,17.273,-0.732,22.827,-136.923,5.021,-45.401
1890,-0.1245,-0.6157,-0.7495,28.259,2.930,15.320,-136.692,5.125,-45.538
1900,-0.0498,-0.7676,-0.7227,30.701,1.831,2.686,-136.351,5.103,-45.566
1910,-0.0068,-0.8501,-0.7002,20.813,-4.211,-9.705,-136.071,5.021,-45.467
1920,0.0039,-0.8398,-0.6875,4.761,-9.949,-15.808,-135.939,4.933,-45.286
1930,-0.0337,-0.7471,-0.6870,-9.338,-13.245,-11.536,-135.983,4.916,-45.110
1940,-0.1035,-0.6465,-0.6938,-15.198,-12.024,0.671,-136.137,5.021,-45.027
1950,-0.1548,-0.5854,-0.7104,-10.559,-6.775,11.353,-136.291,5.191,-45.066
1960,-0.1704,-0.5708,-0.7246,-0.244,-2.441,14.893,-136.357,5.361,-45.154
1970,-0.1353,-0.6333,-0.7266,10.986,0.305,10.254,-136.280,5.460,-45.231
1980,-0.0747,-0.7334,-0.7187,17.212,0.854,-0.427,-136.088,5.438,-45.236
1990,-0.0186,-0.8374,-0.7090,13.794,-1.099,-10.742,-135.884,5.323,-45.148
2000,0.0083,-0.8779,-0.6938,2.502,-4.272,-15.869,-135.775,5.191,-45.005
2010,-0.0229,-0.7568,-0.6978,-10.742,-6.958,-11.658,-135.835,5.120,-44.874
2020,-0.1084,-0.6260,-0.7090,-15.137,-6.592,2.563,-136.011,5.197,-44.846
2030,-0.1709,-0.5605,-0.7178,-7.202,-0.671,15.991,-136.154,5.367,-44.956
2040,-0.1860,-0.5459,-0.7217,6.409,6.348,20.691,-136.176,5.526,-45.148
2050,-0.1543,-0.6187,-0.7124,18.372,10.071,15.930,-136.038,5.598,-45.335
2060,-0.0913,-0.7437,-0.6982,22.644,10.193,4.028,-135.797,5.548,-45.434
2070,-0.0288,-0.8418,-0.6851,13.550,5.981,-8.667,-135.593,5.405,-45.417
2080,0.0171,-0.9092,-0.6782,-4.211,1.404,-17.395,-135.533,5.213,-45.302
2090,0.0044,-0.8091,-0.6777,-23.987,-3.357,-17.639,-135.703,5.059,-45.148
2100,-0.0942,-0.5815,-0.6987,-33.386,-6.470,-5.432,-136.071,5.076,-45.066
2110,-0.1650,-0.5522,-0.7207,-22.644,-0.977,10.193,-136.368,5.208,-45.132
2120,-0.1802,-0.5454,-0.7197,-4.272,7.996,16.418,-136.489,5.323,-45.308
2130,-0.1670,-0.5361,-0.7271,10.986,13.062,13.550,-136.467,5.372,-45.500
2141,-0.1050,-0.6714,-0.7139,22.400,16.541,5.005,-136.263,5.295,-45.648
2150,-0.0332,-0.7891,-0.6943,20.752,15.198,-5.737,-136.016,5.114,-45.714
2160,-0.0020,-0.8477,-0.6938,7.507,10.498,-13.000,-135.873,4.900,-45.692
2170,0.0068,-0.8281,-0.6997,-8.301,5.371,-14.160,-135.890,4.708,-45.626
2180,-0.0454,-0.7187,-0.7207,-20.508,0.977,-6.653,-136.082,4.636,-45.588
2190,-0.1025,-0.6436,-0.7314,-19.531,1.465,4.089,-136.307,4.669,-45.626
2200,-0.1401,-0.5737,-0.7480,-9.338,2.502,10.864,-136.467,4.763,-45.720
2210,-0.1538,-0.5386,-0.7441,6.287,3.601,11.169,-136.489,4.861,-45.829
2220,-0.1450,-0.5449,-0.7256,23.621,4.089,5.371,-136.329,4.911,-45.895
2230,-0.0947,-0.6885,-0.7017,36.621,4.822,-3.845,-135.956,4.856,-45.901
2240,-0.0210,-0.8633,-0.6641,36.438,3.357,-14.648,-135.505,4.691,-45.818
2250,0.0278,-0.9468,-0.6392,19.836,-1.709,-21.423,-135.181,4.493,-45.654
2260,0.0146,-0.8809,-0.6255,-5.371,-7.568,-19.165,-135.121,4.362,-45.461
2270,-0.0684,-0.7197,-0.6528,-25.696,-9.705,-5.737,-135.341,4.384,-45.352
2280,-0.1431,-0.6245,-0.6807,-29.541,-3.357,10.559,-135.659,4.526,-45.406
2290,-0.1699,-0.5933,-0.7104,-21.545,5.920,19.165,-135.928,4.675,-45.582
2300,-0.1543,-0.6025,-0.7422,-9.827,13.794,17.212,-136.093,4.741,-45.802
2310,-0.0913,-0.7100,-0.7593,1.526,18.616,7.141,-136.104,4.658,-45.983
2320,-0.0220,-0.7681,-0.7632,7.385,19.165,-5.676,-136.022,4.449,-46.077
2330,0.0098,-0.7896,-0.7500,9.033,14.648,-9.583,-135.912,4.230,-46.110
2340,-0.0200,-0.7607,-0.7339,8.972,9.827,-3.540,-135.807,4.103,-46.154
2350,-0.0620,-0.7261,-0.7310,7.263,7.019,7.690,-135.736,4.103,-46.258
2360,-0.0937,-0.6943,-0.7227,5.493,6.165,16.174,-135.698,4.180,-46.417
2370,-0.1138,-0.6436,-0.7310,3.418,5.493,18.799,-135.703,4.296,-46.593
2380,-0.1079,-0.6504,-0.7349,4.089,4.883,16.113,-135.703,4.395,-46.741
2390,-0.0718,-0.7007,-0.7349,4.211,4.211,8.301,-135.676,4.417,-46.829
2400,-0.0278,-0.7461,-0.7305,0.916,1.404,-0.122,-135.654,4.378,-46.840
2410,-0.0083,-0.7534,-0.7295,-4.822,-3.479,-3.418,-135.681,4.340,-46.791
2420,-0.0356,-0.7056,-0.7300,-9.583,-7.935,-0.183,-135.775,4.373,-46.730
2430,-0.0820,-0.6343,-0.7305,-9.338,-9.766,6.470,-135.901,4.488,-46.714
2440,-0.1318,-0.5591,-0.7183,-2.502,-9.216,11.963,-135.989,4.675,-46.730
2450,-0.1553,-0.5308,-0.7148,8.362,-7.263,13.611,-135.983,4.872,-46.780
2460,-0.1289,-0.6362,-0.7046,19.775,-4.395,8.911,-135.807,4.993,-46.813
2470,-0.0605,-0.7573,-0.6826,22.766,-2.930,-3.601,-135.544,4.977,-46.769
2480,0.0005,-0.8350,-0.6738,13.855,-5.432,-14.832,-135.324,4.861,-46.626
2490,0.0200,-0.8418,-0.6689,-0.061,-9.155,-18.494,-135.242,4.735,-46.428
2500,-0.0239,-0.7271,-0.6772,-11.475,-11.108,-12.207,-135.319,4.697,-46.263
2510,-0.0996,-0.6162,-0.6997,-12.634,-8.484,0.854,-135.472,4.774,-46.208
2520,-0.1421,-0.5664,-0.7144,-1.282,-0.854,10.803,-135.555,4.900,-46.280
2530,-0.1470,-0.5571,-0.7231,13.000,5.737,13.550,-135.505,4.993,-46.417
2540,-0.1094,-0.6372,-0.7070,24.719,9.338,9.521,-135.297,5.010,-46.549
2550,-0.0522,-0.7793,-0.6821,26.123,7.935,1.587,-135.000,4.944,-46.615
2560,-0.0015,-0.8643,-0.6665,13.184,2.197,-6.897,-134.797,4.828,-46.582
2570,0.0273,-0.8887,-0.6631,-7.202,-4.944,-11.719,-134.775,4.719,-46.467
2580,-0.0161,-0.7681,-0.6836,-27.344,-10.925,-7.996,-135.005,4.702,-46.329
2590,-0.0918,-0.6289,-0.7109,-34.302,-11.902,2.441,-135.374,4.812,-46.263
2600,-0.1460,-0.5815,-0.7334,-24.109,-7.202,10.681,-135.676,4.977,-46.291
2610,-0.1616,-0.5498,-0.7500,-8.179,-1.709,11.780,-135.846,5.120,-46.362
2620,-0.1240,-0.6196,-0.7529,8.179,1.831,5.920,-135.813,5.169,-46.417
2630,-0.0625,-0.6929,-0.7319,18.860,2.319,-4.150,-135.632,5.109,-46.406
2641,-0.0225,-0.7822,-0.7104,21.912,-0.977,-9.949,-135.379,5.004,-46.324
2650,-0.0068,-0.8291,-0.6836,18.677,-4.700,-10.498,-135.121,4.916,-46.219
2660,-0.0444,-0.7651,-0.6738,9.033,-8.789,-4.761,-134.989,4.922,-46.121
2670,-0.0996,-0.6855,-0.6719,2.197,-10.254,4.944,-134.956,5.037,-46.082
2680,-0.1548,-0.5869,-0.6758,2.808,-9.399,11.597,-134.973,5.235,-46.099
2690,-0.1738,-0.5830,-0.6758,8.301,-7.446,12.024,-134.934,5.427,-46.132
2700,-0.1426,-0.6338,-0.6631,13.794,-6.470,5.005,-134.813,5.543,-46.121
2710,-0.0864,-0.7324,-0.6509,13.977,-7.690,-6.287,-134.632,5.548,-46.022
2720,-0.0269,-0.8218,-0.6431,6.165,-10.437,-15.503,-134.489,5.471,-45.840
2730,-0.0122,-0.8330,-0.6421,-6.592,-13.733,-18.250,-134.462,5.389,-45.610
2740,-0.0366,-0.7695,-0.6611,-16.907,-13.977,-13.672,-134.572,5.356,-45.417
2750,-0.1025,-0.6313,-0.6753,-18.188,-10.925,-3.662,-134.769,5.416,-45.313
2760,-0.1636,-0.5659,-0.6904,-5.920,-4.150,6.531,-134.885,5.537,-45.330
2770,-0.1714,-0.5815,-0.7007,12.085,3.906,9.888,-134.830,5.630,-45.423
2780,-0.1333,-0.6660,-0.6851,25.940,8.606,4.517,-134.594,5.625,-45.516
2790,-0.0688,-0.7930,-0.6626,28.259,8.423,-5.127,-134.269,5.515,-45.544
2800,-0.0044,-0.9092,-0.6426,17.639,4.761,-13.428,-133.995,5.334,-45.483
2810,0.0103,-0.9053,-0.6353,-2.563,-1.160,-16.296,-133.923,5.169,-45.363
2820,-0.0371,-0.7979,-0.6567,-21.606,-5.798,-9.216,-134.083,5.109,-45.253
2830,-0.1113,-0.6694,-0.6870,-28.809,-4.822,2.930,-134.379,5.180,-45.242
2840,-0.1567,-0.5703,-0.7163,-19.714,0.977,11.841,-134.654,5.301,-45.330
2850,-0.1626,-0.5200,-0.7402,-0.916,7.446,12.939,-134.780,5.389,-45.478
2860,-0.1265,-0.5879,-0.7417,18.982,11.780,6.592,-134.676,5.378,-45.604
2870,-0.0615,-0.7280,-0.7261,30.884,12.817,-4.578,-134.374,5.235,-45.665
