elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
300,-0.7461,-0.3433,-0.5967,37.964,5.066,-2.502,-149.612,44.923,-109.418
310,-0.6899,-0.5063,-0.5811,36.133,2.991,-19.043,-148.997,44.775,-109.210
320,-0.6475,-0.5771,-0.5615,17.639,-0.854,-29.724,-148.420,44.572,-108.842
330,-0.6431,-0.5259,-0.5527,-4.517,-3.906,-30.090,-148.074,44.401,-108.452
340,-0.6602,-0.4219,-0.5615,-19.226,-2.563,-21.729,-148.024,44.297,-108.177
350,-0.7002,-0.2915,-0.5801,-19.714,0.732,-9.094,-148.200,44.275,-108.073
360,-0.7339,-0.2520,-0.6006,-6.653,4.822,0.305,-148.387,44.275,-108.111
370,-0.7388,-0.2754,-0.6187,10.132,7.751,1.038,-148.409,44.247,-108.182
380,-0.7153,-0.3755,-0.6196,24.841,7.568,-5.981,-148.156,44.160,-108.166
390,-0.6689,-0.5352,-0.6040,29.724,6.104,-15.991,-147.662,43.978,-108.023
400,-0.6304,-0.6270,-0.5845,18.250,2.869,-22.888,-147.167,43.753,-107.776
410,-0.6357,-0.5469,-0.5845,-0.671,-0.549,-21.851,-146.893,43.588,-107.518
420,-0.6650,-0.4771,-0.5874,-14.038,-0.427,-12.512,-146.871,43.500,-107.369
430,-0.7080,-0.3447,-0.6011,-17.395,2.563,-0.854,-147.085,43.500,-107.380
441,-0.7480,-0.2129,-0.6206,-8.179,6.104,6.775,-147.387,43.539,-107.501
450,-0.7690,-0.1821,-0.6382,10.864,10.132,8.667,-147.568,43.555,-107.677
460,-0.7554,-0.2739,-0.6411,31.921,13.245,2.197,-147.431,43.495,-107.803
470,-0.7104,-0.4478,-0.6284,43.030,13.672,-10.559,-146.959,43.314,-107.781
480,-0.6592,-0.5811,-0.6099,34.912,10.193,-22.461,-146.382,43.055,-107.600
490,-0.6274,-0.6230,-0.6050,12.756,4.150,-27.344,-145.948,42.803,-107.320
500,-0.6650,-0.4565,-0.6108,-24.841,-2.197,-12.451,-146.058,42.731,-107.161
510,-0.7080,-0.3184,-0.6274,-24.109,-1.831,-0.061,-146.360,42.770,-107.144
520,-0.7397,-0.2305,-0.6382,-9.949,-0.122,7.385,-146.651,42.858,-107.227
530,-0.7520,-0.2119,-0.6499,11.536,1.099,6.592,-146.744,42.935,-107.314
540,-0.7266,-0.3843,-0.6343,32.410,1.587,-2.441,-146.437,42.924,-107.298
550,-0.6709,-0.5669,-0.5947,36.011,-0.183,-15.869,-145.854,42.803,-107.117
560,-0.6304,-0.6401,-0.5781,17.517,-5.493,-24.048,-145.333,42.649,-106.804
570,-0.6250,-0.6294,-0.5591,-7.935,-8.545,-22.217,-145.063,42.534,-106.485
580,-0.6558,-0.4751,-0.5615,-28.503,-8.545,-12.024,-145.157,42.523,-106.287
590,-0.7104,-0.2944,-0.5781,-32.959,-5.615,2.625,-145.552,42.638,-106.271
600,-0.7529,-0.1660,-0.6016,-18.799,-1.343,13.550,-146.025,42.797,-106.414
610,-0.7739,-0.1807,-0.6265,5.249,1.465,14.954,-146.272,42.940,-106.595
620,-0.7437,-0.3579,-0.6143,27.161,2.441,4.761,-146.085,42.979,-106.666
630,-0.6875,-0.5112,-0.5879,32.410,-0.244,-12.817,-145.596,42.896,-106.518
640,-0.6460,-0.5781,-0.5742,19.409,-5.737,-25.574,-145.074,42.753,-106.188
650,-0.6284,-0.5908,-0.5537,1.770,-8.545,-27.832,-144.684,42.616,-105.809
660,-0.6392,-0.5088,-0.5601,-12.573,-7.385,-20.874,-144.542,42.534,-105.518
670,-0.6719,-0.3892,-0.5762,-15.869,-3.784,-8.057,-144.635,42.534,-105.403
680,-0.7080,-0.3223,-0.5991,-7.812,0.244,3.723,-144.811,42.589,-105.441
690,-0.7222,-0.3213,-0.6157,5.920,3.296,7.874,-144.904,42.643,-105.557
700,-0.7104,-0.3979,-0.6177,19.165,3.052,3.906,-144.783,42.654,-105.623
710,-0.6772,-0.4883,-0.5986,24.597,0.061,-5.920,-144.454,42.605,-105.557
720,-0.6460,-0.5234,-0.5732,17.700,-5.066,-14.404,-144.080,42.534,-105.359
730,-0.6426,-0.5137,-0.5591,6.592,-9.216,-15.991,-143.778,42.495,-105.112
740,-0.6543,-0.5142,-0.5435,-2.258,-9.583,-11.963,-143.591,42.490,-104.903
750,-0.6782,-0.4185,-0.5479,-8.057,-8.423,-5.554,-143.575,42.545,-104.777
760,-0.7070,-0.3652,-0.5566,-7.202,-6.714,0.427,-143.646,42.638,-104.727
770,-0.7231,-0.3530,-0.5640,-2.136,-4.211,2.258,-143.701,42.737,-104.716
780,-0.7241,-0.3628,-0.5786,4.272,-2.991,-1.221,-143.679,42.792,-104.678
790,-0.6997,-0.4556,-0.5776,10.437,-1.648,-8.118,-143.487,42.764,-104.579
800,-0.6597,-0.5537,-0.5835,10.315,-1.526,-15.808,-143.190,42.649,-104.392
810,-0.6260,-0.6416,-0.5767,2.747,-3.174,-19.165,-142.894,42.495,-104.156
820,-0.6274,-0.5923,-0.5786,-8.728,-5.432,-16.724,-142.745,42.385,-103.931
830,-0.6616,-0.4473,-0.5854,-14.282,-6.653,-7.874,-142.789,42.385,-103.793
840,-0.7129,-0.3340,-0.5903,-6.653,-4.883,3.418,-142.932,42.484,-103.788
850,-0.7520,-0.2554,-0.5913,11.292,-0.793,9.460,-143.020,42.616,-103.887
860,-0.7583,-0.2827,-0.5923,30.945,2.563,7.935,-142.899,42.709,-103.991
870,-0.7217,-0.4253,-0.5649,44.434,4.517,-0.793,-142.482,42.698,-104.019
880,-0.6709,-0.5894,-0.5332,40.039,2.075,-12.024,-141.905,42.583,-103.909
890,-0.6357,-0.6631,-0.5249,17.273,-3.540,-19.714,-141.438,42.435,-103.667
900,-0.6128,-0.7124,-0.5220,-10.498,-7.751,-19.897,-141.207,42.292,-103.392
910,-0.6226,-0.6230,-0.5366,-36.499,-9.399,-12.695,-141.323,42.237,-103.178
920,-0.6660,-0.4468,-0.5767,-50.476,-8.423,-0.549,-141.779,42.297,-103.101
930,-0.7114,-0.3232,-0.6133,-42.969,-3.845,10.681,-142.361,42.429,-103.184
941,-0.7393,-0.2607,-0.6318,-20.386,1.099,15.137,-142.828,42.561,-103.354
950,-0.7373,-0.3354,-0.6406,7.141,4.150,10.803,-142.954,42.621,-103.502
960,-0.6899,-0.5093,-0.6191,26.917,5.005,-0.916,-142.685,42.561,-103.535
970,-0.6294,-0.6333,-0.5884,27.405,1.282,-13.123,-142.229,42.407,-103.403
980,-0.6060,-0.6416,-0.5605,13.611,-4.395,-17.029,-141.839,42.264,-103.184
990,-0.6221,-0.5869,-0.5508,-1.526,-8.728,-10.620,-141.641,42.226,-102.997
1000,-0.6655,-0.4722,-0.5474,-10.254,-8.484,1.953,-141.685,42.308,-102.947
1010,-0.7183,-0.3384,-0.5508,-8.728,-6.042,13.794,-141.905,42.495,-103.046
1020,-0.7544,-0.2808,-0.5640,1.221,-2.136,19.287,-142.136,42.704,-103.233
1030,-0.7612,-0.2803,-0.5732,13.428,1.465,16.479,-142.245,42.869,-103.420
1040,-0.7363,-0.4214,-0.5703,23.071,3.967,6.104,-142.097,42.907,-103.519
1050,-0.6792,-0.5522,-0.5620,20.386,4.395,-8.728,-141.790,42.797,-103.464
1060,-0.6284,-0.6143,-0.5630,5.066,1.160,-18.860,-141.520,42.616,-103.271
1070,-0.6177,-0.5806,-0.5703,-12.268,-2.930,-18.982,-141.416,42.468,-103.046
1080,-0.6392,-0.4932,-0.5898,-21.545,-5.920,-10.071,-141.515,42.424,-102.887
1090,-0.6816,-0.3896,-0.6069,-18.066,-6.653,1.831,-141.724,42.495,-102.854
1100,-0.7217,-0.3315,-0.6216,-3.967,-6.592,9.521,-141.899,42.638,-102.898
1110,-0.7427,-0.3140,-0.6274,14.038,-7.263,9.766,-141.905,42.792,-102.942
1120,-0.7256,-0.4028,-0.6040,32.837,-8.911,2.441,-141.586,42.902,-102.892
1130,-0.6865,-0.5332,-0.5674,40.833,-11.108,-8.179,-141.015,42.918,-102.711
1140,-0.6514,-0.6143,-0.5366,31.128,-14.038,-15.381,-140.416,42.891,-102.426
1150,-0.6284,-0.6440,-0.5156,12.085,-15.808,-15.442,-139.977,42.858,-102.129
1160,-0.6382,-0.5859,-0.5098,-8.484,-16.235,-8.179,-139.818,42.896,-101.898
1170,-0.6812,-0.4653,-0.5254,-22.827,-15.442,3.479,-139.960,43.044,-101.799
1181,-0.7285,-0.3506,-0.5435,-22.888,-12.695,13.672,-140.284,43.281,-101.832
1190,-0.7607,-0.2773,-0.5615,-10.559,-9.094,17.334,-140.592,43.533,-101.937
1200,-0.7651,-0.2729,-0.5728,8.240,-5.798,13.672,-140.713,43.731,-102.030
1211,-0.7363,-0.4058,-0.5537,26.855,-3.601,2.869,-140.477,43.813,-102.030
1221,-0.6870,-0.5513,-0.5273,32.043,-4.028,-10.986,-139.988,43.753,-101.876
1231,-0.6392,-0.6553,-0.5024,20.386,-6.409,-19.226,-139.482,43.621,-101.613
1241,-0.6284,-0.5972,-0.4917,1.526,-9.155,-18.127,-139.180,43.528,-101.343
1250,-0.6548,-0.5415,-0.4971,-12.085,-9.338,-7.507,-139.125,43.533,-101.179
1261,-0.6860,-0.4897,-0.5181,-16.846,-6.165,4.822,-139.263,43.610,-101.173
1271,-0.7163,-0.3887,-0.5435,-13.245,-3.357,11.963,-139.510,43.748,-101.266
1281,-0.7412,-0.3359,-0.5659,-1.282,-1.587,14.343,-139.713,43.896,-101.404
1291,-0.7393,-0.4175,-0.5713,17.517,0.732,10.010,-139.658,43.978,-101.519
1301,-0.7100,-0.4971,-0.5596,31.250,0.732,-1.465,-139.329,43.962,-101.508
1311,-0.6733,-0.5996,-0.5347,33.203,-1.770,-11.353,-138.834,43.863,-101.371
1321,-0.6548,-0.6421,-0.5112,23.926,-5.188,-13.733,-138.362,43.759,-101.184
1331,-0.6650,-0.5796,-0.5010,10.925,-7.874,-8.301,-138.071,43.731,-101.025
1341,-0.6973,-0.4990,-0.5015,2.014,-7.629,3.296,-137.994,43.819,-100.986
1351,-0.7295,-0.4395,-0.5078,-0.183,-5.615,13.611,-138.071,43.989,-101.074
1361,-0.7446,-0.3652,-0.5127,1.465,-4.700,18.066,-138.219,44.198,-101.217
1371,-0.7598,-0.3267,-0.5234,6.836,-5.310,18.005,-138.345,44.423,-101.354
1381,-0.7563,-0.4302,-0.5146,14.709,-5.005,12.634,-138.274,44.588,-101.442
1391,-0.7168,-0.5610,-0.4966,14.282,-5.432,1.770,-138.043,44.626,-101.409
1401,-0.6904,-0.6221,-0.4951,0.671,-7.507,-7.019,-137.840,44.599,-101.266
1411,-0.6792,-0.6294,-0.5068,-15.991,-8.057,-9.766,-137.785,44.550,-101.091
1421,-0.6899,-0.5000,-0.5249,-27.893,-6.531,-5.676,-137.966,44.550,-100.970
1431,-0.7246,-0.3857,-0.5581,-25.635,-2.930,4.517,-138.307,44.626,-100.986
1441,-0.7490,-0.3315,-0.5718,-8.850,0.793,13.000,-138.609,44.747,-101.129
1451,-0.7656,-0.2827,-0.5786,12.573,1.221,14.648,-138.752,44.885,-101.299
1461,-0.7529,-0.3633,-0.5566,34.973,-0.671,10.010,-138.560,44.989,-101.398
1471,-0.7158,-0.5635,-0.5054,46.082,-4.456,1.282,-138.016,45.016,-101.371
1481,-0.6787,-0.6494,-0.4648,32.898,-10.376,-7.080,-137.444,45.000,-101.195
1491,-0.6562,-0.6768,-0.4478,6.287,-15.320,-9.033,-137.076,44.989,-100.959
1501,-0.6670,-0.6519,-0.4526,-20.996,-16.479,-2.686,-137.027,45.044,-100.772
1511,-0.6948,-0.5469,-0.4824,-42.053,-13.672,7.080,-137.346,45.176,-100.712
1521,-0.7324,-0.4126,-0.5308,-46.997,-8.118,15.198,-137.917,45.357,-100.794
1531,-0.7593,-0.3394,-0.5674,-34.851,-1.526,19.226,-138.510,45.533,-100.981
1541,-0.7622,-0.3130,-0.5913,-12.756,3.845,16.663,-138.922,45.648,-101.195
1551,-0.7451,-0.3105,-0.5913,13.245,6.348,7.812,-139.026,45.676,-101.338
1561,-0.7041,-0.4302,-0.5645,34.973,5.493,-2.197,-138.735,45.610,-101.365
1571,-0.6694,-0.5693,-0.5078,41.321,-0.366,-8.728,-138.186,45.516,-101.272
1581,-0.6670,-0.5884,-0.4858,28.687,-8.423,-9.033,-137.692,45.472,-101.091
1591,-0.6812,-0.5947,-0.4736,10.864,-12.207,-2.197,-137.395,45.511,-100.953
1601,-0.7109,-0.5137,-0.4775,-6.958,-11.353,7.019,-137.395,45.643,-100.915
1611,-0.7500,-0.4316,-0.5137,-17.029,-8.118,14.526,-137.642,45.824,-100.992
1621,-0.7651,-0.3779,-0.5425,-14.709,-3.418,15.808,-137.955,45.989,-101.124
1631,-0.7681,-0.2998,-0.5664,-4.089,-1.282,11.292,-138.214,46.115,-101.234
1641,-0.7607,-0.3389,-0.5684,14.099,-1.526,4.395,-138.208,46.181,-101.266
1651,-0.7339,-0.4365,-0.5391,30.457,-3.906,-4.822,-137.873,46.181,-101.179
1661,-0.6997,-0.5674,-0.5063,34.485,-8.606,-11.719,-137.318,46.132,-100.970
1671,-0.6836,-0.6729,-0.4702,23.010,-13.611,-12.634,-136.780,46.082,-100.701
1681,-0.6782,-0.6401,-0.4536,2.075,-17.761,-7.935,-136.456,46.104,-100.443
1691,-0.7119,-0.5259,-0.4604,-16.174,-18.921,3.601,-136.456,46.258,-100.294
1701,-0.7515,-0.3926,-0.4746,-21.545,-15.564,15.442,-136.714,46.522,-100.300
1711,-0.7905,-0.3013,-0.5000,-13.062,-10.376,21.118,-137.054,46.813,-100.421
1721,-0.8057,-0.2935,-0.5200,3.540,-5.066,17.883,-137.258,47.032,-100.558
1731,-0.7876,-0.3232,-0.5322,22.949,-1.526,5.432,-137.175,47.131,-100.602
1741,-0.7456,-0.4512,-0.5024,39.551,0.000,-9.705,-136.714,47.071,-100.497
1751,-0.6948,-0.5918,-0.4585,39.978,-1.831,-19.287,-136.066,46.912,-100.272
1761,-0.6704,-0.6270,-0.4395,22.705,-7.141,-18.738,-135.538,46.774,-100.003
1771,-0.6719,-0.6396,-0.4248,1.099,-11.597,-9.888,-135.247,46.736,-99.783
1781,-0.7002,-0.5605,-0.4385,-18.982,-13.855,2.014,-135.275,46.824,-99.662
1791,-0.7427,-0.4507,-0.4712,-28.687,-13.306,11.902,-135.560,47.016,-99.646
1801,-0.7725,-0.3838,-0.4990,-22.949,-10.010,15.381,-135.895,47.236,-99.706
1811,-0.7871,-0.3496,-0.5298,-7.080,-6.592,11.597,-136.115,47.401,-99.761
1821,-0.7686,-0.4053,-0.5234,13.672,-3.662,2.258,-136.033,47.461,-99.745
1831,-0.7368,-0.4824,-0.4917,28.259,-2.991,-6.836,-135.670,47.428,-99.646
1841,-0.7139,-0.5679,-0.4551,27.954,-4.395,-9.521,-135.220,47.368,-99.498
1851,-0.7061,-0.5933,-0.4297,16.052,-6.042,-6.531,-134.868,47.329,-99.366
1861,-0.7090,-0.5444,-0.4170,-0.061,-7.385,1.282,-134.747,47.373,-99.300
1871,-0.7378,-0.4526,-0.4243,-14.404,-8.728,12.024,-134.901,47.543,-99.338
1881,-0.7715,-0.4160,-0.4370,-21.729,-8.972,18.982,-135.209,47.785,-99.443
1891,-0.7871,-0.3682,-0.4604,-22.522,-8.789,17.334,-135.560,48.021,-99.531
1901,-0.7939,-0.3726,-0.4814,-17.517,-8.484,9.827,-135.813,48.197,-99.547
1911,-0.7920,-0.4009,-0.4937,-7.507,-6.348,-0.977,-135.879,48.263,-99.470
1921,-0.7832,-0.4390,-0.5151,4.456,-2.991,-12.146,-135.753,48.214,-99.311
1931,-0.7490,-0.5000,-0.5059,17.517,1.953,-20.264,-135.428,48.043,-99.113
1942,-0.7163,-0.5586,-0.4858,25.330,4.517,-21.545,-135.000,47.818,-98.926
1951,-0.7031,-0.5542,-0.4609,24.719,3.784,-14.160,-134.621,47.659,-98.822
1961,-0.7275,-0.4800,-0.4502,19.348,0.671,-2.075,-134.407,47.642,-98.806
1971,-0.7490,-0.4668,-0.4321,15.869,-1.587,8.118,-134.280,47.730,-98.871
1981,-0.7603,-0.4829,-0.4224,10.132,-4.211,12.329,-134.209,47.867,-98.954
1991,-0.7617,-0.5234,-0.4175,-0.671,-6.897,9.827,-134.182,47.994,-98.987
2001,-0.7549,-0.5283,-0.4341,-14.038,-8.240,2.930,-134.231,48.071,-98.926
2011,-0.7495,-0.5264,-0.4561,-22.339,-7.507,-3.479,-134.335,48.087,-98.811
2021,-0.7461,-0.4761,-0.4766,-23.560,-5.005,-6.531,-134.484,48.076,-98.690
2031,-0.7456,-0.4087,-0.4971,-14.893,-2.136,-5.127,-134.637,48.065,-98.613
2041,-0.7612,-0.3926,-0.4990,1.526,-0.122,-0.366,-134.687,48.082,-98.608
2051,-0.7603,-0.4062,-0.4814,17.700,0.977,2.258,-134.588,48.115,-98.641
2061,-0.7549,-0.4492,-0.4536,26.001,0.427,2.136,-134.357,48.142,-98.668
2071,-0.7451,-0.5151,-0.4229,22.888,-2.502,1.404,-134.072,48.170,-98.657
2081,-0.7334,-0.6001,-0.3994,9.277,-5.798,0.854,-133.835,48.192,-98.602
2091,-0.7271,-0.6157,-0.3994,-12.634,-7.996,0.671,-133.797,48.219,-98.520
2101,-0.7368,-0.5195,-0.4302,-32.043,-8.667,2.686,-134.022,48.290,-98.454
2111,-0.7759,-0.3789,-0.4683,-36.194,-6.653,6.348,-134.445,48.417,-98.448
2121,-0.8154,-0.3174,-0.4937,-20.996,-0.366,6.287,-134.830,48.527,-98.514
2131,-0.8223,-0.2900,-0.5151,5.554,7.568,-1.587,-134.978,48.516,-98.575
2141,-0.7705,-0.4131,-0.4893,33.020,13.977,-13.672,-134.703,48.340,-98.580
2151,-0.7139,-0.5996,-0.4336,43.152,13.977,-22.766,-134.121,48.043,-98.487
2161,-0.6738,-0.7036,-0.3994,26.001,6.592,-25.879,-133.572,47.730,-98.289
2171,-0.6655,-0.6543,-0.3862,-4.578,-1.770,-20.325,-133.319,47.532,-98.064
2181,-0.7109,-0.4971,-0.4062,-31.921,-8.301,-5.859,-133.484,47.549,-97.916
2191,-0.7764,-0.3843,-0.4355,-40.894,-8.972,8.972,-133.940,47.730,-97.910
2201,-0.8174,-0.3022,-0.4683,-33.264,-6.042,13.916,-134.456,47.950,-97.987
2211,-0.8345,-0.2710,-0.5098,-16.296,-2.991,7.141,-134.824,48.098,-98.031
2221,-0.7993,-0.3696,-0.5381,7.812,1.343,-7.507,-134.808,48.060,-97.965
2231,-0.7153,-0.5327,-0.5098,28.442,4.211,-23.315,-134.368,47.829,-97.762
2241,-0.6592,-0.6235,-0.4814,31.738,0.916,-28.625,-133.775,47.543,-97.476
2251,-0.6621,-0.6484,-0.4473,23.010,-4.089,-21.362,-133.264,47.340,-97.213
2261,-0.6914,-0.6128,-0.4307,10.376,-7.446,-7.141,-132.968,47.296,-97.059
2271,-0.7300,-0.5942,-0.4214,-1.404,-8.606,7.568,-132.891,47.384,-97.042
2281,-0.7607,-0.5093,-0.4272,-12.207,-8.667,16.174,-133.033,47.576,-97.114
2291,-0.7939,-0.3877,-0.4536,-15.137,-8.240,18.250,-133.319,47.818,-97.207
2301,-0.8076,-0.3799,-0.4683,-6.409,-5.615,15.869,-133.533,48.027,-97.311
2311,-0.7988,-0.3843,-0.4717,6.958,-3.052,7.629,-133.572,48.148,-97.355
2321,-0.7715,-0.4517,-0.4687,18.677,-1.831,-2.258,-133.380,48.159,-97.311
2331,-0.7368,-0.5420,-0.4531,23.804,-1.709,-9.338,-133.022,48.087,-97.196
2341,-0.7217,-0.6089,-0.4380,18.311,-3.296,-10.986,-132.660,47.988,-97.048
2351,-0.7153,-0.6372,-0.4272,6.165,-3.967,-7.263,-132.424,47.911,-96.932
2361,-0.7222,-0.5889,-0.4277,-6.531,-3.906,-0.427,-132.391,47.900,-96.883
2371,-0.7466,-0.4951,-0.4482,-14.282,-2.808,7.690,-132.561,47.983,-96.932
2381,-0.7749,-0.4126,-0.4600,-11.475,-0.854,12.939,-132.819,48.115,-97.053
2391,-0.7910,-0.3296,-0.4736,-0.488,0.549,12.756,-133.050,48.263,-97.191
2401,-0.7920,-0.3154,-0.4634,15.747,1.160,8.545,-133.094,48.378,-97.289
2411,-0.7793,-0.3813,-0.4375,29.663,0.549,1.770,-132.880,48.439,-97.311
2421,-0.7544,-0.5161,-0.4038,31.799,-1.770,-4.578,-132.462,48.422,-97.245
2431,-0.7310,-0.6333,-0.3779,17.151,-4.578,-9.888,-132.067,48.345,-97.097
2442,-0.7109,-0.6938,-0.3838,-8.057,-6.042,-12.756,-131.869,48.230,-96.899
2451,-0.7031,-0.6450,-0.3960,-32.227,-5.005,-10.803,-131.962,48.126,-96.735
2461,-0.7246,-0.5005,-0.4419,-46.509,-2.319,-2.869,-132.380,48.115,-96.680
2471,-0.7529,-0.3960,-0.4810,-40.527,2.747,6.287,-132.929,48.164,-96.773
2481,-0.7783,-0.3223,-0.5049,-20.081,6.287,11.047,-133.407,48.246,-96.954
2491,-0.7930,-0.2812,-0.5225,5.554,6.775,9.338,-133.665,48.318,-97.125
2501,-0.7705,-0.4370,-0.4951,31.128,6.287,1.160,-133.462,48.290,-97.207
2511,-0.7202,-0.6465,-0.4292,39.429,3.113,-8.972,-132.929,48.153,-97.147
2521,-0.6885,-0.7510,-0.4004,20.630,-2.808,-15.137,-132.440,47.972,-96.960
2531,-0.6846,-0.6890,-0.3848,-6.775,-5.798,-14.404,-132.220,47.834,-96.751
2541,-0.7314,-0.5054,-0.3970,-26.367,-3.357,-4.761,-132.380,47.829,-96.669
2551,-0.7905,-0.3711,-0.4048,-25.208,7.751,6.836,-132.792,47.900,-96.823
2561,-0.8145,-0.3369,-0.4336,-10.986,21.851,10.498,-133.248,47.911,-97.169
2571,-0.7827,-0.4419,-0.4570,3.357,32.166,5.188,-133.539,47.763,-97.570
2581,-0.7100,-0.6108,-0.4482,6.958,34.363,-5.554,-133.627,47.439,-97.883
2591,-0.6509,-0.7173,-0.4453,-5.981,28.442,-12.939,-133.693,47.054,-98.058
2601,-0.6484,-0.6421,-0.4521,-26.062,20.020,-11.475,-133.934,46.763,-98.152
2611,-0.6919,-0.4941,-0.4756,-36.560,15.320,-2.014,-134.401,46.626,-98.295
2621,-0.7622,-0.3242,-0.4888,-30.762,15.503,11.475,-135.027,46.659,-98.569
2631,-0.8232,-0.1821,-0.4937,-11.047,17.883,21.545,-135.676,46.791,-98.976
2641,-0.8691,-0.0488,-0.5107,15.747,20.142,23.682,-136.236,46.939,-99.432
2651,-0.8413,-0.2158,-0.4941,47.180,21.790,15.747,-136.247,46.994,-99.816
2661,-0.7544,-0.5903,-0.4209,58.960,17.395,-1.770,-135.670,46.851,-99.976
2671,-0.6924,-0.7012,-0.4028,29.358,2.686,-20.935,-135.082,46.626,-99.783
2681,-0.6543,-0.7158,-0.4194,-14.832,-10.437,-30.334,-134.780,46.401,-99.366
2691,-0.6548,-0.6841,-0.4434,-49.194,-15.991,-26.428,-134.841,46.252,-98.926
2701,-0.6875,-0.5527,-0.5005,-66.345,-14.648,-13.794,-135.258,46.219,-98.641
2711,-0.7388,-0.4229,-0.5669,-59.753,-7.629,1.648,-135.890,46.285,-98.575
2721,-0.7710,-0.3545,-0.6128,-33.264,-0.244,12.268,-136.450,46.384,-98.701
2731,-0.7695,-0.3174,-0.6157,1.892,3.296,15.015,-136.730,46.478,-98.893
2741,-0.7568,-0.4521,-0.5703,36.865,1.282,12.085,-136.516,46.549,-99.036
2751,-0.7285,-0.5732,-0.5029,53.284,-4.456,5.005,-135.939,46.588,-99.042
2761,-0.7129,-0.6431,-0.4424,46.448,-11.658,-1.770,-135.269,46.615,-98.904
2771,-0.7104,-0.6533,-0.4014,25.513,-16.174,-2.991,-134.736,46.670,-98.707
2781,-0.7363,-0.5718,-0.3882,1.770,-17.517,2.747,-134.500,46.813,-98.558
2791,-0.7793,-0.4453,-0.4136,-13.977,-14.893,11.963,-134.599,47.054,-98.525
2801,-0.8140,-0.3604,-0.4492,-15.320,-9.155,17.822,-134.885,47.318,-98.613
2811,-0.8184,-0.3003,-0.4932,-5.615,-4.150,15.991,-135.165,47.538,-98.734
2821,-0.7939,-0.3604,-0.5093,11.169,-0.610,8.057,-135.209,47.642,-98.811
2831,-0.7437,-0.4917,-0.4775,23.621,-0.854,-3.601,-134.929,47.620,-98.767
2841,-0.7124,-0.5361,-0.4595,20.569,-4.700,-12.695,-134.550,47.538,-98.586
2851,-0.7070,-0.5669,-0.4375,10.864,-7.568,-13.977,-134.209,47.466,-98.361
