elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
290,-0.4282,-0.5356,-0.6665,2.502,4.395,14.038,-133.198,20.605,-38.079
300,-0.4102,-0.5605,-0.6504,21.973,6.348,7.629,-133.077,20.665,-38.183
310,-0.3643,-0.6636,-0.6172,35.278,7.385,0.000,-132.748,20.627,-38.243
320,-0.3174,-0.7661,-0.5830,34.424,6.775,-5.432,-132.358,20.517,-38.254
330,-0.2832,-0.8350,-0.5767,20.264,4.639,-6.775,-132.078,20.385,-38.243
340,-0.2759,-0.8521,-0.5840,-0.305,2.441,-3.540,-132.001,20.292,-38.238
350,-0.3022,-0.7896,-0.6030,-19.531,0.732,2.625,-132.155,20.270,-38.260
360,-0.3535,-0.6748,-0.6396,-29.053,0.122,9.644,-132.479,20.347,-38.331
370,-0.4067,-0.5645,-0.6665,-24.231,1.526,14.282,-132.830,20.490,-38.447
380,-0.4429,-0.4800,-0.6733,-9.644,2.502,15.686,-133.094,20.660,-38.578
390,-0.4604,-0.4580,-0.6709,9.338,3.418,12.756,-133.165,20.819,-38.699
400,-0.4272,-0.5430,-0.6484,27.710,4.761,4.944,-132.990,20.885,-38.776
410,-0.3530,-0.7173,-0.6099,35.645,4.211,-5.554,-132.605,20.808,-38.765
420,-0.2905,-0.8394,-0.5908,25.574,0.549,-14.160,-132.242,20.654,-38.666
430,-0.2520,-0.9224,-0.5952,4.700,-3.418,-17.395,-132.050,20.473,-38.518
440,-0.2417,-0.9097,-0.6064,-17.761,-5.615,-14.526,-132.089,20.325,-38.370
450,-0.2812,-0.8042,-0.6333,-33.752,-6.287,-5.615,-132.352,20.275,-38.276
460,-0.3442,-0.6763,-0.6699,-35.095,-3.906,5.554,-132.731,20.336,-38.287
470,-0.4009,-0.5923,-0.6929,-21.729,0.244,14.404,-133.050,20.473,-38.392
480,-0.4272,-0.5376,-0.6860,-1.648,3.418,17.029,-133.204,20.632,-38.546
490,-0.4399,-0.4946,-0.6733,18.372,4.883,14.832,-133.182,20.775,-38.688
500,-0.4307,-0.5161,-0.6479,36.560,6.165,9.521,-132.940,20.869,-38.809
510,-0.3843,-0.6377,-0.6050,47.485,6.592,1.526,-132.501,20.863,-38.870
520,-0.3193,-0.7954,-0.5645,42.542,4.578,-7.080,-132.001,20.753,-38.853
530,-0.2739,-0.8877,-0.5522,19.775,-0.488,-12.146,-131.671,20.605,-38.765
540,-0.2622,-0.8936,-0.5664,-9.949,-5.127,-11.536,-131.633,20.490,-38.644
550,-0.2939,-0.7939,-0.6016,-34.241,-7.263,-5.310,-131.896,20.457,-38.546
560,-0.3521,-0.6626,-0.6455,-42.480,-5.249,3.540,-132.336,20.522,-38.529
570,-0.3975,-0.5762,-0.6807,-32.471,-0.488,10.193,-132.753,20.632,-38.600
580,-0.4253,-0.5137,-0.6909,-12.817,2.563,11.902,-133.022,20.759,-38.705
590,-0.4365,-0.4819,-0.6860,8.545,3.113,9.460,-133.088,20.874,-38.798
600,-0.4072,-0.5771,-0.6597,28.870,3.723,3.357,-132.880,20.912,-38.853
610,-0.3330,-0.7417,-0.6143,37.720,2.563,-5.676,-132.468,20.836,-38.831
620,-0.2759,-0.8569,-0.5830,28.442,-1.709,-12.634,-132.067,20.698,-38.727
630,-0.2505,-0.9038,-0.5806,8.362,-6.653,-13.794,-131.836,20.566,-38.573
640,-0.2695,-0.8477,-0.5859,-13.000,-9.460,-8.179,-131.847,20.506,-38.441
650,-0.3291,-0.7192,-0.6162,-27.344,-8.728,2.258,-132.089,20.566,-38.386
660,-0.3926,-0.6177,-0.6465,-26.733,-4.028,10.925,-132.413,20.709,-38.436
670,-0.4272,-0.5308,-0.6626,-14.404,0.549,13.550,-132.676,20.863,-38.535
680,-0.4468,-0.4780,-0.6646,3.113,2.319,10.681,-132.797,21.000,-38.633
690,-0.4287,-0.5303,-0.6558,22.461,2.930,3.967,-132.676,21.072,-38.683
700,-0.3608,-0.6899,-0.6182,35.583,2.441,-5.859,-132.308,21.011,-38.661
710,-0.2905,-0.8301,-0.5845,31.311,-1.831,-14.343,-131.885,20.869,-38.546
720,-0.2510,-0.9092,-0.5698,13.123,-7.446,-17.334,-131.589,20.715,-38.359
730,-0.2598,-0.8628,-0.5747,-9.521,-11.719,-12.512,-131.539,20.632,-38.177
740,-0.3223,-0.7212,-0.5962,-25.635,-11.780,-1.465,-131.737,20.682,-38.073
750,-0.4048,-0.5640,-0.6250,-25.574,-6.958,9.399,-132.056,20.847,-38.084
760,-0.4746,-0.3867,-0.6426,-10.681,-0.916,15.381,-132.369,21.083,-38.188
770,-0.5044,-0.3677,-0.6475,13.245,3.479,15.381,-132.468,21.302,-38.326
781,-0.4424,-0.5723,-0.6201,36.011,6.409,4.883,-132.193,21.357,-38.414
790,-0.3311,-0.7856,-0.5811,39.734,3.845,-13.794,-131.715,21.204,-38.342
800,-0.2485,-0.9009,-0.5679,21.729,-4.517,-29.114,-131.320,20.940,-38.101
810,-0.2080,-0.9512,-0.5747,-2.380,-11.353,-34.119,-131.122,20.654,-37.766
820,-0.2134,-0.9395,-0.5811,-23.437,-14.221,-28.320,-131.149,20.440,-37.452
830,-0.2715,-0.8066,-0.6133,-36.621,-13.428,-14.526,-131.402,20.363,-37.244
840,-0.3516,-0.6748,-0.6548,-34.058,-8.667,0.916,-131.743,20.429,-37.178
850,-0.4072,-0.5903,-0.6680,-17.151,-1.587,11.230,-132.006,20.566,-37.249
860,-0.4336,-0.5156,-0.6616,4.395,3.601,13.977,-132.105,20.709,-37.375
870,-0.4370,-0.5127,-0.6426,27.222,6.653,11.292,-131.979,20.825,-37.507
880,-0.3945,-0.6343,-0.5991,45.044,8.240,3.723,-131.578,20.830,-37.601
890,-0.3228,-0.8198,-0.5537,45.166,6.531,-6.592,-131.056,20.715,-37.606
900,-0.2612,-0.9409,-0.5342,24.719,1.404,-15.320,-130.666,20.517,-37.513
910,-0.2407,-0.9253,-0.5405,-5.859,-4.761,-16.724,-130.567,20.341,-37.354
920,-0.2910,-0.7773,-0.5688,-32.043,-7.629,-7.812,-130.798,20.297,-37.238
930,-0.3862,-0.6143,-0.6177,-40.466,-4.456,5.798,-131.243,20.407,-37.244
940,-0.4482,-0.5278,-0.6538,-29.175,3.113,14.343,-131.677,20.572,-37.370
950,-0.4639,-0.4414,-0.6592,-9.277,7.751,13.855,-131.968,20.720,-37.529
960,-0.4585,-0.4653,-0.6729,13.428,8.118,7.935,-132.012,20.808,-37.650
970,-0.3833,-0.6758,-0.6362,33.630,7.690,-4.761,-131.699,20.742,-37.678
980,-0.2842,-0.8496,-0.6006,34.790,2.869,-20.325,-131.248,20.517,-37.557
990,-0.2139,-0.9917,-0.5801,18.738,-4.333,-29.114,-130.869,20.226,-37.315
1000,-0.1870,-1.0151,-0.5737,-5.127,-10.437,-27.710,-130.710,19.979,-37.040
1010,-0.2515,-0.8027,-0.5889,-27.222,-14.343,-15.137,-130.864,19.896,-36.821
1020,-0.3906,-0.5942,-0.6304,-31.494,-11.353,5.798,-131.215,20.061,-36.766
1030,-0.4580,-0.5425,-0.6401,-15.076,0.244,20.447,-131.501,20.297,-36.914
1040,-0.4668,-0.4927,-0.6406,5.371,8.362,21.545,-131.633,20.495,-37.134
1050,-0.4512,-0.5132,-0.6411,23.621,10.559,14.099,-131.556,20.616,-37.315
1060,-0.3804,-0.6743,-0.6050,36.255,10.071,0.977,-131.232,20.577,-37.403
1070,-0.3003,-0.8232,-0.5732,31.616,4.944,-13.428,-130.836,20.407,-37.348
1080,-0.2388,-0.9390,-0.5615,12.329,-2.319,-22.583,-130.556,20.171,-37.172
1090,-0.2168,-0.9512,-0.5645,-12.878,-8.911,-22.705,-130.507,19.968,-36.942
1100,-0.2583,-0.8213,-0.5967,-34.546,-12.390,-13.733,-130.737,19.885,-36.749
1110,-0.3447,-0.6465,-0.6406,-38.818,-10.254,-0.854,-131.127,19.957,-36.661
1120,-0.4185,-0.5557,-0.6724,-21.790,-2.747,8.728,-131.451,20.094,-36.700
1130,-0.4360,-0.5229,-0.6724,4.883,4.822,9.521,-131.545,20.204,-36.804
1140,-0.4038,-0.5737,-0.6426,30.457,7.996,3.174,-131.342,20.226,-36.892
1150,-0.3447,-0.7212,-0.5933,45.959,6.653,-4.944,-130.875,20.143,-36.909
1160,-0.2661,-0.8975,-0.5361,41.016,0.427,-13.062,-130.336,19.984,-36.821
1170,-0.2095,-1.0210,-0.4946,16.785,-9.155,-17.334,-129.957,19.819,-36.628
1180,-0.2065,-1.0298,-0.4917,-19.775,-18.677,-14.099,-129.930,19.731,-36.381
1190,-0.2783,-0.8159,-0.5293,-54.138,-23.499,-3.174,-130.325,19.819,-36.167
1200,-0.4082,-0.5508,-0.5913,-65.491,-20.691,11.108,-131.006,20.110,-36.074
1210,-0.4951,-0.4385,-0.6362,-47.852,-8.667,19.531,-131.649,20.435,-36.140
1220,-0.5054,-0.4131,-0.6597,-17.639,3.845,17.090,-132.039,20.660,-36.293
1230,-0.4590,-0.5200,-0.6675,12.939,12.390,6.104,-132.061,20.704,-36.436
1240,-0.3452,-0.7461,-0.6504,33.081,16.907,-8.728,-131.748,20.511,-36.508
1250,-0.2510,-0.8662,-0.6245,30.212,14.526,-19.043,-131.380,20.204,-36.486
1260,-0.2158,-0.8950,-0.6089,13.794,8.728,-19.592,-131.149,19.913,-36.420
1270,-0.2383,-0.8032,-0.6001,-3.540,4.517,-10.620,-131.127,19.737,-36.381
1281,-0.3135,-0.7021,-0.6108,-14.648,3.235,4.272,-131.292,19.737,-36.436
1290,-0.3740,-0.6348,-0.6201,-15.503,5.676,15.015,-131.528,19.841,-36.590
1300,-0.3989,-0.5869,-0.6323,-8.667,7.996,16.724,-131.732,19.962,-36.771
1310,-0.3975,-0.5937,-0.6353,2.563,8.057,11.292,-131.803,20.039,-36.914
1320,-0.3638,-0.6694,-0.6333,13.733,6.897,1.465,-131.704,20.023,-36.980
1330,-0.2930,-0.8115,-0.6069,18.677,5.005,-9.460,-131.462,19.880,-36.953
1340,-0.2354,-0.8828,-0.5830,11.475,-0.427,-15.686,-131.232,19.693,-36.837
1350,-0.2461,-0.8643,-0.5781,-1.953,-6.348,-12.573,-131.127,19.578,-36.700
1360,-0.2900,-0.7764,-0.5771,-12.451,-6.897,-2.930,-131.182,19.572,-36.623
1370,-0.3696,-0.6313,-0.5986,-15.320,-2.808,9.644,-131.375,19.693,-36.667
1380,-0.4263,-0.5591,-0.6030,-7.202,6.165,19.104,-131.561,19.874,-36.854
1390,-0.4390,-0.5137,-0.6157,4.395,14.160,21.179,-131.693,20.023,-37.112
1400,-0.4067,-0.6299,-0.6226,14.465,18.860,15.564,-131.666,20.061,-37.375
1410,-0.3223,-0.7983,-0.6138,14.526,18.127,2.197,-131.539,19.935,-37.535
1420,-0.2417,-0.9043,-0.6172,-0.916,10.498,-11.108,-131.473,19.709,-37.540
1430,-0.2061,-0.9185,-0.6313,-20.874,0.610,-17.761,-131.572,19.484,-37.419
1440,-0.2505,-0.7339,-0.6484,-35.889,-6.592,-13.000,-131.880,19.380,-37.277
1450,-0.3799,-0.4824,-0.6714,-32.654,-7.141,2.502,-132.314,19.495,-37.238
1460,-0.5063,-0.2788,-0.6831,-6.592,0.305,17.639,-132.676,19.775,-37.365
1470,-0.5542,-0.2495,-0.6816,30.945,10.986,23.071,-132.726,20.045,-37.617
1480,-0.4751,-0.5708,-0.6274,63.599,18.555,13.733,-132.231,20.110,-37.859
1490,-0.3247,-0.9170,-0.5625,63.782,14.832,-9.399,-131.506,19.913,-37.908
1500,-0.1973,-1.0498,-0.5498,27.954,-1.099,-32.410,-131.012,19.572,-37.672
1510,-0.1372,-1.1025,-0.5586,-17.456,-17.700,-41.992,-130.902,19.243,-37.238
1520,-0.1416,-0.9893,-0.5801,-55.603,-27.527,-36.926,-131.188,19.023,-36.760
1530,-0.2437,-0.7236,-0.6353,-72.876,-28.442,-19.531,-131.797,19.012,-36.398
1540,-0.3442,-0.6157,-0.6924,-60.303,-18.005,1.709,-132.418,19.160,-36.271
1550,-0.3784,-0.6094,-0.7080,-31.738,-4.089,14.404,-132.819,19.319,-36.343
1560,-0.4009,-0.5391,-0.7061,-3.906,3.967,16.235,-133.006,19.462,-36.491
1570,-0.3970,-0.5190,-0.6982,24.536,8.240,12.817,-132.918,19.550,-36.645
1580,-0.3442,-0.6558,-0.6377,49.316,11.169,5.188,-132.484,19.523,-36.771
1590,-0.2690,-0.8242,-0.5811,54.260,10.803,-4.333,-131.891,19.374,-36.821
1600,-0.2153,-0.9146,-0.5483,38.696,4.272,-10.803,-131.385,19.182,-36.782
1610,-0.2095,-0.9121,-0.5327,9.460,-4.272,-9.766,-131.149,19.061,-36.678
1620,-0.2671,-0.7871,-0.5474,-18.677,-8.850,-0.183,-131.248,19.083,-36.606
1630,-0.3643,-0.6250,-0.5923,-32.227,-6.897,12.390,-131.600,19.259,-36.639
1640,-0.4312,-0.5161,-0.6309,-27.039,1.404,18.921,-132.006,19.473,-36.782
1650,-0.4526,-0.4512,-0.6611,-11.414,8.606,17.517,-132.319,19.649,-36.974
1660,-0.4258,-0.5098,-0.6812,8.240,11.841,9.583,-132.396,19.709,-37.134
1670,-0.3413,-0.7251,-0.6562,22.217,11.597,-3.906,-132.198,19.594,-37.200
1680,-0.2383,-0.8770,-0.6348,18.555,5.127,-18.799,-131.918,19.352,-37.106
1690,-0.1914,-0.9561,-0.6304,2.136,-5.127,-26.245,-131.737,19.094,-36.881
1700,-0.1899,-0.8989,-0.6265,-14.465,-12.390,-23.987,-131.726,18.907,-36.612
1710,-0.2720,-0.7012,-0.6396,-22.461,-15.381,-10.254,-131.891,18.902,-36.420
1720,-0.3701,-0.6030,-0.6479,-12.695,-10.498,7.996,-132.061,19.067,-36.392
1730,-0.4253,-0.5332,-0.6431,5.188,-1.587,19.165,-132.133,19.297,-36.513
1740,-0.4355,-0.5396,-0.6421,21.973,5.127,20.203,-132.056,19.495,-36.700
1750,-0.3809,-0.6719,-0.6089,34.485,8.667,11.780,-131.765,19.556,-36.854
1760,-0.3091,-0.8052,-0.5835,30.029,5.493,-1.404,-131.418,19.490,-36.887
1770,-0.2422,-0.9053,-0.5801,12.146,-1.282,-13.245,-131.177,19.330,-36.782
1781,-0.1997,-0.9570,-0.5776,-9.094,-8.484,-19.287,-131.100,19.149,-36.579
1790,-0.2285,-0.8169,-0.5972,-29.846,-13.916,-14.832,-131.276,19.067,-36.365
1800,-0.3223,-0.6343,-0.6343,-36.438,-13.611,0.000,-131.638,19.160,-36.255
1810,-0.4058,-0.5171,-0.6479,-21.851,-6.287,14.404,-131.973,19.380,-36.310
1820,-0.4570,-0.4346,-0.6543,0.977,2.319,21.484,-132.160,19.627,-36.480
1830,-0.4478,-0.4961,-0.6465,25.940,8.789,18.188,-132.072,19.797,-36.678
1840,-0.3696,-0.7036,-0.6079,43.030,10.864,5.127,-131.677,19.781,-36.799
1850,-0.2764,-0.9014,-0.5762,36.255,5.432,-11.780,-131.215,19.605,-36.760
1860,-0.1929,-1.0029,-0.5762,13.855,-4.089,-25.879,-130.891,19.336,-36.546
1870,-0.1719,-1.0083,-0.5693,-10.437,-13.855,-29.541,-130.776,19.100,-36.233
1880,-0.2383,-0.7725,-0.5874,-29.297,-20.020,-18.738,-130.935,19.034,-35.942
1890,-0.3701,-0.6035,-0.6187,-27.161,-16.846,4.456,-131.221,19.215,-35.837
1900,-0.4229,-0.6104,-0.6162,-8.423,-4.517,22.644,-131.385,19.484,-35.958
1910,-0.4307,-0.5415,-0.5981,6.592,4.883,27.161,-131.457,19.737,-36.189
1920,-0.4370,-0.5269,-0.6030,19.409,9.766,23.010,-131.424,19.935,-36.425
1930,-0.3784,-0.6582,-0.5742,28.564,13.733,11.780,-131.199,19.968,-36.623
1940,-0.3008,-0.7925,-0.5532,23.132,12.390,-2.991,-130.935,19.836,-36.700
1950,-0.2280,-0.8862,-0.5454,5.432,6.531,-14.099,-130.770,19.616,-36.650
1960,-0.2129,-0.8613,-0.5576,-18.555,-1.831,-16.174,-130.836,19.424,-36.524
1970,-0.2700,-0.7075,-0.6025,-38.208,-7.385,-7.507,-131.171,19.385,-36.414
1980,-0.3545,-0.6001,-0.6460,-36.377,-5.798,4.028,-131.589,19.479,-36.398
1990,-0.3867,-0.5957,-0.6704,-17.334,1.221,8.423,-131.847,19.572,-36.464
2000,-0.3770,-0.5591,-0.6846,4.456,5.737,4.272,-131.918,19.600,-36.541
2010,-0.3491,-0.6152,-0.6709,25.696,6.531,-1.709,-131.732,19.556,-36.579
2020,-0.3101,-0.7705,-0.6255,37.598,4.944,-6.714,-131.331,19.457,-36.573
2030,-0.2583,-0.8521,-0.5937,31.982,0.732,-11.536,-130.924,19.308,-36.497
2040,-0.2256,-0.9238,-0.5762,16.174,-4.639,-12.207,-130.638,19.171,-36.376
2050,-0.2339,-0.8867,-0.5664,-3.174,-8.606,-7.751,-130.545,19.100,-36.255
2060,-0.3159,-0.7065,-0.5928,-18.738,-9.888,3.052,-130.710,19.188,-36.194
2070,-0.3989,-0.5986,-0.6089,-16.602,-4.883,14.099,-130.941,19.385,-36.255
2080,-0.4385,-0.5293,-0.6201,-3.662,2.991,17.761,-131.111,19.583,-36.398
2090,-0.4341,-0.5312,-0.6245,10.803,8.606,13.794,-131.144,19.715,-36.563
2100,-0.3823,-0.6333,-0.6250,22.522,10.559,3.784,-130.990,19.709,-36.678
2110,-0.3003,-0.8213,-0.5991,22.278,8.545,-8.606,-130.726,19.556,-36.683
2120,-0.2300,-0.9087,-0.5913,7.263,2.075,-18.372,-130.540,19.330,-36.573
2130,-0.2295,-0.8721,-0.6021,-11.963,-5.676,-19.592,-130.540,19.149,-36.392
2140,-0.2822,-0.7471,-0.6226,-23.254,-9.338,-10.742,-130.715,19.100,-36.244
2150,-0.3540,-0.6636,-0.6450,-18.860,-7.385,1.770,-130.919,19.177,-36.194
2160,-0.3911,-0.6333,-0.6499,-4.089,-2.441,9.155,-131.023,19.303,-36.238
2170,-0.4043,-0.5737,-0.6509,10.254,-0.061,9.277,-131.017,19.429,-36.304
2180,-0.3735,-0.6577,-0.6196,24.719,0.244,5.066,-130.809,19.495,-36.343
2190,-0.3057,-0.8271,-0.5659,27.710,-2.319,-1.892,-130.457,19.473,-36.310
2200,-0.2505,-0.9033,-0.5449,12.146,-7.996,-8.789,-130.204,19.396,-36.183
2210,-0.2275,-0.9326,-0.5405,-8.545,-13.245,-11.475,-130.128,19.319,-36.002
2220,-0.2651,-0.7920,-0.5557,-26.733,-15.503,-6.897,-130.281,19.325,-35.826
2230,-0.3579,-0.6255,-0.5991,-30.884,-12.268,5.188,-130.605,19.473,-35.766
2240,-0.4121,-0.5942,-0.6147,-15.808,-2.197,14.771,-130.842,19.666,-35.848
2250,-0.4360,-0.4971,-0.6240,1.099,5.676,15.869,-130.990,19.836,-36.002
2260,-0.4258,-0.5132,-0.6284,18.860,9.949,12.390,-130.957,19.940,-36.167
2270,-0.3506,-0.7104,-0.5854,32.227,10.925,3.174,-130.660,19.902,-36.282
2281,-0.2729,-0.8774,-0.5498,23.071,5.615,-8.484,-130.342,19.753,-36.266
2290,-0.2202,-0.9360,-0.5522,-0.549,-2.625,-17.334,-130.199,19.556,-36.123
2300,-0.2119,-0.9077,-0.5630,-23.926,-8.667,-18.066,-130.287,19.391,-35.931
2310,-0.2744,-0.7349,-0.5962,-39.612,-10.803,-8.789,-130.622,19.363,-35.782
2320,-0.3623,-0.6172,-0.6387,-34.729,-6.348,5.066,-131.012,19.468,-35.766
2330,-0.4160,-0.5557,-0.6553,-15.137,1.648,13.367,-131.287,19.622,-35.876
2340,-0.4263,-0.5244,-0.6704,6.531,7.324,12.329,-131.375,19.737,-36.019
2350,-0.3794,-0.6094,-0.6475,28.320,9.766,3.357,-131.182,19.731,-36.123
2360,-0.3062,-0.7686,-0.5981,38.330,6.897,-7.141,-130.770,19.611,-36.123
2370,-0.2505,-0.8701,-0.5708,28.748,0.732,-14.526,-130.380,19.435,-36.030
2380,-0.2261,-0.9092,-0.5654,11.169,-4.883,-16.479,-130.133,19.265,-35.876
2390,-0.2437,-0.8462,-0.5625,-8.179,-7.996,-10.864,-130.106,19.177,-35.739
2400,-0.3149,-0.6963,-0.5898,-20.813,-7.263,1.526,-130.298,19.232,-35.689
2410,-0.3848,-0.6235,-0.6123,-17.822,-2.319,12.268,-130.534,19.385,-35.755
2420,-0.4067,-0.5771,-0.6201,-7.202,2.747,13.733,-130.710,19.534,-35.870
2430,-0.3950,-0.5825,-0.6206,5.066,3.906,7.874,-130.748,19.622,-35.958
2440,-0.3555,-0.6797,-0.6006,14.587,2.502,-1.099,-130.616,19.616,-35.969
2450,-0.3018,-0.7949,-0.5840,12.085,-0.244,-9.827,-130.430,19.517,-35.903
2460,-0.2612,-0.8462,-0.5815,1.526,-2.991,-14.832,-130.314,19.374,-35.777
2470,-0.2485,-0.8813,-0.5845,-10.010,-4.639,-13.550,-130.303,19.237,-35.645
2480,-0.2681,-0.8076,-0.5972,-20.325,-4.578,-7.385,-130.435,19.171,-35.557
2490,-0.3423,-0.6221,-0.6304,-21.423,-3.357,2.869,-130.699,19.232,-35.552
2500,-0.4121,-0.5767,-0.6333,-7.080,1.892,12.634,-130.869,19.380,-35.651
2510,-0.4214,-0.5796,-0.6372,10.071,7.202,13.062,-130.886,19.495,-35.799
2520,-0.3726,-0.6626,-0.6245,24.414,9.155,3.540,-130.704,19.490,-35.898
2530,-0.2959,-0.8037,-0.5864,28.442,5.920,-8.240,-130.369,19.363,-35.887
2540,-0.2471,-0.8896,-0.5771,17.029,-0.732,-15.015,-130.095,19.193,-35.782
2550,-0.2344,-0.9111,-0.5728,1.099,-5.859,-15.076,-129.952,19.045,-35.629
2560,-0.2617,-0.8364,-0.5845,-13.855,-7.568,-7.629,-130.007,18.990,-35.519
2570,-0.3291,-0.6914,-0.6108,-20.264,-5.493,5.005,-130.215,19.067,-35.508
2580,-0.4019,-0.6055,-0.6313,-13.855,-0.427,16.174,-130.446,19.248,-35.612
2590,-0.4229,-0.5615,-0.6338,-0.671,5.005,18.860,-130.589,19.435,-35.782
2600,-0.4087,-0.5737,-0.6284,12.329,6.897,13.306,-130.589,19.550,-35.931
2610,-0.3564,-0.6768,-0.6060,20.081,5.432,3.357,-130.424,19.561,-35.997
2620,-0.2979,-0.7998,-0.5806,15.442,0.916,-7.568,-130.210,19.468,-35.953
2630,-0.2529,-0.8843,-0.5869,1.526,-4.150,-16.113,-130.084,19.314,-35.810
2640,-0.2192,-0.9409,-0.5903,-12.634,-7.935,-19.165,-130.062,19.138,-35.612
2650,-0.2354,-0.8403,-0.6079,-25.208,-10.925,-14.282,-130.210,19.034,-35.425
2660,-0.3115,-0.6851,-0.6382,-25.940,-10.437,-1.221,-130.463,19.089,-35.338
2670,-0.3779,-0.6289,-0.6470,-10.498,-4.456,12.146,-130.638,19.243,-35.381
2680,-0.3999,-0.5679,-0.6353,8.057,1.953,17.517,-130.677,19.418,-35.519
2690,-0.4043,-0.5347,-0.6167,25.269,5.310,16.052,-130.562,19.578,-35.673
2700,-0.3750,-0.6538,-0.5757,37.292,6.958,10.986,-130.243,19.649,-35.804
2710,-0.3223,-0.7993,-0.5376,32.959,5.432,1.953,-129.875,19.622,-35.865
2720,-0.2676,-0.8657,-0.5342,12.451,0.977,-7.629,-129.655,19.506,-35.821
2730,-0.2383,-0.9043,-0.5518,-11.841,-3.418,-12.207,-129.650,19.369,-35.706
2740,-0.2524,-0.8208,-0.5840,-31.921,-6.226,-10.437,-129.886,19.276,-35.585
2750,-0.3193,-0.6455,-0.6333,-36.987,-5.920,-3.235,-130.276,19.286,-35.519
2760,-0.3799,-0.5693,-0.6572,-21.667,-1.648,5.554,-130.583,19.385,-35.541
2770,-0.3994,-0.5347,-0.6475,1.953,2.136,9.155,-130.693,19.501,-35.623
2781,-0.3901,-0.5513,-0.6138,21.057,1.526,8.057,-130.578,19.611,-35.689
2790,-0.3657,-0.6807,-0.5713,29.541,-1.099,4.822,-130.287,19.682,-35.717
2800,-0.3008,-0.8242,-0.5308,23.254,-3.723,-4.211,-129.963,19.644,-35.656
2810,-0.2358,-0.9102,-0.5132,4.761,-6.958,-12.939,-129.765,19.523,-35.508
2820,-0.2256,-0.8901,-0.5317,-18.066,-9.644,-13.550,-129.798,19.407,-35.338
2830,-0.2778,-0.7520,-0.5771,-34.302,-8.606,-5.859,-130.078,19.385,-35.228
2840,-0.3491,-0.6489,-0.6299,-30.518,-1.953,3.540,-130.424,19.446,-35.239
2850,-0.3813,-0.6685,-0.6577,-13.306,7.324,8.545,-130.633,19.490,-35.354
2860,-0.3608,-0.6626,-0.6792,4.517,12.817,5.188,-130.688,19.457,-35.497
