elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
910,-0.4878,-0.3530,-0.6929,19.958,3.357,23.132,-137.582,20.967,-39.309
920,-0.4727,-0.4526,-0.6904,42.358,11.841,17.395,-137.335,21.083,-39.529
930,-0.3892,-0.6924,-0.6509,52.917,15.991,1.404,-136.813,20.989,-39.655
940,-0.2964,-0.8545,-0.6245,38.452,11.108,-18.005,-136.307,20.737,-39.600
950,-0.2339,-0.9009,-0.6313,6.104,0.244,-29.236,-136.055,20.446,-39.375
960,-0.2329,-0.8423,-0.6528,-26.062,-9.949,-27.283,-136.132,20.248,-39.089
970,-0.2876,-0.7065,-0.6831,-43.701,-15.381,-14.526,-136.467,20.220,-38.864
980,-0.3706,-0.5327,-0.7129,-41.016,-13.733,1.770,-136.912,20.352,-38.776
990,-0.4370,-0.4502,-0.7324,-19.897,-5.493,13.123,-137.241,20.544,-38.842
1000,-0.4624,-0.4175,-0.7319,9.277,3.906,14.343,-137.329,20.698,-38.979
1010,-0.4336,-0.5000,-0.7187,36.621,10.437,6.714,-137.093,20.720,-39.111
1020,-0.3564,-0.6943,-0.6875,52.002,12.878,-6.470,-136.571,20.577,-39.150
1030,-0.2700,-0.8750,-0.6509,46.509,9.583,-19.897,-135.978,20.308,-39.067
1040,-0.2183,-0.9507,-0.6343,20.691,1.465,-25.696,-135.588,20.028,-38.881
1050,-0.2373,-0.8232,-0.6377,-8.972,-6.897,-20.142,-135.527,19.863,-38.677
1060,-0.3237,-0.6104,-0.6572,-25.208,-11.108,-3.662,-135.758,19.918,-38.568
1070,-0.4214,-0.4653,-0.6680,-20.325,-7.324,14.954,-136.071,20.143,-38.628
1080,-0.4707,-0.3984,-0.6714,-0.610,1.343,23.376,-136.274,20.407,-38.815
1090,-0.4561,-0.4585,-0.6768,19.165,7.629,19.348,-136.252,20.572,-39.023
1100,-0.3843,-0.6655,-0.6582,30.457,9.583,4.822,-135.972,20.555,-39.128
1110,-0.2837,-0.8408,-0.6323,23.010,5.676,-15.198,-135.626,20.352,-39.056
1120,-0.2192,-0.8848,-0.6313,-1.343,-4.395,-28.381,-135.456,20.099,-38.804
1130,-0.2168,-0.8291,-0.6440,-26.611,-14.038,-27.283,-135.538,19.924,-38.496
1140,-0.2686,-0.6997,-0.6631,-39.185,-17.883,-14.160,-135.824,19.907,-38.254
1150,-0.3628,-0.5542,-0.6865,-34.790,-14.587,3.357,-136.192,20.061,-38.172
1160,-0.4302,-0.4453,-0.6934,-13.611,-5.127,14.954,-136.461,20.275,-38.249
1170,-0.4463,-0.4351,-0.7036,14.832,4.700,15.991,-136.489,20.429,-38.408
1180,-0.3896,-0.5815,-0.6782,38.818,11.902,6.470,-136.181,20.418,-38.546
1190,-0.3057,-0.7524,-0.6514,46.692,11.475,-9.094,-135.670,20.242,-38.557
1200,-0.2310,-0.9028,-0.6255,34.729,2.686,-22.034,-135.165,19.990,-38.408
1210,-0.2192,-0.8794,-0.6230,9.094,-10.376,-25.635,-134.885,19.797,-38.139
1220,-0.2661,-0.7480,-0.6279,-12.024,-19.104,-17.212,-134.863,19.764,-37.864
1230,-0.3599,-0.5786,-0.6372,-18.372,-19.714,-0.183,-135.027,19.929,-37.716
1240,-0.4438,-0.4873,-0.6426,-8.484,-11.780,15.198,-135.198,20.209,-37.744
1250,-0.4678,-0.4687,-0.6514,8.484,-0.183,19.165,-135.253,20.440,-37.886
1260,-0.4380,-0.5508,-0.6509,23.560,8.423,12.329,-135.115,20.539,-38.040
1270,-0.3706,-0.6890,-0.6382,28.259,12.268,-1.892,-134.841,20.446,-38.123
1280,-0.2925,-0.8057,-0.6270,18.372,10.620,-16.602,-134.577,20.215,-38.073
1290,-0.2363,-0.8696,-0.6372,-1.160,5.676,-23.926,-134.456,19.924,-37.941
1300,-0.2261,-0.8486,-0.6611,-20.691,0.916,-21.362,-134.544,19.687,-37.787
1310,-0.2676,-0.7344,-0.6870,-30.762,-1.953,-10.986,-134.802,19.578,-37.689
1320,-0.3477,-0.5645,-0.7158,-23.621,-1.587,2.197,-135.110,19.616,-37.694
1330,-0.4233,-0.4590,-0.7290,2.136,2.930,12.268,-135.253,19.748,-37.809
1340,-0.4434,-0.4663,-0.7241,35.522,8.667,12.695,-135.071,19.847,-37.969
1350,-0.4067,-0.5845,-0.6860,62.744,11.597,4.333,-134.539,19.841,-38.090
1360,-0.3306,-0.7783,-0.6348,71.777,10.071,-8.911,-133.775,19.693,-38.101
1370,-0.2612,-0.9092,-0.5869,57.068,3.601,-20.508,-133.061,19.462,-37.974
1380,-0.2300,-0.9502,-0.5771,25.879,-5.798,-22.949,-132.616,19.254,-37.766
1390,-0.2373,-0.9443,-0.5742,-5.066,-11.597,-16.052,-132.490,19.144,-37.562
1400,-0.2910,-0.7617,-0.5854,-28.137,-13.123,-3.052,-132.676,19.188,-37.436
1410,-0.3896,-0.5479,-0.6294,-34.546,-9.888,13.855,-133.088,19.413,-37.458
1420,-0.4473,-0.4712,-0.6514,-19.653,0.000,24.841,-133.451,19.687,-37.639
1430,-0.4424,-0.4990,-0.6577,1.221,8.118,24.231,-133.616,19.896,-37.875
1440,-0.3789,-0.6748,-0.6499,16.113,10.620,14.343,-133.522,19.946,-38.062
1450,-0.2480,-0.9873,-0.6240,14.526,5.737,-1.038,-133.275,19.819,-38.101
1460,-0.1724,-1.1587,-0.6274,-11.292,-7.202,-10.925,-133.193,19.666,-37.963
1470,-0.1924,-1.0376,-0.6401,-45.410,-20.813,-8.545,-133.456,19.638,-37.744
1480,-0.3022,-0.7178,-0.6875,-64.392,-26.733,10.559,-134.050,19.869,-37.612
1490,-0.4458,-0.5220,-0.7202,-53.711,-20.081,40.710,-134.731,20.363,-37.760
1500,-0.5327,-0.4150,-0.7212,-25.574,-4.211,62.805,-135.291,20.956,-38.199
1510,-0.5669,-0.3516,-0.7187,5.798,10.803,68.420,-135.632,21.500,-38.804
1520,-0.5371,-0.4731,-0.6958,32.715,22.095,58.167,-135.632,21.857,-39.413
1530,-0.4395,-0.6602,-0.6533,42.908,27.832,33.203,-135.374,21.929,-39.880
1540,-0.3384,-0.7891,-0.6089,29.724,23.743,4.150,-135.077,21.758,-40.095
1550,-0.2661,-0.8149,-0.5957,-2.075,12.146,-16.724,-134.995,21.484,-40.056
1560,-0.2568,-0.6963,-0.6123,-36.377,-2.563,-22.156,-135.253,21.286,-39.869
1570,-0.3125,-0.5620,-0.6460,-56.763,-14.343,-11.597,-135.780,21.297,-39.672
1580,-0.3755,-0.5259,-0.6665,-56.091,-16.785,3.601,-136.362,21.467,-39.573
1590,-0.4121,-0.4741,-0.6875,-42.664,-14.221,11.536,-136.868,21.693,-39.562
1600,-0.4028,-0.5493,-0.7153,-24.841,-11.597,10.254,-137.170,21.868,-39.556
1610,-0.3384,-0.6763,-0.7183,-9.277,-9.644,0.183,-137.230,21.912,-39.485
1620,-0.2773,-0.7632,-0.7163,-1.831,-11.963,-10.803,-137.142,21.857,-39.315
1630,-0.2397,-0.8242,-0.6934,-0.671,-15.991,-15.625,-136.989,21.775,-39.073
1640,-0.2495,-0.7461,-0.6729,-3.601,-20.508,-11.536,-136.890,21.764,-38.831
1650,-0.3096,-0.6201,-0.6689,-4.822,-21.423,2.075,-136.884,21.907,-38.688
1660,-0.3911,-0.4883,-0.6631,3.479,-15.747,18.250,-136.928,22.176,-38.716
1670,-0.4585,-0.4014,-0.6519,20.325,-6.348,28.748,-136.912,22.505,-38.897
1680,-0.4722,-0.4038,-0.6367,39.978,2.991,29.846,-136.719,22.780,-39.155
1690,-0.4302,-0.6064,-0.5991,52.246,8.850,21.362,-136.269,22.901,-39.391
1700,-0.3633,-0.7837,-0.5508,42.786,7.996,5.249,-135.775,22.857,-39.490
1710,-0.3232,-0.8198,-0.5391,12.634,0.793,-10.437,-135.494,22.736,-39.413
1720,-0.3164,-0.7754,-0.5566,-21.729,-6.531,-17.883,-135.538,22.615,-39.227
1730,-0.3472,-0.6167,-0.5796,-45.532,-11.047,-16.052,-135.890,22.577,-39.018
1740,-0.4170,-0.4224,-0.6182,-49.194,-11.475,-5.310,-136.428,22.687,-38.892
1750,-0.4844,-0.3555,-0.6562,-30.457,-5.737,5.798,-136.879,22.874,-38.897
1760,-0.4854,-0.4214,-0.6704,-1.709,1.648,5.676,-137.027,22.983,-38.952
1770,-0.4253,-0.5771,-0.6675,21.484,5.615,-6.104,-136.835,22.928,-38.947
1780,-0.3340,-0.7583,-0.6436,30.090,5.493,-22.766,-136.417,22.692,-38.804
1790,-0.2666,-0.8901,-0.6382,21.301,1.038,-34.302,-136.000,22.363,-38.546
1800,-0.2319,-0.9263,-0.6313,5.127,-3.418,-36.377,-135.714,22.028,-38.232
1810,-0.2383,-0.8613,-0.6318,-12.024,-6.531,-28.198,-135.637,21.786,-37.969
1820,-0.3188,-0.6191,-0.6528,-20.691,-7.629,-9.705,-135.802,21.747,-37.837
1830,-0.4229,-0.4517,-0.6646,-10.925,-3.296,12.878,-136.038,21.923,-37.908
1840,-0.4800,-0.4219,-0.6685,10.925,6.348,26.184,-136.143,22.148,-38.161
1850,-0.4673,-0.5122,-0.6616,32.043,15.503,23.315,-135.994,22.269,-38.458
1860,-0.4097,-0.6743,-0.6323,41.809,18.860,7.324,-135.626,22.203,-38.655
1870,-0.3379,-0.7891,-0.6069,32.410,14.404,-11.475,-135.236,21.984,-38.677
1880,-0.2910,-0.8438,-0.6084,10.437,5.798,-23.804,-134.984,21.714,-38.540
1890,-0.2769,-0.8115,-0.6211,-13.245,-2.319,-26.245,-134.962,21.484,-38.320
1900,-0.3159,-0.7021,-0.6577,-29.968,-7.629,-17.334,-135.170,21.379,-38.134
1910,-0.3750,-0.6235,-0.6914,-31.738,-6.592,-2.502,-135.489,21.418,-38.062
1920,-0.4165,-0.5352,-0.7144,-20.325,-1.648,7.812,-135.786,21.517,-38.112
1930,-0.4331,-0.5044,-0.7324,-2.075,3.540,11.047,-135.939,21.616,-38.221
1940,-0.4043,-0.5850,-0.7231,16.541,6.958,5.981,-135.862,21.627,-38.320
1950,-0.3564,-0.6694,-0.6973,28.137,5.676,-4.517,-135.593,21.539,-38.326
1960,-0.3086,-0.8081,-0.6699,28.809,0.488,-12.695,-135.214,21.396,-38.232
1970,-0.2725,-0.9097,-0.6416,17.151,-5.554,-17.212,-134.879,21.237,-38.062
1980,-0.2812,-0.8076,-0.6353,-2.563,-11.475,-15.259,-134.764,21.154,-37.859
1990,-0.3462,-0.6426,-0.6494,-15.076,-13.489,-2.625,-134.879,21.226,-37.738
2000,-0.4233,-0.5386,-0.6616,-11.353,-8.362,12.207,-135.060,21.418,-37.766
2010,-0.4629,-0.4976,-0.6689,0.671,0.671,19.165,-135.192,21.627,-37.914
2020,-0.4595,-0.4902,-0.6816,12.756,8.240,16.052,-135.220,21.747,-38.101
2030,-0.4170,-0.6318,-0.6938,21.179,11.963,6.104,-135.088,21.731,-38.238
2040,-0.3472,-0.8018,-0.6899,17.639,11.780,-7.568,-134.879,21.561,-38.271
2050,-0.2896,-0.8701,-0.7109,0.854,6.226,-17.883,-134.786,21.319,-38.183
2060,-0.2725,-0.8345,-0.7207,-18.677,-2.441,-18.799,-134.874,21.132,-38.018
2070,-0.3311,-0.6177,-0.7378,-28.564,-11.963,-9.766,-135.148,21.121,-37.853
2080,-0.4224,-0.5039,-0.7510,-17.029,-15.930,4.272,-135.396,21.302,-37.766
2090,-0.4673,-0.5103,-0.7339,9.399,-13.733,10.254,-135.390,21.533,-37.744
2100,-0.4541,-0.5449,-0.7100,33.447,-12.024,4.028,-135.110,21.703,-37.683
2110,-0.3994,-0.6567,-0.6655,49.194,-13.306,-8.484,-134.561,21.753,-37.518
2120,-0.3306,-0.8037,-0.6133,49.805,-16.785,-19.287,-133.896,21.693,-37.244
2130,-0.2827,-0.8970,-0.5669,34.424,-21.851,-23.560,-133.314,21.610,-36.898
2140,-0.2666,-0.8765,-0.5449,10.925,-26.367,-20.203,-132.962,21.572,-36.541
2150,-0.2993,-0.7783,-0.5405,-11.597,-28.015,-8.606,-132.891,21.660,-36.260
2160,-0.3706,-0.6406,-0.5503,-23.010,-24.658,6.775,-133.044,21.890,-36.112
2170,-0.4238,-0.5781,-0.5576,-20.142,-15.503,17.212,-133.253,22.181,-36.118
2180,-0.4482,-0.5542,-0.5767,-11.353,-6.042,17.883,-133.429,22.423,-36.205
2190,-0.4258,-0.5688,-0.5854,-0.122,1.282,9.216,-133.484,22.533,-36.282
2200,-0.3799,-0.6245,-0.6069,10.681,5.554,-2.319,-133.391,22.489,-36.310
2210,-0.3252,-0.7627,-0.6108,17.639,7.751,-11.475,-133.160,22.313,-36.282
2220,-0.2759,-0.8262,-0.6230,15.930,7.263,-16.296,-132.918,22.072,-36.222
2230,-0.2715,-0.7686,-0.6235,8.240,4.578,-12.695,-132.775,21.879,-36.161
2240,-0.3325,-0.6216,-0.6343,2.686,1.282,0.366,-132.786,21.863,-36.178
2250,-0.4014,-0.5972,-0.6270,6.226,1.526,15.015,-132.803,21.989,-36.299
2260,-0.4136,-0.5923,-0.6006,11.597,3.479,18.860,-132.775,22.143,-36.464
2270,-0.4072,-0.6089,-0.6001,12.390,1.831,14.526,-132.715,22.269,-36.584
2280,-0.3628,-0.7490,-0.5801,8.057,-1.526,4.883,-132.594,22.302,-36.606
2290,-0.3164,-0.8018,-0.5718,-5.371,-7.690,-6.714,-132.539,22.264,-36.497
2300,-0.3145,-0.7710,-0.5874,-20.813,-14.038,-11.108,-132.616,22.231,-36.304
2310,-0.3423,-0.6870,-0.6064,-27.039,-16.602,-8.179,-132.803,22.264,-36.112
2320,-0.3809,-0.6245,-0.6191,-20.996,-13.855,-0.854,-132.984,22.363,-35.997
2330,-0.4150,-0.5576,-0.6289,-6.531,-7.996,5.493,-133.094,22.500,-35.975
2340,-0.4385,-0.5220,-0.6260,11.597,-1.343,8.179,-133.072,22.621,-36.024
2350,-0.4199,-0.5952,-0.5967,27.710,4.456,5.371,-132.847,22.670,-36.101
2360,-0.3804,-0.7041,-0.5679,32.349,7.385,-0.671,-132.506,22.615,-36.151
2370,-0.3359,-0.8335,-0.5454,21.729,7.629,-6.653,-132.204,22.478,-36.167
2380,-0.3008,-0.8682,-0.5498,0.000,5.737,-11.047,-132.089,22.297,-36.129
2390,-0.3120,-0.7954,-0.5776,-22.705,2.869,-8.850,-132.237,22.165,-36.090
2400,-0.3569,-0.7007,-0.6118,-34.973,2.441,-0.732,-132.578,22.132,-36.107
2410,-0.4053,-0.5952,-0.6504,-31.921,5.127,6.592,-132.979,22.170,-36.194
2420,-0.4351,-0.5410,-0.6724,-16.357,8.728,9.277,-133.275,22.225,-36.332
2430,-0.4355,-0.5396,-0.6787,3.723,10.315,5.981,-133.369,22.242,-36.458
2440,-0.4092,-0.5952,-0.6597,21.851,10.071,-2.014,-133.220,22.187,-36.519
2450,-0.3643,-0.6987,-0.6279,31.372,7.874,-9.949,-132.891,22.050,-36.508
2460,-0.3320,-0.8115,-0.5991,27.771,4.028,-14.221,-132.523,21.885,-36.436
2470,-0.2998,-0.9116,-0.5903,12.817,0.549,-15.320,-132.264,21.703,-36.326
2480,-0.2905,-0.8809,-0.5957,-8.362,-2.136,-12.634,-132.226,21.561,-36.222
2490,-0.3389,-0.7251,-0.6304,-24.963,-3.479,-2.869,-132.440,21.539,-36.172
2500,-0.3994,-0.6245,-0.6582,-25.391,-0.244,9.827,-132.759,21.638,-36.238
2510,-0.4307,-0.5757,-0.6670,-14.099,5.005,16.113,-133.017,21.764,-36.398
2520,-0.4336,-0.5020,-0.6646,0.122,7.202,14.160,-133.176,21.874,-36.557
2530,-0.4287,-0.4971,-0.6621,15.137,5.615,9.399,-133.165,21.962,-36.672
2540,-0.3921,-0.6562,-0.6172,26.245,3.601,1.831,-132.924,21.967,-36.716
2550,-0.3330,-0.7983,-0.5806,21.912,-0.610,-9.277,-132.610,21.868,-36.639
2560,-0.2915,-0.8633,-0.5728,3.723,-7.019,-17.517,-132.418,21.725,-36.458
2570,-0.2798,-0.8511,-0.5742,-17.883,-12.512,-17.822,-132.424,21.616,-36.227
2580,-0.3203,-0.7256,-0.5937,-32.959,-14.587,-10.254,-132.649,21.610,-36.041
2590,-0.3970,-0.5542,-0.6270,-31.311,-10.986,1.831,-132.995,21.736,-35.964
2600,-0.4590,-0.4834,-0.6460,-12.573,-2.136,11.353,-133.242,21.912,-36.030
2610,-0.4658,-0.4619,-0.6621,12.634,7.629,10.315,-133.286,22.011,-36.167
2620,-0.4077,-0.5728,-0.6421,36.438,14.526,0.977,-133.022,21.956,-36.288
2630,-0.3296,-0.7896,-0.5972,45.288,15.320,-10.254,-132.528,21.742,-36.332
2640,-0.2622,-0.9424,-0.5713,30.396,9.644,-19.592,-132.094,21.451,-36.266
2650,-0.2266,-0.9644,-0.5620,2.747,0.916,-22.400,-131.891,21.182,-36.112
2660,-0.2637,-0.8359,-0.5762,-23.926,-7.385,-13.794,-131.995,21.061,-35.958
2670,-0.3530,-0.6865,-0.6099,-35.889,-9.460,3.296,-132.330,21.149,-35.903
2680,-0.4136,-0.6055,-0.6187,-28.992,-3.357,16.296,-132.682,21.335,-35.997
2690,-0.4546,-0.5015,-0.6353,-15.076,3.601,19.836,-132.984,21.533,-36.167
2700,-0.4663,-0.4590,-0.6548,3.540,9.460,15.930,-133.138,21.671,-36.359
2710,-0.4199,-0.5840,-0.6362,24.841,14.099,4.883,-132.990,21.654,-36.508
2720,-0.3364,-0.7700,-0.6001,34.607,15.259,-9.888,-132.616,21.456,-36.552
2730,-0.2661,-0.8994,-0.5864,24.170,11.169,-20.142,-132.259,21.160,-36.497
2740,-0.2368,-0.9155,-0.5977,2.319,5.371,-20.508,-132.105,20.880,-36.392
2750,-0.2661,-0.8120,-0.6187,-18.677,1.221,-10.376,-132.220,20.737,-36.326
2760,-0.3555,-0.6133,-0.6548,-26.733,1.099,6.592,-132.550,20.786,-36.381
2770,-0.4351,-0.5142,-0.6699,-16.357,5.737,21.484,-132.885,20.967,-36.584
2780,-0.4663,-0.4912,-0.6807,0.977,11.108,25.208,-133.083,21.160,-36.854
2790,-0.4468,-0.5483,-0.6748,15.137,13.306,17.822,-133.094,21.259,-37.090
2800,-0.3872,-0.7070,-0.6548,20.447,11.047,3.113,-132.929,21.209,-37.200
2810,-0.3076,-0.8677,-0.6211,9.644,5.188,-13.184,-132.742,21.028,-37.139
2820,-0.2495,-0.9375,-0.6265,-13.489,-3.235,-23.987,-132.715,20.792,-36.942
2830,-0.2559,-0.8242,-0.6567,-35.828,-9.399,-24.414,-132.940,20.605,-36.689
2840,-0.3174,-0.6377,-0.7100,-42.236,-10.071,-13.428,-133.347,20.555,-36.513
2850,-0.3921,-0.5410,-0.7324,-25.269,-3.296,2.747,-133.698,20.621,-36.508
2860,-0.4331,-0.4976,-0.7314,1.404,6.287,12.939,-133.852,20.726,-36.650
