elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
730,-0.6792,-0.3774,-0.6265,25.452,7.996,2.502,-142.762,40.320,152.699
740,-0.6470,-0.4136,-0.5918,45.410,11.292,-3.357,-142.366,40.226,152.650
750,-0.6074,-0.5894,-0.5371,51.758,11.108,-8.972,-141.751,40.056,152.650
760,-0.5884,-0.7036,-0.4937,36.743,5.920,-11.475,-141.180,39.880,152.721
770,-0.5874,-0.6660,-0.4995,7.446,-2.502,-7.324,-140.900,39.809,152.814
780,-0.6099,-0.5581,-0.5327,-21.484,-7.629,5.859,-141.037,39.891,152.820
790,-0.6416,-0.4248,-0.5483,-40.161,-7.812,19.958,-141.537,40.106,152.682
800,-0.6719,-0.2681,-0.5786,-48.035,-5.188,28.259,-142.306,40.380,152.435
810,-0.6968,-0.2026,-0.5967,-43.030,-0.244,27.954,-143.108,40.627,152.144
820,-0.6987,-0.2754,-0.5815,-28.503,4.639,15.991,-143.635,40.754,151.941
830,-0.6929,-0.3677,-0.5654,-13.733,7.874,-3.662,-143.822,40.721,151.919
840,-0.6738,-0.4663,-0.5850,-4.211,10.681,-21.240,-143.745,40.523,152.062
850,-0.6558,-0.5288,-0.6069,1.282,13.062,-31.006,-143.536,40.221,152.287
860,-0.6245,-0.5498,-0.6372,5.554,15.198,-30.090,-143.311,39.891,152.485
870,-0.6128,-0.5703,-0.6646,9.155,15.686,-20.569,-143.124,39.595,152.578
880,-0.6284,-0.5166,-0.6841,14.038,15.015,-8.789,-142.998,39.391,152.556
890,-0.6372,-0.4839,-0.6724,19.531,14.893,1.038,-142.899,39.260,152.430
900,-0.6099,-0.5366,-0.6343,21.790,15.015,5.676,-142.762,39.144,152.254
910,-0.5811,-0.6060,-0.5762,11.902,10.254,6.104,-142.641,39.056,152.111
920,-0.5796,-0.6128,-0.5508,-13.184,1.831,7.141,-142.718,39.045,152.023
930,-0.6040,-0.5933,-0.5674,-40.710,-5.676,9.644,-143.064,39.122,151.968
940,-0.6294,-0.5498,-0.5874,-58.167,-7.935,12.146,-143.619,39.249,151.902
950,-0.6392,-0.4058,-0.6313,-61.646,-5.981,13.184,-144.322,39.380,151.815
960,-0.6655,-0.2563,-0.6738,-49.744,-2.502,15.564,-145.052,39.529,151.666
970,-0.6895,-0.2310,-0.6895,-23.621,4.272,15.930,-145.580,39.622,151.469
980,-0.7031,-0.2383,-0.6753,6.409,11.719,8.362,-145.778,39.622,151.293
990,-0.6919,-0.2266,-0.6807,30.579,16.052,-3.601,-145.684,39.512,151.210
1000,-0.6387,-0.4043,-0.6465,46.204,19.348,-13.794,-145.245,39.282,151.221
1010,-0.6016,-0.6138,-0.6001,42.603,16.602,-21.545,-144.646,38.985,151.326
1020,-0.5981,-0.6577,-0.6021,18.921,7.019,-24.231,-144.212,38.738,151.529
1030,-0.6016,-0.5811,-0.6343,-4.822,-1.709,-18.066,-144.069,38.606,151.727
1040,-0.6079,-0.5166,-0.6562,-17.517,-4.883,-6.104,-144.157,38.584,151.826
1050,-0.6235,-0.4844,-0.6577,-17.212,-3.845,2.869,-144.322,38.622,151.826
1061,-0.6450,-0.4058,-0.6587,-9.766,-1.465,4.944,-144.487,38.672,151.787
1070,-0.6479,-0.3745,-0.6558,3.784,2.502,1.648,-144.525,38.683,151.749
1080,-0.6387,-0.4351,-0.6250,20.325,6.897,-4.150,-144.338,38.617,151.743
1090,-0.6162,-0.5103,-0.6016,27.649,9.827,-8.850,-144.003,38.480,151.760
1100,-0.6045,-0.5586,-0.5928,21.973,9.521,-8.728,-143.701,38.337,151.782
1110,-0.5840,-0.5771,-0.6074,8.423,7.324,-5.249,-143.547,38.210,151.776
1120,-0.6016,-0.5259,-0.6387,-8.789,4.761,1.465,-143.635,38.161,151.727
1130,-0.6299,-0.4146,-0.6636,-24.048,3.235,8.850,-143.987,38.194,151.611
1140,-0.6406,-0.3418,-0.6948,-31.921,3.357,13.611,-144.503,38.260,151.447
1150,-0.6499,-0.3159,-0.7017,-29.053,3.662,10.864,-144.987,38.309,151.309
1160,-0.6445,-0.3267,-0.7095,-19.958,1.465,1.892,-145.311,38.326,151.276
1170,-0.6362,-0.4473,-0.6885,-8.118,-0.122,-9.460,-145.344,38.265,151.375
1180,-0.6152,-0.5347,-0.6826,1.648,-2.258,-20.569,-145.151,38.139,151.611
1190,-0.5918,-0.5981,-0.6611,7.996,-5.493,-24.353,-144.822,38.002,151.902
1200,-0.5898,-0.6226,-0.6445,8.179,-7.568,-18.433,-144.498,37.908,152.150
1210,-0.6069,-0.5820,-0.6533,4.761,-8.118,-6.165,-144.316,37.908,152.271
1220,-0.6201,-0.5288,-0.6411,4.639,-5.859,4.883,-144.234,37.974,152.265
1230,-0.6240,-0.4214,-0.6313,5.127,-3.662,12.268,-144.267,38.090,152.166
1240,-0.6284,-0.4326,-0.6064,7.751,-1.221,15.198,-144.283,38.205,152.018
1250,-0.6353,-0.4536,-0.5767,9.033,-1.404,10.010,-144.223,38.304,151.924
1260,-0.6196,-0.4878,-0.5703,5.310,-3.296,1.099,-144.119,38.348,151.941
1270,-0.6064,-0.5112,-0.5654,0.610,-4.517,-5.615,-143.992,38.353,152.029
1280,-0.6143,-0.4849,-0.5903,-4.395,-5.737,-6.714,-143.932,38.364,152.144
1290,-0.6206,-0.4912,-0.6045,-3.967,-2.747,-2.991,-143.910,38.370,152.194
1300,-0.6343,-0.4360,-0.6240,-0.061,2.075,1.099,-143.937,38.375,152.166
1310,-0.6436,-0.3296,-0.6582,4.761,6.653,5.371,-144.047,38.381,152.062
1320,-0.6304,-0.3667,-0.6616,13.916,12.512,6.836,-144.080,38.337,151.897
1330,-0.6094,-0.5112,-0.6406,18.677,14.221,0.916,-143.943,38.210,151.782
1340,-0.6138,-0.5332,-0.6323,10.193,8.911,-7.019,-143.795,38.079,151.787
1350,-0.6050,-0.4883,-0.6680,-3.357,1.709,-8.057,-143.789,38.002,151.859
1360,-0.6011,-0.5654,-0.6357,-10.376,-2.136,-3.662,-143.806,37.969,151.913
1370,-0.6299,-0.4634,-0.6450,-19.348,-7.385,0.671,-143.970,38.035,151.957
1380,-0.6396,-0.3486,-0.6831,-21.851,-9.399,6.409,-144.272,38.167,151.963
1390,-0.6431,-0.4277,-0.6719,-10.376,-5.310,6.409,-144.426,38.254,151.935
1400,-0.6592,-0.3569,-0.6943,1.587,-1.953,-2.869,-144.465,38.271,151.979
1410,-0.6211,-0.3628,-0.7187,14.893,1.465,-9.460,-144.355,38.199,152.067
1420,-0.5952,-0.5322,-0.6729,26.245,4.272,-11.414,-144.014,38.068,152.155
1430,-0.5957,-0.5557,-0.6709,20.447,-0.793,-12.817,-143.690,37.958,152.292
1440,-0.5718,-0.5957,-0.6489,10.071,-6.653,-9.766,-143.437,37.908,152.441
1450,-0.5972,-0.6338,-0.6074,-6.470,-12.451,-1.099,-143.339,37.963,152.551
1460,-0.6475,-0.5034,-0.6211,-25.208,-17.883,5.615,-143.520,38.150,152.628
1470,-0.6548,-0.4019,-0.6284,-28.687,-17.700,9.521,-143.822,38.375,152.661
1480,-0.6587,-0.4023,-0.6128,-18.188,-13.794,8.545,-144.020,38.573,152.677
1490,-0.6602,-0.3682,-0.6289,-3.113,-9.583,0.183,-144.064,38.688,152.748
1500,-0.6343,-0.3672,-0.6377,18.188,-4.272,-10.132,-143.855,38.683,152.886
1510,-0.5986,-0.5244,-0.6011,39.307,1.709,-15.930,-143.322,38.557,153.040
1520,-0.6050,-0.5454,-0.5986,41.016,3.601,-15.381,-142.784,38.419,153.166
1530,-0.6104,-0.4780,-0.6250,27.771,1.404,-6.470,-142.471,38.364,153.221
1540,-0.5957,-0.5020,-0.6030,14.343,-0.610,3.540,-142.328,38.381,153.193
1550,-0.6279,-0.4385,-0.6055,-5.920,-6.653,9.521,-142.427,38.507,153.149
1561,-0.6436,-0.4443,-0.6270,-24.109,-13.000,10.254,-142.690,38.683,153.144
1570,-0.6519,-0.4854,-0.6216,-30.701,-16.052,2.258,-142.927,38.831,153.248
1580,-0.6519,-0.4531,-0.6475,-28.259,-17.151,-9.521,-143.086,38.919,153.479
1590,-0.6553,-0.4419,-0.6636,-13.916,-14.954,-15.930,-143.080,38.947,153.754
1600,-0.6450,-0.4609,-0.6528,10.376,-10.620,-18.555,-142.822,38.919,154.028
1610,-0.6104,-0.5039,-0.6113,36.987,-6.775,-18.738,-142.284,38.848,154.276
1620,-0.5903,-0.5981,-0.5479,55.664,-5.005,-15.930,-141.509,38.765,154.473
1630,-0.5986,-0.6338,-0.5142,58.411,-5.249,-11.902,-140.707,38.705,154.638
1640,-0.5923,-0.6572,-0.4927,48.706,-5.310,-5.859,-140.021,38.683,154.737
1650,-0.5879,-0.6660,-0.4663,29.480,-5.371,3.723,-139.576,38.716,154.742
1660,-0.5874,-0.5791,-0.4634,0.732,-8.667,14.771,-139.504,38.875,154.671
1670,-0.6187,-0.3706,-0.4907,-28.137,-13.367,26.794,-139.911,39.210,154.523
1680,-0.6694,-0.2749,-0.5195,-42.847,-15.442,33.508,-140.581,39.639,154.319
1690,-0.6934,-0.3062,-0.5181,-36.926,-13.672,23.743,-141.119,39.985,154.193
1700,-0.7041,-0.2646,-0.5356,-19.714,-8.850,1.587,-141.400,40.161,154.254
1710,-0.7046,-0.3237,-0.6123,3.113,1.770,-18.005,-141.372,40.089,154.418
1720,-0.6714,-0.5303,-0.6289,30.457,17.334,-33.447,-140.927,39.738,154.622
1730,-0.6060,-0.6147,-0.6504,42.603,28.198,-38.147,-140.361,39.227,154.775
1740,-0.5781,-0.6460,-0.6860,34.729,30.457,-25.208,-139.982,38.760,154.775
1750,-0.5742,-0.6782,-0.6958,18.188,24.841,-5.127,-139.856,38.458,154.622
1760,-0.5967,-0.6128,-0.6895,-3.967,13.123,12.634,-140.021,38.381,154.391
1770,-0.6343,-0.4487,-0.6992,-24.414,0.061,22.644,-140.477,38.518,154.166
1780,-0.6582,-0.3618,-0.6963,-30.273,-11.414,21.423,-140.966,38.754,154.050
1790,-0.6587,-0.3770,-0.6616,-21.118,-19.409,7.874,-141.224,38.974,154.127
1800,-0.6631,-0.3921,-0.6509,-6.042,-23.926,-11.353,-141.169,39.106,154.435
1810,-0.6177,-0.5361,-0.6084,15.503,-23.987,-29.175,-140.685,39.095,154.918
1820,-0.5977,-0.6606,-0.5376,31.372,-22.705,-37.476,-139.911,38.990,155.479
1830,-0.5942,-0.7075,-0.5093,32.043,-19.836,-30.823,-139.158,38.897,155.945
1840,-0.5913,-0.6758,-0.4907,26.428,-13.000,-14.404,-138.609,38.870,156.198
1850,-0.5986,-0.5986,-0.4868,13.245,-5.859,6.836,-138.395,38.947,156.182
1860,-0.6074,-0.5195,-0.4819,-4.578,1.038,25.879,-138.543,39.122,155.923
1870,-0.6450,-0.4194,-0.4976,-21.240,3.662,35.217,-138.999,39.386,155.550
1880,-0.6680,-0.3872,-0.5161,-27.039,3.296,30.212,-139.510,39.622,155.226
1890,-0.6650,-0.4521,-0.5171,-21.057,3.235,12.207,-139.807,39.721,155.078
1900,-0.6826,-0.4805,-0.5459,-11.414,3.967,-7.996,-139.878,39.672,155.127
1914,-0.7007,-0.4214,-0.6177,1.221,6.531,-20.142,-139.834,39.529,155.270
1920,-0.6377,-0.4658,-0.6543,23.621,13.916,-22.644,-139.581,39.271,155.380
1930,-0.5879,-0.5303,-0.6328,42.786,19.287,-17.456,-139.153,38.974,155.391
1940,-0.5972,-0.5059,-0.6284,42.847,17.517,-5.859,-138.807,38.782,155.297
1950,-0.5903,-0.5181,-0.5859,31.616,13.489,6.104,-138.598,38.705,155.127
1960,-0.5923,-0.5396,-0.5464,8.850,6.409,13.611,-138.593,38.732,154.940
1970,-0.6167,-0.5771,-0.5278,-22.156,-3.418,15.625,-138.823,38.859,154.819
1980,-0.6343,-0.4956,-0.5552,-46.448,-12.146,8.606,-139.268,39.018,154.841
1990,-0.6587,-0.4565,-0.6099,-51.514,-14.587,0.000,-139.741,39.150,154.962
2000,-0.7085,-0.4570,-0.6577,-34.729,-9.338,-9.155,-140.032,39.183,155.132
2010,-0.7031,-0.4297,-0.7124,-2.197,0.000,-19.592,-140.021,39.067,155.325
2020,-0.6206,-0.4980,-0.6909,35.767,10.742,-23.193,-139.620,38.809,155.462
2030,-0.5918,-0.5288,-0.6519,56.091,13.977,-15.503,-139.059,38.568,155.500
2040,-0.5762,-0.5571,-0.6030,54.688,10.864,-3.235,-138.538,38.430,155.440
2050,-0.5703,-0.5908,-0.5586,37.659,6.042,8.118,-138.192,38.408,155.308
2061,-0.5913,-0.6196,-0.5410,6.592,-2.686,15.320,-138.131,38.502,155.187
2070,-0.6304,-0.5928,-0.5513,-25.391,-11.414,14.038,-138.351,38.672,155.149
2080,-0.6499,-0.5200,-0.5825,-44.250,-16.296,6.042,-138.741,38.842,155.231
2090,-0.6626,-0.4873,-0.6187,-43.335,-15.015,-2.563,-139.103,38.952,155.385
2100,-0.6621,-0.4771,-0.6401,-26.489,-10.498,-10.254,-139.290,38.969,155.572
2110,-0.6431,-0.4321,-0.6406,-2.441,-5.676,-13.611,-139.268,38.930,155.753
2120,-0.6050,-0.5049,-0.5845,19.226,-1.526,-8.545,-139.021,38.881,155.847
2130,-0.6147,-0.5083,-0.5410,25.574,-1.160,-1.038,-138.730,38.892,155.869
2140,-0.6055,-0.5034,-0.5205,18.372,-2.075,5.005,-138.543,38.947,155.836
2150,-0.6084,-0.5024,-0.5093,4.761,-2.625,9.277,-138.505,39.045,155.770
2160,-0.6260,-0.4951,-0.5176,-14.587,-5.615,10.498,-138.658,39.172,155.715
2170,-0.6475,-0.4805,-0.5444,-32.715,-8.545,7.446,-138.983,39.315,155.720
2180,-0.6650,-0.5132,-0.5879,-42.053,-9.460,0.122,-139.345,39.397,155.797
2190,-0.6777,-0.5640,-0.6182,-35.217,-5.615,-11.780,-139.576,39.359,155.962
2200,-0.6655,-0.5225,-0.6528,-17.639,0.244,-20.447,-139.642,39.216,156.160
2210,-0.6357,-0.5381,-0.6577,4.272,6.470,-17.578,-139.537,39.029,156.281
2220,-0.5957,-0.5825,-0.6245,23.621,8.911,-9.094,-139.268,38.864,156.292
2230,-0.5767,-0.5586,-0.5835,30.884,5.249,0.549,-138.966,38.793,156.242
2240,-0.5894,-0.5420,-0.5537,25.208,-0.183,10.681,-138.746,38.848,156.143
2250,-0.6138,-0.5933,-0.5396,12.573,-4.272,15.503,-138.625,38.969,156.028
2260,-0.6406,-0.6504,-0.5337,-2.441,-6.653,10.742,-138.587,39.073,155.978
2270,-0.6729,-0.4976,-0.5898,-16.113,-7.751,2.014,-138.730,39.161,156.028
2280,-0.6802,-0.3755,-0.6641,-13.733,-4.822,-1.465,-138.950,39.216,156.083
2290,-0.6602,-0.4497,-0.6626,9.583,2.747,-5.188,-138.906,39.166,156.110
2300,-0.6299,-0.5151,-0.6001,31.616,5.920,-10.742,-138.565,39.045,156.165
2310,-0.6084,-0.4326,-0.5991,36.743,2.502,-9.033,-138.214,38.969,156.231
2320,-0.5835,-0.5049,-0.5166,35.461,-1.038,-0.671,-137.829,38.974,156.248
2330,-0.5918,-0.5669,-0.4487,20.691,-7.263,5.310,-137.521,39.067,156.259
2340,-0.6001,-0.5283,-0.4497,-6.470,-15.442,7.996,-137.477,39.249,156.313
2350,-0.6357,-0.5063,-0.4717,-29.480,-18.982,9.277,-137.675,39.485,156.390
2360,-0.6890,-0.5254,-0.5249,-40.100,-16.296,5.859,-137.994,39.677,156.478
2370,-0.7144,-0.5552,-0.5933,-33.386,-5.920,-4.639,-138.252,39.705,156.577
2380,-0.6978,-0.5732,-0.6377,-12.451,8.362,-15.747,-138.318,39.534,156.654
2391,-0.6436,-0.5552,-0.6670,10.925,19.836,-16.479,-138.241,39.249,156.643
2401,-0.5937,-0.6128,-0.6670,27.161,23.621,-6.348,-138.049,38.974,156.500
2411,-0.5957,-0.5557,-0.6201,32.471,17.090,4.456,-137.845,38.842,156.313
2420,-0.5962,-0.4771,-0.5962,27.710,6.104,13.794,-137.725,38.881,156.127
2430,-0.6118,-0.5015,-0.5552,19.714,-2.197,18.127,-137.626,39.023,155.973
2440,-0.6343,-0.4824,-0.5371,7.568,-9.949,12.939,-137.576,39.205,155.940
2450,-0.6553,-0.4375,-0.5532,-3.662,-12.756,2.930,-137.604,39.353,156.022
2460,-0.6787,-0.3696,-0.6089,-8.423,-10.071,-5.432,-137.708,39.435,156.160
2471,-0.6567,-0.4551,-0.6338,-0.671,-2.747,-11.963,-137.697,39.380,156.302
2480,-0.6245,-0.5972,-0.5894,9.766,3.235,-17.578,-137.477,39.210,156.440
2490,-0.6113,-0.6235,-0.5757,8.606,2.686,-17.456,-137.258,39.040,156.583
2501,-0.6074,-0.6040,-0.5596,3.723,1.465,-8.911,-137.131,38.947,156.654
2511,-0.6001,-0.6455,-0.4990,-1.038,0.671,2.319,-137.065,38.930,156.627
2520,-0.6089,-0.5581,-0.4727,-11.414,-2.747,11.230,-137.159,39.034,156.544
2530,-0.6201,-0.4897,-0.4849,-18.616,-4.333,15.625,-137.390,39.199,156.434
2540,-0.6484,-0.4170,-0.5020,-15.503,-2.502,12.756,-137.631,39.359,156.335
2551,-0.6631,-0.4204,-0.5298,-4.700,1.709,4.700,-137.758,39.430,156.275
2561,-0.6445,-0.5420,-0.5381,10.376,8.179,-4.883,-137.637,39.348,156.253
2571,-0.6284,-0.6338,-0.5435,19.165,11.230,-11.169,-137.373,39.166,156.259
2580,-0.6143,-0.6753,-0.5674,16.968,10.742,-8.484,-137.142,38.985,156.248
2591,-0.6265,-0.6372,-0.5854,8.667,7.874,0.427,-137.054,38.903,156.176
2601,-0.6201,-0.5518,-0.6040,-2.197,2.991,10.437,-137.159,38.930,156.050
2611,-0.6304,-0.4673,-0.6104,-9.155,-1.282,16.968,-137.395,39.062,155.901
2621,-0.6533,-0.3584,-0.6270,-9.338,-4.272,15.564,-137.686,39.227,155.792
2631,-0.6567,-0.3154,-0.6436,-2.014,-5.310,9.338,-137.895,39.359,155.748
2641,-0.6353,-0.4526,-0.6182,8.911,-3.784,-0.305,-137.845,39.391,155.786
2651,-0.6221,-0.5630,-0.5894,14.160,-4.333,-13.428,-137.582,39.315,155.951
2661,-0.6040,-0.6411,-0.5635,10.620,-5.554,-20.203,-137.263,39.177,156.193
2671,-0.5952,-0.7134,-0.5137,0.549,-4.272,-14.221,-137.038,39.062,156.363
2680,-0.6152,-0.7168,-0.4961,-15.869,-2.380,-1.343,-137.049,39.034,156.396
2691,-0.6431,-0.5918,-0.5068,-27.710,0.244,10.681,-137.324,39.106,156.297
2701,-0.6660,-0.3975,-0.5396,-26.062,3.418,17.883,-137.769,39.260,156.094
2711,-0.6836,-0.2832,-0.5615,-6.897,8.667,17.517,-138.142,39.391,155.852
2721,-0.6699,-0.2886,-0.5659,21.729,13.367,7.629,-138.192,39.419,155.665
2730,-0.6377,-0.4482,-0.5542,42.664,16.113,-4.761,-137.856,39.293,155.572
2741,-0.6079,-0.6328,-0.5254,43.396,13.977,-13.611,-137.340,39.073,155.577
2751,-0.5811,-0.7065,-0.5342,24.902,7.812,-15.808,-136.939,38.848,155.660
2761,-0.5879,-0.7129,-0.5757,-1.648,1.648,-8.179,-136.840,38.721,155.726
2771,-0.6064,-0.7002,-0.5952,-24.475,-0.488,3.418,-137.032,38.694,155.698
2781,-0.6455,-0.5527,-0.6528,-40.039,-1.221,12.512,-137.521,38.771,155.588
2791,-0.6724,-0.3760,-0.7178,-37.354,-0.305,16.357,-138.137,38.892,155.435
2801,-0.6831,-0.3013,-0.7256,-11.841,3.052,12.146,-138.532,38.969,155.297
2811,-0.6396,-0.3555,-0.6870,20.935,4.333,0.427,-138.494,38.947,155.253
2821,-0.5937,-0.5664,-0.5869,40.588,0.793,-9.888,-138.010,38.848,155.341
2831,-0.5879,-0.6533,-0.5337,32.471,-9.399,-13.184,-137.477,38.793,155.550
2841,-0.5918,-0.6846,-0.4937,11.658,-18.677,-8.850,-137.093,38.831,155.792
2851,-0.6104,-0.6206,-0.4800,-12.085,-22.217,1.038,-137.000,38.990,155.978
2861,-0.6421,-0.5718,-0.4897,-27.832,-18.555,10.193,-137.170,39.205,156.044
2871,-0.6792,-0.4922,-0.5127,-28.809,-11.108,11.963,-137.455,39.413,156.028
2881,-0.6807,-0.4316,-0.5381,-12.207,-0.610,6.653,-137.653,39.512,155.973
2891,-0.6445,-0.4937,-0.5122,12.451,9.644,0.793,-137.571,39.474,155.880
2901,-0.6357,-0.5337,-0.5068,24.719,14.404,-1.221,-137.357,39.375,155.764
2911,-0.6177,-0.5044,-0.5239,23.010,13.123,0.244,-137.192,39.293,155.649
2921,-0.6050,-0.5176,-0.5259,13.733,10.193,5.310,-137.126,39.254,155.506
