elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
810,-0.3262,-0.6055,-0.7178,-0.183,-0.366,-0.549,-139.878,19.001,-14.963
820,-0.3262,-0.6045,-0.7212,-0.610,-0.366,-0.549,-139.883,19.001,-14.952
830,-0.3252,-0.6064,-0.7207,-0.793,-0.427,-0.610,-139.889,19.001,-14.947
840,-0.3257,-0.6079,-0.7183,-0.671,-0.549,-0.671,-139.894,19.001,-14.936
850,-0.3247,-0.6113,-0.7178,-0.549,-0.549,-0.732,-139.889,19.001,-14.930
860,-0.3237,-0.6118,-0.7163,-0.427,-0.427,-0.671,-139.889,19.001,-14.919
870,-0.3252,-0.6113,-0.7148,-0.488,-0.183,-0.671,-139.889,18.995,-14.914
880,-0.3271,-0.6094,-0.7134,-0.610,-0.122,-0.549,-139.889,18.995,-14.908
890,-0.3252,-0.6108,-0.7153,-0.610,0.000,-0.488,-139.889,18.995,-14.903
900,-0.3276,-0.6108,-0.7148,-0.488,0.122,-0.488,-139.889,18.995,-14.903
910,-0.3271,-0.6123,-0.7192,-0.488,0.305,-0.488,-139.889,18.990,-14.897
920,-0.3291,-0.6138,-0.7153,-0.488,0.549,-0.427,-139.889,18.984,-14.897
930,-0.3281,-0.6138,-0.7148,-0.549,0.793,-0.366,-139.889,18.979,-14.903
940,-0.3286,-0.6113,-0.7187,-0.610,0.854,-0.305,-139.894,18.973,-14.903
950,-0.3276,-0.6113,-0.7217,-0.488,0.854,-0.183,-139.900,18.968,-14.908
960,-0.3281,-0.6118,-0.7241,-0.183,0.671,0.000,-139.900,18.962,-14.914
970,-0.3296,-0.6104,-0.7231,0.000,0.488,0.000,-139.900,18.962,-14.919
980,-0.3306,-0.6099,-0.7227,0.061,0.427,0.061,-139.900,18.962,-14.919
990,-0.3301,-0.6123,-0.7217,0.061,0.488,0.000,-139.900,18.962,-14.925
1000,-0.3267,-0.6123,-0.7207,0.000,0.488,-0.061,-139.900,18.957,-14.925
1010,-0.3271,-0.6099,-0.7212,-0.061,0.366,-0.061,-139.900,18.957,-14.930
1020,-0.3276,-0.6143,-0.7207,-0.061,0.305,0.000,-139.894,18.957,-14.930
1030,-0.3252,-0.6152,-0.7241,-0.061,0.305,0.000,-139.894,18.951,-14.930
1040,-0.3237,-0.6133,-0.7207,-0.061,0.183,-0.061,-139.894,18.951,-14.936
1050,-0.3237,-0.6147,-0.7207,0.000,-0.061,0.000,-139.889,18.946,-14.936
1060,-0.3242,-0.6157,-0.7192,0.122,-0.122,0.122,-139.883,18.951,-14.936
1070,-0.3242,-0.6128,-0.7197,0.183,-0.061,0.244,-139.878,18.951,-14.936
1080,-0.3242,-0.6128,-0.7197,0.183,0.183,0.366,-139.878,18.951,-14.941
1090,-0.3257,-0.6104,-0.7192,0.122,0.488,0.549,-139.872,18.951,-14.947
1100,-0.3257,-0.6094,-0.7212,0.061,0.671,0.549,-139.878,18.951,-14.958
1110,-0.3237,-0.6099,-0.7192,0.122,0.732,0.549,-139.878,18.951,-14.963
1120,-0.3257,-0.6074,-0.7183,0.061,0.610,0.549,-139.878,18.951,-14.974
1130,-0.3242,-0.6069,-0.7192,0.061,0.427,0.488,-139.878,18.951,-14.980
1140,-0.3252,-0.6084,-0.7222,-0.061,0.244,0.427,-139.883,18.951,-14.985
1150,-0.3262,-0.6060,-0.7227,-0.122,0.183,0.366,-139.883,18.957,-14.991
1160,-0.3257,-0.6079,-0.7222,-0.122,0.305,0.366,-139.889,18.957,-14.996
1170,-0.3252,-0.6069,-0.7246,-0.061,0.427,0.244,-139.894,18.957,-15.002
1180,-0.3242,-0.6089,-0.7227,0.061,0.427,0.183,-139.894,18.951,-15.002
1190,-0.3257,-0.6074,-0.7236,0.061,0.488,0.183,-139.894,18.951,-15.007
1200,-0.3257,-0.6079,-0.7241,0.122,0.366,0.122,-139.894,18.951,-15.007
1210,-0.3237,-0.6074,-0.7251,0.122,0.183,0.061,-139.894,18.946,-15.007
1220,-0.3242,-0.6104,-0.7212,0.061,0.000,0.061,-139.894,18.946,-15.007
1230,-0.3242,-0.6094,-0.7207,0.000,-0.122,0.061,-139.894,18.951,-15.007
1240,-0.3247,-0.6084,-0.7217,0.000,-0.122,0.061,-139.894,18.951,-15.007
1250,-0.3252,-0.6099,-0.7236,0.061,0.000,0.061,-139.894,18.951,-15.007
1260,-0.3262,-0.6094,-0.7222,0.122,0.122,0.000,-139.889,18.951,-15.007
1270,-0.3252,-0.6104,-0.7231,0.000,0.244,0.000,-139.889,18.951,-15.007
1280,-0.3257,-0.6099,-0.7227,-0.061,0.244,0.122,-139.889,18.951,-15.007
1290,-0.3281,-0.6089,-0.7202,-0.183,0.183,0.061,-139.894,18.951,-15.007
1300,-0.3267,-0.6104,-0.7192,-0.244,0.122,0.000,-139.894,18.951,-15.007
1310,-0.3281,-0.6104,-0.7207,-0.183,0.061,-0.061,-139.894,18.951,-15.007
1320,-0.3291,-0.6099,-0.7187,-0.183,0.061,-0.061,-139.894,18.957,-15.007
1330,-0.3276,-0.6123,-0.7212,-0.244,0.122,-0.122,-139.894,18.957,-15.007
1340,-0.3262,-0.6128,-0.7212,-0.305,0.183,-0.122,-139.894,18.951,-15.007
1350,-0.3257,-0.6123,-0.7212,-0.366,0.244,0.000,-139.894,18.951,-15.007
1360,-0.3247,-0.6113,-0.7246,-0.305,0.183,0.122,-139.900,18.951,-15.007
1370,-0.3252,-0.6113,-0.7241,-0.122,-0.061,0.183,-139.900,18.951,-15.007
1380,-0.3247,-0.6113,-0.7222,0.244,-0.366,0.183,-139.894,18.957,-15.007
1390,-0.3271,-0.6084,-0.7197,0.549,-0.549,0.122,-139.889,18.962,-15.007
1400,-0.3281,-0.6118,-0.7178,0.610,-0.549,0.122,-139.878,18.968,-15.007
1410,-0.3262,-0.6118,-0.7153,0.549,-0.366,0.061,-139.867,18.973,-15.007
1420,-0.3276,-0.6108,-0.7163,0.183,-0.061,-0.061,-139.861,18.979,-15.007
1430,-0.3271,-0.6108,-0.7173,-0.122,0.244,0.061,-139.861,18.979,-15.007
1440,-0.3267,-0.6104,-0.7173,-0.366,0.427,0.122,-139.861,18.973,-15.007
1450,-0.3281,-0.6099,-0.7187,-0.366,0.549,0.244,-139.867,18.973,-15.007
1460,-0.3286,-0.6099,-0.7197,-0.183,0.488,0.305,-139.867,18.973,-15.007
1470,-0.3267,-0.6118,-0.7222,-0.061,0.366,0.244,-139.872,18.973,-15.007
1480,-0.3247,-0.6094,-0.7207,-0.061,0.427,0.244,-139.872,18.973,-15.007
1490,-0.3242,-0.6108,-0.7212,-0.122,0.488,0.244,-139.872,18.973,-15.007
1500,-0.3223,-0.6099,-0.7231,-0.244,0.366,0.183,-139.878,18.968,-15.007
1510,-0.3223,-0.6089,-0.7241,-0.183,0.244,0.244,-139.878,18.968,-15.007
1521,-0.3232,-0.6089,-0.7222,-0.061,0.061,0.244,-139.883,18.968,-15.007
1530,-0.3257,-0.6094,-0.7222,0.122,-0.061,0.183,-139.878,18.968,-15.007
1540,-0.3252,-0.6104,-0.7217,0.244,-0.122,0.122,-139.878,18.973,-15.007
1550,-0.3252,-0.6113,-0.7207,0.183,-0.061,0.122,-139.872,18.973,-15.007
1560,-0.3257,-0.6104,-0.7222,0.000,0.000,0.061,-139.872,18.973,-15.007
1570,-0.3252,-0.6069,-0.7227,-0.061,0.000,0.000,-139.872,18.973,-15.007
1580,-0.3257,-0.6074,-0.7222,0.000,0.000,-0.061,-139.872,18.973,-15.007
1590,-0.3276,-0.6079,-0.7212,0.000,0.000,-0.061,-139.872,18.973,-15.007
1600,-0.3291,-0.6079,-0.7236,0.061,0.000,-0.061,-139.872,18.979,-15.007
1610,-0.3296,-0.6064,-0.7236,0.122,-0.061,-0.122,-139.872,18.979,-15.007
1620,-0.3291,-0.6055,-0.7236,0.122,-0.122,-0.244,-139.872,18.979,-15.007
1630,-0.3276,-0.6069,-0.7207,0.000,-0.244,-0.305,-139.872,18.984,-15.007
1640,-0.3271,-0.6099,-0.7192,-0.183,-0.366,-0.366,-139.872,18.984,-15.007
1650,-0.3257,-0.6113,-0.7163,-0.305,-0.549,-0.488,-139.867,18.984,-15.007
1660,-0.3252,-0.6118,-0.7202,-0.366,-0.488,-0.488,-139.867,18.990,-15.007
1670,-0.3267,-0.6123,-0.7168,-0.305,-0.427,-0.366,-139.867,18.990,-15.007
1680,-0.3267,-0.6138,-0.7197,-0.244,-0.305,-0.244,-139.861,18.990,-15.007
1690,-0.3228,-0.6147,-0.7173,-0.122,-0.183,-0.061,-139.861,18.990,-15.007
1700,-0.3267,-0.6138,-0.7158,0.061,-0.122,0.061,-139.856,18.995,-15.007
1710,-0.3267,-0.6123,-0.7173,0.122,-0.122,0.061,-139.850,18.995,-15.007
1720,-0.3257,-0.6133,-0.7178,0.183,-0.122,0.000,-139.845,18.995,-15.007
1730,-0.3262,-0.6123,-0.7168,0.183,0.000,0.061,-139.839,19.001,-15.007
1740,-0.3276,-0.6128,-0.7183,0.183,0.000,0.122,-139.834,19.001,-15.007
1750,-0.3286,-0.6123,-0.7178,0.183,0.122,0.122,-139.828,19.001,-15.007
1760,-0.3267,-0.6133,-0.7183,0.061,0.366,0.122,-139.828,19.001,-15.007
1770,-0.3271,-0.6123,-0.7183,-0.061,0.488,0.183,-139.823,19.001,-15.007
1780,-0.3286,-0.6113,-0.7187,-0.122,0.610,0.244,-139.828,19.001,-15.007
1790,-0.3281,-0.6099,-0.7231,-0.061,0.610,0.305,-139.828,18.995,-15.007
1800,-0.3296,-0.6089,-0.7246,0.061,0.549,0.427,-139.834,19.001,-15.007
1810,-0.3296,-0.6089,-0.7261,0.244,0.488,0.427,-139.834,19.001,-15.007
1820,-0.3296,-0.6104,-0.7246,0.427,0.366,0.427,-139.834,19.001,-15.007
1830,-0.3291,-0.6099,-0.7227,0.488,0.183,0.305,-139.828,19.001,-15.007
1840,-0.3286,-0.6099,-0.7241,0.488,-0.061,0.183,-139.823,19.006,-15.007
1850,-0.3257,-0.6118,-0.7217,0.305,-0.183,0.061,-139.823,19.006,-15.007
1860,-0.3242,-0.6143,-0.7187,0.000,-0.183,0.000,-139.818,19.006,-15.007
1870,-0.3257,-0.6157,-0.7168,-0.427,-0.122,0.000,-139.818,19.012,-15.007
1880,-0.3242,-0.6138,-0.7197,-0.549,0.000,0.122,-139.818,19.012,-15.007
1890,-0.3257,-0.6133,-0.7212,-0.305,0.061,0.305,-139.823,19.012,-15.007
1900,-0.3257,-0.6128,-0.7178,0.244,0.122,0.366,-139.818,19.012,-15.007
1910,-0.3252,-0.6138,-0.7183,0.549,0.244,0.427,-139.812,19.012,-15.007
1920,-0.3276,-0.6128,-0.7178,0.427,0.488,0.488,-139.807,19.012,-15.007
1930,-0.3306,-0.6104,-0.7153,0.122,0.610,0.549,-139.801,19.017,-15.007
1940,-0.3301,-0.6079,-0.7192,-0.183,0.671,0.549,-139.807,19.017,-15.007
1950,-0.3296,-0.6094,-0.7207,-0.366,0.671,0.488,-139.812,19.017,-15.007
1960,-0.3286,-0.6084,-0.7178,-0.427,0.610,0.427,-139.818,19.017,-15.007
1970,-0.3281,-0.6094,-0.7197,-0.305,0.549,0.366,-139.823,19.017,-15.007
1980,-0.3257,-0.6118,-0.7227,-0.244,0.671,0.244,-139.828,19.017,-15.007
1990,-0.3247,-0.6113,-0.7227,-0.244,0.671,0.244,-139.834,19.012,-15.007
2000,-0.3262,-0.6133,-0.7212,-0.427,0.671,0.366,-139.834,19.006,-15.007
2010,-0.3306,-0.6118,-0.7222,-0.427,0.488,0.549,-139.839,19.012,-15.007
2021,-0.3296,-0.6113,-0.7231,-0.244,0.427,0.610,-139.845,19.012,-15.007
2030,-0.3276,-0.6128,-0.7212,0.061,0.305,0.488,-139.845,19.012,-15.007
2040,-0.3281,-0.6128,-0.7202,0.244,0.366,0.488,-139.845,19.017,-15.007
2050,-0.3286,-0.6133,-0.7183,0.305,0.366,0.488,-139.839,19.017,-15.007
2060,-0.3286,-0.6133,-0.7187,0.183,0.488,0.427,-139.834,19.017,-15.007
2070,-0.3301,-0.6138,-0.7192,0.000,0.610,0.427,-139.834,19.017,-15.007
2080,-0.3281,-0.6128,-0.7202,-0.183,0.671,0.549,-139.839,19.017,-15.007
2090,-0.3267,-0.6118,-0.7212,-0.366,0.671,0.671,-139.845,19.017,-15.007
2100,-0.3281,-0.6108,-0.7246,-0.305,0.610,0.732,-139.850,19.017,-15.007
2110,-0.3281,-0.6108,-0.7222,-0.183,0.549,0.732,-139.856,19.023,-15.007
2120,-0.3271,-0.6094,-0.7222,-0.122,0.549,0.793,-139.856,19.023,-15.007
2130,-0.3262,-0.6074,-0.7227,-0.061,0.549,0.793,-139.861,19.023,-15.007
2140,-0.3242,-0.6099,-0.7256,0.122,0.366,0.732,-139.867,19.023,-15.007
2150,-0.3228,-0.6089,-0.7266,0.305,0.122,0.732,-139.867,19.028,-15.007
2160,-0.3223,-0.6108,-0.7261,0.549,-0.061,0.671,-139.861,19.028,-15.007
2174,-0.3232,-0.6133,-0.7251,0.793,-0.122,0.671,-139.856,19.028,-15.007
2180,-0.3218,-0.6138,-0.7183,0.916,-0.183,0.671,-139.845,19.034,-15.007
2190,-0.3242,-0.6118,-0.7183,0.977,-0.122,0.854,-139.834,19.039,-15.007
2200,-0.3267,-0.6104,-0.7168,1.038,0.000,1.099,-139.823,19.050,-15.018
2210,-0.3276,-0.6094,-0.7163,1.038,0.305,1.160,-139.818,19.056,-15.029
2220,-0.3301,-0.6064,-0.7148,0.854,0.671,1.099,-139.812,19.061,-15.046
2230,-0.3325,-0.6025,-0.7139,0.488,0.854,1.038,-139.812,19.067,-15.057
2240,-0.3325,-0.6011,-0.7139,0.000,0.977,0.977,-139.818,19.072,-15.073
2250,-0.3301,-0.6001,-0.7178,-0.427,0.854,0.732,-139.828,19.072,-15.084
2260,-0.3325,-0.6006,-0.7197,-0.732,0.549,0.488,-139.839,19.078,-15.090
2270,-0.3320,-0.6025,-0.7207,-0.793,0.305,0.183,-139.850,19.078,-15.095
2280,-0.3306,-0.6045,-0.7217,-0.854,0.244,-0.061,-139.861,19.078,-15.095
2290,-0.3286,-0.6084,-0.7222,-0.732,0.122,-0.122,-139.867,19.078,-15.095
2300,-0.3257,-0.6108,-0.7222,-0.488,-0.061,-0.122,-139.872,19.078,-15.095
2310,-0.3257,-0.6128,-0.7192,-0.244,-0.122,-0.122,-139.872,19.078,-15.095
2320,-0.3237,-0.6143,-0.7139,0.061,-0.061,0.061,-139.867,19.078,-15.095
2330,-0.3262,-0.6157,-0.7139,0.244,0.122,0.366,-139.856,19.078,-15.095
2340,-0.3262,-0.6113,-0.7148,0.244,0.305,0.549,-139.850,19.078,-15.101
2350,-0.3267,-0.6099,-0.7148,0.122,0.366,0.549,-139.850,19.083,-15.112
2360,-0.3276,-0.6094,-0.7139,-0.122,0.610,0.549,-139.850,19.083,-15.117
2370,-0.3262,-0.6099,-0.7163,-0.366,0.854,0.488,-139.856,19.078,-15.128
2380,-0.3286,-0.6104,-0.7183,-0.610,1.099,0.549,-139.861,19.078,-15.139
2390,-0.3291,-0.6074,-0.7207,-0.671,1.221,0.427,-139.872,19.072,-15.150
2400,-0.3291,-0.6069,-0.7212,-0.671,1.099,0.366,-139.883,19.067,-15.161
2410,-0.3267,-0.6064,-0.7222,-0.549,1.038,0.244,-139.894,19.061,-15.172
2420,-0.3276,-0.6079,-0.7227,-0.427,0.793,0.244,-139.900,19.056,-15.178
2430,-0.3267,-0.6084,-0.7266,-0.244,0.671,0.183,-139.905,19.050,-15.183
2440,-0.3281,-0.6074,-0.7227,0.000,0.610,0.061,-139.911,19.050,-15.189
2450,-0.3262,-0.6084,-0.7246,0.244,0.610,0.061,-139.905,19.045,-15.194
2460,-0.3252,-0.6094,-0.7207,0.427,0.366,0.122,-139.905,19.045,-15.200
2470,-0.3271,-0.6104,-0.7236,0.366,0.244,0.183,-139.900,19.045,-15.200
2480,-0.3271,-0.6099,-0.7231,0.183,0.183,0.244,-139.900,19.045,-15.205
2490,-0.3257,-0.6094,-0.7241,-0.061,0.244,0.244,-139.900,19.045,-15.211
2500,-0.3271,-0.6113,-0.7271,-0.061,0.183,0.183,-139.905,19.039,-15.211
2510,-0.3257,-0.6118,-0.7251,0.000,0.122,0.122,-139.905,19.039,-15.211
2521,-0.3271,-0.6133,-0.7222,0.122,0.183,0.183,-139.900,19.039,-15.216
2530,-0.3296,-0.6113,-0.7222,0.244,0.183,0.305,-139.900,19.045,-15.222
2540,-0.3296,-0.6113,-0.7251,0.366,0.122,0.427,-139.894,19.045,-15.222
2550,-0.3271,-0.6118,-0.7256,0.366,0.000,0.427,-139.894,19.050,-15.227
2560,-0.3271,-0.6099,-0.7261,0.305,-0.122,0.366,-139.889,19.050,-15.227
2570,-0.3291,-0.6113,-0.7236,0.183,-0.305,0.427,-139.889,19.056,-15.233
2580,-0.3291,-0.6094,-0.7217,0.061,-0.366,0.488,-139.889,19.067,-15.233
2590,-0.3311,-0.6104,-0.7227,0.061,-0.366,0.549,-139.889,19.072,-15.233
2600,-0.3291,-0.6118,-0.7197,0.122,-0.366,0.488,-139.883,19.083,-15.233
2610,-0.3271,-0.6113,-0.7207,0.061,-0.305,0.488,-139.883,19.089,-15.238
2620,-0.3267,-0.6104,-0.7207,0.000,-0.122,0.549,-139.883,19.089,-15.238
2630,-0.3262,-0.6089,-0.7207,-0.122,0.000,0.610,-139.883,19.094,-15.244
2640,-0.3257,-0.6060,-0.7207,-0.122,-0.122,0.732,-139.889,19.100,-15.249
2650,-0.3271,-0.6040,-0.7183,0.061,-0.183,0.671,-139.889,19.105,-15.255
2660,-0.3276,-0.6025,-0.7158,0.244,-0.244,0.427,-139.889,19.111,-15.255
2670,-0.3252,-0.6025,-0.7144,0.305,-0.244,0.244,-139.883,19.116,-15.255
2680,-0.3271,-0.6030,-0.7100,0.122,-0.122,0.061,-139.878,19.122,-15.255
2690,-0.3247,-0.6045,-0.7119,-0.305,0.122,-0.061,-139.878,19.122,-15.255
2700,-0.3232,-0.6050,-0.7124,-0.671,0.488,-0.183,-139.883,19.116,-15.260
2710,-0.3252,-0.6084,-0.7163,-0.977,0.793,-0.183,-139.894,19.105,-15.260
2720,-0.3228,-0.6094,-0.7187,-1.099,0.977,-0.183,-139.905,19.100,-15.266
2730,-0.3213,-0.6094,-0.7251,-1.160,1.099,-0.122,-139.916,19.083,-15.276
2740,-0.3237,-0.6069,-0.7251,-1.038,0.977,-0.183,-139.933,19.072,-15.282
2750,-0.3237,-0.6084,-0.7285,-0.854,0.732,-0.122,-139.944,19.067,-15.282
2760,-0.3271,-0.6099,-0.7271,-0.549,0.427,-0.183,-139.949,19.061,-15.287
2770,-0.3276,-0.6089,-0.7275,-0.305,0.244,-0.183,-139.955,19.056,-15.287
2780,-0.3296,-0.6079,-0.7222,-0.183,0.183,-0.183,-139.955,19.056,-15.287
2790,-0.3315,-0.6099,-0.7212,-0.122,0.183,-0.305,-139.955,19.056,-15.282
2800,-0.3315,-0.6138,-0.7183,-0.244,0.244,-0.366,-139.955,19.056,-15.282
2810,-0.3325,-0.6147,-0.7202,-0.488,0.183,-0.427,-139.949,19.056,-15.282
2820,-0.3330,-0.6177,-0.7212,-0.671,0.061,-0.366,-139.955,19.056,-15.276
2830,-0.3350,-0.6196,-0.7202,-0.732,0.000,-0.183,-139.955,19.056,-15.276
2840,-0.3350,-0.6206,-0.7222,-0.732,-0.122,0.061,-139.955,19.061,-15.276
2850,-0.3315,-0.6216,-0.7246,-0.671,-0.122,0.427,-139.955,19.067,-15.276
2860,-0.3315,-0.6196,-0.7241,-0.427,-0.244,0.793,-139.955,19.072,-15.282
2870,-0.3315,-0.6162,-0.7266,0.000,-0.366,1.160,-139.955,19.083,-15.287
2880,-0.3320,-0.6147,-0.7222,0.671,-0.488,1.343,-139.949,19.100,-15.298
