elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
821,-0.2202,-0.3745,-0.8945,-1.221,1.343,-0.732,-157.412,12.420,-71.202
830,-0.2197,-0.3765,-0.8979,-1.770,1.526,-0.916,-157.429,12.409,-71.202
840,-0.2192,-0.3760,-0.9019,-1.953,1.709,-0.916,-157.445,12.393,-71.197
850,-0.2197,-0.3770,-0.9014,-1.953,1.892,-0.793,-157.467,12.376,-71.197
860,-0.2187,-0.3804,-0.9033,-1.892,2.136,-0.854,-157.478,12.354,-71.197
870,-0.2148,-0.3823,-0.9063,-1.953,2.380,-0.854,-157.495,12.327,-71.202
880,-0.2100,-0.3823,-0.9072,-2.075,2.502,-0.610,-157.516,12.299,-71.202
890,-0.2090,-0.3823,-0.9121,-2.075,2.380,-0.122,-157.533,12.272,-71.213
900,-0.2119,-0.3784,-0.9131,-1.892,2.258,0.305,-157.555,12.255,-71.224
910,-0.2148,-0.3760,-0.9146,-1.343,2.075,0.671,-157.571,12.239,-71.235
920,-0.2134,-0.3721,-0.9150,-0.671,1.953,0.793,-157.582,12.222,-71.252
930,-0.2124,-0.3711,-0.9141,-0.061,1.709,0.732,-157.593,12.206,-71.268
940,-0.2124,-0.3706,-0.9126,0.305,1.526,0.488,-157.593,12.195,-71.279
950,-0.2129,-0.3711,-0.9092,0.427,1.343,0.366,-157.593,12.184,-71.285
960,-0.2114,-0.3735,-0.9058,0.122,1.160,0.366,-157.593,12.173,-71.296
970,-0.2104,-0.3774,-0.9087,-0.549,1.160,0.305,-157.599,12.162,-71.301
980,-0.2065,-0.3779,-0.9106,-1.465,1.343,0.122,-157.615,12.151,-71.307
990,-0.2051,-0.3760,-0.9189,-2.502,1.648,0.000,-157.643,12.129,-71.312
1000,-0.2070,-0.3716,-0.9204,-2.686,2.136,-0.061,-157.670,12.107,-71.323
1010,-0.2065,-0.3701,-0.9219,-2.319,2.563,0.000,-157.703,12.079,-71.334
1020,-0.2070,-0.3657,-0.9224,-1.343,2.625,0.122,-157.725,12.052,-71.345
1030,-0.2075,-0.3638,-0.9209,-0.122,2.380,0.183,-157.736,12.030,-71.356
1040,-0.2051,-0.3662,-0.9185,-0.549,0.977,0.366,-157.747,12.019,-71.362
1050,-0.2100,-0.3638,-0.9175,-0.122,-0.061,0.549,-157.758,12.019,-71.367
1060,-0.2090,-0.3672,-0.9102,0.671,-0.488,0.427,-157.753,12.025,-71.367
1070,-0.2148,-0.3667,-0.9058,0.977,-1.587,0.061,-157.742,12.047,-71.362
1080,-0.2124,-0.3667,-0.9038,0.732,-2.258,-0.427,-157.736,12.068,-71.351
1090,-0.2148,-0.3691,-0.8999,0.305,-2.319,-0.793,-157.731,12.090,-71.334
1100,-0.2129,-0.3711,-0.8955,-0.244,-2.319,-1.282,-157.725,12.107,-71.312
1110,-0.2119,-0.3726,-0.8921,-1.038,-2.808,-1.465,-157.725,12.129,-71.290
1120,-0.2124,-0.3740,-0.8960,-1.953,-3.235,-1.343,-157.736,12.156,-71.263
1130,-0.2129,-0.3770,-0.8970,-1.770,-2.991,-1.221,-157.742,12.184,-71.241
1140,-0.2134,-0.3730,-0.8940,-0.854,-2.380,-0.916,-157.742,12.206,-71.219
1150,-0.2153,-0.3750,-0.8936,-0.244,-2.014,-0.549,-157.736,12.222,-71.208
1160,-0.2153,-0.3750,-0.8940,0.244,-1.770,-0.244,-157.731,12.244,-71.197
1170,-0.2139,-0.3755,-0.8926,0.671,-1.404,0.000,-157.714,12.255,-71.191
1180,-0.2119,-0.3765,-0.8906,0.916,-1.404,0.061,-157.698,12.272,-71.191
1190,-0.2144,-0.3755,-0.8892,0.916,-1.587,0.061,-157.681,12.288,-71.186
1200,-0.2134,-0.3784,-0.8887,0.488,-1.404,-0.061,-157.670,12.305,-71.175
1210,-0.2129,-0.3784,-0.8921,-0.366,-0.793,-0.122,-157.665,12.310,-71.175
1220,-0.2124,-0.3804,-0.8926,-1.343,-0.183,-0.183,-157.670,12.310,-71.169
1230,-0.2109,-0.3789,-0.8960,-1.953,0.427,-0.061,-157.687,12.305,-71.169
1240,-0.2129,-0.3730,-0.9014,-1.953,1.221,-0.061,-157.703,12.294,-71.175
1250,-0.2148,-0.3745,-0.9038,-1.465,1.770,-0.061,-157.714,12.277,-71.180
1260,-0.2129,-0.3745,-0.9067,-0.916,2.014,-0.061,-157.725,12.261,-71.191
1270,-0.2109,-0.3740,-0.9063,-0.610,1.831,0.061,-157.731,12.244,-71.197
1280,-0.2124,-0.3740,-0.9063,-0.244,1.465,0.244,-157.736,12.228,-71.208
1290,-0.2129,-0.3730,-0.9102,0.000,1.160,0.488,-157.736,12.222,-71.213
1300,-0.2144,-0.3706,-0.9092,0.122,0.793,0.610,-157.736,12.217,-71.224
1310,-0.2153,-0.3687,-0.9102,0.000,0.427,0.671,-157.742,12.217,-71.230
1321,-0.2173,-0.3711,-0.9102,-0.244,0.244,0.488,-157.747,12.217,-71.235
1330,-0.2183,-0.3696,-0.9063,-0.488,0.183,0.244,-157.753,12.222,-71.241
1340,-0.2178,-0.3696,-0.9053,-0.732,0.366,-0.061,-157.758,12.222,-71.241
1350,-0.2168,-0.3726,-0.9072,-0.916,0.549,-0.305,-157.769,12.217,-71.241
1360,-0.2158,-0.3711,-0.9072,-1.099,0.549,-0.488,-157.780,12.211,-71.235
1370,-0.2139,-0.3721,-0.9106,-1.099,0.427,-0.610,-157.786,12.206,-71.235
1380,-0.2124,-0.3726,-0.9106,-0.854,0.122,-0.793,-157.797,12.206,-71.224
1390,-0.2119,-0.3755,-0.9126,-0.671,-0.122,-0.793,-157.797,12.200,-71.219
1400,-0.2129,-0.3765,-0.9092,-0.488,-0.183,-0.610,-157.797,12.200,-71.213
1410,-0.2139,-0.3760,-0.9082,-0.366,-0.244,-0.244,-157.797,12.200,-71.208
1420,-0.2104,-0.3774,-0.9102,-0.183,-0.305,0.122,-157.797,12.206,-71.208
1430,-0.2109,-0.3784,-0.9092,0.061,-0.305,0.244,-157.791,12.206,-71.208
1440,-0.2095,-0.3770,-0.9087,0.183,-0.122,0.366,-157.786,12.206,-71.213
1450,-0.2109,-0.3735,-0.9082,0.305,0.061,0.549,-157.786,12.206,-71.219
1460,-0.2104,-0.3701,-0.9058,0.427,0.061,0.793,-157.780,12.211,-71.224
1470,-0.2104,-0.3716,-0.9077,0.427,0.000,1.038,-157.780,12.211,-71.235
1480,-0.2090,-0.3687,-0.9058,0.366,-0.183,1.099,-157.780,12.217,-71.246
1490,-0.2100,-0.3647,-0.9067,0.244,-0.244,1.160,-157.780,12.222,-71.257
1500,-0.2109,-0.3618,-0.9063,0.244,-0.122,0.977,-157.786,12.228,-71.263
1510,-0.2119,-0.3633,-0.9033,0.183,0.000,0.732,-157.786,12.228,-71.274
1520,-0.2104,-0.3643,-0.8999,-0.122,0.122,0.427,-157.791,12.233,-71.274
1530,-0.2095,-0.3682,-0.8999,-0.732,0.244,0.061,-157.797,12.228,-71.279
1540,-0.2070,-0.3706,-0.9038,-1.587,0.366,-0.244,-157.813,12.222,-71.274
1550,-0.2041,-0.3721,-0.9063,-2.380,0.610,-0.366,-157.835,12.211,-71.274
1560,-0.2046,-0.3672,-0.9102,-2.869,0.854,-0.427,-157.868,12.195,-71.274
1570,-0.2061,-0.3643,-0.9106,-2.625,1.038,-0.305,-157.896,12.184,-71.274
1580,-0.2090,-0.3608,-0.9116,-1.648,1.099,-0.244,-157.917,12.167,-71.279
1590,-0.2109,-0.3633,-0.9106,-0.488,1.038,-0.366,-157.923,12.156,-71.279
1600,-0.2114,-0.3652,-0.9067,0.305,0.977,-0.610,-157.923,12.145,-71.274
1610,-0.2134,-0.3706,-0.9082,0.549,1.038,-0.732,-157.917,12.134,-71.274
1620,-0.2104,-0.3735,-0.9043,0.061,1.221,-0.916,-157.912,12.123,-71.268
1630,-0.2090,-0.3740,-0.9053,-0.977,1.221,-0.916,-157.917,12.107,-71.263
1640,-0.2119,-0.3677,-0.9097,-1.892,1.038,-0.732,-157.934,12.096,-71.263
1650,-0.2153,-0.3643,-0.9077,-2.197,0.549,-0.488,-157.956,12.090,-71.257
1660,-0.2168,-0.3623,-0.9121,-1.709,0.305,-0.549,-157.978,12.090,-71.257
1670,-0.2173,-0.3633,-0.9126,-0.854,0.000,-0.793,-157.989,12.090,-71.246
1680,-0.2158,-0.3662,-0.9102,-0.244,-0.061,-1.038,-157.989,12.090,-71.235
1690,-0.2144,-0.3726,-0.9067,-0.183,0.000,-0.977,-157.983,12.090,-71.230
1700,-0.2144,-0.3760,-0.9058,-0.488,0.061,-0.793,-157.983,12.090,-71.219
1710,-0.2119,-0.3779,-0.9077,-1.099,0.122,-0.610,-157.989,12.085,-71.213
1720,-0.2134,-0.3779,-0.9092,-1.587,0.122,-0.549,-157.994,12.085,-71.213
1730,-0.2109,-0.3755,-0.9116,-1.770,0.244,-0.549,-158.011,12.079,-71.208
1740,-0.2090,-0.3755,-0.9146,-1.526,0.244,-0.488,-158.022,12.074,-71.202
1750,-0.2085,-0.3740,-0.9111,-0.854,-0.183,-0.244,-158.027,12.074,-71.202
1760,-0.2080,-0.3750,-0.9116,-0.061,-0.671,0.000,-158.022,12.079,-71.197
1770,-0.2075,-0.3765,-0.9102,0.488,-1.038,0.305,-158.011,12.085,-71.197
1780,-0.2085,-0.3750,-0.9092,0.793,-1.099,0.549,-158.000,12.096,-71.197
1790,-0.2109,-0.3716,-0.9077,1.038,-0.977,0.854,-157.989,12.112,-71.202
1800,-0.2109,-0.3691,-0.9058,1.282,-0.610,1.038,-157.972,12.123,-71.208
1810,-0.2104,-0.3696,-0.9058,1.343,-0.305,0.977,-157.961,12.129,-71.219
1821,-0.2100,-0.3682,-0.9038,1.099,-0.122,0.732,-157.950,12.129,-71.224
1830,-0.2104,-0.3696,-0.9028,0.610,-0.061,0.549,-157.945,12.134,-71.230
1840,-0.2095,-0.3682,-0.9028,-0.061,0.122,0.427,-157.945,12.134,-71.235
1850,-0.2109,-0.3647,-0.9028,-0.610,0.244,0.427,-157.950,12.134,-71.241
1860,-0.2134,-0.3657,-0.9038,-0.793,0.488,0.427,-157.961,12.134,-71.246
1870,-0.2124,-0.3643,-0.9033,-0.671,0.549,0.122,-157.967,12.129,-71.246
1880,-0.2104,-0.3657,-0.9043,-0.488,0.427,0.061,-157.972,12.129,-71.252
1890,-0.2100,-0.3677,-0.9058,-0.488,0.122,0.061,-157.978,12.129,-71.252
1900,-0.2119,-0.3682,-0.9048,-0.549,-0.061,0.183,-157.983,12.129,-71.252
1910,-0.2124,-0.3696,-0.9028,-0.610,0.061,0.427,-157.989,12.134,-71.257
1920,-0.2124,-0.3657,-0.9033,-0.671,0.366,0.610,-157.994,12.134,-71.263
1930,-0.2104,-0.3662,-0.9063,-0.610,0.671,0.549,-158.000,12.129,-71.274
1940,-0.2109,-0.3687,-0.9072,-0.671,0.977,0.366,-158.011,12.123,-71.279
1950,-0.2100,-0.3696,-0.9082,-0.793,1.282,0.244,-158.016,12.112,-71.285
1960,-0.2090,-0.3672,-0.9072,-0.977,1.465,0.366,-158.027,12.096,-71.296
1970,-0.2085,-0.3691,-0.9116,-1.099,1.587,0.549,-158.038,12.085,-71.307
1980,-0.2100,-0.3657,-0.9126,-1.038,1.343,0.610,-158.055,12.074,-71.318
1990,-0.2100,-0.3643,-0.9146,-0.916,0.977,0.549,-158.066,12.068,-71.329
2000,-0.2085,-0.3633,-0.9180,-0.671,0.732,0.305,-158.077,12.057,-71.334
2011,-0.2095,-0.3647,-0.9155,-0.427,0.488,0.122,-158.088,12.052,-71.334
2021,-0.2095,-0.3652,-0.9106,-0.183,0.488,0.305,-158.088,12.052,-71.340
2031,-0.2085,-0.3652,-0.9126,0.122,0.427,0.366,-158.088,12.047,-71.345
2041,-0.2085,-0.3657,-0.9102,0.305,0.244,0.488,-158.088,12.047,-71.351
2051,-0.2109,-0.3662,-0.9106,0.427,0.122,0.488,-158.082,12.047,-71.356
2061,-0.2095,-0.3652,-0.9146,0.366,0.183,0.488,-158.082,12.047,-71.362
2071,-0.2114,-0.3662,-0.9097,0.122,0.244,0.305,-158.082,12.047,-71.367
2081,-0.2085,-0.3706,-0.9111,-0.122,0.488,0.244,-158.082,12.047,-71.367
2091,-0.2085,-0.3687,-0.9111,-0.488,0.244,0.183,-158.088,12.041,-71.373
2101,-0.2070,-0.3657,-0.9106,-0.610,-0.122,0.305,-158.093,12.041,-71.373
2111,-0.2095,-0.3687,-0.9116,-0.244,-0.427,0.305,-158.093,12.047,-71.373
2121,-0.2065,-0.3691,-0.9121,0.000,-0.549,0.183,-158.093,12.052,-71.373
2131,-0.2095,-0.3677,-0.9126,0.122,-0.549,0.122,-158.093,12.057,-71.373
2141,-0.2080,-0.3672,-0.9097,0.244,-0.244,0.183,-158.088,12.057,-71.373
2151,-0.2124,-0.3667,-0.9102,0.244,0.122,0.305,-158.088,12.057,-71.378
2161,-0.2090,-0.3672,-0.9048,0.305,0.244,0.366,-158.082,12.057,-71.384
2171,-0.2090,-0.3682,-0.9058,0.366,0.183,0.488,-158.077,12.057,-71.389
2181,-0.2100,-0.3696,-0.9077,0.244,-0.061,0.488,-158.077,12.063,-71.395
2191,-0.2080,-0.3687,-0.9087,0.061,-0.122,0.488,-158.071,12.063,-71.395
2201,-0.2070,-0.3662,-0.9121,-0.305,0.061,0.488,-158.077,12.063,-71.400
2211,-0.2080,-0.3628,-0.9121,-0.549,0.366,0.549,-158.088,12.063,-71.406
2221,-0.2090,-0.3618,-0.9126,-0.549,0.488,0.610,-158.099,12.057,-71.417
2231,-0.2104,-0.3623,-0.9131,-0.305,0.366,0.610,-158.104,12.057,-71.422
2241,-0.2114,-0.3623,-0.9121,0.244,0.000,0.549,-158.104,12.063,-71.428
2251,-0.2124,-0.3623,-0.9102,0.793,-0.366,0.488,-158.099,12.068,-71.433
2261,-0.2124,-0.3638,-0.9077,0.977,-0.610,0.366,-158.093,12.079,-71.433
2271,-0.2119,-0.3667,-0.9092,0.793,-0.488,0.305,-158.082,12.085,-71.433
2281,-0.2119,-0.3667,-0.9063,0.183,-0.061,0.305,-158.082,12.085,-71.439
2291,-0.2119,-0.3638,-0.9097,-0.549,0.305,0.427,-158.088,12.085,-71.439
2301,-0.2114,-0.3638,-0.9111,-0.916,0.549,0.427,-158.099,12.085,-71.450
2311,-0.2129,-0.3638,-0.9126,-0.916,0.610,0.244,-158.110,12.079,-71.450
2321,-0.2104,-0.3643,-0.9141,-0.610,0.488,-0.061,-158.121,12.074,-71.455
2331,-0.2085,-0.3633,-0.9136,-0.305,0.244,-0.244,-158.126,12.074,-71.450
2341,-0.2061,-0.3662,-0.9131,-0.305,-0.061,-0.183,-158.126,12.068,-71.450
2351,-0.2061,-0.3682,-0.9141,-0.305,-0.488,0.061,-158.126,12.074,-71.450
2361,-0.2065,-0.3667,-0.9121,-0.305,-0.916,0.366,-158.132,12.079,-71.450
2371,-0.2095,-0.3638,-0.9121,-0.061,-1.099,0.427,-158.132,12.090,-71.450
2381,-0.2104,-0.3613,-0.9121,0.488,-0.977,0.305,-158.132,12.101,-71.450
2391,-0.2104,-0.3652,-0.9121,1.038,-0.793,0.183,-158.121,12.107,-71.444
2401,-0.2085,-0.3672,-0.9058,1.282,-0.671,0.122,-158.104,12.112,-71.444
2411,-0.2085,-0.3672,-0.9028,1.099,-0.671,0.244,-158.093,12.123,-71.444
2421,-0.2114,-0.3647,-0.9053,0.610,-0.671,0.488,-158.088,12.129,-71.450
2431,-0.2129,-0.3633,-0.9048,0.061,-0.671,0.610,-158.088,12.140,-71.450
2441,-0.2163,-0.3589,-0.9048,-0.183,-0.671,0.549,-158.093,12.151,-71.455
2451,-0.2124,-0.3623,-0.9077,-0.305,-0.610,0.244,-158.099,12.162,-71.455
2461,-0.2109,-0.3628,-0.9077,-0.366,-0.610,0.000,-158.099,12.167,-71.450
2471,-0.2090,-0.3628,-0.9063,-0.549,-0.488,-0.122,-158.104,12.167,-71.450
2481,-0.2065,-0.3647,-0.9077,-1.038,-0.244,-0.244,-158.115,12.167,-71.444
2491,-0.2061,-0.3647,-0.9077,-1.526,-0.122,-0.183,-158.132,12.167,-71.444
2501,-0.2085,-0.3613,-0.9116,-1.709,-0.061,-0.244,-158.148,12.162,-71.439
2511,-0.2100,-0.3604,-0.9136,-1.465,0.000,-0.305,-158.165,12.162,-71.439
2521,-0.2124,-0.3574,-0.9146,-0.854,-0.061,-0.427,-158.181,12.162,-71.433
2531,-0.2104,-0.3594,-0.9126,0.000,-0.183,-0.610,-158.181,12.162,-71.428
2541,-0.2075,-0.3604,-0.9067,0.122,-0.427,-0.732,-158.181,12.162,-71.417
2551,-0.2095,-0.3647,-0.9097,-0.061,-0.549,-0.793,-158.176,12.162,-71.406
2561,-0.2095,-0.3687,-0.9067,-0.732,-0.549,-0.977,-158.181,12.162,-71.395
2571,-0.2100,-0.3682,-0.9092,-1.770,-0.549,-1.099,-158.192,12.162,-71.384
2581,-0.2085,-0.3667,-0.9082,-2.747,-0.549,-1.221,-158.214,12.162,-71.373
2591,-0.2114,-0.3623,-0.9121,-3.174,-0.427,-1.099,-158.247,12.162,-71.356
2601,-0.2114,-0.3638,-0.9111,-2.808,-0.305,-0.977,-158.269,12.162,-71.345
2611,-0.2109,-0.3643,-0.9116,-2.258,-0.183,-0.854,-158.291,12.156,-71.340
2621,-0.2114,-0.3667,-0.9131,-1.526,-0.061,-0.732,-158.302,12.156,-71.334
2631,-0.2109,-0.3691,-0.9136,-0.793,0.244,-0.610,-158.307,12.151,-71.329
2641,-0.2085,-0.3721,-0.9146,-0.427,0.610,-0.488,-158.307,12.140,-71.323
2651,-0.2119,-0.3696,-0.9150,-0.488,0.732,-0.305,-158.307,12.134,-71.323
2661,-0.2148,-0.3706,-0.9131,-0.549,0.671,0.000,-158.307,12.129,-71.329
2671,-0.2144,-0.3691,-0.9111,-0.488,0.610,0.061,-158.313,12.123,-71.329
2681,-0.2163,-0.3677,-0.9136,-0.488,0.488,-0.061,-158.313,12.123,-71.329
2691,-0.2148,-0.3696,-0.9141,-0.671,0.549,-0.122,-158.318,12.118,-71.334
2701,-0.2178,-0.3696,-0.9165,-0.977,0.671,-0.061,-158.324,12.118,-71.334
2711,-0.2187,-0.3760,-0.9175,-1.099,0.854,-0.061,-158.329,12.112,-71.334
2721,-0.2158,-0.3784,-0.9185,-1.099,0.916,-0.061,-158.335,12.101,-71.340
2731,-0.2168,-0.3750,-0.9180,-1.038,0.549,0.244,-158.340,12.101,-71.345
2741,-0.2178,-0.3730,-0.9243,-0.549,0.122,0.793,-158.340,12.107,-71.351
2751,-0.2192,-0.3721,-0.9209,0.305,-0.244,1.221,-158.340,12.118,-71.362
2761,-0.2197,-0.3691,-0.9199,1.160,-0.549,1.526,-158.329,12.129,-71.373
2771,-0.2153,-0.3677,-0.9185,1.831,-0.793,1.648,-158.313,12.145,-71.389
2781,-0.2134,-0.3682,-0.9165,2.075,-1.038,1.770,-158.291,12.162,-71.400
2791,-0.2109,-0.3657,-0.9141,2.014,-1.343,2.014,-158.275,12.178,-71.417
2801,-0.2090,-0.3608,-0.9111,2.319,-1.587,2.319,-158.253,12.200,-71.433
2811,-0.2124,-0.3584,-0.9126,2.625,-2.014,2.563,-158.236,12.228,-71.450
2821,-0.2148,-0.3560,-0.9082,3.052,-2.197,2.625,-158.214,12.261,-71.466
2831,-0.2144,-0.3540,-0.9038,3.296,-1.892,2.502,-158.187,12.288,-71.483
2841,-0.2090,-0.3555,-0.8994,2.991,-1.343,2.197,-158.165,12.310,-71.494
2851,-0.2095,-0.3569,-0.8960,2.014,-0.671,1.953,-158.148,12.321,-71.510
2861,-0.2065,-0.3545,-0.8960,0.732,-0.061,1.831,-158.148,12.327,-71.532
2871,-0.2056,-0.3555,-0.8975,-0.549,0.366,1.648,-158.159,12.327,-71.548
