elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
280,-0.3164,-0.6240,-0.6973,0.427,-1.648,-1.160,-138.774,18.276,-14.172
290,-0.3179,-0.6270,-0.6934,0.061,-1.221,-1.099,-138.763,18.281,-14.156
300,-0.3169,-0.6279,-0.6934,-0.305,-0.488,-1.038,-138.752,18.281,-14.145
310,-0.3174,-0.6299,-0.6919,-0.610,0.305,-0.977,-138.746,18.276,-14.139
320,-0.3169,-0.6328,-0.6943,-0.977,1.160,-0.793,-138.746,18.265,-14.139
330,-0.3130,-0.6382,-0.6958,-1.404,1.770,-0.488,-138.746,18.254,-14.150
340,-0.3110,-0.6396,-0.7036,-1.770,2.075,-0.244,-138.757,18.232,-14.161
350,-0.3081,-0.6357,-0.7080,-2.014,1.953,0.061,-138.774,18.215,-14.178
360,-0.3057,-0.6338,-0.7124,-1.587,1.709,0.427,-138.790,18.204,-14.189
370,-0.3071,-0.6328,-0.7158,-0.671,1.343,0.610,-138.801,18.193,-14.205
380,-0.3101,-0.6304,-0.7139,0.671,1.160,0.732,-138.796,18.188,-14.222
390,-0.3096,-0.6299,-0.7144,1.892,0.916,0.793,-138.779,18.182,-14.233
400,-0.3115,-0.6299,-0.7144,2.625,0.916,0.854,-138.757,18.182,-14.244
410,-0.3130,-0.6279,-0.7148,2.808,0.916,0.977,-138.730,18.182,-14.260
420,-0.3159,-0.6265,-0.7153,2.502,0.977,1.038,-138.713,18.182,-14.277
430,-0.3193,-0.6255,-0.7168,1.770,1.099,0.916,-138.702,18.182,-14.288
440,-0.3184,-0.6235,-0.7207,0.977,1.221,0.793,-138.702,18.182,-14.304
450,-0.3174,-0.6221,-0.7227,0.061,1.343,0.610,-138.708,18.177,-14.321
460,-0.3149,-0.6201,-0.7222,-0.671,1.343,0.366,-138.724,18.171,-14.332
470,-0.3159,-0.6187,-0.7241,-1.038,1.221,0.122,-138.746,18.166,-14.337
480,-0.3145,-0.6172,-0.7222,-1.221,1.099,-0.122,-138.768,18.160,-14.348
490,-0.3120,-0.6235,-0.7187,-1.465,1.038,-0.610,-138.785,18.149,-14.348
500,-0.3096,-0.6270,-0.7178,-1.709,0.916,-0.793,-138.807,18.133,-14.348
510,-0.3081,-0.6343,-0.7173,-2.014,0.549,-0.732,-138.818,18.122,-14.348
520,-0.3086,-0.6387,-0.7197,-2.502,0.427,-0.427,-138.840,18.111,-14.348
530,-0.3057,-0.6411,-0.7227,-3.052,0.427,-0.061,-138.867,18.105,-14.348
540,-0.3022,-0.6406,-0.7295,-3.296,0.549,0.427,-138.900,18.094,-14.354
550,-0.3027,-0.6372,-0.7300,-2.869,0.427,0.793,-138.933,18.089,-14.365
560,-0.3027,-0.6328,-0.7285,-1.526,-0.244,1.038,-138.950,18.089,-14.370
570,-0.3032,-0.6294,-0.7256,0.183,-1.221,1.282,-138.950,18.100,-14.376
580,-0.3066,-0.6294,-0.7183,1.648,-1.831,1.526,-138.933,18.122,-14.376
590,-0.3101,-0.6270,-0.7129,2.319,-2.014,1.648,-138.906,18.149,-14.370
600,-0.3130,-0.6240,-0.7061,2.319,-1.770,1.709,-138.878,18.177,-14.376
610,-0.3149,-0.6201,-0.7056,1.770,-1.465,1.587,-138.862,18.199,-14.376
620,-0.3174,-0.6162,-0.7046,1.038,-1.099,1.343,-138.851,18.221,-14.381
630,-0.3203,-0.6143,-0.7041,0.244,-0.793,1.282,-138.851,18.243,-14.381
640,-0.3203,-0.6152,-0.7061,-0.183,-0.488,1.038,-138.856,18.259,-14.387
650,-0.3218,-0.6167,-0.7070,-0.488,-0.305,0.732,-138.862,18.276,-14.392
660,-0.3198,-0.6191,-0.7061,-0.671,-0.244,0.610,-138.867,18.287,-14.398
670,-0.3198,-0.6226,-0.7056,-0.854,-0.122,0.549,-138.873,18.292,-14.398
680,-0.3203,-0.6235,-0.7075,-1.038,0.061,0.549,-138.884,18.303,-14.403
690,-0.3203,-0.6274,-0.7080,-1.221,0.427,0.549,-138.895,18.309,-14.409
700,-0.3164,-0.6313,-0.7109,-1.465,0.732,0.549,-138.906,18.303,-14.420
710,-0.3130,-0.6323,-0.7158,-1.648,1.038,0.732,-138.922,18.303,-14.436
720,-0.3125,-0.6338,-0.7202,-1.587,1.038,0.977,-138.939,18.298,-14.447
730,-0.3110,-0.6328,-0.7222,-1.221,0.732,1.160,-138.955,18.298,-14.464
740,-0.3105,-0.6289,-0.7222,-0.427,0.244,1.282,-138.961,18.298,-14.474
750,-0.3115,-0.6265,-0.7246,0.366,-0.366,1.404,-138.966,18.309,-14.485
760,-0.3110,-0.6270,-0.7197,1.160,-1.038,1.404,-138.955,18.325,-14.485
770,-0.3096,-0.6284,-0.7163,1.648,-1.648,1.343,-138.933,18.342,-14.485
780,-0.3081,-0.6226,-0.7119,1.770,-1.953,1.404,-138.917,18.364,-14.485
790,-0.3115,-0.6177,-0.7090,1.892,-2.136,1.465,-138.895,18.386,-14.480
800,-0.3130,-0.6138,-0.7041,1.831,-2.014,1.404,-138.878,18.413,-14.480
810,-0.3135,-0.6138,-0.6982,1.831,-1.770,1.221,-138.856,18.435,-14.474
820,-0.3149,-0.6138,-0.6938,1.892,-1.343,0.916,-138.834,18.457,-14.474
830,-0.3125,-0.6138,-0.6899,1.526,-0.854,0.671,-138.812,18.468,-14.474
840,-0.3115,-0.6162,-0.6899,0.793,-0.244,0.610,-138.801,18.474,-14.474
850,-0.3115,-0.6172,-0.6904,-0.061,0.488,0.488,-138.796,18.474,-14.485
860,-0.3120,-0.6177,-0.6919,-0.854,1.343,0.305,-138.801,18.468,-14.496
870,-0.3110,-0.6187,-0.6992,-1.404,2.319,0.244,-138.818,18.452,-14.513
880,-0.3125,-0.6152,-0.7090,-1.709,3.174,0.305,-138.845,18.430,-14.535
890,-0.3115,-0.6177,-0.7134,-1.648,3.662,0.366,-138.873,18.402,-14.568
900,-0.3135,-0.6187,-0.7178,-1.404,3.906,0.366,-138.900,18.375,-14.595
910,-0.3154,-0.6172,-0.7241,-1.099,3.784,0.305,-138.928,18.347,-14.623
920,-0.3140,-0.6172,-0.7280,-0.854,3.418,0.183,-138.950,18.325,-14.650
930,-0.3140,-0.6162,-0.7300,-0.671,2.747,0.122,-138.972,18.303,-14.667
940,-0.3184,-0.6133,-0.7280,-0.671,2.197,-0.183,-138.994,18.287,-14.683
950,-0.3164,-0.6147,-0.7290,-0.610,1.526,-0.488,-139.010,18.276,-14.689
960,-0.3154,-0.6167,-0.7290,-0.610,0.854,-0.793,-139.026,18.265,-14.689
970,-0.3154,-0.6206,-0.7285,-0.366,0.244,-1.038,-139.032,18.254,-14.683
980,-0.3125,-0.6250,-0.7236,-0.183,-0.183,-1.160,-139.032,18.248,-14.672
990,-0.3125,-0.6274,-0.7227,-0.183,-0.366,-1.221,-139.026,18.237,-14.661
1000,-0.3110,-0.6299,-0.7187,-0.061,-0.366,-1.160,-139.021,18.232,-14.650
1010,-0.3105,-0.6323,-0.7178,-0.061,-0.244,-1.038,-139.016,18.226,-14.639
1020,-0.3101,-0.6333,-0.7109,0.000,-0.061,-0.916,-139.010,18.215,-14.628
1030,-0.3130,-0.6353,-0.7109,-0.061,0.183,-0.732,-138.999,18.210,-14.628
1040,-0.3159,-0.6357,-0.7100,-0.427,0.488,-0.366,-138.994,18.204,-14.628
1050,-0.3169,-0.6338,-0.7090,-0.793,0.977,0.000,-138.999,18.199,-14.634
1060,-0.3179,-0.6318,-0.7119,-1.038,1.343,0.305,-139.005,18.193,-14.645
1070,-0.3149,-0.6289,-0.7139,-1.221,1.648,0.488,-139.016,18.188,-14.661
1080,-0.3135,-0.6265,-0.7148,-1.221,1.892,0.671,-139.032,18.177,-14.678
1090,-0.3154,-0.6221,-0.7173,-1.221,1.831,0.793,-139.048,18.171,-14.700
1100,-0.3149,-0.6221,-0.7212,-1.099,1.526,0.793,-139.070,18.166,-14.716
1110,-0.3125,-0.6221,-0.7236,-1.099,1.282,0.610,-139.087,18.160,-14.727
1120,-0.3120,-0.6226,-0.7256,-0.977,0.977,0.549,-139.103,18.155,-14.738
1130,-0.3101,-0.6187,-0.7275,-0.610,0.305,0.488,-139.114,18.155,-14.744
1140,-0.3120,-0.6211,-0.7261,0.122,-0.366,0.366,-139.120,18.160,-14.744
1150,-0.3120,-0.6206,-0.7251,0.793,-0.977,0.183,-139.109,18.166,-14.738
1160,-0.3149,-0.6255,-0.7202,1.404,-1.343,0.061,-139.092,18.182,-14.733
1170,-0.3159,-0.6299,-0.7168,1.648,-1.343,0.000,-139.070,18.193,-14.722
1180,-0.3149,-0.6328,-0.7129,1.404,-1.221,0.122,-139.048,18.204,-14.716
1190,-0.3154,-0.6338,-0.7153,1.038,-0.977,0.427,-139.032,18.215,-14.711
1200,-0.3154,-0.6333,-0.7153,0.732,-0.793,0.732,-139.016,18.226,-14.711
1210,-0.3169,-0.6313,-0.7183,0.427,-0.549,1.038,-139.010,18.237,-14.716
1220,-0.3154,-0.6309,-0.7168,0.366,-0.366,1.282,-139.005,18.248,-14.722
1230,-0.3145,-0.6284,-0.7183,0.305,-0.244,1.404,-139.005,18.259,-14.733
1240,-0.3110,-0.6255,-0.7187,0.183,-0.122,1.404,-139.005,18.265,-14.744
1250,-0.3120,-0.6250,-0.7197,0.061,-0.061,1.465,-139.010,18.276,-14.755
1260,-0.3110,-0.6250,-0.7217,0.000,-0.061,1.587,-139.016,18.281,-14.766
1270,-0.3125,-0.6245,-0.7241,-0.061,-0.183,1.587,-139.021,18.292,-14.777
1280,-0.3140,-0.6221,-0.7187,0.122,-0.427,1.526,-139.021,18.309,-14.788
1290,-0.3149,-0.6240,-0.7192,0.183,-0.427,1.465,-139.021,18.320,-14.799
1300,-0.3164,-0.6255,-0.7197,0.183,-0.244,1.465,-139.026,18.331,-14.804
1310,-0.3145,-0.6216,-0.7231,0.122,-0.122,1.465,-139.032,18.342,-14.815
1320,-0.3115,-0.6201,-0.7231,0.000,-0.244,1.526,-139.037,18.347,-14.826
1330,-0.3110,-0.6172,-0.7231,0.000,-0.671,1.526,-139.043,18.364,-14.837
1340,-0.3120,-0.6143,-0.7227,0.305,-1.160,1.587,-139.048,18.380,-14.843
1350,-0.3120,-0.6133,-0.7192,0.732,-1.526,1.526,-139.048,18.402,-14.843
1360,-0.3140,-0.6128,-0.7153,1.099,-1.770,1.282,-139.037,18.424,-14.837
1370,-0.3140,-0.6143,-0.7119,1.221,-1.770,1.038,-139.026,18.441,-14.837
1380,-0.3130,-0.6138,-0.7109,1.038,-1.648,0.854,-139.016,18.463,-14.832
1390,-0.3120,-0.6162,-0.7070,0.549,-1.465,0.732,-139.010,18.474,-14.826
1400,-0.3125,-0.6157,-0.7090,0.061,-1.160,0.610,-139.010,18.490,-14.826
1410,-0.3164,-0.6133,-0.7051,-0.061,-0.854,0.427,-139.005,18.501,-14.821
1420,-0.3159,-0.6147,-0.7046,0.000,-0.610,0.183,-139.005,18.506,-14.821
1430,-0.3169,-0.6172,-0.7041,0.061,-0.488,-0.122,-138.999,18.512,-14.815
1440,-0.3164,-0.6182,-0.7031,-0.122,-0.366,-0.183,-138.999,18.512,-14.810
1450,-0.3174,-0.6211,-0.7017,-0.488,-0.366,-0.183,-138.994,18.517,-14.804
1460,-0.3184,-0.6206,-0.7031,-0.793,-0.244,-0.183,-138.999,18.523,-14.804
1470,-0.3184,-0.6240,-0.7061,-0.793,-0.061,-0.244,-138.999,18.523,-14.799
1480,-0.3174,-0.6255,-0.7065,-0.610,0.244,-0.366,-138.999,18.517,-14.799
1490,-0.3174,-0.6250,-0.7095,-0.549,0.671,-0.183,-139.005,18.512,-14.804
1500,-0.3179,-0.6294,-0.7080,-0.427,0.916,-0.061,-139.005,18.506,-14.810
1510,-0.3179,-0.6279,-0.7100,-0.305,0.916,0.122,-139.005,18.501,-14.815
1520,-0.3169,-0.6265,-0.7129,-0.244,0.732,0.244,-139.005,18.495,-14.821
1530,-0.3174,-0.6265,-0.7129,-0.061,0.549,0.305,-139.005,18.495,-14.826
1540,-0.3149,-0.6284,-0.7124,0.183,0.488,0.366,-138.999,18.490,-14.837
1550,-0.3164,-0.6265,-0.7100,0.305,0.427,0.366,-138.994,18.490,-14.843
1561,-0.3164,-0.6279,-0.7109,0.366,0.549,0.549,-138.988,18.490,-14.848
1570,-0.3154,-0.6284,-0.7124,0.305,0.610,0.671,-138.988,18.484,-14.859
1580,-0.3149,-0.6255,-0.7124,0.305,0.671,0.793,-138.983,18.484,-14.870
1590,-0.3164,-0.6250,-0.7119,0.305,0.732,0.793,-138.983,18.484,-14.881
1600,-0.3159,-0.6226,-0.7134,0.427,0.916,0.916,-138.983,18.484,-14.892
1610,-0.3169,-0.6201,-0.7158,0.427,1.099,0.916,-138.983,18.484,-14.908
1620,-0.3184,-0.6196,-0.7158,0.549,1.221,0.854,-138.983,18.479,-14.925
1630,-0.3179,-0.6167,-0.7173,0.488,1.160,0.854,-138.988,18.479,-14.941
1640,-0.3169,-0.6152,-0.7217,0.366,0.854,0.793,-138.994,18.479,-14.952
1650,-0.3208,-0.6152,-0.7212,0.427,0.488,0.610,-138.994,18.479,-14.958
1660,-0.3218,-0.6143,-0.7207,0.488,0.183,0.427,-138.999,18.484,-14.963
1670,-0.3228,-0.6162,-0.7217,0.549,0.061,0.305,-138.999,18.490,-14.969
1680,-0.3203,-0.6172,-0.7173,0.549,-0.183,0.183,-138.994,18.490,-14.969
1690,-0.3184,-0.6211,-0.7192,0.366,-0.488,0.122,-138.994,18.495,-14.963
1700,-0.3169,-0.6226,-0.7202,0.061,-0.671,0.061,-138.994,18.501,-14.963
1710,-0.3169,-0.6235,-0.7183,-0.122,-0.793,0.122,-138.994,18.506,-14.958
1720,-0.3159,-0.6240,-0.7187,0.061,-0.977,0.366,-138.994,18.517,-14.952
1730,-0.3159,-0.6221,-0.7163,0.488,-1.343,0.488,-138.988,18.528,-14.947
1740,-0.3164,-0.6230,-0.7139,1.038,-1.526,0.427,-138.972,18.539,-14.941
1750,-0.3149,-0.6240,-0.7100,1.221,-1.526,0.427,-138.955,18.556,-14.930
1760,-0.3149,-0.6260,-0.7075,1.160,-1.465,0.427,-138.939,18.567,-14.925
1770,-0.3149,-0.6250,-0.7065,0.488,-1.038,0.610,-138.928,18.578,-14.925
1780,-0.3154,-0.6235,-0.7104,-0.183,-0.610,0.732,-138.928,18.589,-14.925
1790,-0.3164,-0.6196,-0.7109,-0.549,-0.244,0.793,-138.933,18.594,-14.930
1800,-0.3174,-0.6182,-0.7139,-0.549,0.061,0.732,-138.944,18.600,-14.936
1810,-0.3193,-0.6152,-0.7129,-0.244,0.122,0.610,-138.950,18.600,-14.941
1820,-0.3198,-0.6172,-0.7158,0.061,0.061,0.427,-138.955,18.605,-14.947
1830,-0.3174,-0.6182,-0.7148,0.244,-0.244,0.305,-138.955,18.611,-14.947
1840,-0.3193,-0.6196,-0.7153,0.183,-0.549,0.061,-138.950,18.611,-14.941
1850,-0.3203,-0.6196,-0.7139,0.000,-0.854,0.000,-138.950,18.622,-14.936
1860,-0.3198,-0.6182,-0.7148,-0.183,-0.977,-0.122,-138.950,18.627,-14.930
1870,-0.3223,-0.6196,-0.7109,-0.061,-1.099,-0.183,-138.950,18.638,-14.919
1880,-0.3208,-0.6206,-0.7119,0.183,-1.038,-0.244,-138.944,18.644,-14.914
1890,-0.3198,-0.6230,-0.7100,0.427,-0.977,-0.305,-138.933,18.649,-14.903
1900,-0.3213,-0.6240,-0.7061,0.366,-0.793,-0.244,-138.922,18.655,-14.897
1910,-0.3188,-0.6245,-0.7061,-0.061,-0.549,-0.183,-138.922,18.660,-14.892
1920,-0.3174,-0.6230,-0.7070,-0.549,-0.244,0.000,-138.922,18.660,-14.886
1930,-0.3188,-0.6235,-0.7075,-0.793,-0.122,0.183,-138.928,18.666,-14.886
1940,-0.3198,-0.6226,-0.7095,-0.671,-0.061,0.183,-138.933,18.666,-14.892
1950,-0.3193,-0.6230,-0.7119,-0.427,-0.122,0.122,-138.933,18.666,-14.892
1960,-0.3184,-0.6240,-0.7119,-0.244,-0.122,0.000,-138.933,18.666,-14.886
1970,-0.3184,-0.6230,-0.7109,-0.244,-0.122,0.000,-138.933,18.666,-14.886
1980,-0.3169,-0.6211,-0.7119,-0.183,-0.244,0.061,-138.939,18.671,-14.886
1990,-0.3188,-0.6177,-0.7104,0.000,-0.427,-0.061,-138.933,18.671,-14.881
2000,-0.3208,-0.6177,-0.7104,0.366,-0.732,-0.305,-138.928,18.677,-14.875
2010,-0.3203,-0.6216,-0.7070,0.610,-0.916,-0.610,-138.917,18.682,-14.865
2020,-0.3208,-0.6245,-0.7017,0.549,-0.732,-0.732,-138.906,18.682,-14.854
2030,-0.3223,-0.6279,-0.7021,0.183,-0.366,-0.732,-138.889,18.682,-14.843
2040,-0.3188,-0.6313,-0.7026,-0.427,0.122,-0.610,-138.884,18.677,-14.843
2050,-0.3179,-0.6313,-0.7026,-0.977,0.610,-0.427,-138.889,18.671,-14.843
2061,-0.3169,-0.6313,-0.7100,-1.221,0.854,-0.061,-138.895,18.660,-14.848
2070,-0.3198,-0.6294,-0.7124,-0.977,0.977,0.244,-138.906,18.655,-14.854
2080,-0.3198,-0.6265,-0.7119,-0.610,1.160,0.427,-138.911,18.649,-14.870
2090,-0.3203,-0.6274,-0.7144,-0.305,1.221,0.488,-138.917,18.644,-14.881
2100,-0.3203,-0.6270,-0.7144,-0.244,1.282,0.488,-138.922,18.638,-14.892
2110,-0.3213,-0.6240,-0.7178,-0.366,1.099,0.610,-138.928,18.633,-14.903
2120,-0.3198,-0.6250,-0.7178,-0.610,0.793,0.671,-138.939,18.633,-14.914
2130,-0.3237,-0.6211,-0.7187,-0.671,0.549,0.671,-138.950,18.633,-14.925
2140,-0.3247,-0.6191,-0.7183,-0.488,0.244,0.549,-138.961,18.638,-14.930
2150,-0.3228,-0.6206,-0.7217,-0.122,0.122,0.488,-138.966,18.638,-14.936
2160,-0.3223,-0.6196,-0.7207,0.183,-0.122,0.366,-138.972,18.644,-14.936
2170,-0.3218,-0.6196,-0.7183,0.488,-0.488,0.427,-138.966,18.649,-14.936
2180,-0.3218,-0.6216,-0.7163,0.610,-0.732,0.427,-138.961,18.660,-14.936
2190,-0.3213,-0.6221,-0.7148,0.488,-0.793,0.427,-138.955,18.671,-14.936
2200,-0.3208,-0.6216,-0.7129,0.305,-0.671,0.366,-138.950,18.677,-14.930
2210,-0.3213,-0.6206,-0.7095,0.000,-0.488,0.305,-138.950,18.688,-14.930
2220,-0.3193,-0.6206,-0.7100,-0.183,-0.244,0.305,-138.950,18.688,-14.930
2230,-0.3174,-0.6196,-0.7109,-0.244,0.061,0.305,-138.955,18.688,-14.936
2240,-0.3179,-0.6182,-0.7109,-0.183,0.183,0.244,-138.955,18.688,-14.936
2250,-0.3174,-0.6196,-0.7104,-0.183,0.244,0.244,-138.961,18.688,-14.941
2260,-0.3188,-0.6191,-0.7119,-0.183,0.183,0.183,-138.961,18.688,-14.947
2270,-0.3179,-0.6172,-0.7119,-0.366,0.061,0.122,-138.966,18.688,-14.947
2280,-0.3174,-0.6191,-0.7104,-0.366,-0.061,0.000,-138.972,18.688,-14.947
2290,-0.3174,-0.6211,-0.7144,-0.305,-0.122,-0.122,-138.972,18.688,-14.941
2300,-0.3164,-0.6206,-0.7124,-0.244,-0.183,-0.122,-138.977,18.688,-14.941
2310,-0.3154,-0.6196,-0.7104,-0.183,-0.305,0.000,-138.977,18.688,-14.941
2320,-0.3174,-0.6196,-0.7134,0.000,-0.427,0.061,-138.977,18.688,-14.936
2330,-0.3198,-0.6216,-0.7119,0.061,-0.427,0.061,-138.972,18.693,-14.936
2340,-0.3213,-0.6211,-0.7080,0.122,-0.305,-0.061,-138.966,18.693,-14.930
2350,-0.3203,-0.6201,-0.7104,-0.122,-0.061,-0.122,-138.966,18.693,-14.930
2360,-0.3213,-0.6211,-0.7109,-0.366,0.244,-0.122,-138.972,18.693,-14.930
2370,-0.3223,-0.6211,-0.7144,-0.549,0.305,-0.061,-138.977,18.693,-14.930
2380,-0.3242,-0.6177,-0.7153,-0.732,0.122,-0.122,-138.988,18.693,-14.930
2390,-0.3247,-0.6187,-0.7187,-0.732,-0.122,-0.183,-138.994,18.693,-14.930
2400,-0.3237,-0.6196,-0.7246,-0.549,-0.244,-0.305,-139.005,18.693,-14.930
2410,-0.3242,-0.6226,-0.7241,-0.366,-0.427,-0.366,-139.010,18.699,-14.930
2420,-0.3232,-0.6250,-0.7207,-0.183,-0.610,-0.366,-139.010,18.699,-14.930
2430,-0.3223,-0.6250,-0.7197,-0.061,-0.916,-0.366,-139.010,18.704,-14.930
2440,-0.3223,-0.6260,-0.7168,0.122,-1.282,-0.305,-138.999,18.710,-14.930
2450,-0.3223,-0.6274,-0.7139,0.244,-1.526,-0.244,-138.994,18.721,-14.930
2460,-0.3237,-0.6279,-0.7114,0.183,-1.648,-0.122,-138.983,18.732,-14.930
2470,-0.3247,-0.6294,-0.7070,0.061,-1.465,0.000,-138.972,18.748,-14.930
2480,-0.3218,-0.6299,-0.7085,0.061,-1.282,0.000,-138.961,18.759,-14.930
2490,-0.3218,-0.6284,-0.7070,0.000,-1.038,0.183,-138.955,18.765,-14.930
2500,-0.3223,-0.6260,-0.7056,-0.183,-0.977,0.366,-138.950,18.776,-14.930
2510,-0.3223,-0.6226,-0.7070,-0.061,-0.916,0.366,-138.944,18.787,-14.930
2520,-0.3203,-0.6230,-0.7036,0.122,-0.977,0.305,-138.939,18.798,-14.930
2530,-0.3198,-0.6240,-0.7007,0.061,-0.793,0.244,-138.928,18.803,-14.930
2540,-0.3188,-0.6255,-0.7017,-0.122,-0.427,0.244,-138.922,18.809,-14.930
2550,-0.3188,-0.6235,-0.7026,-0.549,0.000,0.305,-138.928,18.809,-14.930
2561,-0.3213,-0.6211,-0.7051,-0.916,0.244,0.427,-138.933,18.814,-14.930
2570,-0.3218,-0.6196,-0.7070,-0.977,0.427,0.549,-138.944,18.814,-14.930
2580,-0.3218,-0.6152,-0.7100,-0.610,0.549,0.549,-138.955,18.814,-14.930
2590,-0.3232,-0.6143,-0.7075,0.061,0.488,0.488,-138.955,18.814,-14.930
2600,-0.3252,-0.6143,-0.7070,0.610,0.305,0.305,-138.950,18.820,-14.930
2610,-0.3218,-0.6162,-0.7046,0.549,0.183,0.061,-138.944,18.820,-14.930
2620,-0.3218,-0.6172,-0.7041,0.000,0.183,-0.183,-138.944,18.820,-14.930
2630,-0.3213,-0.6191,-0.7061,-0.732,0.244,-0.366,-138.950,18.814,-14.930
2640,-0.3198,-0.6182,-0.7095,-1.221,0.427,-0.488,-138.961,18.809,-14.930
2650,-0.3193,-0.6167,-0.7104,-1.282,0.732,-0.549,-138.972,18.798,-14.930
2660,-0.3213,-0.6201,-0.7124,-0.854,0.977,-0.671,-138.983,18.787,-14.930
2670,-0.3198,-0.6226,-0.7109,-0.244,1.038,-0.732,-138.983,18.770,-14.930
2680,-0.3218,-0.6230,-0.7129,0.183,0.854,-0.610,-138.983,18.765,-14.930
2690,-0.3223,-0.6250,-0.7124,0.244,0.671,-0.488,-138.977,18.754,-14.930
2700,-0.3213,-0.6284,-0.7153,-0.061,0.488,-0.305,-138.977,18.748,-14.930
2710,-0.3213,-0.6294,-0.7158,-0.427,0.488,-0.244,-138.977,18.743,-14.930
2720,-0.3198,-0.6279,-0.7187,-0.671,0.427,-0.183,-138.983,18.737,-14.930
2730,-0.3203,-0.6245,-0.7183,-0.671,0.305,-0.122,-138.988,18.732,-14.930
2740,-0.3208,-0.6245,-0.7187,-0.244,0.183,0.000,-138.994,18.726,-14.930
2750,-0.3198,-0.6260,-0.7163,0.244,0.000,0.000,-138.988,18.726,-14.930
2760,-0.3228,-0.6255,-0.7173,0.549,-0.183,0.000,-138.983,18.726,-14.930
2770,-0.3252,-0.6240,-0.7168,0.671,-0.244,0.122,-138.977,18.732,-14.930
2780,-0.3242,-0.6230,-0.7158,0.610,-0.244,0.122,-138.966,18.737,-14.930
2790,-0.3242,-0.6216,-0.7124,0.244,-0.183,0.122,-138.966,18.743,-14.930
2800,-0.3237,-0.6191,-0.7124,-0.122,-0.122,0.122,-138.966,18.743,-14.930
2810,-0.3228,-0.6211,-0.7153,-0.366,-0.122,0.122,-138.972,18.748,-14.930
2820,-0.3252,-0.6211,-0.7163,-0.488,-0.183,0.183,-138.977,18.748,-14.930
2830,-0.3247,-0.6201,-0.7144,-0.427,-0.244,0.122,-138.983,18.754,-14.930
2840,-0.3228,-0.6206,-0.7163,-0.244,-0.183,0.000,-138.983,18.759,-14.930
2850,-0.3203,-0.6201,-0.7173,-0.244,-0.305,-0.061,-138.988,18.759,-14.930
2860,-0.3193,-0.6221,-0.7158,-0.366,-0.488,-0.061,-138.988,18.759,-14.930
2870,-0.3179,-0.6245,-0.7163,-0.305,-0.854,-0.122,-138.988,18.765,-14.930
