elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
430,-0.3726,-0.1772,-0.9243,2.075,-1.953,2.197,-169.662,21.698,-15.013
440,-0.3745,-0.1753,-0.9224,1.648,-1.160,2.563,-169.651,21.714,-15.040
450,-0.3745,-0.1748,-0.9233,1.099,-0.305,2.991,-169.645,21.720,-15.068
460,-0.3765,-0.1724,-0.9194,0.610,0.366,3.235,-169.651,21.725,-15.106
470,-0.3779,-0.1699,-0.9209,0.122,0.671,3.296,-169.662,21.731,-15.139
480,-0.3794,-0.1694,-0.9214,-0.427,0.671,3.357,-169.678,21.731,-15.178
490,-0.3813,-0.1660,-0.9248,-0.854,0.366,3.235,-169.700,21.736,-15.211
500,-0.3823,-0.1641,-0.9282,-0.793,-0.061,2.991,-169.722,21.747,-15.244
510,-0.3843,-0.1611,-0.9258,-0.244,-0.427,2.441,-169.739,21.758,-15.271
520,-0.3833,-0.1646,-0.9233,0.549,-0.854,1.648,-169.744,21.775,-15.287
530,-0.3794,-0.1665,-0.9243,1.038,-1.282,0.916,-169.733,21.791,-15.293
540,-0.3755,-0.1699,-0.9214,1.160,-1.770,0.549,-169.722,21.808,-15.293
550,-0.3730,-0.1733,-0.9199,1.099,-1.953,0.549,-169.706,21.830,-15.298
560,-0.3711,-0.1748,-0.9194,0.610,-1.892,0.732,-169.700,21.846,-15.298
570,-0.3730,-0.1714,-0.9209,-0.061,-1.770,1.221,-169.700,21.868,-15.309
580,-0.3745,-0.1641,-0.9209,-0.305,-1.404,1.648,-169.711,21.879,-15.326
590,-0.3765,-0.1621,-0.9224,-0.122,-1.038,1.709,-169.722,21.896,-15.342
600,-0.3804,-0.1553,-0.9209,0.427,-0.793,1.770,-169.733,21.907,-15.359
610,-0.3789,-0.1528,-0.9214,1.099,-0.610,1.709,-169.733,21.918,-15.375
620,-0.3789,-0.1504,-0.9233,1.587,-0.610,1.526,-169.733,21.929,-15.392
630,-0.3804,-0.1455,-0.9214,1.831,-0.793,1.282,-169.733,21.940,-15.403
640,-0.3833,-0.1455,-0.9214,1.770,-1.099,0.671,-169.733,21.956,-15.408
650,-0.3823,-0.1499,-0.9199,1.343,-1.343,-0.122,-169.728,21.973,-15.403
661,-0.3779,-0.1558,-0.9185,0.671,-1.648,-0.793,-169.722,21.989,-15.392
670,-0.3760,-0.1616,-0.9189,-0.061,-1.892,-1.343,-169.717,22.006,-15.375
680,-0.3760,-0.1704,-0.9224,-0.854,-1.953,-1.587,-169.717,22.022,-15.353
690,-0.3765,-0.1733,-0.9209,-1.648,-1.709,-1.526,-169.722,22.033,-15.331
700,-0.3774,-0.1733,-0.9243,-2.197,-1.160,-1.282,-169.733,22.039,-15.320
710,-0.3794,-0.1689,-0.9263,-2.319,-0.427,-1.099,-169.755,22.039,-15.304
720,-0.3813,-0.1709,-0.9297,-1.831,0.122,-1.099,-169.766,22.039,-15.293
730,-0.3799,-0.1729,-0.9297,-1.099,0.366,-1.160,-169.766,22.033,-15.282
740,-0.3794,-0.1758,-0.9282,-0.427,0.183,-1.160,-169.766,22.028,-15.271
750,-0.3804,-0.1733,-0.9268,0.122,-0.366,-1.099,-169.755,22.028,-15.260
760,-0.3809,-0.1758,-0.9243,0.610,-1.099,-0.916,-169.739,22.033,-15.249
770,-0.3779,-0.1772,-0.9243,0.671,-2.075,-0.610,-169.722,22.055,-15.238
780,-0.3809,-0.1772,-0.9219,0.366,-3.113,-0.366,-169.706,22.083,-15.227
790,-0.3833,-0.1738,-0.9224,-0.122,-3.845,-0.244,-169.700,22.121,-15.216
800,-0.3843,-0.1753,-0.9209,-0.244,-4.089,-0.183,-169.695,22.165,-15.205
810,-0.3828,-0.1763,-0.9199,-0.244,-4.150,-0.244,-169.689,22.203,-15.194
820,-0.3828,-0.1768,-0.9189,-0.122,-4.028,-0.305,-169.678,22.242,-15.183
830,-0.3833,-0.1792,-0.9185,0.000,-3.845,-0.244,-169.667,22.280,-15.172
840,-0.3828,-0.1807,-0.9165,0.000,-3.479,-0.183,-169.656,22.313,-15.167
850,-0.3843,-0.1797,-0.9126,0.000,-2.930,0.000,-169.645,22.341,-15.161
860,-0.3833,-0.1787,-0.9126,0.183,-2.380,0.244,-169.640,22.368,-15.156
870,-0.3813,-0.1792,-0.9136,0.183,-2.014,0.488,-169.629,22.385,-15.161
880,-0.3813,-0.1807,-0.9106,0.000,-1.831,0.916,-169.623,22.407,-15.167
890,-0.3828,-0.1753,-0.9111,-0.244,-1.770,1.343,-169.623,22.429,-15.178
900,-0.3867,-0.1714,-0.9116,-0.427,-1.587,1.526,-169.629,22.445,-15.189
910,-0.3882,-0.1699,-0.9136,-0.244,-1.221,1.465,-169.634,22.462,-15.205
920,-0.3877,-0.1699,-0.9092,0.000,-0.732,1.282,-169.640,22.473,-15.216
930,-0.3872,-0.1689,-0.9111,-0.061,-0.366,1.160,-169.640,22.484,-15.227
940,-0.3862,-0.1699,-0.9092,-0.366,-0.305,1.221,-169.651,22.489,-15.238
950,-0.3872,-0.1724,-0.9111,-0.916,-0.061,1.282,-169.656,22.495,-15.255
960,-0.3867,-0.1665,-0.9165,-1.526,0.366,1.221,-169.678,22.495,-15.266
970,-0.3862,-0.1641,-0.9180,-1.770,0.488,1.221,-169.706,22.489,-15.282
980,-0.3877,-0.1611,-0.9238,-1.221,0.488,1.038,-169.722,22.489,-15.293
990,-0.3882,-0.1646,-0.9224,-0.122,0.488,0.671,-169.733,22.484,-15.298
1000,-0.3867,-0.1675,-0.9185,0.977,0.488,0.183,-169.722,22.478,-15.304
1010,-0.3867,-0.1719,-0.9155,1.526,0.244,0.061,-169.706,22.478,-15.304
1020,-0.3848,-0.1758,-0.9146,1.221,-0.183,0.183,-169.684,22.478,-15.304
1030,-0.3828,-0.1763,-0.9106,0.305,-0.610,0.366,-169.678,22.489,-15.309
1040,-0.3848,-0.1743,-0.9126,-0.671,-0.732,0.671,-169.684,22.495,-15.315
1050,-0.3857,-0.1719,-0.9150,-1.404,-0.305,1.038,-169.695,22.500,-15.326
1060,-0.3882,-0.1680,-0.9194,-1.709,0.549,1.099,-169.717,22.500,-15.337
1070,-0.3896,-0.1660,-0.9209,-1.709,1.404,0.916,-169.739,22.489,-15.348
1080,-0.3872,-0.1621,-0.9224,-1.404,2.136,0.671,-169.761,22.467,-15.359
1090,-0.3867,-0.1611,-0.9214,-0.732,2.380,0.366,-169.772,22.445,-15.370
1100,-0.3857,-0.1606,-0.9219,-0.183,2.136,0.122,-169.783,22.423,-15.375
1110,-0.3848,-0.1636,-0.9165,0.122,1.587,-0.122,-169.783,22.407,-15.375
1120,-0.3823,-0.1665,-0.9136,-0.061,1.099,-0.244,-169.783,22.396,-15.375
1130,-0.3809,-0.1689,-0.9141,-0.610,0.732,-0.244,-169.783,22.390,-15.375
1140,-0.3809,-0.1670,-0.9170,-1.282,0.244,0.183,-169.799,22.385,-15.375
1150,-0.3848,-0.1655,-0.9175,-1.587,-0.244,0.610,-169.816,22.390,-15.386
1161,-0.3877,-0.1641,-0.9189,-1.465,-0.488,0.671,-169.832,22.396,-15.392
1170,-0.3867,-0.1636,-0.9170,-1.099,-0.427,0.427,-169.843,22.401,-15.392
1180,-0.3853,-0.1636,-0.9204,-0.610,-0.061,0.305,-169.854,22.401,-15.397
1190,-0.3818,-0.1694,-0.9209,-0.183,0.427,0.122,-169.854,22.396,-15.397
1200,-0.3804,-0.1709,-0.9209,-0.305,0.671,0.183,-169.854,22.390,-15.403
1210,-0.3813,-0.1719,-0.9233,-0.793,0.305,0.488,-169.860,22.385,-15.408
1220,-0.3872,-0.1680,-0.9238,-1.038,0.000,0.793,-169.871,22.385,-15.414
1230,-0.3896,-0.1631,-0.9238,-0.977,-0.244,0.671,-169.882,22.390,-15.425
1240,-0.3896,-0.1626,-0.9229,-0.488,-0.244,0.366,-169.893,22.396,-15.425
1250,-0.3887,-0.1641,-0.9238,0.000,-0.366,0.061,-169.893,22.401,-15.425
1260,-0.3877,-0.1665,-0.9209,0.427,-0.671,-0.061,-169.887,22.407,-15.425
1270,-0.3877,-0.1685,-0.9180,0.793,-1.099,-0.061,-169.876,22.418,-15.419
1280,-0.3853,-0.1689,-0.9194,0.977,-1.343,-0.061,-169.860,22.434,-15.419
1290,-0.3853,-0.1719,-0.9170,0.854,-1.465,0.000,-169.843,22.445,-15.414
1300,-0.3872,-0.1729,-0.9146,0.549,-1.221,0.061,-169.832,22.462,-15.414
1310,-0.3853,-0.1733,-0.9136,0.244,-0.671,0.183,-169.827,22.467,-15.414
1320,-0.3857,-0.1733,-0.9116,-0.061,-0.061,0.244,-169.821,22.467,-15.419
1330,-0.3848,-0.1729,-0.9131,-0.305,0.366,0.427,-169.821,22.467,-15.425
1340,-0.3857,-0.1709,-0.9131,-0.427,0.671,0.671,-169.827,22.462,-15.430
1350,-0.3862,-0.1689,-0.9116,-0.488,0.854,0.793,-169.832,22.456,-15.441
1360,-0.3882,-0.1689,-0.9146,-0.427,0.977,0.732,-169.832,22.451,-15.452
1370,-0.3882,-0.1689,-0.9150,-0.122,1.099,0.671,-169.838,22.445,-15.458
1380,-0.3877,-0.1694,-0.9155,0.122,0.977,0.854,-169.838,22.440,-15.469
1390,-0.3853,-0.1685,-0.9189,0.244,0.793,0.977,-169.838,22.429,-15.485
1400,-0.3853,-0.1685,-0.9199,0.305,0.549,0.977,-169.838,22.429,-15.496
1410,-0.3872,-0.1714,-0.9194,0.183,0.488,0.916,-169.832,22.423,-15.507
1420,-0.3867,-0.1714,-0.9209,0.183,0.671,0.854,-169.832,22.418,-15.513
1430,-0.3857,-0.1709,-0.9209,0.061,1.099,0.854,-169.832,22.412,-15.529
1440,-0.3857,-0.1729,-0.9199,-0.183,1.282,0.854,-169.832,22.401,-15.540
1450,-0.3828,-0.1714,-0.9248,-0.427,0.977,1.099,-169.838,22.390,-15.551
1460,-0.3843,-0.1704,-0.9263,-0.305,0.427,1.465,-169.843,22.385,-15.568
1470,-0.3882,-0.1665,-0.9258,0.061,-0.183,1.709,-169.854,22.390,-15.584
1480,-0.3892,-0.1626,-0.9272,0.549,-0.854,1.709,-169.854,22.401,-15.601
1490,-0.3906,-0.1606,-0.9238,1.160,-1.404,1.587,-169.849,22.423,-15.617
1500,-0.3887,-0.1611,-0.9199,1.526,-1.648,1.343,-169.843,22.440,-15.628
1510,-0.3857,-0.1606,-0.9175,1.465,-1.404,1.038,-169.832,22.456,-15.634
1520,-0.3838,-0.1631,-0.9146,0.854,-0.854,0.854,-169.827,22.467,-15.645
1530,-0.3823,-0.1655,-0.9131,-0.122,-0.305,0.732,-169.832,22.473,-15.650
1540,-0.3823,-0.1665,-0.9121,-1.160,0.000,0.732,-169.843,22.473,-15.661
1550,-0.3828,-0.1665,-0.9116,-1.953,0.183,0.732,-169.865,22.473,-15.667
1560,-0.3838,-0.1660,-0.9146,-2.319,0.244,0.854,-169.887,22.467,-15.677
1570,-0.3853,-0.1646,-0.9224,-2.136,0.610,0.916,-169.915,22.462,-15.688
1580,-0.3867,-0.1646,-0.9238,-1.709,1.160,0.977,-169.937,22.451,-15.699
1590,-0.3872,-0.1621,-0.9233,-1.160,1.465,0.916,-169.953,22.440,-15.710
1600,-0.3877,-0.1646,-0.9253,-0.610,1.343,0.854,-169.964,22.429,-15.721
1610,-0.3896,-0.1670,-0.9229,-0.366,0.916,0.610,-169.969,22.423,-15.732
1620,-0.3911,-0.1680,-0.9233,-0.549,0.427,0.488,-169.975,22.423,-15.738
1630,-0.3911,-0.1685,-0.9238,-0.732,0.183,0.427,-169.980,22.423,-15.743
1640,-0.3896,-0.1680,-0.9248,-0.793,0.183,0.427,-169.986,22.423,-15.749
1650,-0.3877,-0.1689,-0.9258,-0.854,0.366,0.488,-169.991,22.418,-15.754
1661,-0.3882,-0.1650,-0.9224,-0.854,0.366,0.671,-170.002,22.418,-15.760
1670,-0.3877,-0.1616,-0.9214,-0.549,0.183,0.793,-170.013,22.418,-15.771
1680,-0.3887,-0.1621,-0.9199,-0.183,-0.183,0.732,-170.019,22.423,-15.776
1690,-0.3862,-0.1616,-0.9180,0.122,-0.732,0.610,-170.019,22.434,-15.782
1700,-0.3843,-0.1616,-0.9131,0.244,-1.221,0.549,-170.013,22.445,-15.787
1710,-0.3857,-0.1631,-0.9092,0.244,-1.343,0.488,-170.013,22.462,-15.787
1720,-0.3838,-0.1641,-0.9077,0.000,-1.038,0.488,-170.013,22.473,-15.793
1730,-0.3813,-0.1636,-0.9102,-0.427,-0.305,0.488,-170.013,22.478,-15.798
1740,-0.3828,-0.1646,-0.9121,-0.549,0.427,0.366,-170.019,22.473,-15.804
1750,-0.3794,-0.1650,-0.9102,-0.305,1.038,0.183,-170.019,22.462,-15.804
1760,-0.3765,-0.1709,-0.9136,-0.122,1.343,0.244,-170.019,22.445,-15.809
1770,-0.3755,-0.1743,-0.9165,-0.244,1.282,0.732,-170.019,22.429,-15.820
1780,-0.3770,-0.1738,-0.9219,-0.549,0.977,1.526,-170.024,22.418,-15.837
1790,-0.3804,-0.1685,-0.9238,-0.732,0.732,2.197,-170.035,22.407,-15.864
1800,-0.3853,-0.1650,-0.9209,-0.610,0.610,2.563,-170.052,22.407,-15.892
1810,-0.3887,-0.1611,-0.9219,-0.244,0.793,2.563,-170.063,22.407,-15.919
1820,-0.3882,-0.1577,-0.9209,0.122,0.977,2.319,-170.074,22.401,-15.947
1830,-0.3882,-0.1597,-0.9189,0.305,1.099,1.953,-170.079,22.396,-15.969
1840,-0.3877,-0.1611,-0.9185,0.305,1.038,1.526,-170.085,22.390,-15.991
1850,-0.3896,-0.1665,-0.9180,-0.244,0.854,1.099,-170.090,22.385,-16.002
1860,-0.3906,-0.1665,-0.9194,-1.099,0.793,0.793,-170.101,22.385,-16.013
1870,-0.3936,-0.1685,-0.9219,-1.770,0.916,0.610,-170.112,22.379,-16.018
1880,-0.3950,-0.1689,-0.9238,-2.197,1.282,0.549,-170.134,22.374,-16.029
1890,-0.3936,-0.1665,-0.9287,-2.014,1.465,0.427,-170.156,22.363,-16.035
1900,-0.3892,-0.1675,-0.9321,-1.343,1.465,0.488,-170.167,22.346,-16.046
1910,-0.3882,-0.1680,-0.9326,-0.366,0.916,0.610,-170.173,22.341,-16.051
1920,-0.3843,-0.1660,-0.9297,0.732,0.000,0.793,-170.162,22.341,-16.062
1930,-0.3828,-0.1680,-0.9268,1.648,-0.977,0.854,-170.145,22.346,-16.068
1940,-0.3823,-0.1665,-0.9233,2.319,-1.709,0.977,-170.123,22.363,-16.073
1950,-0.3813,-0.1655,-0.9160,2.686,-1.892,0.916,-170.096,22.385,-16.078
1960,-0.3828,-0.1655,-0.9087,2.563,-1.404,0.854,-170.068,22.401,-16.089
1970,-0.3843,-0.1616,-0.9072,1.953,-0.732,0.916,-170.046,22.412,-16.095
1980,-0.3843,-0.1602,-0.9087,1.160,0.183,0.977,-170.041,22.412,-16.106
1990,-0.3828,-0.1538,-0.9087,0.671,1.099,0.916,-170.041,22.407,-16.117
2000,-0.3853,-0.1475,-0.9126,0.610,1.648,0.793,-170.046,22.390,-16.128
2010,-0.3862,-0.1440,-0.9160,1.099,1.831,0.427,-170.052,22.379,-16.139
2020,-0.3867,-0.1416,-0.9175,1.648,1.648,0.000,-170.046,22.363,-16.139
2030,-0.3872,-0.1421,-0.9204,1.953,1.343,-0.488,-170.041,22.352,-16.139
2040,-0.3857,-0.1436,-0.9224,1.770,1.221,-0.854,-170.030,22.341,-16.133
2050,-0.3853,-0.1484,-0.9229,1.221,1.160,-1.160,-170.019,22.324,-16.122
2060,-0.3867,-0.1479,-0.9248,0.305,1.099,-1.404,-170.024,22.313,-16.106
2070,-0.3843,-0.1504,-0.9282,-0.427,1.038,-1.465,-170.030,22.302,-16.095
2080,-0.3809,-0.1553,-0.9287,-0.854,1.099,-1.648,-170.035,22.286,-16.078
2090,-0.3794,-0.1602,-0.9292,-1.343,1.099,-1.831,-170.046,22.269,-16.062
2100,-0.3765,-0.1616,-0.9287,-1.526,1.038,-1.953,-170.052,22.247,-16.046
2110,-0.3760,-0.1680,-0.9272,-1.465,1.160,-2.075,-170.057,22.231,-16.024
2120,-0.3760,-0.1689,-0.9258,-1.343,1.282,-2.075,-170.057,22.209,-16.002
2130,-0.3804,-0.1714,-0.9209,-1.038,1.404,-2.075,-170.057,22.192,-15.985
2140,-0.3799,-0.1729,-0.9204,-0.610,1.526,-2.075,-170.046,22.170,-15.963
2150,-0.3809,-0.1714,-0.9189,0.122,1.709,-2.197,-170.035,22.148,-15.947
2161,-0.3838,-0.1792,-0.9150,0.793,2.075,-2.319,-170.008,22.126,-15.925
2170,-0.3843,-0.1841,-0.9141,0.793,2.747,-2.197,-169.980,22.099,-15.908
2180,-0.3828,-0.1870,-0.9116,-0.122,3.296,-1.770,-169.958,22.066,-15.892
2190,-0.3809,-0.1919,-0.9111,-1.526,3.357,-1.282,-169.953,22.033,-15.886
2200,-0.3774,-0.1919,-0.9165,-2.991,3.296,-0.671,-169.964,22.000,-15.886
2210,-0.3760,-0.1885,-0.9238,-4.211,3.113,0.061,-169.991,21.967,-15.892
2220,-0.3794,-0.1846,-0.9297,-4.578,3.113,0.732,-170.030,21.940,-15.903
2230,-0.3799,-0.1807,-0.9365,-3.845,3.296,0.977,-170.068,21.907,-15.919
2240,-0.3779,-0.1787,-0.9414,-2.563,3.235,1.221,-170.090,21.874,-15.941
2250,-0.3794,-0.1729,-0.9453,-1.038,2.808,1.343,-170.101,21.846,-15.958
2260,-0.3774,-0.1724,-0.9443,0.183,1.892,1.587,-170.107,21.824,-15.980
2270,-0.3765,-0.1714,-0.9429,0.793,0.488,1.709,-170.101,21.819,-16.002
2280,-0.3789,-0.1699,-0.9395,1.038,-1.099,1.770,-170.090,21.830,-16.018
2290,-0.3789,-0.1670,-0.9375,1.099,-2.380,1.770,-170.085,21.857,-16.029
2300,-0.3804,-0.1611,-0.9312,1.160,-3.052,1.831,-170.079,21.890,-16.046
2310,-0.3799,-0.1602,-0.9243,1.282,-3.296,1.770,-170.074,21.923,-16.057
2320,-0.3809,-0.1592,-0.9204,1.282,-3.113,1.770,-170.063,21.962,-16.068
2330,-0.3789,-0.1572,-0.9170,1.099,-2.808,1.648,-170.063,21.995,-16.084
2340,-0.3774,-0.1562,-0.9146,0.854,-2.319,1.587,-170.057,22.022,-16.095
2350,-0.3750,-0.1538,-0.9136,0.488,-1.770,1.587,-170.063,22.039,-16.106
2360,-0.3755,-0.1538,-0.9136,-0.061,-1.282,1.648,-170.074,22.055,-16.122
2370,-0.3740,-0.1548,-0.9121,-0.549,-0.793,1.648,-170.090,22.066,-16.139
2380,-0.3765,-0.1523,-0.9165,-0.977,-0.366,1.587,-170.107,22.072,-16.155
2390,-0.3765,-0.1538,-0.9209,-1.099,0.061,1.526,-170.129,22.072,-16.172
2400,-0.3755,-0.1543,-0.9214,-1.160,0.305,1.526,-170.151,22.072,-16.188
2410,-0.3779,-0.1504,-0.9229,-0.977,0.122,1.587,-170.173,22.072,-16.205
2420,-0.3804,-0.1523,-0.9268,-0.549,-0.427,1.465,-170.189,22.077,-16.221
2430,-0.3823,-0.1553,-0.9272,-0.183,-1.221,1.160,-170.195,22.094,-16.232
2440,-0.3838,-0.1538,-0.9253,0.122,-1.953,0.854,-170.200,22.115,-16.238
2450,-0.3862,-0.1567,-0.9224,0.305,-2.380,0.671,-170.200,22.143,-16.238
2460,-0.3843,-0.1582,-0.9204,0.427,-2.625,0.488,-170.195,22.170,-16.238
2470,-0.3853,-0.1602,-0.9209,0.366,-2.625,0.305,-170.195,22.198,-16.238
2480,-0.3872,-0.1626,-0.9185,0.244,-2.441,0.122,-170.189,22.225,-16.232
2490,-0.3862,-0.1655,-0.9189,0.000,-1.892,0.000,-170.184,22.247,-16.232
2500,-0.3823,-0.1655,-0.9229,-0.305,-1.282,-0.122,-170.178,22.258,-16.227
2510,-0.3818,-0.1665,-0.9209,-0.671,-0.732,-0.183,-170.178,22.264,-16.227
2520,-0.3823,-0.1660,-0.9199,-0.793,-0.549,-0.061,-170.184,22.269,-16.221
2530,-0.3813,-0.1655,-0.9209,-0.427,-0.610,-0.061,-170.184,22.275,-16.221
2540,-0.3823,-0.1665,-0.9189,0.122,-0.732,-0.183,-170.178,22.286,-16.216
2550,-0.3823,-0.1685,-0.9185,0.732,-0.854,-0.122,-170.162,22.291,-16.216
2560,-0.3833,-0.1714,-0.9165,1.160,-1.099,0.122,-170.145,22.302,-16.216
2570,-0.3857,-0.1714,-0.9121,1.221,-1.282,0.427,-170.123,22.319,-16.216
2580,-0.3843,-0.1719,-0.9116,0.977,-1.343,0.671,-170.107,22.335,-16.221
2590,-0.3857,-0.1694,-0.9116,0.732,-1.038,0.854,-170.096,22.346,-16.227
2600,-0.3862,-0.1660,-0.9097,0.549,-0.610,0.732,-170.090,22.357,-16.232
2610,-0.3857,-0.1670,-0.9116,0.427,-0.061,0.244,-170.079,22.363,-16.238
2620,-0.3848,-0.1641,-0.9146,-0.122,0.244,-0.366,-170.079,22.363,-16.232
2630,-0.3813,-0.1670,-0.9185,-0.916,0.183,-0.977,-170.079,22.357,-16.221
2640,-0.3813,-0.1646,-0.9219,-1.831,-0.244,-1.526,-170.090,22.352,-16.205
2650,-0.3818,-0.1621,-0.9238,-2.441,-0.732,-2.014,-170.107,22.357,-16.183
2661,-0.3843,-0.1602,-0.9282,-2.625,-1.221,-2.197,-170.123,22.363,-16.161
2670,-0.3872,-0.1577,-0.9307,-2.258,-1.343,-2.197,-170.140,22.374,-16.133
2680,-0.3872,-0.1538,-0.9302,-1.526,-1.160,-2.014,-170.151,22.379,-16.111
2690,-0.3882,-0.1548,-0.9312,-0.793,-0.854,-1.587,-170.156,22.385,-16.089
2700,-0.3848,-0.1548,-0.9292,0.000,-0.549,-1.099,-170.151,22.385,-16.078
2710,-0.3838,-0.1577,-0.9243,0.732,-0.488,-0.854,-170.145,22.390,-16.068
2720,-0.3818,-0.1567,-0.9214,0.916,-0.793,-0.671,-170.134,22.396,-16.057
2730,-0.3838,-0.1533,-0.9204,0.183,-1.221,-0.366,-170.134,22.407,-16.051
2740,-0.3862,-0.1509,-0.9180,-0.427,-1.648,0.000,-170.140,22.423,-16.051
2750,-0.3892,-0.1479,-0.9150,-0.732,-1.526,0.183,-170.156,22.440,-16.051
2760,-0.3901,-0.1489,-0.9150,-0.549,-0.916,-0.122,-170.167,22.451,-16.046
2770,-0.3892,-0.1499,-0.9150,0.122,0.000,-0.671,-170.167,22.456,-16.040
2780,-0.3896,-0.1567,-0.9199,1.404,1.221,-1.343,-170.151,22.445,-16.029
2790,-0.3872,-0.1606,-0.9297,3.235,2.625,-1.953,-170.112,22.412,-16.013
2800,-0.3823,-0.1694,-0.9355,6.042,3.723,-2.136,-170.041,22.368,-15.996
2810,-0.3818,-0.1792,-0.9404,9.033,4.395,-1.831,-169.942,22.313,-15.985
2820,-0.3809,-0.1821,-0.9399,11.292,4.639,-1.404,-169.816,22.264,-15.980
2830,-0.3828,-0.1860,-0.9355,12.329,4.395,-0.854,-169.684,22.214,-15.974
2840,-0.3848,-0.1890,-0.9321,12.146,3.601,-0.244,-169.552,22.176,-15.980
2850,-0.3848,-0.1880,-0.9282,11.047,2.380,0.183,-169.437,22.154,-15.985
2860,-0.3843,-0.1885,-0.9189,9.094,0.977,0.488,-169.338,22.143,-15.996
2870,-0.3838,-0.1865,-0.9160,6.592,-0.305,0.671,-169.266,22.154,-16.002
