elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,-0.3257,-0.6265,-0.6870,0.183,0.977,0.305,-137.829,18.979,-14.821
10,-0.3228,-0.6294,-0.6846,-0.183,1.221,0.061,-137.829,18.973,-14.832
20,-0.3252,-0.6313,-0.6841,-1.099,1.526,0.000,-137.840,18.962,-14.843
30,-0.3232,-0.6323,-0.6899,-2.136,2.136,0.061,-137.862,18.951,-14.859
41,-0.3203,-0.6343,-0.6943,-2.625,2.747,0.122,-137.889,18.929,-14.881
50,-0.3193,-0.6338,-0.7021,-2.625,3.113,0.122,-137.928,18.907,-14.903
60,-0.3179,-0.6338,-0.7051,-2.014,2.930,0.244,-137.955,18.880,-14.925
70,-0.3179,-0.6367,-0.7090,-1.099,2.380,0.427,-137.972,18.864,-14.947
80,-0.3169,-0.6367,-0.7119,-0.122,1.770,0.549,-137.983,18.847,-14.963
90,-0.3179,-0.6357,-0.7119,0.671,1.221,0.610,-137.983,18.836,-14.974
100,-0.3203,-0.6357,-0.7095,1.160,0.793,0.732,-137.977,18.836,-14.985
110,-0.3218,-0.6343,-0.7080,1.404,0.488,0.854,-137.966,18.836,-14.996
120,-0.3242,-0.6328,-0.7095,1.465,0.305,0.916,-137.955,18.842,-15.007
130,-0.3247,-0.6309,-0.7070,1.404,0.061,0.854,-137.950,18.847,-15.013
140,-0.3262,-0.6279,-0.7056,1.282,0.000,0.671,-137.944,18.853,-15.018
150,-0.3276,-0.6265,-0.7012,1.038,0.061,0.488,-137.933,18.858,-15.024
160,-0.3271,-0.6250,-0.7036,0.732,0.122,0.305,-137.933,18.864,-15.024
170,-0.3257,-0.6265,-0.7017,0.366,0.305,0.122,-137.933,18.864,-15.029
180,-0.3262,-0.6279,-0.7021,-0.122,0.488,0.000,-137.939,18.864,-15.035
190,-0.3247,-0.6299,-0.7036,-0.549,0.671,-0.061,-137.950,18.858,-15.035
200,-0.3232,-0.6309,-0.7061,-0.916,0.610,-0.122,-137.961,18.853,-15.040
210,-0.3237,-0.6323,-0.7051,-0.977,0.305,-0.122,-137.972,18.853,-15.040
220,-0.3247,-0.6323,-0.7070,-0.854,0.061,-0.244,-137.983,18.847,-15.040
230,-0.3223,-0.6318,-0.7090,-0.549,-0.122,-0.244,-137.988,18.847,-15.035
240,-0.3223,-0.6328,-0.7075,-0.122,-0.244,-0.305,-137.994,18.847,-15.035
250,-0.3208,-0.6343,-0.7061,0.183,-0.488,-0.305,-137.988,18.847,-15.029
260,-0.3223,-0.6357,-0.7041,0.366,-0.732,-0.305,-137.983,18.847,-15.018
270,-0.3228,-0.6348,-0.7021,0.488,-0.916,-0.244,-137.972,18.853,-15.013
280,-0.3208,-0.6382,-0.7012,0.366,-0.977,-0.183,-137.966,18.858,-15.002
290,-0.3223,-0.6377,-0.6992,0.183,-0.977,0.061,-137.955,18.864,-14.996
300,-0.3237,-0.6357,-0.6978,0.122,-0.854,0.244,-137.950,18.875,-14.991
310,-0.3232,-0.6367,-0.6982,0.000,-0.610,0.427,-137.950,18.880,-14.991
320,-0.3237,-0.6348,-0.6958,0.000,-0.427,0.549,-137.944,18.891,-14.991
330,-0.3247,-0.6313,-0.6958,0.122,-0.244,0.549,-137.944,18.896,-14.996
340,-0.3257,-0.6309,-0.6982,0.183,-0.061,0.610,-137.944,18.902,-15.002
