elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
940,-0.3047,-0.2993,-0.9072,0.000,-0.854,-1.038,-162.037,17.408,-59.431
950,-0.3032,-0.2988,-0.9053,-0.061,-0.549,-1.038,-162.032,17.413,-59.420
960,-0.3052,-0.2993,-0.9048,-0.244,-0.305,-0.977,-162.026,17.419,-59.409
970,-0.3076,-0.3003,-0.9048,-0.366,-0.244,-0.854,-162.021,17.424,-59.398
980,-0.3081,-0.3013,-0.9053,-0.488,-0.244,-0.732,-162.021,17.424,-59.387
990,-0.3086,-0.2998,-0.9028,-0.549,-0.122,-0.610,-162.021,17.430,-59.381
1000,-0.3076,-0.3003,-0.9053,-0.610,0.244,-0.549,-162.021,17.430,-59.376
1010,-0.3052,-0.3037,-0.9063,-0.671,0.671,-0.488,-162.021,17.424,-59.376
1020,-0.3057,-0.3037,-0.9063,-0.732,0.916,-0.305,-162.021,17.419,-59.376
1030,-0.3057,-0.3047,-0.9067,-0.793,1.038,-0.061,-162.026,17.413,-59.376
1040,-0.3052,-0.3022,-0.9072,-0.671,0.916,0.122,-162.026,17.408,-59.381
1050,-0.3062,-0.3027,-0.9121,-0.366,0.854,0.305,-162.032,17.402,-59.387
1060,-0.3057,-0.3013,-0.9141,-0.122,0.732,0.366,-162.032,17.402,-59.392
1070,-0.3071,-0.3003,-0.9170,0.061,0.610,0.488,-162.032,17.397,-59.403
1080,-0.3057,-0.2993,-0.9180,0.244,0.549,0.488,-162.026,17.397,-59.409
1090,-0.3052,-0.3013,-0.9180,0.244,0.610,0.488,-162.026,17.391,-59.414
1100,-0.3057,-0.2998,-0.9189,0.122,0.549,0.488,-162.026,17.391,-59.420
1110,-0.3052,-0.2979,-0.9155,0.183,0.427,0.549,-162.026,17.391,-59.425
1120,-0.3057,-0.2969,-0.9155,0.366,0.183,0.610,-162.026,17.391,-59.436
1130,-0.3047,-0.2979,-0.9160,0.488,-0.122,0.610,-162.021,17.397,-59.442
1140,-0.3037,-0.2974,-0.9170,0.610,-0.244,0.671,-162.015,17.402,-59.447
1150,-0.3032,-0.2964,-0.9185,0.671,-0.366,0.671,-162.015,17.408,-59.453
1160,-0.3032,-0.2974,-0.9150,0.732,-0.488,0.671,-162.004,17.419,-59.458
1170,-0.3037,-0.2959,-0.9141,0.793,-0.610,0.671,-161.999,17.424,-59.464
1180,-0.3022,-0.2969,-0.9131,0.854,-0.671,0.732,-161.993,17.435,-59.469
1195,-0.3037,-0.2969,-0.9106,0.854,-0.549,0.732,-161.988,17.446,-59.474
1200,-0.3042,-0.2964,-0.9097,0.732,-0.427,0.732,-161.982,17.452,-59.480
1210,-0.3022,-0.2964,-0.9097,0.549,-0.366,0.610,-161.977,17.457,-59.480
1220,-0.3022,-0.2969,-0.9092,0.366,-0.244,0.549,-161.971,17.463,-59.485
1230,-0.3003,-0.2944,-0.9102,0.244,-0.244,0.488,-161.971,17.468,-59.491
1240,-0.2993,-0.2949,-0.9106,0.183,-0.244,0.488,-161.971,17.468,-59.496
1250,-0.3013,-0.2939,-0.9121,0.305,-0.122,0.488,-161.971,17.474,-59.502
1260,-0.3027,-0.2935,-0.9116,0.549,0.000,0.427,-161.971,17.474,-59.502
1270,-0.3008,-0.2954,-0.9106,0.427,0.061,0.427,-161.966,17.474,-59.507
1280,-0.3022,-0.2935,-0.9082,0.183,0.061,0.427,-161.971,17.474,-59.513
1290,-0.3013,-0.2939,-0.9102,0.183,0.244,0.305,-161.971,17.474,-59.518
1300,-0.3027,-0.2925,-0.9092,-0.061,0.122,0.183,-161.971,17.474,-59.518
1310,-0.3008,-0.2930,-0.9097,-0.061,0.244,0.061,-161.977,17.474,-59.518
1320,-0.2988,-0.2954,-0.9111,-0.305,0.366,-0.061,-161.977,17.468,-59.518
1330,-0.2988,-0.2969,-0.9116,-0.549,0.488,-0.122,-161.982,17.463,-59.524
1340,-0.2998,-0.2954,-0.9146,-0.732,0.488,-0.122,-161.993,17.457,-59.524
1350,-0.2993,-0.2944,-0.9155,-0.610,0.366,-0.122,-161.999,17.452,-59.524
1360,-0.3003,-0.2949,-0.9155,-0.183,0.061,-0.122,-162.004,17.446,-59.518
1370,-0.3013,-0.2944,-0.9150,0.244,-0.122,-0.305,-162.004,17.446,-59.518
1380,-0.3013,-0.2974,-0.9102,0.549,-0.305,-0.488,-161.993,17.452,-59.513
1390,-0.3047,-0.2974,-0.9087,0.488,-0.305,-0.549,-161.988,17.452,-59.507
1400,-0.3047,-0.2998,-0.9092,0.122,-0.244,-0.610,-161.982,17.457,-59.496
1410,-0.3052,-0.2988,-0.9087,-0.305,0.000,-0.671,-161.982,17.457,-59.491
1420,-0.3032,-0.2998,-0.9097,-0.610,0.183,-0.549,-161.982,17.452,-59.485
1430,-0.3047,-0.2993,-0.9111,-0.610,0.305,-0.366,-161.988,17.452,-59.485
1440,-0.3052,-0.2988,-0.9106,-0.366,0.366,-0.305,-161.988,17.446,-59.480
1450,-0.3047,-0.3003,-0.9092,-0.061,0.488,-0.244,-161.982,17.446,-59.480
1460,-0.3042,-0.3022,-0.9097,-0.061,0.488,-0.122,-161.982,17.441,-59.480
1470,-0.3047,-0.2993,-0.9106,-0.305,0.549,0.122,-161.982,17.441,-59.485
1480,-0.3047,-0.2998,-0.9150,-0.610,0.610,0.305,-161.988,17.435,-59.491
1490,-0.3052,-0.2969,-0.9175,-0.793,0.549,0.305,-161.999,17.435,-59.496
1500,-0.3047,-0.2939,-0.9180,-0.671,0.366,0.183,-162.010,17.430,-59.496
1510,-0.3022,-0.2935,-0.9189,-0.305,0.061,-0.122,-162.015,17.430,-59.496
1520,-0.3042,-0.2949,-0.9160,0.061,-0.427,-0.305,-162.015,17.435,-59.491
1530,-0.3057,-0.2969,-0.9150,0.427,-0.916,-0.366,-162.010,17.441,-59.485
1540,-0.3057,-0.3003,-0.9131,0.671,-1.099,-0.427,-161.999,17.452,-59.480
1550,-0.3047,-0.3013,-0.9102,0.671,-1.099,-0.488,-161.988,17.463,-59.469
1560,-0.3052,-0.3008,-0.9092,0.549,-0.916,-0.366,-161.977,17.474,-59.464
1570,-0.3062,-0.3013,-0.9082,0.244,-0.610,-0.183,-161.966,17.485,-59.458
1580,-0.3057,-0.3008,-0.9067,0.122,-0.305,-0.061,-161.966,17.490,-59.458
1590,-0.3057,-0.3008,-0.9092,0.122,-0.061,0.122,-161.960,17.490,-59.458
1600,-0.3081,-0.3008,-0.9092,0.244,0.122,0.244,-161.955,17.496,-59.464
1610,-0.3076,-0.2998,-0.9087,0.366,0.305,0.244,-161.949,17.496,-59.464
1620,-0.3062,-0.2998,-0.9102,0.305,0.488,0.366,-161.949,17.496,-59.469
1630,-0.3071,-0.2988,-0.9087,0.000,0.549,0.366,-161.949,17.490,-59.474
1640,-0.3032,-0.2979,-0.9121,-0.427,0.610,0.366,-161.955,17.490,-59.480
1650,-0.3027,-0.2954,-0.9126,-0.610,0.610,0.366,-161.960,17.485,-59.485
1660,-0.3027,-0.2974,-0.9150,-0.549,0.427,0.305,-161.971,17.479,-59.491
1670,-0.3018,-0.2954,-0.9155,-0.305,0.122,0.244,-161.977,17.479,-59.491
1680,-0.3018,-0.2964,-0.9111,0.122,-0.183,0.183,-161.971,17.485,-59.496
1691,-0.3022,-0.2983,-0.9087,0.610,-0.366,0.183,-161.966,17.485,-59.496
1700,-0.3022,-0.2983,-0.9087,0.793,-0.366,0.061,-161.955,17.490,-59.496
1710,-0.3027,-0.2998,-0.9067,0.671,-0.366,0.122,-161.949,17.496,-59.496
1720,-0.3047,-0.2993,-0.9048,0.305,-0.244,0.183,-161.944,17.501,-59.496
1730,-0.3027,-0.2993,-0.9072,-0.061,-0.061,0.305,-161.944,17.501,-59.496
1740,-0.3032,-0.2988,-0.9102,-0.183,0.305,0.366,-161.944,17.501,-59.502
1750,-0.3042,-0.2964,-0.9121,-0.183,0.610,0.366,-161.949,17.501,-59.507
1760,-0.3037,-0.2954,-0.9121,-0.183,0.793,0.305,-161.949,17.496,-59.513
1770,-0.3013,-0.2979,-0.9141,0.000,0.916,0.244,-161.955,17.485,-59.518
1780,-0.3018,-0.2954,-0.9136,0.061,0.793,0.305,-161.955,17.479,-59.524
1790,-0.3027,-0.2964,-0.9160,0.061,0.610,0.305,-161.960,17.474,-59.529
1800,-0.3032,-0.2935,-0.9175,0.061,0.488,0.305,-161.960,17.468,-59.535
1810,-0.3032,-0.2925,-0.9136,0.061,0.366,0.244,-161.966,17.468,-59.540
1820,-0.3071,-0.2939,-0.9136,0.122,0.427,0.061,-161.966,17.468,-59.540
1830,-0.3071,-0.2944,-0.9097,0.000,0.488,-0.061,-161.966,17.463,-59.540
1840,-0.3071,-0.2949,-0.9106,-0.244,0.488,-0.244,-161.971,17.463,-59.540
1850,-0.3047,-0.2954,-0.9126,-0.427,0.427,-0.305,-161.977,17.457,-59.540
1860,-0.3052,-0.2979,-0.9136,-0.488,0.244,-0.305,-161.977,17.457,-59.535
1870,-0.3032,-0.2998,-0.9150,-0.488,0.061,-0.305,-161.982,17.457,-59.535
1880,-0.3022,-0.3047,-0.9150,-0.366,0.000,-0.366,-161.982,17.452,-59.529
1890,-0.3018,-0.3022,-0.9150,-0.122,0.000,-0.244,-161.977,17.452,-59.529
1900,-0.3037,-0.3013,-0.9136,0.183,0.061,-0.122,-161.971,17.452,-59.529
1910,-0.3022,-0.3032,-0.9136,0.427,0.061,0.000,-161.966,17.452,-59.529
1920,-0.3022,-0.3042,-0.9116,0.549,-0.061,0.122,-161.955,17.452,-59.529
1930,-0.3042,-0.3022,-0.9131,0.488,-0.122,0.244,-161.949,17.457,-59.529
1940,-0.3071,-0.2998,-0.9111,0.427,-0.061,0.427,-161.944,17.463,-59.535
1950,-0.3071,-0.2998,-0.9106,0.488,0.061,0.427,-161.938,17.463,-59.535
1960,-0.3076,-0.2983,-0.9072,0.610,0.183,0.366,-161.933,17.468,-59.535
1970,-0.3057,-0.2988,-0.9097,0.610,0.305,0.366,-161.927,17.468,-59.535
1980,-0.3037,-0.2993,-0.9097,0.427,0.305,0.366,-161.922,17.468,-59.535
1990,-0.3037,-0.2983,-0.9087,0.183,0.305,0.305,-161.922,17.468,-59.535
2000,-0.3037,-0.2944,-0.9111,-0.061,0.305,0.244,-161.927,17.468,-59.535
2010,-0.3037,-0.2949,-0.9121,-0.183,0.305,0.183,-161.927,17.468,-59.535
2020,-0.3037,-0.2969,-0.9141,-0.061,0.366,0.183,-161.933,17.463,-59.535
2030,-0.3047,-0.2964,-0.9111,0.244,0.305,0.061,-161.933,17.463,-59.535
2040,-0.3037,-0.2969,-0.9072,0.488,0.183,-0.061,-161.927,17.463,-59.535
2050,-0.3042,-0.2998,-0.9087,0.610,0.183,-0.122,-161.917,17.463,-59.535
2060,-0.3037,-0.3003,-0.9048,0.427,0.305,-0.244,-161.911,17.463,-59.535
2070,-0.3003,-0.3018,-0.9072,0.000,0.549,-0.183,-161.906,17.457,-59.535
2080,-0.3008,-0.3003,-0.9102,-0.244,0.732,-0.122,-161.906,17.446,-59.535
2090,-0.3013,-0.2983,-0.9097,-0.305,0.732,0.000,-161.911,17.441,-59.535
2100,-0.3013,-0.2993,-0.9121,-0.061,0.610,0.000,-161.911,17.435,-59.535
2110,-0.3022,-0.2979,-0.9165,0.183,0.610,0.000,-161.911,17.430,-59.535
2120,-0.3047,-0.2998,-0.9150,0.305,0.671,0.122,-161.906,17.424,-59.535
2130,-0.3052,-0.3003,-0.9106,0.305,0.671,0.244,-161.906,17.419,-59.535
2140,-0.3037,-0.2998,-0.9116,0.183,0.610,0.366,-161.906,17.419,-59.535
2150,-0.3027,-0.2974,-0.9146,-0.061,0.610,0.427,-161.906,17.413,-59.535
2160,-0.3022,-0.2969,-0.9141,-0.305,0.427,0.366,-161.911,17.413,-59.535
2170,-0.3008,-0.2979,-0.9175,-0.427,0.244,0.183,-161.917,17.408,-59.535
2180,-0.3003,-0.2979,-0.9155,-0.427,0.000,-0.061,-161.922,17.408,-59.535
2191,-0.2988,-0.2983,-0.9150,-0.183,-0.244,-0.305,-161.922,17.408,-59.535
2200,-0.2993,-0.2993,-0.9106,0.122,-0.488,-0.427,-161.922,17.408,-59.535
2210,-0.2998,-0.2998,-0.9111,0.549,-0.549,-0.305,-161.911,17.413,-59.535
2220,-0.3022,-0.3032,-0.9082,0.916,-0.488,-0.183,-161.900,17.419,-59.535
2230,-0.3018,-0.3022,-0.9058,1.099,-0.183,-0.061,-161.884,17.424,-59.535
2240,-0.3047,-0.3032,-0.9038,0.854,0.305,0.183,-161.873,17.424,-59.535
2250,-0.3062,-0.3003,-0.9043,0.366,0.732,0.366,-161.867,17.419,-59.535
2260,-0.3091,-0.2983,-0.9087,-0.183,1.099,0.488,-161.873,17.419,-59.535
2270,-0.3081,-0.2930,-0.9102,-0.488,1.465,0.366,-161.878,17.408,-59.535
2280,-0.3062,-0.2939,-0.9126,-0.549,1.465,0.305,-161.889,17.397,-59.535
2290,-0.3057,-0.2930,-0.9160,-0.549,1.282,0.183,-161.900,17.391,-59.535
2300,-0.3037,-0.2925,-0.9136,-0.610,0.854,0.061,-161.911,17.386,-59.535
2310,-0.3037,-0.2944,-0.9189,-0.793,0.366,-0.061,-161.922,17.380,-59.535
2320,-0.3037,-0.2983,-0.9180,-1.160,-0.061,-0.183,-161.933,17.380,-59.535
2330,-0.3022,-0.2998,-0.9165,-0.854,-0.061,-0.366,-161.944,17.380,-59.535
2340,-0.3013,-0.3022,-0.9146,-0.610,-0.244,-0.244,-161.944,17.380,-59.535
2350,-0.3032,-0.3037,-0.9141,-0.183,-0.488,0.061,-161.944,17.386,-59.535
2360,-0.3027,-0.3047,-0.9082,0.183,-0.305,0.366,-161.938,17.391,-59.535
2370,-0.3018,-0.3071,-0.9063,0.305,0.061,0.549,-161.927,17.397,-59.535
2380,-0.3013,-0.3066,-0.9058,0.244,0.610,0.854,-161.922,17.391,-59.535
2390,-0.3008,-0.3022,-0.9067,-0.122,0.977,1.099,-161.927,17.391,-59.551
2400,-0.2993,-0.2969,-0.9087,-0.427,1.099,1.221,-161.933,17.380,-59.562
2410,-0.3008,-0.2925,-0.9136,-0.488,1.160,1.221,-161.944,17.375,-59.579
2420,-0.3018,-0.2891,-0.9136,-0.427,1.099,1.038,-161.960,17.369,-59.595
2430,-0.3013,-0.2881,-0.9141,-0.183,0.916,0.793,-161.971,17.364,-59.606
2440,-0.3022,-0.2896,-0.9170,0.061,0.793,0.488,-161.977,17.358,-59.612
2450,-0.3003,-0.2881,-0.9160,0.244,0.610,0.122,-161.982,17.353,-59.617
2460,-0.2998,-0.2900,-0.9150,0.183,0.366,-0.183,-161.982,17.347,-59.617
2470,-0.3003,-0.2905,-0.9106,0.061,0.122,-0.366,-161.982,17.347,-59.612
2480,-0.3003,-0.2925,-0.9121,-0.061,-0.122,-0.549,-161.988,17.347,-59.606
2490,-0.3003,-0.2939,-0.9092,-0.061,-0.244,-0.732,-161.988,17.347,-59.595
2500,-0.2998,-0.2954,-0.9077,-0.183,-0.183,-0.793,-161.982,17.347,-59.590
2510,-0.3022,-0.2979,-0.9092,-0.305,-0.122,-0.793,-161.982,17.347,-59.579
2520,-0.3027,-0.2969,-0.9106,-0.549,-0.061,-0.732,-161.988,17.353,-59.573
2530,-0.3018,-0.2983,-0.9136,-0.610,-0.061,-0.793,-161.988,17.347,-59.568
2540,-0.3018,-0.3003,-0.9136,-0.610,0.000,-0.793,-161.993,17.347,-59.557
2550,-0.3013,-0.3022,-0.9170,-0.427,0.122,-0.732,-161.993,17.342,-59.551
2560,-0.3008,-0.3032,-0.9141,-0.305,0.305,-0.610,-161.988,17.342,-59.546
2570,-0.3003,-0.3018,-0.9146,-0.366,0.427,-0.488,-161.988,17.331,-59.540
2580,-0.3022,-0.3018,-0.9175,-0.427,0.366,-0.305,-161.993,17.331,-59.540
2590,-0.3032,-0.3008,-0.9185,-0.427,0.183,-0.244,-161.993,17.325,-59.540
2600,-0.3052,-0.3013,-0.9175,-0.305,0.000,-0.305,-161.993,17.331,-59.535
2610,-0.3066,-0.2983,-0.9189,-0.122,-0.061,-0.305,-161.993,17.331,-59.535
2620,-0.3066,-0.2998,-0.9175,0.122,-0.183,-0.366,-161.993,17.336,-59.529
2630,-0.3042,-0.3008,-0.9170,0.427,-0.427,-0.366,-161.982,17.342,-59.524
2640,-0.3027,-0.3018,-0.9121,0.488,-0.671,-0.427,-161.971,17.347,-59.518
2650,-0.3013,-0.3008,-0.9121,0.305,-0.732,-0.427,-161.966,17.353,-59.507
2660,-0.3032,-0.2998,-0.9092,0.122,-0.793,-0.305,-161.960,17.364,-59.502
2670,-0.3057,-0.2979,-0.9106,0.122,-0.732,-0.061,-161.960,17.369,-59.502
2681,-0.3062,-0.2954,-0.9097,0.366,-0.671,0.061,-161.955,17.380,-59.502
2691,-0.3076,-0.2949,-0.9082,0.732,-0.549,-0.061,-161.949,17.391,-59.496
2700,-0.3066,-0.2979,-0.9043,0.854,-0.488,-0.183,-161.938,17.402,-59.496
2710,-0.3076,-0.2988,-0.9053,0.549,-0.122,-0.183,-161.927,17.408,-59.491
2720,-0.3066,-0.2979,-0.9048,-0.061,0.183,-0.122,-161.927,17.408,-59.491
2731,-0.3042,-0.3003,-0.9126,-0.671,0.305,-0.122,-161.933,17.408,-59.491
2741,-0.3052,-0.3018,-0.9146,-1.160,0.305,-0.122,-161.944,17.402,-59.491
2750,-0.3003,-0.3008,-0.9170,-1.282,0.244,0.000,-161.955,17.402,-59.491
2760,-0.2998,-0.3008,-0.9189,-0.916,0.000,0.122,-161.960,17.402,-59.491
2771,-0.3008,-0.3003,-0.9180,-0.244,-0.305,0.183,-161.966,17.402,-59.491
2781,-0.2983,-0.3013,-0.9160,0.305,-0.671,0.183,-161.960,17.408,-59.491
2791,-0.2988,-0.3008,-0.9131,0.793,-0.854,0.244,-161.949,17.413,-59.491
2801,-0.2983,-0.2988,-0.9077,0.977,-0.977,0.366,-161.938,17.424,-59.491
2811,-0.3008,-0.2969,-0.9048,0.977,-0.977,0.427,-161.927,17.435,-59.496
2820,-0.3022,-0.2969,-0.9058,0.854,-1.099,0.427,-161.917,17.452,-59.496
2831,-0.3027,-0.2964,-0.9038,0.549,-1.099,0.366,-161.911,17.463,-59.496
2841,-0.3042,-0.2959,-0.9038,0.305,-1.038,0.305,-161.911,17.474,-59.496
2850,-0.3013,-0.2964,-0.9009,0.000,-0.977,0.183,-161.906,17.485,-59.491
2861,-0.3013,-0.2964,-0.9004,-0.061,-0.671,0.061,-161.906,17.496,-59.491
2870,-0.3013,-0.2969,-0.9023,0.061,-0.244,0.000,-161.906,17.501,-59.491
