elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
530,-0.3154,-0.3091,-0.8994,0.977,-0.610,-0.366,-160.955,18.094,-59.689
540,-0.3184,-0.3120,-0.8975,0.793,-0.488,-0.305,-160.944,18.100,-59.683
550,-0.3188,-0.3130,-0.8960,0.610,-0.183,-0.366,-160.933,18.105,-59.678
560,-0.3193,-0.3125,-0.8955,0.427,0.244,-0.366,-160.928,18.111,-59.678
570,-0.3198,-0.3149,-0.8940,0.244,0.732,-0.122,-160.922,18.105,-59.678
580,-0.3169,-0.3179,-0.8940,0.000,1.160,0.183,-160.917,18.100,-59.683
590,-0.3149,-0.3193,-0.8984,-0.305,1.465,0.488,-160.922,18.089,-59.694
600,-0.3140,-0.3159,-0.8999,-0.610,1.709,0.854,-160.928,18.078,-59.705
610,-0.3149,-0.3115,-0.9048,-0.610,1.892,1.160,-160.939,18.067,-59.727
620,-0.3135,-0.3076,-0.9106,-0.366,1.953,1.343,-160.955,18.051,-59.744
630,-0.3135,-0.3057,-0.9126,0.122,1.831,1.404,-160.966,18.040,-59.766
640,-0.3115,-0.3022,-0.9180,0.549,1.526,1.282,-160.972,18.029,-59.782
650,-0.3125,-0.2998,-0.9150,0.793,1.099,1.221,-160.977,18.018,-59.799
660,-0.3125,-0.2998,-0.9189,0.854,0.549,1.099,-160.983,18.018,-59.810
670,-0.3120,-0.2979,-0.9189,0.916,0.061,0.916,-160.988,18.018,-59.821
680,-0.3125,-0.2954,-0.9160,0.977,-0.366,0.671,-160.988,18.023,-59.826
690,-0.3096,-0.2969,-0.9136,0.793,-0.732,0.305,-160.994,18.029,-59.826
700,-0.3105,-0.2930,-0.9131,0.793,-0.977,-0.183,-160.994,18.040,-59.821
710,-0.3101,-0.2944,-0.9067,0.854,-1.221,-0.549,-160.994,18.045,-59.810
720,-0.3110,-0.2988,-0.9033,0.916,-1.404,-0.854,-160.988,18.056,-59.799
731,-0.3125,-0.3013,-0.8994,0.854,-1.404,-1.099,-160.977,18.067,-59.782
740,-0.3115,-0.3032,-0.8970,0.549,-1.160,-1.343,-160.972,18.078,-59.766
750,-0.3115,-0.3091,-0.8989,0.000,-0.732,-1.343,-160.966,18.083,-59.749
760,-0.3110,-0.3066,-0.8999,-0.671,-0.244,-1.282,-160.972,18.078,-59.738
770,-0.3120,-0.3042,-0.9009,-1.099,0.061,-1.160,-160.983,18.078,-59.727
780,-0.3135,-0.3062,-0.9014,-0.916,0.183,-1.160,-160.994,18.073,-59.716
790,-0.3135,-0.3066,-0.9019,-0.549,0.305,-1.282,-160.994,18.067,-59.705
800,-0.3149,-0.3062,-0.8950,-0.183,0.305,-1.343,-160.994,18.062,-59.689
810,-0.3149,-0.3081,-0.8921,-0.122,0.366,-1.282,-160.994,18.062,-59.678
820,-0.3179,-0.3125,-0.8955,-0.549,0.549,-1.160,-160.994,18.056,-59.667
830,-0.3140,-0.3120,-0.8960,-1.160,0.793,-1.221,-160.999,18.045,-59.661
840,-0.3145,-0.3110,-0.9009,-1.709,0.977,-1.221,-161.016,18.034,-59.650
850,-0.3154,-0.3096,-0.9048,-1.709,1.038,-1.160,-161.027,18.023,-59.645
860,-0.3149,-0.3096,-0.9063,-1.282,0.732,-1.099,-161.038,18.018,-59.634
870,-0.3140,-0.3096,-0.9077,-0.549,0.122,-1.160,-161.043,18.012,-59.623
880,-0.3169,-0.3105,-0.9077,0.244,-0.427,-1.160,-161.038,18.012,-59.612
890,-0.3174,-0.3120,-0.9033,0.671,-0.793,-1.160,-161.027,18.023,-59.595
900,-0.3174,-0.3140,-0.8989,0.793,-0.916,-0.977,-161.010,18.034,-59.584
910,-0.3184,-0.3130,-0.8950,0.549,-0.671,-0.793,-160.999,18.040,-59.573
920,-0.3184,-0.3130,-0.8945,0.244,-0.305,-0.671,-160.994,18.045,-59.568
930,-0.3184,-0.3120,-0.8975,-0.122,0.122,-0.549,-160.988,18.051,-59.562
940,-0.3193,-0.3135,-0.8994,-0.305,0.488,-0.366,-160.988,18.045,-59.557
950,-0.3154,-0.3115,-0.9009,-0.427,0.671,-0.305,-160.994,18.045,-59.557
960,-0.3169,-0.3105,-0.9038,-0.427,0.793,-0.122,-160.999,18.040,-59.557
970,-0.3184,-0.3091,-0.9023,-0.427,0.854,0.122,-161.005,18.034,-59.562
980,-0.3169,-0.3076,-0.9038,-0.427,0.916,0.244,-161.010,18.029,-59.568
990,-0.3169,-0.3081,-0.9077,-0.366,0.854,0.183,-161.021,18.023,-59.573
1000,-0.3179,-0.3086,-0.9092,-0.244,0.793,0.183,-161.027,18.023,-59.579
1010,-0.3164,-0.3066,-0.9092,0.000,0.732,0.244,-161.032,18.018,-59.584
1020,-0.3154,-0.3071,-0.9116,0.366,-0.183,0.122,-161.032,18.023,-59.584
1030,-0.3159,-0.3042,-0.9087,0.488,-0.549,0.000,-161.032,18.029,-59.584
1040,-0.3154,-0.3022,-0.9038,0.732,-0.732,-0.061,-161.027,18.040,-59.579
1050,-0.3179,-0.3062,-0.9004,0.916,-0.732,-0.244,-161.016,18.051,-59.573
1060,-0.3149,-0.3101,-0.9004,0.916,-0.732,-0.305,-161.005,18.056,-59.568
1070,-0.3140,-0.3110,-0.9004,0.610,-0.549,-0.366,-160.999,18.062,-59.562
1080,-0.3125,-0.3115,-0.9004,0.244,-0.183,-0.366,-160.994,18.067,-59.557
1090,-0.3115,-0.3125,-0.8994,-0.061,0.305,-0.122,-160.994,18.062,-59.557
1100,-0.3096,-0.3115,-0.8975,-0.244,0.610,0.061,-160.994,18.056,-59.562
1110,-0.3110,-0.3105,-0.9014,-0.366,0.671,0.061,-160.999,18.051,-59.562
1120,-0.3105,-0.3091,-0.9023,-0.305,0.793,0.122,-161.005,18.045,-59.568
1130,-0.3081,-0.3062,-0.9067,-0.244,0.916,0.183,-161.010,18.034,-59.573
1140,-0.3120,-0.3047,-0.9087,-0.244,0.916,0.183,-161.021,18.023,-59.579
1150,-0.3135,-0.3013,-0.9121,-0.305,0.793,0.122,-161.032,18.018,-59.579
1160,-0.3125,-0.3018,-0.9111,-0.183,0.610,0.000,-161.038,18.012,-59.584
1170,-0.3140,-0.2993,-0.9111,0.000,0.610,-0.244,-161.049,18.007,-59.584
1180,-0.3135,-0.3008,-0.9106,0.183,0.549,-0.427,-161.054,18.001,-59.579
1190,-0.3135,-0.2993,-0.9092,0.305,0.488,-0.549,-161.054,17.996,-59.579
1200,-0.3159,-0.2983,-0.9063,0.244,0.305,-0.610,-161.060,17.996,-59.573
1210,-0.3130,-0.3008,-0.9077,0.122,0.122,-0.732,-161.060,17.996,-59.568
1220,-0.3125,-0.3022,-0.9053,-0.122,0.000,-0.854,-161.065,17.990,-59.557
1231,-0.3135,-0.3008,-0.9072,-0.244,-0.122,-0.916,-161.071,17.990,-59.546
1240,-0.3145,-0.3018,-0.9077,-0.183,-0.061,-0.977,-161.076,17.990,-59.535
1250,-0.3145,-0.3022,-0.9048,-0.122,-0.061,-1.160,-161.076,17.990,-59.524
1260,-0.3140,-0.3052,-0.9028,-0.183,-0.061,-1.221,-161.076,17.990,-59.513
1270,-0.3125,-0.3071,-0.9048,-0.366,-0.183,-1.282,-161.076,17.990,-59.502
1280,-0.3110,-0.3105,-0.9023,-0.610,-0.122,-1.282,-161.082,17.985,-59.485
1290,-0.3140,-0.3096,-0.8994,-0.854,-0.122,-1.221,-161.082,17.985,-59.474
1300,-0.3145,-0.3110,-0.9004,-0.977,0.122,-1.160,-161.087,17.985,-59.464
1310,-0.3125,-0.3101,-0.8989,-0.977,0.366,-1.038,-161.093,17.979,-59.453
1320,-0.3140,-0.3105,-0.9014,-0.732,0.549,-0.854,-161.098,17.974,-59.447
1330,-0.3130,-0.3110,-0.9004,-0.427,0.732,-0.732,-161.098,17.968,-59.442
1340,-0.3149,-0.3120,-0.8999,-0.427,0.732,-0.732,-161.098,17.963,-59.436
1350,-0.3125,-0.3096,-0.9014,-0.610,0.793,-0.610,-161.104,17.952,-59.436
1360,-0.3135,-0.3101,-0.9019,-0.732,0.854,-0.488,-161.109,17.946,-59.431
1370,-0.3149,-0.3096,-0.9053,-0.793,0.977,-0.488,-161.120,17.941,-59.431
1380,-0.3140,-0.3062,-0.9043,-0.793,0.854,-0.488,-161.125,17.930,-59.431
1390,-0.3145,-0.3052,-0.9067,-0.549,0.610,-0.488,-161.131,17.930,-59.425
1400,-0.3140,-0.3052,-0.9038,-0.183,0.305,-0.549,-161.136,17.924,-59.420
1410,-0.3164,-0.3057,-0.9028,0.183,0.122,-0.610,-161.136,17.930,-59.414
1420,-0.3169,-0.3066,-0.9033,0.366,0.122,-0.671,-161.131,17.930,-59.409
1430,-0.3169,-0.3091,-0.9014,0.305,0.305,-0.671,-161.125,17.930,-59.403
1440,-0.3154,-0.3091,-0.9014,-0.061,0.549,-0.610,-161.125,17.924,-59.398
1450,-0.3154,-0.3071,-0.9028,-0.366,0.732,-0.427,-161.125,17.919,-59.398
1460,-0.3140,-0.3081,-0.9043,-0.427,0.854,-0.244,-161.131,17.913,-59.398
1470,-0.3154,-0.3071,-0.9058,-0.305,0.793,-0.183,-161.136,17.908,-59.398
1480,-0.3145,-0.3091,-0.9097,0.000,0.671,-0.061,-161.136,17.908,-59.403
1490,-0.3120,-0.3071,-0.9106,0.305,0.549,-0.061,-161.136,17.902,-59.403
1500,-0.3110,-0.3057,-0.9131,0.305,0.366,0.000,-161.136,17.897,-59.403
1510,-0.3101,-0.3057,-0.9121,0.366,0.183,0.183,-161.136,17.897,-59.409
1520,-0.3120,-0.3042,-0.9136,0.366,-0.061,0.122,-161.142,17.897,-59.409
1530,-0.3110,-0.3042,-0.9106,0.305,-0.244,-0.061,-161.142,17.902,-59.403
1540,-0.3101,-0.3042,-0.9116,0.305,-0.427,-0.244,-161.142,17.902,-59.403
1550,-0.3105,-0.3047,-0.9102,0.366,-0.610,-0.427,-161.136,17.908,-59.398
1560,-0.3105,-0.3066,-0.9063,0.488,-0.732,-0.488,-161.131,17.913,-59.387
1570,-0.3091,-0.3081,-0.9063,0.610,-0.793,-0.549,-161.125,17.919,-59.381
1580,-0.3110,-0.3076,-0.9023,0.671,-0.793,-0.549,-161.115,17.924,-59.370
1590,-0.3120,-0.3062,-0.9033,0.610,-0.610,-0.488,-161.109,17.935,-59.365
1600,-0.3110,-0.3062,-0.9004,0.610,-0.366,-0.366,-161.104,17.935,-59.359
1610,-0.3105,-0.3052,-0.8984,0.549,-0.183,-0.366,-161.098,17.941,-59.354
1620,-0.3101,-0.3022,-0.9023,0.427,0.000,-0.305,-161.098,17.941,-59.354
1630,-0.3101,-0.3018,-0.9028,0.305,0.000,-0.244,-161.098,17.941,-59.348
1640,-0.3130,-0.2998,-0.9019,0.061,0.061,-0.305,-161.104,17.941,-59.348
1650,-0.3145,-0.2993,-0.9019,-0.244,0.244,-0.427,-161.109,17.941,-59.343
1660,-0.3145,-0.3008,-0.9023,-0.488,0.549,-0.610,-161.115,17.935,-59.337
1670,-0.3154,-0.3008,-0.9072,-0.732,0.793,-0.793,-161.125,17.930,-59.337
1680,-0.3154,-0.2998,-0.9082,-0.854,0.793,-0.977,-161.136,17.924,-59.326
1690,-0.3174,-0.3022,-0.9092,-0.916,0.671,-1.221,-161.147,17.919,-59.315
1700,-0.3140,-0.3057,-0.9102,-0.916,0.366,-1.404,-161.158,17.913,-59.304
1710,-0.3130,-0.3086,-0.9106,-0.793,-0.061,-1.465,-161.164,17.908,-59.288
1720,-0.3135,-0.3110,-0.9116,-0.549,-0.366,-1.465,-161.164,17.908,-59.277
1731,-0.3115,-0.3105,-0.9102,-0.305,-0.793,-1.343,-161.158,17.913,-59.260
1740,-0.3130,-0.3110,-0.9063,0.061,-0.916,-1.221,-161.153,17.919,-59.244
1750,-0.3154,-0.3125,-0.9033,0.488,-1.038,-0.977,-161.142,17.930,-59.227
1760,-0.3159,-0.3135,-0.9019,0.977,-0.854,-0.732,-161.125,17.935,-59.222
1770,-0.3149,-0.3164,-0.9033,1.160,-0.671,-0.488,-161.109,17.946,-59.211
1780,-0.3145,-0.3164,-0.8999,1.038,-0.427,-0.305,-161.093,17.952,-59.211
1790,-0.3145,-0.3140,-0.9009,0.610,-0.122,-0.183,-161.082,17.957,-59.205
1800,-0.3149,-0.3101,-0.9009,0.183,0.244,0.000,-161.082,17.957,-59.205
1810,-0.3130,-0.3091,-0.9004,-0.061,0.427,0.183,-161.082,17.957,-59.211
1820,-0.3145,-0.3071,-0.9033,0.000,0.488,0.366,-161.087,17.952,-59.216
1830,-0.3145,-0.3047,-0.9033,0.244,0.549,0.366,-161.087,17.952,-59.222
1840,-0.3154,-0.3047,-0.9048,0.427,0.549,0.366,-161.087,17.952,-59.227
1850,-0.3149,-0.3027,-0.9048,0.610,0.610,0.305,-161.087,17.952,-59.233
1860,-0.3145,-0.3032,-0.9038,0.488,0.549,0.183,-161.087,17.952,-59.233
1870,-0.3110,-0.3047,-0.9048,0.244,0.488,0.061,-161.087,17.946,-59.238
1880,-0.3105,-0.3018,-0.9053,0.061,0.366,-0.122,-161.093,17.941,-59.238
1890,-0.3110,-0.3022,-0.9038,0.000,0.305,-0.244,-161.098,17.941,-59.238
1900,-0.3110,-0.3057,-0.9043,0.000,0.244,-0.366,-161.098,17.941,-59.233
1910,-0.3115,-0.3062,-0.9028,0.061,0.183,-0.244,-161.098,17.935,-59.233
1920,-0.3105,-0.3066,-0.9063,0.183,0.122,-0.061,-161.098,17.935,-59.233
1930,-0.3120,-0.3057,-0.9063,0.244,0.183,0.000,-161.098,17.935,-59.233
1940,-0.3125,-0.3052,-0.9058,0.244,0.305,-0.061,-161.098,17.935,-59.233
1950,-0.3135,-0.3062,-0.9033,0.305,0.671,-0.122,-161.098,17.930,-59.233
1960,-0.3125,-0.3062,-0.9019,0.000,0.916,-0.244,-161.098,17.924,-59.233
1970,-0.3130,-0.3081,-0.9077,-0.488,1.099,-0.244,-161.109,17.913,-59.233
1980,-0.3091,-0.3066,-0.9082,-0.916,1.038,-0.183,-161.120,17.902,-59.238
1990,-0.3086,-0.3037,-0.9106,-1.038,0.854,-0.061,-161.136,17.897,-59.238
2000,-0.3110,-0.3022,-0.9126,-0.671,0.488,-0.061,-161.147,17.891,-59.238
2010,-0.3110,-0.3003,-0.9116,0.122,0.183,-0.183,-161.153,17.891,-59.238
2020,-0.3110,-0.3018,-0.9067,0.854,-0.061,-0.366,-161.147,17.891,-59.233
2030,-0.3145,-0.3027,-0.9058,1.099,-0.122,-0.549,-161.136,17.891,-59.227
2040,-0.3125,-0.3037,-0.9019,0.732,-0.183,-0.671,-161.131,17.897,-59.222
2050,-0.3110,-0.3037,-0.8999,0.061,-0.061,-0.671,-161.131,17.897,-59.216
2060,-0.3135,-0.3047,-0.9014,-0.549,0.000,-0.610,-161.136,17.897,-59.211
2070,-0.3125,-0.3013,-0.9014,-0.854,0.061,-0.549,-161.147,17.897,-59.205
2080,-0.3135,-0.3022,-0.9067,-0.671,0.183,-0.549,-161.153,17.897,-59.200
2090,-0.3135,-0.3047,-0.9072,-0.183,0.305,-0.549,-161.158,17.897,-59.194
2100,-0.3115,-0.3066,-0.9043,0.244,0.488,-0.549,-161.158,17.891,-59.189
2110,-0.3115,-0.3076,-0.9048,0.244,0.366,-0.488,-161.153,17.886,-59.189
2120,-0.3096,-0.3081,-0.9067,-0.061,0.122,-0.366,-161.153,17.886,-59.183
2130,-0.3110,-0.3057,-0.9077,-0.488,0.061,-0.366,-161.158,17.886,-59.183
2140,-0.3110,-0.3027,-0.9126,-0.732,0.061,-0.427,-161.169,17.880,-59.178
2150,-0.3125,-0.3022,-0.9136,-0.671,0.000,-0.488,-161.180,17.880,-59.172
2160,-0.3125,-0.3042,-0.9136,-0.427,-0.061,-0.549,-161.186,17.880,-59.167
2170,-0.3130,-0.3057,-0.9136,0.061,-0.122,-0.732,-161.186,17.880,-59.156
2180,-0.3130,-0.3081,-0.9106,0.549,-0.305,-0.854,-161.180,17.886,-59.150
2190,-0.3115,-0.3076,-0.9102,0.549,-0.610,-0.916,-161.175,17.886,-59.139
2200,-0.3105,-0.3076,-0.9082,0.610,-0.793,-0.793,-161.164,17.891,-59.128
2210,-0.3135,-0.3052,-0.9067,0.549,-1.038,-0.671,-161.158,17.902,-59.117
2220,-0.3159,-0.3047,-0.9038,0.488,-0.977,-0.610,-161.153,17.913,-59.106
2231,-0.3135,-0.3066,-0.9043,0.488,-0.671,-0.610,-161.147,17.919,-59.101
2240,-0.3164,-0.3057,-0.8999,0.488,-0.244,-0.549,-161.142,17.924,-59.095
2250,-0.3149,-0.3066,-0.9009,0.305,0.061,-0.488,-161.136,17.930,-59.090
2260,-0.3169,-0.3057,-0.9004,0.061,0.183,-0.488,-161.136,17.930,-59.084
2270,-0.3159,-0.3062,-0.9023,-0.305,0.305,-0.610,-161.136,17.930,-59.079
2280,-0.3145,-0.3057,-0.9043,-0.671,0.305,-0.671,-161.147,17.930,-59.073
2290,-0.3145,-0.3071,-0.9053,-0.732,0.366,-0.610,-161.153,17.924,-59.068
2300,-0.3159,-0.3066,-0.9053,-0.488,0.366,-0.549,-161.158,17.924,-59.063
2310,-0.3125,-0.3096,-0.9053,-0.244,0.427,-0.549,-161.158,17.919,-59.063
2320,-0.3135,-0.3086,-0.9082,-0.244,0.366,-0.427,-161.158,17.919,-59.057
2330,-0.3135,-0.3091,-0.9072,-0.183,0.244,-0.244,-161.164,17.913,-59.057
2340,-0.3135,-0.3071,-0.9092,0.061,0.122,-0.122,-161.164,17.913,-59.057
2350,-0.3125,-0.3066,-0.9082,0.305,-0.061,-0.244,-161.158,17.919,-59.052
2360,-0.3130,-0.3066,-0.9063,0.488,-0.183,-0.305,-161.158,17.919,-59.046
2370,-0.3140,-0.3071,-0.9087,0.610,-0.305,-0.244,-161.153,17.924,-59.046
2380,-0.3145,-0.3071,-0.9063,0.488,-0.305,-0.183,-161.147,17.930,-59.041
2390,-0.3145,-0.3062,-0.9038,0.366,-0.183,-0.183,-161.142,17.935,-59.041
2400,-0.3140,-0.3052,-0.9053,0.244,-0.061,-0.122,-161.142,17.935,-59.041
2410,-0.3149,-0.3042,-0.9038,0.305,0.000,-0.061,-161.142,17.941,-59.041
2420,-0.3130,-0.3027,-0.9033,0.427,0.122,-0.061,-161.142,17.941,-59.035
2430,-0.3120,-0.3032,-0.9028,0.488,0.244,-0.061,-161.136,17.941,-59.041
2441,-0.3120,-0.3062,-0.9043,0.244,0.244,-0.061,-161.136,17.941,-59.041
2450,-0.3115,-0.3032,-0.9058,-0.061,0.244,0.000,-161.142,17.935,-59.041
2460,-0.3135,-0.3047,-0.9082,-0.244,0.122,0.000,-161.147,17.941,-59.041
2471,-0.3110,-0.3022,-0.9077,-0.183,0.061,-0.122,-161.153,17.941,-59.041
2481,-0.3096,-0.3022,-0.9048,0.061,0.061,-0.305,-161.158,17.935,-59.035
2491,-0.3101,-0.3042,-0.9053,0.305,-0.061,-0.366,-161.153,17.935,-59.030
2500,-0.3130,-0.3037,-0.9023,0.488,-0.244,-0.549,-161.153,17.941,-59.024
2511,-0.3096,-0.3052,-0.9023,0.549,-0.305,-0.732,-161.142,17.941,-59.019
2521,-0.3110,-0.3062,-0.9009,0.427,-0.183,-0.916,-161.136,17.941,-59.008
2531,-0.3125,-0.3047,-0.8984,0.122,0.061,-0.977,-161.136,17.941,-58.997
2541,-0.3130,-0.3057,-0.8989,-0.122,0.366,-0.916,-161.136,17.935,-58.991
2551,-0.3120,-0.3042,-0.9004,-0.244,0.732,-0.854,-161.136,17.930,-58.986
2561,-0.3130,-0.3047,-0.9043,-0.305,1.038,-0.793,-161.142,17.919,-58.980
2571,-0.3140,-0.3052,-0.9077,-0.366,1.099,-0.793,-161.147,17.908,-58.975
2581,-0.3149,-0.3037,-0.9082,-0.427,1.038,-0.610,-161.153,17.902,-58.975
2591,-0.3149,-0.3062,-0.9106,-0.610,0.854,-0.427,-161.164,17.897,-58.969
2601,-0.3130,-0.3052,-0.9126,-0.854,0.732,-0.366,-161.175,17.886,-58.969
2611,-0.3120,-0.3071,-0.9165,-1.038,0.671,-0.366,-161.186,17.880,-58.969
2621,-0.3105,-0.3047,-0.9204,-1.099,0.488,-0.366,-161.202,17.875,-58.969
2631,-0.3105,-0.3027,-0.9194,-0.854,0.244,-0.427,-161.213,17.869,-58.964
2641,-0.3120,-0.3008,-0.9165,-0.244,-0.122,-0.549,-161.219,17.869,-58.958
2651,-0.3130,-0.3027,-0.9121,0.488,-0.488,-0.610,-161.219,17.875,-58.953
2661,-0.3149,-0.3057,-0.9087,0.916,-0.793,-0.671,-161.208,17.880,-58.942
2671,-0.3169,-0.3105,-0.9067,1.038,-0.854,-0.671,-161.191,17.891,-58.931
2681,-0.3174,-0.3110,-0.9048,0.793,-0.732,-0.671,-161.180,17.902,-58.920
2691,-0.3140,-0.3120,-0.9033,0.366,-0.610,-0.549,-161.175,17.908,-58.914
2701,-0.3135,-0.3101,-0.9028,0.061,-0.427,-0.427,-161.169,17.913,-58.909
2711,-0.3105,-0.3081,-0.9043,0.000,-0.366,-0.305,-161.169,17.919,-58.903
2721,-0.3101,-0.3071,-0.9028,0.244,-0.366,-0.122,-161.164,17.919,-58.903
2732,-0.3110,-0.3071,-0.9038,0.549,-0.427,-0.061,-161.158,17.924,-58.898
2741,-0.3120,-0.3076,-0.9019,0.671,-0.549,0.366,-161.153,17.935,-58.898
2751,-0.3120,-0.3091,-0.9014,0.671,-0.488,0.305,-161.147,17.941,-58.898
2761,-0.3145,-0.3047,-0.9048,0.366,-0.305,0.305,-161.147,17.946,-58.898
2771,-0.3110,-0.3037,-0.9038,0.183,-0.122,0.366,-161.147,17.952,-58.898
2781,-0.3115,-0.3027,-0.9028,0.122,0.061,0.305,-161.153,17.952,-58.898
2791,-0.3125,-0.3037,-0.9014,0.244,-0.061,0.183,-161.153,17.957,-58.898
2801,-0.3110,-0.3042,-0.9014,0.305,-0.122,0.061,-161.153,17.963,-58.898
2811,-0.3105,-0.3066,-0.9043,0.305,-0.183,0.000,-161.147,17.963,-58.898
2821,-0.3110,-0.3071,-0.9023,0.244,-0.244,0.000,-161.147,17.968,-58.898
2831,-0.3130,-0.3047,-0.9019,0.122,-0.183,-0.061,-161.147,17.968,-58.898
2841,-0.3149,-0.3062,-0.9028,0.000,-0.061,-0.061,-161.147,17.974,-58.898
2851,-0.3135,-0.3052,-0.9033,0.061,0.183,0.000,-161.147,17.974,-58.898
