elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1465,0.085,0.4399,-0.9512,-0.183,-0.061,-0.183,155.121,-4.515,118.768
1475,0.0845,0.4424,-0.9512,-0.61,-0.122,-0.183,155.116,-4.515,118.768
1515,0.0825,0.4404,-0.9478,-0.061,0.0,0.061,155.099,-4.515,118.768
1534,0.0825,0.437,-0.9468,-0.244,0.0,0.122,155.099,-4.515,118.768
1585,0.085,0.4326,-0.9482,0.0,0.061,-0.122,155.11,-4.521,118.768
1625,0.085,0.439,-0.9468,-0.427,0.183,-0.305,155.099,-4.526,118.768
1644,0.083,0.439,-0.9482,-0.244,0.366,-0.366,155.094,-4.526,118.768
1684,0.0835,0.4414,-0.9473,-0.366,0.427,-0.427,155.072,-4.537,118.768
1694,0.0815,0.4414,-0.9468,-0.244,0.366,-0.427,155.067,-4.537,118.768
1734,0.0806,0.4434,-0.9443,-0.122,0.122,-0.366,155.05,-4.532,118.768
1754,0.0796,0.4404,-0.9458,0.366,0.0,-0.305,155.056,-4.526,118.768
1764,0.0796,0.4404,-0.9458,0.427,0.0,-0.305,155.061,-4.526,118.768
1793,0.0811,0.438,-0.9487,0.366,-0.183,-0.183,155.072,-4.521,118.768
1804,0.082,0.437,-0.9463,0.366,-0.305,-0.122,155.078,-4.515,118.768
1844,0.0884,0.4351,-0.9458,0.061,-0.183,0.061,155.099,-4.515,118.768
1873,0.0874,0.4336,-0.9453,0.122,-0.122,0.122,155.11,-4.515,118.768
1884,0.0845,0.437,-0.9478,0.061,0.0,0.122,155.11,-4.521,118.768
1903,0.0845,0.437,-0.9478,0.061,0.0,0.122,155.11,-4.521,118.768
1913,0.0835,0.436,-0.9463,0.061,0.0,0.122,155.11,-4.526,118.768
1943,0.0845,0.4331,-0.9463,-0.305,0.061,-0.061,155.11,-4.526,118.768
