elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,0.2183,0.5093,-0.8931,2.075,1.831,-0.549,150.859,-11.97,128.765
59,0.2095,0.4941,-0.8975,2.136,0.061,-0.061,150.963,-12.003,128.782
99,0.2173,0.4985,-0.894,-1.465,-1.709,-0.305,150.974,-11.97,128.771
109,0.2173,0.4985,-0.894,-1.465,-1.709,-0.305,150.969,-11.953,128.765
169,0.2207,0.5,-0.8901,1.343,0.488,0.61,151.04,-11.986,128.754
209,0.2153,0.4937,-0.894,1.16,0.427,0.427,151.095,-12.014,128.749
219,0.2187,0.4902,-0.896,1.16,0.427,0.427,151.1,-12.014,128.749
268,0.2305,0.4697,-0.896,-0.122,1.587,-1.404,151.172,-12.096,128.826
278,0.2305,0.4697,-0.896,-1.404,1.709,-2.991,151.161,-12.09,128.859
308,0.2065,0.4946,-0.9048,2.136,3.052,-4.883,151.161,-12.085,129.012
318,0.207,0.4937,-0.8926,2.136,3.052,-4.883,151.166,-12.074,129.073
329,0.2012,0.4985,-0.8853,2.136,3.052,-4.883,151.166,-12.047,129.133
369,0.2178,0.519,-0.8779,0.916,-1.343,-5.371,151.111,-11.887,129.331
379,0.2178,0.519,-0.8779,-0.122,-1.343,-4.272,151.078,-11.86,129.364
388,0.2168,0.5313,-0.8765,-0.916,-1.282,-2.93,151.046,-11.832,129.38
438,0.2104,0.519,-0.8862,0.427,0.0,1.953,151.013,-11.838,129.364
458,0.2158,0.4932,-0.8789,1.16,1.404,2.869,151.04,-11.882,129.326
468,0.2158,0.4932,-0.8789,-0.061,0.977,2.747,151.04,-11.898,129.304
498,0.2168,0.4878,-0.8945,-1.099,-0.671,2.136,151.035,-11.92,129.238
537,0.2183,0.4873,-0.8872,1.587,0.061,1.404,151.089,-11.937,129.172
548,0.2144,0.4922,-0.8896,1.587,0.061,1.404,151.095,-11.937,129.161
567,0.2148,0.4971,-0.8936,-1.221,-1.465,0.854,151.078,-11.926,129.128
588,0.2148,0.4971,-0.8936,1.404,-0.244,0.854,151.089,-11.92,129.111
607,0.2168,0.4961,-0.8882,0.61,-0.366,0.732,151.106,-11.926,129.095
628,0.2148,0.5,-0.8979,-1.282,-0.732,0.671,151.084,-11.92,129.073
647,0.2119,0.4888,-0.896,0.854,-0.061,0.549,151.1,-11.915,129.062
657,0.2168,0.4839,-0.8936,0.854,-0.061,0.549,151.122,-11.92,129.056
677,0.2153,0.4932,-0.8896,1.465,-0.061,0.305,151.139,-11.92,129.051
697,0.2153,0.4932,-0.8896,-1.587,-1.221,-0.366,151.106,-11.898,129.045
717,0.2153,0.4966,-0.8994,-1.587,-1.221,-0.366,151.106,-11.887,129.045
757,0.2183,0.4902,-0.8882,-0.61,-0.122,-0.061,151.106,-11.893,129.051
797,0.2163,0.5044,-0.8892,-0.488,0.549,0.366,151.062,-11.92,129.045
807,0.2163,0.5044,-0.8892,0.427,0.916,0.305,151.062,-11.931,129.051
826,0.2124,0.4902,-0.8931,0.427,0.916,0.305,151.073,-11.948,129.056
847,0.2148,0.5112,-0.8848,-0.671,0.305,-0.305,151.057,-11.953,129.062
866,0.2056,0.4966,-0.9023,-0.183,-0.122,-0.61,151.035,-11.931,129.073
876,0.2056,0.4966,-0.9023,-0.183,-0.122,-0.61,151.04,-11.931,129.078
916,0.2119,0.5034,-0.897,0.061,-0.61,-0.427,151.051,-11.909,129.089
936,0.2187,0.4932,-0.8911,0.061,-0.61,-0.427,151.062,-11.915,129.095
976,0.228,0.498,-0.8892,1.404,1.282,0.183,151.1,-12.014,129.122
986,0.2271,0.4922,-0.9033,1.404,1.282,0.183,151.139,-12.057,129.133
1026,0.2119,0.4731,-0.9019,1.038,3.235,-0.427,151.254,-12.189,129.216
1056,0.208,0.5,-0.894,-1.648,0.305,-0.427,151.21,-12.195,129.249
1066,0.208,0.5,-0.894,-1.892,-0.183,-0.122,151.177,-12.189,129.249
1085,0.2134,0.5122,-0.8872,-0.488,-0.061,0.427,151.139,-12.178,129.243
1125,0.2168,0.499,-0.8916,-0.366,-0.366,0.854,151.128,-12.178,129.205
1135,0.2168,0.499,-0.8916,-0.488,-0.488,0.793,151.128,-12.184,129.199
1145,0.2227,0.4878,-0.8955,-0.488,-0.488,0.793,151.128,-12.184,129.188
1195,0.2217,0.4883,-0.8906,-0.244,-0.061,0.305,151.139,-12.2,129.177
1205,0.2217,0.4937,-0.8887,-0.244,-0.061,0.305,151.139,-12.206,129.177
1235,0.2192,0.4995,-0.8936,-0.183,0.305,0.244,151.128,-12.217,129.177
1245,0.2192,0.4995,-0.8936,0.427,0.61,0.366,151.128,-12.222,129.177
1255,0.2212,0.5024,-0.8887,0.427,0.61,0.366,151.128,-12.233,129.177
1304,0.2217,0.4956,-0.8936,0.61,1.282,0.732,151.139,-12.283,129.177
1344,0.2231,0.4961,-0.894,0.488,1.099,0.61,151.155,-12.338,129.177
1355,0.2231,0.4961,-0.894,1.831,1.587,0.549,151.172,-12.354,129.177
1375,0.2173,0.4873,-0.8945,1.831,1.587,0.549,151.194,-12.371,129.183
1404,0.2173,0.4912,-0.8896,-0.061,0.0,-0.244,151.199,-12.371,129.194
1414,0.2217,0.5,-0.8916,0.122,-0.061,-0.122,151.194,-12.365,129.194
1424,0.2222,0.499,-0.8921,0.122,-0.061,-0.122,151.194,-12.365,129.194
1454,0.2227,0.4951,-0.8887,0.61,0.183,0.061,151.205,-12.371,129.194
1464,0.2227,0.4951,-0.8887,0.977,0.244,0.0,151.216,-12.371,129.199
1473,0.2227,0.4937,-0.8916,0.977,0.244,0.0,151.216,-12.371,129.199
1513,0.2197,0.4937,-0.896,0.427,-0.305,-0.366,151.227,-12.349,129.205
1524,0.2197,0.4937,-0.896,0.61,-0.427,-0.427,151.232,-12.338,129.205
1574,0.2261,0.501,-0.8901,-0.427,-0.732,0.916,151.21,-12.31,129.188
1623,0.2197,0.4844,-0.8984,0.916,0.549,1.648,151.254,-12.354,129.133
1633,0.2197,0.4844,-0.8984,1.343,0.854,2.808,151.265,-12.382,129.111
1643,0.1973,0.4653,-0.8994,1.343,0.854,2.808,151.386,-12.519,128.996
1673,0.2295,0.5059,-0.9067,18.372,11.23,15.93,151.985,-13.173,128.655
1683,0.5332,0.7793,-1.1104,18.372,11.23,15.93,152.446,-13.914,128.117
1723,0.248,0.4546,-0.8921,53.345,16.602,30.029,155.544,-15.93,126.541
1732,0.248,0.4546,-0.8921,53.345,16.602,30.029,155.88,-16.095,126.392
1753,0.248,0.4546,-0.8921,-9.766,-3.235,3.357,155.753,-16.172,126.315
1772,0.2881,0.4023,-0.9458,-13.123,-2.258,4.944,155.638,-16.221,126.189
1783,0.2881,0.4023,-0.9458,9.277,4.761,12.634,155.77,-16.304,126.09
1793,0.2808,0.4092,-0.9292,9.277,4.761,12.634,155.923,-16.386,126.03
1823,0.2964,0.4102,-0.8872,19.043,6.836,7.446,156.434,-16.661,125.881
1833,0.3037,0.4165,-0.9004,19.043,6.836,7.446,156.418,-16.677,125.859
1902,0.3164,0.4141,-0.9062,10.681,4.395,9.277,156.693,-16.957,125.519
1922,0.2813,0.3882,-0.9053,0.854,1.099,6.104,156.791,-17.051,125.36
1942,0.2813,0.3882,-0.9053,1.892,1.099,2.808,156.819,-17.1,125.316
1962,0.3022,0.3843,-0.9175,1.892,1.099,2.808,156.918,-17.155,125.277
1982,0.3091,0.4087,-0.9126,3.357,1.587,2.258,156.978,-17.199,125.25
1992,0.3091,0.4087,-0.9126,3.357,1.587,2.258,156.989,-17.227,125.233
2002,0.3091,0.4087,-0.9126,0.61,1.282,1.953,156.989,-17.243,125.222
2012,0.3081,0.4048,-0.915,0.61,1.282,1.953,156.984,-17.26,125.206
2042,0.3066,0.4014,-0.918,3.784,2.014,3.174,157.05,-17.331,125.145
2052,0.3066,0.4014,-0.918,4.272,2.075,3.052,157.094,-17.358,125.123
2071,0.311,0.4023,-0.9102,0.793,0.977,2.075,157.121,-17.402,125.09
2101,0.3105,0.394,-0.9229,-0.854,0.488,2.319,157.121,-17.441,125.03
2111,0.3105,0.394,-0.9229,2.625,1.465,2.625,157.154,-17.463,125.013
2122,0.3115,0.3804,-0.9219,2.625,1.465,2.625,157.203,-17.485,124.991
2151,0.313,0.3955,-0.9106,0.122,0.0,0.427,157.275,-17.529,124.964
2162,0.313,0.3955,-0.9106,-1.709,-0.488,0.122,157.247,-17.523,124.958
2181,0.3135,0.4082,-0.9272,-1.526,0.061,1.343,157.187,-17.523,124.942
2201,0.3066,0.3804,-0.9204,3.845,1.831,3.418,157.253,-17.567,124.893
2211,0.3066,0.3804,-0.9204,5.31,1.892,2.93,157.313,-17.589,124.876
2221,0.3066,0.3804,-0.9204,4.822,1.16,2.014,157.368,-17.606,124.86
2261,0.3198,0.395,-0.9233,-3.052,-1.526,-0.427,157.319,-17.567,124.843
2271,0.3198,0.395,-0.9233,-3.052,-1.526,-0.427,157.297,-17.556,124.843
2291,0.3105,0.394,-0.9224,-3.052,-1.526,-0.427,157.308,-17.545,124.827
2301,0.3105,0.394,-0.9224,1.587,-0.671,0.671,157.313,-17.534,124.816
2320,0.311,0.4033,-0.916,0.427,-1.343,1.221,157.313,-17.518,124.788
2330,0.311,0.4033,-0.916,-1.038,-2.319,0.671,157.308,-17.496,124.772
2341,0.3086,0.3867,-0.918,-1.038,-2.319,0.671,157.28,-17.457,124.761
2371,0.3076,0.376,-0.9268,-0.671,-3.357,-1.77,157.258,-17.353,124.761
2381,0.3076,0.376,-0.9268,-0.488,-3.418,-2.38,157.253,-17.309,124.766
2390,0.3125,0.3931,-0.9102,-0.488,-3.418,-2.38,157.236,-17.271,124.777
2400,0.3169,0.4019,-0.9062,-1.953,-3.54,-2.869,157.203,-17.232,124.794
