elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,0.2935,0.4224,-0.9102,0.244,-0.122,0.671,155.061,-16.073,120.916
9,0.292,0.4243,-0.9116,0.244,-0.122,0.671,155.061,-16.073,120.916
39,0.2939,0.4219,-0.9106,0.488,0.061,0.61,155.083,-16.084,120.894
49,0.292,0.418,-0.9136,0.183,-0.183,0.061,155.089,-16.084,120.894
69,0.2925,0.4146,-0.9102,0.305,-0.366,-0.122,155.105,-16.084,120.888
79,0.2925,0.4146,-0.9102,-0.183,-0.61,-0.671,155.105,-16.078,120.894
89,0.2979,0.4204,-0.9102,-0.427,-0.427,-0.427,155.099,-16.078,120.894
108,0.2974,0.4204,-0.9087,-0.427,0.183,-0.183,155.094,-16.084,120.899
129,0.2935,0.4263,-0.9111,-0.061,0.305,-0.061,155.089,-16.089,120.905
148,0.2915,0.4253,-0.9082,0.732,0.61,0.183,155.094,-16.106,120.905
159,0.2915,0.4268,-0.9097,0.732,0.61,0.183,155.105,-16.111,120.905
188,0.29,0.4258,-0.9097,1.038,0.488,0.122,155.132,-16.133,120.905
199,0.29,0.4248,-0.9106,0.488,0.366,0.183,155.132,-16.133,120.905
218,0.2871,0.4272,-0.9082,0.061,-0.122,-0.244,155.132,-16.128,120.91
238,0.291,0.4287,-0.9121,0.061,-0.488,-0.61,155.127,-16.117,120.916
258,0.2905,0.4297,-0.9106,0.061,-0.488,-0.61,155.121,-16.106,120.916
268,0.2944,0.4282,-0.9067,-0.061,-0.366,-0.244,155.116,-16.106,120.921
298,0.2954,0.4272,-0.9082,-0.488,-0.183,0.427,155.105,-16.106,120.91
308,0.2935,0.4189,-0.9106,-0.488,-0.183,0.427,155.105,-16.111,120.905
328,0.2954,0.4189,-0.9111,0.488,0.366,0.916,155.121,-16.128,120.894
338,0.2939,0.4175,-0.9106,0.488,0.366,0.916,155.132,-16.139,120.883
348,0.2944,0.4185,-0.9111,0.427,0.732,0.916,155.138,-16.15,120.877
388,0.293,0.4199,-0.9116,-0.183,0.61,0.916,155.143,-16.199,120.855
407,0.293,0.4199,-0.9116,0.671,0.427,0.427,155.154,-16.21,120.85
418,0.2939,0.4199,-0.9126,1.038,0.366,0.366,155.171,-16.216,120.844
447,0.2939,0.4204,-0.9131,0.0,-0.244,-0.427,155.182,-16.216,120.85
458,0.2925,0.4214,-0.9131,-0.244,-0.427,-0.61,155.182,-16.21,120.855
517,0.2983,0.4258,-0.9072,0.122,0.122,0.366,155.154,-16.199,120.866
527,0.2979,0.4219,-0.9062,0.366,0.305,0.732,155.16,-16.205,120.861
557,0.2979,0.4214,-0.9087,0.549,0.366,1.221,155.187,-16.238,120.833
567,0.2915,0.4175,-0.9141,0.671,0.183,1.038,155.198,-16.243,120.822
607,0.2935,0.416,-0.9116,-0.061,-0.122,0.488,155.226,-16.26,120.795
667,0.2959,0.4175,-0.9092,0.183,-0.305,0.0,155.231,-16.26,120.784
677,0.2939,0.4199,-0.9102,0.183,-0.305,0.0,155.237,-16.26,120.784
696,0.293,0.4194,-0.9121,0.183,-0.244,0.061,155.242,-16.26,120.778
706,0.293,0.4194,-0.9121,0.0,-0.305,-0.061,155.242,-16.254,120.778
717,0.293,0.4219,-0.9102,-0.122,-0.488,-0.305,155.237,-16.249,120.778
757,0.2944,0.4272,-0.9067,-0.244,-0.549,0.061,155.215,-16.227,120.773
776,0.2944,0.4272,-0.9067,0.0,-0.305,0.61,155.209,-16.227,120.762
786,0.2959,0.4229,-0.9106,0.0,-0.305,0.61,155.215,-16.232,120.756
816,0.2925,0.4248,-0.9092,0.244,-0.244,0.854,155.22,-16.238,120.729
826,0.293,0.4229,-0.9053,1.099,0.183,1.404,155.231,-16.243,120.712
856,0.2939,0.4199,-0.9111,-0.61,-0.671,0.366,155.237,-16.238,120.685
866,0.2944,0.4165,-0.9092,-0.61,-0.793,0.122,155.231,-16.238,120.679
906,0.2998,0.4209,-0.9087,-0.366,-0.549,0.305,155.226,-16.221,120.663
926,0.2998,0.4209,-0.9087,-0.854,-0.732,0.549,155.215,-16.221,120.641
936,0.2944,0.4199,-0.9116,-0.793,-0.671,0.122,155.209,-16.216,120.641
955,0.2964,0.4219,-0.9087,0.183,-0.244,0.549,155.209,-16.216,120.63
966,0.2964,0.4219,-0.9087,0.183,-0.244,0.549,155.215,-16.221,120.619
976,0.293,0.4209,-0.9092,0.183,0.061,0.793,155.22,-16.227,120.613
1016,0.2949,0.4194,-0.9136,-0.122,-0.122,0.488,155.215,-16.243,120.586
1035,0.2949,0.4194,-0.9136,0.732,0.244,0.671,155.231,-16.254,120.575
1045,0.2954,0.4185,-0.9097,0.732,0.244,0.671,155.237,-16.26,120.575
1085,0.2939,0.4185,-0.9106,-0.122,-0.061,0.366,155.242,-16.271,120.558
1125,0.2949,0.4189,-0.9058,0.793,0.488,1.099,155.27,-16.298,120.537
1185,0.2949,0.4199,-0.9121,0.488,0.366,0.732,155.275,-16.337,120.504
1195,0.2944,0.4214,-0.9102,0.488,0.305,0.671,155.281,-16.342,120.498
1225,0.293,0.4209,-0.9121,0.061,-0.244,0.183,155.286,-16.342,120.487
1235,0.2954,0.4209,-0.9092,-0.061,-0.305,0.305,155.286,-16.342,120.482
1294,0.2974,0.4194,-0.9116,0.122,-0.183,0.427,155.286,-16.353,120.454
1304,0.2974,0.4175,-0.9102,0.122,-0.183,0.427,155.286,-16.353,120.449
1334,0.2979,0.4165,-0.9072,-0.305,-0.244,0.488,155.297,-16.359,120.432
1344,0.2969,0.415,-0.9102,-0.244,-0.122,0.427,155.297,-16.364,120.427
1374,0.3008,0.4194,-0.9102,-0.183,-0.061,0.183,155.292,-16.37,120.421
1384,0.2983,0.418,-0.9111,-0.061,-0.122,0.061,155.292,-16.375,120.421
1414,0.2964,0.4189,-0.9097,0.0,-0.061,0.061,155.297,-16.381,120.416
1444,0.2993,0.4199,-0.9106,-35.95,-18.86,-16.968,154.847,-16.133,120.498
1454,0.2896,0.4463,-0.9248,-64.88,-31.25,-23.56,154.177,-15.754,120.586
1484,0.2764,0.4736,-0.9102,-47.791,-21.912,-15.625,152.452,-14.826,120.751
1503,0.2764,0.4736,-0.9102,-41.382,-17.517,-11.78,151.771,-14.458,120.795
1513,0.2764,0.4736,-0.9102,-18.799,-10.925,-7.385,151.589,-14.337,120.811
1524,0.2637,0.4683,-0.8804,-15.137,-10.132,-6.836,151.441,-14.222,120.822
1553,0.249,0.4868,-0.8848,-21.24,-13.855,-7.935,150.886,-13.782,120.85
1564,0.2417,0.4893,-0.8784,-21.545,-14.16,-8.911,150.672,-13.612,120.861
1593,0.2407,0.499,-0.8721,-25.818,-17.517,-13.0,149.892,-12.975,120.932
1603,0.2202,0.522,-0.8911,-26.062,-22.949,-15.564,149.628,-12.695,120.954
1623,0.2183,0.5273,-0.9053,-16.663,-16.052,-11.963,149.249,-12.239,120.998
1633,0.2114,0.5371,-0.8813,-10.498,-13.916,-12.268,149.128,-12.052,121.031
1643,0.2187,0.5356,-0.8677,-12.451,-13.184,-10.742,148.997,-11.882,121.058
1653,0.2227,0.5322,-0.8647,-12.451,-13.184,-10.742,148.793,-11.717,121.069
1663,0.2227,0.5322,-0.8647,-27.344,-15.991,-10.62,148.519,-11.53,121.075
1673,0.2114,0.5386,-0.8906,-30.029,-15.198,-10.742,148.222,-11.349,121.086
1713,0.2046,0.5464,-0.8433,-12.939,-8.362,-6.836,147.596,-10.942,121.174
1743,0.1934,0.5742,-0.8389,-28.625,-22.949,-9.46,146.849,-10.327,121.102
1762,0.1841,0.562,-0.8799,-26.978,-22.278,-10.559,146.338,-9.877,121.064
1772,0.1841,0.562,-0.8799,-24.353,-15.747,-11.902,146.085,-9.684,121.075
1812,0.165,0.5801,-0.873,-42.358,-32.593,-13.733,144.564,-8.503,120.866
1823,0.1582,0.5791,-0.8691,-27.832,-25.208,-11.414,144.311,-8.234,120.817
1832,0.1587,0.5757,-0.8545,-27.832,-25.208,-11.414,144.185,-8.047,120.789
1863,0.1279,0.5859,-0.8252,-11.841,-15.869,-11.536,143.91,-7.526,120.778
1882,0.1279,0.5859,-0.8252,-11.841,-15.869,-11.536,143.542,-6.96,120.817
1892,0.1113,0.6333,-0.833,-19.47,-24.414,-22.339,143.339,-6.625,120.85
1932,0.1152,0.6284,-0.8208,-21.301,-20.386,-18.372,142.405,-5.449,121.009
1962,0.1235,0.6235,-0.8242,-17.029,-20.203,-16.052,141.927,-4.735,121.014
1972,0.1216,0.645,-0.8286,-9.888,-17.639,-11.169,141.833,-4.548,120.998
1981,0.1216,0.645,-0.8286,-9.888,-17.639,-11.169,141.762,-4.411,120.954
1993,0.1055,0.644,-0.8271,-4.883,-12.695,-2.563,141.724,-4.307,120.894
2002,0.1055,0.644,-0.8271,-4.883,-12.695,-2.563,141.713,-4.235,120.822
2012,0.1055,0.644,-0.8271,-0.488,-9.399,2.502,141.724,-4.186,120.745
2032,0.0737,0.6206,-0.8223,3.418,-7.568,2.075,141.795,-4.092,120.608
2042,0.0684,0.6309,-0.8179,3.052,-8.972,-0.183,141.833,-4.021,120.553
2082,0.0703,0.6348,-0.8252,0.0,-9.338,-4.883,141.921,-3.609,120.432
2101,0.0762,0.6284,-0.8252,-0.732,-7.141,-4.395,141.927,-3.444,120.41
2111,0.0762,0.6284,-0.8252,-1.343,-6.47,-3.967,141.916,-3.373,120.399
2131,0.0806,0.6309,-0.8218,-2.197,-6.653,-3.601,141.883,-3.252,120.372
2141,0.0703,0.5703,-0.8022,-1.648,-5.31,-2.319,141.894,-3.203,120.355
