elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
379,0.0313,0.5122,-0.9087,-0.977,0.549,-0.061,151.331,-1.78,126.31
389,0.0361,0.5088,-0.9106,-0.977,0.549,-0.061,151.337,-1.796,126.31
419,0.0269,0.4873,-0.918,0.061,0.122,0.549,151.37,-1.813,126.304
429,0.0269,0.4873,-0.918,-0.854,-0.549,0.549,151.364,-1.807,126.293
439,0.0308,0.5044,-0.9204,-0.854,-0.549,0.549,151.348,-1.802,126.288
449,0.0308,0.5044,-0.9204,-1.587,-1.038,0.427,151.326,-1.791,126.277
479,0.0293,0.5122,-0.9111,0.488,-0.183,0.854,151.315,-1.785,126.249
489,0.0293,0.5122,-0.9111,0.793,-0.427,1.099,151.315,-1.785,126.238
499,0.0205,0.5137,-0.9146,0.793,-0.427,1.099,151.315,-1.774,126.227
518,0.0234,0.4985,-0.9185,2.319,-1.16,1.709,151.353,-1.763,126.189
539,0.0234,0.4985,-0.9185,2.319,-1.709,0.977,151.414,-1.747,126.151
558,0.0386,0.4937,-0.917,1.038,-1.526,0.488,151.447,-1.736,126.123
588,0.0557,0.4873,-0.9121,1.587,-0.061,0.122,151.496,-1.763,126.118
598,0.0557,0.4873,-0.9121,-0.244,0.427,-0.122,151.49,-1.774,126.123
628,0.0186,0.5107,-0.9277,0.244,0.854,-0.305,151.463,-1.758,126.14
638,0.0186,0.5107,-0.9277,1.099,1.404,-0.061,151.469,-1.763,126.145
649,0.0186,0.5107,-0.9277,1.77,0.854,-0.122,151.485,-1.763,126.151
668,0.0239,0.5044,-0.9194,-0.183,-0.488,0.061,151.49,-1.747,126.145
688,0.0215,0.5044,-0.9194,0.0,-1.099,0.183,151.485,-1.719,126.134
698,0.0215,0.5044,-0.9194,0.0,-1.099,0.183,151.485,-1.697,126.123
708,0.0215,0.5044,-0.9194,-1.038,-3.174,0.122,151.474,-1.659,126.107
728,0.0161,0.5132,-0.9092,-1.526,-4.639,1.282,151.419,-1.571,126.046
738,0.0161,0.5132,-0.9092,-1.526,-4.578,1.526,151.403,-1.538,126.008
748,0.0161,0.5132,-0.9092,0.732,-4.211,1.221,151.414,-1.516,125.98
758,0.0161,0.5132,-0.9092,1.526,-3.357,0.671,151.441,-1.505,125.958
778,0.0615,0.4526,-0.9102,-0.427,-3.235,-0.732,151.485,-1.483,125.936
807,0.0547,0.4663,-0.9048,-5.92,-3.845,-1.038,151.348,-1.412,125.909
817,0.0479,0.5117,-0.9258,-9.033,-3.357,-1.648,151.254,-1.39,125.909
857,-0.0083,0.4624,-0.9546,-13.0,-3.906,-8.423,150.925,-1.198,126.035
868,-0.0205,0.5073,-0.939,-13.0,-3.906,-8.423,150.732,-1.066,126.079
908,-0.0503,0.6089,-0.9014,-15.747,-6.47,0.061,149.59,-0.538,125.991
927,0.0249,0.6167,-0.8555,8.484,0.854,3.113,149.557,-0.577,125.947
957,0.0469,0.4902,-0.8979,11.047,2.747,2.563,149.897,-0.72,125.909
967,0.0103,0.4487,-0.9155,-0.366,-1.404,0.549,149.936,-0.709,125.898
977,-0.0044,0.4551,-0.9194,-0.366,-1.404,0.549,149.936,-0.659,125.892
1007,-0.0195,0.4785,-0.917,-8.484,-8.24,-3.113,149.738,-0.39,125.859
1017,-0.0195,0.4785,-0.917,-8.484,-8.24,-3.113,149.661,-0.297,125.843
1037,0.0249,0.522,-0.8936,-0.916,-4.639,-3.174,149.606,-0.187,125.837
1077,0.0278,0.5088,-0.895,-8.301,-5.981,-0.61,149.469,-0.011,125.826
1087,0.0288,0.5757,-0.8867,-8.301,-5.981,-0.61,149.354,0.0,125.793
1096,0.0313,0.5752,-0.875,-5.859,-1.526,1.831,149.271,-0.005,125.766
1106,0.0313,0.5752,-0.875,-0.977,1.282,1.587,149.233,-0.033,125.761
1127,-0.0005,0.5703,-0.8999,-0.977,1.282,1.587,149.271,-0.137,125.771
1146,-0.0142,0.5273,-0.8965,-0.977,1.282,1.587,149.359,-0.258,125.766
1156,-0.0142,0.5273,-0.8965,5.554,5.493,3.601,149.42,-0.308,125.766
1167,-0.0142,0.5273,-0.8965,5.493,4.761,3.479,149.485,-0.352,125.761
1186,-0.0078,0.5103,-0.9082,3.967,1.953,2.808,149.601,-0.406,125.739
1236,0.0283,0.5327,-0.8945,1.221,0.305,2.991,149.667,-0.505,125.601
1247,0.0254,0.5249,-0.8931,1.221,0.305,2.991,149.678,-0.538,125.585
1256,0.0298,0.5283,-0.8931,1.221,0.305,2.991,149.683,-0.577,125.568
1276,0.0273,0.5317,-0.895,1.099,2.991,3.113,149.705,-0.687,125.541
1296,0.0273,0.5317,-0.895,2.502,4.761,2.808,149.755,-0.807,125.541
1325,0.0142,0.5059,-0.9077,0.0,4.211,3.418,149.815,-0.972,125.53
1346,0.0083,0.5171,-0.9097,0.0,4.211,3.418,149.81,-1.082,125.486
1386,-0.0034,0.5396,-0.9033,-0.488,1.465,1.587,149.799,-1.198,125.414
1395,-0.001,0.4932,-0.9014,-0.488,1.465,1.587,149.81,-1.187,125.425
1455,0.0195,0.5537,-0.8921,-5.859,-3.174,-2.319,149.496,-1.005,125.486
1495,0.0215,0.5664,-0.896,1.587,0.244,1.465,149.409,-0.978,125.436
1515,0.0215,0.5664,-0.896,5.371,2.869,1.465,149.496,-1.044,125.431
1535,0.0215,0.5347,-0.8911,3.174,2.93,2.014,149.568,-1.115,125.431
1565,0.0215,0.5215,-0.9014,2.38,2.625,2.502,149.661,-1.236,125.409
1605,0.0161,0.5039,-0.9102,0.366,1.038,1.526,149.843,-1.351,125.387
1654,0.0273,0.5303,-0.8955,0.244,0.977,0.305,149.821,-1.379,125.381
1664,0.0273,0.5303,-0.8955,0.0,-0.122,0.122,149.826,-1.379,125.381
1694,0.0205,0.5288,-0.9009,-0.549,-0.793,0.671,149.81,-1.362,125.36
1704,0.0205,0.5288,-0.9009,-0.854,-1.099,0.793,149.799,-1.357,125.349
1715,0.0205,0.5288,-0.9009,-0.183,-1.038,0.732,149.799,-1.351,125.338
1734,0.0205,0.5288,-0.9009,1.343,-0.854,0.488,149.832,-1.34,125.321
1754,0.022,0.5151,-0.9004,-1.343,-1.892,-0.305,149.837,-1.307,125.305
1764,0.022,0.5151,-0.9004,-1.343,-1.892,-0.305,149.81,-1.28,125.294
1784,0.0229,0.5229,-0.9023,-3.418,-2.991,-0.671,149.749,-1.219,125.277
1814,0.0229,0.5332,-0.8989,-2.869,-2.319,-0.916,149.656,-1.148,125.266
1824,0.0229,0.5332,-0.8989,-2.319,-1.831,-0.732,149.628,-1.132,125.266
1883,0.0269,0.521,-0.8945,-0.732,0.488,0.183,149.54,-1.154,125.266
1894,0.0151,0.502,-0.9116,-0.732,0.488,0.183,149.524,-1.148,125.266
1934,0.0239,0.5762,-0.8789,-9.399,-1.343,-1.038,149.139,-1.099,125.244
1993,0.0103,0.5342,-0.895,4.578,1.77,0.916,149.381,-1.198,125.354
2003,0.0229,0.5044,-0.8989,4.578,1.77,0.916,149.403,-1.203,125.343
2043,0.021,0.5039,-0.9038,-0.916,-0.671,-0.244,149.403,-1.187,125.327
2083,0.0327,0.5518,-0.8984,-2.686,-0.122,0.366,149.282,-1.17,125.31
2103,0.0327,0.5518,-0.8984,-0.732,1.526,0.427,149.238,-1.198,125.316
2132,0.0171,0.5454,-0.895,2.808,3.418,0.977,149.271,-1.28,125.338
2153,0.0171,0.5454,-0.895,3.052,3.357,1.587,149.332,-1.346,125.349
2212,0.0205,0.5269,-0.8979,2.136,1.587,1.221,149.474,-1.483,125.327
2242,0.0347,0.5381,-0.8901,1.404,1.526,1.526,149.485,-1.56,125.31
2262,0.0327,0.5332,-0.8911,2.258,2.808,1.709,149.513,-1.62,125.305
2273,0.0195,0.5273,-0.9043,2.258,2.808,1.709,149.546,-1.653,125.305
2282,0.0142,0.5186,-0.9053,2.258,2.808,1.709,149.595,-1.681,125.31
2322,0.0225,0.5273,-0.9038,0.671,0.488,0.732,149.678,-1.752,125.299
2332,0.0234,0.501,-0.9009,0.671,0.488,0.732,149.7,-1.747,125.294
2372,0.0327,0.5273,-0.9009,-1.587,-1.465,-0.427,149.612,-1.714,125.255
2391,0.04,0.5293,-0.8975,-1.587,-1.465,-0.427,149.65,-1.73,125.283
2431,0.0234,0.5156,-0.8979,-0.366,1.038,-0.549,149.7,-1.763,125.349
2481,0.019,0.5269,-0.9053,-2.136,-2.136,-1.343,149.645,-1.642,125.376
2501,0.0347,0.5391,-0.8911,-1.038,-2.319,-0.366,149.595,-1.599,125.36
2521,0.0376,0.5303,-0.897,-0.122,-2.197,0.305,149.584,-1.571,125.332
2541,0.0376,0.5303,-0.897,-0.61,-1.831,0.854,149.573,-1.549,125.305
2591,0.0259,0.5205,-0.8979,0.427,0.427,1.16,149.573,-1.566,125.261
2611,0.0215,0.5205,-0.9067,-1.343,-0.671,-0.305,149.557,-1.549,125.261
2631,0.0215,0.5205,-0.9067,-1.099,-0.549,-0.916,149.54,-1.527,125.272
2650,0.0215,0.5205,-0.9067,-2.441,-0.854,-0.305,149.485,-1.505,125.272
2671,0.0288,0.5293,-0.8936,-0.854,-0.61,-0.427,149.442,-1.494,125.272
2701,0.0332,0.5317,-0.8984,1.221,0.061,-0.549,149.469,-1.489,125.277
2730,0.04,0.5298,-0.8921,-1.892,0.305,0.488,149.403,-1.511,125.266
2741,0.0366,0.5366,-0.8867,-1.282,0.854,0.488,149.387,-1.527,125.266
2760,0.0229,0.5391,-0.9014,-1.77,0.488,0.732,149.348,-1.544,125.261
2780,0.0103,0.521,-0.9087,-1.099,-0.183,-0.061,149.332,-1.527,125.261
2810,0.022,0.5342,-0.9028,-1.587,-0.977,0.366,149.293,-1.483,125.239
2830,0.0269,0.5405,-0.8955,-2.991,-2.563,0.122,149.227,-1.439,125.206
2840,0.0269,0.5405,-0.8955,-1.953,-2.014,-0.061,149.2,-1.423,125.195
2850,0.0269,0.5405,-0.8955,-1.099,-1.221,-0.244,149.183,-1.417,125.195
2870,0.0269,0.5405,-0.8955,0.305,0.244,-0.122,149.161,-1.417,125.195
2920,0.0303,0.5454,-0.8955,2.869,3.296,1.038,149.255,-1.604,125.233
2939,0.0225,0.5303,-0.8955,2.869,3.296,1.038,149.365,-1.719,125.25
2960,0.0132,0.5063,-0.8945,4.395,2.808,1.404,149.485,-1.774,125.255
2979,0.0107,0.5283,-0.9062,1.099,-0.488,0.977,149.535,-1.763,125.239
3000,0.02,0.5313,-0.8984,-0.305,-2.136,0.244,149.524,-1.719,125.211
3029,0.0415,0.5015,-0.8955,3.174,-1.343,-0.61,149.628,-1.675,125.206
3049,0.0469,0.521,-0.9014,-1.526,-3.296,-1.953,149.645,-1.626,125.211
3069,0.0469,0.521,-0.9014,-5.005,-2.991,-1.221,149.535,-1.571,125.206
3089,0.042,0.5439,-0.8901,-0.549,0.122,-0.977,149.474,-1.566,125.217
3129,0.0352,0.5469,-0.8979,0.427,2.686,0.183,149.48,-1.659,125.266
3139,0.0322,0.5371,-0.9009,0.427,2.686,0.183,149.485,-1.692,125.277
3179,0.0308,0.5347,-0.8979,0.916,3.784,1.77,149.529,-1.862,125.316
3189,0.0313,0.5298,-0.9033,0.916,3.784,1.77,149.546,-1.901,125.316
3198,0.0303,0.5225,-0.9033,0.916,3.784,1.77,149.557,-1.934,125.316
3238,0.0298,0.5161,-0.8965,-0.977,1.16,1.099,149.557,-2.016,125.321
3288,0.0298,0.5288,-0.8994,1.526,1.587,0.488,149.617,-2.054,125.327
3308,0.041,0.5454,-0.897,-0.793,0.488,1.16,149.59,-2.071,125.316
3348,0.0376,0.5361,-0.8901,3.113,1.526,0.977,149.645,-2.137,125.305
3398,0.0444,0.5195,-0.8955,3.174,3.479,2.991,149.815,-2.384,125.283
3438,0.043,0.5054,-0.9062,3.174,3.906,3.54,150.095,-2.615,125.261
3447,0.043,0.5054,-0.9062,3.174,3.906,3.54,150.134,-2.653,125.25
3457,0.043,0.5054,-0.9062,2.869,2.625,2.38,150.172,-2.681,125.244
3487,0.0435,0.5151,-0.9072,-0.122,0.549,0.732,150.211,-2.719,125.228
3508,0.0518,0.5313,-0.8994,-0.427,0.366,0.488,150.194,-2.736,125.228
3537,0.0479,0.5146,-0.9023,2.136,1.038,-0.549,150.26,-2.758,125.255
3547,0.0479,0.5146,-0.9023,0.977,0.549,-0.488,150.276,-2.758,125.261
3587,0.0464,0.5132,-0.9004,-1.221,-1.038,-0.427,150.222,-2.719,125.261
3597,0.0464,0.5132,-0.9004,-1.221,-1.038,-0.427,150.216,-2.697,125.255
3607,0.0464,0.5132,-0.9004,-1.343,-1.648,-0.549,150.205,-2.675,125.255
3617,0.0464,0.5288,-0.9067,-1.343,-1.648,-0.549,150.183,-2.659,125.244
3657,0.0493,0.5322,-0.9004,0.305,-0.305,-0.488,150.112,-2.62,125.233
3667,0.0464,0.5151,-0.9028,0.305,-0.305,-0.488,150.117,-2.615,125.239
3697,0.0483,0.5327,-0.9004,-1.526,-0.244,-0.061,150.079,-2.604,125.239
3706,0.0483,0.5327,-0.9004,-1.526,-0.244,-0.061,150.062,-2.609,125.244
3717,0.0483,0.5327,-0.9004,-0.183,0.488,0.122,150.057,-2.615,125.244
3727,0.0483,0.5156,-0.9009,-0.183,0.488,0.122,150.068,-2.62,125.244
3767,0.0459,0.5142,-0.9023,-2.441,-0.488,0.61,150.007,-2.62,125.228
3786,0.0454,0.5396,-0.894,-0.793,0.0,0.732,149.958,-2.62,125.217
3816,0.0371,0.5317,-0.9106,0.671,0.61,0.854,149.974,-2.631,125.206
3826,0.0371,0.5317,-0.9106,2.197,0.916,0.427,150.002,-2.637,125.206
3836,0.0391,0.499,-0.9111,2.197,0.916,0.427,150.035,-2.637,125.206
3876,0.0532,0.5181,-0.896,-2.197,-1.343,-1.099,150.013,-2.587,125.217
3885,0.0518,0.5288,-0.8936,-2.197,-1.343,-1.099,149.985,-2.565,125.222
3916,0.0464,0.5249,-0.8979,-0.366,-0.488,-1.953,149.925,-2.521,125.261
3925,0.0464,0.5249,-0.8979,-0.366,-0.488,-1.953,149.925,-2.499,125.277
3936,0.0464,0.5249,-0.8979,-0.305,-0.732,-2.014,149.919,-2.483,125.288
3965,0.0396,0.5317,-0.9033,-0.916,-1.099,-1.526,149.892,-2.422,125.321
3986,0.0503,0.5337,-0.8979,-0.61,-1.038,-1.16,149.875,-2.401,125.332
4015,0.0557,0.5396,-0.8892,0.183,0.488,0.732,149.848,-2.422,125.321
4026,0.0488,0.5303,-0.8979,0.977,0.916,0.732,149.854,-2.439,125.316
4035,0.0488,0.5303,-0.8979,0.977,0.916,0.732,149.87,-2.455,125.321
4045,0.0488,0.5303,-0.8979,2.686,2.258,0.305,149.886,-2.477,125.332
4095,0.0474,0.5254,-0.9062,6.653,6.958,0.427,150.095,-2.736,125.447
4106,0.0449,0.5107,-0.9102,6.653,6.958,0.427,150.205,-2.807,125.486
4115,0.0444,0.4941,-0.9062,6.653,6.958,0.427,150.315,-2.867,125.524
4135,0.0396,0.4863,-0.9121,4.028,3.967,-0.549,150.447,-2.933,125.585
4155,0.0396,0.4863,-0.9121,2.136,1.831,-0.427,150.518,-2.955,125.612
4205,0.0566,0.5156,-0.9077,0.427,-0.671,-0.977,150.557,-2.928,125.645
4215,0.0566,0.5156,-0.9077,0.427,-0.671,-0.977,150.568,-2.928,125.645
4224,0.0596,0.5098,-0.9053,0.977,0.0,0.244,150.579,-2.933,125.645
4245,0.0596,0.5098,-0.9053,-0.549,-0.183,0.732,150.579,-2.944,125.629
4264,0.0596,0.5098,-0.9053,-0.793,-0.366,0.793,150.562,-2.95,125.612
4285,0.0483,0.5205,-0.9102,-1.221,-0.61,0.671,150.535,-2.939,125.596
4314,0.0493,0.5132,-0.9102,-0.366,-0.366,0.305,150.518,-2.922,125.579
4334,0.0503,0.5127,-0.9087,-0.183,-0.793,-0.244,150.518,-2.911,125.574
4344,0.0503,0.5127,-0.9087,-0.61,-1.221,-0.427,150.518,-2.895,125.574
4354,0.0503,0.5127,-0.9087,-0.977,-1.221,-0.427,150.502,-2.884,125.574
4374,0.0537,0.5239,-0.9014,-0.916,-1.221,-0.977,150.469,-2.856,125.574
4394,0.0503,0.5112,-0.9082,0.488,-0.488,-1.038,150.469,-2.829,125.585
4424,0.0498,0.5186,-0.9062,-0.305,-0.916,-0.732,150.458,-2.791,125.59
4464,0.0508,0.5273,-0.9033,0.793,-0.427,-0.61,150.403,-2.747,125.59
4504,0.0508,0.5146,-0.9077,-2.441,-1.587,-0.916,150.392,-2.697,125.59
4513,0.0508,0.5146,-0.9077,-2.441,-1.587,-0.916,150.359,-2.681,125.596
4523,0.0508,0.5146,-0.9077,-2.197,-0.671,-0.488,150.326,-2.675,125.596
4574,0.0474,0.5161,-0.9028,-1.16,0.183,0.671,150.287,-2.697,125.59
4593,0.0498,0.54,-0.9028,-2.014,0.671,1.404,150.227,-2.725,125.574
4623,0.0488,0.5171,-0.9048,1.709,2.075,1.282,150.266,-2.791,125.568
4643,0.0532,0.5146,-0.9023,1.709,2.075,1.282,150.271,-2.84,125.557
4683,0.0552,0.5098,-0.9067,-2.075,0.977,0.061,150.222,-2.895,125.557
4753,0.0156,0.5571,-0.9062,-8.423,-4.211,-6.165,149.859,-2.593,125.684
4793,0.0425,0.5806,-0.8901,4.761,0.732,-0.916,149.678,-2.472,125.728
4842,0.0522,0.5205,-0.9023,-0.244,-0.732,1.038,149.771,-2.505,125.695
4852,0.0522,0.5205,-0.9023,-0.488,-0.61,0.61,149.771,-2.505,125.684
4862,0.0435,0.5122,-0.9043,-0.488,-0.61,0.61,149.771,-2.494,125.678
4902,0.0425,0.5098,-0.9102,-1.587,-0.793,0.0,149.755,-2.461,125.667
4962,0.0518,0.5317,-0.8994,-0.916,0.793,1.038,149.694,-2.532,125.651
4972,0.0562,0.5171,-0.8999,-0.916,0.793,1.038,149.683,-2.554,125.645
5012,0.0601,0.5098,-0.9014,-7.751,-1.526,0.793,149.513,-2.587,125.59
5022,0.0225,0.5503,-0.8921,-7.751,-1.526,0.793,149.414,-2.549,125.579
5071,0.0176,0.584,-0.9028,8.545,4.272,0.305,149.332,-2.505,125.574
5121,0.0483,0.4878,-0.8945,-3.784,-3.235,-1.038,149.54,-2.516,125.618
5151,0.0439,0.5508,-0.8979,-3.723,-3.784,-0.977,149.359,-2.39,125.579
5161,0.042,0.5283,-0.8999,-0.671,-2.686,-0.977,149.354,-2.362,125.574
5181,0.042,0.5283,-0.8999,0.183,-1.953,-0.671,149.376,-2.318,125.568
5231,0.0439,0.5444,-0.8965,-4.7,-2.869,0.0,149.233,-2.247,125.524
5271,0.04,0.5498,-0.8828,-1.221,-0.122,0.732,149.194,-2.252,125.508
5290,0.04,0.5498,-0.8828,4.089,1.77,0.488,149.238,-2.274,125.508
5320,0.0396,0.5283,-0.9067,5.371,2.075,0.488,149.436,-2.335,125.53
5340,0.0396,0.5283,-0.9067,2.197,1.038,-1.038,149.513,-2.351,125.557
5380,0.0444,0.5449,-0.8955,-1.77,-1.038,-1.587,149.48,-2.296,125.601
5400,0.0444,0.5449,-0.8955,0.671,-0.244,-1.282,149.464,-2.274,125.623
5430,0.0425,0.5518,-0.9004,-1.526,-1.038,0.0,149.425,-2.247,125.629
5450,0.0425,0.5518,-0.9004,0.0,0.61,0.977,149.398,-2.263,125.612
5490,0.0356,0.5132,-0.9009,-0.854,-0.061,0.061,149.485,-2.296,125.623
5509,0.0356,0.5132,-0.9009,-2.625,-0.061,0.61,149.414,-2.296,125.612
5560,0.0396,0.52,-0.8955,2.686,1.221,-0.061,149.491,-2.351,125.629
5589,0.04,0.5361,-0.8979,-1.892,-0.366,-0.183,149.409,-2.335,125.623
5600,0.04,0.5361,-0.8979,0.183,0.305,-0.427,149.409,-2.335,125.629
5619,0.04,0.5361,-0.8979,1.526,0.977,0.0,149.431,-2.346,125.64
5649,0.0425,0.5259,-0.897,0.977,1.282,0.244,149.442,-2.379,125.651
5669,0.041,0.5298,-0.8931,0.977,1.282,0.244,149.48,-2.401,125.662
5729,0.0439,0.5376,-0.8979,1.892,1.465,-0.427,149.568,-2.472,125.706
5758,0.0396,0.5254,-0.9067,-0.732,-0.122,-0.549,149.562,-2.461,125.728
5779,0.0435,0.5337,-0.895,-0.732,-0.122,-0.549,149.551,-2.455,125.739
5819,0.043,0.5229,-0.895,-0.916,-1.221,-0.916,149.546,-2.411,125.75
5838,0.0405,0.5283,-0.8994,-1.648,-1.465,-0.732,149.513,-2.379,125.75
5888,0.0464,0.5391,-0.8975,0.061,-0.671,-0.183,149.453,-2.329,125.739
5928,0.0483,0.5366,-0.8906,0.977,0.793,0.183,149.458,-2.362,125.733
5988,0.0444,0.5327,-0.8965,0.671,0.793,0.427,149.496,-2.411,125.739
5998,0.042,0.5254,-0.8979,0.671,0.793,0.427,149.502,-2.417,125.739
6017,0.0386,0.5273,-0.9014,-0.671,-0.061,0.183,149.496,-2.417,125.733
6038,0.0391,0.5269,-0.9028,-0.366,-0.061,0.061,149.485,-2.411,125.733
6078,0.0396,0.5225,-0.8999,-0.366,-0.244,-0.305,149.469,-2.401,125.728
6097,0.0396,0.5225,-0.8999,-0.549,-0.671,-0.061,149.464,-2.384,125.728
6107,0.0469,0.542,-0.8926,-0.549,-0.671,-0.061,149.447,-2.384,125.722
6147,0.0459,0.5239,-0.8945,2.136,0.61,0.183,149.458,-2.401,125.711
6187,0.0425,0.5381,-0.896,-2.258,-1.038,0.122,149.414,-2.384,125.689
6217,0.0435,0.5361,-0.8994,0.671,0.061,0.0,149.42,-2.384,125.689
6257,0.0435,0.5259,-0.8994,0.061,0.122,0.122,149.436,-2.39,125.689
6316,0.0444,0.5239,-0.8965,0.427,0.793,0.122,149.431,-2.433,125.706
6367,0.0444,0.5356,-0.8965,1.404,0.977,-0.244,149.436,-2.461,125.717
6436,0.0435,0.522,-0.8989,1.648,0.977,-0.122,149.442,-2.472,125.722
6476,0.0503,0.5449,-0.8931,0.244,0.793,0.244,149.381,-2.483,125.722
6496,0.0396,0.5234,-0.8979,1.404,0.488,-0.305,149.42,-2.488,125.722
6525,0.0425,0.5415,-0.9009,-2.258,-0.61,0.122,149.359,-2.466,125.722
6546,0.0479,0.5288,-0.8936,-2.258,-0.61,0.122,149.359,-2.483,125.722
6586,0.0474,0.5215,-0.8965,-2.014,-0.854,-0.183,149.37,-2.488,125.722
6605,0.0425,0.5469,-0.8955,-1.77,-0.916,-0.244,149.321,-2.461,125.722
6626,0.042,0.5356,-0.8945,-0.305,-0.61,-0.244,149.299,-2.444,125.722
6655,0.0435,0.5259,-0.8945,0.793,-0.305,-0.244,149.321,-2.428,125.722
6695,0.041,0.5283,-0.8936,-1.465,-1.221,-0.305,149.277,-2.379,125.722
6705,0.0386,0.5391,-0.8989,-1.038,-1.221,-0.305,149.266,-2.368,125.722
6715,0.0386,0.5391,-0.8989,0.0,-0.916,-0.244,149.266,-2.357,125.722
6744,0.0425,0.5337,-0.8936,0.305,-0.732,-0.122,149.277,-2.335,125.722
6765,0.0439,0.5352,-0.8936,-0.549,-0.916,-0.061,149.26,-2.318,125.722
6805,0.0459,0.5386,-0.8945,0.671,0.122,-0.061,149.26,-2.307,125.722
6824,0.0459,0.5386,-0.8945,0.244,0.488,0.366,149.26,-2.324,125.722
6854,0.0396,0.521,-0.896,-0.061,0.0,0.183,149.277,-2.329,125.722
6874,0.0396,0.521,-0.896,-1.648,0.0,0.671,149.227,-2.329,125.722
6904,0.041,0.5332,-0.8975,3.235,1.892,0.183,149.266,-2.368,125.722
6914,0.041,0.5332,-0.8975,3.174,1.587,0.122,149.299,-2.379,125.722
6934,0.0435,0.5386,-0.8901,-1.099,-0.061,0.061,149.293,-2.39,125.722
6984,0.0391,0.522,-0.8979,0.977,0.549,-0.061,149.31,-2.384,125.722
7014,0.0449,0.5415,-0.8945,-1.892,-0.793,-0.183,149.271,-2.368,125.722
7024,0.0449,0.5415,-0.8945,-0.977,-0.488,-0.305,149.266,-2.362,125.722
7043,0.0405,0.5332,-0.8955,0.427,-0.488,-0.61,149.271,-2.346,125.722
7064,0.0425,0.5366,-0.8945,-0.916,-0.732,-0.305,149.26,-2.329,125.722
7094,0.0425,0.5435,-0.894,-0.671,-0.488,-0.244,149.227,-2.313,125.722
7123,0.0386,0.5298,-0.8955,0.549,-0.183,-0.549,149.233,-2.302,125.722
7134,0.0386,0.5298,-0.8955,0.854,0.0,-0.61,149.249,-2.296,125.722
7173,0.0435,0.5444,-0.8955,-1.038,-0.854,-0.366,149.211,-2.269,125.722
7243,0.0405,0.5283,-0.8979,-0.061,0.366,0.305,149.26,-2.313,125.722
7263,0.0405,0.5303,-0.894,-0.671,-0.183,0.061,149.244,-2.307,125.722
7313,0.0396,0.5313,-0.896,0.366,0.183,0.122,149.255,-2.313,125.722
7353,0.0396,0.5405,-0.8989,-0.244,0.244,0.366,149.205,-2.302,125.722
7372,0.0396,0.5405,-0.8989,0.916,0.793,0.427,149.216,-2.318,125.722
7422,0.0396,0.541,-0.8911,-1.038,-0.122,0.183,149.211,-2.329,125.722
7462,0.0381,0.5342,-0.895,0.122,-0.305,0.488,149.189,-2.313,125.722
7532,0.041,0.5444,-0.895,-0.671,-0.183,-0.244,149.194,-2.302,125.722
7572,0.0435,0.5381,-0.8921,1.465,0.183,-0.427,149.2,-2.296,125.722
7591,0.0386,0.5347,-0.894,-1.16,-0.366,-0.122,149.183,-2.291,125.722
7641,0.0381,0.5298,-0.8989,0.854,0.61,-0.061,149.189,-2.302,125.722
7671,0.0366,0.5381,-0.8945,-0.671,-0.061,0.0,149.172,-2.291,125.722
