elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1006,0.1343,0.1743,-1.0269,-1.526,-3.296,0.549,170.013,-7.471,154.523
1026,0.1362,0.1694,-1.0254,-1.526,-3.296,0.549,170.024,-7.405,154.501
1046,0.1362,0.1694,-1.0254,1.221,-3.662,0.488,170.063,-7.344,154.479
1056,0.1362,0.1694,-1.0254,1.953,-3.296,0.427,170.085,-7.317,154.468
1066,0.1362,0.1694,-1.0254,2.502,-2.502,0.671,170.112,-7.295,154.457
1106,0.147,0.1841,-1.0576,2.686,-0.427,1.282,170.217,-7.295,154.407
1116,0.1362,0.1841,-1.0405,2.686,-0.427,1.282,170.217,-7.3,154.396
1175,0.1357,0.1851,-1.0264,0.671,1.099,1.16,170.178,-7.361,154.352
1215,0.1401,0.1802,-1.0205,1.953,2.075,1.465,170.244,-7.454,154.308
1226,0.1411,0.1729,-1.0366,1.953,2.075,1.465,170.266,-7.482,154.297
1255,0.1406,0.1733,-1.0381,0.366,2.747,1.282,170.288,-7.57,154.276
1265,0.1406,0.1733,-1.0381,-0.549,2.441,1.038,170.283,-7.597,154.27
1285,0.1357,0.1748,-1.0254,-0.732,1.892,0.671,170.266,-7.635,154.259
1305,0.1357,0.1748,-1.0254,-0.183,1.099,0.427,170.261,-7.657,154.254
1325,0.1357,0.1748,-1.0254,0.427,0.305,0.244,170.261,-7.663,154.254
1365,0.1431,0.1831,-1.0269,0.427,-0.061,0.244,170.266,-7.668,154.243
1375,0.1406,0.1777,-1.0337,0.427,-0.061,0.244,170.266,-7.668,154.237
1415,0.1421,0.1772,-1.0317,-0.427,0.183,0.244,170.255,-7.685,154.232
1434,0.144,0.1738,-1.0283,-0.427,0.183,0.244,170.261,-7.696,154.226
1474,0.145,0.1748,-1.0278,1.099,1.038,0.549,170.305,-7.745,154.21
1485,0.1455,0.1826,-1.0347,1.099,1.038,0.549,170.316,-7.767,154.204
1525,0.1436,0.1768,-1.0312,-0.305,1.892,0.549,170.327,-7.855,154.193
1544,0.1421,0.1709,-1.0225,-0.427,1.526,0.366,170.321,-7.888,154.188
1564,0.1431,0.1733,-1.0151,0.183,1.099,0.305,170.321,-7.91,154.188
1584,0.1431,0.1733,-1.0151,0.61,0.549,0.122,170.332,-7.921,154.188
1594,0.1411,0.1763,-1.0171,0.61,0.549,0.122,170.338,-7.921,154.188
1614,0.1406,0.1768,-1.021,0.427,-0.732,-0.244,170.343,-7.91,154.188
1624,0.1406,0.1768,-1.021,0.366,-1.038,-0.305,170.343,-7.894,154.188
1634,0.1406,0.1768,-1.021,0.427,-1.099,-0.305,170.343,-7.883,154.193
1655,0.1455,0.1753,-1.0293,0.427,-1.099,-0.305,170.349,-7.855,154.193
1674,0.146,0.1709,-1.0264,-0.061,-1.526,-0.671,170.354,-7.828,154.204
1693,0.146,0.1709,-1.0264,0.0,-1.587,-0.61,170.349,-7.795,154.21
1704,0.144,0.1787,-1.02,0.0,-1.587,-0.61,170.349,-7.784,154.215
1733,0.1445,0.1772,-1.0254,0.977,-0.671,-0.305,170.37,-7.756,154.221
1744,0.1445,0.1772,-1.0254,0.793,-0.488,-0.244,170.376,-7.756,154.221
1753,0.1475,0.1787,-1.0337,0.793,-0.488,-0.244,170.376,-7.756,154.226
1784,0.144,0.1719,-1.0308,0.305,0.061,-0.183,170.392,-7.756,154.232
1803,0.144,0.1719,-1.0308,-0.244,-0.183,-0.183,170.392,-7.756,154.232
1843,0.1401,0.1733,-1.022,0.488,-0.366,-0.122,170.398,-7.745,154.237
1853,0.1416,0.1787,-1.0273,0.488,-0.366,-0.122,170.403,-7.74,154.237
1873,0.1416,0.1772,-1.0312,0.488,-0.366,-0.122,170.409,-7.734,154.232
1893,0.1455,0.1748,-1.0332,0.122,0.0,0.061,170.414,-7.74,154.232
1913,0.1436,0.1714,-1.0303,-0.244,0.183,0.061,170.414,-7.745,154.232
1933,0.144,0.1719,-1.0229,-0.244,0.183,0.061,170.409,-7.756,154.232
1953,0.144,0.1729,-1.0229,0.061,0.122,0.244,170.414,-7.756,154.226
1963,0.144,0.1729,-1.0229,0.488,0.0,0.244,170.414,-7.762,154.221
1973,0.1436,0.1777,-1.0249,0.488,0.0,0.244,170.42,-7.762,154.221
2003,0.1431,0.1763,-1.0273,0.427,-0.061,0.183,170.436,-7.767,154.21
2022,0.1431,0.1763,-1.0273,0.366,-0.305,0.061,170.442,-7.762,154.21
2043,0.1411,0.1699,-1.0244,0.366,-0.549,-0.061,170.447,-7.745,154.21
2052,0.1411,0.1699,-1.0244,0.366,-1.038,-0.366,170.453,-7.734,154.215
2062,0.1411,0.1699,-1.0244,0.549,-1.099,-0.305,170.458,-7.729,154.215
2072,0.1411,0.1724,-1.02,0.549,-1.099,-0.305,170.464,-7.712,154.215
2092,0.1421,0.1753,-1.021,0.549,-1.099,-0.305,170.475,-7.69,154.215
2102,0.1421,0.1753,-1.021,0.916,-0.977,-0.366,170.486,-7.685,154.221
2112,0.1421,0.1753,-1.021,0.732,-0.671,-0.183,170.486,-7.679,154.221
2132,0.144,0.1738,-1.0312,0.366,-0.549,-0.183,170.497,-7.668,154.221
2152,0.1455,0.1738,-1.0317,0.549,-0.488,-0.244,170.508,-7.663,154.221
2172,0.144,0.1729,-1.0327,0.366,0.0,-0.061,170.513,-7.668,154.226
2182,0.1436,0.1738,-1.0317,0.366,0.0,-0.061,170.513,-7.668,154.226
2212,0.1431,0.1738,-1.0312,-0.061,0.427,0.244,170.513,-7.685,154.221
2222,0.1431,0.1738,-1.0312,-0.183,0.427,0.305,170.508,-7.69,154.221
2231,0.1421,0.1748,-1.0293,-0.183,0.427,0.305,170.508,-7.696,154.221
2241,0.1421,0.1748,-1.0293,-0.183,0.671,0.366,170.502,-7.701,154.215
2281,0.1431,0.1743,-1.0273,-0.549,0.488,0.427,170.486,-7.729,154.21
2291,0.1431,0.1743,-1.0273,-0.305,0.305,0.244,170.486,-7.734,154.21
2331,0.1445,0.1724,-1.0249,0.244,0.305,0.427,170.48,-7.751,154.21
2351,0.1445,0.1724,-1.0249,0.427,0.549,0.488,170.491,-7.767,154.21
2381,0.1436,0.1729,-1.0269,0.305,0.305,0.549,170.491,-7.778,154.21
2391,0.1436,0.1729,-1.0269,0.305,0.305,0.549,170.502,-7.784,154.21
2401,0.1436,0.1729,-1.0269,0.732,0.488,0.61,170.508,-7.789,154.21
2411,0.144,0.1738,-1.0303,0.732,0.488,0.61,170.508,-7.795,154.21
2441,0.1421,0.1743,-1.0288,0.305,0.488,0.549,170.513,-7.811,154.21
2460,0.145,0.1753,-1.0259,-0.244,0.244,0.61,170.508,-7.822,154.21
2500,0.146,0.1738,-1.0254,0.061,0.61,0.793,170.502,-7.85,154.21
2511,0.1426,0.166,-1.0225,0.061,0.61,0.793,170.502,-7.855,154.21
2551,0.1431,0.168,-1.0225,0.183,-0.122,0.366,170.513,-7.866,154.21
2591,0.1479,0.1748,-1.0317,0.916,0.122,0.366,170.541,-7.872,154.21
2610,0.1479,0.1748,-1.0317,0.366,0.305,0.183,170.552,-7.877,154.21
2620,0.144,0.1699,-1.0308,0.366,0.305,0.183,170.557,-7.883,154.21
2651,0.1484,0.1729,-1.0239,0.244,0.061,0.244,170.552,-7.888,154.21
2660,0.1484,0.1729,-1.0239,0.549,0.183,0.366,170.557,-7.894,154.21
2720,0.147,0.1704,-1.0273,1.221,1.16,0.549,170.618,-7.954,154.21
2730,0.1479,0.1694,-1.0283,1.221,1.16,0.549,170.634,-7.971,154.21
2749,0.1479,0.1709,-1.0283,1.465,1.526,0.793,170.667,-8.004,154.21
2759,0.1479,0.1709,-1.0283,1.465,1.526,0.793,170.678,-8.02,154.21
2770,0.1479,0.1709,-1.0283,0.916,1.282,0.916,170.689,-8.031,154.21
2829,0.1465,0.1719,-1.0205,0.488,0.549,0.793,170.711,-8.091,154.21
2869,0.1465,0.1675,-1.0293,0.183,-0.061,0.305,170.728,-8.102,154.21
2879,0.1484,0.167,-1.0308,0.183,-0.061,0.305,170.728,-8.097,154.21
2919,0.1484,0.167,-1.0308,-0.366,0.061,0.122,170.711,-8.086,154.21
2939,0.1479,0.168,-1.0234,-0.977,0.0,-0.122,170.695,-8.086,154.21
2959,0.1465,0.165,-1.0205,-0.427,-0.183,-0.366,170.684,-8.08,154.21
2989,0.1479,0.166,-1.0254,-0.305,-0.488,-0.488,170.678,-8.064,154.21
3008,0.146,0.1694,-1.0244,0.183,-0.793,-0.549,170.678,-8.047,154.21
3019,0.146,0.1694,-1.0244,0.244,-0.793,-0.61,170.678,-8.036,154.21
3029,0.146,0.1694,-1.0244,0.244,-0.977,-0.61,170.678,-8.026,154.21
3069,0.1445,0.1719,-1.0229,0.427,-1.404,-0.671,170.673,-7.971,154.21
3088,0.1465,0.1675,-1.0249,1.282,-1.526,-0.549,170.695,-7.938,154.21
3128,0.1479,0.1704,-1.0288,0.244,-1.404,-0.61,170.7,-7.872,154.21
3138,0.1475,0.167,-1.0308,0.244,-1.404,-0.61,170.7,-7.866,154.21
3149,0.1475,0.167,-1.0308,0.0,-1.099,-0.793,170.7,-7.855,154.21
3178,0.144,0.168,-1.0361,-0.549,-1.282,-0.732,170.695,-7.811,154.21
3187,0.1455,0.1685,-1.0352,-0.549,-1.282,-0.732,170.684,-7.8,154.221
3218,0.146,0.1694,-1.041,-1.465,-1.526,-1.526,170.64,-7.745,154.254
3238,0.146,0.1694,-1.041,-1.892,-1.038,-1.221,170.601,-7.718,154.276
3278,0.1431,0.1724,-1.0195,-0.854,-0.122,-0.427,170.546,-7.712,154.297
3288,0.1406,0.1826,-1.0225,-0.854,-0.122,-0.427,170.541,-7.718,154.297
3318,0.1421,0.186,-1.0254,0.244,1.343,0.793,170.541,-7.751,154.281
3328,0.1421,0.186,-1.0254,-0.671,1.648,0.793,170.53,-7.773,154.281
3347,0.1421,0.186,-1.0254,-2.014,1.831,0.549,170.502,-7.811,154.27
3368,0.1445,0.1597,-1.019,-2.319,1.648,0.427,170.469,-7.844,154.27
3387,0.144,0.1597,-1.0181,-1.831,1.282,0.244,170.447,-7.872,154.27
3397,0.1465,0.1694,-1.0181,-1.831,1.282,0.244,170.436,-7.883,154.27
3437,0.1455,0.1733,-1.021,0.122,1.038,0.427,170.414,-7.921,154.265
3477,0.1455,0.1743,-1.0259,-1.038,0.244,-0.122,170.376,-7.938,154.259
3507,0.1475,0.1636,-1.0181,-1.16,-0.061,-0.427,170.354,-7.938,154.276
3547,0.1465,0.1641,-1.0146,1.282,-0.61,-0.427,170.354,-7.916,154.292
3587,0.1426,0.1753,-1.0337,0.122,-0.427,-0.488,170.387,-7.888,154.308
3606,0.1426,0.1753,-1.0337,-0.671,-0.549,-0.427,170.376,-7.872,154.319
3617,0.145,0.1787,-1.0298,-0.671,-0.549,-0.427,170.37,-7.866,154.319
3647,0.1494,0.1772,-1.0205,0.488,-0.366,-0.183,170.392,-7.861,154.325
3656,0.1494,0.1772,-1.0205,-0.305,-0.427,-0.183,170.387,-7.855,154.325
3696,0.144,0.1729,-1.0288,0.671,0.488,0.305,170.414,-7.883,154.319
3716,0.144,0.1729,-1.0288,0.61,0.244,0.183,170.425,-7.888,154.314
3756,0.144,0.1768,-1.0254,0.183,0.183,0.244,170.431,-7.894,154.308
3766,0.1436,0.1758,-1.02,0.183,0.183,0.244,170.431,-7.894,154.303
3806,0.1426,0.1748,-1.0195,0.61,-0.916,-0.305,170.431,-7.872,154.308
3825,0.1426,0.1748,-1.0195,0.671,-0.977,-0.244,170.442,-7.85,154.308
3846,0.146,0.1714,-1.0317,0.732,-0.732,-0.244,170.458,-7.833,154.314
3865,0.146,0.1714,-1.0317,0.305,-0.61,-0.183,170.469,-7.822,154.314
3876,0.1436,0.1748,-1.0312,0.305,-0.61,-0.183,170.475,-7.817,154.314
3916,0.144,0.1738,-1.0303,-0.061,-0.671,-0.244,170.469,-7.789,154.325
3955,0.1475,0.1753,-1.0264,0.427,-0.061,0.183,170.48,-7.789,154.325
3975,0.1465,0.1719,-1.0288,0.244,0.366,0.244,170.486,-7.795,154.319
4015,0.144,0.1719,-1.0308,-0.366,0.549,0.305,170.48,-7.822,154.308
4025,0.144,0.1719,-1.0308,-0.366,0.549,0.305,170.486,-7.828,154.308
4065,0.145,0.1724,-1.0234,0.549,0.793,0.305,170.497,-7.866,154.297
4085,0.144,0.1714,-1.0278,0.549,1.099,0.183,170.508,-7.883,154.297
4124,0.1421,0.1694,-1.0249,0.427,0.793,0.061,170.53,-7.91,154.297
4135,0.1401,0.1699,-1.0239,0.427,0.793,0.061,170.535,-7.916,154.297
4145,0.1406,0.1714,-1.0244,0.366,0.0,-0.061,170.541,-7.91,154.297
4175,0.1411,0.1733,-1.0195,0.122,-0.671,-0.122,170.541,-7.894,154.303
4194,0.1445,0.1777,-1.0259,0.366,-0.732,0.0,170.535,-7.877,154.297
4215,0.1445,0.1733,-1.0303,0.61,-0.671,0.0,170.546,-7.866,154.297
4244,0.1445,0.1733,-1.0303,-0.183,-0.244,0.122,170.552,-7.855,154.297
4255,0.1489,0.1709,-1.0312,-0.183,-0.244,0.122,170.552,-7.861,154.297
4304,0.1479,0.1699,-1.0269,0.427,0.732,0.488,170.563,-7.899,154.297
4344,0.144,0.1729,-1.0229,0.183,0.732,0.427,170.579,-7.932,154.297
4354,0.144,0.1729,-1.0229,0.0,0.549,0.366,170.574,-7.938,154.297
4394,0.1455,0.1719,-1.0288,0.671,-0.061,0.366,170.59,-7.949,154.297
4413,0.1455,0.1719,-1.0288,0.305,0.061,0.366,170.596,-7.949,154.297
4434,0.1489,0.1719,-1.0303,-0.122,0.366,0.305,170.596,-7.96,154.297
4453,0.1484,0.1665,-1.0239,-0.305,0.488,0.244,170.596,-7.971,154.297
4463,0.147,0.167,-1.0229,-0.305,0.488,0.244,170.596,-7.976,154.297
4493,0.147,0.168,-1.0244,0.549,0.427,0.244,170.607,-7.993,154.297
4503,0.147,0.168,-1.0244,0.61,0.61,0.244,170.612,-7.998,154.297
4523,0.1475,0.1719,-1.0298,0.305,0.854,0.244,170.618,-8.015,154.297
4543,0.147,0.1685,-1.0249,0.122,0.793,0.183,170.623,-8.031,154.297
4563,0.147,0.1685,-1.0249,0.122,0.793,0.183,170.623,-8.042,154.297
4573,0.1465,0.1694,-1.0249,0.122,0.793,0.183,170.623,-8.042,154.297
4592,0.145,0.1724,-1.0234,0.549,0.122,0.122,170.629,-8.042,154.297
4613,0.145,0.1724,-1.0234,0.61,0.244,0.183,170.64,-8.053,154.297
4672,0.1475,0.168,-1.0264,0.61,-0.244,0.061,170.673,-8.053,154.297
4683,0.1484,0.1709,-1.0259,0.61,-0.244,0.061,170.678,-8.053,154.297
4722,0.1484,0.1719,-1.0254,0.183,0.244,0.122,170.689,-8.058,154.297
4762,0.1475,0.1709,-1.0293,0.61,0.122,0.183,170.695,-8.064,154.297
4782,0.1475,0.1709,-1.0293,0.61,0.122,0.183,170.706,-8.064,154.297
4822,0.1479,0.168,-1.0264,-0.122,0.244,0.061,170.706,-8.075,154.297
4832,0.1479,0.168,-1.0264,-0.122,0.244,0.061,170.7,-8.08,154.297
4872,0.1494,0.1675,-1.0234,0.366,0.305,0.122,170.706,-8.091,154.297
4891,0.1494,0.1675,-1.0234,0.366,0.61,0.183,170.717,-8.108,154.297
4912,0.1509,0.1665,-1.0259,0.366,0.61,0.183,170.722,-8.13,154.297
4931,0.1509,0.1665,-1.0259,0.061,0.854,0.244,170.722,-8.141,154.297
4942,0.1475,0.1699,-1.0254,0.061,0.854,0.244,170.728,-8.146,154.297
4971,0.1455,0.1694,-1.0259,0.61,0.366,0.366,170.739,-8.157,154.297
4982,0.1455,0.1694,-1.0259,0.549,0.305,0.366,170.744,-8.157,154.297
5001,0.1455,0.1694,-1.0259,0.244,0.061,0.305,170.744,-8.163,154.297
5021,0.1494,0.1689,-1.0337,0.61,-0.244,0.305,170.755,-8.157,154.297
5041,0.1494,0.1689,-1.0337,0.671,-0.244,0.244,170.771,-8.157,154.297
5051,0.1523,0.1675,-1.0322,0.671,-0.244,0.244,170.771,-8.157,154.297
5091,0.1528,0.1689,-1.0317,-0.549,0.427,0.366,170.75,-8.174,154.297
5131,0.1509,0.166,-1.022,0.0,0.427,0.366,170.744,-8.196,154.297
5151,0.1509,0.166,-1.022,0.183,0.488,0.366,170.75,-8.207,154.297
5161,0.1494,0.1675,-1.0234,0.183,0.488,0.366,170.75,-8.212,154.297
5190,0.1519,0.168,-1.0273,0.305,0.732,0.488,170.755,-8.24,154.297
5201,0.1519,0.168,-1.0273,0.488,0.671,0.427,170.761,-8.245,154.297
5211,0.1514,0.1665,-1.0308,0.488,0.671,0.427,170.771,-8.251,154.297
5241,0.1509,0.1636,-1.0259,-0.122,0.427,0.061,170.777,-8.267,154.297
5260,0.1509,0.1636,-1.0259,-0.122,0.122,0.061,170.777,-8.267,154.297
5290,0.1504,0.1689,-1.0195,0.488,-0.488,0.122,170.777,-8.262,154.297
5300,0.1504,0.1689,-1.0195,0.916,-0.549,0.061,170.782,-8.256,154.297
5310,0.1504,0.1689,-1.0195,0.854,-0.61,0.0,170.793,-8.245,154.297
5350,0.1509,0.1699,-1.0327,-0.549,-0.549,0.122,170.793,-8.223,154.297
5370,0.1509,0.1699,-1.0327,-0.916,-0.305,0.122,170.777,-8.223,154.297
5390,0.1528,0.1675,-1.0225,-0.427,-0.244,0.122,170.766,-8.223,154.297
5410,0.1528,0.1675,-1.0225,0.244,-0.183,0.0,170.771,-8.218,154.297
5420,0.1504,0.1636,-1.0205,0.244,-0.183,0.0,170.777,-8.218,154.297
5439,0.1519,0.168,-1.0273,0.427,-0.183,-0.061,170.782,-8.218,154.297
5450,0.1519,0.168,-1.0273,0.61,0.061,-0.122,170.788,-8.218,154.297
5460,0.1519,0.168,-1.0273,0.671,0.183,-0.183,170.793,-8.223,154.297
5489,0.1499,0.1699,-1.0288,0.183,0.061,-0.244,170.793,-8.223,154.297
5500,0.1479,0.1694,-1.0269,0.366,-0.122,-0.183,170.793,-8.218,154.297
5519,0.1479,0.1694,-1.0269,0.061,-0.366,-0.183,170.788,-8.212,154.297
5559,0.1504,0.1709,-1.0244,-0.122,-0.549,-0.183,170.777,-8.19,154.297
5569,0.1519,0.1685,-1.0234,-0.122,-0.549,-0.183,170.777,-8.185,154.297
5609,0.1514,0.165,-1.0288,0.061,-0.244,-0.183,170.793,-8.179,154.297
5629,0.1519,0.1626,-1.0244,0.305,-0.183,-0.122,170.799,-8.179,154.297
5649,0.1499,0.166,-1.0244,0.671,-0.122,-0.061,170.81,-8.174,154.297
5669,0.1499,0.166,-1.0244,0.854,-0.244,-0.122,170.821,-8.174,154.297
5679,0.1523,0.1714,-1.0269,0.854,-0.244,-0.122,170.826,-8.168,154.297
5709,0.1504,0.1714,-1.0303,0.61,0.061,-0.061,170.843,-8.168,154.297
5719,0.1504,0.1714,-1.0303,0.977,0.488,0.122,170.854,-8.174,154.297
5729,0.1533,0.167,-1.0361,0.977,0.488,0.122,170.859,-8.179,154.297
5759,0.1509,0.1685,-1.0254,-0.977,0.854,0.122,170.832,-8.201,154.297
5778,0.1509,0.1685,-1.0254,-0.854,0.732,0.0,170.81,-8.218,154.297
5818,0.1479,0.165,-1.0176,-0.427,0.488,-0.183,170.788,-8.24,154.297
5828,0.1479,0.165,-1.0176,-0.427,0.488,-0.183,170.788,-8.24,154.297
5868,0.1489,0.165,-1.022,0.183,-0.488,-0.549,170.793,-8.229,154.297
5908,0.1514,0.1694,-1.0308,-0.305,-0.793,-0.671,170.788,-8.196,154.297
5928,0.1514,0.1694,-1.0308,-0.244,-0.916,-0.732,170.777,-8.179,154.297
5938,0.1499,0.1675,-1.022,-0.244,-0.916,-0.732,170.777,-8.168,154.297
5978,0.1489,0.1685,-1.0225,0.366,-1.587,-0.427,170.771,-8.108,154.297
5987,0.1475,0.168,-1.0205,0.366,-1.587,-0.427,170.771,-8.091,154.297
6018,0.1528,0.1714,-1.0293,1.038,-1.404,0.061,170.793,-8.053,154.297
6037,0.1528,0.1714,-1.0293,1.648,-0.549,0.488,170.815,-8.042,154.297
6067,0.1519,0.1724,-1.0376,1.648,-0.549,0.488,170.865,-8.058,154.287
6077,0.1519,0.1724,-1.0376,1.709,1.282,1.221,170.881,-8.075,154.276
6087,0.1548,0.1636,-1.0381,1.709,1.282,1.221,170.903,-8.102,154.265
6117,0.1528,0.1514,-1.0312,0.122,2.014,0.916,170.92,-8.174,154.248
6127,0.1528,0.1514,-1.0312,-2.319,1.465,0.488,170.898,-8.19,154.243
6138,0.1528,0.1514,-1.0312,-1.099,1.465,0.488,170.892,-8.201,154.243
6177,0.1465,0.1611,-1.0161,0.977,0.427,0.183,170.92,-8.245,154.232
6187,0.146,0.1675,-1.0234,1.282,0.305,0.061,170.931,-8.245,154.232
6216,0.1489,0.1709,-1.0337,0.854,0.061,-0.061,170.958,-8.245,154.237
6227,0.1489,0.1709,-1.0337,0.488,-0.061,-0.183,170.964,-8.24,154.237
6237,0.1514,0.1655,-1.0366,0.488,-0.061,-0.183,170.964,-8.24,154.237
6277,0.1533,0.1621,-1.0317,-0.244,-0.061,-0.305,170.953,-8.245,154.254
6286,0.1533,0.1621,-1.0317,0.0,0.0,-0.244,170.953,-8.245,154.254
6317,0.1519,0.1675,-1.0283,0.793,0.305,-0.061,170.964,-8.251,154.259
6326,0.1519,0.1675,-1.0283,0.793,0.305,-0.061,170.969,-8.256,154.259
6336,0.1519,0.1675,-1.0283,0.671,0.244,0.0,170.975,-8.256,154.259
6376,0.1504,0.1626,-1.0293,0.183,-0.183,-0.061,170.991,-8.251,154.265
6386,0.1504,0.1626,-1.0293,0.183,-0.244,0.0,170.991,-8.251,154.265
6397,0.1533,0.1646,-1.0234,0.183,-0.244,0.0,170.991,-8.251,154.265
6436,0.1528,0.1641,-1.0269,0.488,-0.488,0.122,171.002,-8.234,154.259
6446,0.1523,0.1636,-1.0269,0.549,-0.488,0.122,171.008,-8.229,154.254
6466,0.1509,0.1641,-1.0288,0.549,-0.488,0.122,171.019,-8.223,154.254
6486,0.1523,0.1611,-1.0293,0.549,-0.427,0.061,171.03,-8.218,154.248
6496,0.1523,0.1616,-1.0254,0.549,-0.427,0.061,171.035,-8.212,154.248
6536,0.1519,0.1636,-1.0264,0.732,-0.305,0.061,171.052,-8.196,154.243
6545,0.1519,0.1636,-1.0264,0.732,-0.305,0.061,171.052,-8.19,154.243
6576,0.1504,0.1611,-1.0244,0.122,-0.61,-0.183,171.052,-8.174,154.243
6585,0.1504,0.1611,-1.0244,0.122,-0.61,-0.183,171.052,-8.174,154.243
6595,0.1504,0.1611,-1.0244,0.549,-0.488,0.0,171.057,-8.168,154.243
6606,0.1509,0.1626,-1.0293,0.549,-0.488,0.0,171.068,-8.163,154.243
6636,0.1538,0.1636,-1.0327,0.732,0.0,0.122,171.085,-8.174,154.237
6646,0.1538,0.1636,-1.0327,0.244,0.366,0.122,171.09,-8.174,154.237
6685,0.1484,0.1602,-1.0215,-0.244,0.122,0.0,171.074,-8.185,154.237
6705,0.1499,0.1602,-1.022,0.366,-0.244,0.061,171.079,-8.185,154.237
