elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1116,0.0791,0.4434,-0.9438,-0.122,0.061,0.0,154.836,-4.362,118.982
1126,0.0811,0.4453,-0.9429,-0.122,0.061,0.0,154.836,-4.362,118.982
1166,0.0811,0.4453,-0.9429,0.061,0.122,-0.122,154.83,-4.367,118.982
1185,0.082,0.4438,-0.9448,0.244,0.0,-0.183,154.836,-4.367,118.987
1196,0.082,0.4438,-0.9448,0.244,-0.061,-0.122,154.836,-4.367,118.987
1206,0.0801,0.4419,-0.9458,0.183,-0.122,-0.122,154.841,-4.362,118.987
1225,0.0801,0.4419,-0.9458,0.122,0.061,-0.305,154.841,-4.362,118.993
1236,0.0786,0.4414,-0.9463,0.122,0.061,-0.305,154.847,-4.362,118.998
1255,0.0825,0.438,-0.9429,0.854,-0.122,-0.183,154.863,-4.356,118.998
1265,0.0791,0.4385,-0.9473,0.977,-0.305,0.061,154.874,-4.356,118.998
1276,0.0776,0.4448,-0.9463,0.977,-0.305,0.061,154.885,-4.351,118.993
1295,0.082,0.4473,-0.9424,0.977,-0.305,0.061,154.913,-4.351,118.976
1305,0.082,0.4473,-0.9424,0.977,-0.305,0.793,154.918,-4.351,118.971
1316,0.082,0.4473,-0.9424,0.61,-0.305,0.61,154.924,-4.351,118.965
1335,0.082,0.4473,-0.9424,0.671,-0.366,0.183,154.94,-4.345,118.954
1375,0.0781,0.4458,-0.9453,0.061,-0.244,0.244,154.957,-4.34,118.938
1385,0.0776,0.4478,-0.9463,0.061,-0.244,0.244,154.951,-4.34,118.938
1425,0.082,0.4424,-0.9453,-0.122,-0.122,0.122,154.946,-4.345,118.932
1445,0.082,0.4399,-0.9424,-0.122,-0.183,0.061,154.946,-4.345,118.927
1484,0.0801,0.4448,-0.9478,-0.427,-0.122,0.244,154.935,-4.345,118.916
1495,0.083,0.4478,-0.9438,-0.427,-0.122,0.244,154.924,-4.351,118.916
1514,0.0806,0.4434,-0.9429,-0.366,0.183,0.122,154.913,-4.356,118.916
1524,0.0801,0.4448,-0.9458,-0.366,0.183,0.122,154.913,-4.356,118.916
1535,0.0801,0.4448,-0.9458,-0.244,0.061,0.0,154.907,-4.356,118.916
1544,0.0801,0.4448,-0.9458,-0.366,0.0,0.0,154.907,-4.356,118.916
1554,0.0796,0.4434,-0.9458,-0.366,0.0,0.061,154.902,-4.356,118.916
1594,0.0786,0.4443,-0.9468,-0.366,0.122,0.0,154.885,-4.367,118.916
1604,0.0796,0.4438,-0.9478,-0.366,0.122,0.0,154.885,-4.367,118.916
1634,0.084,0.439,-0.9443,0.0,0.0,-0.122,154.885,-4.367,118.922
1664,0.0815,0.4443,-0.9453,-0.366,-0.061,-0.061,154.88,-4.373,118.922
1684,0.0815,0.4443,-0.9453,-0.183,0.183,-0.122,154.874,-4.373,118.922
1704,0.0815,0.4443,-0.9453,-0.122,0.0,-0.122,154.874,-4.373,118.927
1744,0.0791,0.4463,-0.9434,-0.427,0.0,0.244,154.858,-4.378,118.922
1754,0.0811,0.4512,-0.9419,-0.427,0.0,0.244,154.847,-4.384,118.916
1783,0.0786,0.4434,-0.9453,-0.122,0.244,0.122,154.836,-4.389,118.916
1794,0.0786,0.4434,-0.9453,0.061,0.122,0.122,154.836,-4.389,118.916
1813,0.0811,0.4395,-0.9453,0.122,-0.061,-0.061,154.841,-4.389,118.916
1853,0.0815,0.4448,-0.9424,-0.305,0.122,-0.183,154.83,-4.389,118.922
1883,0.082,0.4453,-0.9453,0.0,0.0,-0.061,154.83,-4.395,118.927
1893,0.0801,0.4399,-0.9453,0.061,0.0,-0.061,154.83,-4.395,118.927
1923,0.0815,0.4458,-0.9458,-0.549,0.0,0.0,154.825,-4.389,118.927
1952,0.0815,0.4478,-0.9443,-0.732,0.244,0.183,154.797,-4.4,118.927
1963,0.082,0.4414,-0.9438,-0.732,0.244,0.183,154.797,-4.406,118.927
1973,0.0815,0.4424,-0.9443,-0.732,0.244,0.183,154.797,-4.411,118.927
2013,0.0815,0.4424,-0.9443,0.183,0.061,0.122,154.803,-4.411,118.927
2032,0.0815,0.4424,-0.9443,-0.427,0.0,0.122,154.797,-4.411,118.927
2072,0.082,0.4507,-0.9429,0.122,-0.122,0.061,154.781,-4.411,118.927
2112,0.0825,0.4434,-0.9463,-0.122,-0.183,0.183,154.792,-4.406,118.927
2122,0.0825,0.4434,-0.9463,-0.305,-0.061,0.122,154.792,-4.406,118.927
2143,0.0801,0.4463,-0.9448,-0.305,-0.061,0.122,154.781,-4.406,118.927
2182,0.082,0.4448,-0.9458,0.366,-0.183,-0.122,154.781,-4.4,118.927
2212,0.082,0.4463,-0.9453,-0.305,0.0,-0.061,154.781,-4.4,118.927
2222,0.082,0.4463,-0.9453,-0.427,-0.122,0.0,154.775,-4.395,118.927
2232,0.0781,0.4502,-0.9424,-0.427,-0.122,0.0,154.764,-4.395,118.927
2251,0.0806,0.4453,-0.9478,-0.427,-0.122,0.0,154.764,-4.395,118.927
2272,0.0806,0.4453,-0.9478,0.061,-0.183,0.061,154.764,-4.389,118.927
2291,0.0806,0.4453,-0.9478,0.183,-0.183,0.0,154.77,-4.389,118.927
2321,0.082,0.4478,-0.9429,-0.183,0.0,0.0,154.764,-4.389,118.927
2331,0.082,0.4478,-0.9429,-0.183,-0.061,0.061,154.759,-4.389,118.927
2342,0.0801,0.4478,-0.9438,-0.183,-0.061,0.061,154.759,-4.389,118.927
2371,0.0806,0.4443,-0.9453,0.122,-0.061,0.183,154.759,-4.389,118.927
2382,0.0806,0.4443,-0.9453,0.0,-0.061,0.061,154.759,-4.389,118.927
2401,0.0801,0.4453,-0.9409,-0.244,0.122,0.122,154.753,-4.395,118.927
2441,0.0811,0.4487,-0.9453,0.061,0.122,-0.122,154.742,-4.4,118.927
2471,0.0811,0.4424,-0.9448,0.244,0.0,-0.122,154.753,-4.4,118.927
2481,0.083,0.4443,-0.9438,0.122,-0.061,-0.122,154.753,-4.4,118.927
2491,0.083,0.4443,-0.9438,0.122,-0.061,-0.122,154.753,-4.4,118.927
2511,0.082,0.4419,-0.9429,-0.366,0.183,0.0,154.748,-4.406,118.927
2531,0.082,0.4419,-0.9429,0.122,-0.183,-0.061,154.748,-4.406,118.927
2550,0.0776,0.4487,-0.9453,0.366,-0.183,-0.183,154.753,-4.4,118.927
2590,0.0815,0.4453,-0.9399,-0.305,0.183,-0.061,154.742,-4.4,118.927
2601,0.0806,0.4458,-0.9443,-0.305,0.183,-0.061,154.742,-4.406,118.927
2630,0.0801,0.4443,-0.9453,0.183,-0.061,-0.061,154.748,-4.406,118.927
2660,0.082,0.4443,-0.9429,-0.366,0.183,0.183,154.742,-4.411,118.927
2700,0.0811,0.4492,-0.9453,-0.366,0.244,0.244,154.72,-4.427,118.927
2710,0.0791,0.439,-0.9443,-0.366,0.244,0.244,154.72,-4.433,118.927
2730,0.084,0.4414,-0.9404,-0.122,0.244,0.061,154.72,-4.438,118.927
2740,0.0796,0.4497,-0.9487,-0.122,0.244,0.061,154.715,-4.438,118.927
2750,0.0796,0.4497,-0.9487,-0.61,0.244,0.0,154.709,-4.444,118.927
2770,0.0771,0.4429,-0.9419,-0.122,0.0,0.061,154.704,-4.444,118.927
2790,0.0859,0.4453,-0.9453,0.366,0.305,0.122,154.704,-4.444,118.927
2810,0.0859,0.4453,-0.9453,-0.793,0.0,0.0,154.688,-4.449,118.927
2849,0.0801,0.4492,-0.9434,-0.305,-0.183,0.0,154.693,-4.455,118.927
2860,0.0801,0.4438,-0.9404,-0.305,-0.183,0.0,154.688,-4.455,118.927
2889,0.0815,0.4448,-0.9419,0.061,0.122,0.061,154.688,-4.455,118.927
2900,0.0815,0.4448,-0.9419,0.183,-0.061,-0.122,154.693,-4.455,118.927
2919,0.0815,0.4448,-0.9414,0.183,-0.061,-0.122,154.698,-4.455,118.927
2959,0.0835,0.4468,-0.9424,0.0,0.061,-0.061,154.704,-4.455,118.927
2969,0.0801,0.4419,-0.9414,0.0,0.061,-0.061,154.704,-4.449,118.927
2999,0.0806,0.4468,-0.9458,0.305,-0.183,0.0,154.715,-4.449,118.927
3009,0.0806,0.4468,-0.9458,0.244,-0.183,0.061,154.715,-4.449,118.927
3029,0.083,0.4468,-0.9443,0.244,-0.183,0.061,154.72,-4.449,118.927
3069,0.0786,0.4463,-0.9434,0.305,0.0,-0.122,154.72,-4.444,118.927
3098,0.083,0.4453,-0.9409,0.183,0.0,-0.305,154.72,-4.444,118.927
3109,0.0815,0.4478,-0.9429,0.183,0.0,-0.305,154.72,-4.444,118.927
3119,0.0801,0.438,-0.9458,0.183,0.0,-0.305,154.726,-4.438,118.927
3139,0.082,0.4482,-0.9497,-0.061,0.0,-0.305,154.731,-4.438,118.927
3159,0.082,0.4482,-0.9497,0.183,-0.183,-0.122,154.731,-4.433,118.927
3178,0.082,0.4531,-0.9434,-0.305,-0.122,0.244,154.72,-4.438,118.927
3208,0.0811,0.4434,-0.9429,-0.061,0.0,0.305,154.715,-4.444,118.927
3218,0.0781,0.4414,-0.9458,-0.061,-0.061,0.183,154.715,-4.444,118.927
3228,0.0771,0.4443,-0.9463,-0.061,-0.061,0.183,154.72,-4.438,118.927
3248,0.0811,0.4448,-0.9453,-0.061,0.061,0.122,154.72,-4.438,118.927
3258,0.0811,0.4448,-0.9453,-0.427,0.0,0.061,154.715,-4.438,118.927
3268,0.0811,0.4448,-0.9453,-0.61,0.122,0.061,154.704,-4.444,118.927
3288,0.0811,0.4458,-0.9438,-0.183,0.0,0.0,154.698,-4.444,118.927
3328,0.0806,0.4448,-0.9409,0.122,0.061,0.122,154.709,-4.444,118.927
3338,0.083,0.4458,-0.9419,0.122,0.061,0.122,154.709,-4.449,118.927
3368,0.0801,0.4526,-0.9463,-0.183,0.244,0.122,154.698,-4.455,118.927
3378,0.0801,0.4526,-0.9463,0.0,0.122,0.122,154.693,-4.455,118.927
3397,0.0811,0.4482,-0.9424,0.0,0.122,0.122,154.698,-4.455,118.927
3437,0.0811,0.4419,-0.9414,-0.183,0.244,0.0,154.698,-4.466,118.927
3477,0.0815,0.4448,-0.9395,-0.61,-0.183,0.244,154.682,-4.477,118.927
3487,0.0845,0.4458,-0.9395,-0.61,-0.183,0.244,154.682,-4.477,118.927
3507,0.0801,0.4438,-0.9453,-0.244,-0.122,0.061,154.677,-4.482,118.927
3527,0.0801,0.4438,-0.9453,-0.122,0.061,0.122,154.682,-4.488,118.927
3547,0.083,0.4463,-0.9443,0.061,0.0,-0.122,154.682,-4.482,118.927
3577,0.0835,0.4429,-0.9429,-0.244,-0.244,0.0,154.677,-4.482,118.927
3587,0.085,0.4497,-0.9429,0.183,-0.183,-0.183,154.677,-4.482,118.927
3597,0.083,0.4487,-0.9434,0.183,-0.183,-0.183,154.677,-4.477,118.927
3616,0.082,0.4497,-0.9404,-0.061,0.0,0.122,154.671,-4.482,118.927
3646,0.0806,0.4507,-0.9453,0.0,-0.061,0.0,154.666,-4.477,118.927
3656,0.0791,0.4453,-0.9399,0.0,-0.061,0.0,154.666,-4.477,118.927
3686,0.0815,0.438,-0.9399,-0.427,-0.122,0.0,154.66,-4.482,118.927
3696,0.082,0.4414,-0.9424,-0.122,-0.061,0.061,154.666,-4.482,118.927
3707,0.0815,0.4482,-0.9419,-0.122,-0.061,0.061,154.666,-4.482,118.927
3736,0.085,0.4448,-0.9385,0.244,0.0,-0.244,154.677,-4.482,118.927
3747,0.085,0.4448,-0.9385,-0.183,-0.427,0.122,154.677,-4.477,118.927
3766,0.0874,0.4536,-0.9497,-0.183,-0.427,0.122,154.682,-4.466,118.927
3796,0.0898,0.4463,-0.9395,-0.122,0.793,0.244,154.677,-4.488,118.927
3806,0.0898,0.4463,-0.9395,-0.366,-0.916,-0.244,154.677,-4.471,118.927
3846,0.0796,0.4453,-0.936,-0.61,0.244,-0.061,154.688,-4.477,118.927
3856,0.0786,0.4404,-0.9336,-0.61,0.244,-0.061,154.677,-4.471,118.927
3896,0.0874,0.4482,-0.9463,0.0,0.183,0.122,154.677,-4.477,118.927
3945,0.0811,0.4526,-0.9448,0.488,0.427,0.305,154.655,-4.482,118.927
3955,0.0786,0.4507,-0.9419,0.488,0.427,0.305,154.649,-4.488,118.927
3966,0.0791,0.4458,-0.9395,0.488,0.427,0.305,154.644,-4.482,118.927
3985,0.0796,0.4438,-0.9434,0.366,0.183,0.122,154.649,-4.482,118.927
4006,0.0845,0.4443,-0.9453,0.183,-0.061,0.0,154.66,-4.488,118.927
4025,0.0845,0.4429,-0.9404,-0.122,-0.122,-0.061,154.66,-4.488,118.927
4055,0.0864,0.4463,-0.9438,0.0,0.061,0.0,154.66,-4.499,118.927
4065,0.0825,0.4463,-0.9438,0.0,0.061,0.0,154.66,-4.499,118.927
4075,0.083,0.4468,-0.9443,0.0,0.061,0.0,154.66,-4.499,118.927
4105,0.0825,0.4482,-0.9395,0.183,0.122,0.244,154.66,-4.504,118.927
4115,0.0825,0.4482,-0.9395,0.183,0.122,0.244,154.655,-4.504,118.927
4136,0.082,0.4434,-0.9429,-0.122,0.122,0.122,154.655,-4.51,118.927
4164,0.082,0.4458,-0.9434,0.244,0.0,0.061,154.66,-4.51,118.927
4175,0.0796,0.4473,-0.9438,-0.061,-0.122,0.0,154.66,-4.51,118.927
4185,0.0796,0.4492,-0.9419,-0.061,-0.122,0.0,154.66,-4.51,118.927
4214,0.0791,0.4482,-0.9414,0.0,0.122,0.0,154.655,-4.504,118.927
4225,0.0791,0.4482,-0.9414,-0.183,0.244,0.0,154.649,-4.51,118.927
4244,0.0835,0.4453,-0.9414,-0.122,0.061,-0.061,154.644,-4.51,118.927
4274,0.0825,0.4443,-0.9448,0.305,0.0,-0.061,154.655,-4.51,118.927
4284,0.0825,0.4443,-0.9448,0.183,0.061,0.183,154.66,-4.51,118.927
4324,0.0854,0.4424,-0.9429,0.0,-0.061,0.183,154.655,-4.521,118.927
4334,0.0854,0.4424,-0.9429,0.0,-0.061,0.183,154.655,-4.515,118.927
4354,0.0859,0.4487,-0.9419,0.0,-0.061,0.183,154.66,-4.515,118.927
4374,0.0815,0.4453,-0.9414,0.0,-0.244,-0.061,154.66,-4.51,118.927
4394,0.0815,0.4453,-0.9414,0.244,-0.122,-0.183,154.666,-4.504,118.927
4434,0.084,0.4478,-0.9404,0.305,-0.244,-0.244,154.671,-4.499,118.927
4444,0.0815,0.4492,-0.9438,0.305,-0.244,-0.244,154.671,-4.493,118.927
4463,0.0815,0.4507,-0.9453,0.061,0.0,-0.183,154.671,-4.493,118.927
4484,0.0815,0.4482,-0.9458,0.0,0.122,-0.122,154.671,-4.493,118.927
4503,0.0815,0.4473,-0.9414,0.061,0.061,-0.183,154.671,-4.493,118.927
4533,0.082,0.4507,-0.9448,-0.122,0.183,-0.061,154.666,-4.493,118.927
4543,0.0825,0.4482,-0.9438,-0.122,0.122,0.061,154.666,-4.493,118.927
4553,0.0825,0.4458,-0.9424,-0.122,0.122,0.061,154.666,-4.499,118.927
4573,0.083,0.4478,-0.9424,-0.122,0.061,0.061,154.66,-4.499,118.927
4583,0.083,0.4478,-0.9424,0.122,0.061,-0.061,154.666,-4.499,118.927
4593,0.083,0.4478,-0.9424,0.244,0.0,-0.122,154.671,-4.499,118.927
4613,0.084,0.4453,-0.9424,0.244,0.0,-0.122,154.677,-4.499,118.927
4643,0.0845,0.4482,-0.9419,0.061,0.061,-0.122,154.671,-4.504,118.927
4653,0.0815,0.4448,-0.9429,-0.122,0.122,-0.122,154.671,-4.504,118.927
4663,0.0835,0.4434,-0.9419,-0.122,0.122,-0.122,154.671,-4.504,118.927
4693,0.0835,0.4438,-0.9443,0.244,0.0,-0.183,154.682,-4.504,118.927
4703,0.0835,0.4438,-0.9443,0.061,-0.061,-0.122,154.682,-4.504,118.927
4722,0.0825,0.4482,-0.9429,0.0,0.0,-0.122,154.682,-4.499,118.927
4752,0.085,0.4473,-0.9443,-0.122,0.122,-0.061,154.677,-4.504,118.927
4762,0.085,0.4473,-0.9443,0.305,-0.122,-0.061,154.682,-4.504,118.927
4802,0.082,0.4482,-0.9434,0.061,-0.122,-0.183,154.688,-4.493,118.927
4812,0.082,0.4482,-0.9434,0.0,0.0,-0.061,154.688,-4.493,118.927
4823,0.0835,0.4487,-0.9453,0.0,0.0,-0.061,154.688,-4.493,118.927
4832,0.0845,0.4482,-0.9443,0.0,0.0,-0.061,154.688,-4.499,118.927
4852,0.0845,0.4482,-0.9443,0.0,0.061,-0.061,154.682,-4.493,118.927
4912,0.083,0.4458,-0.9419,-0.305,0.244,0.122,154.671,-4.504,118.927
4922,0.0825,0.4458,-0.9438,-0.305,0.244,0.122,154.671,-4.504,118.927
4942,0.084,0.4502,-0.9429,-0.122,0.183,-0.061,154.666,-4.51,118.927
4962,0.0854,0.4502,-0.9375,-0.732,0.427,-0.122,154.649,-4.515,118.927
4981,0.0854,0.4502,-0.9375,0.793,-0.244,-0.183,154.671,-4.504,118.927
5011,0.0938,0.4702,-0.9463,1.465,0.244,0.549,154.671,-4.515,118.927
5021,0.0806,0.4458,-0.9409,-2.563,-0.183,0.0,154.644,-4.51,118.927
5032,0.0684,0.4404,-0.9443,-2.563,-0.183,0.0,154.644,-4.51,118.927
5072,0.0879,0.4521,-0.96,-0.061,-0.793,-0.122,154.677,-4.504,118.927
5091,0.0688,0.4385,-0.9385,-0.061,-0.793,-0.122,154.677,-4.488,118.927
5121,0.0859,0.4497,-0.9438,-0.977,0.366,0.061,154.655,-4.504,118.927
5132,0.0796,0.4424,-0.9385,-0.549,-0.427,-0.183,154.655,-4.499,118.927
5141,0.0796,0.4424,-0.9385,-0.549,-0.427,-0.183,154.66,-4.493,118.927
5161,0.085,0.4482,-0.9438,0.793,-0.488,0.0,154.688,-4.488,118.927
5171,0.085,0.4482,-0.9438,0.793,-0.488,0.0,154.682,-4.493,118.927
5181,0.085,0.4482,-0.9438,-0.549,0.305,0.061,154.677,-4.499,118.927
5201,0.083,0.4399,-0.9453,-0.549,0.305,0.061,154.666,-4.499,118.927
5241,0.082,0.4434,-0.9448,0.427,-0.488,-0.305,154.688,-4.493,118.927
5280,0.0806,0.4458,-0.9419,-0.854,0.122,-0.061,154.671,-4.499,118.927
5291,0.0806,0.4458,-0.9419,-0.366,0.0,-0.061,154.666,-4.499,118.927
5310,0.082,0.4463,-0.9463,-0.366,0.0,-0.061,154.671,-4.493,118.927
5331,0.0825,0.4448,-0.9419,0.488,-0.366,-0.305,154.682,-4.482,118.927
5350,0.083,0.4487,-0.9453,0.183,0.061,-0.427,154.682,-4.477,118.927
5360,0.083,0.4487,-0.9429,0.183,0.061,-0.427,154.682,-4.477,118.927
5390,0.0811,0.4468,-0.9434,0.488,-0.244,-0.427,154.688,-4.471,118.927
5400,0.0854,0.4473,-0.9448,0.488,-0.244,-0.427,154.698,-4.471,118.927
5420,0.083,0.4453,-0.9424,0.305,0.0,-0.244,154.704,-4.471,118.927
5440,0.083,0.4453,-0.9424,-0.122,0.244,-0.244,154.704,-4.477,118.927
5460,0.0791,0.4414,-0.9453,-0.244,0.0,-0.183,154.698,-4.471,118.927
5500,0.0806,0.4438,-0.9414,0.305,-0.366,-0.305,154.715,-4.466,118.927
5510,0.0815,0.4443,-0.9434,0.305,-0.366,-0.305,154.715,-4.46,118.927
5550,0.0845,0.4512,-0.9526,-0.183,-0.244,-0.183,154.709,-4.455,118.927
5569,0.0845,0.4512,-0.9526,0.122,-0.183,-0.305,154.715,-4.455,118.927
5609,0.083,0.4517,-0.9434,-0.122,0.244,-0.305,154.709,-4.455,118.927
5619,0.0791,0.4497,-0.9438,-0.122,0.244,-0.305,154.704,-4.455,118.927
5630,0.0806,0.4453,-0.9434,-0.061,0.183,-0.305,154.704,-4.455,118.927
5639,0.0776,0.4438,-0.9473,-0.061,0.183,-0.305,154.709,-4.46,118.927
5659,0.0801,0.4463,-0.9453,0.427,-0.183,-0.366,154.72,-4.455,118.927
5679,0.0815,0.4536,-0.9429,0.427,-0.183,-0.366,154.72,-4.449,118.927
5719,0.0815,0.4458,-0.9414,0.183,0.061,-0.305,154.72,-4.46,118.927
5759,0.0825,0.4429,-0.9419,-0.183,-0.061,-0.244,154.737,-4.46,118.927
5769,0.0825,0.4429,-0.9419,-0.183,-0.061,-0.244,154.731,-4.46,118.927
5788,0.0811,0.4458,-0.9429,-0.366,0.122,-0.244,154.726,-4.46,118.927
5809,0.082,0.4429,-0.9448,-0.122,0.061,-0.244,154.726,-4.46,118.927
5828,0.082,0.4429,-0.9448,0.122,-0.366,-0.427,154.731,-4.455,118.927
5868,0.0815,0.4438,-0.9458,-0.244,-0.122,-0.366,154.726,-4.449,118.927
5878,0.0815,0.4438,-0.9458,0.0,0.0,-0.427,154.726,-4.444,118.927
5898,0.0791,0.4458,-0.9453,0.0,0.0,-0.427,154.731,-4.438,118.927
5938,0.0825,0.4482,-0.9424,-0.183,0.061,-0.244,154.731,-4.427,118.927
5978,0.0796,0.4478,-0.9487,0.122,-0.183,-0.305,154.72,-4.422,118.927
5988,0.0796,0.4482,-0.9473,0.122,-0.183,-0.305,154.726,-4.417,118.927
6007,0.082,0.4478,-0.9429,-0.183,0.0,-0.244,154.72,-4.411,118.927
6028,0.082,0.4478,-0.9429,-0.366,0.122,-0.305,154.715,-4.411,118.927
6047,0.082,0.4414,-0.9463,0.305,0.061,-0.366,154.72,-4.411,118.927
6077,0.0791,0.4414,-0.9429,0.488,-0.305,-0.427,154.737,-4.4,118.927
6087,0.0845,0.4448,-0.9453,0.305,-0.244,-0.488,154.742,-4.4,118.927
6098,0.085,0.4468,-0.9424,0.305,-0.244,-0.488,154.742,-4.4,118.927
6117,0.082,0.4438,-0.9448,-0.183,0.061,-0.305,154.737,-4.4,118.927
6138,0.082,0.4438,-0.9448,0.0,-0.122,0.061,154.737,-4.395,118.927
6157,0.0811,0.4487,-0.9453,0.0,-0.122,-0.061,154.737,-4.395,118.927
6167,0.0781,0.4458,-0.9438,-0.122,0.0,0.0,154.737,-4.395,118.927
6197,0.0835,0.4463,-0.9429,0.061,0.061,0.061,154.737,-4.395,118.927
6207,0.0859,0.4482,-0.9419,0.061,0.061,0.061,154.737,-4.4,118.927
6227,0.084,0.4482,-0.9414,-0.183,0.0,0.061,154.726,-4.4,118.927
6237,0.0811,0.4458,-0.9487,0.061,-0.122,0.061,154.731,-4.4,118.927
6247,0.0811,0.4458,-0.9487,0.061,-0.122,0.061,154.731,-4.4,118.927
6267,0.0811,0.4473,-0.9458,0.061,-0.122,0.061,154.742,-4.4,118.927
6287,0.0796,0.4478,-0.9404,0.0,-0.183,0.244,154.742,-4.4,118.927
6307,0.0796,0.4478,-0.9404,-0.366,0.061,0.244,154.731,-4.406,118.927
6346,0.0781,0.4438,-0.9429,0.244,-0.244,0.427,154.726,-4.411,118.927
6357,0.0791,0.4478,-0.9448,0.244,-0.244,0.427,154.731,-4.406,118.927
6386,0.0801,0.4482,-0.9434,-0.244,-0.061,0.549,154.72,-4.417,118.927
6397,0.0801,0.4482,-0.9434,-0.61,0.122,0.61,154.715,-4.417,118.927
6416,0.0806,0.4453,-0.9434,-0.244,-0.122,0.671,154.709,-4.422,118.927
6456,0.0801,0.4473,-0.9443,-0.488,-0.061,0.61,154.698,-4.427,118.927
