elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1405,-0.0469,0.1748,-1.0264,0.732,0.854,-0.061,169.898,2.736,157.291
1425,-0.0469,0.1831,-1.0269,-0.244,-0.122,0.0,169.898,2.73,157.291
1434,-0.0469,0.1831,-1.0269,0.427,-0.366,0.0,169.904,2.736,157.291
1474,-0.0503,0.1846,-1.0234,-0.488,-1.099,-0.488,169.915,2.769,157.291
1485,-0.0503,0.1846,-1.0234,-0.854,-1.099,-0.732,169.904,2.78,157.297
1495,-0.0503,0.1846,-1.0234,-0.61,-0.916,-0.854,169.898,2.791,157.308
1525,-0.0508,0.1855,-1.0273,0.732,-1.282,-0.671,169.909,2.823,157.324
1535,-0.0503,0.1865,-1.0327,0.793,-1.465,-0.488,169.915,2.84,157.324
1544,-0.0503,0.1865,-1.0327,0.977,-1.404,-0.427,169.926,2.851,157.33
1595,-0.0479,0.1895,-1.041,-0.122,-1.526,-0.244,169.958,2.922,157.341
1604,-0.0479,0.1895,-1.041,0.366,-1.038,0.0,169.953,2.928,157.335
1654,-0.0566,0.1826,-1.0435,3.052,0.061,-0.122,170.041,2.928,157.341
1684,-0.0396,0.1919,-1.0762,-1.648,2.502,-0.061,169.997,2.834,157.357
1704,-0.0396,0.1919,-1.0762,0.122,5.066,0.061,170.002,2.725,157.374
1714,-0.0474,0.1846,-1.0591,-2.075,5.249,0.366,169.98,2.67,157.379
1733,-0.0571,0.1973,-1.0332,-5.432,3.357,0.305,169.876,2.598,157.385
1744,-0.0571,0.1973,-1.0332,-4.822,3.296,0.244,169.821,2.571,157.385
1754,-0.0571,0.1973,-1.0332,-2.991,3.357,0.122,169.783,2.543,157.39
1763,-0.0571,0.1973,-1.0332,-2.991,3.357,0.122,169.761,2.516,157.396
1794,-0.0532,0.1914,-1.002,-0.549,3.601,-0.061,169.728,2.422,157.418
1803,-0.0532,0.1914,-1.002,-0.61,2.869,-0.305,169.717,2.401,157.429
1813,-0.0532,0.1914,-1.002,-0.61,2.869,-0.305,169.711,2.384,157.434
1824,-0.0464,0.1792,-1.0098,0.366,1.099,-1.099,169.717,2.379,157.451
1843,-0.0439,0.1758,-1.0161,0.854,0.549,-1.16,169.75,2.368,157.478
1853,-0.0439,0.1758,-1.0161,0.854,0.549,-1.16,169.755,2.373,157.484
1864,-0.0439,0.1758,-1.0161,0.244,-0.305,-0.549,169.761,2.373,157.489
1883,-0.042,0.1733,-1.0264,0.244,-0.305,-0.549,169.805,2.384,157.489
1903,-0.0391,0.1729,-1.0283,3.357,-0.122,0.549,169.882,2.379,157.478
1913,-0.0391,0.1729,-1.0283,2.869,-0.244,0.61,169.915,2.379,157.473
1933,-0.0347,0.1807,-1.0386,1.648,-0.488,0.671,169.948,2.379,157.456
1963,-0.0347,0.1841,-1.0405,2.197,-0.183,0.366,170.008,2.379,157.445
1973,-0.0405,0.187,-1.0415,2.197,-0.183,0.366,170.019,2.384,157.44
1983,-0.043,0.1865,-1.0361,2.197,-0.183,0.366,170.024,2.395,157.434
1993,-0.0454,0.1836,-1.0303,2.197,-0.183,0.366,170.03,2.411,157.429
2003,-0.0454,0.1836,-1.0303,0.366,-1.099,0.0,170.03,2.422,157.429
2013,-0.0488,0.1914,-1.0298,0.183,-1.343,0.0,170.024,2.433,157.423
2032,-0.0522,0.1953,-1.0259,0.977,-1.099,0.549,170.024,2.466,157.412
2043,-0.0503,0.1919,-1.0254,0.977,-1.099,0.549,170.035,2.472,157.407
2053,-0.0469,0.1875,-1.0303,2.625,-0.61,0.366,170.057,2.477,157.401
2062,-0.0469,0.1875,-1.0303,2.625,-0.61,0.366,170.079,2.488,157.396
2072,-0.0459,0.1895,-1.0352,1.465,-0.732,0.061,170.09,2.494,157.396
2083,-0.0439,0.1885,-1.0376,1.465,-0.732,0.061,170.09,2.499,157.396
2102,-0.0474,0.187,-1.04,0.549,-0.305,0.122,170.096,2.505,157.39
2123,-0.0469,0.1748,-1.0371,1.709,-0.122,-0.244,170.134,2.505,157.396
2142,-0.0469,0.1753,-1.0391,0.549,-0.488,-0.305,170.156,2.516,157.401
2163,-0.0479,0.1841,-1.0356,-0.671,-0.977,0.427,170.14,2.532,157.39
2172,-0.0479,0.1841,-1.0356,-0.671,-0.977,0.427,170.14,2.538,157.385
2212,-0.0459,0.1782,-1.0317,0.244,-0.244,-0.122,170.184,2.549,157.379
2222,-0.0459,0.1782,-1.0317,-0.671,-0.305,-0.183,170.178,2.549,157.379
2232,-0.0459,0.1831,-1.042,-0.671,-0.305,-0.183,170.173,2.549,157.379
2252,-0.0439,0.1821,-1.0391,-0.671,-0.305,-0.183,170.178,2.543,157.379
2272,-0.0469,0.1733,-1.0376,0.916,-0.122,-0.305,170.206,2.543,157.385
2312,-0.0454,0.1836,-1.0479,-1.892,0.61,-0.061,170.156,2.543,157.396
2331,-0.0454,0.1836,-1.0479,-1.221,1.16,0.0,170.134,2.51,157.401
2342,-0.0444,0.1875,-1.0576,-1.038,2.38,0.0,170.123,2.488,157.407
2361,-0.0459,0.1914,-1.0449,-4.15,2.258,-0.366,170.052,2.439,157.418
2382,-0.0479,0.1963,-1.0283,-6.042,1.099,-1.404,169.926,2.417,157.445
2431,-0.0488,0.1982,-1.0122,-2.686,1.648,-1.038,169.678,2.373,157.522
2481,-0.0366,0.1802,-1.0161,-1.587,0.671,-2.014,169.673,2.291,157.593
2491,-0.0371,0.1724,-1.0171,-2.686,0.305,-1.892,169.656,2.285,157.61
2511,-0.0405,0.1709,-1.0146,-0.549,-0.305,-1.404,169.645,2.291,157.643
2521,-0.0405,0.1709,-1.0146,0.549,-0.488,-0.916,169.662,2.296,157.648
2531,-0.0405,0.1709,-1.0146,0.916,-1.099,-0.427,169.678,2.313,157.654
2540,-0.0405,0.1709,-1.0146,0.916,-1.099,-0.427,169.7,2.329,157.648
2592,-0.0474,0.1836,-1.0239,3.357,-3.113,0.61,169.849,2.461,157.593
2601,-0.0449,0.1895,-1.0264,2.93,-3.54,0.488,169.876,2.494,157.582
2620,-0.0479,0.1973,-1.0352,0.793,-4.883,0.061,169.887,2.582,157.566
2660,-0.0493,0.1948,-1.0449,3.479,-2.258,0.0,169.948,2.708,157.544
2670,-0.0493,0.1943,-1.0435,3.479,-2.258,0.0,169.964,2.725,157.538
2681,-0.0503,0.1948,-1.0439,1.526,-2.197,0.0,169.975,2.747,157.533
2690,-0.0508,0.1914,-1.0439,0.793,-2.075,0.0,169.98,2.769,157.533
2710,-0.0522,0.1963,-1.0459,0.549,-1.77,-0.122,169.98,2.802,157.527
2730,-0.0508,0.1978,-1.0474,0.854,-0.183,0.183,169.98,2.807,157.522
2770,-0.0483,0.1895,-1.042,-0.305,0.122,-0.427,169.997,2.796,157.533
2790,-0.0498,0.1914,-1.0347,-1.465,0.305,-0.427,169.964,2.791,157.544
2799,-0.0498,0.1914,-1.0347,-1.465,0.488,-0.61,169.942,2.785,157.549
2850,-0.0493,0.186,-1.0244,-1.343,-0.244,-1.343,169.876,2.791,157.604
2860,-0.0498,0.1797,-1.0225,-0.977,0.061,-1.282,169.871,2.791,157.621
2890,-0.0498,0.1777,-1.0254,0.122,0.488,-0.916,169.876,2.785,157.648
2900,-0.0498,0.1777,-1.0254,0.061,0.488,-0.671,169.882,2.78,157.659
2909,-0.0498,0.1777,-1.0254,0.061,0.488,-0.671,169.893,2.774,157.665
2919,-0.0449,0.1733,-1.0366,0.061,0.488,-0.671,169.904,2.769,157.665
2929,-0.0449,0.1748,-1.0376,0.732,-0.061,-0.061,169.92,2.769,157.665
2940,-0.0459,0.1743,-1.0352,1.099,-0.305,0.183,169.937,2.769,157.665
2949,-0.0459,0.1743,-1.0352,0.977,-0.549,0.366,169.948,2.769,157.659
2969,-0.0483,0.1826,-1.0342,0.305,-0.61,0.427,169.953,2.78,157.648
2989,-0.0483,0.1826,-1.0366,1.16,0.732,0.488,169.969,2.769,157.643
2999,-0.0483,0.1826,-1.0366,1.343,1.16,0.488,169.98,2.752,157.637
3009,-0.0479,0.1875,-1.0396,1.404,0.977,0.488,169.997,2.741,157.632
3029,-0.0508,0.1875,-1.0342,1.404,0.977,0.488,170.002,2.736,157.626
3049,-0.0542,0.1885,-1.0347,0.305,0.244,0.305,170.002,2.736,157.621
3059,-0.0542,0.1885,-1.0347,0.305,0.244,0.305,170.002,2.73,157.621
3079,-0.0542,0.1865,-1.0386,0.671,1.465,0.427,170.019,2.703,157.615
3098,-0.0527,0.1919,-1.0371,0.122,0.854,0.427,170.013,2.681,157.61
3109,-0.0532,0.1948,-1.0356,0.122,0.854,0.427,170.002,2.681,157.61
3119,-0.0532,0.1948,-1.0356,0.122,0.854,0.427,169.997,2.675,157.61
3138,-0.0513,0.1934,-1.0347,-0.244,1.465,-0.488,169.986,2.653,157.626
3159,-0.0498,0.1978,-1.0396,-1.404,2.014,-0.549,169.948,2.62,157.643
3168,-0.0498,0.1978,-1.0396,-1.404,2.014,-0.549,169.926,2.598,157.654
3218,-0.043,0.1797,-1.0352,-1.831,2.93,-1.587,169.854,2.461,157.742
3229,-0.0449,0.1885,-1.0298,-1.831,2.93,-1.587,169.816,2.439,157.753
3248,-0.0444,0.1919,-1.0288,-1.831,2.502,-0.305,169.761,2.395,157.769
3268,-0.0396,0.1826,-1.0312,0.488,3.235,-0.61,169.761,2.335,157.791
3298,-0.0391,0.1821,-1.0269,-2.869,2.075,-1.16,169.728,2.252,157.835
3318,-0.042,0.1846,-1.0215,-2.014,0.977,-1.16,169.678,2.236,157.863
3338,-0.042,0.1792,-1.0176,0.488,0.488,-0.732,169.684,2.23,157.885
3358,-0.0435,0.1802,-1.0205,1.099,-0.183,-0.427,169.711,2.236,157.89
3368,-0.0435,0.1802,-1.0205,0.549,-0.61,-0.183,169.717,2.241,157.896
3378,-0.0435,0.1802,-1.0205,0.0,-1.221,-0.061,169.711,2.258,157.89
3418,-0.0371,0.1909,-1.0303,1.16,-0.977,-0.183,169.733,2.313,157.885
3427,-0.0371,0.1909,-1.0303,0.427,-0.732,-0.244,169.733,2.318,157.885
3467,-0.0439,0.1973,-1.0342,-1.099,-1.343,-0.977,169.678,2.368,157.901
3477,-0.0469,0.1953,-1.0298,-0.366,-1.16,-1.282,169.673,2.384,157.912
3488,-0.0479,0.1899,-1.0317,-0.366,-1.16,-1.282,169.667,2.395,157.928
3507,-0.0449,0.1812,-1.0381,-1.221,-0.305,-1.77,169.662,2.411,157.961
3537,-0.0439,0.1826,-1.0415,-2.075,-0.427,-1.465,169.612,2.433,158.0
3567,-0.042,0.1895,-1.0386,-0.061,-1.221,-0.061,169.607,2.472,158.0
3577,-0.042,0.1895,-1.0386,-0.061,-0.977,0.244,169.601,2.477,158.0
3588,-0.042,0.1968,-1.0371,-0.366,-0.671,0.488,169.596,2.477,157.994
3597,-0.042,0.1987,-1.0396,-0.732,0.061,0.427,169.585,2.477,157.989
3617,-0.0459,0.1968,-1.0356,-0.427,0.488,-1.16,169.568,2.466,158.005
3637,-0.0459,0.1968,-1.0356,-1.099,0.061,-2.808,169.557,2.472,158.049
3646,-0.0459,0.1968,-1.0356,-1.099,0.061,-2.808,169.547,2.488,158.082
3686,-0.0552,0.1743,-1.0288,0.916,-1.282,-1.77,169.547,2.565,158.176
3696,-0.0552,0.1743,-1.0288,2.258,-1.465,-1.099,169.579,2.582,158.181
3707,-0.0474,0.1802,-1.0347,2.258,-1.465,-1.099,169.612,2.604,158.187
3747,-0.0425,0.187,-1.042,1.16,-0.061,1.282,169.662,2.62,158.148
3766,-0.0356,0.2153,-1.0713,1.16,-0.061,1.282,169.651,2.582,158.115
3787,-0.0278,0.2168,-1.0728,-1.16,3.479,1.831,169.607,2.499,158.093
3796,-0.0278,0.2168,-1.0728,-1.16,3.479,1.831,169.585,2.439,158.082
3816,-0.0317,0.2021,-1.043,-2.686,6.775,1.16,169.525,2.296,158.082
3846,-0.0356,0.1943,-1.0327,-3.967,5.859,0.183,169.409,2.12,158.104
3856,-0.0479,0.1738,-0.9907,-4.639,4.395,-0.122,169.371,2.082,158.115
3896,-0.0576,0.1816,-0.9775,-0.549,0.305,0.916,169.294,2.049,158.11
3905,-0.0576,0.1816,-0.9775,-0.549,0.305,0.916,169.299,2.071,158.099
3926,-0.0493,0.2017,-0.9863,1.404,-2.258,0.977,169.316,2.137,158.066
3936,-0.0469,0.2104,-0.9956,1.831,-4.211,0.793,169.321,2.181,158.049
3945,-0.0469,0.2104,-0.9956,1.831,-4.211,0.793,169.321,2.23,158.038
3956,-0.042,0.2202,-1.0049,1.953,-4.639,0.122,169.327,2.274,158.027
3966,-0.0405,0.2192,-1.0117,1.953,-4.639,0.122,169.332,2.318,158.022
3985,-0.0303,0.2148,-1.0269,1.953,-3.967,-1.038,169.338,2.384,158.033
3995,-0.0288,0.2144,-1.0352,0.854,-2.991,-2.136,169.338,2.411,158.049
4006,-0.0308,0.207,-1.0425,0.305,-2.258,-2.502,169.338,2.428,158.071
4046,-0.0288,0.1792,-1.0669,-0.977,2.38,-2.136,169.409,2.373,158.181
4055,-0.0317,0.1738,-1.0742,-0.977,2.38,-2.136,169.426,2.351,158.203
4065,-0.0317,0.1738,-1.0742,-0.977,2.38,-2.136,169.453,2.318,158.22
4075,-0.0293,0.1636,-1.0771,-0.977,2.38,-2.136,169.497,2.28,158.231
4095,-0.0317,0.166,-1.0747,1.953,3.906,0.488,169.563,2.186,158.225
4105,-0.0317,0.166,-1.0747,0.244,3.906,2.502,169.574,2.137,158.209
4115,-0.0317,0.166,-1.0747,0.549,3.906,3.235,169.59,2.087,158.181
4164,-0.0327,0.2026,-1.0547,-0.488,4.456,3.967,169.634,1.84,158.022
4185,-0.0391,0.21,-1.0239,-1.648,4.639,3.601,169.568,1.747,157.972
4215,-0.0381,0.2041,-0.9995,-2.747,4.944,2.014,169.453,1.609,157.939
4225,-0.0381,0.2041,-0.9995,-2.747,4.944,2.014,169.426,1.56,157.939
4255,-0.0342,0.1924,-0.998,-1.282,4.15,0.061,169.376,1.434,157.95
4265,-0.0342,0.1924,-0.998,-0.977,3.54,-0.244,169.365,1.406,157.961
4274,-0.0342,0.1924,-0.998,-0.977,3.54,-0.244,169.365,1.384,157.972
4305,-0.0303,0.1807,-1.0088,-0.732,0.183,-1.221,169.36,1.368,158.011
4314,-0.0303,0.1807,-1.0088,-0.488,-0.549,-1.16,169.36,1.379,158.022
4324,-0.0303,0.1807,-1.0088,0.061,-1.038,-1.16,169.365,1.395,158.027
4334,-0.0298,0.187,-1.02,0.061,-1.038,-1.16,169.382,1.406,158.038
4374,-0.0259,0.187,-1.0264,2.014,-2.319,-0.793,169.481,1.483,158.06
4414,-0.02,0.1909,-1.0483,2.014,-1.587,0.183,169.536,1.56,158.049
4424,-0.02,0.1909,-1.0483,2.014,-1.587,0.183,169.563,1.56,158.044
4474,-0.0229,0.1914,-1.0425,-0.732,-0.244,-1.282,169.623,1.566,158.066
4484,-0.0229,0.1914,-1.0425,-0.854,0.061,-1.465,169.618,1.566,158.082
4514,-0.0317,0.1797,-1.0239,0.305,-0.122,-0.854,169.623,1.577,158.115
4524,-0.0342,0.1807,-1.02,1.343,-0.732,-0.366,169.64,1.588,158.121
4533,-0.0342,0.1807,-1.02,1.343,-0.732,-0.366,169.662,1.604,158.115
4584,-0.0313,0.1914,-1.0371,1.953,-2.441,0.244,169.777,1.725,158.071
4593,-0.0313,0.1914,-1.0371,1.038,-2.441,0.183,169.783,1.747,158.06
4633,-0.0356,0.1978,-1.0352,0.122,-2.563,-0.732,169.766,1.851,158.055
4643,-0.0356,0.1978,-1.0352,0.122,-2.563,-0.732,169.761,1.873,158.06
4672,-0.0293,0.1831,-1.0474,-0.122,-1.16,-1.221,169.766,1.906,158.088
4683,-0.0293,0.1831,-1.0474,-0.061,-0.061,-1.038,169.772,1.906,158.099
4693,-0.0293,0.1831,-1.0474,-0.427,-0.244,-1.038,169.783,1.912,158.11
4703,-0.0293,0.1665,-1.0444,-0.427,-0.244,-1.038,169.788,1.912,158.115
4733,-0.0273,0.1743,-1.0332,-0.61,-2.014,-0.427,169.794,1.961,158.115
4743,-0.0273,0.1743,-1.0332,1.282,-2.319,1.038,169.81,1.983,158.104
4792,-0.0498,0.2134,-1.0171,5.249,-1.038,3.845,169.953,2.049,157.928
4813,-0.0444,0.2207,-1.0293,4.822,-1.038,2.38,169.991,2.076,157.885
4842,-0.0474,0.2246,-1.0396,-0.427,-1.526,-0.366,169.926,2.131,157.874
4853,-0.0474,0.2246,-1.0396,-0.427,-1.526,-0.366,169.915,2.148,157.879
4872,-0.0405,0.1958,-1.0308,-0.427,-1.526,-0.366,169.909,2.181,157.917
4893,-0.0405,0.1958,-1.0308,-3.784,-1.831,-2.93,169.86,2.225,157.967
4902,-0.0405,0.1958,-1.0308,-3.784,-1.831,-2.93,169.81,2.247,157.994
4942,-0.0361,0.1851,-1.0239,-1.587,-2.258,-1.343,169.684,2.34,158.055
4952,-0.0361,0.1851,-1.0239,-0.793,-2.014,-1.099,169.678,2.351,158.06
4962,-0.0303,0.1787,-1.0186,-0.793,-2.014,-1.099,169.678,2.362,158.066
5002,-0.0327,0.1831,-1.0156,-1.648,-1.587,-2.014,169.634,2.411,158.121
5011,-0.0386,0.1753,-1.0195,-1.648,-1.587,-2.014,169.629,2.428,158.137
5022,-0.0356,0.1714,-1.0215,-1.648,-1.587,-2.014,169.64,2.439,158.159
5042,-0.0298,0.1631,-1.0317,1.77,-1.282,-2.014,169.695,2.455,158.198
5051,-0.0298,0.1631,-1.0317,1.77,-1.282,-2.014,169.739,2.461,158.209
5082,-0.0371,0.1616,-1.0444,3.052,-0.732,1.099,169.865,2.472,158.203
5112,-0.0405,0.1675,-1.0488,4.7,0.061,3.357,170.008,2.461,158.121
5131,-0.0547,0.1914,-1.0659,3.235,0.488,3.662,170.085,2.444,158.049
5161,-0.0562,0.2085,-1.0542,3.357,0.793,3.479,170.14,2.417,157.95
5211,-0.0449,0.2075,-1.0391,0.305,2.197,1.465,170.118,2.318,157.868
5221,-0.0439,0.2046,-1.0342,0.305,2.197,1.465,170.074,2.302,157.874
5241,-0.0459,0.1953,-1.0273,-4.15,1.465,-0.732,169.975,2.28,157.89
5261,-0.0459,0.1953,-1.0273,-3.662,1.221,-1.038,169.887,2.269,157.912
5281,-0.0469,0.1821,-1.0225,-2.625,1.221,-0.916,169.832,2.252,157.934
5301,-0.0444,0.1797,-1.019,-2.136,0.854,-0.427,169.794,2.241,157.95
5310,-0.0444,0.1797,-1.019,-2.136,0.854,-0.427,169.772,2.241,157.956
5350,-0.0371,0.1865,-1.0181,-1.77,-0.122,0.0,169.7,2.241,157.961
5371,-0.0342,0.1924,-1.022,-0.977,0.0,0.0,169.678,2.236,157.961
5390,-0.0327,0.1812,-1.0332,-0.977,0.0,0.0,169.706,2.214,157.983
5411,-0.0293,0.1763,-1.0352,-0.244,1.465,-1.16,169.722,2.181,158.011
5451,-0.0273,0.165,-1.0366,2.563,1.77,0.244,169.783,2.098,158.038
5460,-0.0273,0.165,-1.0366,5.31,2.625,0.488,169.849,2.06,158.038
5470,-0.0273,0.165,-1.0366,5.31,2.625,0.488,169.909,2.016,158.033
5480,-0.0239,0.1587,-1.0317,5.31,2.625,0.488,169.953,1.983,158.022
5520,-0.04,0.1738,-1.0195,3.723,-0.61,2.93,170.085,1.95,157.928
5581,-0.0435,0.1938,-1.0337,2.563,-0.977,2.136,170.288,1.978,157.753
5590,-0.0415,0.2021,-1.0415,2.563,-0.977,2.136,170.305,1.989,157.736
5609,-0.0415,0.2017,-1.043,0.427,-1.709,1.16,170.299,2.021,157.703
5620,-0.0415,0.2017,-1.043,1.038,-0.977,0.854,170.299,2.027,157.692
5630,-0.0415,0.2017,-1.043,2.014,0.122,0.488,170.316,2.027,157.692
5670,-0.0376,0.1763,-1.0317,-1.465,-0.244,-0.366,170.305,2.021,157.703
5729,-0.0352,0.1577,-1.0439,1.587,-0.793,6.287,170.475,2.005,157.5
5739,-0.0361,0.1772,-1.042,1.587,-0.793,6.287,170.453,2.01,157.445
5779,-0.0342,0.187,-1.0454,0.732,0.183,-0.122,170.436,2.021,157.396
5849,-0.0293,0.1694,-1.0083,-2.441,0.427,-0.732,170.261,1.989,157.451
5880,-0.0308,0.1719,-1.0083,-1.526,0.549,-0.427,170.195,1.972,157.473
5948,-0.0332,0.1733,-1.0439,1.16,1.465,0.671,170.36,1.84,157.456
5978,-0.0352,0.1763,-1.0562,2.869,1.892,0.916,170.431,1.796,157.445
5988,-0.0352,0.1763,-1.0562,2.441,2.319,1.404,170.458,1.774,157.434
5998,-0.0352,0.1763,-1.0562,2.38,2.747,1.831,170.48,1.741,157.423
6038,-0.0366,0.1948,-1.0762,0.793,3.113,2.319,170.535,1.609,157.352
6058,-0.0356,0.1973,-1.0674,-0.244,3.723,1.709,170.513,1.544,157.324
6098,-0.0361,0.2012,-1.0435,-2.197,5.432,0.916,170.381,1.368,157.308
6108,-0.0352,0.1987,-1.0391,-2.197,5.432,0.916,170.349,1.313,157.313
6148,-0.0332,0.1924,-1.0317,-3.601,4.761,-0.732,170.2,1.121,157.357
6157,-0.0332,0.1802,-1.0093,-3.601,4.761,-0.732,170.156,1.093,157.374
6167,-0.0322,0.1787,-1.0063,-4.272,3.052,-1.282,170.112,1.071,157.39
6188,-0.0288,0.1743,-1.0024,-3.052,2.075,-1.404,170.052,1.044,157.429
6197,-0.0288,0.1743,-1.0024,-3.052,2.075,-1.404,170.019,1.033,157.44
6207,-0.0288,0.1782,-0.9946,-2.563,0.488,-1.343,169.991,1.038,157.456
6237,-0.0239,0.1787,-1.0068,-1.831,-1.831,-2.319,169.926,1.099,157.505
