elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1255,0.0195,0.4482,-0.9492,-0.061,-0.122,0.244,154.935,-0.983,123.212
1275,0.0176,0.4468,-0.9463,0.0,-0.061,0.366,154.935,-0.989,123.206
1285,0.0176,0.4419,-0.9468,0.0,-0.061,0.366,154.935,-0.989,123.206
1314,0.0186,0.4424,-0.9473,-0.183,-0.183,0.244,154.929,-0.983,123.195
1325,0.019,0.4429,-0.9478,0.0,-0.183,0.122,154.929,-0.983,123.195
1384,0.021,0.4463,-0.9497,0.061,-0.122,0.122,154.935,-0.983,123.195
1394,0.0205,0.4448,-0.9478,0.061,-0.122,0.122,154.929,-0.983,123.195
1434,0.0171,0.4409,-0.9502,-0.061,-0.061,0.183,154.935,-0.983,123.195
1464,0.0186,0.4424,-0.9521,-0.061,-0.183,0.0,154.94,-0.983,123.195
1494,0.02,0.4458,-0.9512,-0.122,-0.061,-0.061,154.935,-0.983,123.195
1504,0.0195,0.4424,-0.9468,-0.122,-0.061,-0.061,154.935,-0.989,123.195
1534,0.0186,0.4453,-0.9468,-0.122,-0.061,-0.122,154.935,-0.989,123.195
1544,0.0205,0.4434,-0.9448,-0.183,0.0,-0.061,154.929,-0.989,123.195
1574,0.0215,0.4438,-0.9482,0.061,0.0,-0.122,154.929,-0.989,123.195
1584,0.02,0.4443,-0.9468,-0.061,-0.061,-0.122,154.929,-0.989,123.195
1613,0.0176,0.4419,-0.9463,0.0,0.061,-0.061,154.929,-0.994,123.195
1653,0.0186,0.4443,-0.9448,-0.244,0.0,0.122,154.918,-0.994,123.195
1693,0.0181,0.4478,-0.9502,-0.061,-0.122,0.122,154.913,-0.994,123.195
1704,0.0181,0.4478,-0.9502,-0.061,-0.122,0.122,154.913,-0.994,123.195
1713,0.0181,0.4478,-0.9502,-0.122,0.0,0.183,154.913,-0.994,123.195
1723,0.0186,0.439,-0.9448,-0.122,0.0,0.183,154.918,-0.994,123.195
1753,0.0195,0.4438,-0.9473,-0.061,-0.244,0.061,154.913,-0.994,123.195
1763,0.0195,0.4458,-0.9473,-0.305,0.122,0.122,154.913,-1.0,123.195
1793,0.0186,0.4429,-0.9478,-0.183,0.122,0.061,154.907,-1.0,123.195
1803,0.019,0.4448,-0.9473,-0.244,-0.122,0.0,154.907,-0.994,123.195
1812,0.02,0.4434,-0.9468,-0.244,-0.122,0.0,154.907,-1.0,123.195
1873,0.022,0.4463,-0.9478,-0.244,0.0,0.0,154.902,-1.005,123.195
1902,0.0186,0.4419,-0.9517,0.183,0.122,-0.061,154.913,-1.005,123.195
1912,0.0205,0.4399,-0.9502,0.061,0.122,0.0,154.913,-1.005,123.195
1972,0.0195,0.4419,-0.9473,-0.061,0.183,-0.183,154.918,-1.016,123.195
1982,0.019,0.4424,-0.9438,-0.122,0.305,-0.244,154.913,-1.022,123.195
2012,0.0176,0.4443,-0.9468,0.244,0.305,-0.305,154.918,-1.022,123.195
2022,0.0195,0.4443,-0.9448,-0.366,0.061,-0.244,154.913,-1.022,123.195
2062,0.0205,0.4438,-0.9458,-0.061,0.122,-0.244,154.907,-1.022,123.195
2071,0.0205,0.4438,-0.9458,-0.061,0.122,-0.244,154.907,-1.022,123.195
2081,0.0205,0.4438,-0.9458,-0.183,0.183,-0.244,154.907,-1.027,123.195
2092,0.0205,0.4434,-0.9482,-0.061,0.183,-0.244,154.907,-1.027,123.195
2121,0.0181,0.4434,-0.9478,-0.183,0.122,-0.305,154.907,-1.027,123.195
2132,0.0171,0.4424,-0.9448,0.0,0.061,-0.366,154.907,-1.022,123.195
2151,0.0171,0.4443,-0.9473,0.183,-0.061,-0.488,154.907,-1.016,123.195
2172,0.0186,0.4443,-0.9478,0.183,-0.122,-0.549,154.907,-1.011,123.195
2231,0.021,0.4448,-0.9453,0.305,-0.061,-0.244,154.918,-0.994,123.195
2241,0.0205,0.4478,-0.9492,0.183,-0.061,-0.244,154.918,-0.994,123.195
2281,0.02,0.4438,-0.9497,0.061,-0.122,0.0,154.918,-0.989,123.195
2311,0.0176,0.4414,-0.9492,0.122,-0.244,0.122,154.924,-0.989,123.195
2341,0.0176,0.4409,-0.9497,-0.061,-0.366,0.061,154.924,-0.983,123.195
2351,0.022,0.4414,-0.9463,0.0,-0.366,0.0,154.929,-0.978,123.195
2380,0.021,0.4453,-0.9502,0.305,-0.183,-0.061,154.935,-0.978,123.195
2391,0.0181,0.4375,-0.9443,-0.183,-0.305,0.122,154.935,-0.972,123.195
2431,0.0205,0.4463,-0.9404,-0.183,0.061,0.061,154.924,-0.972,123.195
2450,0.0205,0.4463,-0.9404,0.366,-0.305,-0.183,154.924,-0.967,123.195
2460,0.0181,0.4438,-0.9531,1.038,-0.122,-0.244,154.935,-0.961,123.195
2480,0.019,0.4438,-0.9458,-0.61,-0.244,-0.183,154.929,-0.967,123.195
2490,0.019,0.4399,-0.9414,-0.305,-0.183,-0.122,154.929,-0.967,123.195
2500,0.0195,0.4424,-0.9487,0.244,0.183,-0.061,154.929,-0.967,123.195
2540,0.0205,0.4404,-0.9438,-0.366,0.061,0.427,154.929,-0.978,123.195
2560,0.0186,0.4438,-0.9463,0.122,0.122,0.427,154.929,-0.983,123.195
2570,0.0195,0.4424,-0.9502,0.122,0.122,0.427,154.929,-0.989,123.195
2600,0.0181,0.4424,-0.9492,-0.366,0.122,0.549,154.918,-1.0,123.195
2610,0.019,0.4473,-0.9497,-0.427,0.0,0.427,154.913,-1.0,123.195
2640,0.0171,0.4409,-0.9507,-0.183,0.0,0.244,154.907,-1.0,123.195
2650,0.0186,0.4399,-0.9492,0.122,0.061,0.0,154.913,-1.0,123.195
2679,0.0176,0.4438,-0.9478,0.0,0.0,-0.427,154.913,-1.0,123.195
2709,0.0156,0.4458,-0.9468,0.122,0.122,-0.366,154.907,-0.994,123.195
2719,0.0151,0.4487,-0.9463,0.061,0.122,-0.366,154.907,-0.989,123.195
2749,0.0171,0.4448,-0.9487,0.244,-0.061,-0.183,154.907,-0.983,123.195
2759,0.0176,0.4463,-0.9473,0.122,-0.122,-0.183,154.907,-0.978,123.195
2799,0.0205,0.4404,-0.9473,0.366,-0.061,-0.305,154.913,-0.978,123.195
2819,0.0205,0.4404,-0.9473,0.122,-0.061,-0.061,154.924,-0.983,123.195
2829,0.0229,0.4385,-0.9473,0.0,-0.061,-0.061,154.924,-0.983,123.195
2859,0.0195,0.4458,-0.9463,-0.122,-0.061,0.061,154.929,-0.983,123.195
2869,0.021,0.4482,-0.9473,-0.244,-0.061,0.183,154.924,-0.989,123.195
2909,0.0225,0.4365,-0.9482,0.061,0.183,0.366,154.929,-1.005,123.195
2968,0.0176,0.4468,-0.9487,-0.061,0.122,0.122,154.924,-1.022,123.195
2978,0.0181,0.4448,-0.9463,-0.244,0.183,0.061,154.918,-1.022,123.195
3008,0.022,0.4429,-0.9453,-0.061,0.122,0.0,154.913,-1.027,123.195
3018,0.0195,0.4419,-0.9473,-0.183,0.244,-0.305,154.913,-1.027,123.195
3078,0.0156,0.4478,-0.9482,-0.122,0.244,-0.366,154.891,-1.027,123.195
3088,0.0181,0.4429,-0.9473,-0.122,0.183,-0.305,154.891,-1.027,123.195
3118,0.0215,0.4458,-0.9473,-0.122,0.122,-0.366,154.885,-1.027,123.195
3128,0.0215,0.4443,-0.9502,0.0,0.061,-0.427,154.885,-1.027,123.195
3187,0.022,0.4409,-0.9497,0.0,0.366,-0.122,154.902,-1.044,123.195
3227,0.0151,0.4473,-0.9487,-0.183,0.0,0.427,154.885,-1.044,123.195
3238,0.021,0.4517,-0.9473,-0.244,0.0,0.549,154.88,-1.049,123.195
3267,0.0181,0.4463,-0.9458,-0.305,-0.183,0.488,154.869,-1.055,123.195
3277,0.0156,0.4438,-0.9487,0.0,0.061,0.305,154.869,-1.055,123.195
3297,0.0156,0.4438,-0.9487,0.122,-0.061,0.061,154.88,-1.049,123.195
3307,0.0225,0.4443,-0.9487,-0.061,0.061,-0.122,154.88,-1.049,123.195
3337,0.0195,0.4473,-0.9453,0.305,0.0,-0.366,154.88,-1.049,123.195
3347,0.0205,0.4478,-0.9507,0.427,0.061,-0.366,154.88,-1.049,123.195
3387,0.019,0.4473,-0.9448,0.0,-0.061,0.061,154.885,-1.049,123.195
3406,0.019,0.4473,-0.9448,0.061,0.0,0.244,154.885,-1.049,123.195
3417,0.0181,0.4448,-0.9463,0.061,0.0,0.244,154.885,-1.049,123.195
3446,0.02,0.4419,-0.9473,0.0,-0.061,0.366,154.891,-1.055,123.195
3457,0.0195,0.4409,-0.9443,0.061,-0.061,0.366,154.891,-1.055,123.195
3476,0.0225,0.4424,-0.9468,0.0,-0.061,0.305,154.891,-1.06,123.195
3497,0.019,0.4438,-0.9473,0.061,0.0,0.305,154.891,-1.066,123.195
3516,0.019,0.4434,-0.9482,0.0,0.0,0.366,154.891,-1.066,123.195
3526,0.019,0.4443,-0.9438,0.0,0.0,0.366,154.891,-1.066,123.195
3556,0.021,0.4409,-0.9463,0.122,-0.061,0.122,154.896,-1.071,123.195
3566,0.0205,0.4409,-0.9458,0.0,-0.183,0.122,154.896,-1.071,123.195
3596,0.0229,0.4463,-0.9473,0.061,-0.061,0.061,154.896,-1.071,123.195
3606,0.0215,0.4492,-0.9468,0.183,0.061,0.061,154.896,-1.077,123.195
3666,0.0186,0.4453,-0.9468,-0.122,-0.122,0.183,154.88,-1.071,123.195
3676,0.02,0.4434,-0.9473,-0.305,-0.183,0.122,154.88,-1.066,123.195
3705,0.0176,0.4443,-0.9497,0.0,-0.061,0.0,154.885,-1.066,123.195
3716,0.0186,0.4414,-0.9478,0.0,-0.061,0.0,154.885,-1.066,123.195
3756,0.0215,0.4424,-0.9478,0.183,-0.061,-0.244,154.896,-1.06,123.195
3775,0.0215,0.4424,-0.9478,-0.122,-0.061,-0.305,154.896,-1.06,123.195
3785,0.019,0.4448,-0.9443,-0.061,0.0,-0.305,154.891,-1.055,123.195
3815,0.0215,0.4434,-0.9463,0.122,0.061,-0.427,154.896,-1.055,123.195
3825,0.0195,0.4443,-0.9487,0.122,0.061,-0.366,154.902,-1.055,123.195
3845,0.0215,0.4434,-0.9473,0.122,0.183,-0.183,154.902,-1.055,123.195
3855,0.0215,0.4434,-0.9473,0.122,0.183,-0.183,154.902,-1.06,123.195
3865,0.0215,0.4429,-0.9443,0.061,0.183,-0.122,154.902,-1.06,123.195
3874,0.0215,0.4409,-0.9463,0.061,0.183,-0.122,154.907,-1.066,123.195
3895,0.022,0.4414,-0.9487,0.244,0.305,-0.183,154.913,-1.071,123.195
3925,0.0205,0.4399,-0.9482,-0.122,0.305,-0.183,154.918,-1.082,123.195
3935,0.022,0.4424,-0.9487,-0.061,0.366,-0.183,154.918,-1.082,123.195
3965,0.0161,0.4497,-0.9463,-0.122,0.427,-0.183,154.907,-1.093,123.195
3975,0.0146,0.4463,-0.9473,-0.122,0.366,-0.061,154.902,-1.093,123.195
4015,0.0146,0.4482,-0.9468,-0.366,-0.244,0.244,154.885,-1.077,123.195
4034,0.0176,0.4492,-0.9463,-0.122,-0.305,0.122,154.874,-1.071,123.195
4044,0.0181,0.4487,-0.9463,0.061,-0.366,0.061,154.874,-1.066,123.195
4064,0.0195,0.4424,-0.9478,0.427,-0.244,-0.061,154.88,-1.06,123.195
4074,0.021,0.4424,-0.9473,0.488,-0.244,-0.183,154.885,-1.06,123.195
4084,0.0215,0.4395,-0.9487,0.366,-0.305,-0.244,154.891,-1.055,123.195
4104,0.0229,0.4395,-0.9448,0.305,-0.183,-0.244,154.902,-1.055,123.195
4124,0.0239,0.4424,-0.9478,0.427,-0.061,-0.305,154.913,-1.055,123.195
4184,0.021,0.4434,-0.9468,0.183,0.183,-0.061,154.924,-1.06,123.195
4224,0.0186,0.4463,-0.9448,-0.244,0.183,0.061,154.913,-1.066,123.195
4234,0.0186,0.4443,-0.9453,-0.122,0.183,0.0,154.913,-1.071,123.195
4293,0.021,0.4438,-0.9463,0.061,0.0,-0.183,154.913,-1.066,123.195
4304,0.02,0.4468,-0.9468,0.061,0.0,-0.122,154.913,-1.066,123.195
4333,0.0195,0.4492,-0.9458,-0.183,0.0,0.0,154.902,-1.066,123.195
4343,0.021,0.4478,-0.9487,-0.183,0.244,0.183,154.896,-1.071,123.195
4403,0.0195,0.4429,-0.9492,-0.366,0.122,0.244,154.896,-1.082,123.195
4413,0.0234,0.4443,-0.9453,0.366,0.061,-0.061,154.902,-1.082,123.195
4443,0.0205,0.4409,-0.9497,0.305,0.427,-0.122,154.907,-1.099,123.195
4453,0.0171,0.4395,-0.9482,0.061,0.305,-0.244,154.913,-1.099,123.195
4483,0.0156,0.4438,-0.9497,0.061,0.305,-0.244,154.913,-1.088,123.195
4493,0.0161,0.4468,-0.9482,0.0,0.061,-0.244,154.913,-1.088,123.195
4512,0.019,0.4443,-0.9453,-0.244,0.0,-0.061,154.907,-1.088,123.195
4552,0.021,0.4463,-0.9473,0.244,-0.061,-0.122,154.907,-1.088,123.195
4563,0.021,0.4409,-0.9463,0.305,0.061,-0.183,154.913,-1.088,123.195
4592,0.0205,0.4453,-0.9448,0.305,0.122,-0.244,154.918,-1.088,123.195
4603,0.0215,0.4453,-0.9424,0.183,0.061,-0.183,154.918,-1.088,123.195
4642,0.0156,0.4429,-0.9502,0.0,0.061,-0.122,154.918,-1.088,123.195
4662,0.0156,0.4429,-0.9502,-0.061,-0.061,-0.122,154.918,-1.077,123.195
4672,0.0195,0.4443,-0.9453,-0.122,-0.183,-0.061,154.918,-1.077,123.195
4702,0.0205,0.4424,-0.9443,0.244,-0.122,0.0,154.924,-1.077,123.195
4712,0.0195,0.4463,-0.9468,0.122,-0.183,0.0,154.924,-1.071,123.195
4752,0.0205,0.4434,-0.9478,0.366,-0.061,0.244,154.924,-1.071,123.195
4771,0.0205,0.4434,-0.9478,0.366,0.0,0.183,154.935,-1.071,123.195
4782,0.021,0.439,-0.9497,0.366,-0.122,0.244,154.94,-1.071,123.195
4811,0.0205,0.4365,-0.9502,0.061,-0.183,0.122,154.957,-1.071,123.195
4822,0.0186,0.4434,-0.9478,-0.061,-0.244,0.183,154.957,-1.071,123.195
4851,0.0215,0.4434,-0.9492,0.244,-0.244,0.122,154.951,-1.071,123.195
4862,0.0205,0.4443,-0.9487,0.0,-0.122,0.244,154.951,-1.071,123.195
4871,0.021,0.4438,-0.9478,0.0,-0.122,0.244,154.951,-1.071,123.195
4921,0.0181,0.4385,-0.9487,-0.061,0.0,0.305,154.946,-1.077,123.195
4931,0.02,0.4409,-0.9468,0.0,0.0,0.305,154.951,-1.077,123.195
4961,0.0186,0.438,-0.9512,0.671,-0.122,-0.061,154.962,-1.077,123.195
4971,0.0205,0.4419,-0.9487,0.183,0.122,-0.061,154.962,-1.082,123.195
5011,0.0166,0.4458,-0.9468,0.183,-0.061,-0.244,154.951,-1.082,123.195
5031,0.0166,0.4458,-0.9468,0.122,0.183,0.0,154.962,-1.082,123.195
5041,0.022,0.436,-0.9492,0.122,-0.122,-0.061,154.968,-1.077,123.195
5070,0.0186,0.4409,-0.9521,0.366,-0.061,-0.488,154.984,-1.077,123.195
5081,0.019,0.4468,-0.9497,0.244,0.183,-0.366,154.984,-1.077,123.195
5121,0.0176,0.4502,-0.9482,0.183,-0.061,0.427,154.957,-1.066,123.195
5150,0.019,0.4443,-0.9478,-0.305,-0.244,0.854,154.946,-1.071,123.195
5180,0.02,0.4414,-0.9502,0.0,-0.183,0.61,154.94,-1.071,123.195
5220,0.02,0.438,-0.9487,0.244,-0.244,0.183,154.957,-1.071,123.195
5230,0.0229,0.4419,-0.9497,0.183,-0.122,0.061,154.962,-1.071,123.195
5260,0.0254,0.4473,-0.9448,-0.122,-0.122,0.122,154.951,-1.077,123.195
5290,0.0181,0.4409,-0.9492,0.244,0.183,0.366,154.957,-1.082,123.195
5300,0.0171,0.4365,-0.9468,0.244,0.183,0.366,154.962,-1.088,123.195
5330,0.0215,0.4404,-0.9497,-0.061,0.0,0.305,154.968,-1.093,123.195
5340,0.02,0.4434,-0.9497,-0.122,-0.061,0.183,154.968,-1.093,123.195
5369,0.021,0.4434,-0.9468,0.122,0.122,0.0,154.962,-1.093,123.195
5399,0.0176,0.4438,-0.9487,0.061,0.0,0.0,154.968,-1.093,123.195
5409,0.019,0.4429,-0.9478,-0.061,0.0,0.061,154.968,-1.093,123.195
5439,0.021,0.4419,-0.9502,0.183,0.122,0.0,154.968,-1.099,123.195
5449,0.021,0.4434,-0.9482,0.244,0.122,0.0,154.973,-1.099,123.195
5469,0.0181,0.4434,-0.9478,0.122,0.0,0.0,154.973,-1.099,123.195
5489,0.0181,0.4414,-0.9487,0.244,-0.061,-0.061,154.979,-1.093,123.195
5519,0.021,0.4443,-0.9463,0.061,-0.183,-0.061,154.979,-1.088,123.195
5549,0.021,0.4404,-0.9502,0.183,-0.305,-0.061,154.99,-1.082,123.195
5559,0.021,0.4419,-0.9487,0.183,-0.183,-0.183,154.99,-1.077,123.195
5589,0.0205,0.4409,-0.9497,0.183,-0.183,-0.183,154.995,-1.077,123.195
5599,0.021,0.4419,-0.9507,0.122,-0.122,-0.244,154.995,-1.071,123.195
5658,0.0186,0.4473,-0.9482,0.061,-0.122,0.244,154.984,-1.071,123.195
5669,0.0181,0.4487,-0.9453,0.061,-0.122,0.244,154.979,-1.071,123.195
5708,0.019,0.4385,-0.9487,0.122,0.0,0.305,154.979,-1.077,123.195
5748,0.0181,0.4385,-0.9497,-0.183,-0.305,0.122,154.99,-1.066,123.195
5768,0.0181,0.4385,-0.9497,-0.122,-0.427,0.122,154.984,-1.06,123.195
5778,0.0239,0.4492,-0.9478,-0.122,-0.427,0.122,154.979,-1.06,123.195
5808,0.021,0.4409,-0.9458,0.244,0.061,-0.061,154.984,-1.066,123.195
5818,0.0181,0.439,-0.9517,0.244,0.061,-0.183,154.99,-1.066,123.195
5858,0.0146,0.4492,-0.9468,-0.366,-0.183,-0.122,154.979,-1.055,123.195
5877,0.0151,0.4512,-0.9482,-0.183,-0.122,0.0,154.962,-1.044,123.195
5917,0.019,0.4395,-0.9453,0.183,-0.305,-0.061,154.962,-1.033,123.195
5928,0.021,0.4355,-0.9473,0.366,-0.305,-0.122,154.968,-1.033,123.195
5957,0.0234,0.438,-0.9473,0.061,-0.244,-0.366,154.979,-1.022,123.195
5968,0.0254,0.4375,-0.9453,0.122,-0.183,-0.366,154.979,-1.027,123.195
6027,0.0215,0.4419,-0.9478,0.061,0.183,0.0,154.995,-1.033,123.195
6037,0.02,0.4468,-0.9482,0.061,0.183,0.0,154.99,-1.038,123.195
6067,0.0166,0.4419,-0.9468,-0.549,0.244,0.183,154.973,-1.044,123.195
6077,0.0181,0.439,-0.9482,-0.061,0.244,0.183,154.973,-1.044,123.195
6117,0.022,0.4434,-0.9424,-0.183,0.183,0.0,154.962,-1.049,123.195
6136,0.0181,0.4355,-0.9438,0.366,-0.061,-0.244,154.968,-1.049,123.195
6147,0.0181,0.4482,-0.9536,-0.183,0.183,-0.305,154.962,-1.049,123.195
6176,0.019,0.4438,-0.9409,-0.305,0.0,-0.244,154.946,-1.049,123.195
6188,0.019,0.4458,-0.9468,0.427,-0.061,0.061,154.951,-1.049,123.195
6216,0.0176,0.4385,-0.9497,0.061,0.061,-0.061,154.957,-1.049,123.195
6227,0.0186,0.4375,-0.9434,-0.061,0.122,0.0,154.957,-1.049,123.195
6246,0.0186,0.4375,-0.9468,0.122,0.0,-0.366,154.962,-1.044,123.195
6296,0.022,0.4399,-0.9468,0.244,0.061,-0.366,154.968,-1.044,123.195
6326,0.021,0.4385,-0.9468,0.061,0.122,-0.427,154.973,-1.044,123.195
6336,0.0205,0.4375,-0.9468,-0.061,0.122,-0.305,154.979,-1.044,123.195
6376,0.0186,0.4468,-0.9487,-0.244,0.183,-0.305,154.973,-1.044,123.195
6396,0.0186,0.4468,-0.9487,-0.183,0.061,-0.061,154.962,-1.044,123.195
6406,0.0142,0.4443,-0.9478,-0.061,0.061,-0.061,154.962,-1.038,123.195
6435,0.0151,0.4448,-0.9497,0.061,0.0,0.122,154.962,-1.038,123.195
6446,0.0176,0.4385,-0.9497,-0.305,-0.061,0.183,154.962,-1.038,123.195
6475,0.0215,0.4375,-0.9492,-0.122,-0.061,0.183,154.962,-1.044,123.195
6486,0.0205,0.4419,-0.9482,-0.244,-0.122,0.122,154.962,-1.044,123.195
6505,0.0195,0.4434,-0.9492,-0.305,0.0,0.183,154.957,-1.044,123.195
6515,0.019,0.4443,-0.9478,-0.305,0.0,0.183,154.951,-1.044,123.195
6545,0.0176,0.4448,-0.9478,-0.305,0.0,0.366,154.94,-1.049,123.195
6555,0.0186,0.4448,-0.9502,-0.305,0.0,0.305,154.935,-1.049,123.195
6585,0.0186,0.4395,-0.9502,-0.122,0.061,0.244,154.935,-1.049,123.195
6595,0.022,0.4429,-0.9492,-0.366,0.061,0.122,154.935,-1.055,123.195
6615,0.022,0.4409,-0.9482,-0.061,0.0,0.0,154.935,-1.055,123.195
6625,0.022,0.4419,-0.9473,-0.061,0.122,-0.061,154.935,-1.06,123.195
6655,0.021,0.4409,-0.9482,-0.183,0.183,0.0,154.929,-1.066,123.195
6685,0.0186,0.4424,-0.9473,-0.061,0.122,-0.061,154.935,-1.071,123.195
6705,0.0186,0.4419,-0.9468,-0.305,0.0,0.183,154.929,-1.071,123.195
6734,0.0181,0.4395,-0.9478,-0.305,0.0,0.183,154.935,-1.071,123.195
6764,0.0186,0.4473,-0.9458,-0.244,-0.122,0.244,154.929,-1.071,123.195
6774,0.0205,0.4473,-0.9468,-0.122,-0.061,0.244,154.924,-1.071,123.195
6814,0.0195,0.4438,-0.9473,-0.061,0.061,0.183,154.918,-1.082,123.195
6844,0.019,0.4404,-0.9468,-0.366,-0.061,0.244,154.913,-1.082,123.195
6874,0.02,0.4414,-0.9497,-0.061,-0.122,0.244,154.913,-1.082,123.195
6884,0.021,0.4414,-0.9517,-0.183,-0.183,0.183,154.913,-1.082,123.195
6914,0.019,0.4395,-0.9497,-0.183,-0.244,0.183,154.913,-1.082,123.195
6924,0.02,0.4443,-0.9468,-0.061,-0.183,0.061,154.913,-1.077,123.195
6994,0.02,0.4438,-0.9453,0.0,-0.244,0.0,154.924,-1.071,123.195
7033,0.0176,0.4434,-0.9502,0.183,-0.122,0.061,154.929,-1.06,123.195
7093,0.021,0.4438,-0.9458,-0.061,-0.122,0.061,154.924,-1.06,123.195
7103,0.021,0.4438,-0.9478,-0.061,0.0,0.061,154.924,-1.06,123.195
7133,0.0205,0.4438,-0.9473,-0.305,0.183,0.061,154.913,-1.066,123.195
