elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1139,-0.1934,0.6885,0.6777,1.526,-4.028,-0.854,45.247,10.684,-36.590
1149,-0.1904,0.6836,0.6758,1.831,-3.113,-0.183,45.258,10.668,-36.612
1160,-0.1782,0.6797,0.6831,0.305,-2.502,0.671,45.258,10.646,-36.623
1170,-0.1816,0.6924,0.6934,-1.526,-3.052,1.282,45.236,10.613,-36.639
1180,-0.1899,0.6978,0.6948,-1.709,-3.357,1.404,45.214,10.585,-36.650
1190,-0.1855,0.6978,0.7017,-0.854,-3.052,1.282,45.198,10.552,-36.667
1200,-0.1777,0.7007,0.7109,0.305,-3.235,1.465,45.192,10.514,-36.678
1210,-0.1758,0.7046,0.7173,1.526,-4.028,1.648,45.198,10.470,-36.694
1220,-0.1743,0.7095,0.7227,2.319,-5.066,1.953,45.209,10.415,-36.716
1230,-0.1831,0.7173,0.7231,3.235,-5.249,2.075,45.236,10.360,-36.744
1239,-0.1924,0.7158,0.7134,4.089,-3.662,1.953,45.269,10.327,-36.755
1250,-0.1968,0.7070,0.6973,4.761,-1.221,1.831,45.319,10.316,-36.749
1259,-0.1953,0.7021,0.6841,4.700,1.038,1.770,45.374,10.316,-36.727
1269,-0.1763,0.7026,0.6851,3.967,2.075,1.587,45.423,10.322,-36.705
1280,-0.1631,0.7085,0.6963,3.052,0.488,1.709,45.456,10.300,-36.689
1290,-0.1582,0.7192,0.7119,2.319,-2.625,1.953,45.478,10.256,-36.694
1299,-0.1650,0.7305,0.7192,2.625,-5.493,1.709,45.500,10.195,-36.722
1310,-0.1855,0.7310,0.7129,4.639,-6.042,0.854,45.538,10.146,-36.760
1320,-0.1982,0.7158,0.6958,6.592,-3.174,0.244,45.604,10.135,-36.777
1329,-0.2080,0.7002,0.6689,6.592,1.770,0.305,45.676,10.162,-36.766
1339,-0.1890,0.6870,0.6504,4.211,6.531,0.610,45.736,10.217,-36.711
1349,-0.1626,0.6938,0.6572,-0.183,8.057,1.587,45.758,10.256,-36.639
1359,-0.1465,0.7124,0.6743,-4.028,5.127,2.563,45.736,10.256,-36.584
1369,-0.1479,0.7314,0.6963,-5.005,-0.244,2.625,45.692,10.217,-36.568
1379,-0.1611,0.7383,0.7095,-2.991,-5.005,1.587,45.665,10.157,-36.595
1389,-0.1851,0.7280,0.7007,0.732,-6.836,0.366,45.670,10.107,-36.639
1399,-0.2031,0.7056,0.6807,3.662,-4.456,-0.244,45.703,10.096,-36.678
1409,-0.2070,0.6841,0.6587,3.174,0.732,0.061,45.736,10.124,-36.672
1419,-0.1982,0.6719,0.6372,-0.854,5.798,0.977,45.747,10.173,-36.623
1430,-0.1704,0.6714,0.6426,-6.958,8.423,2.197,45.698,10.217,-36.546
1439,-0.1455,0.7007,0.6753,-12.939,6.348,3.113,45.582,10.223,-36.475
1449,-0.1494,0.7290,0.6992,-14.709,0.427,2.930,45.450,10.190,-36.453
1459,-0.1689,0.7349,0.7104,-11.414,-5.188,1.709,45.335,10.135,-36.480
1469,-0.1885,0.7246,0.7144,-5.676,-7.751,0.183,45.269,10.080,-36.530
1479,-0.2051,0.7012,0.6929,0.671,-6.470,-0.793,45.269,10.058,-36.584
1489,-0.1904,0.6782,0.6777,3.967,-2.441,-0.549,45.302,10.058,-36.606
1499,-0.1665,0.6768,0.6875,3.723,0.061,1.099,45.335,10.047,-36.595
1509,-0.1450,0.6826,0.7100,1.282,-0.977,2.930,45.335,10.003,-36.584
1519,-0.1504,0.7100,0.7295,0.977,-5.859,3.357,45.330,9.921,-36.601
1529,-0.1733,0.7158,0.7388,3.479,-9.949,2.747,45.341,9.827,-36.656
1539,-0.1909,0.7129,0.7354,6.470,-10.437,1.953,45.385,9.750,-36.716
1549,-0.2026,0.6997,0.7178,8.667,-7.568,1.282,45.450,9.706,-36.760
1559,-0.2021,0.6782,0.6875,8.423,-2.319,1.709,45.522,9.701,-36.766
1569,-0.1943,0.6704,0.6724,5.493,2.441,3.052,45.577,9.712,-36.727
1579,-0.1733,0.6763,0.6680,1.221,4.639,4.456,45.599,9.717,-36.661
1589,-0.1660,0.6841,0.6724,-1.465,3.479,5.310,45.593,9.706,-36.601
1599,-0.1558,0.6943,0.6851,-2.075,0.366,5.432,45.577,9.668,-36.557
1609,-0.1602,0.7061,0.6943,-0.427,-3.296,5.249,45.577,9.602,-36.546
1619,-0.1660,0.7002,0.6895,2.380,-5.737,4.944,45.599,9.525,-36.552
1629,-0.1743,0.6924,0.6870,3.662,-5.737,5.066,45.626,9.454,-36.557
1639,-0.1763,0.6875,0.6753,3.235,-3.479,5.371,45.659,9.404,-36.541
1649,-0.1631,0.6909,0.6772,1.221,-0.854,5.859,45.676,9.355,-36.508
1659,-0.1445,0.7061,0.6904,-0.916,0.122,6.653,45.676,9.300,-36.458
1669,-0.1367,0.7290,0.7051,-1.648,-1.160,7.202,45.670,9.223,-36.420
1679,-0.1484,0.7437,0.7119,-0.183,-3.418,7.141,45.676,9.141,-36.392
1689,-0.1641,0.7495,0.7041,2.502,-4.028,6.409,45.714,9.069,-36.376
1699,-0.1792,0.7407,0.6787,4.944,-2.380,5.554,45.786,9.020,-36.354
1709,-0.1748,0.7231,0.6562,5.310,0.793,4.822,45.862,9.003,-36.315
1719,-0.1455,0.7178,0.6670,2.808,2.625,4.822,45.912,8.981,-36.260
1729,-0.1230,0.7368,0.6885,-0.916,0.305,5.371,45.923,8.926,-36.222
1739,-0.1309,0.7520,0.7007,-1.770,-4.517,5.188,45.917,8.844,-36.216
1749,-0.1362,0.7583,0.7202,-0.183,-8.118,4.211,45.912,8.740,-36.244
1759,-0.1479,0.7544,0.7329,2.808,-9.644,2.869,45.934,8.646,-36.293
1769,-0.1616,0.7319,0.7217,5.127,-8.545,1.831,45.972,8.580,-36.343
1779,-0.1748,0.7148,0.6987,4.456,-4.639,1.465,46.011,8.547,-36.370
1789,-0.1665,0.7031,0.6821,1.282,0.854,1.587,46.022,8.553,-36.354
1799,-0.1465,0.6978,0.6777,-3.845,5.127,2.197,45.989,8.575,-36.299
1809,-0.1235,0.7134,0.6943,-9.277,6.042,2.625,45.906,8.580,-36.238
1819,-0.1133,0.7427,0.7153,-11.597,3.357,2.319,45.797,8.564,-36.194
1829,-0.1196,0.7573,0.7246,-8.789,-0.916,1.404,45.720,8.531,-36.194
1839,-0.1470,0.7490,0.7095,-2.258,-3.296,0.305,45.698,8.498,-36.216
1849,-0.1646,0.7217,0.6885,3.662,-1.831,-0.427,45.742,8.498,-36.233
1859,-0.1631,0.6948,0.6611,5.676,2.014,-0.366,45.807,8.525,-36.216
1869,-0.1519,0.6807,0.6401,2.869,5.554,0.427,45.851,8.569,-36.172
1879,-0.1372,0.6895,0.6411,-2.991,6.592,1.465,45.840,8.602,-36.118
1889,-0.1216,0.7129,0.6592,-8.179,4.517,1.770,45.780,8.608,-36.074
1899,-0.1177,0.7329,0.6851,-10.376,-0.122,1.343,45.692,8.575,-36.063
1909,-0.1177,0.7476,0.7124,-9.277,-5.310,0.305,45.599,8.514,-36.101
1919,-0.1221,0.7495,0.7393,-5.859,-9.644,-0.854,45.527,8.438,-36.172
1930,-0.1509,0.7407,0.7427,-1.343,-11.902,-1.892,45.494,8.366,-36.277
1939,-0.1689,0.7295,0.7310,2.808,-9.766,-2.747,45.505,8.328,-36.365
1949,-0.1660,0.7085,0.7217,5.920,-4.333,-2.808,45.544,8.328,-36.414
1959,-0.1675,0.6870,0.7051,6.775,1.648,-1.770,45.599,8.361,-36.414
1969,-0.1597,0.6768,0.6904,4.333,6.714,-0.488,45.637,8.421,-36.370
1979,-0.1406,0.6943,0.6953,0.000,8.911,0.366,45.637,8.481,-36.304
1989,-0.1323,0.7178,0.7017,-3.418,7.568,0.610,45.615,8.520,-36.244
1999,-0.1357,0.7295,0.7051,-4.456,4.639,0.549,45.577,8.536,-36.205
2009,-0.1504,0.7314,0.7051,-3.174,2.258,-0.366,45.555,8.553,-36.194
2019,-0.1562,0.7236,0.6963,-0.671,1.404,-1.831,45.555,8.580,-36.194
2029,-0.1689,0.7056,0.6807,1.709,1.831,-2.991,45.571,8.624,-36.205
2039,-0.1802,0.6899,0.6538,2.930,3.662,-3.479,45.615,8.696,-36.200
2049,-0.1685,0.6870,0.6548,2.441,6.226,-2.991,45.648,8.773,-36.178
2059,-0.1343,0.7056,0.6689,2.258,6.470,-2.014,45.681,8.822,-36.145
2069,-0.1133,0.7227,0.6943,2.869,2.808,-0.793,45.720,8.828,-36.134
2079,-0.1011,0.7500,0.7393,4.517,-3.967,0.000,45.758,8.767,-36.161
2089,-0.1265,0.7705,0.7627,8.728,-11.719,-1.160,45.824,8.668,-36.255
2099,-0.1729,0.7524,0.7456,15.991,-15.076,-3.540,45.956,8.597,-36.387
2109,-0.2080,0.7007,0.7031,21.057,-10.742,-5.249,46.137,8.591,-36.502
2119,-0.2222,0.6582,0.6553,19.653,-0.977,-5.493,46.313,8.674,-36.546
2129,-0.1787,0.6416,0.6411,10.315,8.545,-4.272,46.412,8.789,-36.513
2139,-0.1392,0.6660,0.6587,-2.441,11.597,-1.953,46.384,8.877,-36.442
2149,-0.1240,0.7158,0.6875,-11.780,7.568,-0.183,46.274,8.915,-36.392
2159,-0.1392,0.7515,0.7056,-12.634,0.732,-0.244,46.154,8.910,-36.387
2169,-0.1621,0.7549,0.7104,-5.493,-4.211,-1.526,46.099,8.888,-36.425
2179,-0.1831,0.7271,0.6890,3.662,-4.700,-2.319,46.132,8.888,-36.480
2189,-0.1860,0.6899,0.6611,8.911,-1.465,-2.319,46.219,8.915,-36.508
2199,-0.1909,0.6650,0.6338,7.568,2.747,-1.526,46.296,8.976,-36.497
2209,-0.1523,0.6689,0.6421,1.038,6.287,-0.427,46.313,9.025,-36.453
2219,-0.1084,0.7114,0.6890,-6.897,5.432,0.549,46.247,9.031,-36.409
2229,-0.1211,0.7529,0.7090,-8.728,0.427,0.854,46.165,9.003,-36.398
2239,-0.1582,0.7593,0.7065,-3.418,-3.662,0.183,46.137,8.976,-36.425
2249,-0.1792,0.7378,0.6895,4.761,-3.540,-0.977,46.187,8.965,-36.458
2259,-0.1836,0.7012,0.6597,10.132,-0.549,-1.526,46.291,8.992,-36.475
2269,-0.1787,0.6733,0.6382,8.728,2.625,-0.916,46.379,9.036,-36.458
2279,-0.1523,0.6694,0.6475,1.404,4.028,0.549,46.395,9.064,-36.425
2289,-0.1294,0.6973,0.6724,-7.629,2.136,1.709,46.324,9.047,-36.398
2299,-0.1426,0.7319,0.6909,-12.268,-1.648,1.770,46.203,9.014,-36.398
2309,-0.1567,0.7422,0.6978,-10.925,-4.211,0.916,46.099,8.976,-36.425
2319,-0.1631,0.7383,0.7065,-5.737,-4.578,0.366,46.038,8.943,-36.453
2329,-0.1665,0.7231,0.7012,-0.366,-3.662,0.305,46.027,8.921,-36.480
2339,-0.1719,0.7104,0.6880,2.258,-1.892,0.549,46.049,8.915,-36.491
2349,-0.1572,0.7090,0.6938,1.709,0.305,0.854,46.060,8.910,-36.480
2359,-0.1396,0.7217,0.7114,-0.671,1.099,1.160,46.049,8.899,-36.464
2369,-0.1372,0.7378,0.7256,-1.892,-0.244,1.221,46.027,8.877,-36.458
2379,-0.1567,0.7422,0.7178,-0.183,-1.648,0.671,46.022,8.855,-36.464
2389,-0.1543,0.7339,0.7217,3.357,-1.099,-0.244,46.049,8.849,-36.475
2399,-0.1616,0.7324,0.7158,6.287,0.305,-0.854,46.110,8.855,-36.480
2409,-0.1636,0.7227,0.7021,7.996,2.136,-1.221,46.187,8.882,-36.469
2419,-0.1655,0.7090,0.6914,8.240,3.662,-1.526,46.263,8.926,-36.453
2430,-0.1743,0.6943,0.6729,7.996,4.700,-1.709,46.346,8.981,-36.431
2439,-0.1748,0.6831,0.6548,6.714,5.493,-1.221,46.412,9.047,-36.403
2449,-0.1489,0.6846,0.6611,4.456,5.371,-0.183,46.461,9.080,-36.365
2459,-0.1270,0.7114,0.6797,1.831,2.625,1.404,46.483,9.075,-36.332
2469,-0.1636,0.7310,0.6650,2.319,-1.038,2.563,46.516,9.047,-36.326
2479,-0.1772,0.7295,0.6504,4.395,-0.977,2.258,46.582,9.042,-36.315
2489,-0.1782,0.7231,0.6377,4.700,2.075,1.526,46.648,9.058,-36.288
2499,-0.1797,0.7061,0.6182,2.502,5.310,1.099,46.703,9.102,-36.244
2509,-0.1406,0.7109,0.6426,-3.418,5.981,1.221,46.692,9.130,-36.189
2519,-0.1299,0.7402,0.6748,-7.935,1.404,1.221,46.626,9.108,-36.172
2529,-0.1431,0.7529,0.6909,-7.080,-4.761,0.610,46.560,9.064,-36.200
2539,-0.1655,0.7490,0.7007,-2.747,-8.301,-0.183,46.522,9.009,-36.266
2549,-0.1748,0.7266,0.6919,2.197,-7.385,-1.038,46.533,8.976,-36.326
2559,-0.1743,0.6982,0.6768,3.296,-3.723,-0.977,46.555,8.965,-36.359
2569,-0.1763,0.6797,0.6646,-0.183,0.305,0.061,46.544,8.987,-36.359
2579,-0.1587,0.6782,0.6670,-7.019,3.418,0.916,46.472,9.003,-36.326
2589,-0.1318,0.7065,0.7002,-13.855,3.967,1.282,46.329,9.009,-36.288
2599,-0.1133,0.7480,0.7383,-16.357,1.038,0.977,46.159,8.981,-36.271
2609,-0.1362,0.7666,0.7456,-11.108,-3.235,0.244,46.038,8.937,-36.293
2619,-0.1592,0.7598,0.7393,-0.793,-4.456,-0.610,46.022,8.910,-36.332
2629,-0.1694,0.7402,0.7285,9.094,-1.831,-1.099,46.104,8.910,-36.354
2639,-0.1787,0.7173,0.6963,15.442,2.563,-1.282,46.258,8.948,-36.343
2649,-0.1821,0.6870,0.6631,16.174,7.202,-1.282,46.423,9.025,-36.299
2659,-0.1748,0.6812,0.6396,11.108,11.047,-0.732,46.549,9.119,-36.222
2669,-0.1621,0.6929,0.6333,3.296,12.634,-0.244,46.604,9.218,-36.134
2679,-0.1484,0.7173,0.6436,-3.540,11.169,0.244,46.599,9.283,-36.046
2689,-0.1279,0.7456,0.6689,-6.348,6.531,0.183,46.560,9.305,-35.997
2699,-0.1382,0.7651,0.6855,-2.869,-0.061,-0.671,46.544,9.294,-36.002
2709,-0.1626,0.7568,0.6812,4.822,-5.127,-1.709,46.599,9.272,-36.052
2719,-0.1719,0.7349,0.6772,12.451,-6.836,-2.441,46.719,9.245,-36.123
2729,-0.1855,0.7046,0.6577,17.334,-6.165,-2.319,46.884,9.240,-36.183
2739,-0.1885,0.6641,0.6377,17.151,-3.235,-1.465,47.038,9.250,-36.216
2749,-0.1689,0.6597,0.6411,9.521,0.122,0.000,47.120,9.261,-36.216
2759,-0.1499,0.6895,0.6616,-1.099,1.343,1.587,47.104,9.256,-36.194
2769,-0.1416,0.7231,0.6914,-9.583,-0.244,2.197,47.005,9.229,-36.183
2779,-0.1509,0.7505,0.7085,-12.329,-3.235,1.648,46.879,9.185,-36.194
2789,-0.1729,0.7529,0.7041,-9.155,-4.883,0.549,46.780,9.152,-36.227
2799,-0.1782,0.7363,0.6860,-3.235,-3.601,-0.183,46.747,9.135,-36.255
2809,-0.1685,0.7192,0.6724,1.099,-0.793,0.366,46.758,9.135,-36.260
2819,-0.1577,0.7119,0.6611,1.282,1.526,1.831,46.780,9.130,-36.233
2829,-0.1396,0.7231,0.6743,-1.709,2.197,2.930,46.769,9.113,-36.200
2839,-0.1235,0.7529,0.7080,-5.493,0.305,2.563,46.719,9.075,-36.178
2849,-0.1357,0.7695,0.7271,-6.042,-2.869,0.916,46.653,9.031,-36.194
2864,-0.1660,0.7646,0.7217,-3.235,-4.517,-1.282,46.615,9.009,-36.233
2869,-0.1802,0.7456,0.7051,1.099,-2.930,-3.052,46.620,9.020,-36.277
2879,-0.1855,0.7119,0.6782,4.028,0.732,-3.540,46.653,9.069,-36.299
2889,-0.1675,0.6982,0.6631,3.418,4.700,-2.380,46.692,9.124,-36.277
2899,-0.1465,0.7061,0.6641,0.183,6.287,-0.366,46.697,9.163,-36.233
2909,-0.1377,0.7266,0.6758,-2.136,4.822,1.099,46.692,9.179,-36.189
2919,-0.1367,0.7451,0.6948,-2.136,1.648,1.221,46.675,9.163,-36.172
2930,-0.1528,0.7480,0.7021,0.793,-1.648,0.122,46.681,9.146,-36.183
2939,-0.1714,0.7354,0.6919,4.700,-2.991,-1.343,46.725,9.141,-36.211
2949,-0.1860,0.7085,0.6689,7.019,-1.526,-2.136,46.791,9.163,-36.238
2959,-0.1899,0.6870,0.6436,5.798,2.136,-1.831,46.846,9.212,-36.238
2969,-0.1812,0.6802,0.6260,0.916,5.981,-0.671,46.868,9.278,-36.194
2979,-0.1606,0.6890,0.6260,-5.249,7.812,0.732,46.835,9.327,-36.134
2989,-0.1304,0.7134,0.6484,-10.315,6.042,1.709,46.752,9.338,-36.079
2999,-0.1357,0.7383,0.6714,-11.169,0.671,1.831,46.653,9.316,-36.057
3009,-0.1504,0.7417,0.6812,-7.446,-4.578,1.099,46.582,9.267,-36.085
3019,-0.1646,0.7310,0.6875,-2.502,-7.141,0.244,46.549,9.218,-36.134
3029,-0.1768,0.7192,0.6836,0.610,-6.348,-0.244,46.549,9.185,-36.183
3039,-0.1812,0.7002,0.6743,0.305,-3.235,-0.122,46.544,9.179,-36.211
3049,-0.1743,0.6934,0.6709,-3.357,0.305,0.488,46.505,9.190,-36.205
