elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
350,0.0273,1.0742,0.3579,12.085,-9.338,6.409,73.306,-0.313,-40.463
360,0.0112,1.0557,0.3428,21.851,-11.658,6.897,73.510,-0.417,-40.556
370,-0.0029,1.0034,0.3169,27.710,-10.864,5.737,73.779,-0.494,-40.644
380,-0.0186,0.9438,0.2788,26.306,-6.653,2.991,74.037,-0.527,-40.699
390,-0.0215,0.8936,0.2466,17.578,0.427,-1.343,74.213,-0.494,-40.699
400,0.0034,0.8784,0.2480,2.625,7.996,-6.104,74.240,-0.412,-40.638
410,0.0303,0.9106,0.2749,-14.465,12.939,-8.850,74.086,-0.308,-40.540
420,0.0332,0.9517,0.2905,-26.001,14.954,-9.277,73.817,-0.192,-40.419
430,0.0225,0.9849,0.2993,-28.320,15.503,-8.301,73.531,-0.082,-40.292
440,-0.0078,0.9863,0.2861,-20.996,15.686,-6.897,73.323,0.027,-40.161
450,-0.0415,0.9517,0.2480,-8.057,17.395,-5.981,73.262,0.159,-40.012
460,-0.0342,0.9204,0.2197,3.235,19.958,-5.371,73.328,0.286,-39.836
470,-0.0103,0.9092,0.2134,9.583,20.264,-3.479,73.460,0.379,-39.655
480,0.0269,0.9370,0.2388,10.071,15.564,0.854,73.586,0.396,-39.501
490,0.0430,0.9810,0.2754,6.470,6.226,6.531,73.658,0.324,-39.424
500,0.0303,1.0225,0.3091,2.136,-4.272,10.010,73.674,0.198,-39.435
510,0.0063,1.0488,0.3340,-0.793,-12.634,10.010,73.652,0.060,-39.529
520,-0.0210,1.0415,0.3394,-1.160,-16.357,6.958,73.619,-0.038,-39.666
530,-0.0459,1.0039,0.3115,1.038,-13.550,1.221,73.625,-0.060,-39.792
540,-0.0518,0.9531,0.2788,1.465,-5.127,-5.249,73.641,0.000,-39.858
550,-0.0283,0.9189,0.2612,-2.319,5.005,-9.521,73.619,0.121,-39.836
560,0.0039,0.9150,0.2646,-9.094,13.000,-10.925,73.531,0.258,-39.743
570,0.0454,0.9521,0.2939,-16.785,15.564,-9.705,73.361,0.368,-39.622
580,0.0576,1.0146,0.3306,-20.874,11.841,-6.592,73.141,0.428,-39.523
590,0.0264,1.0410,0.3364,-16.174,4.639,-3.479,72.971,0.456,-39.490
600,-0.0264,1.0205,0.3140,-4.272,-0.916,-2.502,72.927,0.483,-39.507
610,-0.0596,0.9736,0.2754,9.277,-1.587,-3.601,73.032,0.544,-39.534
620,-0.0625,0.9043,0.2363,18.494,1.831,-4.883,73.240,0.626,-39.529
630,-0.0376,0.8652,0.2227,17.944,6.042,-4.700,73.438,0.709,-39.485
640,0.0059,0.8887,0.2417,8.179,7.385,-2.991,73.537,0.747,-39.424
650,0.0469,0.9546,0.2891,-4.639,3.784,-0.122,73.488,0.725,-39.386
660,0.0405,1.0176,0.3223,-13.245,-3.052,2.380,73.345,0.665,-39.408
670,0.0044,1.0352,0.3242,-12.634,-7.935,2.258,73.207,0.610,-39.479
680,-0.0288,1.0142,0.3101,-5.432,-7.446,-0.061,73.152,0.599,-39.551
690,-0.0396,0.9707,0.2822,2.075,-2.197,-2.563,73.180,0.632,-39.578
700,-0.0195,0.9380,0.2788,5.127,3.906,-3.418,73.235,0.681,-39.551
710,0.0215,0.9536,0.3086,0.671,6.775,-2.563,73.229,0.709,-39.496
720,0.0332,1.0044,0.3379,-6.409,3.784,-1.038,73.147,0.703,-39.463
730,0.0059,1.0288,0.3398,-9.521,-0.916,-1.160,73.037,0.703,-39.474
740,-0.0327,1.0132,0.3193,-8.057,-2.136,-3.296,72.955,0.736,-39.501
750,-0.0664,0.9663,0.2852,-4.944,1.770,-6.226,72.911,0.829,-39.507
760,-0.0640,0.9268,0.2583,-4.211,8.728,-8.240,72.883,0.961,-39.446
770,-0.0249,0.9204,0.2710,-7.385,13.794,-8.240,72.823,1.088,-39.337
780,0.0181,0.9688,0.3110,-12.939,12.512,-6.226,72.686,1.159,-39.238
790,0.0186,1.0249,0.3374,-14.404,5.432,-3.723,72.537,1.192,-39.194
800,-0.0054,1.0396,0.3345,-7.935,-1.648,-2.563,72.455,1.203,-39.221
810,-0.0298,1.0166,0.3120,1.526,-4.822,-2.625,72.471,1.214,-39.271
820,-0.0552,0.9624,0.2681,10.681,-2.686,-3.235,72.598,1.258,-39.309
831,-0.0171,0.8862,0.2393,9.583,7.568,-3.601,72.719,1.313,-39.249
840,0.0220,0.9287,0.2788,-0.610,6.104,-2.930,72.719,1.329,-39.199
850,0.0356,0.9907,0.3208,-8.301,-0.427,-2.136,72.631,1.318,-39.210
860,0.0176,1.0186,0.3423,-9.338,-7.996,-1.831,72.521,1.291,-39.287
870,-0.0264,1.0078,0.3389,-3.906,-12.024,-2.563,72.471,1.280,-39.413
880,-0.0645,0.9595,0.2998,3.662,-9.338,-4.395,72.504,1.318,-39.512
890,-0.0806,0.8931,0.2646,7.874,-1.831,-6.165,72.592,1.406,-39.551
900,-0.0708,0.8496,0.2422,4.944,6.287,-6.226,72.658,1.516,-39.507
910,-0.0420,0.8496,0.2422,-4.517,11.475,-5.127,72.631,1.609,-39.413
920,-0.0088,0.9038,0.2749,-17.334,11.169,-3.174,72.466,1.659,-39.320
930,0.0039,0.9775,0.3159,-26.672,5.798,-1.160,72.197,1.670,-39.265
940,-0.0078,1.0161,0.3413,-27.222,-1.465,-0.183,71.922,1.653,-39.282
950,-0.0356,1.0249,0.3525,-21.179,-7.263,-0.671,71.702,1.642,-39.353
960,-0.0552,0.9917,0.3437,-11.902,-8.606,-2.380,71.570,1.653,-39.441
970,-0.0718,0.9365,0.3086,-5.005,-5.249,-4.517,71.521,1.703,-39.507
980,-0.0645,0.8975,0.2725,-5.005,2.014,-5.859,71.488,1.785,-39.507
990,-0.0190,0.9004,0.2783,-12.573,9.277,-5.798,71.378,1.862,-39.435
1000,0.0229,0.9624,0.3164,-23.437,11.353,-4.761,71.153,1.912,-39.342
1010,0.0396,1.0352,0.3618,-29.541,7.385,-3.479,70.862,1.928,-39.282
1020,0.0293,1.0962,0.4102,-27.893,-0.183,-2.625,70.571,1.917,-39.293
1030,-0.0093,1.1152,0.4268,-16.541,-7.385,-2.502,70.389,1.901,-39.370
1040,-0.0547,1.0728,0.4014,1.221,-9.888,-3.296,70.389,1.906,-39.474
1050,-0.0762,0.9961,0.3623,16.724,-6.775,-4.456,70.549,1.950,-39.556
1060,-0.0664,0.9341,0.3267,23.437,-0.916,-4.333,70.779,2.005,-39.578
1070,-0.0439,0.9043,0.3086,20.508,4.089,-3.479,70.988,2.060,-39.551
1080,-0.0142,0.9199,0.3140,10.620,6.104,-3.235,71.098,2.098,-39.501
1090,-0.0176,0.9458,0.3174,0.183,4.822,-4.028,71.104,2.137,-39.474
1100,-0.0493,0.9438,0.3096,-6.042,3.540,-6.287,71.049,2.214,-39.457
1110,-0.0718,0.9272,0.2988,-8.301,3.845,-8.911,70.977,2.329,-39.452
1120,-0.0864,0.8950,0.2842,-6.775,5.005,-10.010,70.928,2.472,-39.435
1130,-0.0767,0.8853,0.2788,-4.517,6.409,-9.216,70.900,2.598,-39.408
1140,-0.0522,0.8931,0.2979,-2.686,5.310,-6.409,70.884,2.681,-39.375
1150,-0.0352,0.9209,0.3228,-1.160,0.977,-2.563,70.867,2.703,-39.375
1160,-0.0386,0.9419,0.3345,1.892,-5.066,0.732,70.878,2.675,-39.419
1170,-0.0581,0.9380,0.3315,6.042,-9.827,2.197,70.933,2.631,-39.507
1180,-0.0825,0.9058,0.3091,9.827,-10.437,2.014,71.027,2.598,-39.600
1190,-0.1030,0.8604,0.2788,10.254,-6.531,0.610,71.136,2.615,-39.661
1200,-0.0928,0.8442,0.2695,4.639,-0.061,-0.854,71.191,2.653,-39.661
1210,-0.0615,0.8701,0.2959,-4.456,4.150,-1.160,71.153,2.692,-39.628
1220,-0.0322,0.9258,0.3364,-11.292,3.784,-0.122,71.032,2.697,-39.589
1230,-0.0137,0.9961,0.3882,-13.245,0.122,2.014,70.878,2.659,-39.584
1240,-0.0210,1.0469,0.4219,-8.301,-4.822,4.211,70.763,2.587,-39.617
1250,-0.0483,1.0488,0.4209,2.258,-6.897,4.944,70.757,2.516,-39.666
1260,-0.0718,1.0317,0.4009,13.062,-5.066,3.967,70.867,2.472,-39.699
1270,-0.0820,0.9785,0.3643,21.362,-0.366,1.770,71.065,2.477,-39.694
1280,-0.0718,0.9458,0.3286,22.522,6.348,0.183,71.290,2.510,-39.633
1290,-0.0449,0.9399,0.3140,16.357,11.902,-0.610,71.455,2.554,-39.523
1300,-0.0122,0.9692,0.3140,7.202,13.977,-0.366,71.543,2.582,-39.391
1310,-0.0049,1.0020,0.3154,-0.488,12.512,0.427,71.548,2.598,-39.271
1320,-0.0176,1.0132,0.3213,-2.930,9.583,0.671,71.532,2.604,-39.177
1331,-0.0352,1.0034,0.3154,-1.038,6.653,-0.122,71.537,2.620,-39.117
1340,-0.0591,0.9653,0.2847,3.418,5.310,-1.465,71.592,2.659,-39.073
1350,-0.0708,0.9111,0.2500,7.202,6.958,-2.808,71.697,2.719,-39.012
1360,-0.0522,0.8882,0.2354,6.775,9.705,-3.296,71.801,2.785,-38.930
1370,-0.0176,0.9087,0.2529,2.563,9.705,-2.075,71.862,2.818,-38.848
1380,0.0034,0.9482,0.2793,-1.465,5.310,0.488,71.867,2.802,-38.793
1390,-0.0010,0.9839,0.2983,-2.625,-1.770,2.686,71.851,2.741,-38.804
1400,-0.0278,0.9932,0.3066,-0.488,-8.057,3.174,71.851,2.675,-38.870
1410,-0.0537,0.9761,0.3057,2.930,-10.864,1.953,71.884,2.626,-38.969
1420,-0.0654,0.9453,0.2925,5.432,-9.155,-0.366,71.944,2.615,-39.056
1430,-0.0635,0.9214,0.2949,3.845,-5.005,-2.075,71.982,2.631,-39.111
1444,-0.0503,0.9175,0.3115,-1.587,-1.709,-2.258,71.960,2.648,-39.133
1450,-0.0396,0.9497,0.3354,-6.775,-0.854,-1.587,71.878,2.659,-39.144
1460,-0.0322,0.9922,0.3589,-8.423,-2.686,-0.122,71.774,2.642,-39.172
1470,-0.0405,1.0112,0.3652,-4.700,-5.554,1.587,71.708,2.604,-39.221
1480,-0.0605,1.0029,0.3579,2.502,-6.775,2.441,71.719,2.565,-39.276
1490,-0.0776,0.9746,0.3354,8.606,-5.432,1.892,71.796,2.549,-39.320
1500,-0.0918,0.9253,0.2974,11.658,-1.709,0.854,71.911,2.565,-39.337
1510,-0.0830,0.8960,0.2749,8.484,3.235,-0.183,72.010,2.604,-39.304
1520,-0.0586,0.9063,0.2734,0.427,7.019,-0.793,72.026,2.642,-39.243
1530,-0.0312,0.9443,0.2920,-6.897,7.629,-0.671,71.971,2.659,-39.172
1540,-0.0137,0.9932,0.3232,-10.742,4.333,0.183,71.867,2.653,-39.128
1550,-0.0254,1.0142,0.3325,-7.446,-0.488,0.916,71.790,2.631,-39.128
1560,-0.0488,1.0015,0.3271,0.000,-3.540,0.671,71.790,2.615,-39.161
1570,-0.0576,0.9712,0.3154,6.653,-3.052,-0.122,71.856,2.609,-39.194
1580,-0.0552,0.9390,0.2939,10.010,0.061,-0.732,71.966,2.626,-39.194
1590,-0.0469,0.9189,0.2764,8.362,3.845,-0.854,72.059,2.648,-39.161
1600,-0.0244,0.9297,0.2822,2.441,6.409,-0.549,72.098,2.659,-39.100
1610,-0.0059,0.9644,0.3022,-4.395,5.615,-0.183,72.065,2.653,-39.045
1620,-0.0176,0.9902,0.3193,-7.141,2.136,-0.244,71.993,2.648,-39.029
1630,-0.0371,0.9902,0.3232,-5.554,-1.221,-1.099,71.938,2.648,-39.040
1640,-0.0581,0.9697,0.3110,-1.099,-2.441,-2.014,71.927,2.664,-39.073
1650,-0.0640,0.9414,0.2969,2.747,-0.916,-2.441,71.960,2.697,-39.089
1660,-0.0610,0.9224,0.2847,3.479,1.892,-1.892,72.004,2.725,-39.073
1670,-0.0459,0.9287,0.2910,0.671,4.211,-1.160,72.021,2.752,-39.040
1680,-0.0322,0.9531,0.3091,-3.540,4.395,-0.488,71.988,2.758,-39.001
1690,-0.0317,0.9814,0.3267,-6.958,2.747,-0.671,71.911,2.763,-38.974
1700,-0.0405,0.9985,0.3437,-7.019,0.732,-1.648,71.834,2.774,-38.974
1710,-0.0586,0.9917,0.3462,-3.906,-0.854,-2.502,71.785,2.802,-38.990
1720,-0.0815,0.9644,0.3335,0.793,-0.366,-2.991,71.785,2.845,-39.001
1730,-0.0859,0.9326,0.3135,4.272,2.502,-2.808,71.823,2.900,-38.985
1740,-0.0674,0.9180,0.3013,4.822,6.470,-2.014,71.873,2.950,-38.930
1750,-0.0425,0.9302,0.3027,2.319,8.789,-0.732,71.900,2.983,-38.848
1760,-0.0205,0.9653,0.3223,-1.160,8.057,0.610,71.889,2.983,-38.771
1770,-0.0225,1.0073,0.3477,-4.761,4.700,1.160,71.834,2.966,-38.721
1780,-0.0459,1.0205,0.3555,-4.883,1.099,0.366,71.779,2.961,-38.710
1790,-0.0791,0.9961,0.3354,-1.831,0.488,-1.953,71.757,2.994,-38.710
1800,-0.0854,0.9658,0.3159,1.099,4.089,-4.578,71.768,3.071,-38.688
1810,-0.0762,0.9380,0.2983,2.319,8.545,-5.127,71.801,3.159,-38.622
1820,-0.0625,0.9209,0.2808,2.319,11.841,-3.967,71.845,3.235,-38.524
1831,-0.0449,0.9297,0.2778,0.610,12.573,-2.441,71.873,3.290,-38.408
1840,-0.0376,0.9429,0.2822,-1.221,10.132,-1.282,71.878,3.323,-38.320
1850,-0.0459,0.9536,0.2876,-1.831,5.981,-0.916,71.878,3.345,-38.265
1860,-0.0586,0.9541,0.2871,-1.404,2.075,-1.221,71.878,3.362,-38.249
1870,-0.0723,0.9380,0.2876,-0.488,-0.244,-1.587,71.884,3.384,-38.254
1880,-0.0713,0.9355,0.2900,-0.610,-0.671,-1.709,71.884,3.406,-38.265
1890,-0.0625,0.9404,0.2964,-1.465,-0.549,-0.977,71.878,3.417,-38.276
1900,-0.0493,0.9521,0.2979,-1.587,-0.366,0.183,71.867,3.406,-38.276
1910,-0.0449,0.9639,0.3086,-0.671,-1.038,1.160,71.862,3.384,-38.287
1920,-0.0498,0.9619,0.3076,1.465,-1.892,1.404,71.884,3.362,-38.298
1930,-0.0566,0.9531,0.3110,2.747,-2.380,0.916,71.911,3.345,-38.320
1940,-0.0688,0.9409,0.3062,2.319,-2.319,0.244,71.933,3.340,-38.342
1950,-0.0713,0.9346,0.3096,0.366,-1.282,-0.183,71.933,3.345,-38.353
1960,-0.0557,0.9570,0.3286,-2.869,-0.671,0.305,71.895,3.340,-38.359
1970,-0.0513,0.9858,0.3521,-4.578,-1.770,1.282,71.834,3.318,-38.370
1980,-0.0640,0.9980,0.3555,-2.808,-3.235,1.709,71.790,3.290,-38.397
1990,-0.0703,0.9985,0.3564,0.671,-3.357,1.282,71.779,3.274,-38.425
2000,-0.0791,0.9761,0.3389,4.944,-1.587,0.732,71.818,3.274,-38.436
2010,-0.0840,0.9463,0.3091,8.240,2.197,0.244,71.900,3.296,-38.414
2020,-0.0679,0.9297,0.2949,8.057,5.920,0.610,71.988,3.312,-38.359
2030,-0.0435,0.9438,0.2954,5.737,7.202,1.709,72.059,3.312,-38.282
2040,-0.0288,0.9727,0.3081,2.625,5.127,2.502,72.092,3.285,-38.227
2050,-0.0298,0.9976,0.3228,1.709,0.916,2.319,72.109,3.252,-38.210
2060,-0.0435,0.9990,0.3267,2.686,-3.052,1.160,72.131,3.219,-38.238
2070,-0.0742,0.9702,0.3081,5.371,-4.272,-0.549,72.186,3.224,-38.276
2080,-0.0854,0.9307,0.2881,7.019,-1.160,-2.014,72.257,3.257,-38.298
2090,-0.0703,0.9165,0.2773,5.371,3.723,-1.892,72.323,3.296,-38.265
2100,-0.0483,0.9277,0.2783,2.197,6.897,-0.122,72.356,3.312,-38.199
2110,-0.0366,0.9487,0.2725,-0.061,7.141,1.648,72.378,3.307,-38.128
2120,-0.0220,0.9746,0.2871,-1.404,4.761,2.197,72.378,3.279,-38.073
2130,-0.0312,0.9873,0.2939,-0.793,0.549,1.770,72.383,3.246,-38.062
2140,-0.0615,0.9683,0.2812,1.831,-2.747,0.244,72.411,3.241,-38.090
2150,-0.0791,0.9409,0.2729,2.808,-3.052,-1.526,72.455,3.257,-38.123
2160,-0.0859,0.9072,0.2529,1.709,-0.916,-2.258,72.488,3.296,-38.139
2170,-0.0718,0.9014,0.2539,-1.770,2.258,-2.014,72.488,3.334,-38.123
2180,-0.0444,0.9248,0.2705,-6.287,3.418,-0.366,72.438,3.340,-38.095
2190,-0.0234,0.9717,0.2998,-7.629,0.793,1.892,72.372,3.307,-38.079
2200,-0.0215,1.0117,0.3267,-5.371,-4.700,3.540,72.312,3.235,-38.112
2210,-0.0435,1.0176,0.3345,0.854,-10.010,3.784,72.312,3.159,-38.199
2220,-0.0688,0.9907,0.3379,6.348,-12.146,2.808,72.356,3.104,-38.304
2230,-0.0850,0.9585,0.3257,8.545,-10.071,1.221,72.427,3.082,-38.397
2240,-0.0801,0.9341,0.3179,6.104,-5.005,-0.183,72.471,3.082,-38.447
2250,-0.0581,0.9385,0.3193,0.183,0.061,-0.366,72.460,3.087,-38.447
2260,-0.0376,0.9692,0.3325,-5.310,2.686,0.000,72.394,3.087,-38.419
2270,-0.0308,1.0068,0.3481,-7.324,2.319,0.183,72.307,3.076,-38.397
2280,-0.0435,1.0200,0.3501,-4.150,0.183,0.183,72.257,3.071,-38.397
2290,-0.0742,0.9951,0.3257,2.380,-0.793,-0.244,72.274,3.076,-38.403
2300,-0.0840,0.9629,0.3022,7.385,0.916,-1.038,72.350,3.109,-38.397
2310,-0.0854,0.9243,0.2690,8.789,3.540,-0.854,72.455,3.148,-38.364
2320,-0.0796,0.8989,0.2471,6.287,6.104,-0.488,72.543,3.186,-38.309
2331,-0.0532,0.9116,0.2588,-0.244,7.080,-0.305,72.559,3.208,-38.243
2340,-0.0317,0.9453,0.2749,-6.165,4.761,0.000,72.510,3.208,-38.199
2350,-0.0312,0.9702,0.2856,-7.324,0.549,0.122,72.449,3.197,-38.194
2360,-0.0391,0.9819,0.2969,-4.700,-3.540,0.244,72.411,3.175,-38.227
2370,-0.0513,0.9717,0.2949,0.183,-5.737,0.549,72.416,3.148,-38.276
2380,-0.0605,0.9502,0.2861,4.456,-5.066,0.671,72.466,3.131,-38.326
2390,-0.0537,0.9414,0.2866,5.188,-2.808,0.854,72.521,3.115,-38.348
2400,-0.0459,0.9380,0.2798,3.479,-0.916,1.343,72.565,3.093,-38.353
2410,-0.0342,0.9507,0.2920,0.671,-0.183,1.648,72.576,3.065,-38.348
2420,-0.0239,0.9824,0.3081,-1.770,-1.038,1.709,72.559,3.032,-38.353
2430,-0.0254,1.0059,0.3188,-0.488,-3.052,1.953,72.548,2.988,-38.381
2440,-0.0337,1.0190,0.3306,3.296,-5.188,2.136,72.576,2.939,-38.419
2450,-0.0537,1.0054,0.3286,8.179,-6.531,2.197,72.647,2.900,-38.480
2460,-0.0698,0.9780,0.3101,12.451,-5.981,1.648,72.762,2.873,-38.529
2470,-0.0728,0.9521,0.2988,13.489,-3.601,0.977,72.894,2.867,-38.562
2480,-0.0625,0.9463,0.2964,10.742,-1.099,0.671,72.999,2.867,-38.568
2490,-0.0532,0.9570,0.3022,6.470,0.122,0.549,73.054,2.862,-38.568
2500,-0.0439,0.9771,0.3184,2.258,-0.244,0.305,73.065,2.856,-38.568
2510,-0.0542,0.9834,0.3223,0.793,-1.526,-0.305,73.065,2.856,-38.584
2520,-0.0767,0.9653,0.3105,2.686,-1.587,-1.282,73.081,2.878,-38.600
2530,-0.0820,0.9385,0.2935,4.761,0.427,-2.014,73.120,2.917,-38.606
2540,-0.0747,0.9229,0.2808,6.104,3.113,-1.526,73.180,2.955,-38.578
2550,-0.0601,0.9214,0.2739,6.104,4.944,-0.244,73.246,2.977,-38.535
2560,-0.0537,0.9331,0.2676,5.615,5.127,1.160,73.312,2.983,-38.480
2570,-0.0400,0.9551,0.2773,5.310,3.662,2.319,73.372,2.966,-38.436
2580,-0.0376,0.9717,0.2817,5.310,0.549,3.296,73.433,2.928,-38.425
2590,-0.0557,0.9619,0.2729,6.592,-2.258,3.601,73.504,2.889,-38.436
2600,-0.0620,0.9492,0.2627,6.042,-2.869,2.747,73.570,2.862,-38.452
2610,-0.0605,0.9399,0.2612,3.113,-1.709,1.831,73.614,2.845,-38.469
2620,-0.0474,0.9453,0.2642,-1.099,0.183,1.099,73.608,2.834,-38.463
2630,-0.0312,0.9653,0.2749,-5.432,1.282,0.977,73.559,2.818,-38.447
2640,-0.0337,0.9800,0.2822,-7.263,1.099,0.977,73.493,2.802,-38.430
2650,-0.0337,0.9985,0.2939,-7.080,0.610,0.549,73.422,2.791,-38.425
2660,-0.0391,1.0078,0.3008,-5.249,-0.488,0.305,73.372,2.780,-38.430
2670,-0.0513,0.9995,0.2935,-1.465,-0.977,0.061,73.361,2.774,-38.436
2680,-0.0498,0.9956,0.2905,0.793,-0.427,-0.122,73.372,2.774,-38.441
2690,-0.0405,0.9946,0.2925,1.648,0.305,0.000,73.389,2.774,-38.441
2700,-0.0381,0.9878,0.2847,1.648,0.793,-0.122,73.411,2.769,-38.430
2710,-0.0420,0.9800,0.2734,0.488,1.160,-1.099,73.427,2.780,-38.425
2720,-0.0366,0.9727,0.2803,-1.709,1.465,-2.686,73.416,2.802,-38.419
2730,-0.0410,0.9692,0.2803,-4.272,1.282,-3.784,73.378,2.834,-38.419
2740,-0.0557,0.9551,0.2720,-5.066,1.099,-4.395,73.334,2.884,-38.419
2750,-0.0522,0.9517,0.2773,-5.615,1.465,-4.395,73.284,2.933,-38.419
2760,-0.0444,0.9551,0.2866,-5.127,1.160,-3.357,73.235,2.961,-38.414
2770,-0.0371,0.9688,0.3013,-3.296,-0.305,-2.014,73.196,2.972,-38.425
2780,-0.0381,0.9849,0.3179,-0.427,-2.808,-0.671,73.180,2.961,-38.452
2790,-0.0479,0.9854,0.3228,3.662,-4.578,-0.122,73.196,2.944,-38.496
2800,-0.0747,0.9600,0.2993,7.080,-3.967,-0.610,73.262,2.955,-38.540
2810,-0.0864,0.9268,0.2749,7.446,-0.061,-1.709,73.339,2.994,-38.546
2820,-0.0840,0.8999,0.2524,3.723,4.700,-2.197,73.383,3.049,-38.502
2831,-0.0615,0.9116,0.2529,-2.441,7.568,-1.892,73.378,3.093,-38.436
2840,-0.0405,0.9419,0.2627,-7.385,5.920,-0.549,73.317,3.109,-38.381
2850,-0.0356,0.9746,0.2812,-7.141,0.854,0.977,73.251,3.093,-38.370
2860,-0.0430,0.9873,0.2876,-2.686,-4.883,2.258,73.229,3.049,-38.414
2870,-0.0610,0.9736,0.2856,4.089,-8.545,2.747,73.268,2.999,-38.485
2880,-0.0732,0.9463,0.2808,8.545,-8.362,2.502,73.350,2.966,-38.557
2890,-0.0767,0.9258,0.2720,9.399,-5.554,2.380,73.444,2.944,-38.606
2900,-0.0649,0.9214,0.2798,6.287,-1.709,2.563,73.504,2.922,-38.611
2910,-0.0420,0.9492,0.3022,0.916,0.366,3.357,73.504,2.889,-38.600
2920,-0.0259,0.9951,0.3276,-2.258,-0.061,4.211,73.460,2.834,-38.589
2930,-0.0342,1.0239,0.3359,-0.977,-2.014,4.700,73.438,2.774,-38.595
2940,-0.0513,1.0156,0.3213,4.211,-3.052,4.150,73.466,2.725,-38.611
2950,-0.0601,0.9932,0.3037,8.545,-1.770,3.113,73.548,2.697,-38.622
2960,-0.0635,0.9663,0.2837,9.766,0.854,2.258,73.647,2.686,-38.606
2970,-0.0488,0.9575,0.2793,6.836,3.479,1.648,73.713,2.681,-38.568
2980,-0.0356,0.9731,0.2861,1.648,4.211,1.282,73.735,2.675,-38.524
2990,-0.0366,0.9814,0.2871,-1.526,3.418,0.488,73.718,2.670,-38.491
3000,-0.0415,0.9868,0.2876,-2.747,2.563,-0.671,73.691,2.681,-38.469
3010,-0.0562,0.9688,0.2734,-0.671,2.625,-1.465,73.691,2.708,-38.447
3020,-0.0586,0.9482,0.2578,1.831,4.272,-1.587,73.724,2.741,-38.408
3030,-0.0454,0.9468,0.2568,2.258,5.432,-0.427,73.757,2.758,-38.359
3040,-0.0356,0.9551,0.2637,2.380,4.578,1.099,73.795,2.758,-38.309
3050,-0.0249,0.9785,0.2773,1.831,1.953,2.197,73.817,2.725,-38.287
3060,-0.0283,0.9966,0.2856,2.319,-1.709,2.502,73.839,2.686,-38.298
