elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1759,-0.0576,0.8164,0.6675,2.380,-5.310,-0.305,50.295,3.312,-36.079
1769,-0.0771,0.7930,0.6475,9.033,-3.967,-1.343,50.389,3.312,-36.123
1779,-0.0884,0.7510,0.6147,11.780,-0.427,-2.380,50.504,3.345,-36.140
1789,-0.0908,0.7163,0.5864,8.545,3.601,-2.502,50.592,3.411,-36.129
1799,-0.0713,0.7187,0.5845,0.488,6.287,-1.404,50.603,3.472,-36.090
1809,-0.0459,0.7471,0.6040,-8.057,5.798,0.061,50.532,3.499,-36.041
1819,-0.0405,0.7788,0.6206,-12.451,2.380,1.038,50.416,3.494,-36.019
1829,-0.0444,0.7935,0.6426,-11.230,-1.648,1.282,50.312,3.461,-36.024
1839,-0.0532,0.7954,0.6572,-6.592,-4.761,1.343,50.246,3.417,-36.052
1849,-0.0679,0.7822,0.6577,-1.831,-5.920,1.099,50.224,3.373,-36.090
1859,-0.0742,0.7632,0.6484,0.366,-4.761,0.671,50.219,3.351,-36.123
1869,-0.0806,0.7524,0.6382,-0.732,-1.648,0.305,50.208,3.351,-36.134
1879,-0.0854,0.7417,0.6255,-4.028,2.319,0.183,50.164,3.378,-36.112
1889,-0.0747,0.7383,0.6196,-8.667,5.737,0.366,50.081,3.422,-36.068
1899,-0.0503,0.7515,0.6348,-13.672,6.897,0.854,49.944,3.455,-36.008
1909,-0.0332,0.7783,0.6587,-16.357,4.456,1.343,49.785,3.461,-35.964
1919,-0.0205,0.8047,0.6899,-14.465,-0.427,1.343,49.636,3.422,-35.958
1929,-0.0381,0.8154,0.7080,-7.812,-5.249,0.793,49.548,3.367,-35.997
1940,-0.0723,0.8022,0.7002,1.343,-6.836,-0.549,49.554,3.334,-36.052
1949,-0.0894,0.7715,0.6733,8.667,-3.662,-2.136,49.631,3.340,-36.090
1959,-0.0923,0.7368,0.6465,11.108,1.587,-2.319,49.730,3.389,-36.096
1969,-0.0693,0.7217,0.6338,7.690,5.737,-1.160,49.801,3.444,-36.057
1979,-0.0464,0.7495,0.6406,0.916,6.287,0.610,49.807,3.472,-36.008
1989,-0.0371,0.7852,0.6519,-3.235,3.418,1.892,49.785,3.466,-35.969
1999,-0.0435,0.8057,0.6641,-2.319,-0.488,1.648,49.768,3.439,-35.964
2009,-0.0557,0.8032,0.6660,2.197,-3.174,0.427,49.796,3.411,-35.980
2019,-0.0645,0.7900,0.6558,6.714,-3.662,-0.671,49.861,3.395,-36.013
2029,-0.0742,0.7661,0.6362,8.606,-2.197,-1.221,49.955,3.400,-36.041
2039,-0.0796,0.7402,0.6123,6.958,0.793,-1.221,50.026,3.428,-36.041
2049,-0.0786,0.7329,0.5981,1.587,4.333,-0.793,50.048,3.472,-36.013
2059,-0.0566,0.7456,0.6025,-4.883,6.531,-0.427,50.015,3.516,-35.964
2069,-0.0410,0.7632,0.6143,-9.705,5.981,0.061,49.933,3.543,-35.920
2079,-0.0352,0.7920,0.6323,-11.230,2.991,0.610,49.839,3.543,-35.892
2089,-0.0469,0.8013,0.6416,-8.423,-0.916,0.427,49.768,3.521,-35.898
2099,-0.0601,0.7886,0.6426,-3.296,-3.784,-0.488,49.746,3.499,-35.931
2109,-0.0698,0.7715,0.6367,1.099,-4.456,-1.404,49.763,3.488,-35.975
2119,-0.0732,0.7534,0.6323,3.174,-3.601,-1.770,49.790,3.488,-36.013
2129,-0.0640,0.7402,0.6372,2.380,-2.441,-1.282,49.807,3.483,-36.041
2139,-0.0469,0.7471,0.6582,-0.977,-2.258,-0.244,49.785,3.461,-36.057
2149,-0.0381,0.7720,0.6860,-4.150,-3.662,0.427,49.730,3.422,-36.085
2159,-0.0381,0.7891,0.7173,-4.517,-5.737,0.244,49.664,3.373,-36.123
2169,-0.0459,0.8032,0.7427,-1.953,-7.141,-0.549,49.614,3.318,-36.183
2179,-0.0752,0.8008,0.7339,3.174,-6.653,-1.404,49.620,3.296,-36.244
2189,-0.1006,0.7817,0.6987,8.484,-2.930,-2.380,49.691,3.312,-36.282
2199,-0.1025,0.7446,0.6606,11.169,2.930,-2.869,49.790,3.378,-36.277
2209,-0.0991,0.7192,0.6279,8.972,7.935,-2.197,49.872,3.472,-36.227
2219,-0.0830,0.7173,0.6069,2.747,10.437,-0.854,49.900,3.560,-36.156
2229,-0.0698,0.7344,0.6045,-3.723,9.888,0.366,49.872,3.631,-36.079
2239,-0.0542,0.7568,0.6118,-7.141,6.958,1.221,49.818,3.658,-36.019
2249,-0.0605,0.7749,0.6128,-5.920,3.052,1.404,49.779,3.664,-35.986
2259,-0.0620,0.7715,0.6089,-1.648,0.305,1.160,49.785,3.658,-35.975
2269,-0.0566,0.7583,0.6118,2.258,-1.099,1.038,49.823,3.642,-35.975
2279,-0.0552,0.7485,0.6094,3.540,-1.953,1.404,49.867,3.615,-35.980
2289,-0.0591,0.7495,0.6152,2.258,-2.319,1.892,49.894,3.582,-35.986
2299,-0.0610,0.7544,0.6245,0.061,-1.953,2.380,49.900,3.554,-35.986
2309,-0.0527,0.7632,0.6357,-2.014,-1.404,2.808,49.883,3.516,-35.980
2319,-0.0503,0.7803,0.6406,-3.052,-1.221,3.174,49.861,3.477,-35.969
2329,-0.0508,0.7876,0.6406,-2.869,-1.526,3.174,49.845,3.439,-35.958
2339,-0.0449,0.7910,0.6455,-2.136,-2.136,2.747,49.834,3.395,-35.958
2349,-0.0430,0.7949,0.6528,-1.282,-3.479,2.014,49.828,3.351,-35.969
2359,-0.0518,0.7896,0.6606,-0.305,-4.883,0.793,49.823,3.307,-36.002
2369,-0.0674,0.7749,0.6626,0.488,-5.371,-0.488,49.823,3.279,-36.046
2379,-0.0659,0.7646,0.6694,0.366,-4.272,-1.160,49.812,3.268,-36.090
2389,-0.0625,0.7632,0.6772,-0.671,-3.052,-1.038,49.790,3.257,-36.118
2399,-0.0630,0.7695,0.6841,-1.526,-2.136,-0.488,49.763,3.252,-36.140
2409,-0.0503,0.7808,0.6943,-1.465,-1.648,-0.061,49.730,3.235,-36.151
2419,-0.0581,0.7871,0.6875,0.488,-1.343,-0.366,49.730,3.230,-36.161
2429,-0.0713,0.7744,0.6685,3.235,0.000,-1.160,49.752,3.246,-36.172
2440,-0.0703,0.7607,0.6514,4.272,2.319,-1.770,49.796,3.279,-36.167
2449,-0.0649,0.7461,0.6362,3.479,3.906,-1.648,49.828,3.323,-36.145
2459,-0.0552,0.7500,0.6357,1.160,3.662,-0.793,49.839,3.351,-36.123
2469,-0.0469,0.7627,0.6460,-0.366,1.892,0.000,49.834,3.356,-36.107
2479,-0.0483,0.7695,0.6538,0.244,-0.305,0.488,49.834,3.345,-36.107
2489,-0.0605,0.7729,0.6514,2.075,-1.099,0.488,49.856,3.334,-36.112
2499,-0.0718,0.7637,0.6382,3.967,0.427,0.061,49.894,3.345,-36.107
2509,-0.0674,0.7529,0.6245,3.540,3.052,-0.061,49.938,3.373,-36.085
2519,-0.0645,0.7559,0.6108,1.282,5.005,0.183,49.966,3.406,-36.046
2529,-0.0576,0.7632,0.6030,-0.610,5.432,0.061,49.977,3.439,-36.002
2539,-0.0400,0.7749,0.6157,-1.343,3.906,0.183,49.982,3.450,-35.975
2549,-0.0386,0.7788,0.6240,-0.061,0.183,0.244,49.993,3.439,-35.969
2559,-0.0420,0.7754,0.6436,1.648,-4.089,0.122,50.010,3.400,-36.002
2569,-0.0532,0.7744,0.6572,3.113,-7.080,-0.305,50.037,3.356,-36.057
2579,-0.0703,0.7686,0.6519,4.517,-7.446,-0.916,50.076,3.318,-36.118
2589,-0.0776,0.7554,0.6387,5.249,-4.700,-0.916,50.120,3.307,-36.161
2599,-0.0835,0.7471,0.6118,4.333,-0.305,-0.122,50.169,3.323,-36.167
2609,-0.0811,0.7446,0.5894,1.892,3.357,0.427,50.202,3.356,-36.134
2619,-0.0474,0.7544,0.6011,-1.648,4.089,0.671,50.202,3.373,-36.101
2629,-0.0234,0.7808,0.6299,-3.967,-0.427,1.038,50.175,3.340,-36.096
2639,-0.0269,0.8130,0.6631,-2.014,-7.629,0.854,50.153,3.268,-36.151
2649,-0.0498,0.8228,0.6909,4.456,-13.062,-0.122,50.191,3.181,-36.249
2659,-0.0908,0.8027,0.6807,12.451,-13.611,-0.854,50.306,3.120,-36.365
2669,-0.1060,0.7637,0.6626,16.296,-8.728,-0.916,50.449,3.098,-36.436
2679,-0.1064,0.7314,0.6357,12.878,-2.136,-0.244,50.559,3.120,-36.453
2689,-0.0996,0.7251,0.6108,4.089,3.357,0.977,50.598,3.159,-36.420
2699,-0.0801,0.7407,0.6035,-5.676,6.409,2.258,50.548,3.203,-36.359
2709,-0.0625,0.7637,0.5937,-12.024,7.019,2.686,50.449,3.230,-36.288
2719,-0.0444,0.7739,0.5928,-14.038,5.554,2.930,50.334,3.235,-36.222
2729,-0.0327,0.7837,0.6021,-13.000,2.136,3.113,50.229,3.214,-36.189
2739,-0.0405,0.7808,0.6079,-10.376,-1.648,2.686,50.142,3.170,-36.183
2749,-0.0459,0.7754,0.6206,-8.179,-4.333,2.075,50.070,3.126,-36.205
2759,-0.0537,0.7603,0.6279,-6.104,-5.310,1.343,50.015,3.082,-36.233
2769,-0.0537,0.7505,0.6357,-5.554,-4.272,1.526,49.955,3.043,-36.260
2779,-0.0449,0.7563,0.6460,-6.531,-2.563,2.686,49.883,2.999,-36.260
2789,-0.0366,0.7695,0.6533,-7.690,-1.526,4.028,49.807,2.950,-36.244
2799,-0.0151,0.7881,0.6802,-8.484,-2.014,4.517,49.719,2.884,-36.233
2809,-0.0210,0.8062,0.6958,-7.324,-4.272,3.967,49.642,2.807,-36.238
2819,-0.0317,0.8037,0.7031,-4.150,-6.165,2.502,49.592,2.736,-36.271
2829,-0.0488,0.7827,0.6978,-1.099,-6.042,1.038,49.565,2.692,-36.310
2839,-0.0620,0.7598,0.6836,0.366,-3.845,-0.244,49.548,2.675,-36.343
2849,-0.0620,0.7437,0.6758,-0.610,-0.854,-0.977,49.526,2.686,-36.354
2859,-0.0547,0.7393,0.6665,-2.563,1.526,-0.549,49.488,2.703,-36.348
2869,-0.0381,0.7554,0.6738,-4.456,2.197,0.488,49.427,2.708,-36.326
2879,-0.0342,0.7793,0.6816,-3.845,0.732,1.404,49.389,2.697,-36.310
2889,-0.0391,0.7915,0.6816,-0.610,-1.343,1.892,49.378,2.670,-36.310
2899,-0.0552,0.7944,0.6699,3.723,-2.441,1.404,49.422,2.642,-36.321
2909,-0.0654,0.7808,0.6499,7.263,-1.526,0.183,49.499,2.642,-36.326
2919,-0.0674,0.7617,0.6226,7.751,0.916,-0.854,49.587,2.670,-36.326
2929,-0.0625,0.7490,0.6016,5.554,3.357,-1.221,49.664,2.708,-36.310
2940,-0.0342,0.7461,0.6006,1.648,4.333,-1.099,49.697,2.741,-36.282
2949,-0.0059,0.7700,0.6274,-2.441,2.014,-0.305,49.680,2.730,-36.271
2959,-0.0029,0.7944,0.6553,-3.052,-3.052,-0.061,49.658,2.686,-36.293
2969,-0.0146,0.8018,0.6821,0.244,-7.935,-0.671,49.658,2.620,-36.359
2979,-0.0400,0.7974,0.6982,4.761,-10.010,-1.648,49.691,2.565,-36.447
2989,-0.0732,0.7754,0.6831,8.728,-8.667,-3.052,49.763,2.549,-36.530
2999,-0.0923,0.7349,0.6533,9.766,-3.540,-4.333,49.845,2.587,-36.584
3009,-0.0869,0.7144,0.6284,5.432,3.113,-3.357,49.883,2.659,-36.584
3019,-0.0674,0.7251,0.6099,-1.770,7.996,-1.160,49.872,2.730,-36.530
3029,-0.0459,0.7417,0.6060,-7.996,8.850,0.854,49.807,2.780,-36.458
3039,-0.0249,0.7715,0.6230,-10.986,5.493,2.197,49.713,2.785,-36.403
3049,-0.0210,0.7969,0.6392,-9.033,-0.671,2.075,49.636,2.752,-36.392
