elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1850,0.6709,0.5117,-0.5205,4.822,-2.563,0.793,137.692,-43.401,7.844
1860,0.6147,0.4341,-0.5288,5.798,-1.831,-7.080,137.741,-43.325,7.899
1870,0.6011,0.3936,-0.5337,1.038,-0.061,-13.916,137.714,-43.220,8.036
1880,0.6172,0.3750,-0.5444,-4.822,1.648,-16.113,137.626,-43.121,8.218
1890,0.6890,0.4497,-0.5518,-12.024,4.456,-12.756,137.422,-43.083,8.388
1900,0.7485,0.5425,-0.5527,-14.404,5.188,-2.930,137.208,-43.110,8.465
1910,0.7656,0.5864,-0.5503,-8.423,3.357,7.263,137.109,-43.187,8.421
1920,0.7437,0.5947,-0.5518,0.854,1.160,11.963,137.153,-43.270,8.311
1930,0.7041,0.5669,-0.5444,8.545,-1.160,10.742,137.285,-43.319,8.196
1940,0.6616,0.5010,-0.5449,14.282,-3.723,4.822,137.483,-43.308,8.113
1950,0.6367,0.4316,-0.5488,13.977,-5.188,-3.235,137.675,-43.242,8.097
1960,0.6294,0.3989,-0.5547,7.385,-4.639,-9.521,137.780,-43.138,8.152
1970,0.6602,0.4126,-0.5615,-3.967,-2.258,-11.536,137.736,-43.050,8.245
1980,0.7231,0.4971,-0.5605,-15.564,0.610,-7.385,137.532,-43.011,8.328
1990,0.7393,0.5454,-0.5547,-18.494,1.343,0.916,137.324,-43.033,8.328
2000,0.7231,0.5571,-0.5474,-13.550,0.916,5.981,137.197,-43.077,8.278
2010,0.6807,0.5308,-0.5449,-6.836,0.366,5.371,137.148,-43.105,8.229
2020,0.6694,0.5107,-0.5415,-0.916,-0.427,1.282,137.148,-43.099,8.212
2030,0.6631,0.4639,-0.5459,3.723,-2.380,-2.380,137.208,-43.061,8.212
2040,0.6919,0.4692,-0.5527,4.639,-3.967,-4.456,137.274,-43.011,8.218
2050,0.7329,0.5190,-0.5498,1.404,-4.333,-2.258,137.291,-42.973,8.201
2060,0.7349,0.5352,-0.5469,0.427,-5.493,2.563,137.335,-42.962,8.124
2070,0.7305,0.5605,-0.5405,-0.977,-4.700,4.517,137.351,-42.957,8.036
2080,0.6885,0.5278,-0.5317,-0.427,-3.296,3.479,137.368,-42.957,7.971
2090,0.6377,0.4692,-0.5317,0.916,-1.587,-1.343,137.390,-42.924,7.971
2100,0.6270,0.4316,-0.5283,-1.770,1.160,-7.141,137.351,-42.880,8.053
2110,0.6611,0.4365,-0.5332,-5.005,2.319,-9.216,137.258,-42.847,8.168
2120,0.7422,0.5220,-0.5332,-7.935,2.808,-5.249,137.109,-42.852,8.245
2130,0.7520,0.5527,-0.5371,-4.211,1.343,3.601,137.054,-42.902,8.223
2140,0.7183,0.5396,-0.5435,2.991,0.122,8.423,137.120,-42.962,8.141
2150,0.6655,0.5039,-0.5498,7.019,0.854,6.409,137.230,-42.995,8.080
2160,0.6348,0.4590,-0.5566,8.362,2.075,0.244,137.335,-42.995,8.097
2170,0.6343,0.4160,-0.5610,5.432,3.052,-4.883,137.401,-42.979,8.174
2180,0.6597,0.4067,-0.5610,0.366,2.747,-6.653,137.406,-42.962,8.267
2190,0.6987,0.4512,-0.5601,-6.592,2.075,-4.211,137.335,-42.962,8.333
2200,0.7354,0.5107,-0.5571,-10.376,0.122,2.441,137.252,-42.990,8.306
2210,0.7607,0.5752,-0.5464,-8.423,-2.319,9.033,137.208,-43.039,8.196
2220,0.7612,0.6064,-0.5454,-0.977,-5.066,13.062,137.263,-43.094,8.015
2230,0.7256,0.5830,-0.5444,7.935,-7.568,12.817,137.433,-43.116,7.817
2240,0.6724,0.5190,-0.5405,14.465,-8.545,7.019,137.670,-43.088,7.668
2250,0.6514,0.4692,-0.5459,13.428,-6.897,-1.404,137.851,-43.017,7.619
2260,0.6567,0.4502,-0.5459,6.775,-4.272,-6.775,137.922,-42.940,7.646
2270,0.6870,0.4687,-0.5430,-2.380,-1.221,-7.385,137.873,-42.891,7.712
2280,0.7139,0.5098,-0.5400,-10.010,1.160,-3.784,137.725,-42.885,7.762
2290,0.7275,0.5601,-0.5366,-12.512,2.258,1.038,137.554,-42.913,7.773
2300,0.7168,0.5747,-0.5312,-8.179,2.380,4.028,137.439,-42.951,7.751
2310,0.6855,0.5488,-0.5327,-0.305,2.075,3.052,137.411,-42.979,7.740
2320,0.6670,0.5156,-0.5366,6.165,2.075,-0.916,137.439,-42.973,7.767
2330,0.6577,0.4756,-0.5410,9.338,1.709,-4.333,137.505,-42.951,7.828
2340,0.6719,0.4609,-0.5498,8.728,0.793,-5.798,137.571,-42.924,7.894
2350,0.7109,0.5044,-0.5493,3.296,0.854,-3.906,137.571,-42.907,7.943
2360,0.7012,0.5078,-0.5508,0.793,0.305,0.305,137.576,-42.913,7.943
2370,0.6924,0.5190,-0.5527,-0.305,1.526,1.587,137.565,-42.929,7.938
2380,0.6704,0.5034,-0.5518,0.244,3.479,0.244,137.549,-42.946,7.971
2390,0.6509,0.4702,-0.5586,1.770,4.944,-2.747,137.543,-42.951,8.042
2400,0.6484,0.4414,-0.5610,0.610,6.042,-4.944,137.521,-42.957,8.146
2410,0.6528,0.4297,-0.5566,-0.671,5.249,-4.944,137.494,-42.962,8.245
2420,0.6680,0.4404,-0.5566,-2.502,3.540,-3.235,137.466,-42.968,8.311
2430,0.6777,0.4531,-0.5552,-3.723,1.160,0.427,137.461,-42.984,8.317
2440,0.6860,0.4722,-0.5498,-3.418,-1.038,3.723,137.477,-43.006,8.273
2450,0.7134,0.5176,-0.5479,-2.136,-2.808,6.104,137.505,-43.033,8.185
2460,0.7256,0.5449,-0.5459,1.160,-4.883,8.118,137.576,-43.050,8.053
2470,0.7031,0.5278,-0.5430,5.798,-6.470,8.240,137.714,-43.061,7.910
2480,0.6816,0.5034,-0.5410,7.812,-6.287,5.310,137.862,-43.044,7.800
2490,0.6792,0.4907,-0.5435,6.165,-4.639,1.526,137.961,-43.017,7.745
2500,0.7192,0.5259,-0.5493,1.465,-2.136,-0.488,137.972,-43.006,7.729
2510,0.7510,0.5669,-0.5483,-2.136,0.000,0.671,137.911,-43.011,7.723
2520,0.7373,0.5620,-0.5444,-2.869,0.977,1.953,137.856,-43.039,7.712
2530,0.7075,0.5518,-0.5420,-3.601,2.197,-0.183,137.769,-43.044,7.734
2540,0.6641,0.5098,-0.5391,-3.357,2.563,-4.272,137.681,-43.022,7.800
2550,0.6318,0.4541,-0.5405,-2.747,2.380,-8.667,137.604,-42.973,7.910
2560,0.6450,0.4492,-0.5400,-4.150,2.930,-11.475,137.488,-42.913,8.053
2570,0.6987,0.4917,-0.5396,-5.981,3.052,-9.033,137.351,-42.885,8.168
2580,0.7378,0.5469,-0.5391,-5.737,2.136,-1.770,137.241,-42.896,8.207
2590,0.7324,0.5645,-0.5420,-0.977,0.549,4.883,137.230,-42.935,8.163
2600,0.6963,0.5479,-0.5483,4.028,0.244,6.287,137.285,-42.968,8.102
2610,0.6621,0.5093,-0.5435,7.385,0.610,2.380,137.368,-42.979,8.086
2620,0.6362,0.4526,-0.5474,7.324,1.038,-3.845,137.439,-42.946,8.135
2630,0.6440,0.4253,-0.5396,2.563,1.343,-8.423,137.439,-42.902,8.229
2640,0.6582,0.4248,-0.5371,-4.089,1.160,-8.911,137.373,-42.863,8.333
2650,0.6729,0.4468,-0.5371,-9.888,1.160,-5.798,137.258,-42.841,8.399
2660,0.6865,0.4810,-0.5366,-11.597,1.648,-1.221,137.137,-42.852,8.427
2670,0.7080,0.5273,-0.5469,-7.385,2.136,3.052,137.060,-42.891,8.416
2680,0.7236,0.5527,-0.5503,1.343,2.136,6.531,137.082,-42.951,8.372
2690,0.7007,0.5146,-0.5566,11.292,1.038,7.690,137.241,-43.006,8.306
2700,0.6807,0.4800,-0.5620,15.747,0.122,4.761,137.450,-43.039,8.256
2710,0.6758,0.4565,-0.5620,12.878,-0.671,1.160,137.626,-43.039,8.240
2720,0.6880,0.4653,-0.5610,6.042,-1.709,-0.671,137.719,-43.028,8.229
2730,0.7231,0.5161,-0.5576,-1.831,-1.160,-0.244,137.697,-43.022,8.223
2740,0.7266,0.5449,-0.5503,-5.127,-0.244,1.892,137.637,-43.033,8.201
2750,0.7173,0.5513,-0.5522,-4.395,1.587,2.197,137.576,-43.055,8.196
2760,0.6982,0.5376,-0.5518,-1.465,3.601,0.244,137.521,-43.077,8.223
2770,0.6660,0.4883,-0.5518,1.038,3.723,-2.808,137.499,-43.077,8.289
2780,0.6470,0.4424,-0.5576,1.343,2.747,-5.981,137.494,-43.044,8.372
2790,0.6660,0.4492,-0.5552,-1.587,1.221,-6.653,137.461,-43.011,8.454
2800,0.6997,0.4834,-0.5542,-4.272,-0.977,-3.113,137.417,-42.990,8.476
2810,0.7432,0.5566,-0.5513,-5.249,-2.563,2.380,137.373,-42.990,8.427
2820,0.7529,0.5952,-0.5474,-1.404,-3.967,7.263,137.384,-43.011,8.317
2830,0.7197,0.5835,-0.5508,5.615,-4.517,7.874,137.483,-43.022,8.196
2840,0.6699,0.5259,-0.5547,10.925,-3.601,2.991,137.620,-42.995,8.130
2850,0.6401,0.4604,-0.5688,10.620,-1.587,-4.883,137.736,-42.935,8.168
2860,0.6499,0.4365,-0.5693,4.028,0.549,-10.498,137.752,-42.858,8.278
2870,0.6895,0.4570,-0.5747,-4.517,1.587,-10.986,137.659,-42.803,8.405
2880,0.7432,0.5327,-0.5737,-11.841,1.709,-6.104,137.483,-42.781,8.481
2890,0.7378,0.5596,-0.5688,-11.780,-0.854,0.977,137.357,-42.781,8.465
2900,0.6982,0.5483,-0.5703,-6.409,-3.357,3.235,137.324,-42.764,8.399
2910,0.6655,0.5303,-0.5776,-1.099,-4.211,0.610,137.346,-42.715,8.355
2920,0.6519,0.4932,-0.5879,2.869,-4.150,-2.991,137.406,-42.638,8.344
2930,0.6636,0.4717,-0.5942,3.296,-4.028,-5.188,137.472,-42.561,8.361
2940,0.6748,0.4609,-0.5928,-0.183,-4.639,-4.761,137.510,-42.490,8.366
2950,0.6895,0.4780,-0.5859,-5.554,-6.104,-2.625,137.510,-42.424,8.339
2960,0.6982,0.5103,-0.5718,-10.559,-8.179,0.061,137.461,-42.369,8.262
2970,0.6924,0.5288,-0.5586,-9.949,-10.986,1.953,137.433,-42.297,8.141
2980,0.6860,0.5415,-0.5454,-6.287,-12.329,1.831,137.439,-42.215,8.009
2990,0.6787,0.5366,-0.5391,-0.916,-12.451,1.038,137.488,-42.122,7.888
3000,0.6665,0.5171,-0.5381,3.296,-11.475,-0.183,137.576,-42.034,7.784
3010,0.6636,0.5044,-0.5415,4.761,-9.644,-1.587,137.664,-41.951,7.712
3020,0.6616,0.4976,-0.5396,3.052,-7.874,-2.686,137.719,-41.880,7.668
3030,0.6602,0.4888,-0.5386,-0.183,-7.141,-3.113,137.741,-41.808,7.635
3040,0.6855,0.5293,-0.5356,-4.211,-6.592,-3.052,137.697,-41.748,7.603
