elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
670,-0.1143,0.7075,0.7646,3.845,-7.568,-3.296,42.929,7.103,-38.084
680,-0.1353,0.6938,0.7646,7.141,-7.141,-3.967,42.984,7.081,-38.161
690,-0.1479,0.6675,0.7520,9.155,-4.395,-4.089,43.055,7.092,-38.221
700,-0.1489,0.6450,0.7388,8.362,-0.366,-3.784,43.110,7.130,-38.254
710,-0.1519,0.6309,0.7236,4.150,3.113,-3.174,43.132,7.191,-38.254
720,-0.1455,0.6328,0.7183,-1.404,5.066,-2.319,43.105,7.256,-38.238
730,-0.1309,0.6406,0.7246,-5.676,4.578,-1.282,43.033,7.306,-38.216
740,-0.1362,0.6523,0.7344,-7.019,2.197,-0.061,42.951,7.328,-38.199
750,-0.1431,0.6597,0.7437,-5.798,-0.244,0.977,42.880,7.328,-38.194
760,-0.1499,0.6660,0.7412,-2.563,-1.709,1.465,42.847,7.317,-38.199
770,-0.1562,0.6592,0.7266,1.465,-1.282,1.648,42.858,7.311,-38.194
780,-0.1582,0.6479,0.7100,4.150,0.671,2.136,42.896,7.322,-38.172
790,-0.1494,0.6431,0.6880,4.333,2.930,2.991,42.946,7.344,-38.134
800,-0.1270,0.6479,0.6846,2.075,3.845,4.333,42.979,7.344,-38.073
810,-0.1118,0.6626,0.6929,-1.038,2.197,5.432,42.984,7.317,-38.018
820,-0.1045,0.6855,0.7065,-1.953,-1.587,5.554,42.979,7.256,-37.985
830,-0.0972,0.6929,0.7275,-0.793,-5.737,5.188,42.973,7.163,-37.991
840,-0.1040,0.7041,0.7446,1.465,-9.033,4.761,42.990,7.048,-38.013
850,-0.1250,0.7031,0.7461,4.883,-9.583,4.028,43.039,6.954,-38.051
860,-0.1230,0.6987,0.7461,7.812,-7.324,3.540,43.116,6.872,-38.073
870,-0.1230,0.6895,0.7373,9.888,-4.333,3.479,43.209,6.823,-38.079
880,-0.1187,0.6777,0.7319,10.376,-2.380,3.723,43.308,6.779,-38.068
890,-0.1191,0.6660,0.7305,8.484,-1.831,4.211,43.385,6.735,-38.051
900,-0.1211,0.6777,0.7319,4.517,-1.953,4.456,43.429,6.696,-38.029
910,-0.1221,0.6895,0.7314,1.343,-1.892,4.272,43.440,6.652,-38.013
920,-0.1201,0.6973,0.7280,0.488,-1.343,3.967,43.451,6.619,-37.996
930,-0.1157,0.7104,0.7261,2.319,-0.732,3.357,43.484,6.586,-37.974
942,-0.1250,0.7324,0.7026,8.850,-0.916,1.831,43.599,6.575,-37.969
950,-0.1387,0.7310,0.6680,21.301,-1.343,0.183,43.852,6.575,-37.974
961,-0.1211,0.7070,0.6533,35.767,-3.418,-0.122,44.236,6.559,-38.002
970,-0.1128,0.6411,0.6455,46.387,-9.094,1.831,44.698,6.487,-38.051
980,-0.1128,0.6055,0.6484,46.326,-16.602,5.554,45.132,6.339,-38.128
990,-0.1191,0.6133,0.6626,35.645,-22.278,8.850,45.450,6.136,-38.227
1000,-0.1157,0.6426,0.6826,21.301,-23.865,10.620,45.626,5.900,-38.320
1010,-0.1113,0.6704,0.7056,9.216,-21.240,11.658,45.692,5.680,-38.392
1020,-0.1128,0.6929,0.7187,1.709,-15.198,11.658,45.687,5.499,-38.419
1030,-0.1143,0.6958,0.7134,-1.526,-7.812,10.620,45.659,5.378,-38.403
1040,-0.1113,0.6885,0.6929,-1.465,-1.526,9.460,45.643,5.312,-38.348
1050,-0.0908,0.6826,0.6777,-0.488,1.526,9.583,45.637,5.257,-38.265
1060,-0.0786,0.6846,0.6685,0.793,0.122,11.292,45.654,5.175,-38.188
1070,-0.0615,0.6841,0.6763,2.136,-4.333,13.977,45.681,5.026,-38.123
1080,-0.0571,0.7104,0.7026,2.014,-10.376,15.686,45.698,4.828,-38.084
1090,-0.0801,0.7358,0.7134,2.808,-15.137,14.771,45.725,4.614,-38.090
1100,-0.1094,0.7217,0.7080,4.456,-15.747,12.878,45.769,4.433,-38.112
1110,-0.1196,0.6997,0.7017,4.395,-11.597,11.047,45.802,4.296,-38.117
1120,-0.1064,0.6899,0.6943,1.770,-5.127,10.315,45.813,4.208,-38.084
1130,-0.0693,0.6958,0.7017,-2.625,-0.732,11.414,45.780,4.120,-38.007
1140,-0.0474,0.7202,0.7134,-6.592,-0.610,13.550,45.720,4.005,-37.919
1150,-0.0474,0.7510,0.7261,-7.507,-3.235,14.832,45.654,3.862,-37.837
1160,-0.0464,0.7603,0.7310,-4.761,-5.981,14.771,45.615,3.702,-37.776
1170,-0.0508,0.7529,0.7324,-1.282,-7.324,13.733,45.604,3.543,-37.733
1180,-0.0586,0.7417,0.7207,0.916,-6.897,12.390,45.621,3.406,-37.694
1190,-0.0630,0.7261,0.7109,0.977,-4.395,11.108,45.632,3.301,-37.650
1200,-0.0337,0.7236,0.7187,-1.160,-1.709,10.376,45.621,3.203,-37.590
1210,-0.0073,0.7422,0.7378,-2.808,-1.404,10.254,45.588,3.093,-37.529
1220,0.0098,0.7769,0.7646,-1.892,-3.418,10.376,45.571,2.955,-37.480
1230,0.0034,0.8052,0.7822,2.808,-6.653,9.888,45.604,2.807,-37.458
1240,-0.0391,0.8096,0.7671,10.437,-8.240,8.240,45.714,2.686,-37.458
1250,-0.0923,0.7886,0.7144,18.127,-5.249,5.371,45.917,2.637,-37.458
1260,-0.1255,0.7334,0.6265,23.926,2.930,2.380,46.192,2.686,-37.419
1270,-0.0908,0.6611,0.5791,22.522,12.207,2.014,46.445,2.785,-37.321
1280,-0.0244,0.6504,0.5894,10.620,15.869,4.639,46.571,2.851,-37.172
1290,0.0356,0.7187,0.6479,-1.221,8.728,6.836,46.577,2.813,-37.062
1300,0.0557,0.7832,0.7153,-4.089,-6.287,7.202,46.549,2.659,-37.057
1310,0.0229,0.8174,0.7598,4.028,-21.484,5.432,46.588,2.433,-37.178
1320,-0.0405,0.8096,0.7798,18.372,-29.785,2.380,46.758,2.208,-37.375
1330,-0.0815,0.7573,0.7495,31.616,-27.222,-0.488,47.049,2.049,-37.579
1340,-0.0918,0.7007,0.7017,34.546,-17.456,-1.587,47.362,1.978,-37.716
1350,-0.0928,0.6562,0.6514,25.024,-5.005,-0.549,47.587,1.983,-37.760
1360,-0.0698,0.6548,0.6216,6.714,7.202,2.991,47.648,2.038,-37.683
1370,-0.0332,0.6968,0.6177,-11.414,14.709,6.592,47.543,2.087,-37.529
1380,-0.0020,0.7495,0.6313,-22.095,16.174,8.789,47.357,2.109,-37.354
1390,0.0049,0.7920,0.6489,-23.621,11.597,9.521,47.164,2.093,-37.200
1400,-0.0024,0.8125,0.6641,-17.090,4.150,8.057,47.032,2.043,-37.117
1410,-0.0181,0.7988,0.6631,-6.958,-2.991,5.554,46.994,1.972,-37.101
1420,-0.0308,0.7563,0.6606,1.404,-7.507,4.028,47.027,1.890,-37.128
1430,-0.0361,0.7344,0.6606,3.174,-8.972,4.150,47.065,1.802,-37.167
1440,-0.0386,0.7329,0.6606,0.000,-7.812,4.700,47.076,1.719,-37.189
1450,-0.0205,0.7358,0.6797,-5.310,-5.066,5.310,47.027,1.642,-37.194
1461,0.0054,0.7622,0.7124,-10.315,-3.601,5.310,46.923,1.560,-37.183
1470,-0.0020,0.7930,0.7329,-11.536,-4.028,3.784,46.813,1.489,-37.183
1480,-0.0161,0.7930,0.7388,-7.568,-4.700,1.160,46.736,1.445,-37.211
1490,-0.0288,0.7700,0.7393,-1.526,-4.272,-1.099,46.714,1.423,-37.249
1500,-0.0381,0.7456,0.7241,3.418,-2.441,-2.258,46.741,1.428,-37.282
1510,-0.0127,0.7280,0.7187,5.249,-0.610,-1.831,46.780,1.434,-37.299
1520,-0.0078,0.7324,0.7173,5.493,-0.793,-0.671,46.818,1.423,-37.310
1530,0.0020,0.7466,0.7295,6.470,-2.014,0.000,46.873,1.395,-37.326
1540,-0.0024,0.7656,0.7388,8.850,-3.662,-0.366,46.950,1.357,-37.354
1550,-0.0488,0.7515,0.7158,13.245,-3.784,-1.404,47.076,1.357,-37.392
1560,-0.0757,0.7148,0.6768,14.954,-0.122,-2.258,47.219,1.401,-37.408
1570,-0.0811,0.6821,0.6387,11.597,5.737,-2.319,47.329,1.494,-37.381
1580,-0.0698,0.6626,0.6084,3.967,10.315,-1.221,47.373,1.599,-37.315
1590,-0.0264,0.6743,0.6113,-5.188,11.536,0.610,47.329,1.675,-37.227
1600,0.0083,0.7153,0.6401,-11.719,7.751,2.441,47.225,1.686,-37.150
1610,0.0054,0.7476,0.6655,-11.536,1.099,3.174,47.120,1.653,-37.123
1620,-0.0015,0.7666,0.6890,-6.104,-4.150,3.052,47.071,1.588,-37.134
1630,-0.0190,0.7686,0.6929,1.404,-6.531,2.502,47.093,1.516,-37.161
1640,-0.0425,0.7578,0.6719,8.301,-5.371,2.014,47.186,1.478,-37.189
1650,-0.0386,0.7407,0.6533,11.108,-1.831,1.892,47.307,1.456,-37.189
1660,-0.0210,0.7344,0.6421,9.033,1.160,2.380,47.417,1.445,-37.167
1670,0.0137,0.7622,0.6592,3.418,1.099,2.625,47.466,1.412,-37.139
1680,0.0171,0.7964,0.6846,-0.183,-3.052,1.953,47.483,1.351,-37.150
1690,-0.0010,0.8042,0.7026,0.671,-7.751,-0.244,47.499,1.291,-37.205
1700,-0.0210,0.7930,0.7183,3.052,-9.277,-2.625,47.532,1.247,-37.293
1710,-0.0542,0.7617,0.7017,5.005,-6.775,-4.395,47.582,1.247,-37.370
1720,-0.0684,0.7090,0.6675,4.395,-0.366,-5.066,47.615,1.313,-37.408
1730,-0.0459,0.6743,0.6558,-1.099,5.981,-3.967,47.587,1.395,-37.392
1740,-0.0098,0.6890,0.6680,-9.094,8.179,-1.831,47.477,1.456,-37.343
1750,0.0205,0.7388,0.7002,-13.489,4.272,0.244,47.335,1.456,-37.310
1760,0.0083,0.7759,0.7246,-9.827,-2.808,0.854,47.236,1.412,-37.326
1770,-0.0254,0.7720,0.7314,-0.488,-7.812,0.183,47.225,1.357,-37.381
1780,-0.0508,0.7485,0.7153,7.996,-7.629,-0.977,47.291,1.329,-37.447
1790,-0.0635,0.7148,0.6816,11.108,-2.869,-1.709,47.390,1.346,-37.474
1800,-0.0620,0.6904,0.6436,7.202,3.235,-0.977,47.461,1.395,-37.458
1810,-0.0327,0.6938,0.6274,-0.549,8.179,0.488,47.461,1.456,-37.397
1820,0.0039,0.7212,0.6455,-8.057,8.972,1.831,47.390,1.483,-37.315
1830,0.0269,0.7588,0.6807,-10.803,4.578,1.892,47.291,1.472,-37.271
1840,0.0298,0.7905,0.7217,-6.958,-2.686,0.854,47.225,1.417,-37.288
1850,-0.0088,0.7959,0.7383,2.014,-9.155,-0.854,47.241,1.351,-37.359
1860,-0.0488,0.7681,0.7197,11.536,-10.315,-1.709,47.351,1.307,-37.447
1870,-0.0791,0.7305,0.6812,16.174,-5.493,-1.404,47.505,1.313,-37.496
1880,-0.0854,0.6904,0.6343,13.855,2.625,-0.793,47.642,1.373,-37.480
1890,-0.0605,0.6787,0.6123,4.700,9.705,0.610,47.692,1.461,-37.403
1900,-0.0146,0.7178,0.6211,-5.737,11.414,2.014,47.653,1.516,-37.310
1910,0.0044,0.7578,0.6465,-10.376,6.714,2.441,47.571,1.527,-37.244
1920,0.0142,0.7842,0.6880,-8.667,-0.671,1.526,47.494,1.489,-37.238
1930,0.0029,0.7886,0.7227,-2.319,-7.812,0.000,47.472,1.417,-37.293
1940,-0.0283,0.7612,0.7266,4.700,-11.292,-1.343,47.505,1.351,-37.386
1950,-0.0581,0.7349,0.7012,7.812,-8.667,-1.770,47.571,1.329,-37.463
1961,-0.0625,0.7021,0.6660,5.920,-1.160,-1.343,47.615,1.351,-37.480
1970,-0.0454,0.6914,0.6445,-1.343,7.080,0.244,47.598,1.412,-37.425
1980,-0.0156,0.7144,0.6309,-9.583,11.597,1.892,47.516,1.472,-37.326
1990,0.0146,0.7441,0.6460,-14.709,10.803,2.380,47.390,1.505,-37.233
2000,0.0288,0.7847,0.6807,-14.099,4.944,1.831,47.263,1.489,-37.183
2010,0.0122,0.7959,0.7012,-7.385,-3.052,0.366,47.203,1.445,-37.205
2020,-0.0200,0.7778,0.7114,1.465,-8.728,-1.038,47.219,1.390,-37.271
2030,-0.0420,0.7500,0.7070,7.690,-9.583,-1.770,47.291,1.351,-37.354
2040,-0.0542,0.7212,0.6860,9.277,-5.920,-1.892,47.373,1.340,-37.414
2050,-0.0483,0.6953,0.6670,4.883,-0.244,-1.282,47.406,1.362,-37.425
2060,-0.0254,0.7056,0.6641,-3.418,4.456,-0.061,47.368,1.395,-37.392
2070,-0.0146,0.7295,0.6685,-9.766,5.615,0.732,47.274,1.423,-37.343
2080,-0.0146,0.7451,0.6807,-11.536,4.456,0.549,47.164,1.445,-37.310
2090,-0.0181,0.7534,0.7007,-9.644,2.136,-0.366,47.071,1.456,-37.293
2100,-0.0317,0.7451,0.7002,-5.005,-0.366,-1.404,47.016,1.467,-37.310
2110,-0.0435,0.7236,0.6997,-0.977,-1.465,-1.709,46.994,1.478,-37.332
2120,-0.0493,0.7119,0.6880,0.610,-1.038,-0.977,46.989,1.494,-37.343
2130,-0.0415,0.7080,0.6787,0.061,0.549,0.366,46.983,1.505,-37.337
2140,-0.0181,0.7231,0.6895,-1.892,1.404,1.709,46.961,1.494,-37.315
2150,-0.0112,0.7446,0.6968,-2.014,0.183,2.075,46.939,1.472,-37.299
2160,-0.0205,0.7544,0.7017,0.366,-1.709,1.465,46.945,1.445,-37.304
2170,-0.0337,0.7505,0.6973,3.357,-2.075,0.427,46.978,1.434,-37.315
2180,-0.0405,0.7383,0.6816,5.249,-1.038,-0.305,47.032,1.439,-37.326
2190,-0.0420,0.7251,0.6592,5.005,0.732,-0.244,47.087,1.456,-37.321
2200,-0.0312,0.7178,0.6523,2.991,1.953,0.183,47.126,1.472,-37.304
2210,-0.0049,0.7251,0.6641,0.183,1.404,0.732,47.131,1.461,-37.288
2220,0.0039,0.7490,0.6826,-1.892,-1.038,1.160,47.120,1.434,-37.288
2230,-0.0068,0.7578,0.6968,-1.099,-3.418,0.977,47.109,1.390,-37.310
2240,-0.0195,0.7607,0.7036,0.793,-3.845,0.183,47.120,1.362,-37.337
2250,-0.0356,0.7539,0.6938,2.747,-1.831,-0.793,47.148,1.362,-37.354
2260,-0.0405,0.7383,0.6772,3.540,1.343,-1.282,47.186,1.390,-37.354
2270,-0.0371,0.7310,0.6602,2.136,4.211,-1.099,47.214,1.434,-37.326
2280,-0.0171,0.7319,0.6543,-0.610,5.066,-0.610,47.219,1.467,-37.293
2290,0.0010,0.7480,0.6680,-2.869,2.930,-0.366,47.203,1.472,-37.277
2300,0.0034,0.7632,0.6885,-2.441,-1.099,-0.854,47.186,1.456,-37.293
2310,-0.0122,0.7598,0.7075,0.366,-4.822,-1.587,47.186,1.428,-37.337
2320,-0.0430,0.7427,0.7090,3.418,-5.615,-2.502,47.208,1.417,-37.397
2330,-0.0581,0.7148,0.7002,4.272,-2.380,-2.869,47.236,1.439,-37.430
2340,-0.0596,0.7002,0.6787,1.526,2.319,-2.136,47.236,1.494,-37.430
2350,-0.0542,0.7002,0.6602,-2.869,6.348,-0.793,47.203,1.560,-37.386
2360,-0.0361,0.7109,0.6519,-6.897,7.996,0.427,47.137,1.615,-37.326
2370,-0.0220,0.7271,0.6567,-9.033,6.775,1.343,47.060,1.648,-37.266
2380,-0.0063,0.7427,0.6729,-8.728,3.235,1.526,46.983,1.642,-37.233
2390,-0.0059,0.7515,0.6924,-6.592,-1.099,1.038,46.923,1.615,-37.233
2400,-0.0181,0.7437,0.6997,-2.930,-4.150,0.183,46.890,1.582,-37.266
2410,-0.0303,0.7256,0.7031,0.366,-4.456,-0.671,46.879,1.555,-37.299
2420,-0.0361,0.7119,0.6987,1.892,-2.380,-1.038,46.884,1.555,-37.326
2430,-0.0391,0.7065,0.6855,2.014,0.366,-0.305,46.895,1.566,-37.326
2440,-0.0396,0.7090,0.6738,1.221,2.319,1.282,46.906,1.582,-37.299
2450,-0.0317,0.7207,0.6758,-0.244,2.930,2.869,46.901,1.582,-37.260
2461,-0.0186,0.7437,0.6875,-1.770,1.892,3.845,46.890,1.560,-37.216
2470,-0.0151,0.7612,0.6948,-1.770,-0.488,3.784,46.879,1.522,-37.194
2480,-0.0215,0.7627,0.7007,-0.488,-2.441,2.625,46.879,1.483,-37.194
2490,-0.0225,0.7598,0.7021,1.404,-2.747,1.099,46.895,1.456,-37.211
2500,-0.0293,0.7515,0.6953,3.601,-1.587,-0.366,46.934,1.450,-37.222
2510,-0.0376,0.7480,0.6777,5.798,0.427,-1.343,47.000,1.467,-37.227
2520,-0.0361,0.7314,0.6592,7.935,2.502,-1.343,47.087,1.500,-37.222
2530,-0.0288,0.7285,0.6538,7.996,3.357,-0.549,47.181,1.527,-37.200
2540,-0.0171,0.7407,0.6538,5.859,2.441,0.061,47.252,1.538,-37.178
2550,-0.0117,0.7490,0.6675,3.296,-0.122,0.122,47.296,1.527,-37.178
2560,-0.0161,0.7524,0.6826,0.977,-2.930,-0.793,47.307,1.511,-37.205
2570,-0.0215,0.7549,0.6973,0.916,-4.822,-2.502,47.318,1.494,-37.260
2580,-0.0195,0.7505,0.7080,3.235,-5.249,-3.662,47.340,1.478,-37.321
2590,-0.0259,0.7451,0.7046,6.958,-4.761,-3.479,47.401,1.472,-37.381
2600,-0.0391,0.7344,0.6890,10.864,-3.601,-2.136,47.499,1.472,-37.425
2610,-0.0288,0.7241,0.6865,12.024,-2.014,-0.488,47.609,1.461,-37.441
2620,-0.0327,0.7310,0.6792,9.644,-1.221,0.671,47.703,1.456,-37.447
2630,-0.0332,0.7358,0.6694,5.676,-0.183,0.366,47.758,1.456,-37.441
2640,-0.0234,0.7515,0.6743,0.488,0.610,-0.244,47.763,1.461,-37.441
2650,-0.0337,0.7583,0.6680,-2.380,1.038,-0.916,47.752,1.478,-37.441
2660,-0.0264,0.7573,0.6709,-3.296,1.526,-1.526,47.725,1.500,-37.436
2670,-0.0244,0.7598,0.6724,-2.747,1.099,-1.648,47.703,1.516,-37.441
2680,-0.0234,0.7539,0.6777,-0.732,0.122,-1.587,47.703,1.527,-37.452
2690,-0.0181,0.7510,0.6841,0.916,-1.160,-1.099,47.708,1.522,-37.469
2700,-0.0337,0.7451,0.6768,2.136,-1.892,-0.732,47.730,1.522,-37.485
2710,-0.0469,0.7300,0.6558,1.953,-0.671,-0.793,47.752,1.533,-37.496
2720,-0.0312,0.7241,0.6592,-0.977,1.953,-1.099,47.741,1.555,-37.491
2730,-0.0190,0.7285,0.6655,-4.944,2.991,-1.099,47.692,1.582,-37.474
2740,-0.0181,0.7334,0.6675,-7.690,2.319,-0.916,47.615,1.599,-37.463
2750,-0.0161,0.7485,0.6826,-9.277,1.343,-0.854,47.527,1.604,-37.458
2760,-0.0239,0.7593,0.6885,-8.118,0.793,-1.038,47.444,1.615,-37.458
2770,-0.0366,0.7490,0.6831,-5.249,0.854,-0.854,47.395,1.631,-37.458
2780,-0.0488,0.7290,0.6680,-3.235,1.770,-0.427,47.368,1.659,-37.452
2790,-0.0464,0.7139,0.6528,-3.174,3.235,-0.488,47.335,1.697,-37.430
2800,-0.0322,0.7017,0.6523,-4.944,3.723,-0.305,47.285,1.725,-37.403
2810,-0.0229,0.7051,0.6597,-7.263,2.380,0.427,47.214,1.736,-37.381
2820,-0.0098,0.7280,0.6841,-8.118,-0.671,1.099,47.126,1.708,-37.381
2830,-0.0112,0.7490,0.7104,-5.676,-4.395,1.343,47.065,1.659,-37.403
2840,-0.0337,0.7549,0.7192,-0.732,-6.775,1.282,47.049,1.604,-37.447
2850,-0.0522,0.7461,0.7114,3.845,-5.554,0.977,47.076,1.577,-37.480
2860,-0.0537,0.7314,0.6982,4.883,-1.648,0.793,47.120,1.571,-37.485
2870,-0.0513,0.7222,0.6802,3.052,2.319,0.854,47.148,1.599,-37.463
2880,-0.0356,0.7217,0.6743,0.000,4.333,0.732,47.142,1.626,-37.425
2890,-0.0220,0.7266,0.6729,-2.014,3.601,0.610,47.126,1.642,-37.397
2900,-0.0088,0.7393,0.6792,-2.441,0.916,1.282,47.104,1.626,-37.381
2910,0.0020,0.7598,0.7021,-1.892,-2.563,2.014,47.087,1.577,-37.386
2920,-0.0146,0.7632,0.7085,0.183,-5.493,1.831,47.087,1.522,-37.414
2930,-0.0337,0.7554,0.7070,2.136,-5.188,0.977,47.109,1.478,-37.447
2943,-0.0513,0.7427,0.6880,3.174,-1.160,-0.305,47.142,1.489,-37.452
2950,-0.0557,0.7197,0.6558,2.930,4.395,-0.977,47.175,1.544,-37.430
2960,-0.0386,0.7139,0.6348,0.671,8.362,-0.610,47.197,1.609,-37.370
2970,0.0088,0.7402,0.6499,-0.854,7.935,-0.061,47.203,1.642,-37.315
2980,0.0859,0.7949,0.7334,1.526,0.061,-0.122,47.219,1.582,-37.315
2990,0.0952,0.8691,0.8179,12.695,-14.526,-1.709,47.335,1.439,-37.430
3000,0.0210,0.8633,0.8315,33.020,-27.344,-3.845,47.648,1.258,-37.661
3010,-0.0923,0.7993,0.7837,49.683,-28.625,-4.822,48.109,1.137,-37.903
3020,-0.1313,0.7339,0.7051,52.734,-15.747,-5.920,48.609,1.137,-38.062
3030,-0.1265,0.6650,0.6138,40.466,2.869,-5.920,48.999,1.269,-38.079
3040,-0.1074,0.6377,0.5308,17.395,19.165,-3.662,49.186,1.483,-37.958
3050,-0.0679,0.6577,0.4863,-6.592,29.419,-0.916,49.169,1.714,-37.744
3060,-0.0234,0.6895,0.4824,-24.658,31.616,1.526,48.988,1.901,-37.491
