elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
890,-0.0088,0.7402,0.7358,17.578,-21.667,-3.967,45.187,-3.142,-45.791
900,-0.0142,0.6528,0.6821,20.752,-10.986,-5.920,45.385,-3.137,-45.912
910,0.0112,0.6064,0.6445,10.620,1.343,-3.357,45.472,-3.076,-45.923
919,0.0664,0.6313,0.6533,-7.263,9.644,1.709,45.379,-3.032,-45.846
929,0.1011,0.7158,0.6953,-23.865,10.437,5.920,45.143,-3.032,-45.725
939,0.0859,0.7832,0.7207,-29.236,5.981,6.775,44.868,-3.054,-45.637
949,0.0586,0.8042,0.7266,-23.926,1.221,3.540,44.659,-3.071,-45.604
959,0.0435,0.7827,0.7285,-13.367,-1.038,-1.648,44.555,-3.060,-45.621
969,0.0503,0.7295,0.7217,-4.211,-1.587,-5.432,44.522,-3.027,-45.670
979,0.0645,0.6890,0.7163,-1.221,-2.380,-6.104,44.506,-3.010,-45.731
989,0.0732,0.6812,0.7271,-2.075,-4.211,-5.188,44.478,-3.016,-45.802
999,0.0830,0.7041,0.7573,-3.113,-7.080,-3.906,44.434,-3.054,-45.879
1009,0.0767,0.7476,0.7822,-0.427,-10.498,-3.723,44.429,-3.115,-45.978
1019,0.0557,0.7661,0.7881,7.690,-13.062,-5.188,44.511,-3.164,-46.104
1029,0.0186,0.7383,0.7549,18.677,-12.939,-7.568,44.698,-3.186,-46.252
1039,-0.0034,0.6763,0.7085,25.635,-8.667,-9.766,44.951,-3.142,-46.379
1049,-0.0195,0.6138,0.6431,23.254,-0.916,-10.254,45.170,-3.032,-46.461
1059,0.0234,0.6021,0.6274,12.329,7.629,-8.789,45.280,-2.906,-46.467
1069,0.1108,0.6504,0.6797,-3.052,9.766,-4.456,45.236,-2.840,-46.428
1079,0.1284,0.7324,0.7300,-11.108,2.563,0.671,45.121,-2.873,-46.406
1089,0.0874,0.7842,0.7441,-8.667,-7.141,2.991,45.049,-2.961,-46.439
1099,0.0342,0.7949,0.7349,-0.122,-11.597,1.465,45.077,-3.038,-46.511
1110,0.0020,0.7505,0.6963,9.583,-8.240,-2.258,45.192,-3.054,-46.582
1120,0.0010,0.6836,0.6479,12.268,-0.061,-4.639,45.330,-2.988,-46.615
1129,0.0244,0.6440,0.6104,4.761,8.179,-4.272,45.390,-2.889,-46.588
1139,0.0679,0.6450,0.6104,-8.789,12.512,-1.953,45.308,-2.802,-46.511
1149,0.1064,0.6958,0.6509,-22.705,10.010,0.366,45.099,-2.774,-46.439
1159,0.1011,0.7471,0.6904,-27.771,2.502,0.610,44.841,-2.785,-46.417
1169,0.0757,0.7666,0.7183,-24.170,-5.798,-1.160,44.626,-2.834,-46.467
1180,0.0469,0.7549,0.7231,-15.625,-10.681,-4.150,44.495,-2.878,-46.571
1189,0.0288,0.7056,0.7124,-8.057,-10.620,-6.958,44.423,-2.889,-46.697
1199,0.0293,0.6567,0.7051,-7.568,-7.202,-7.324,44.335,-2.878,-46.796
1209,0.0596,0.6484,0.7183,-13.428,-3.479,-5.493,44.187,-2.873,-46.862
1219,0.0903,0.6782,0.7578,-20.752,-2.563,-2.930,43.956,-2.895,-46.901
1229,0.0981,0.7231,0.8037,-24.170,-5.127,-1.282,43.698,-2.944,-46.945
1239,0.0654,0.7554,0.8213,-20.935,-8.789,-2.197,43.484,-2.994,-47.021
1249,0.0166,0.7505,0.8018,-11.414,-9.094,-5.432,43.374,-3.005,-47.126
1259,-0.0029,0.7104,0.7656,-2.502,-4.883,-8.118,43.352,-2.950,-47.219
1269,0.0063,0.6626,0.7285,1.892,1.831,-8.240,43.358,-2.856,-47.263
1279,0.0386,0.6411,0.7173,0.000,6.409,-5.920,43.347,-2.763,-47.263
1289,0.0659,0.6606,0.7256,-4.517,6.531,-2.808,43.286,-2.708,-47.241
1299,0.0815,0.7031,0.7500,-6.470,2.502,-0.488,43.220,-2.708,-47.225
1309,0.0620,0.7412,0.7666,-2.014,-3.113,-0.122,43.209,-2.736,-47.247
1319,0.0303,0.7373,0.7607,6.714,-5.981,-1.282,43.292,-2.758,-47.296
1329,0.0049,0.6963,0.7275,14.771,-4.150,-3.113,43.440,-2.741,-47.351
1339,-0.0107,0.6353,0.6914,16.907,1.160,-4.517,43.605,-2.670,-47.373
1349,0.0205,0.6079,0.6807,9.766,6.531,-3.601,43.682,-2.582,-47.357
1359,0.0571,0.6309,0.6919,-1.587,7.935,-1.221,43.649,-2.527,-47.307
1369,0.0703,0.6787,0.7065,-9.277,5.005,1.038,43.555,-2.516,-47.269
1379,0.0698,0.7168,0.7280,-10.681,0.671,2.075,43.462,-2.538,-47.247
1389,0.0415,0.7261,0.7241,-5.798,-2.625,1.099,43.418,-2.560,-47.258
1399,0.0156,0.6938,0.6973,1.221,-2.075,-1.404,43.445,-2.549,-47.280
1409,0.0195,0.6440,0.6797,3.845,1.282,-3.235,43.484,-2.505,-47.296
1419,0.0654,0.6338,0.7070,0.366,3.845,-2.930,43.473,-2.472,-47.291
1429,0.1172,0.6802,0.7661,-5.432,0.854,-0.793,43.401,-2.499,-47.291
1439,0.1333,0.7466,0.8320,-6.836,-7.385,1.648,43.319,-2.609,-47.329
1449,0.1113,0.8105,0.8770,-1.770,-16.296,1.953,43.303,-2.763,-47.428
1459,0.0225,0.8223,0.8438,11.108,-20.020,-1.465,43.429,-2.884,-47.576
1469,-0.0464,0.7495,0.7588,24.048,-13.184,-6.897,43.687,-2.878,-47.714
1479,-0.0508,0.6519,0.6655,25.513,2.197,-9.827,43.945,-2.736,-47.774
1489,-0.0239,0.5952,0.5894,15.076,16.968,-8.484,44.105,-2.510,-47.714
1499,0.0454,0.5918,0.5820,-3.906,23.926,-4.395,44.077,-2.318,-47.582
1509,0.1025,0.6484,0.6279,-22.095,19.775,0.061,43.868,-2.219,-47.444
1519,0.1147,0.7280,0.6885,-28.503,6.897,1.770,43.610,-2.225,-47.384
1529,0.1006,0.7749,0.7441,-21.667,-7.935,0.427,43.423,-2.318,-47.433
1539,0.0503,0.7739,0.7632,-6.714,-18.066,-2.991,43.385,-2.428,-47.582
1549,0.0103,0.7095,0.7407,8.545,-18.677,-6.836,43.478,-2.499,-47.758
1559,-0.0005,0.6284,0.7124,14.465,-11.963,-7.874,43.610,-2.505,-47.895
1569,-0.0015,0.5781,0.6704,9.033,-2.380,-5.249,43.671,-2.461,-47.950
1579,0.0303,0.5718,0.6582,-3.784,6.226,-0.854,43.605,-2.406,-47.917
1589,0.0732,0.6294,0.6821,-18.066,9.705,3.479,43.412,-2.379,-47.823
1599,0.1182,0.7212,0.7505,-25.513,5.981,5.920,43.165,-2.417,-47.736
1609,0.1196,0.7930,0.8091,-20.691,-4.089,5.066,42.973,-2.516,-47.730
1619,0.0698,0.8086,0.8232,-5.737,-13.916,1.526,42.935,-2.637,-47.813
1629,0.0215,0.7769,0.8062,9.888,-17.090,-2.319,43.044,-2.730,-47.944
1639,-0.0044,0.7100,0.7681,19.897,-12.939,-5.066,43.248,-2.763,-48.071
1649,-0.0063,0.6338,0.7231,19.226,-4.822,-5.127,43.418,-2.730,-48.142
1659,0.0303,0.6304,0.7119,7.141,3.235,-2.930,43.473,-2.675,-48.142
1669,0.0684,0.6724,0.7305,-6.165,6.348,-0.671,43.401,-2.642,-48.104
1680,0.0757,0.7217,0.7539,-12.085,4.395,-0.305,43.281,-2.620,-48.076
1689,0.0732,0.7490,0.7886,-9.888,0.122,-1.709,43.187,-2.620,-48.087
1699,0.0303,0.7427,0.7808,-0.854,-3.662,-4.089,43.187,-2.609,-48.142
1709,-0.0195,0.6924,0.7314,9.094,-2.808,-6.653,43.281,-2.549,-48.208
1719,-0.0254,0.6211,0.6753,12.878,2.686,-6.836,43.401,-2.439,-48.241
1729,-0.0103,0.5742,0.6304,8.179,9.155,-3.723,43.473,-2.318,-48.203
1739,0.0659,0.5967,0.6494,-2.747,12.207,0.549,43.434,-2.252,-48.115
1749,0.1118,0.6675,0.6963,-11.536,7.446,3.906,43.319,-2.269,-48.038
1759,0.1006,0.7271,0.7241,-10.864,-2.075,4.272,43.231,-2.346,-48.021
1769,0.0645,0.7505,0.7441,-4.211,-9.644,2.075,43.209,-2.444,-48.071
1779,0.0322,0.7339,0.7427,4.211,-11.475,-1.526,43.270,-2.510,-48.159
1789,0.0054,0.6812,0.7051,9.644,-8.118,-4.517,43.374,-2.516,-48.252
1799,0.0005,0.6279,0.6714,7.935,-1.892,-5.005,43.451,-2.466,-48.301
1809,0.0127,0.6099,0.6436,1.465,3.967,-3.052,43.467,-2.401,-48.296
1819,0.0532,0.6294,0.6553,-6.165,6.714,-0.488,43.407,-2.362,-48.252
1829,0.0942,0.6792,0.6992,-11.475,3.601,2.258,43.303,-2.384,-48.208
1839,0.1035,0.7354,0.7515,-9.827,-4.822,2.869,43.215,-2.466,-48.224
1849,0.0908,0.7686,0.8022,-1.953,-14.954,0.244,43.204,-2.598,-48.323
1859,0.0459,0.7632,0.8188,10.071,-21.790,-4.395,43.314,-2.725,-48.505
1869,0.0112,0.7236,0.8003,21.118,-21.667,-7.996,43.517,-2.807,-48.713
1879,0.0005,0.6646,0.7656,26.184,-15.320,-8.301,43.759,-2.829,-48.878
1889,0.0093,0.6201,0.7266,21.912,-5.676,-5.005,43.945,-2.813,-48.955
1899,0.0420,0.6357,0.7148,8.667,2.930,-0.549,44.011,-2.785,-48.939
1909,0.0542,0.6777,0.7119,-5.432,7.385,2.380,43.951,-2.752,-48.867
1919,0.0645,0.7222,0.7187,-14.648,7.874,2.625,43.813,-2.725,-48.796
1929,0.0640,0.7573,0.7339,-16.724,5.737,1.038,43.665,-2.697,-48.746
1939,0.0537,0.7603,0.7266,-11.597,2.686,-1.221,43.577,-2.675,-48.735
1949,0.0410,0.7358,0.7080,-3.601,0.916,-3.113,43.566,-2.642,-48.752
1959,0.0566,0.7061,0.7104,2.747,0.732,-3.845,43.605,-2.615,-48.774
1969,0.0732,0.6851,0.7163,5.066,-0.549,-2.686,43.660,-2.620,-48.801
1979,0.0781,0.6919,0.7383,5.127,-2.625,-1.099,43.704,-2.648,-48.823
1989,0.0972,0.7183,0.7837,3.601,-5.005,-0.488,43.731,-2.703,-48.862
1999,0.0605,0.7417,0.7915,4.822,-7.019,-1.404,43.775,-2.752,-48.922
2009,0.0176,0.7383,0.7729,8.728,-5.432,-3.418,43.863,-2.747,-48.983
2019,0.0039,0.7065,0.7441,11.536,0.366,-4.761,43.978,-2.686,-49.016
2029,0.0107,0.6738,0.7109,11.292,6.836,-4.639,44.083,-2.587,-49.005
2039,0.0547,0.6646,0.7109,6.592,10.315,-3.723,44.138,-2.494,-48.955
2049,0.0635,0.6802,0.7080,1.526,8.423,-2.625,44.149,-2.428,-48.917
2059,0.0474,0.6978,0.7036,-0.244,4.456,-1.526,44.149,-2.390,-48.895
2069,0.0293,0.7021,0.6978,-0.671,2.319,-0.977,44.154,-2.357,-48.889
2079,-0.0049,0.6860,0.6631,0.732,3.479,-2.136,44.176,-2.291,-48.878
2089,0.0083,0.6582,0.6523,-0.305,6.775,-3.418,44.182,-2.203,-48.856
2099,0.0566,0.6660,0.6787,-3.845,7.812,-3.113,44.149,-2.137,-48.823
2109,0.0703,0.6924,0.7070,-5.249,3.357,-1.709,44.099,-2.120,-48.812
2119,0.0542,0.7148,0.7266,-2.686,-2.869,0.061,44.077,-2.153,-48.834
2129,0.0342,0.7187,0.7310,1.160,-6.409,1.099,44.094,-2.203,-48.867
2139,0.0430,0.7163,0.7402,3.235,-6.226,0.793,44.127,-2.252,-48.906
2149,0.0337,0.7100,0.7344,2.136,-4.578,-0.183,44.149,-2.280,-48.939
2159,0.0083,0.6997,0.7051,0.122,-1.099,-1.587,44.154,-2.258,-48.961
2169,0.0278,0.6875,0.7036,-3.479,2.869,-1.892,44.121,-2.219,-48.955
2180,0.0537,0.6914,0.7134,-6.287,4.028,-1.282,44.061,-2.192,-48.933
2189,0.0674,0.7075,0.7383,-6.775,1.404,-0.977,43.989,-2.192,-48.933
2199,0.0757,0.7329,0.7705,-5.066,-3.357,-0.916,43.934,-2.225,-48.961
2209,0.0732,0.7461,0.8003,-0.244,-7.935,-1.282,43.929,-2.291,-49.026
2219,0.0400,0.7427,0.7988,5.127,-9.216,-2.075,43.973,-2.340,-49.103
2229,-0.0029,0.7051,0.7578,8.789,-5.127,-3.357,44.050,-2.329,-49.164
2239,-0.0146,0.6587,0.7070,7.324,3.296,-4.272,44.110,-2.247,-49.175
2249,0.0020,0.6294,0.6646,0.793,11.475,-3.845,44.110,-2.115,-49.120
2259,0.0444,0.6387,0.6538,-7.263,14.893,-2.380,44.039,-2.000,-49.032
2269,0.0962,0.6851,0.6958,-12.146,11.047,-0.732,43.923,-1.950,-48.961
2279,0.0937,0.7402,0.7412,-9.277,0.671,0.000,43.841,-1.978,-48.955
2289,0.0513,0.7520,0.7524,1.160,-8.728,-0.549,43.863,-2.043,-49.021
2299,0.0151,0.7251,0.7461,10.559,-11.353,-1.953,43.973,-2.098,-49.114
2309,-0.0093,0.6797,0.7134,14.709,-6.653,-3.357,44.121,-2.098,-49.186
2319,-0.0103,0.6235,0.6753,10.376,1.221,-3.113,44.209,-2.043,-49.197
2329,0.0034,0.6108,0.6470,-0.977,8.423,-0.793,44.187,-1.956,-49.147
2339,0.0381,0.6372,0.6475,-12.756,11.536,1.770,44.061,-1.890,-49.054
2349,0.0815,0.6875,0.6919,-19.958,8.728,3.296,43.868,-1.884,-48.966
2359,0.1001,0.7451,0.7461,-18.311,0.488,2.930,43.698,-1.934,-48.944
2369,0.0693,0.7720,0.7759,-8.118,-9.033,0.916,43.632,-2.021,-48.999
2379,0.0332,0.7534,0.7896,4.211,-13.489,-0.732,43.676,-2.109,-49.098
2389,0.0093,0.7178,0.7754,11.902,-11.292,-1.587,43.792,-2.164,-49.186
2399,-0.0117,0.6660,0.7295,13.062,-4.639,-1.953,43.907,-2.153,-49.235
2409,-0.0132,0.6274,0.6904,6.165,3.601,-1.099,43.951,-2.093,-49.219
2419,0.0107,0.6372,0.6719,-5.859,10.071,0.305,43.885,-2.010,-49.142
2429,0.0537,0.6709,0.6851,-16.357,11.353,1.404,43.726,-1.950,-49.054
2439,0.0806,0.7217,0.7231,-20.874,6.531,1.648,43.528,-1.939,-48.999
2449,0.0776,0.7646,0.7559,-16.541,-1.709,0.488,43.385,-1.978,-49.005
2459,0.0459,0.7666,0.7661,-5.493,-8.423,-1.526,43.347,-2.032,-49.076
2469,0.0181,0.7285,0.7520,5.676,-9.399,-2.869,43.412,-2.071,-49.158
2479,0.0059,0.6831,0.7280,11.230,-5.676,-3.418,43.528,-2.071,-49.224
2489,0.0020,0.6274,0.6997,9.583,-0.793,-3.113,43.605,-2.032,-49.252
2499,0.0205,0.6157,0.6968,0.671,3.174,-1.892,43.588,-1.989,-49.246
2509,0.0527,0.6572,0.7246,-10.071,4.272,-0.793,43.473,-1.967,-49.219
2519,0.0679,0.7070,0.7568,-14.709,1.709,-0.610,43.325,-1.967,-49.213
2529,0.0654,0.7471,0.7876,-12.329,-2.380,-1.709,43.204,-1.989,-49.241
2539,0.0303,0.7588,0.7866,-3.418,-4.883,-3.784,43.182,-1.994,-49.301
2549,0.0078,0.7397,0.7642,7.446,-3.296,-5.127,43.264,-1.967,-49.362
2559,-0.0005,0.6899,0.7275,16.113,1.282,-4.578,43.429,-1.906,-49.389
2569,-0.0054,0.6343,0.6787,20.081,5.554,-2.441,43.621,-1.829,-49.367
2579,0.0249,0.6162,0.6641,14.954,7.874,0.244,43.764,-1.769,-49.312
2589,0.0493,0.6504,0.6709,4.944,6.470,2.014,43.813,-1.752,-49.252
2599,0.0601,0.6948,0.6895,-3.235,2.014,2.319,43.792,-1.769,-49.219
2609,0.0518,0.7217,0.7075,-6.958,-2.380,1.587,43.742,-1.807,-49.224
2619,0.0361,0.7280,0.7124,-6.348,-4.517,0.000,43.698,-1.840,-49.257
2629,0.0288,0.7153,0.7168,-3.967,-3.845,-1.221,43.676,-1.862,-49.296
2639,0.0278,0.6826,0.7085,-3.052,-1.892,-1.343,43.649,-1.862,-49.318
2649,0.0278,0.6621,0.7051,-5.249,0.244,-0.793,43.588,-1.851,-49.318
2659,0.0356,0.6714,0.7144,-8.911,1.709,-0.183,43.500,-1.840,-49.312
2669,0.0576,0.6958,0.7344,-11.536,1.648,0.305,43.385,-1.846,-49.296
2682,0.0684,0.7227,0.7681,-11.108,-0.610,0.488,43.270,-1.873,-49.296
2689,0.0532,0.7397,0.7842,-7.141,-3.967,-0.305,43.204,-1.906,-49.329
2699,0.0249,0.7290,0.7793,-1.221,-5.798,-1.648,43.193,-1.934,-49.378
2709,0.0034,0.7002,0.7607,2.808,-4.150,-2.686,43.215,-1.928,-49.427
2719,-0.0039,0.6675,0.7349,3.235,-0.122,-2.869,43.237,-1.890,-49.449
2729,0.0117,0.6499,0.7285,0.610,3.601,-2.136,43.231,-1.835,-49.438
2739,0.0381,0.6646,0.7324,-3.235,4.761,-0.854,43.187,-1.796,-49.411
2749,0.0410,0.6860,0.7363,-4.211,2.930,0.061,43.143,-1.785,-49.389
2759,0.0347,0.6987,0.7407,-2.258,0.732,0.183,43.121,-1.780,-49.384
2769,0.0303,0.7002,0.7402,0.427,-0.061,-0.549,43.127,-1.774,-49.389
2779,0.0166,0.6880,0.7246,2.197,0.427,-1.465,43.154,-1.758,-49.400
2789,0.0073,0.6675,0.7056,2.014,2.319,-1.892,43.176,-1.714,-49.395
2799,0.0308,0.6577,0.7109,-0.366,4.211,-1.343,43.165,-1.675,-49.378
2809,0.0610,0.6763,0.7397,-1.953,3.174,-0.244,43.138,-1.670,-49.356
2819,0.0649,0.7007,0.7661,0.244,-1.099,0.671,43.138,-1.697,-49.362
2829,0.0542,0.7285,0.7812,5.554,-5.066,0.977,43.193,-1.752,-49.389
2839,0.0303,0.7324,0.7749,11.780,-6.104,0.793,43.308,-1.802,-49.422
2849,-0.0049,0.7100,0.7368,15.625,-2.869,0.183,43.473,-1.802,-49.438
2859,-0.0112,0.6768,0.6948,14.038,3.784,-0.732,43.616,-1.747,-49.422
2869,0.0078,0.6577,0.6646,6.836,9.399,-0.854,43.693,-1.659,-49.362
2879,0.0405,0.6685,0.6675,-1.160,10.437,-0.427,43.693,-1.593,-49.290
2889,0.0747,0.6997,0.7085,-6.409,5.493,0.183,43.638,-1.582,-49.252
2899,0.0542,0.7271,0.7334,-4.639,-2.747,-0.061,43.605,-1.615,-49.274
2909,0.0244,0.7246,0.7461,1.038,-8.179,-0.977,43.621,-1.664,-49.334
2919,0.0088,0.7051,0.7480,5.188,-7.568,-1.343,43.671,-1.697,-49.400
2929,-0.0010,0.6699,0.7183,5.554,-2.380,-1.343,43.720,-1.686,-49.422
2939,0.0020,0.6470,0.6934,0.366,4.333,-1.099,43.715,-1.631,-49.400
2949,0.0205,0.6479,0.6768,-6.531,9.033,-0.366,43.649,-1.560,-49.340
2959,0.0459,0.6636,0.6855,-11.047,8.911,0.488,43.544,-1.511,-49.279
2969,0.0806,0.6982,0.7314,-11.780,3.723,1.099,43.429,-1.522,-49.246
2979,0.0864,0.7363,0.7788,-6.470,-5.005,0.854,43.363,-1.599,-49.274
2989,0.0640,0.7520,0.8130,2.686,-12.878,0.244,43.385,-1.708,-49.356
2999,0.0190,0.7529,0.8164,11.841,-14.648,-0.244,43.500,-1.802,-49.460
3009,-0.0200,0.7061,0.7812,18.311,-8.789,-1.221,43.671,-1.829,-49.532
3019,-0.0381,0.6499,0.7231,17.639,1.770,-2.075,43.830,-1.763,-49.532
