elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
857,-0.3374,-0.5244,-0.8208,0.061,-0.244,-0.183,-147.777,19.072,-65.616
866,-0.3374,-0.5244,-0.8208,0.061,-0.244,-0.183,-147.761,19.078,-65.616
886,-0.3384,-0.5278,-0.812,0.916,0.122,0.549,-147.733,19.083,-65.621
926,-0.3364,-0.5239,-0.8188,2.441,0.61,1.892,-147.656,19.1,-65.682
946,-0.3354,-0.5234,-0.8242,3.662,0.0,2.136,-147.607,19.116,-65.72
956,-0.3315,-0.5186,-0.835,3.662,-0.916,2.502,-147.579,19.133,-65.737
966,-0.3315,-0.5186,-0.835,4.578,-2.441,3.052,-147.552,19.16,-65.753
986,-0.3315,-0.5186,-0.835,4.578,-2.441,3.052,-147.448,19.297,-65.792
996,-0.3237,-0.5098,-0.8794,4.578,-2.441,3.052,-147.31,19.435,-65.83
1015,-0.3359,-0.5117,-0.791,43.03,-21.79,24.17,-146.689,19.957,-65.989
1036,-0.4365,-0.6572,-0.5698,81.177,-26.245,22.888,-145.025,20.709,-66.121
1066,-0.439,-0.665,-0.2983,23.987,-16.846,-4.761,-142.493,21.621,-65.896
1076,-0.4302,-0.5737,-0.4097,-22.156,4.089,-28.076,-142.465,21.517,-65.682
1095,-0.2461,-0.292,-0.917,-80.444,49.011,-51.331,-143.921,20.253,-65.352
1106,-0.2461,-0.292,-0.917,-67.688,60.486,-35.828,-144.838,19.468,-65.424
1125,-0.3911,-0.3228,-1.1709,-31.738,57.983,-12.817,-145.591,18.495,-65.995
1135,-0.3911,-0.3228,-1.1709,56.274,43.03,9.766,-145.25,18.21,-66.335
1146,-0.4268,-0.6895,-1.0093,80.383,39.429,10.559,-144.558,17.957,-66.665
1165,-0.3853,-0.792,-0.8838,40.222,4.272,9.583,-143.427,17.869,-67.011
1175,-0.2959,-0.6167,-0.7773,40.222,4.272,9.583,-143.3,17.891,-67.017
1185,-0.2734,-0.5361,-0.8101,-6.104,-3.296,-3.723,-143.377,17.875,-66.967
1195,-0.2734,-0.5361,-0.8101,-6.104,-3.296,-3.723,-143.503,17.809,-66.89
1215,-0.2852,-0.5669,-0.8418,-0.244,-10.559,-3.296,-143.575,17.809,-66.725
1255,-0.3706,-0.6719,-0.5308,5.249,-23.865,6.47,-142.916,18.721,-66.346
1275,-0.3301,-0.6309,-0.606,-2.563,-7.751,8.301,-143.004,18.847,-66.456
1285,-0.2402,-0.5132,-0.9033,-12.939,16.296,4.761,-143.251,18.688,-66.599
1304,-0.2305,-0.502,-1.0381,-7.629,22.278,3.113,-143.608,18.265,-66.907
1325,-0.3335,-0.6689,-0.9937,11.536,-4.211,5.92,-143.503,18.215,-67.022
1365,-0.3599,-0.5625,-0.5684,0.366,-9.888,4.517,-143.08,18.913,-66.885
1384,-0.3335,-0.522,-0.5762,2.869,9.705,1.587,-143.004,18.913,-66.984
1394,-0.271,-0.5063,-0.7637,3.662,17.578,-0.061,-143.037,18.748,-67.094
1405,-0.2637,-0.5332,-0.8457,3.296,21.423,-2.014,-143.086,18.528,-67.214
1424,-0.2637,-0.5332,-0.8457,5.798,18.433,-1.465,-143.119,18.248,-67.396
1434,-0.3618,-0.6489,-0.9224,10.681,3.113,3.296,-143.047,18.237,-67.445
1445,-0.3618,-0.6489,-0.9224,10.193,-4.578,3.601,-142.91,18.325,-67.445
1494,-0.311,-0.4624,-0.6338,-3.174,12.573,4.578,-142.745,18.853,-67.544
1504,-0.2632,-0.4766,-0.8955,2.197,18.86,3.54,-142.866,18.682,-67.692
1514,-0.2632,-0.4766,-0.8955,6.409,16.541,3.54,-142.938,18.528,-67.83
1544,-0.395,-0.6699,-0.8447,9.583,-5.676,-0.305,-142.74,18.468,-67.896
1554,-0.3999,-0.6938,-0.6973,6.409,-12.024,-0.732,-142.575,18.6,-67.813
1563,-0.3999,-0.6938,-0.6973,0.916,-16.602,-0.427,-142.421,18.787,-67.703
1603,-0.2661,-0.4775,-0.7734,-3.54,16.663,-0.916,-142.531,18.918,-67.692
1614,-0.2456,-0.5063,-0.9492,-1.648,19.653,-2.197,-142.679,18.688,-67.797
1653,-0.4346,-0.7212,-0.7832,6.409,-13.733,-2.625,-142.679,18.419,-67.747
1664,-0.4346,-0.7212,-0.7832,6.165,-19.775,-0.549,-142.454,18.638,-67.615
1673,-0.4346,-0.7212,-0.7832,6.165,-19.775,-0.549,-142.245,18.869,-67.516
1723,-0.2524,-0.5264,-1.0278,0.244,21.179,-2.808,-142.553,18.364,-67.83
1733,-0.2983,-0.5889,-1.0649,5.066,15.381,-2.441,-142.608,18.182,-67.906
1753,-0.4023,-0.707,-0.8862,12.512,-4.456,1.526,-142.421,18.171,-67.923
1763,-0.4053,-0.7095,-0.7295,11.23,-10.986,2.502,-142.229,18.309,-67.874
1773,-0.3818,-0.7065,-0.5786,7.813,-13.489,2.197,-141.998,18.468,-67.808
1793,-0.3545,-0.5645,-0.4658,0.977,-13.855,1.648,-141.74,18.803,-67.676
1813,-0.2563,-0.4355,-0.7212,-6.653,13.184,0.793,-141.96,18.737,-67.775
1833,-0.2534,-0.5635,-0.9927,3.479,19.897,2.319,-142.218,18.309,-68.077
1843,-0.2534,-0.5635,-0.9927,6.226,9.583,3.54,-142.273,18.215,-68.17
1862,-0.4019,-0.6909,-0.9116,7.324,1.953,2.808,-142.191,18.254,-68.187
1873,-0.4248,-0.6919,-0.7593,7.568,-13.306,1.221,-142.048,18.408,-68.11
1883,-0.4248,-0.6919,-0.7593,4.944,-16.235,0.488,-141.861,18.589,-68.011
1892,-0.4248,-0.6919,-0.7593,0.0,-15.808,0.183,-141.68,18.792,-67.906
1923,-0.2319,-0.4424,-0.729,-5.92,13.306,0.427,-141.768,18.88,-67.934
1932,-0.2319,-0.4424,-0.729,-1.465,20.569,0.977,-141.954,18.655,-68.077
1942,-0.2344,-0.522,-1.1099,4.639,19.287,1.343,-142.081,18.43,-68.214
1952,-0.2344,-0.522,-1.1099,9.46,11.902,0.61,-142.097,18.292,-68.297
1972,-0.4375,-0.7212,-0.8672,7.69,-13.306,0.122,-141.888,18.424,-68.203
1982,-0.3994,-0.6812,-0.7168,3.906,-17.09,-0.916,-141.757,18.589,-68.088
1992,-0.3994,-0.6812,-0.7168,1.221,-16.174,-2.319,-141.636,18.737,-67.961
2022,-0.2852,-0.4941,-0.6558,-7.629,1.831,-5.554,-141.658,18.885,-67.72
2062,-0.3877,-0.665,-0.7788,0.854,6.653,-2.747,-141.812,18.572,-67.775
2083,-0.4438,-0.7227,-0.6533,-1.404,-9.949,-0.366,-141.559,18.825,-67.648
2092,-0.4438,-0.7227,-0.6533,-4.944,-6.47,0.732,-141.493,18.918,-67.61
2102,-0.4438,-0.7227,-0.6533,-7.813,0.366,0.977,-141.504,18.935,-67.621
2111,-0.4438,-0.7227,-0.6533,-7.813,0.366,0.977,-141.68,18.875,-67.67
2121,-0.4438,-0.7227,-0.6533,-7.813,0.366,0.977,-141.921,18.688,-67.78
2132,-0.1958,-0.481,-1.1099,-7.813,0.366,0.977,-142.13,18.452,-67.912
2151,-0.2295,-0.5386,-1.1821,-7.813,0.366,0.977,-142.136,18.155,-68.099
2161,-0.2295,-0.5386,-1.1821,19.226,-6.836,2.136,-141.927,18.221,-68.071
2172,-0.415,-0.7485,-0.689,19.226,-6.836,2.136,-141.658,18.402,-67.978
2191,-0.4199,-0.7061,-0.4941,0.916,-20.081,1.526,-141.136,18.918,-67.731
2201,-0.3784,-0.5791,-0.3491,-3.235,-10.559,1.282,-140.949,19.111,-67.67
2212,-0.3784,-0.5791,-0.3491,-4.7,3.54,1.343,-140.905,19.155,-67.709
2231,-0.2451,-0.5024,-0.8096,-2.502,25.146,2.869,-141.169,18.809,-68.033
2241,-0.249,-0.5127,-1.0264,-0.549,23.987,3.723,-141.356,18.578,-68.22
2261,-0.3208,-0.6104,-1.1802,7.629,15.198,1.221,-141.586,18.215,-68.489
2301,-0.3984,-0.6582,-0.5146,12.512,-19.47,-0.122,-140.867,18.638,-68.225
2311,-0.4058,-0.6401,-0.3457,7.324,-18.982,0.366,-140.532,18.891,-68.104
2321,-0.3877,-0.5898,-0.2925,0.305,-14.038,0.366,-140.257,19.116,-68.011
2341,-0.2881,-0.502,-0.5234,-14.465,10.925,-2.563,-140.279,19.133,-68.044
2351,-0.2524,-0.4873,-0.7549,-15.991,18.616,-2.136,-140.543,18.946,-68.154
2370,-0.2817,-0.5581,-1.1274,-3.845,14.038,0.977,-140.999,18.572,-68.379
2391,-0.292,-0.5825,-1.2417,11.841,4.761,0.427,-141.147,18.353,-68.478
2431,-0.3179,-0.667,-0.8818,30.151,-20.203,-1.526,-140.142,18.556,-68.159
2471,-0.3931,-0.6455,-0.2197,0.977,-7.385,-1.587,-138.56,19.265,-67.659
2480,-0.3931,-0.6455,-0.2197,0.977,-7.385,-1.587,-138.334,19.369,-67.659
2500,-0.3447,-0.6055,-0.5581,-8.423,8.728,1.831,-138.378,19.319,-67.879
2530,-0.2681,-0.6172,-1.1235,-5.615,24.536,0.732,-139.153,18.638,-68.439
2570,-0.3042,-0.6367,-0.9263,3.235,-4.761,-2.747,-139.499,18.243,-68.538
2580,-0.3042,-0.6367,-0.9263,1.648,-9.216,-4.639,-139.455,18.276,-68.439
2589,-0.3042,-0.6367,-0.9263,1.648,-9.216,-4.639,-139.384,18.369,-68.291
2629,-0.3555,-0.6138,-0.3672,-18.738,-0.732,-2.258,-139.054,18.869,-67.901
2640,-0.3076,-0.5977,-0.5327,-18.738,-0.732,-2.258,-139.252,18.825,-67.923
2650,-0.3076,-0.5977,-0.5327,-36.011,11.23,-5.676,-139.625,18.688,-67.956
2699,-0.2935,-0.4927,-1.2695,-32.166,-1.648,-10.376,-142.108,17.974,-67.626
2709,-0.2988,-0.542,-1.1489,8.179,-3.174,-4.7,-142.136,17.924,-67.566
2719,-0.3042,-0.6001,-0.9756,8.179,-3.174,-4.7,-141.96,17.913,-67.5
2730,-0.3154,-0.6543,-0.7603,25.818,-9.033,-3.357,-141.652,17.963,-67.418
2739,-0.3477,-0.6904,-0.5327,25.818,-9.033,-3.357,-141.262,18.067,-67.291
2749,-0.3745,-0.6631,-0.3765,11.23,-14.832,-6.226,-140.889,18.226,-67.137
2759,-0.3887,-0.6216,-0.2817,11.23,-14.832,-6.226,-140.57,18.391,-67.022
2789,-0.312,-0.5278,-0.5811,-3.967,9.155,4.089,-140.334,18.594,-67.077
2799,-0.3184,-0.5444,-0.75,-0.61,11.963,6.653,-140.422,18.55,-67.214
2829,-0.3418,-0.606,-1.0293,4.15,8.179,3.54,-140.707,18.375,-67.566
2839,-0.3418,-0.606,-1.0293,2.93,3.113,0.671,-140.773,18.331,-67.593
2848,-0.3418,-0.606,-1.0293,2.93,3.113,0.671,-140.817,18.314,-67.566
2899,-0.3228,-0.5967,-0.626,5.676,-8.972,-0.427,-140.587,18.572,-67.176
2909,-0.3306,-0.6328,-0.5654,4.639,-5.554,0.0,-140.444,18.644,-67.137
2939,-0.3213,-0.6108,-0.6416,-9.888,5.371,-0.854,-140.339,18.721,-67.137
2949,-0.3135,-0.624,-0.7173,-10.559,10.498,-1.831,-140.449,18.627,-67.192
2968,-0.3135,-0.624,-0.7173,-10.559,10.498,-1.831,-140.795,18.375,-67.363
2979,-0.2603,-0.5747,-1.0161,-10.559,10.498,-1.831,-140.927,18.215,-67.489
2998,-0.2681,-0.5889,-1.0464,-10.559,10.498,-1.831,-141.015,17.985,-67.709
3008,-0.2871,-0.6206,-0.9707,16.541,4.944,4.15,-140.938,17.935,-67.775
3018,-0.3149,-0.644,-0.8521,16.541,4.944,4.15,-140.79,17.952,-67.802
3038,-0.3354,-0.6489,-0.7183,16.541,4.944,4.15,-140.372,18.16,-67.775
3048,-0.3662,-0.6597,-0.4604,8.301,-7.935,2.93,-140.125,18.303,-67.747
3058,-0.3662,-0.6597,-0.4604,1.648,-7.568,2.93,-139.905,18.468,-67.72
3068,-0.3872,-0.6343,-0.3535,1.648,-7.568,2.93,-139.746,18.611,-67.714
3088,-0.3662,-0.5908,-0.4146,-12.207,1.282,2.625,-139.916,18.677,-67.83
3118,-0.2529,-0.5049,-1.2041,-1.709,22.034,3.967,-140.79,18.094,-68.335
3128,-0.2603,-0.5493,-1.2812,7.446,16.724,3.906,-140.916,17.913,-68.478
3137,-0.2603,-0.5493,-1.2812,7.446,16.724,3.906,-140.949,17.798,-68.56
3147,-0.3008,-0.6182,-1.1626,18.188,0.977,1.404,-140.883,17.748,-68.582
3158,-0.3145,-0.6377,-0.9951,19.836,-7.019,-0.427,-140.735,17.77,-68.533
3168,-0.3257,-0.6445,-0.8091,18.555,-13.977,-2.38,-140.526,17.864,-68.417
3187,-0.3467,-0.647,-0.4741,8.179,-17.09,-5.554,-140.004,18.133,-68.11
3198,-0.3467,-0.647,-0.4741,1.709,-15.198,-5.493,-139.746,18.303,-67.961
3208,-0.3857,-0.6196,-0.291,-2.93,-10.254,-4.517,-139.493,18.463,-67.857
3217,-0.3857,-0.6196,-0.291,-2.93,-10.254,-4.517,-139.268,18.578,-67.813
3257,-0.3315,-0.5908,-0.5845,-9.766,3.418,-0.732,-139.713,18.474,-68.198
3267,-0.2358,-0.4858,-1.0742,-18.799,26.978,5.188,-140.131,18.232,-68.423
3278,-0.2041,-0.498,-1.2861,-6.042,27.344,6.042,-140.449,17.963,-68.654
3297,-0.2041,-0.498,-1.2861,-6.042,27.344,6.042,-140.449,17.633,-69.055
3307,-0.2173,-0.624,-1.3496,31.006,9.949,7.568,-140.18,17.606,-69.181
3327,-0.2285,-0.6455,-1.2041,31.006,9.949,7.568,-139.433,17.726,-69.241
3337,-0.2603,-0.668,-0.8081,36.377,-11.597,2.625,-139.054,17.831,-69.186
3347,-0.2603,-0.668,-0.8081,29.419,-17.273,-1.343,-138.719,17.957,-69.055
3367,-0.376,-0.6182,-0.3408,29.419,-17.273,-1.343,-138.329,18.149,-68.676
3377,-0.4131,-0.6064,-0.2646,29.419,-17.273,-1.343,-138.252,18.171,-68.527
3396,-0.4404,-0.6206,-0.2104,0.732,-4.944,-7.568,-138.23,18.133,-68.401
3417,-0.4482,-0.6792,-0.2451,-16.907,9.521,0.732,-138.516,18.023,-68.489
3436,-0.3755,-0.5996,-0.5342,-16.907,9.521,0.732,-139.136,17.842,-68.769
3446,-0.2656,-0.4771,-0.9785,-23.071,23.376,5.676,-139.427,17.704,-68.978
3457,-0.2656,-0.4771,-0.9785,-10.803,27.1,5.676,-139.609,17.534,-69.208
3466,-0.2656,-0.4771,-0.9785,-10.803,27.1,5.676,-139.664,17.391,-69.428
3497,-0.2397,-0.6484,-1.1367,19.287,-0.366,4.089,-139.285,17.331,-69.725
3516,-0.2734,-0.6548,-0.8433,12.451,-14.343,-3.052,-138.944,17.485,-69.549
3526,-0.2993,-0.6582,-0.6841,6.897,-19.287,-6.592,-138.818,17.584,-69.362
3537,-0.3438,-0.6436,-0.54,-1.404,-22.766,-9.155,-138.763,17.693,-69.137
3566,-0.4136,-0.6377,-0.2876,-7.935,-15.747,-8.972,-138.823,17.875,-68.621
3586,-0.3965,-0.647,-0.3257,-12.573,6.714,0.427,-139.037,17.825,-68.648
3596,-0.3301,-0.5693,-0.6211,-17.273,14.648,1.892,-139.246,17.726,-68.763
3606,-0.3301,-0.5693,-0.6211,-17.883,20.142,3.54,-139.477,17.595,-68.928
3626,-0.272,-0.5283,-1.104,-4.395,20.508,4.333,-139.757,17.32,-69.291
3636,-0.2749,-0.5718,-1.1553,-4.395,20.508,4.333,-139.763,17.238,-69.417
3655,-0.27,-0.6182,-1.0874,4.028,-1.831,-2.441,-139.669,17.188,-69.439
3666,-0.2822,-0.6289,-0.9629,-1.953,-12.39,-6.226,-139.653,17.243,-69.302
3676,-0.293,-0.6387,-0.8179,-1.953,-12.39,-6.226,-139.669,17.336,-69.088
3695,-0.3208,-0.6357,-0.6787,-18.616,-30.029,-14.099,-139.812,17.589,-68.489
3706,-0.3687,-0.6099,-0.4673,-18.616,-30.029,-14.099,-139.922,17.721,-68.198
3716,-0.3687,-0.6099,-0.4673,-17.517,-21.057,-10.742,-140.026,17.814,-67.967
3745,-0.2754,-0.5923,-0.6318,-15.991,4.517,-3.784,-140.405,17.776,-67.769
3765,-0.2471,-0.561,-0.8125,-17.212,13.062,-4.944,-140.779,17.551,-67.841
3775,-0.2471,-0.561,-0.8125,-17.212,13.062,-4.944,-140.922,17.397,-67.89
3785,-0.2471,-0.561,-0.8125,-17.212,13.062,-4.944,-141.004,17.298,-67.906
3796,-0.2563,-0.6426,-1.1611,-3.784,-0.854,-4.089,-141.13,17.216,-67.868
3805,-0.2563,-0.6426,-1.1611,-0.061,-7.202,-3.418,-141.191,17.205,-67.791
3815,-0.2886,-0.6489,-0.9629,3.296,-10.864,-3.235,-141.18,17.232,-67.692
3825,-0.2886,-0.6489,-0.9629,4.15,-14.282,-4.15,-141.114,17.298,-67.566
3836,-0.3042,-0.6309,-0.7065,1.526,-16.052,-5.005,-141.026,17.397,-67.418
3845,-0.3208,-0.6201,-0.5894,-1.16,-16.113,-5.31,-140.922,17.518,-67.269
3855,-0.3208,-0.6201,-0.5894,-3.54,-15.259,-4.456,-140.806,17.661,-67.132
3865,-0.3311,-0.6079,-0.4678,-7.263,-11.78,-3.357,-140.713,17.787,-67.028
3885,-0.3286,-0.6226,-0.457,-15.625,-2.502,-2.258,-140.674,17.93,-66.923
3895,-0.3193,-0.6187,-0.5679,-19.409,2.38,-1.77,-140.79,17.93,-66.923
3905,-0.3193,-0.6187,-0.5679,-21.301,6.714,-0.916,-140.993,17.88,-66.962
3935,-0.2632,-0.5415,-1.1021,-14.282,13.062,2.808,-141.768,17.512,-67.269
3954,-0.2705,-0.5537,-1.1592,13.245,5.859,7.019,-141.894,17.358,-67.489
3965,-0.2705,-0.5537,-1.1592,13.245,5.859,7.019,-141.812,17.353,-67.555
3975,-0.2705,-0.5537,-1.1592,13.245,5.859,7.019,-141.691,17.419,-67.588
3994,-0.332,-0.6113,-0.665,13.245,5.859,7.019,-141.312,17.661,-67.571
4005,-0.3496,-0.6045,-0.5625,12.451,-11.292,4.333,-141.092,17.831,-67.527
4015,-0.3589,-0.5962,-0.4873,8.423,-10.01,2.991,-140.878,17.996,-67.489
4034,-0.3706,-0.5942,-0.438,-0.122,1.16,2.014,-140.548,18.221,-67.495
4044,-0.3643,-0.6226,-0.4683,-3.54,6.714,2.319,-140.466,18.254,-67.56
4055,-0.3462,-0.6108,-0.5601,-7.019,10.62,3.357,-140.488,18.237,-67.659
4064,-0.3462,-0.6108,-0.5601,-7.019,10.62,3.357,-140.647,18.166,-67.797
4075,-0.3462,-0.6108,-0.5601,-9.949,19.897,6.165,-140.911,18.029,-67.978
4084,-0.3462,-0.6108,-0.5601,-2.563,23.987,6.287,-141.147,17.831,-68.192
4114,-0.2534,-0.5806,-1.2212,23.437,11.963,5.676,-141.251,17.298,-68.714
4124,-0.2534,-0.5806,-1.2212,24.841,2.136,4.211,-141.13,17.249,-68.758
4154,-0.3105,-0.6392,-0.7021,24.841,2.136,4.211,-140.691,17.435,-68.417
4164,-0.3267,-0.6587,-0.5552,-8.789,-25.024,-14.587,-140.587,17.567,-68.132
4184,-0.3857,-0.6348,-0.3647,-43.823,-26.855,-26.672,-140.685,17.853,-67.379
4194,-0.3857,-0.6348,-0.3647,-54.626,-22.034,-28.198,-140.889,17.974,-67.0
4204,-0.4146,-0.5645,-0.3584,-58.35,-15.015,-26.062,-141.185,18.067,-66.687
4224,-0.3701,-0.5078,-0.603,-41.748,5.31,-12.268,-141.927,18.051,-66.418
4264,-0.2603,-0.4775,-1.0239,12.878,20.02,6.104,-142.795,17.287,-67.066
4314,-0.3081,-0.6226,-0.748,-8.545,-27.893,-15.747,-142.652,17.188,-66.445
4323,-0.3081,-0.6226,-0.748,-8.545,-27.893,-15.747,-142.603,17.375,-66.127
4354,-0.3989,-0.6216,-0.292,-2.014,-12.329,-4.7,-141.932,17.985,-65.517
4363,-0.3989,-0.6216,-0.292,-0.977,-3.479,1.343,-141.669,18.127,-65.506
4383,-0.3511,-0.6357,-0.377,-8.301,12.146,8.24,-141.537,18.188,-65.737
4413,-0.2461,-0.4673,-1.1289,-8.301,12.146,8.24,-142.366,17.792,-66.368
4423,-0.2461,-0.4673,-1.1289,-3.235,23.743,6.897,-142.625,17.567,-66.577
4433,-0.2461,-0.4673,-1.1289,4.333,18.494,4.639,-142.795,17.364,-66.736
4443,-0.2261,-0.5317,-1.2988,4.333,18.494,4.639,-142.861,17.221,-66.813
4453,-0.2417,-0.5493,-1.2061,15.259,-1.038,0.793,-142.839,17.166,-66.813
4473,-0.2764,-0.5884,-0.8799,15.259,-1.038,0.793,-142.581,17.26,-66.627
4483,-0.2764,-0.5884,-0.8799,14.221,-18.127,-5.554,-142.361,17.375,-66.467
4493,-0.333,-0.5967,-0.582,9.644,-19.775,-6.775,-142.13,17.529,-66.286
4512,-0.377,-0.6021,-0.3989,4.883,-17.029,-6.836,-141.658,17.847,-66.0
4533,-0.3779,-0.6504,-0.3848,-0.366,1.892,-0.61,-141.229,18.034,-65.951
4542,-0.3677,-0.6738,-0.4307,-0.366,1.892,-0.61,-141.108,18.062,-66.0
4563,-0.3242,-0.5884,-0.6665,-13.184,8.179,2.93,-141.339,18.034,-66.182
4573,-0.2847,-0.5054,-0.8638,-21.973,12.573,5.066,-141.68,17.946,-66.302
4582,-0.2847,-0.5054,-0.8638,-17.944,16.541,5.615,-142.075,17.787,-66.456
4592,-0.188,-0.4092,-1.2847,-7.568,19.897,5.005,-142.405,17.562,-66.627
4603,-0.1724,-0.4399,-1.4053,5.676,17.7,2.93,-142.592,17.331,-66.764
4612,-0.1724,-0.4399,-1.4053,5.676,17.7,2.93,-142.443,17.265,-66.824
4622,-0.1924,-0.5249,-1.4023,24.475,-1.526,-2.075,-142.191,17.265,-66.797
4632,-0.2104,-0.5649,-1.2773,24.475,-1.526,-2.075,-141.877,17.314,-66.682
4652,-0.2256,-0.5845,-1.1177,25.696,-19.348,-13.855,-141.218,17.452,-66.253
4672,-0.3569,-0.5752,-0.5376,31.372,-14.404,-13.855,-140.499,17.529,-65.797
4692,-0.395,-0.6191,-0.3613,31.372,-14.404,-13.855,-139.708,17.518,-65.572
4702,-0.4253,-0.7246,-0.1387,31.128,-1.587,-1.709,-139.389,17.518,-65.55
4742,-0.4214,-0.7163,-0.2559,-16.724,2.319,4.028,-139.719,17.545,-65.715
4761,-0.3784,-0.6343,-0.4243,-40.894,9.521,5.249,-140.663,17.457,-65.956
4782,-0.2466,-0.4443,-1.0566,-40.527,10.62,10.071,-141.608,17.397,-66.259
4811,-0.1895,-0.3823,-1.3989,-3.967,11.841,4.456,-142.267,17.249,-66.676
4831,-0.2021,-0.4766,-1.4443,14.648,-0.244,-1.892,-142.059,17.194,-66.709
4851,-0.2759,-0.6016,-0.9756,13.0,-15.93,-7.385,-141.691,17.314,-66.451
4862,-0.3125,-0.6113,-0.7646,8.606,-21.118,-10.681,-141.542,17.413,-66.231
4891,-0.4072,-0.5981,-0.3101,-1.77,-18.066,-9.766,-141.312,17.699,-65.528
