elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
419,-0.1753,-0.5239,-0.8784,-5.554,-0.793,-1.465,-149.612,9.371,-66.522
429,-0.1792,-0.5234,-0.8794,-4.578,-0.61,-1.648,-149.65,9.377,-66.506
438,-0.1792,-0.5234,-0.8794,-4.578,-0.61,-1.648,-149.672,9.371,-66.489
449,-0.1758,-0.5244,-0.8882,-4.578,-0.61,-1.648,-149.694,9.349,-66.473
459,-0.1758,-0.5244,-0.8882,-4.578,-0.61,-1.648,-149.7,9.311,-66.467
478,-0.1621,-0.5254,-0.9004,0.244,3.418,-2.075,-149.705,9.223,-66.462
489,-0.1587,-0.5239,-0.9023,1.038,3.479,-1.465,-149.694,9.185,-66.467
499,-0.1567,-0.5225,-0.8975,1.77,3.601,-0.854,-149.683,9.141,-66.478
528,-0.1533,-0.5225,-0.8848,3.967,3.601,-1.831,-149.59,9.02,-66.5
539,-0.1509,-0.5244,-0.8809,4.272,3.845,-2.258,-149.546,8.965,-66.5
548,-0.1509,-0.5244,-0.8809,4.272,3.845,-2.258,-149.496,8.915,-66.5
568,-0.1577,-0.5225,-0.8687,6.104,3.906,-2.197,-149.376,8.822,-66.506
588,-0.1611,-0.5195,-0.8623,6.409,4.15,-2.563,-149.238,8.734,-66.506
598,-0.1655,-0.52,-0.8569,5.737,4.089,-2.686,-149.178,8.696,-66.5
608,-0.1675,-0.5156,-0.855,5.127,3.845,-2.686,-149.123,8.657,-66.5
638,-0.167,-0.5146,-0.8652,2.93,3.235,-1.282,-149.019,8.569,-66.5
648,-0.1611,-0.5132,-0.8794,2.869,3.418,-0.732,-149.002,8.542,-66.511
678,-0.1587,-0.5122,-0.8906,2.869,3.357,0.0,-148.953,8.454,-66.561
697,-0.1606,-0.5093,-0.895,1.892,2.441,0.061,-148.936,8.421,-66.594
708,-0.1621,-0.5117,-0.8911,1.343,1.77,0.427,-148.936,8.41,-66.605
718,-0.166,-0.5151,-0.8877,1.038,0.977,0.671,-148.942,8.416,-66.616
748,-0.1753,-0.5259,-0.8838,0.366,-0.793,-0.366,-148.942,8.459,-66.616
758,-0.1753,-0.5259,-0.8838,0.122,-0.977,-1.038,-148.936,8.476,-66.599
788,-0.1841,-0.5444,-0.8833,1.404,-2.075,-2.563,-148.892,8.531,-66.522
807,-0.187,-0.5479,-0.8882,1.77,-3.479,-5.066,-148.837,8.569,-66.412
817,-0.1816,-0.5249,-0.9136,0.732,-3.723,-6.409,-148.832,8.58,-66.335
828,-0.1816,-0.5249,-0.9136,1.465,-4.028,-7.507,-148.826,8.58,-66.253
837,-0.1636,-0.5146,-0.9434,1.465,-4.028,-7.507,-148.799,8.58,-66.165
857,-0.1392,-0.5122,-0.9541,13.306,-4.944,-6.653,-148.618,8.575,-65.995
877,-0.1196,-0.5166,-0.9355,18.494,-7.202,-5.493,-148.288,8.58,-65.825
897,-0.1382,-0.5381,-0.873,16.541,-13.977,-4.028,-147.887,8.734,-65.621
917,-0.1855,-0.6064,-0.7622,2.686,-27.649,-10.559,-147.524,9.113,-65.226
937,-0.3354,-0.5322,-0.5601,-26.672,-47.058,-13.794,-147.541,9.921,-64.523
958,-0.2642,-0.3701,-0.7876,-57.068,-48.035,-6.287,-148.458,10.882,-63.836
967,-0.2642,-0.3701,-0.7876,-51.88,-29.785,-8.606,-149.024,11.091,-63.605
1007,-0.1704,-0.4941,-0.9805,6.714,0.244,-1.465,-149.689,11.052,-63.331
1026,-0.1704,-0.4941,-0.9805,-0.244,-2.136,-10.071,-149.414,11.102,-63.232
1047,-0.2002,-0.6548,-0.77,-43.518,-5.615,-26.184,-149.777,10.964,-62.781
1066,-0.1406,-0.5479,-0.9375,-43.518,-5.615,-26.184,-150.743,10.887,-62.155
1076,-0.0918,-0.4824,-1.0581,-50.354,-19.531,-23.132,-151.238,10.882,-61.853
1087,-0.0977,-0.437,-1.0884,-28.809,-19.104,-15.381,-151.545,10.909,-61.622
1116,-0.2104,-0.4946,-0.936,18.372,-10.193,-9.888,-151.199,11.151,-61.172
1127,-0.251,-0.5474,-0.8027,15.747,-6.409,-12.573,-150.963,11.179,-61.029
1136,-0.2305,-0.5391,-0.8115,15.747,-6.409,-12.573,-150.782,11.14,-60.875
1156,-0.1396,-0.5176,-0.9429,9.888,9.521,-22.4,-150.518,10.789,-60.568
1176,-0.0698,-0.5044,-1.0679,13.977,16.663,-26.062,-150.222,10.036,-60.293
1196,-0.1182,-0.5625,-1.0137,31.86,19.165,-24.658,-149.634,9.333,-60.062
1226,-0.1206,-0.5635,-0.8569,31.86,19.165,-24.658,-148.689,8.509,-59.672
1236,-0.1216,-0.582,-0.834,14.465,19.531,-25.33,-148.491,8.196,-59.557
1266,-0.0986,-0.499,-0.8809,11.536,27.405,-18.738,-148.261,7.24,-59.381
1285,-0.1299,-0.5073,-0.8428,23.926,29.968,-11.536,-147.827,6.625,-59.464
1295,-0.1299,-0.5073,-0.8428,23.926,29.968,-11.536,-147.552,6.367,-59.551
1306,-0.1641,-0.562,-0.7085,19.714,22.461,-2.197,-147.305,6.207,-59.65
1335,-0.064,-0.4429,-0.8794,19.714,22.461,-2.197,-147.036,5.982,-60.018
1346,-0.0503,-0.4204,-0.9331,10.681,9.949,9.338,-147.036,5.916,-60.15
1375,-0.0835,-0.416,-0.9224,8.606,6.531,7.263,-147.112,5.817,-60.43
1395,-0.1343,-0.4448,-0.8188,0.61,-15.32,7.446,-147.096,6.158,-60.43
1415,-0.1543,-0.4995,-0.7188,-10.437,-25.757,9.46,-147.184,6.79,-60.315
1435,-0.1128,-0.5322,-0.7769,-13.367,-21.423,8.24,-147.437,7.185,-60.244
1455,-0.0469,-0.5527,-0.9619,-13.916,-11.23,8.606,-147.733,7.317,-60.304
1485,-0.1987,-0.603,-0.7769,-1.282,-1.404,11.658,-147.772,7.57,-60.557
1504,-0.2378,-0.624,-0.7085,-6.287,-8.728,9.888,-147.684,7.932,-60.656
1515,-0.2378,-0.624,-0.7085,-11.23,-8.667,7.629,-147.717,8.091,-60.677
1525,-0.1709,-0.5889,-0.8115,-14.832,-5.676,4.089,-147.827,8.174,-60.677
1544,-0.1074,-0.5356,-0.9443,-17.09,0.244,0.549,-148.233,7.998,-60.71
1555,-0.1074,-0.5356,-0.9443,-17.09,0.244,0.549,-148.381,7.767,-60.76
1565,-0.0464,-0.5039,-1.1157,-17.09,0.244,0.549,-148.414,7.52,-60.837
1594,-0.2402,-0.6567,-0.7109,21.545,8.85,0.183,-147.717,7.207,-61.062
1605,-0.2402,-0.6567,-0.7109,10.62,-1.16,0.244,-147.448,7.333,-61.057
1624,-0.3042,-0.6255,-0.5371,-13.245,-14.343,-1.282,-147.321,7.756,-60.914
1634,-0.1587,-0.501,-0.7954,-20.935,-10.315,-3.601,-147.519,7.839,-60.831
1645,-0.061,-0.4536,-0.9683,-17.944,0.061,-5.066,-147.766,7.767,-60.787
1654,-0.061,-0.4536,-0.9683,-17.944,0.061,-5.066,-147.931,7.581,-60.798
1664,-0.061,-0.4536,-0.9683,7.69,17.029,-4.883,-147.975,7.322,-60.848
1674,-0.0034,-0.4976,-1.1494,18.677,22.705,-5.127,-147.887,7.037,-60.925
1694,-0.145,-0.5869,-0.894,24.414,18.127,-4.944,-147.448,6.608,-61.062
1704,-0.2021,-0.6069,-0.7534,19.287,9.583,-4.639,-147.195,6.553,-61.073
1714,-0.2256,-0.5991,-0.6768,11.414,-0.488,-2.93,-146.992,6.614,-61.046
1724,-0.2256,-0.5991,-0.6768,11.414,-0.488,-2.93,-146.876,6.735,-60.991
1744,-0.1431,-0.5625,-0.7593,-3.784,-6.653,-2.93,-146.887,6.833,-60.864
1754,-0.0591,-0.5527,-0.9194,-1.404,-2.686,-2.869,-146.915,6.801,-60.826
1763,-0.0591,-0.5527,-0.9194,-1.404,-2.686,-2.869,-146.909,6.757,-60.82
1784,-0.1416,-0.5903,-0.8311,11.902,3.845,2.075,-146.7,6.702,-60.881
1803,-0.1953,-0.6016,-0.7432,11.841,2.625,3.601,-146.382,6.839,-60.969
1824,-0.1406,-0.5356,-0.8174,-5.493,5.859,-0.671,-146.393,6.855,-61.029
1843,-0.041,-0.4644,-1.021,-4.822,12.451,-3.662,-146.662,6.575,-61.095
1854,-0.0034,-0.4741,-1.0742,3.845,15.93,-4.7,-146.728,6.356,-61.144
1864,-0.0391,-0.5215,-1.0249,12.817,15.564,-3.784,-146.667,6.163,-61.194
1873,-0.0391,-0.5215,-1.0249,16.113,10.193,-1.038,-146.536,6.07,-61.243
1893,-0.1582,-0.5776,-0.8115,14.038,3.784,0.549,-146.228,6.141,-61.265
1913,-0.2222,-0.6177,-0.6631,14.038,3.784,0.549,-146.135,6.438,-61.177
1923,-0.1519,-0.5498,-0.7651,-15.808,-9.094,-1.282,-146.266,6.531,-61.117
1933,-0.0781,-0.4766,-0.9268,-19.531,-5.31,-2.93,-146.519,6.537,-61.062
1954,0.0366,-0.4453,-1.1362,-5.066,9.644,-6.409,-146.959,6.229,-61.035
1963,0.0161,-0.4805,-1.1289,6.409,12.329,-6.165,-146.992,6.026,-61.051
1973,-0.0483,-0.5239,-1.0298,13.977,12.39,-4.639,-146.92,5.861,-61.078
2003,-0.2622,-0.6304,-0.583,0.916,-9.155,-3.052,-146.42,5.988,-60.991
2013,-0.2466,-0.6099,-0.5703,-9.521,-16.113,-2.136,-146.371,6.213,-60.886
2023,-0.2466,-0.6099,-0.5703,-17.7,-16.724,-2.563,-146.448,6.394,-60.771
2033,-0.1074,-0.543,-0.8125,-21.24,-12.512,-3.235,-146.646,6.482,-60.672
2043,-0.0322,-0.5063,-0.9658,-17.883,-5.798,-2.991,-146.871,6.465,-60.617
2062,-0.0122,-0.5239,-1.0791,1.892,5.005,-0.183,-147.09,6.284,-60.628
2073,-0.0703,-0.5654,-1.002,9.521,6.592,1.343,-147.036,6.207,-60.677
2083,-0.1523,-0.6079,-0.8652,11.353,2.93,2.991,-146.904,6.218,-60.716
2102,-0.2515,-0.6255,-0.6855,11.353,2.93,2.991,-146.646,6.542,-60.727
2113,-0.2515,-0.6255,-0.6855,-5.554,-8.179,4.395,-146.635,6.696,-60.716
2123,-0.1436,-0.5518,-0.8315,-10.376,-2.808,2.502,-146.739,6.746,-60.721
2132,-0.1436,-0.5518,-0.8315,-10.376,-2.808,2.502,-146.904,6.696,-60.743
2153,-0.0625,-0.4722,-1.022,-5.31,6.226,-0.854,-147.096,6.515,-60.793
2172,-0.0508,-0.4995,-1.0161,12.085,6.47,-2.686,-147.057,6.323,-60.826
2182,-0.0825,-0.5356,-0.9507,12.085,6.47,-2.686,-146.97,6.251,-60.82
2192,-0.0825,-0.5356,-0.9507,11.108,-1.099,-3.479,-146.843,6.251,-60.782
2212,-0.1802,-0.6079,-0.7505,2.686,-13.245,-1.587,-146.585,6.504,-60.634
2232,-0.1274,-0.5684,-0.77,-5.371,-10.803,-2.869,-146.552,6.751,-60.458
2252,-0.0488,-0.5327,-0.9214,-5.31,2.991,-6.836,-146.7,6.625,-60.353
2262,-0.0464,-0.5249,-0.9512,-0.549,7.935,-6.836,-146.75,6.482,-60.337
2272,-0.0542,-0.5317,-0.9512,6.47,10.864,-5.859,-146.722,6.323,-60.348
2282,-0.0542,-0.5317,-0.9512,12.512,12.207,-4.7,-146.624,6.169,-60.375
2302,-0.0962,-0.5996,-0.8643,16.296,12.207,-2.563,-146.31,5.911,-60.463
2332,-0.1211,-0.5874,-0.7915,9.277,6.348,-3.113,-145.904,5.663,-60.535
2342,-0.1279,-0.5796,-0.7686,7.08,3.174,-2.136,-145.805,5.647,-60.535
2372,-0.1367,-0.5796,-0.7329,4.211,-2.319,0.916,-145.569,5.773,-60.518
2391,-0.1284,-0.5815,-0.7471,-1.038,-2.808,3.357,-145.525,5.883,-60.535
2412,-0.0532,-0.5337,-0.9238,-1.587,-0.183,3.479,-145.613,5.85,-60.606
2431,-0.0044,-0.5249,-1.0078,5.066,12.634,1.221,-145.701,5.587,-60.749
2441,-0.0317,-0.5342,-0.9795,5.066,12.634,1.221,-145.668,5.444,-60.842
2452,-0.0317,-0.5342,-0.9795,5.066,12.634,1.221,-145.574,5.334,-60.936
2471,-0.1304,-0.5967,-0.7466,8.911,2.38,3.296,-145.316,5.317,-61.046
2481,-0.1304,-0.5967,-0.7466,8.911,2.38,3.296,-145.228,5.383,-61.051
2492,-0.1353,-0.5986,-0.7026,-4.089,-6.958,2.319,-145.212,5.482,-61.035
2501,-0.1353,-0.5986,-0.7026,-4.089,-6.958,2.319,-145.256,5.576,-61.002
2521,-0.0996,-0.5845,-0.792,-8.85,-5.615,1.343,-145.421,5.641,-60.985
2541,-0.0542,-0.5474,-0.9268,-5.798,5.127,0.916,-145.591,5.444,-61.084
2551,-0.0576,-0.5615,-0.959,-5.798,5.127,0.916,-145.624,5.295,-61.166
2561,-0.0801,-0.5649,-0.9292,4.761,14.282,1.465,-145.613,5.175,-61.26
2581,-0.1416,-0.5586,-0.8359,4.761,14.282,1.465,-145.541,5.076,-61.414
2591,-0.1567,-0.5503,-0.8032,2.136,3.54,1.587,-145.525,5.098,-61.447
2601,-0.1519,-0.542,-0.7871,-2.686,-0.793,0.854,-145.547,5.147,-61.447
2631,-0.1646,-0.5581,-0.7583,-12.695,-9.399,-1.831,-145.794,5.438,-61.298
2650,-0.1602,-0.5591,-0.7607,-18.066,-7.446,-1.709,-146.08,5.625,-61.177
2660,-0.1172,-0.5356,-0.8311,-18.982,-4.211,-2.502,-146.277,5.658,-61.133
2671,-0.0903,-0.5254,-0.8867,-18.799,-1.526,-2.625,-146.492,5.652,-61.1
2690,-0.0562,-0.5024,-0.978,-15.747,3.967,-6.592,-146.926,5.51,-61.046
2700,-0.0303,-0.4863,-1.0283,-15.747,3.967,-6.592,-147.145,5.361,-60.985
2711,-0.0117,-0.4878,-1.0547,-14.282,5.615,-15.198,-147.36,5.186,-60.886
2730,-0.0796,-0.5225,-0.9604,-12.878,-8.728,-17.212,-147.689,5.021,-60.54
2740,-0.0796,-0.5225,-0.9604,-13.062,-18.25,-15.503,-147.794,5.103,-60.315
2751,-0.1597,-0.5972,-0.7646,-15.32,-27.71,-13.062,-147.865,5.312,-60.051
2760,-0.168,-0.6064,-0.7227,-19.226,-33.936,-10.742,-147.953,5.587,-59.782
2770,-0.168,-0.6064,-0.7227,-23.926,-33.569,-9.521,-148.09,5.85,-59.524
2780,-0.0903,-0.5874,-0.8179,-26.611,-25.452,-10.803,-148.288,5.999,-59.293
2800,0.0078,-0.5449,-1.0366,-21.729,-2.38,-11.841,-148.782,5.9,-59.002
2820,-0.0596,-0.5366,-1.002,-3.235,5.493,-1.465,-149.024,5.691,-58.969
2850,-0.1621,-0.5894,-0.7856,-3.235,5.493,-1.465,-148.738,5.845,-59.134
2860,-0.1426,-0.541,-0.7729,-4.089,-4.272,4.395,-148.744,5.933,-59.15
2890,-0.0815,-0.4556,-0.9482,-9.766,1.404,-4.395,-149.106,5.905,-59.073
2900,-0.0347,-0.4429,-1.0181,-5.005,5.92,-6.042,-149.227,5.784,-59.052
2909,-0.0347,-0.4429,-1.0181,2.014,9.583,-6.592,-149.282,5.63,-59.046
2930,-0.1006,-0.5166,-0.9463,14.038,7.568,-0.549,-149.117,5.427,-59.095
2950,-0.1968,-0.5884,-0.7437,11.78,1.343,2.075,-148.771,5.482,-59.156
2959,-0.2344,-0.5942,-0.6611,11.78,1.343,2.075,-148.612,5.625,-59.161
2970,-0.2314,-0.5938,-0.6113,-2.563,-7.507,3.845,-148.508,5.806,-59.156
2999,0.0073,-0.4609,-1.0273,-14.709,7.202,-3.54,-148.898,5.823,-59.128
3019,0.0723,-0.4487,-1.1689,3.723,19.287,-3.601,-149.172,5.312,-59.233
3029,0.0723,-0.4487,-1.1689,3.723,19.287,-3.601,-149.112,5.043,-59.337
3059,-0.1289,-0.5977,-0.8325,36.621,14.343,4.883,-148.173,4.741,-59.656
3069,-0.1714,-0.6226,-0.7061,23.804,-7.568,6.348,-147.843,4.889,-59.667
3079,-0.2261,-0.626,-0.5942,23.804,-7.568,6.348,-147.563,5.18,-59.623
3109,-0.252,-0.5874,-0.5098,-6.897,-24.353,9.888,-147.057,6.361,-59.431
3149,0.0454,-0.4419,-1.1489,-7.568,22.156,1.343,-147.645,6.229,-59.667
3168,0.0698,-0.4517,-1.2324,15.442,35.156,0.854,-147.739,5.499,-60.029
3189,-0.02,-0.5005,-1.0845,27.405,28.87,2.563,-147.448,4.894,-60.408
3219,-0.0615,-0.54,-0.9658,21.118,3.906,3.601,-146.827,4.889,-60.557
3238,-0.1807,-0.5923,-0.668,5.249,-23.621,4.395,-146.58,5.548,-60.342
3258,-0.251,-0.5942,-0.5625,-5.371,-31.677,6.531,-146.442,6.323,-60.123
3278,-0.252,-0.5903,-0.5688,-15.686,-16.174,5.981,-146.492,6.905,-60.007
3298,-0.0742,-0.4785,-0.9312,-22.278,4.7,0.122,-146.97,6.943,-60.029
3318,0.0825,-0.4189,-1.2598,-10.132,28.687,-6.226,-147.546,6.339,-60.2
3328,0.0923,-0.4458,-1.3022,5.371,35.889,-7.202,-147.645,5.9,-60.331
3338,0.041,-0.478,-1.2397,20.203,36.499,-5.127,-147.574,5.488,-60.485
3358,-0.0718,-0.5718,-0.9546,20.203,36.499,-5.127,-147.156,4.922,-60.716
3368,-0.1279,-0.5894,-0.8057,15.869,5.066,-3.967,-146.964,4.883,-60.71
3388,-0.1772,-0.6084,-0.688,15.869,5.066,-3.967,-146.794,5.367,-60.414
3408,-0.2178,-0.5996,-0.6035,-23.071,-36.987,-1.16,-146.92,6.158,-59.974
3427,-0.1357,-0.5693,-0.7583,-21.545,-18.677,0.244,-147.206,6.63,-59.705
3438,-0.0791,-0.5459,-0.8721,-18.921,-7.202,0.916,-147.398,6.674,-59.678
3448,-0.0791,-0.5459,-0.8721,-18.921,-7.202,0.916,-147.596,6.608,-59.7
3457,-0.0791,-0.5459,-0.8721,-18.921,-7.202,0.916,-147.799,6.454,-59.771
3478,0.0039,-0.4692,-1.1333,5.432,19.592,-1.404,-147.975,6.01,-59.958
3488,-0.0659,-0.4956,-1.0361,10.559,17.395,-1.099,-147.942,5.828,-60.04
3497,-0.0659,-0.4956,-1.0361,11.658,14.771,-2.075,-147.865,5.685,-60.106
3518,-0.1382,-0.561,-0.772,6.653,2.502,-2.441,-147.662,5.592,-60.123
3547,-0.1035,-0.5605,-0.7856,-7.874,-15.137,-0.366,-147.59,5.9,-59.919
3557,-0.0835,-0.5503,-0.8511,-9.46,-13.733,-0.366,-147.667,5.999,-59.843
3587,-0.0908,-0.5283,-0.9238,-6.287,-6.836,0.916,-147.898,6.141,-59.755
3607,-0.0981,-0.5298,-0.9121,-2.075,-0.427,1.16,-147.964,6.119,-59.777
3627,-0.0757,-0.5283,-0.897,-4.395,7.568,-2.502,-148.063,5.966,-59.815
3647,-0.0439,-0.5142,-0.9419,-6.531,6.775,-4.883,-148.271,5.713,-59.821
3697,-0.1523,-0.5571,-0.7959,1.526,-0.854,-1.404,-148.189,5.85,-59.722
3707,-0.1743,-0.5776,-0.7461,1.831,-10.803,1.221,-148.107,5.993,-59.672
3716,-0.1743,-0.5776,-0.7461,1.831,-10.803,1.221,-148.052,6.147,-59.628
3726,-0.1743,-0.5776,-0.7461,-6.226,-9.033,0.793,-148.03,6.284,-59.584
3737,-0.1846,-0.5708,-0.7041,-9.888,-6.287,0.366,-148.057,6.394,-59.557
3756,-0.1504,-0.5498,-0.7539,-14.893,0.305,0.854,-148.293,6.443,-59.551
3766,-0.0371,-0.4707,-0.9893,-14.282,5.127,1.16,-148.497,6.361,-59.584
3777,0.0151,-0.4429,-1.124,-9.155,11.475,0.671,-148.694,6.196,-59.65
3806,-0.0146,-0.4663,-1.1567,7.202,15.076,0.977,-148.81,5.729,-59.897
3846,-0.2632,-0.5405,-0.6255,-6.653,-22.4,-0.305,-148.425,6.476,-59.716
3856,-0.2456,-0.5396,-0.6201,-14.16,-23.01,-1.648,-148.458,6.762,-59.584
3866,-0.2456,-0.5396,-0.6201,-18.677,-18.555,-2.686,-148.568,6.965,-59.464
3876,-0.123,-0.5288,-0.7939,-19.897,-10.01,-3.845,-148.727,7.037,-59.376
3886,-0.0615,-0.5166,-0.9194,-17.944,-0.061,-4.395,-148.925,6.976,-59.337
3895,-0.0249,-0.5073,-1.0132,-17.944,-0.061,-4.395,-149.106,6.823,-59.348
3906,-0.0112,-0.502,-1.0649,-6.409,15.259,-3.052,-149.233,6.614,-59.403
3916,-0.021,-0.5078,-1.0737,1.587,18.066,-1.099,-149.277,6.4,-59.485
3926,-0.041,-0.5181,-1.0347,8.484,18.066,1.16,-149.249,6.207,-59.59
3935,-0.041,-0.5181,-1.0347,8.484,18.066,1.16,-149.15,6.059,-59.689
3947,-0.0825,-0.5469,-0.9121,12.512,10.742,2.625,-149.035,5.966,-59.766
3956,-0.0894,-0.5522,-0.8755,9.094,4.7,2.319,-148.936,5.927,-59.81
3975,-0.0928,-0.5537,-0.8462,1.587,-6.104,2.625,-148.826,6.004,-59.815
3986,-0.1094,-0.5352,-0.834,-1.404,-8.972,3.113,-148.821,6.097,-59.799
3996,-0.1074,-0.5186,-0.8477,-2.38,-8.362,3.418,-148.843,6.191,-59.782
4025,-0.1089,-0.4946,-0.9077,4.395,1.343,4.578,-148.859,6.306,-59.854
4065,-0.1499,-0.5068,-0.8657,7.324,9.888,1.221,-148.623,6.136,-60.128
4085,-0.1499,-0.5068,-0.8657,2.625,7.08,-0.549,-148.557,6.031,-60.205
4105,-0.1206,-0.5361,-0.8374,-1.587,2.014,-0.183,-148.568,5.999,-60.238
4135,-0.1157,-0.5171,-0.8696,-10.01,-3.357,-0.366,-148.733,6.13,-60.189
4145,-0.0923,-0.4883,-0.9395,-10.376,-0.488,-1.77,-148.87,6.114,-60.172
4175,-0.0171,-0.4683,-1.0693,0.366,7.751,-4.578,-149.216,5.751,-60.167
4194,-0.0703,-0.4995,-0.9878,6.042,4.089,-4.639,-149.233,5.565,-60.139
4215,-0.1543,-0.5503,-0.7876,5.798,-7.751,-1.526,-149.057,5.663,-60.051
4224,-0.1997,-0.5845,-0.6812,5.798,-7.751,-1.526,-148.931,5.839,-59.98
4245,-0.1519,-0.542,-0.7266,-13.184,-14.526,-1.526,-148.942,6.213,-59.799
4255,-0.0942,-0.5332,-0.8286,-17.273,-7.385,-4.211,-149.09,6.246,-59.727
4285,-0.0273,-0.4854,-1.04,-1.465,10.193,-1.77,-149.529,5.905,-59.727
4304,-0.0728,-0.4805,-1.002,13.306,7.629,3.906,-149.387,5.779,-59.859
4324,-0.1772,-0.5342,-0.7534,13.306,7.629,3.906,-149.095,5.96,-59.941
4354,-0.0698,-0.4536,-0.937,-13.55,-3.723,-4.395,-149.37,6.081,-59.815
4364,-0.0493,-0.458,-0.981,-13.55,-3.723,-4.395,-149.524,6.021,-59.766
4394,-0.0713,-0.5259,-0.9521,8.301,4.089,-1.099,-149.573,5.823,-59.749
4404,-0.1304,-0.5581,-0.8647,9.216,1.709,-0.244,-149.458,5.823,-59.755
4414,-0.1304,-0.5581,-0.8647,4.944,-1.953,-0.244,-149.354,5.883,-59.744
4424,-0.1304,-0.5581,-0.8647,-1.465,-6.775,0.122,-149.26,6.01,-59.705
4434,-0.1304,-0.5581,-0.8647,-1.465,-6.775,0.122,-149.211,6.224,-59.661
4444,-0.2051,-0.5522,-0.6494,-16.357,-15.564,2.869,-149.271,6.443,-59.606
4453,-0.2051,-0.5522,-0.6494,-22.217,-10.864,1.16,-149.447,6.564,-59.557
4464,-0.0332,-0.4521,-0.9565,-23.315,-1.099,-0.671,-149.733,6.52,-59.546
4474,0.0728,-0.4243,-1.1538,-18.066,10.62,-1.709,-150.013,6.323,-59.584
4504,-0.0005,-0.4697,-1.1875,23.499,19.348,5.737,-150.073,5.603,-59.936
4514,-0.0762,-0.5205,-1.0469,31.372,14.648,8.118,-149.81,5.499,-60.079
4523,-0.0762,-0.5205,-1.0469,31.372,14.648,8.118,-149.496,5.521,-60.189
4544,-0.0762,-0.5205,-1.0469,24.597,-3.845,7.996,-148.92,5.933,-60.233
4573,-0.1904,-0.5278,-0.689,-13.123,-16.785,2.869,-148.766,6.801,-60.057
4584,-0.123,-0.4858,-0.8105,-16.541,-6.165,1.038,-148.925,6.866,-60.035
4603,-0.0449,-0.439,-1.0449,-8.118,12.695,-1.465,-149.271,6.63,-60.106
4613,-0.0449,-0.439,-1.0449,0.0,19.287,-1.953,-149.376,6.4,-60.189
4623,-0.021,-0.4565,-1.1187,8.301,22.461,-2.625,-149.387,6.141,-60.276
4633,-0.021,-0.4565,-1.1187,14.648,20.935,-1.892,-149.326,5.916,-60.37
4653,-0.1108,-0.5332,-0.918,18.433,12.573,-1.892,-149.024,5.62,-60.496
