elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
449,0.0405,-0.3848,-0.9702,-2.075,1.526,0.549,-158.368,-2.307,-27.609
478,0.0425,-0.3892,-0.9756,-1.099,1.465,1.587,-158.406,-2.335,-27.658
498,0.0444,-0.3882,-0.9858,-1.099,1.465,1.587,-158.417,-2.351,-27.702
528,0.0454,-0.3872,-0.9937,1.526,1.648,1.526,-158.395,-2.379,-27.768
538,0.0454,-0.3872,-0.9937,2.258,1.221,1.526,-158.379,-2.384,-27.784
558,0.04,-0.3828,-0.9863,3.601,0.854,1.526,-158.318,-2.384,-27.823
587,0.0361,-0.3882,-0.9722,4.822,0.793,0.549,-158.176,-2.384,-27.85
598,0.0361,-0.3882,-0.9722,4.761,0.671,0.183,-158.126,-2.384,-27.85
627,0.0352,-0.3975,-0.9624,5.371,0.061,0.61,-157.961,-2.373,-27.867
648,0.0337,-0.3994,-0.9551,5.31,-0.122,0.916,-157.841,-2.357,-27.878
678,0.0366,-0.4033,-0.9463,4.761,-0.793,1.16,-157.665,-2.324,-27.9
688,0.0366,-0.4033,-0.9463,4.639,-1.648,1.465,-157.61,-2.296,-27.905
697,0.0366,-0.4033,-0.9463,4.639,-1.648,1.465,-157.56,-2.263,-27.916
707,0.0366,-0.4033,-0.9463,4.028,-2.441,2.014,-157.516,-2.225,-27.922
737,0.0347,-0.3906,-0.9712,2.625,-1.953,1.526,-157.44,-2.137,-27.949
757,0.0386,-0.3921,-0.9878,2.502,-2.319,1.526,-157.412,-2.071,-27.96
777,0.0464,-0.3921,-0.9985,2.075,-3.967,1.404,-157.39,-2.0,-27.96
787,0.0469,-0.3979,-1.0044,2.38,-4.456,0.854,-157.379,-1.961,-27.949
797,0.0469,-0.3979,-1.0044,3.052,-5.127,0.732,-157.357,-1.923,-27.938
807,0.0566,-0.4121,-1.0054,3.052,-5.127,0.732,-157.324,-1.873,-27.922
817,0.0566,-0.4121,-1.0054,4.089,-6.836,1.282,-157.28,-1.818,-27.911
837,0.0591,-0.4355,-0.9907,5.981,-8.972,1.587,-157.165,-1.681,-27.872
847,0.0591,-0.4355,-0.9907,7.813,-11.292,1.831,-157.077,-1.588,-27.845
867,0.0483,-0.4434,-0.9429,11.108,-15.625,3.052,-156.769,-1.263,-27.779
886,0.0264,-0.4697,-0.8813,11.108,-15.625,3.052,-156.204,-0.797,-27.724
907,-0.0757,-0.4849,-0.7417,17.883,-26.855,10.254,-155.605,-0.121,-27.702
916,-0.1011,-0.4878,-0.6553,17.883,-26.855,10.254,-155.391,0.203,-27.719
926,-0.1011,-0.4878,-0.6553,-3.296,-19.531,12.817,-155.347,0.505,-27.757
937,-0.0869,-0.4429,-0.7349,-19.043,-12.451,7.568,-155.473,0.703,-27.773
947,-0.0869,-0.4429,-0.7349,-19.043,-12.451,7.568,-155.88,0.747,-27.751
956,-0.0869,-0.4429,-0.7349,-19.043,-12.451,7.568,-156.55,0.599,-27.697
977,0.0571,-0.2695,-1.1499,-19.043,-12.451,7.568,-158.324,-0.038,-27.411
996,-0.0576,-0.1714,-0.9648,-45.166,5.31,-20.325,-159.703,-0.417,-27.032
1006,-0.1348,-0.1675,-0.8496,-13.428,-7.263,-4.944,-159.928,-0.275,-26.96
1017,-0.1348,-0.1675,-0.8496,11.719,-12.085,8.423,-159.884,-0.016,-26.999
1036,-0.0239,-0.2808,-0.9648,29.968,5.493,5.493,-159.417,0.154,-27.158
1046,0.082,-0.355,-1.0962,22.339,20.691,-6.348,-159.219,-0.099,-27.169
1056,0.082,-0.355,-1.0962,9.949,26.062,-16.785,-159.131,-0.472,-27.109
1076,0.145,-0.4258,-1.1738,-4.761,-0.793,-19.592,-159.192,-0.895,-26.779
1096,0.0146,-0.4419,-0.9795,-0.977,-22.766,-12.817,-159.208,-0.687,-26.378
1106,0.0146,-0.4419,-0.9795,-0.977,-22.766,-12.817,-159.181,-0.472,-26.191
1116,-0.0073,-0.4077,-0.9658,1.709,-18.799,-9.155,-159.142,-0.319,-26.038
1146,0.0229,-0.4429,-1.0137,-4.7,-0.977,-7.874,-159.099,-0.319,-25.741
1156,0.0186,-0.4336,-1.0029,-7.141,-0.854,-4.272,-159.142,-0.335,-25.697
1166,0.0073,-0.4219,-0.9668,-7.141,-0.854,-4.272,-159.197,-0.319,-25.686
1185,-0.0117,-0.3975,-0.916,-4.7,-2.808,2.38,-159.241,-0.236,-25.708
1196,0.0117,-0.3745,-0.9551,-4.028,-0.061,0.366,-159.274,-0.242,-25.714
1206,0.0386,-0.3472,-1.0142,-3.967,2.808,-2.625,-159.329,-0.291,-25.697
1215,0.0386,-0.3472,-1.0142,-3.784,1.709,-4.15,-159.423,-0.352,-25.664
1225,0.0757,-0.2515,-1.1567,-2.563,1.16,-5.615,-159.532,-0.412,-25.615
1236,0.0757,-0.2515,-1.1567,0.61,0.061,-9.155,-159.598,-0.467,-25.532
1255,-0.0552,-0.3398,-0.9004,7.263,-10.132,-14.648,-159.516,-0.385,-25.225
1265,-0.0854,-0.3706,-0.7974,7.263,-10.132,-14.648,-159.379,-0.269,-25.038
1276,-0.0854,-0.3706,-0.7974,10.132,-9.705,-15.015,-159.225,-0.187,-24.862
1295,0.0078,-0.4258,-0.8794,10.132,-9.705,-15.015,-158.972,-0.275,-24.494
1305,0.0596,-0.4229,-0.9766,0.122,6.348,-23.193,-158.95,-0.445,-24.302
1316,0.0908,-0.3999,-1.0684,-3.296,10.376,-22.461,-158.989,-0.659,-24.131
1325,0.0908,-0.3999,-1.0684,-3.296,10.376,-22.461,-159.022,-0.895,-23.989
1335,0.1279,-0.375,-1.1772,3.723,12.451,-15.808,-159.022,-1.121,-23.884
1345,0.1528,-0.373,-1.2017,3.723,12.451,-15.808,-158.934,-1.329,-23.818
1365,0.1299,-0.4268,-1.1538,26.917,3.906,-7.141,-158.456,-1.582,-23.714
1385,0.0259,-0.4375,-0.979,26.917,3.906,-7.141,-157.956,-1.642,-23.61
1405,-0.0059,-0.3848,-0.9121,26.917,3.906,-7.141,-157.61,-1.692,-23.516
1415,-0.0098,-0.3682,-0.8975,16.846,4.089,-5.554,-157.445,-1.725,-23.483
1425,-0.0088,-0.353,-0.8921,16.846,4.089,-5.554,-157.28,-1.769,-23.461
1434,-0.0088,-0.353,-0.8921,16.846,4.089,-5.554,-157.094,-1.807,-23.461
1446,-0.0088,-0.353,-0.8921,21.057,5.737,-0.977,-156.896,-1.835,-23.472
1455,-0.0088,-0.353,-0.8921,21.057,5.737,-0.977,-156.698,-1.868,-23.494
1474,0.0112,-0.3628,-0.8853,21.057,5.737,-0.977,-156.352,-1.928,-23.538
1495,0.0112,-0.3628,-0.8853,11.292,0.0,0.916,-156.121,-1.923,-23.56
1514,0.0317,-0.3613,-0.9209,11.292,0.0,0.916,-156.028,-1.895,-23.566
1524,0.0493,-0.3604,-0.9458,5.737,-1.953,-0.305,-156.0,-1.884,-23.555
1535,0.0493,-0.3604,-0.9458,4.578,-2.869,-0.732,-155.989,-1.879,-23.533
1554,0.0493,-0.3604,-0.9458,2.502,-5.798,-0.671,-155.995,-1.835,-23.483
1575,0.0698,-0.4141,-1.0146,3.479,-7.935,-0.549,-155.973,-1.741,-23.406
1604,0.0615,-0.4619,-0.9927,7.08,-7.446,0.793,-155.77,-1.577,-23.346
1624,0.0513,-0.4692,-0.9814,14.771,-5.615,5.737,-155.473,-1.445,-23.379
1634,0.0439,-0.479,-0.9687,17.944,-3.906,7.446,-155.275,-1.384,-23.434
1644,0.0439,-0.479,-0.9687,20.935,-2.502,9.033,-155.045,-1.335,-23.505
1674,0.0308,-0.4971,-0.9385,27.466,0.549,10.498,-154.21,-1.208,-23.78
1684,0.0225,-0.4941,-0.9263,27.466,0.549,10.498,-153.907,-1.176,-23.879
1693,0.0225,-0.4941,-0.9263,27.832,2.136,9.827,-153.605,-1.154,-23.978
1704,0.0225,-0.4941,-0.9263,27.344,2.38,9.094,-153.309,-1.132,-24.066
1733,0.0088,-0.521,-0.811,24.17,0.61,7.202,-152.402,-1.005,-24.258
1744,-0.0571,-0.6104,-0.6343,15.076,-8.972,5.798,-152.089,-0.851,-24.269
1754,-0.0571,-0.6104,-0.6343,2.319,-14.282,5.066,-151.891,-0.632,-24.247
1773,-0.103,-0.5796,-0.5967,-34.912,-12.512,-0.427,-152.188,-0.22,-24.137
1783,-0.0405,-0.373,-0.8301,-50.598,-0.488,-5.188,-152.726,-0.214,-24.088
1794,-0.0405,-0.373,-0.8301,-53.955,9.766,-10.498,-153.314,-0.352,-24.038
1803,-0.0405,-0.373,-0.8301,-47.363,11.841,-12.573,-153.875,-0.527,-23.983
1813,0.0635,-0.2744,-1.0586,-36.377,8.911,-8.362,-154.347,-0.67,-23.945
1823,0.0815,-0.2202,-1.1704,-36.377,8.911,-8.362,-154.731,-0.769,-23.956
1843,0.1187,-0.2603,-1.248,-36.377,8.911,-8.362,-155.034,-0.983,-24.038
1853,0.1211,-0.3232,-1.2261,17.395,7.813,-2.808,-154.968,-1.11,-24.049
1863,0.0903,-0.4399,-1.0923,17.395,7.813,-2.808,-154.797,-1.208,-24.016
1893,-0.0503,-0.5342,-0.751,17.395,7.813,-2.808,-154.479,-0.961,-23.588
1903,-0.0503,-0.5342,-0.751,-23.01,-19.592,-13.428,-154.6,-0.775,-23.379
1923,-0.0557,-0.4106,-0.7749,-36.865,-6.836,-15.381,-155.193,-0.588,-23.011
1963,0.1045,-0.3984,-1.0854,-2.93,12.024,-1.526,-156.011,-1.126,-22.874
1973,0.104,-0.4263,-1.0942,-2.93,12.024,-1.526,-156.011,-1.219,-22.917
1992,0.0825,-0.4478,-1.083,2.197,-3.479,2.93,-155.973,-1.219,-22.961
2003,0.0586,-0.4565,-1.0317,-2.502,-5.249,1.77,-156.0,-1.181,-22.956
2013,0.0586,-0.4565,-1.0317,-6.653,-6.042,0.183,-156.061,-1.137,-22.934
2043,0.0229,-0.4458,-0.9268,-10.62,-7.385,0.305,-156.319,-0.961,-22.841
2053,0.0146,-0.4395,-0.9077,-10.864,-7.69,1.648,-156.407,-0.884,-22.824
2062,0.0146,-0.4395,-0.9077,-10.864,-7.69,1.648,-156.489,-0.802,-22.824
2072,0.0137,-0.4165,-0.9009,-10.864,-7.69,1.648,-156.561,-0.72,-22.841
2082,0.02,-0.4092,-0.9097,-10.864,-7.69,1.648,-156.616,-0.654,-22.874
2102,0.0229,-0.4165,-0.9077,-0.977,-2.441,9.033,-156.621,-0.544,-23.005
2112,0.0161,-0.4214,-0.9067,-0.61,-1.526,9.949,-156.61,-0.494,-23.093
2122,0.0181,-0.4116,-0.9131,-0.61,-1.526,9.949,-156.621,-0.456,-23.187
2133,0.022,-0.3989,-0.9263,-0.61,-1.526,9.949,-156.665,-0.439,-23.291
2142,0.0244,-0.3872,-0.9395,-5.981,3.906,10.01,-156.731,-0.445,-23.401
2152,0.0298,-0.3857,-0.9434,-5.92,5.676,8.606,-156.802,-0.472,-23.5
2162,0.0298,-0.3857,-0.9434,-5.859,6.042,7.385,-156.868,-0.511,-23.593
2172,0.0298,-0.3857,-0.9434,-5.859,6.042,7.385,-156.934,-0.544,-23.676
2182,0.0225,-0.3794,-0.9463,-6.653,4.761,5.615,-157.011,-0.577,-23.741
2202,0.0049,-0.3804,-0.9282,-10.803,2.625,2.319,-157.22,-0.604,-23.829
2212,0.0049,-0.3804,-0.9282,-13.672,2.502,0.061,-157.368,-0.621,-23.84
2232,-0.0103,-0.3525,-0.9497,-13.672,2.502,0.061,-157.747,-0.698,-23.807
2251,-0.0059,-0.3389,-0.9844,-20.813,10.132,-8.972,-158.209,-0.895,-23.73
2272,-0.0059,-0.3389,-0.9844,-20.203,12.573,-12.329,-158.67,-1.192,-23.604
2291,0.0396,-0.3672,-1.04,-15.015,9.521,-11.902,-159.038,-1.483,-23.45
2342,0.064,-0.4126,-1.0454,-3.418,2.258,-4.883,-159.39,-1.84,-23.214
2361,0.0659,-0.4258,-1.0254,1.465,1.587,1.587,-159.34,-1.895,-23.231
2371,0.0645,-0.4253,-1.0142,2.686,1.892,3.357,-159.291,-1.912,-23.269
2382,0.0645,-0.4253,-1.0142,3.906,2.319,4.639,-159.225,-1.928,-23.324
2401,0.0571,-0.4194,-0.9927,3.906,2.319,4.639,-159.06,-1.978,-23.472
2421,0.0596,-0.4141,-0.9839,12.268,5.371,10.62,-158.802,-2.027,-23.692
2451,0.0723,-0.4331,-0.9824,18.677,7.202,13.0,-158.181,-2.131,-24.137
2471,0.0752,-0.4375,-0.981,27.405,9.277,17.944,-157.61,-2.208,-24.521
2491,0.0786,-0.4243,-0.9814,33.081,11.047,18.921,-156.956,-2.302,-24.95
2521,0.0146,-0.4609,-0.8623,33.081,11.047,18.921,-155.671,-2.411,-25.565
2531,0.0146,-0.4609,-0.8623,38.513,7.69,16.846,-155.22,-2.384,-25.752
2540,0.0146,-0.4609,-0.8623,33.142,4.883,17.151,-154.803,-2.296,-25.928
2550,-0.0845,-0.4487,-0.7007,25.33,1.831,16.052,-154.468,-2.164,-26.082
2561,-0.105,-0.3862,-0.7163,25.33,1.831,16.052,-154.297,-2.032,-26.219
2580,-0.0874,-0.3242,-0.7686,-5.615,16.724,4.333,-154.413,-2.06,-26.455
2601,0.0562,-0.2402,-1.0493,-13.123,29.175,-5.371,-154.858,-2.543,-26.625
2610,0.0562,-0.2402,-1.0493,-13.123,29.175,-5.371,-155.116,-2.873,-26.68
2620,0.0562,-0.2402,-1.0493,-8.301,24.231,-8.301,-155.314,-3.164,-26.708
2641,0.1235,-0.3828,-1.1777,-1.526,3.235,-8.606,-155.544,-3.455,-26.631
2660,0.1235,-0.3828,-1.1777,-7.935,-17.761,-12.817,-155.687,-3.312,-26.312
2670,0.0029,-0.4609,-0.9307,-7.935,-17.761,-12.817,-155.863,-3.126,-26.071
2690,-0.0278,-0.4351,-0.8765,-35.4,-25.818,-21.24,-156.478,-2.714,-25.488
2710,-0.0078,-0.3804,-0.8843,-37.659,-22.522,-20.752,-157.203,-2.411,-24.977
2730,0.0273,-0.3911,-0.9336,-6.775,-19.409,-0.488,-157.505,-2.142,-24.725
2740,0.1294,-0.4575,-1.0654,-6.775,-19.409,-0.488,-157.346,-1.835,-24.769
2750,0.1294,-0.4575,-1.0654,33.325,-44.373,35.767,-157.006,-1.329,-24.928
2770,0.001,-0.4702,-0.999,41.382,-49.377,43.03,-156.143,-0.071,-25.351
2780,-0.0396,-0.4961,-0.9385,32.349,-39.551,29.541,-155.781,0.417,-25.461
2790,-0.0396,-0.4961,-0.9385,15.747,-27.405,14.038,-155.572,0.753,-25.477
2830,-0.0078,-0.3931,-0.9258,-23.437,-10.437,-3.235,-156.061,1.181,-25.175
2839,-0.0078,-0.3931,-0.9258,-23.437,-10.437,-3.235,-156.302,1.274,-25.131
2860,-0.0127,-0.3545,-0.9521,-17.09,-9.949,0.122,-156.654,1.428,-25.049
2879,-0.0059,-0.373,-0.9536,-17.09,-9.949,0.122,-156.918,1.604,-24.928
2889,-0.0146,-0.3594,-0.9678,-19.104,-16.602,-1.343,-157.132,1.741,-24.851
2900,-0.0146,-0.3594,-0.9678,-23.987,-14.099,-4.517,-157.407,1.84,-24.752
2940,-0.0396,-0.3945,-0.9409,-14.832,-22.095,-6.104,-158.302,2.247,-24.236
2949,-0.0396,-0.3945,-0.9409,-15.869,-25.024,-5.005,-158.417,2.472,-24.099
2959,-0.0859,-0.4375,-0.8179,-19.348,-24.414,-4.639,-158.538,2.708,-23.961
2969,-0.0967,-0.4434,-0.7778,-19.348,-24.414,-4.639,-158.681,2.922,-23.846
2999,-0.0479,-0.3901,-0.9243,-20.691,-4.639,0.793,-159.208,3.257,-23.698
3009,-0.0479,-0.3901,-0.9243,-16.357,1.16,1.221,-159.384,3.224,-23.714
3039,0.0029,-0.3672,-1.1201,-4.211,0.427,0.061,-159.697,3.076,-23.747
3049,-0.04,-0.3838,-1.0439,-1.892,-2.319,0.122,-159.714,3.087,-23.741
3079,-0.0801,-0.3931,-0.9219,-1.892,-2.319,0.122,-159.692,3.219,-23.676
3098,-0.0835,-0.3872,-0.916,-4.272,1.404,0.061,-159.725,3.235,-23.67
3119,-0.0542,-0.3638,-0.9536,-0.793,3.601,3.418,-159.769,3.175,-23.741
3148,-0.0313,-0.3364,-1.0322,4.944,-0.488,3.967,-159.736,3.12,-23.873
3208,-0.0747,-0.3726,-0.9468,7.263,-7.385,1.343,-159.395,3.406,-23.923
3228,-0.0942,-0.3838,-0.9019,4.272,-9.094,1.282,-159.236,3.631,-23.879
3238,-0.1011,-0.3994,-0.855,4.272,-9.094,1.282,-159.17,3.735,-23.868
3248,-0.1011,-0.3994,-0.855,4.272,-9.094,1.282,-159.115,3.829,-23.879
3258,-0.0952,-0.3896,-0.855,0.122,-4.456,3.845,-159.082,3.906,-23.895
3278,-0.082,-0.3901,-0.8765,-0.366,-1.831,3.174,-159.06,3.95,-23.945
3317,0.0005,-0.3086,-1.0991,-0.671,2.197,1.526,-159.39,3.713,-24.06
3338,-0.0215,-0.3169,-1.106,3.967,-0.671,1.831,-159.373,3.708,-24.082
3357,-0.0503,-0.3428,-1.0269,13.55,-5.798,2.258,-159.186,3.801,-24.088
3368,-0.0615,-0.3682,-0.9795,14.343,-6.104,1.77,-159.049,3.856,-24.082
3378,-0.0615,-0.3682,-0.9795,14.587,-6.226,1.038,-158.879,3.928,-24.071
3397,-0.1104,-0.4307,-0.8359,9.399,-3.967,0.122,-158.544,4.065,-24.038
3438,-0.0811,-0.4312,-0.8364,-2.625,5.676,0.793,-158.258,4.054,-24.077
3447,-0.0664,-0.4219,-0.8691,-2.625,5.676,0.793,-158.264,3.999,-24.126
3467,-0.0488,-0.4033,-0.9092,-5.127,8.179,6.165,-158.357,3.856,-24.28
3477,-0.0488,-0.4033,-0.9092,-5.127,8.179,6.165,-158.417,3.79,-24.384
3487,-0.0488,-0.4033,-0.9092,-0.854,5.859,9.644,-158.467,3.746,-24.494
3507,-0.0225,-0.3408,-1.0688,-0.854,5.859,9.644,-158.489,3.68,-24.703
3517,-0.0249,-0.3384,-1.0679,5.188,3.784,7.996,-158.483,3.647,-24.791
3527,-0.0337,-0.3452,-1.0542,5.859,3.052,5.92,-158.461,3.62,-24.857
3577,-0.0713,-0.3677,-0.9673,6.409,0.671,-1.099,-158.236,3.604,-24.944
3597,-0.0786,-0.3838,-0.9331,6.409,0.671,-1.099,-158.11,3.604,-24.922
3616,-0.0732,-0.3921,-0.9297,7.08,1.282,-0.977,-157.934,3.587,-24.928
3627,-0.0718,-0.4106,-0.9302,7.996,2.136,1.526,-157.841,3.576,-24.95
3637,-0.0718,-0.4106,-0.9302,7.874,2.686,2.93,-157.747,3.565,-24.988
3686,-0.0601,-0.397,-0.9722,6.775,5.676,6.653,-157.418,3.455,-25.34
3696,-0.0576,-0.3799,-1.001,7.263,5.737,6.287,-157.368,3.422,-25.422
3707,-0.0581,-0.3789,-1.0073,7.263,5.737,6.287,-157.313,3.395,-25.494
3726,-0.0566,-0.3784,-1.0054,9.827,3.479,4.822,-157.17,3.356,-25.626
3736,-0.0562,-0.3784,-1.0132,9.827,3.479,4.822,-157.104,3.345,-25.67
3746,-0.0562,-0.3784,-1.0132,8.484,2.319,3.296,-157.055,3.323,-25.708
3776,0.0024,-0.3818,-1.0981,10.864,-1.648,-0.671,-156.885,3.219,-25.73
3786,-0.0278,-0.4214,-1.0601,11.414,-4.944,-2.625,-156.78,3.235,-25.686
3796,-0.0278,-0.4214,-1.0601,11.414,-4.944,-2.625,-156.654,3.296,-25.598
3836,-0.1924,-0.4536,-0.7046,11.414,-4.944,-2.625,-156.857,3.779,-24.966
3856,-0.1924,-0.4536,-0.7046,-20.813,-2.014,-11.78,-157.099,3.867,-24.785
3876,-0.0537,-0.3711,-0.9507,-20.813,-2.014,-11.78,-157.137,3.741,-24.813
3896,-0.0537,-0.3711,-0.9507,8.85,12.573,1.16,-157.088,3.439,-24.928
3945,-0.0278,-0.4038,-1.064,5.798,-3.601,-4.517,-156.813,3.137,-24.873
3966,-0.0972,-0.417,-0.8745,4.089,-4.883,-5.432,-156.709,3.224,-24.736
3976,-0.0962,-0.418,-0.8491,4.089,-4.883,-5.432,-156.665,3.274,-24.675
3995,-0.0913,-0.4131,-0.8467,0.244,-3.967,-0.854,-156.594,3.378,-24.615
4006,-0.0913,-0.4131,-0.8467,-0.366,-2.93,0.549,-156.583,3.417,-24.609
4015,-0.063,-0.4087,-0.8984,-0.366,-2.93,0.549,-156.577,3.439,-24.604
4035,-0.0439,-0.395,-0.9741,-3.601,-0.793,0.183,-156.643,3.444,-24.598
4046,-0.0371,-0.3823,-1.0,-5.432,-0.732,0.671,-156.725,3.439,-24.604
4055,-0.0371,-0.3823,-1.0,-5.432,-0.732,0.671,-156.808,3.433,-24.604
4065,-0.0376,-0.3667,-1.0254,-3.784,-1.465,0.854,-156.879,3.433,-24.609
4095,-0.0513,-0.3823,-0.9966,0.305,-2.747,-0.732,-156.995,3.461,-24.582
4105,-0.0562,-0.395,-0.9717,0.793,-3.418,-1.526,-156.995,3.483,-24.554
4115,-0.062,-0.4038,-0.9443,0.793,-3.418,-1.526,-156.978,3.51,-24.521
4135,-0.0664,-0.4097,-0.9263,0.793,-3.418,-1.526,-156.929,3.593,-24.456
4145,-0.0723,-0.4253,-0.9062,0.122,-4.333,-1.465,-156.907,3.631,-24.428
4155,-0.0723,-0.4253,-0.9062,-0.732,-3.418,-0.916,-156.89,3.658,-24.406
4164,-0.0723,-0.4253,-0.9062,-0.732,-3.418,-0.916,-156.885,3.675,-24.39
4175,-0.0537,-0.4326,-0.9336,0.305,-1.221,-0.183,-156.863,3.68,-24.384
4204,-0.0425,-0.4297,-0.959,1.099,0.977,1.099,-156.802,3.636,-24.423
4225,-0.0381,-0.4224,-0.9824,2.075,1.221,2.441,-156.753,3.604,-24.483
4244,-0.0396,-0.418,-0.9873,5.981,1.282,2.93,-156.665,3.576,-24.549
4254,-0.042,-0.4111,-0.9805,7.935,2.014,2.38,-156.594,3.554,-24.576
4265,-0.042,-0.4111,-0.9805,9.949,2.747,1.953,-156.5,3.527,-24.604
4294,-0.04,-0.4087,-0.98,17.029,4.7,1.648,-156.11,3.4,-24.703
4305,-0.0352,-0.4048,-0.9971,17.761,5.554,1.099,-155.956,3.34,-24.736
4354,-0.0308,-0.4077,-1.0059,21.362,8.484,-0.916,-155.039,2.884,-24.862
4374,-0.0576,-0.4263,-0.939,21.362,8.484,-0.916,-154.611,2.703,-24.879
4394,-0.0703,-0.4399,-0.895,20.02,7.813,-3.662,-154.16,2.565,-24.879
4404,-0.1069,-0.4766,-0.8008,17.212,6.775,-3.235,-153.94,2.532,-24.879
4414,-0.1069,-0.4766,-0.8008,13.184,6.042,-2.625,-153.748,2.516,-24.884
4423,-0.1069,-0.4766,-0.8008,13.184,6.042,-2.625,-153.589,2.516,-24.89
4435,-0.1069,-0.4766,-0.8008,4.395,4.761,-0.977,-153.468,2.527,-24.901
4463,-0.0942,-0.4634,-0.7769,-4.456,5.92,0.549,-153.479,2.472,-24.994
4503,0.0093,-0.4058,-1.0415,-7.019,5.859,1.038,-153.99,2.164,-25.164
4524,0.0371,-0.4058,-1.1279,0.916,0.732,0.0,-154.133,2.054,-25.186
4553,-0.0088,-0.4331,-1.0522,9.155,-3.357,-2.563,-154.078,2.038,-25.109
4564,-0.0088,-0.4331,-1.0522,11.169,-3.113,-3.235,-153.984,2.049,-25.065
4573,-0.0088,-0.4331,-1.0522,11.169,-3.113,-3.235,-153.853,2.065,-25.021
4613,-0.0884,-0.5024,-0.8071,6.531,-1.404,-2.38,-153.287,2.203,-24.884
4633,-0.0918,-0.5151,-0.7666,3.967,-0.977,-1.587,-153.1,2.28,-24.862
4653,-0.0591,-0.4868,-0.8296,-6.653,0.977,1.282,-153.1,2.318,-24.884
4663,-0.042,-0.4688,-0.8735,-9.216,2.075,1.465,-153.182,2.307,-24.906
4673,-0.042,-0.4688,-0.8735,-10.071,2.625,1.404,-153.292,2.285,-24.933
4682,-0.0083,-0.4302,-0.9727,-10.071,2.625,1.404,-153.413,2.241,-24.955
4693,0.0024,-0.4189,-1.0083,-7.69,3.174,0.977,-153.534,2.197,-24.983
4703,0.0088,-0.4141,-1.0361,-7.69,3.174,0.977,-153.633,2.148,-24.999
4713,0.0122,-0.4131,-1.0439,-2.319,1.953,0.61,-153.704,2.104,-25.016
4722,0.0122,-0.4131,-1.0439,-2.319,1.953,0.61,-153.737,2.071,-25.016
4733,0.0122,-0.4131,-1.0439,3.357,-0.427,-0.854,-153.743,2.049,-25.005
4762,-0.0166,-0.438,-0.9819,6.226,-1.038,-2.502,-153.644,2.021,-24.939
4783,-0.0166,-0.438,-0.9819,6.775,0.0,-3.113,-153.517,2.0,-24.884
4812,-0.0396,-0.4673,-0.9019,5.066,1.526,-2.747,-153.325,1.939,-24.818
4823,-0.0396,-0.4673,-0.9019,4.333,2.136,-2.502,-153.276,1.912,-24.802
